Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 16:40:00,3.1381354544136952,0.27835124895053887,0.0,0.052302257573561585,0.004639187482508981,0.0,0.10070001670042193,2.499896577777778,0.5375388599354954,0.0,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4474.023582222222,Lower On,2499.896577777778,1.0,34.18420115365234,51.666666666666686,46.10666666666668,0.0,50.53032981540934,0.0,0.0,2499.896577777778,34.18420115365234,50.53032981540934,50.530329815409345,50.53032981540934,12.43753247303448,21.31939944597184,0.0,2.2,-634.4551331256899,-1301.8461213781245,-0.0,-0.0,681.4641285230082,15.226227095799388,1.0,0.05222769470412774,0.0,0,0.971875450173966,65.99961422222222,-14.073140270573525,0.19533689726013503,10.125716577421333,0.0030126593350291234,-66.7729144168579,1.2139905283995087
2025-01-01 16:41:00,3.1381354544136952,0.27835124895053887,0.0,0.052302257573561585,0.004639187482508981,0.0,0.10070001670042193,2.499896577777778,0.5375388599354954,0.0,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4474.023582222222,Lower On,2499.896577777778,1.0,34.692358656051965,51.666666666666686,46.10666666666668,0.0,50.87637188997447,0.0,0.0,2499.896577777778,34.692358656051965,50.87637188997447,50.87637188997448,50.87637188997447,12.43753247303448,21.228682337058125,0.0,2.2,-621.673668544092,-1292.2039595120368,-0.0,-0.0,681.4641285230082,15.139323494170016,1.0,0.05208801426359772,0.0,0,0.9692762163423819,65.99961422222222,-10.933837555063448,0.1963968034868838,10.084707975394245,0.0030121959118832257,-66.36228441803235,1.214364976797381
2025-01-01 16:42:00,3.1381354544136952,0.27835124895053887,0.0,0.052302257573561585,0.004639187482508981,0.0,0.10070001670042193,2.499896577777778,0.5375388599354954,0.0,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4474.023582222222,Lower On,2499.896577777778,1.0,35.196712778499204,51.666666666666686,46.10666666666668,0.0,51.22234264889144,0.0,0.0,2499.896577777778,35.196712778499204,51.22234264889144,51.22234264889144,51.22234264889144,12.43753247303448,21.1411629011922,0.0,2.2,-609.8865809658818,-1282.928887479097,-0.0,-0.0,681.4641285230082,15.052202183813693,1.0,0.051953091415108704,0.0,0,0.9667655138337442,65.99961422222222,-8.421822009792784,0.1974246518059085,10.045343615374133,0.003011735480644468,-65.96391799566905,1.214726454888415
2025-01-01 16:43:00,3.1381354544136952,0.27835124895053887,0.0,0.052302257573561585,0.004639187482508981,0.0,0.10070001670042193,2.499896577777778,0.5375388599354954,0.0,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4474.023582222222,Lower On,2499.896577777778,1.0,35.69746639995083,51.666666666666686,46.10666666666668,0.0,51.56824262593275,0.0,0.0,2499.896577777778,35.69746639995083,51.568242625932754,51.568242625932754,51.56824262593275,12.43753247303448,21.056667298521536,0.0,2.2,-598.6056727272695,-1273.9996678112097,-0.0,-0.0,681.4641285230082,14.964869575927777,1.0,0.05182267491920706,0.0,0,0.9643386674760299,65.99961422222222,-6.0701334390679875,0.19842191515729657,10.006814398559102,0.003011277949522795,-65.57717586505632,1.2150756573377375
2025-01-01 16:44:00,0.6382388766359173,0.27835124895053887,0.0,0.01063731461059862,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,0.0,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4474.023582222222,Off,0.0,0.0,35.99671819006103,51.666666666666686,46.10666666666668,0.0,51.91407232639855,0.0,0.0,0.0,35.99671819006103,51.91407232639855,51.91407232639855,51.91407232639855,12.43753247303448,20.97504816540466,0.0,2.2,-587.7693219143995,-1265.3981467053347,-0.0,-0.0,681.4641285230082,14.877332196531514,1.0,0.051696552738445034,0.0,0,0.9619917315850356,65.99961422222222,-3.8353037320729655,0.19938980582586752,9.969769441429559,0.003010823231595768,-65.20151488438898,1.2154131718098815
2025-01-01 16:45:00,0.6382388766359173,0.27835124895053887,0.0,0.01063731461059862,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,0.0,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4474.023582222222,Off,0.0,0.0,35.99035459186689,51.666666666666686,46.10666666666668,0.0,51.90872207728726,0.4211828309126871,1159.010816633923,0.0,35.99035459186689,51.90902048857751,51.90916969422265,51.90872207728726,12.43753247303448,20.896167916636173,0.0,2.2,-577.3768961142042,-1257.1074481454625,-0.0,-0.0,681.4641285230082,14.789596684930643,1.0,0.051574526504409954,0.0,0,0.9597210148358526,65.99961422222222,-1.7335764917497762,0.20032946963025583,9.93413800946864,0.0030103712440847988,-64.83642676643095,1.2157395475760984
2025-01-01 16:46:00,0.6382388766359173,0.27835124895053887,0.0,0.01063731461059862,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,0.0,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4474.023582222222,Off,0.0,0.0,35.8887109812506,51.666666666666686,46.10666666666668,0.0,51.878958774813505,0.4215006640431953,1159.010816633923,0.0,35.8887109812506,51.74131208579742,51.878958774813505,51.672488741289385,12.43753247303448,20.819895957196255,0.0,2.2,-567.4013807868563,-1249.111655516425,-0.0,-0.0,681.4641285230082,14.70166979293281,1.0,0.05145640734826211,0.0,0,0.9575230026757203,65.99961422222222,0.24614620656048203,0.20124201501263764,9.899140248935005,0.0030099219080845885,-64.48142796902843,1.2160553068331246
2025-01-01 16:47:00,0.6382388766359173,0.27835124895053887,0.0,0.01063731461059862,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,0.0,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4474.023582222222,Off,0.0,0.0,35.784191501087435,51.666666666666686,46.10666666666668,0.0,51.84917975665311,0.421819145426093,1159.010816633923,0.0,35.784191501087435,51.57361794784652,51.84917975665311,51.43583704344323,12.43753247303448,20.746109174606797,0.0,2.2,-557.8208224119252,-1241.3958420422798,-0.0,-0.0,681.4641285230082,14.61355838404549,1.0,0.051342016783318394,0.0,0,0.9553943737475217,65.99961422222222,2.110891107346575,0.20212850264113544,9.865429896296266,0.0030094751483683018,-64.1360616618845,1.2163609424944797
2025-01-01 16:48:00,0.6382388766359173,0.27835124895053887,0.0,0.01063731461059862,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,0.0,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4474.023582222222,Off,0.0,0.0,35.67693189908073,51.666666666666686,46.10666666666668,0.0,51.8193854569501,0.42213827225957196,1159.010816633923,0.0,35.67693189908073,51.405938478329006,51.8193854569501,51.19921498901846,12.43753247303448,20.67469129875503,0.0,2.2,-548.6149386256151,-1233.9459838780997,-0.0,-0.0,681.4641285230082,14.5252694317413,1.0,0.051231185826698576,0.0,0,0.9533319835449998,65.99961422222222,3.86691672947639,0.20298994923028435,9.832946899031738,0.0030090308931795314,-63.799895498284734,1.216656920676924
2025-01-01 16:49:00,0.6382388766359173,0.27835124895053887,0.0,0.01063731461059862,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,0.0,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4474.023582222222,Off,0.0,0.0,35.56706049062291,51.666666666666686,46.10666666666668,0.0,51.7895762896653,0.42245804193745046,1159.010816633923,0.0,35.56706049062291,51.23827406179802,51.7895762896653,50.96262294786438,12.43753247303448,20.605532428573888,-0.00557868253725502,2.2,-539.7645220795538,-1226.7488928407645,-0.0,-0.0,681.4641285230082,14.436810019355917,1.0,0.0511237543674166,0.0,0,0.9513328526539275,65.99961422222222,5.520242238202613,0.2038273297222689,9.801634479040988,0.003008589074041769,-63.47251998610226,1.2169436825144064
2025-01-01 16:50:00,0.6382388766359173,0.27835124895053887,0.0,0.01063731461059862,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,0.0,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4474.023582222222,Off,0.0,0.0,35.454698644552536,51.666666666666686,46.10666666666668,0.0,51.75975264968121,0.4227784520387755,1159.0108166339232,0.0,35.454698644552536,51.07062506479872,51.75975264968121,50.72606127235748,12.43753247303448,20.53852861550122,-0.0725824956099217,2.2,-531.2515509682713,-1219.7921568968193,-0.0,-0.0,681.4641285230082,14.348187338269474,1.0,0.05101957061236909,0.0,0,0.9493941564428231,65.99961422222222,7.076477405539723,0.20464157912026862,9.770734612075692,0.0030081496255808596,-63.15354705411624,1.2172216457519591
2025-01-01 16:51:00,0.6382388766359173,0.27835124895053887,0.0,0.01063731461059862,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,0.0,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4474.023582222222,Off,0.0,0.0,35.33996123726752,51.666666666666686,46.10666666666668,0.0,51.72991491383479,0.42309950031810795,1159.010816633923,0.0,35.33996123726752,50.90299183684316,51.72991491383479,50.48953029834735,12.43753247303448,20.47358147403367,-0.13752963707747412,2.2,-523.0590758245193,-1213.0640850956531,-0.0,-0.0,681.4641285230082,14.259408627279315,1.0,0.050918490565326775,0.0,0,0.9475132153677981,65.99961422222222,8.540880748125762,0.20543359430397445,9.741606984233805,0.0030077124853589033,-62.84260870573785,1.2174912062406436
2025-01-01 16:52:00,0.6382388766359173,0.27835124895053887,0.0,0.01063731461059862,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,0.0,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4474.023582222222,Off,0.0,0.0,35.22295706942077,51.666666666666686,46.10666666666668,0.0,51.70006344188262,0.4234211846964468,1159.010816633923,0.0,35.22295706942077,50.735374711321455,51.70006344188262,50.25303034604087,12.43753247303448,20.410597824656165,-0.2005132864549779,2.2,-515.1711383273558,-1206.553657322358,-0.0,-0.0,681.4641285230082,14.170481409726825,1.0,0.05082037754807943,0.0,0,0.9456874860618165,65.99961422222222,9.918390471994012,0.20620423572857746,9.712096104947925,0.003007277593718868,-62.539355781157006,1.2177527393102565
2025-01-01 16:53:00,0.6382388766359173,0.27835124895053887,0.0,0.01063731461059862,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,0.0,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4474.023582222222,Off,0.0,0.0,35.103789249204965,51.666666666666686,46.10666666666668,0.0,51.67019857740417,0.4237435032527392,1159.010816633923,0.0,35.103789249204965,50.567774006354455,51.67019857740417,50.0165617208296,12.43753247303448,20.34948936517662,-0.2616217459345229,2.2,-507.5727039187601,-1200.2504782974993,-0.0,-0.0,681.4641285230082,14.08141313432248,1.0,0.05072510175843753,0.0,0,0.9439145531097981,65.99961422222222,11.213645855731052,0.20695432902694655,9.684263266959672,0.0030068448936390333,-62.24345681456216,1.2180066010349124
2025-01-01 16:54:00,5.112262458858139,0.27835124895053887,0.0,0.08520437431430232,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,4.474023582222222,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,On,4474.023582222222,21.111111111111143,1.0,0.0,4.474023582222222,0.0,1,4474.023582222222,4474.023582222222,Off,0.0,0.0,34.9825555461166,51.666666666666686,46.10666666666668,0.0,51.6403206486481,0.4240664542159288,1159.010816633923,0.0,34.9825555461166,50.40019002559265,51.6403206486481,49.780124714064925,12.43753247303448,20.29017236750641,-0.3209387436047315,2.2,3973.773984752159,-1194.1447353763936,-0.0,-0.0,681.4641285230082,13.992211412770446,1.0,0.050632539861255765,0.0,0,0.942192121438209,65.99961422222222,12.431009383322728,0.20768466652567213,9.6573626166211,0.0030064143305964957,-61.95459697665233,1.2182531294026289
2025-01-01 16:55:00,5.112262458858139,0.27835124895053887,0.0,0.08520437431430232,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,4.474023582222222,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,On,4474.023582222222,21.111111111111143,1.0,0.0,4.474023582222222,0.0,1,4474.023582222222,4474.023582222222,Off,0.0,0.0,34.67150930464595,51.666666666666686,46.10666666666668,0.0,51.61042996932592,0.4243900359575006,1159.010816633923,0.0,34.67150930464595,50.23262305896538,51.61042996932592,49.54371960378512,12.43753247303448,20.394014563687932,-0.2170965474232105,2.2,3959.877539216448,-1204.8418300420399,-0.0,-0.0,681.4641285230082,13.902883958220995,1.0,0.0507945303297612,0.0,0,0.9452065098846928,65.99961422222222,9.23165851325767,0.20632727072452642,9.703667921710345,0.0030059858524390443,-62.26935150602048,1.2178224829183637
2025-01-01 16:56:00,5.112262458858139,0.27835124895053887,0.0,0.08520437431430232,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,4.474023582222222,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,On,4474.023582222222,21.111111111111143,1.0,0.0,4.474023582222222,0.0,1,4474.023582222222,4474.023582222222,Off,0.0,0.0,34.36444823637703,51.666666666666686,46.10666666666668,0.0,51.580554758225965,0.4247139440558731,1159.010816633923,0.0,34.36444823637703,50.065099745072196,51.580554758225965,49.30737223849532,12.43753247303448,20.494474340963574,-0.11663677014756857,2.2,3946.88987750205,-1215.2268148407716,-0.0,-0.0,681.4641285230082,13.813438583934042,1.0,0.050951017172930185,0.0,0,0.9481184844991715,65.99961422222222,6.628981597591753,0.2050224255514039,9.748086427860898,0.003005555045150175,-62.57025675290179,1.2174061655646902
2025-01-01 16:57:00,5.112262458858139,0.27835124895053887,0.0,0.08520437431430232,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,4.474023582222222,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,On,4474.023582222222,21.111111111111143,1.0,0.0,4.474023582222222,0.0,1,4474.023582222222,4474.023582222222,Off,0.0,0.0,34.061165638948296,51.666666666666686,46.10666666666668,0.0,51.55069442932332,0.4250381852428479,1159.010816633923,0.0,34.061165638948296,49.897619524627416,51.55069442932332,49.07108207227947,12.43753247303448,20.591728799051303,-0.019382312059839535,2.2,3934.314621425514,-1225.3144221393563,-0.0,-0.0,681.4641285230082,13.72388320191677,1.0,0.05110229925821729,0.0,0,0.9509336067360341,65.99961422222222,4.141332819640148,0.20376692576015967,9.791422765701153,0.003005122008028488,-62.85805518437976,1.2170034144418727
2025-01-01 16:58:00,5.112262458858139,0.27835124895053887,0.0,0.08520437431430232,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,4.474023582222222,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,On,4474.023582222222,21.111111111111143,1.0,0.0,4.474023582222222,0.0,1,4474.023582222222,4474.023582222222,Off,0.0,0.0,33.76148646203296,51.666666666666686,46.10666666666668,0.0,51.52084842732157,0.42536276595504796,1159.010816633923,0.0,33.76148646203296,49.73018186735431,51.52084842732157,48.834848587370686,12.43753247303448,20.685927861929624,0.0,2.2,3922.170793580046,-1235.116920227704,-0.0,-0.0,681.4641285230082,13.634225820670704,1.0,0.05124863084026043,0.0,0,0.9536566078751518,65.99961422222222,1.8000030625201475,0.2025580081823291,9.833769300975895,0.0030046868351402824,-63.13338168674468,1.2166135820766997
2025-01-01 16:59:00,5.112262458858139,0.27835124895053887,0.0,0.08520437431430232,0.004639187482508981,0.0,0.10070001670042193,0.0,0.5375388599354954,4.474023582222222,0.0,0.0,0.27835124895053887,0.0,1,0,0,Off,0,0,Off,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003413638523391813,0.0,On,0.09728637817703012,0,On,0.16640386133477686,0,On,0.32534803335902124,0.24401102501926586,On,On,4474.023582222222,21.111111111111143,1.0,0.0,4.474023582222222,0.0,1,4474.023582222222,4474.023582222222,Off,0.0,0.0,33.465244133517444,51.666666666666686,46.10666666666668,0.0,51.491016222947856,0.42568769238282067,1159.010816633923,0.0,33.465244133517444,49.562786267543004,51.491016222947856,48.59867128984058,12.43753247303448,20.777214191280937,0.0,2.2,3910.435339725692,-1244.6461300822982,-0.0,-0.0,681.4641285230082,13.544474544530411,1.0,0.05139025286064762,0.0,0,0.956291971461427,65.99961422222222,-0.4062409372400744,0.20139308680137408,9.873789651890878,0.003004249616087249,-63.396837927883574,1.2162360535081944
2025-01-01 17:00:00,5.165632605455176,0.289740127681655,0.0,0.08609387675758627,0.004829002128027584,0.0,0.11852977926027915,0.0,0.5730792439726751,4.474023582222222,0.0,0.0,0.289740127681655,0.0,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.0043446308479532176,0.0,On,0.11418514841232592,0,On,0.1867590737304682,0,On,0.33637075361490065,0.2522780652111754,On,On,4474.023582222222,21.111111111111143,1.0,0.0,4.474023582222222,0.0,1,4474.023582222222,4474.023582222222,Off,0.0,0.0,33.264532420234914,51.666666666666686,46.10666666666668,0.0,51.4611973116925,0.0,0.0,0.0,33.264532420234914,49.39543224286061,51.4611973116925,48.362549708444675,12.43753247303448,20.86572219091434,0.0,2.2,3951.6879408703962,-1253.9132922546967,-0.0,-0.0,734.0626847021334,13.454637571318484,1.0,0.05152739160218062,0.0,0,0.9588439082627489,65.99961422222222,-2.485033799263263,0.200269756453388,9.91297956029424,0.0030038104362323428,-63.41751214214109,1.215870250180565
2025-01-01 17:01:00,5.165632605455176,0.289740127681655,0.0,0.08609387675758627,0.004829002128027584,0.0,0.11852977926027915,0.0,0.5730792439726751,4.474023582222222,0.0,0.0,0.289740127681655,0.0,1,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.0043446308479532176,0.0,On,0.11418514841232592,0,On,0.1867590737304682,0,On,0.33637075361490065,0.2522780652111754,On,On,4474.023582222222,21.111111111111143,1.0,0.0,4.474023582222222,0.0,1,4474.023582222222,4474.023582222222,Off,0.0,0.0,33.156975487545154,51.666666666666686,46.10666666666668,0.0,51.45579156688129,0.0,0.0,0.0,33.156975487545154,49.39076384442239,51.45579156688129,48.35824998319295,12.43753247303448,20.953476735188634,0.0,2.2,3940.4635345403403,-1263.1287169701213,-0.0,-0.0,734.0626847021334,13.364723190756989,1.0,0.05166319548195386,0.0,0,0.9613710053811971,65.99961422222222,-4.494015413893955,0.19916263604104148,9.951712866643682,0.0030033709809838714,-63.66608400838335,1.2155077811926098
