Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 23:26:00,3.643916015879698,2.355314243602508,0.0,0.06073193359799497,0.03925523739337513,0.0,0.01633527898454184,0.0,0.3824806822574633,3.195100054637693,0.05,0.0,0.0,0.27690015792113504,2.0638307523480393,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4023.1248309547723,20.000000000000057,1.9148734483195746,1691.5481862597076,2.7540125546376935,0.4410875,1,5273.58551721448,5273.58551721448,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.114568334386064,51.666666666666686,46.10666666666668,0.0,51.58642700411029,0.0,0.0,0.0,37.114568334386064,51.59685780156659,51.60207320029475,51.58642700411029,12.43753247303448,19.696738185996537,0.0,9.057494386816254,0.9256415147927728,-3.3,9.236100170605994,2024.9667417827159,-1154.0845703472046,-182.5540959399049,-2535.8765060257156,-0.0,-0.0,573.9573480385402,0.0,3.0,0.08300267096740777,0.0,0,0.7860817926062708,197.99884266666666,-36.238931184880954,0.21995839506196163,9.454260768473798,0.003072473196770481,2.125983709451395,1.2194857817762883,0.17535227852696747,-2878.800879554717,33.168122947804925,0.00320597661016916,-17.997939662495448,-164.55615627740946
2025-01-01 23:27:00,3.643691483730431,2.3551692101617316,0.0,0.060728191395507176,0.03925282016936219,0.0,0.01633527898454184,0.0,0.3824806822574633,3.194875522488426,0.05,0.0,0.0,0.27690015792113504,2.063685718907263,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4023.2097080673016,20.000000000000057,1.9150733601776266,1691.5838733765102,2.753788022488426,0.4410875,1,5273.706081443812,5273.706081443812,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.11321406069852,51.666666666666686,46.10666666666668,0.0,51.58091293787458,0.0,0.0,0.0,37.11321406069852,51.591649082843034,51.59701715532727,51.58091293787458,12.43753247303448,19.692684441227815,0.0,9.053960404147121,0.9073364979067007,-3.3,9.236100170605994,2025.8480596481709,-1153.0611257014132,-182.50915950591116,-2535.1426366920637,-0.0,-0.0,573.9573480385402,0.0,3.0,0.08299328005212311,0.0,0,0.7859928553776835,197.99884266666666,-36.17635976560683,0.22001429807146541,9.452107994342278,0.003072480672297107,2.1418964547319543,1.219502657301986,0.1753400809563827,-2877.7774100349607,33.13241095703736,0.00320597661016916,-17.91997455630195,-164.5891849496092
2025-01-01 23:28:00,3.643470195800224,2.355026272279451,0.0,0.06072450326333706,0.039250437871324186,0.0,0.01633527898454184,0.0,0.3824806822574633,3.194654234558219,0.05,0.0,0.0,0.27690015792113504,2.0635427810249825,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4023.293359953465,20.000000000000057,1.9152704160405112,1691.6190453391666,2.753566734558219,0.4410875,1,5273.824905292632,5273.824905292632,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.111792228294235,51.666666666666686,46.10666666666668,0.0,51.57539914115507,0.0,0.0,0.0,37.111792228294235,51.58644055418045,51.59196126069315,51.57539914115507,12.43753247303448,19.688688955310596,0.0,9.050514590901745,0.8890823527096379,-3.3,9.236100170605994,2026.7119463635831,-1152.0641440466704,-182.4521121588158,-2534.4193963100624,-0.0,-0.0,573.9573480385402,0.0,3.0,0.08298402354562777,0.0,0,0.7859051910756277,197.99884266666666,-36.1193653183592,0.2200694249032688,9.450657513275093,0.003072488203672975,2.15753809817682,1.2195192906362693,0.1753281868862063,-2876.77957195972,33.096382573883034,0.00320597661016916,-17.842226123857536,-164.60988603495827
2025-01-01 23:29:00,3.643252020263738,2.354885344804909,0.0,0.060720867004395634,0.039248089080081816,0.0,0.01633527898454184,0.0,0.3824806822574633,3.1944360590217333,0.05,0.0,0.0,0.27690015792113504,2.0634018535504404,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4023.375836398804,20.000000000000057,1.9154647319164566,1691.6537230803217,2.7533485590217333,0.4410875,1,5273.942059479126,5273.942059479126,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.11030560208443,51.666666666666686,46.10666666666668,0.0,51.56988562397536,0.0,0.0,0.0,37.11030560208443,51.58123222506013,51.58690552560252,51.56988562397536,12.43753247303448,19.684749361312118,0.0,9.047152725185889,0.870882315156012,-3.3,9.236100170605994,2027.5591367833358,-1151.09232365938,-182.40168527814933,-2533.706352943543,-0.0,-0.0,573.9573480385402,0.0,3.0,0.08297489598779506,0.0,0,0.7858187479896447,197.99884266666666,-36.067694710464934,0.22012380717794572,9.448565816999668,0.0030724957899448064,2.17291931283018,1.2195356916172941,0.1753165818038472,-2875.8061355918767,33.060088852175106,0.00320597661016916,-17.764708147806186,-164.63697713034315
2025-01-01 23:30:00,3.6615942421808514,2.36673324972544,0.0,0.06102657070301419,0.03944555416209066,0.0,0.01633527898454184,0.0,0.3824806822574633,3.2127782809388465,0.05,0.0,0.0,0.27690015792113504,2.0752497584709713,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4087.1118779677668,20.000000000000057,1.935452669626895,1718.4519433805767,2.7716907809388465,0.4410875,1,5364.476321348344,5364.476321348344,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.10875682013654,51.666666666666686,46.10666666666668,0.0,51.564372395947984,0.0,0.0,0.0,37.10875682013654,51.57602410457534,51.58184995888902,51.564372395947984,12.43753247303448,19.680863400922938,0.0,9.043870826165566,0.852738332221844,-2.8,9.236100170605994,2198.7541293109466,-446.8085831255503,-180.17840607412865,-2426.5208096064016,-0.0,-0.0,573.9573480385402,0.0,3.0,0.08139882391550744,0.0,0,0.7708924625409872,197.99884266666666,-35.79428708895841,0.22017747507817498,9.447173699811398,0.0030725034301968593,10.368506870400244,1.2195518696321401,0.13997073848040667,-2198.2841035921274,33.023577086000515,0.00320597661016916,-15.52858254791603,-164.64982352621263
2025-01-01 23:31:00,3.661557265903291,2.366709365409634,0.0,0.06102595443172152,0.03944515609016056,0.0,0.01633527898454184,0.0,0.3824806822574633,3.2127413046612863,0.05,0.0,0.0,0.27690015792113504,2.0752258741551652,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4087.1258152324494,20.000000000000057,1.9354856330187895,1718.457803391336,2.771653804661286,0.4410875,1,5364.496118623786,5364.496118623786,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.10345746289088,51.666666666666686,46.10666666666668,0.0,51.55885946629326,0.0,0.0,0.0,37.10345746289088,51.57081620144912,51.57679456902706,51.55885946629326,12.43753247303448,19.68020126354771,0.0,9.091964240039687,0.8347879255915834,-2.8,9.236100170605994,2198.3312864286477,-459.4671626496845,-180.0866187026264,-2426.4030319656895,-0.0,-0.0,573.9573480385402,0.0,3.0,0.08139727043171449,0.0,0,0.7708777501791978,197.99884266666666,-36.34884487665246,0.22018912805470706,9.446885450370736,0.0030725398866610107,10.361774208912982,1.2195546004295021,0.14017853168434166,-2210.487200382441,32.56223434142078,0.00320597661016916,-15.452271477761407,-164.634347224865
2025-01-01 23:32:00,3.661517862684632,2.366683913444744,0.0,0.061025297711410534,0.03944473189074573,0.0,0.01633527898454184,0.0,0.3824806822574633,3.2127019014426272,0.05,0.0,0.0,0.27690015792113504,2.0752004221902753,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4087.1406673119673,20.000000000000057,1.9355207609548755,1718.4640480417575,2.7716144014426267,0.4410875,1,5364.517215353725,5364.517215353725,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.098209550018844,51.666666666666686,46.10666666666668,0.0,51.55334739244702,0.0,0.0,0.0,37.098209550018844,51.5656090420433,51.57173986684144,51.55334739244702,12.43753247303448,19.67949565703989,0.0,9.137106788850987,0.8169191621257325,-2.8,9.236100170605994,2198.1857969034136,-471.7620286883789,-179.93784065454383,-2426.2775247360732,-0.0,-0.0,573.9573480385402,0.0,3.0,0.08139561494462311,0.0,0,0.7708620717890295,197.99884266666666,-36.634693711021086,0.22020137436682807,9.446573925855663,0.0030725763193710292,10.355236381096551,1.2195575122941165,0.1403732954682219,-2221.9612364031086,31.735159672972216,0.00320597661016916,-15.37630749039857,-164.56153316414526
2025-01-01 23:33:00,3.661476440720988,2.3666571574994126,0.0,0.0610246073453498,0.03944428595832354,0.0,0.01633527898454184,0.0,0.3824806822574633,3.2126604794789833,0.05,0.0,0.0,0.27690015792113504,2.075173666244944,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4087.1562803539755,20.000000000000057,1.9355576897008453,1718.4706126436529,2.771572979478983,0.4410875,1,5364.539392997629,5364.539392997629,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.09300457036252,51.666666666666686,46.10666666666668,0.0,51.54783616673796,0.0,0.0,0.0,37.09300457036252,51.56040261913808,51.56668584533814,51.54783616673796,12.43753247303448,19.67875388941563,0.0,9.179505029436179,0.7991561587819039,-2.8,9.236100170605994,2198.2180857463177,-483.041661357752,-179.7533590004428,-2426.1455882364558,-0.0,-0.0,573.9573480385402,0.0,3.0,0.08139387459717838,0.0,0,0.770845589723776,197.99884266666666,-36.74995440974261,0.22021411423529205,9.446243033180473,0.0030726127290066625,10.34886161005358,1.2195605747919758,0.14055597339520098,-2232.755072246722,31.242798245317463,0.00320597661016916,-15.300793112242781,-164.4525658882
2025-01-01 23:34:00,3.661433276762546,2.3666292763366,0.0,0.06102388794604243,0.03944382127227666,0.0,0.01633527898454184,0.0,0.3824806822574633,3.212617315520541,0.05,0.0,0.0,0.27690015792113504,2.0751457850821313,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4087.17255005036,20.000000000000057,1.9355961726801132,1718.4774533400187,2.7715298155205415,0.4410875,1,5364.562503390379,5364.562503390379,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.08783675247857,51.666666666666686,46.10666666666668,0.0,51.5423257827599,0.0,0.0,0.0,37.08783675247857,51.55519692670814,51.56163249868227,51.5423257827599,12.43753247303448,19.67798091510202,0.0,9.219386301971262,0.7815178549408069,-2.8,9.236100170605994,2198.3023354038637,-493.7033170214122,-179.5498100649304,-2426.008104083809,-0.0,-0.0,573.9573480385402,0.0,3.0,0.08139206101082182,0.0,0,0.7708284140449985,197.99884266666666,-36.81945860122752,0.22022728003905645,9.445895421210167,0.0030726491161368425,10.342628329355682,1.21956376729085,0.14072759022707154,-2242.923431231115,30.74266086968423,0.00320597661016916,-15.225808858707406,-164.324001206223
2025-01-01 23:35:00,3.661388499349197,2.366600352984874,0.0,0.06102314165581995,0.03944333921641456,0.0,0.01633527898454184,0.0,0.3824806822574633,3.2125725381071923,0.05,0.0,0.0,0.27690015792113504,2.075116861730405,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4087.1894279568355,20.000000000000057,1.9356360954352372,1718.4845497621498,2.7714850381071923,0.4410875,1,5364.586477718985,5364.586477718985,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.08270341386377,51.666666666666686,46.10666666666668,0.0,51.536816234964576,0.0,0.0,0.0,37.08270341386377,51.54999195953816,51.556579821824954,51.536816234964576,12.43753247303448,19.677179034575047,0.0,9.256927713870178,0.7640191162381634,-2.8,9.236100170605994,2198.3822790929307,-503.75115820280894,-179.28020542617355,-2425.865481807466,-0.0,-0.0,573.9573480385402,0.0,3.0,0.08139017958050151,0.0,0,0.7708105958458779,197.99884266666666,-36.899015094978935,0.22024084043435793,9.445532320299064,0.0030726854812552925,10.336526478000655,1.2195670802113991,0.1408889471771202,-2252.508737324604,30.27302935964531,0.00320597661016916,-15.151417926832709,-164.12878749934083
2025-01-01 23:36:00,3.6613421696965616,2.3665704269856187,0.0,0.06102236949494269,0.03944284044976031,0.0,0.01633527898454184,0.0,0.3824806822574633,3.2125262084545567,0.05,0.0,0.0,0.27690015792113504,2.07508693573115,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4087.2068910053063,20.000000000000057,1.9356774035272482,1718.4918922109198,2.7714387084545566,0.4410875,1,5364.611283216226,5364.611283216226,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.07760327500914,51.666666666666686,46.10666666666668,0.0,51.531307518202475,0.0,0.0,0.0,37.07760327500914,51.54478771278924,51.551527810082625,51.531307518202475,12.43753247303448,19.676349342723004,0.0,9.29229030339234,0.7466751301946397,-2.8,9.236100170605994,2198.45478075627,-513.2188910306093,-179.04710798054077,-2425.717916494519,-0.0,-0.0,573.9573480385402,0.0,3.0,0.081388232872646,0.0,0,0.7707921594319298,197.99884266666666,-36.9915417930572,0.22025478055858036,9.445154316425004,0.0030727218248206485,10.330551222088735,1.2195705089952373,0.1410407704789355,-2261.549719183829,29.838935942299898,0.00320597661016916,-15.077684882061625,-163.96942309847915
2025-01-01 23:37:00,3.661294341138821,2.3665395327893126,0.0,0.06102157235231368,0.03944232554648854,0.0,0.01633527898454184,0.0,0.3824806822574633,3.212478379896816,0.05,0.0,0.0,0.27690015792113504,2.075056041534844,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4087.2249190983407,20.000000000000057,1.9357200495421685,1718.4994722362374,2.771390879896816,0.4410875,1,5364.636891334579,5364.636891334579,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.0725352207154,51.666666666666686,46.10666666666668,0.0,51.52579962751437,0.0,0.0,0.0,37.0725352207154,51.53958418180208,51.54647645894594,51.52579962751437,12.43753247303448,19.67549279331127,0.0,9.325620206918602,0.7294925887230236,-2.8,9.236100170605994,2198.5294926846686,-522.0349049983226,-178.72510562946374,-2425.5655781270675,-0.0,-0.0,573.9573480385402,0.0,3.0,0.08138622312260549,0.0,0,0.7707731259731733,197.99884266666666,-37.087196325144525,0.22026908747637342,9.444761920113978,0.003072758147274689,10.324698342024453,1.2195740496717136,0.14118371732961496,-2270.0816453414504,29.547268106890222,0.00320597661016916,-15.0046381731662,-163.72046745629754
2025-01-01 23:38:00,3.6612450737181326,2.366507709179358,0.0,0.06102075122863554,0.0394417951529893,0.0,0.01633527898454184,0.0,0.3824806822574633,3.2124291124761277,0.05,0.0,0.0,0.27690015792113504,2.0750242179248892,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4087.243489609961,20.000000000000057,1.9357639800824231,1718.5072803248675,2.771341612476128,0.4410875,1,5364.663269934829,5364.663269934829,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.06749799631582,51.666666666666686,46.10666666666668,0.0,51.52029255810682,0.0,0.0,0.0,37.06749799631582,51.53438136207387,51.541425764057415,51.52029255810682,12.43753247303448,19.674610460260833,0.0,9.357059192621323,0.7124839501367936,-2.8,9.236100170605994,2198.6113239234883,-530.5941702340954,-178.46833533622862,-2425.4086580508274,-0.0,-0.0,573.9573480385402,0.0,3.0,0.08138415284769893,0.0,0,0.770753519310029,197.99884266666666,-37.180855674186084,0.22028374660604338,9.444355706081204,0.003072794449044478,10.318963100542339,1.2195776977697237,0.141318421801683,-2278.1389707550366,29.03752019607371,0.00320597661016916,-14.932330763137928,-163.53600457309068
2025-01-01 23:39:00,3.661194429610364,2.366474996317397,0.0,0.06101990716017273,0.03944124993862329,0.0,0.01633527898454184,0.0,0.3824806822574633,3.212378468368359,0.05,0.0,0.0,0.27690015792113504,2.0749915050629286,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4087.2625791097717,20.000000000000057,1.9358091398441897,1718.5153066253522,2.7712909683683593,0.4410875,1,5364.690385735124,5364.690385735124,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.06249030277534,51.666666666666686,46.10666666666668,0.0,51.51478630537295,0.0,0.0,0.0,37.06249030277534,51.529179249277924,51.536375721230414,51.51478630537295,12.43753247303448,19.673703455741272,0.0,9.386710723895776,0.6956505736737489,-2.8,9.236100170605994,2198.700449476163,-538.5123517401469,-178.11623031348557,-2425.2473544047084,-0.0,-0.0,573.9573480385402,0.0,3.0,0.0813820246550552,0.0,0,0.7707333641334678,197.99884266666666,-37.272123267440705,0.22029874283909043,9.443936269453726,0.0030728307305405572,10.313340597742188,1.2195814486588248,0.14144535013826115,-2285.7465913426054,28.718932977106142,0.00320597661016916,-14.860768430391381,-163.2554618830942
2025-01-01 23:40:00,3.6611424685314904,2.3664414327761403,0.0,0.061019041142191505,0.039440690546269,0.0,0.01633527898454184,0.0,0.3824806822574633,3.2123265072894855,0.05,0.0,0.0,0.27690015792113504,2.0749579415216717,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4087.282165094414,20.000000000000057,1.9358554757128623,1718.5235416760129,2.771239007289485,0.4410875,1,5364.718206770427,5364.718206770427,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.0575108924816,51.666666666666686,46.10666666666668,0.0,51.509280864899026,0.0,0.0,0.0,37.0575108924816,51.523977839269804,51.53132632645519,51.509280864899026,12.43753247303448,19.672772847909002,0.0,9.41469985326674,0.6790022425400355,-2.8,9.236100170605994,2198.7957731883535,-545.9207858928116,-177.8460886452685,-2425.0818574894784,-0.0,-0.0,573.9573480385402,0.0,3.0,0.08137984104860659,0.0,0,0.7707126841571313,197.99884266666666,-37.36188245512223,0.22031406166521245,9.443504181805476,0.0030728669921563797,10.307826127498435,1.2195852978918384,0.14156505787247012,-2292.9351599931238,28.49083242429934,0.00320597661016916,-14.789992765456834,-163.05609587981166
2025-01-01 23:41:00,3.6610892467859606,2.3664070549246676,0.0,0.06101815411309934,0.03944011758207779,0.0,0.01633527898454184,0.0,0.3824806822574633,3.2122732855439557,0.05,0.0,0.0,0.27690015792113504,2.074923563670199,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4087.3022263462794,20.000000000000057,1.9359029376115997,1718.5319765557726,2.771185785543956,0.4410875,1,5364.746702902053,5364.746702902053,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.05255858907487,51.666666666666686,46.10666666666668,0.0,51.503776232456794,0.0,0.0,0.0,37.05255858907487,51.518777128080195,51.5262775758919,51.503776232456794,12.43753247303448,19.67181964386425,0.0,9.44113644098296,0.6625366580187166,-2.8,9.236100170605994,2198.8965140272885,-553.1116440440389,-177.47706435042818,-2424.912346736705,-0.0,-0.0,573.9573480385402,0.0,3.0,0.0813776043890997,0.0,0,0.7706915017386125,197.99884266666666,-37.45071362082601,0.2203296894055241,9.443059982049913,0.0030729032342689854,10.302415251173079,1.21958924127583,0.14167803259997,-2299.731635071831,28.088014472019534,0.00320597661016916,-14.719993995990238,-162.75707035443793
2025-01-01 23:42:00,3.6610348178817165,2.366371897325696,0.0,0.06101724696469527,0.03943953162209493,0.0,0.01633527898454184,0.0,0.3824806822574633,3.2122188566397116,0.05,0.0,0.0,0.27690015792113504,2.0748884060712274,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.004699162554824561,0.0,On,0.01163611642971728,0,On,0.01328047169594978,0,On,0.3265350838590228,0.24490131289426703,On,HP On,4087.322742701677,20.000000000000057,1.9359514779529297,1718.54060278668,2.7711313566397116,0.4410875,1,5364.775845488357,5364.775845488357,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8864.228826666667,Off,0.0,0.0,37.04763227460494,51.666666666666686,46.10666666666668,0.0,51.498272403992914,0.0,0.0,0.0,37.04763227460494,51.51357711190488,51.52122946586088,51.498272403992914,12.43753247303448,19.670844800665655,0.0,9.466102586316344,0.6462615714396232,-2.8,9.236100170605994,2199.002287950403,-559.7106481147418,-177.20097731749462,-2424.7389926676847,-0.0,-0.0,573.9573480385402,0.0,3.0,0.08137531691993963,0.0,0,0.770669838124214,197.99884266666666,-37.53881012212927,0.2203456130619939,9.442604182328544,0.0030729394572399345,10.29710374973883,1.219593274826235,0.1417846408572725,-2306.1560080159543,27.90475711453233,0.00320597661016916,-14.650805074575164,-162.55017224291944
