Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:55:00,0.4040908674842861,0.20548756747277422,0.3172184639613025,0.006734847791404768,0.0034247927912129036,0.005286974399355041,0.009258863254135137,0.2790627734609202,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20257090080610754,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028705596673976605,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,79.1271264051975,51.666666666666686,46.10666666666668,0.0,50.615706427876255,0.0,0.0,0.0,123.6361350081211,50.68207049497552,50.71525252852516,50.615706427876255,12.43753247303448,21.189740973836678,-0.3102590261633509,1.1,6706.806413923991,-1121.4456635894292,-0.0,-0.0,404.48273385320766,0.0,2.0,0.04257889277079609,0.0,0,0.792326385722247,131.99922844444444,-124.24768266457383,0.20604649609446332,10.231712118786266,0.0031472109864651926,17.390179294215518,1.2167894597255962
2025-01-01 02:56:00,0.4040908674842861,0.20548756747277422,0.3172184639613025,0.006734847791404768,0.0034247927912129036,0.005286974399355041,0.009258863254135137,0.2790627734609202,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20257090080610754,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028705596673976605,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,78.76727847459323,51.666666666666686,46.10666666666668,0.0,50.665632425329854,0.0,0.0,0.0,123.07387261655191,50.66563242532986,50.66563242532986,50.665632425329854,12.43753247303448,21.309423464720716,-0.1905765352793125,1.1,6692.363803137623,-1132.3409961755835,-0.0,-0.0,404.48273385320766,0.0,2.0,0.04273795840840257,0.0,0,0.79528634765493,131.99922844444444,-127.79496086478746,0.2045469164116381,10.285056571763775,0.0031473314016642255,17.03817685877242,1.2162948095875223
2025-01-01 02:57:00,0.4040908674842861,0.20548756747277422,0.3172184639613025,0.006734847791404768,0.0034247927912129036,0.005286974399355041,0.009258863254135137,0.2790627734609202,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20257090080610754,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028705596673976605,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,78.41266776288208,51.666666666666686,46.10666666666668,0.0,50.648279451995464,0.0,0.0,0.0,122.51979337950324,50.64926911140468,50.64976394110929,50.648279451995464,12.43753247303448,21.42519203407277,-0.0748079659272598,1.1,6678.983513203346,-1142.9196950350406,-0.0,-0.0,404.48273385320766,0.0,2.0,0.04289152859389132,0.0,0,0.7981440478463839,131.99922844444444,-130.59655193960745,0.20310816716409597,10.336235353120053,0.0031474494274650266,16.69797639228118,1.2158167170701324
2025-01-01 02:58:00,0.4040908674842861,0.20548756747277422,0.3172184639613025,0.006734847791404768,0.0034247927912129036,0.005286974399355041,0.009258863254135137,0.2790627734609202,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20257090080610754,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028705596673976605,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,78.06819683972185,51.666666666666686,46.10666666666668,0.0,50.63100522418129,0.0,0.0,0.0,121.98155756206539,50.63297946520688,50.63396658571968,50.63100522418129,12.43753247303448,21.53725537130388,0.0,1.1,6666.026423984564,-1153.1969030967516,-0.0,-0.0,404.48273385320766,0.0,2.0,0.04303991062712776,0.0,0,0.8009052046649328,131.99922844444444,-133.2764330966786,0.20172641268035701,10.386080979847398,0.0031475651421345795,16.368928277079963,1.2153542828713384
2025-01-01 02:59:00,0.4040908674842861,0.20548756747277422,0.3172184639613025,0.006734847791404768,0.0034247927912129036,0.005286974399355041,0.009258863254135137,0.2790627734609202,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20257090080610754,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0438355157468276,0.03287663681012069,On,0.0,0,Off,0.0028705596673976605,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,77.73339242816222,51.666666666666686,46.10666666666668,0.0,50.613807504829,0.0,0.0,0.0,121.45842566900346,50.6167613802711,50.618238317992166,50.613807504829,12.43753247303448,21.645787754202853,0.0,1.1,6653.51826041667,-1163.1850018351702,-0.0,-0.0,404.48273385320766,0.0,2.0,0.043183363046149156,0.0,0,0.8035746290977892,131.99922844444444,-135.7964979261542,0.20039837466342325,10.433978829173084,0.0031476786197071893,16.05048557380427,1.2149067534124323
2025-01-01 03:00:00,0.4027821358929953,0.20462239281987632,0.3172184639613025,0.006713035598216587,0.003410373213664605,0.005286974399355041,0.009103697866708237,0.27790920725705626,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20170572615320964,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,77.40780487699529,51.666666666666686,46.10666666666668,0.0,50.596684161228595,0.0,0.0,0.0,120.94969512030512,50.60061284845175,50.602577192063336,50.596684161228595,12.43753247303448,21.750954753791035,0.0,1.1,6640.125507634634,-1172.8959120251077,-0.0,-0.0,403.1740022619169,0.0,2.0,0.04332213012706845,0.0,0,0.8061568667401317,131.99922844444444,-138.16960892696196,0.19912099452384402,10.48074429053086,0.0031477899306641926,15.742131217931163,1.2144734142484557
2025-01-01 03:01:00,0.4027821358929953,0.20462239281987632,0.3172184639613025,0.006713035598216587,0.003410373213664605,0.005286974399355041,0.009103697866708237,0.27790920725705626,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20170572615320964,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,77.09113796927231,51.666666666666686,46.10666666666668,0.0,50.57963315980962,0.0,0.0,0.0,120.45490307698797,50.584531955014896,50.58698135261754,50.57963315980962,12.43753247303448,21.852864850493873,0.0,1.1,6628.451058980857,-1182.3365721921987,-0.0,-0.0,403.1740022619169,0.0,2.0,0.04345637847602542,0.0,0,0.8086550178708065,131.99922844444444,-140.40339741364795,0.1978920065607459,10.524993200865733,0.003147899142121711,15.44351195273956,1.2140537888832719
2025-01-01 03:02:00,0.4027821358929953,0.20462239281987632,0.3172184639613025,0.006713035598216587,0.003410373213664605,0.005286974399355041,0.009103697866708237,0.27790920725705626,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20170572615320964,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,76.78286257636177,51.666666666666686,46.10666666666668,0.0,50.56265253233501,0.0,0.0,0.0,119.97322277556526,50.56851684676348,50.57144900397772,50.56265253233501,12.43753247303448,21.951713391468353,0.0,1.1,6617.161170216587,-1191.5222377113655,-0.0,-0.0,403.1740022619169,0.0,2.0,0.043586386969415594,0.0,0,0.8110742719419619,131.99922844444444,-142.5076206587508,0.1967081798687324,10.569013391979183,0.003148006318931845,15.154037186424237,1.2136470457750224
2025-01-01 03:03:00,0.4027821358929953,0.20462239281987632,0.3172184639613025,0.006713035598216587,0.003410373213664605,0.005286974399355041,0.009103697866708237,0.27790920725705626,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20170572615320964,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,76.48260318904372,51.666666666666686,46.10666666666668,0.0,50.54574042721071,0.0,0.0,0.0,119.5040674828808,50.55256578042296,50.555978457029084,50.54574042721071,12.43753247303448,22.047638580762477,0.0,1.1,6606.237978557497,-1200.46314657402,-0.0,-0.0,403.1740022619169,0.0,2.0,0.043712357032080075,0.0,0,0.813418377153843,131.99922844444444,-144.48990345518695,0.19556706480448233,10.610699016379245,0.0031481115220549833,14.873279814815053,1.2132525912684107
2025-01-01 03:04:00,0.4027821358929953,0.20462239281987632,0.3172184639613025,0.006713035598216587,0.003410373213664605,0.005286974399355041,0.009103697866708237,0.27790920725705626,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20170572615320964,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,76.19000540703239,51.666666666666686,46.10666666666668,0.0,50.52889507563805,0.0,0.0,0.0,119.0468834484881,50.53667709072802,50.54056809827302,50.52889507563805,12.43753247303448,22.1407708333632,0.0,1.1,6595.664553763581,-1209.1690447354363,-0.0,-0.0,403.1740022619169,0.0,2.0,0.04383447801765541,0.0,0,0.8156908570805195,131.99922844444444,-146.3574300876856,0.1944663797223153,10.652320887626946,0.0031482148096602085,14.600838101197883,1.2128698659663777
2025-01-01 03:05:00,0.2970129051237645,0.20462239281987632,0.0,0.004950215085396075,0.003410373213664605,0.0,0.009103697866708237,0.27790920725705626,0.0,0.010000000000000002,0.0,0.0,0.0,0.20170572615320964,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,75.9047344840356,51.666666666666686,46.10666666666668,0.0,50.51211478696027,0.0,0.0,0.0,118.60114763130562,50.520849186037395,50.525216385575966,50.51211478696027,12.43753247303448,22.23123331308004,0.0,1.1,-962.592093409437,-1217.6492139083832,-0.0,-0.0,403.1740022619169,0.0,2.0,0.04395292809941294,0.0,0,0.8178950272470067,131.99922844444444,-148.11688176297056,0.19340399694825305,10.691746881259519,0.003148316237287618,14.336333816210942,1.2124983423071172
2025-01-01 03:06:00,0.2970129051237645,0.20462239281987632,0.0,0.004950215085396075,0.003410373213664605,0.0,0.009103697866708237,0.27790920725705626,0.0,0.010000000000000002,0.0,0.0,0.0,0.20170572615320964,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,76.35719425901813,51.666666666666686,46.10666666666668,0.0,50.49539794432982,0.0,0.0,0.0,119.30811602971583,50.505080544250816,50.50992184421133,50.49539794432982,12.43753247303448,22.04680628276625,0.0,1.1,-940.1832018258294,-1200.385456658424,-0.0,-0.0,403.1740022619169,0.0,2.0,0.04371126486551456,0.0,0,0.8133980536477313,131.99922844444444,-142.97174742932236,0.19559580169640678,10.610810886910324,0.003148415857998975,14.833043400564467,1.213255789382814
2025-01-01 03:07:00,0.2970129051237645,0.20462239281987632,0.0,0.004950215085396075,0.003410373213664605,0.0,0.009103697866708237,0.27790920725705626,0.0,0.010000000000000002,0.0,0.0,0.0,0.20170572615320964,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,76.79333758670703,51.666666666666686,46.10666666666668,0.0,50.47858201796809,0.0,0.0,0.0,119.98958997922972,50.489217907324644,50.49453585200292,50.47858201796809,12.43753247303448,21.86836616965271,0.0,1.1,-919.2668226923583,-1183.7751960851447,-0.0,-0.0,403.1740022619169,0.0,2.0,0.04347677969683103,0.0,0,0.8090346525793051,131.99922844444444,-138.6656288691306,0.197743505979535,10.532784735604606,0.0031485188659105875,15.314264145871565,1.2139895445752877
2025-01-01 03:08:00,0.2970129051237645,0.20462239281987632,0.0,0.004950215085396075,0.003410373213664605,0.0,0.009103697866708237,0.27790920725705626,0.0,0.010000000000000002,0.0,0.0,0.0,0.20170572615320964,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,77.21400716279317,51.666666666666686,46.10666666666668,0.0,50.461670605700604,0.0,0.0,0.0,120.64688619186433,50.47326466487894,50.47906169446811,50.461670605700604,12.43753247303448,21.6956023007897,0.0,1.1,-899.1761824593366,-1167.7807905525856,-0.0,-0.0,403.1740022619169,0.0,2.0,0.04324912197638829,0.0,0,0.8047982996099794,131.99922844444444,-134.56939416866786,0.1998486149740678,10.456794185231356,0.0031486251513750006,15.78075294606042,1.2147008001575201
2025-01-01 03:09:00,0.2970129051237645,0.20462239281987632,0.0,0.004950215085396075,0.003410373213664605,0.0,0.009103697866708237,0.27790920725705626,0.0,0.010000000000000002,0.0,0.0,0.0,0.20170572615320964,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,77.61993647163902,51.666666666666686,46.10666666666668,0.0,50.4446671195703,0.0,0.0,0.0,121.28115073693597,50.45722403147006,50.46350248741995,50.4446671195703,12.43753247303448,21.528244530367537,0.0,1.1,-879.9108487949463,-1152.3691814162116,-0.0,-0.0,403.1740022619169,0.0,2.0,0.043027989342632786,0.0,0,0.8006833682656653,131.99922844444444,-130.71566964065147,0.2019123330002949,10.38344047614233,0.0031487346102777986,16.233163620781443,1.2153905897373278
2025-01-01 03:10:00,0.2970129051237645,0.20462239281987632,0.0,0.004950215085396075,0.003410373213664605,0.0,0.009103697866708237,0.27790920725705626,0.0,0.010000000000000002,0.0,0.0,0.0,0.20170572615320964,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,78.01181994780723,51.666666666666686,46.10666666666668,0.0,50.42757480990425,0.0,0.0,0.0,121.89346866844879,50.441099069278465,50.44786119896558,50.42757480990425,12.43753247303448,21.36603711364881,-0.13396288635121678,1.1,-861.4221074928798,-1137.5093682121142,-0.0,-0.0,403.1740022619169,0.0,2.0,0.042813093910488355,0.0,0,0.7966845014568037,131.99922844444444,-127.08674154268252,0.20393585702909323,10.311886404574524,0.0031488471433003635,16.672118440440546,1.2160598947804355
2025-01-01 03:11:00,0.2970129051237645,0.20462239281987632,0.0,0.004950215085396075,0.003410373213664605,0.0,0.009103697866708237,0.27790920725705626,0.0,0.010000000000000002,0.0,0.0,0.0,0.20170572615320964,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,78.39031099194196,51.666666666666686,46.10666666666668,0.0,50.410396773922535,0.0,0.0,0.0,122.4848609249093,50.42489269622101,50.43214065737025,50.410396773922535,12.43753247303448,21.208739454510983,-0.29126054548904534,1.1,-843.6676332845536,-1123.1724087540251,-0.0,-0.0,403.1740022619169,0.0,2.0,0.042604163654633834,0.0,0,0.792796637218991,131.99922844444444,-123.66922679244539,0.20592035349152274,10.242028851072144,0.0031489626556740428,17.098205274654664,1.21670964084509
2025-01-01 03:12:00,0.4027821358929953,0.20462239281987632,0.3172184639613025,0.006713035598216587,0.003410373213664605,0.005286974399355041,0.009103697866708237,0.27790920725705626,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20170572615320964,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,78.75602523574605,51.666666666666686,46.10666666666668,0.0,50.39313596478381,0.0,0.0,0.0,123.05628943085321,50.40860769447543,50.41634355932124,50.39313596478381,12.43753247303448,21.056124897122924,-0.4438751028771044,1.1,6721.409344475719,-1109.3312444509322,-0.0,-0.0,403.1740022619169,0.0,2.0,0.04240094118352141,0.0,0,0.7890149858993848,131.99922844444444,-120.45043966005218,0.20786695986504647,10.174473407357134,0.0031490810569178604,17.511980253284793,1.21734070193307
2025-01-01 03:13:00,0.4027821358929953,0.20462239281987632,0.3172184639613025,0.006713035598216587,0.003410373213664605,0.005286974399355041,0.009103697866708237,0.27790920725705626,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20170572615320964,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,78.3788229200445,51.666666666666686,46.10666666666668,0.0,50.375795199911295,0.0,0.0,0.0,122.46691081256952,50.39224671832659,50.400472477534244,50.375795199911295,12.43753247303448,21.18031589153577,-0.31968410846425854,1.1,6706.3938914381115,-1120.5894217909538,-0.0,-0.0,403.1740022619169,0.0,2.0,0.0425663530642892,0.0,0,0.7920930414596776,131.99922844444444,-124.20771535763802,0.2062955183928103,10.229599858982183,0.003149202260597029,17.14556009281377,1.2168269630645292
2025-01-01 03:14:00,0.4027821358929953,0.20462239281987632,0.3172184639613025,0.006713035598216587,0.003410373213664605,0.005286974399355041,0.009103697866708237,0.27790920725705626,0.10576923076923078,0.010000000000000002,0.0,0.3172184639613025,0.0,0.20170572615320964,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.042681949542963706,0.03201146215722277,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006388303586737477,0,On,0.008968239052776696,0,On,0.22625901866131587,0.16969426399598686,On,0,0,Off,On,7548.0170263247865,22.00000000000003,0.8005208676345467,0.0,9.296756769809887,0.10576923076923078,1,7442.247795555556,7442.247795555556,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1227.0887422222222,Off,0.0,0,78.01291143364851,51.666666666666686,46.10666666666668,0.0,50.358538151437656,0.0,0.0,0.0,121.8951741150758,50.37596410314217,50.38467707899442,50.358538151437656,12.43753247303448,21.30037736776108,-0.19962263223894894,1.1,6692.467576637029,-1131.516024292125,-0.0,-0.0,403.1740022619169,0.0,2.0,0.042725946378342115,0.0,0,0.7950628226230739,131.99922844444444,-127.2074276575489,0.20478914277446045,10.28314432688472,0.0031493209783149084,16.791664785767995,1.2163307175607623
