Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:25:00,0.5152811871617103,0.17114408078358637,0.0,0.008588019786028505,0.002852401346393106,0.0,0.2066673031940736,0.0,0.2586138839676368,0.0,0.05,0.0,0.0,0.15656074745025303,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.19549539529933674,0,On,0.04986622070063269,0,On,0.1736829127844749,0.13026218458835614,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,34.82443136441483,51.666666666666686,46.10666666666668,0.0,50.73675621147901,0.0,0.0,0.0,34.82443136441483,48.315627543283455,50.73675621147901,47.10506320918567,12.43753247303448,18.455686707845334,0.0,5.431042841390809,1.7,9.236100170605994,487.95204236270285,-689.526385233417,-225.9576152527646,-0.0,-11.703631171143105,637.9223030890194,336.64407512319667,2.8,0.010322346788444504,0.0,0.0005346531007483267,0.20203173267791286,184.79891982222222,87.69098569759124,0.3336436000176788,10.288609435648297,0.004309189778994717,112.64191271263637,1.2273390817186356,0.14504968597160914,-707.0226619740896,17.496276740672602
2025-01-01 11:26:00,0.5152811871617103,0.17114408078358637,0.0,0.008588019786028505,0.002852401346393106,0.0,0.2066673031940736,0.0,0.2586138839676368,0.0,0.05,0.0,0.0,0.15656074745025303,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.19549539529933674,0,On,0.04986622070063269,0,On,0.1736829127844749,0.13026218458835614,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,34.812956144580646,51.666666666666686,46.10666666666668,0.0,50.7310392122181,0.0,0.0,0.0,34.812956144580646,48.31074022609709,50.7310392122181,47.10059073303659,12.43753247303448,18.460637788060513,0.0,5.436066299074363,1.7,9.236100170605994,487.52262897122466,-690.5906682511225,-226.0664517593515,-0.0,-11.75175598067199,637.9223030890194,335.5088398047567,2.8,0.010324268048030799,0.0,0.0005366929848957024,0.2021054433475331,184.79891982222222,87.41853362222884,0.33359950202116784,10.291336096633364,0.004309963043615113,112.60258062845934,1.227317673018238,0.1450714005049921,-708.0805805025336,17.489912251411152
2025-01-01 11:27:00,0.5152811871617103,0.17114408078358637,0.0,0.008588019786028505,0.002852401346393106,0.0,0.2066673031940736,0.0,0.2586138839676368,0.0,0.05,0.0,0.0,0.15656074745025303,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.19549539529933674,0,On,0.04986622070063269,0,On,0.1736829127844749,0.13026218458835614,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,34.801588259945916,51.666666666666686,46.10666666666668,0.0,50.72532410392552,0.0,0.0,0.0,34.801588259945916,48.305854519361695,50.72532410392552,47.09611972707979,12.43753247303448,18.465498232909255,0.0,5.44092451516325,1.7,9.236100170605994,487.09811010020076,-691.6197687657677,-226.1733160720292,-0.0,-11.799008619408317,637.9223030890194,334.3674030450644,2.8,0.010326153954560588,0.0,0.000538694756884565,0.20217778694477306,184.79891982222222,87.14813170261894,0.3335572784636664,10.294517013487278,0.0043107360517121935,112.56347134973619,1.2272966466844688,0.14509239766940296,-709.1039558635032,17.4841870977354
2025-01-01 11:28:00,0.5152811871617103,0.17114408078358637,0.0,0.008588019786028505,0.002852401346393106,0.0,0.2066673031940736,0.0,0.2586138839676368,0.0,0.05,0.0,0.0,0.15656074745025303,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.19549539529933674,0,On,0.04986622070063269,0,On,0.1736829127844749,0.13026218458835614,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,34.7903239014502,51.666666666666686,46.10666666666668,0.0,50.71961087058521,0.0,0.0,0.0,34.7903239014502,48.300970408013676,50.71961087058521,47.09165017672791,12.43753247303448,18.470271301060023,0.0,5.445623377159022,1.7,9.236100170605994,486.67812793317046,-692.614975283745,-226.27827873665717,-0.0,-11.845420286849034,637.9223030890194,333.21974110376806,2.8,0.010328005782412792,0.0,0.000540659801288596,0.20224881294856858,184.79891982222222,86.87952386765738,0.3335168604086256,10.297653321938942,0.004311508804565825,112.52457692886217,1.22727598896364,0.14511270321656936,-710.0940029631057,17.479027679360698
2025-01-01 11:29:00,0.5152811871617103,0.17114408078358637,0.0,0.008588019786028505,0.002852401346393106,0.0,0.2066673031940736,0.0,0.2586138839676368,0.0,0.05,0.0,0.0,0.15656074745025303,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.19549539529933674,0,On,0.04986622070063269,0,On,0.1736829127844749,0.13026218458835614,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,34.779159471782535,51.666666666666686,46.10666666666668,0.0,50.71389949674742,0.0,0.0,0.0,34.779159471782535,48.296087877523995,50.71389949674742,47.08718206791228,12.43753247303448,18.474960069952704,0.0,5.450168541403965,1.7,9.236100170605994,486.2623507986238,-693.5775254526945,-226.38140638544326,-0.0,-11.891020451607279,637.9223030890194,332.06583055803145,2.8,0.010329824735002732,0.0,0.0005425894252830058,0.20231856807707013,184.79891982222222,86.61247454665506,0.3334781827810936,10.300245782408673,0.004312281303410275,112.48588986537956,1.227255686867274,0.1451323418749486,-711.0518900078051,17.474364555110533
2025-01-01 11:30:00,0.4429157982253075,0.162178667269408,0.0,0.007381929970421792,0.0027029777878234667,0.0,0.15881469897154937,0.0,0.23410109925375813,0.0,0.05,0.0,0.0,0.14759533393607466,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.14764279107681252,0,On,0.037307320672325194,0,On,0.16172902809890374,0.12129677107417777,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,34.72868700254128,51.666666666666686,46.10666666666668,0.0,50.70818996749733,0.18555036632327876,495.06742811382185,0.0,34.72868700254128,48.29120691386848,50.70818996749733,47.08271538705406,12.43753247303448,18.479567449342564,0.0,5.4545654424058,2.2,9.236100170605994,381.59173335616345,-588.8809738077076,-215.03566388589786,-0.0,-11.78739784899833,513.5939947028287,369.2112597175567,2.0,0.01013670384968494,0.0,0.0005556536948080884,0.19896799697639875,131.99922844444444,94.82080038823096,0.33344118407797196,10.303297388723546,0.004313053549436781,67.2007227186459,1.227235728114897,0.1429750612461092,-606.3511060644681,17.470132256760454
2025-01-01 11:31:00,0.4429157982253075,0.162178667269408,0.0,0.007381929970421792,0.0027029777878234667,0.0,0.15881469897154937,0.0,0.23410109925375813,0.0,0.05,0.0,0.0,0.14759533393607466,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.14764279107681252,0,On,0.037307320672325194,0,On,0.16172902809890374,0.12129677107417777,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,34.643225106404145,51.666666666666686,46.10666666666668,0.0,50.69205974209886,0.18562860462460484,495.0674281138219,0.0,34.643225106404145,48.21685446769128,50.69205974209886,46.979251830487485,12.43753247303448,18.48038872348897,0.0,5.466429918156111,2.2,9.236100170605994,381.1375393186494,-591.4269748378937,-215.05333783467128,-0.0,-11.79529177678627,513.5939947028287,367.9170071102965,2.0,0.010137025599031606,0.0,0.0005559977626631948,0.19898038678981805,131.99922844444444,94.39217422727825,0.33313569348011374,10.29617192774507,0.004313514908058253,67.18263430202036,1.2260404443986213,0.14302708555364754,-608.7829882629319,17.356013425038206
2025-01-01 11:32:00,0.4429157982253075,0.162178667269408,0.0,0.007381929970421792,0.0027029777878234667,0.0,0.15881469897154937,0.0,0.23410109925375813,0.0,0.05,0.0,0.0,0.14759533393607466,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.14764279107681252,0,On,0.037307320672325194,0,On,0.16172902809890374,0.12129677107417777,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,34.55769688961067,51.666666666666686,46.10666666666668,0.0,50.675929209575415,0.18570691042452656,495.0674281138219,0.0,34.55769688961067,48.1425140153752,50.675929209575415,46.8758064182751,12.43753247303448,18.481278630463628,0.0,5.4778232693821955,2.2,9.236100170605994,380.85010532971955,-593.9133360043802,-215.07248942213468,-0.0,-11.803845673196923,513.5939947028287,366.61551471183174,2.0,0.01013737423052762,0.0,0.0005563705579923248,0.1989938114110736,131.99922844444444,94.13244572222247,0.3331525213219913,10.296858603695547,0.004313976592159644,67.16433167496517,1.2260363629256945,0.14307702623171592,-611.1197412821551,17.2064052777749
2025-01-01 11:33:00,0.4429157982253075,0.162178667269408,0.0,0.007381929970421792,0.0027029777878234667,0.0,0.15881469897154937,0.0,0.23410109925375813,0.0,0.05,0.0,0.0,0.14759533393607466,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.14764279107681252,0,On,0.037307320672325194,0,On,0.16172902809890374,0.12129677107417777,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,34.47211185768231,51.666666666666686,46.10666666666668,0.0,50.65979838253292,0.1857852837491156,495.06742811382185,0.0,34.47211185768231,48.06818556622781,50.65979838253292,46.77237915807525,12.43753247303448,18.482229009774812,0.0,5.4887777134745255,2.2,9.236100170605994,380.6435097176036,-596.2921950744661,-215.0929431737997,-0.0,-11.812981162463949,513.5939947028287,365.3067606138709,2.0,0.010137746545844109,0.0,0.0005567686564180963,0.19900814760199342,131.99922844444444,93.95543935103858,0.3331680740241021,10.297575382489876,0.004314438152020536,67.14585384890158,1.2260320273418783,0.14312502660857013,-613.3678032225076,17.075608148041532
2025-01-01 11:34:00,0.4429157982253075,0.162178667269408,0.0,0.007381929970421792,0.0027029777878234667,0.0,0.15881469897154937,0.0,0.23410109925375813,0.0,0.05,0.0,0.0,0.14759533393607466,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.14764279107681252,0,On,0.037307320672325194,0,On,0.16172902809890374,0.12129677107417777,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,34.386478624318215,51.666666666666686,46.10666666666668,0.0,50.64366727216375,0.185863724631264,495.06742811382196,0.0,34.386478624318215,47.99386912822262,50.64366727216375,46.66897005625206,12.43753247303448,18.483232466018247,0.0,5.499323157469904,2.2,9.236100170605994,380.44999233414245,-598.5875824520575,-215.1145400658941,-0.0,-11.822627216549778,513.5939947028287,363.9907235735139,2.0,0.010138139646520317,0.0,0.0005571889546537301,0.19902328367947292,131.99922844444444,93.79316491375762,0.33318250578942055,10.298819751177945,0.004314899586531752,67.12722237858299,1.226027468743485,0.143171219618754,-615.5331597128041,16.945577260746685
2025-01-01 11:35:00,0.4429157982253075,0.162178667269408,0.0,0.007381929970421792,0.0027029777878234667,0.0,0.15881469897154937,0.0,0.23410109925375813,0.0,0.05,0.0,0.0,0.14759533393607466,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.14764279107681252,0,On,0.037307320672325194,0,On,0.16172902809890374,0.12129677107417777,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,34.30080560643836,51.666666666666686,46.10666666666668,0.0,50.62753588837931,0.18594223311006733,495.0674281138219,0.0,34.30080560643836,47.91956470812431,50.62753588837931,46.56557911799681,12.43753247303448,18.484281771822502,0.0,5.50948366407006,2.2,9.236100170605994,380.2434699834922,-600.7260932172468,-215.13712467395686,-0.0,-11.83271441519727,513.5939947028287,362.667383087782,2.0,0.01013855070008144,0.0,0.000557628420477744,0.1990391105107163,131.99922844444444,93.61931436981763,0.33319596735822016,10.299585656513447,0.00431536089472045,67.10845835300816,1.226022717519697,0.1432157123650977,-617.6206148837948,16.894521666547988
2025-01-01 11:36:00,0.4429157982253075,0.162178667269408,0.0,0.007381929970421792,0.0027029777878234667,0.0,0.15881469897154937,0.0,0.23410109925375813,0.0,0.05,0.0,0.0,0.14759533393607466,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.14764279107681252,0,On,0.037307320672325194,0,On,0.16172902809890374,0.12129677107417777,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,34.21510028180154,51.666666666666686,46.10666666666668,0.0,50.611404239839274,0.1860208092307083,495.0674281138219,0.0,34.21510028180154,47.8452723115163,50.611404239839274,46.462206347354815,12.43753247303448,18.485370505662345,0.0,5.519285340259814,2.2,9.236100170605994,380.02226613115135,-602.8403011745503,-215.16055889928077,-0.0,-11.843181076729099,513.5939947028287,361.336718559963,2.0,0.010138977189908225,0.0,0.0005580843599180224,0.19905553113479382,131.99922844444444,93.4320114043325,0.3332085926818844,10.30087226946528,0.004315822075747208,67.08958052077413,1.2260178006711635,0.1432586207020378,-619.6354089312989,16.795107756748635
2025-01-01 11:37:00,0.4429157982253075,0.162178667269408,0.0,0.007381929970421792,0.0027029777878234667,0.0,0.15881469897154937,0.0,0.23410109925375813,0.0,0.05,0.0,0.0,0.14759533393607466,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.14764279107681252,0,On,0.037307320672325194,0,On,0.16172902809890374,0.12129677107417777,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,34.12936884114782,51.666666666666686,46.10666666666668,0.0,50.59527233409118,0.18609945304380157,495.0674281138219,0.0,34.12936884114782,47.77099194293257,50.59527233409118,46.35885174735327,12.43753247303448,18.486493351275286,0.0,5.528742336255521,2.2,9.236100170605994,379.79072340821807,-604.830530755173,-215.18472841531675,-0.0,-11.85397613725186,513.5939947028287,359.9987129605037,2.0,0.010139417032511887,0.0,0.0005585545425745266,0.1990724652770033,131.99922844444444,93.23543325795796,0.33322049266183384,10.301674550407377,0.004316283128891222,67.07060440627237,1.226012740551338,0.14330000797042003,-621.5803379907102,16.749807235537226
2025-01-01 11:38:00,0.4429157982253075,0.162178667269408,0.0,0.007381929970421792,0.0027029777878234667,0.0,0.15881469897154937,0.0,0.23410109925375813,0.0,0.05,0.0,0.0,0.14759533393607466,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.14764279107681252,0,On,0.037307320672325194,0,On,0.16172902809890374,0.12129677107417777,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,34.043616365587354,51.666666666666686,46.10666666666668,0.0,50.57914017776176,0.18617816460448258,495.06742811382185,0.0,34.043616365587354,47.69672360603829,50.57914017776176,46.255515320176556,12.43753247303448,18.487645945263097,0.0,5.537874368275564,2.2,9.236100170605994,379.55154233603827,-606.7910296842118,-215.2095393904775,-0.0,-11.865057686896998,513.5939947028287,358.65334753385383,2.0,0.010139868517806478,0.0,0.0005590371376755432,0.1990898470475395,131.99922844444444,93.03214471058405,0.33323175832439306,10.302491497467436,0.0043167440535299105,67.0515427523185,1.2260075555072794,0.14333996173669342,-623.4593535925829,16.668323908371168
2025-01-01 11:39:00,0.4429157982253075,0.162178667269408,0.0,0.007381929970421792,0.0027029777878234667,0.0,0.15881469897154937,0.0,0.23410109925375813,0.0,0.05,0.0,0.0,0.14759533393607466,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.14764279107681252,0,On,0.037307320672325194,0,On,0.16172902809890374,0.12129677107417777,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Off,0.0,0.0,33.957847161935774,51.666666666666686,46.10666666666668,0.0,50.56300777672189,0.18625694397162074,495.06742811382185,0.0,33.957847161935774,47.62246730378553,50.56300777672189,46.152197067317346,12.43753247303448,18.488824588953197,0.0,5.546692932741415,2.2,9.236100170605994,379.30533638036707,-608.6435863020777,-215.23491228853257,-0.0,-11.876390200804208,513.5939947028287,357.3006054360935,2.0,0.010140330196214246,0.0,0.0005595305933165485,0.19910762059352663,131.99922844444444,92.82264416687511,0.3332424668325761,10.303822400189897,0.0043172048491213165,67.03240636282818,1.2260022610910737,0.1433785334769658,-625.2747262109956,16.63113990891789
2025-01-01 11:40:00,3.9427710071141964,0.162178667269408,0.0,0.06571285011856993,0.0027029777878234667,0.0,0.15881469897154937,3.499855208888889,0.23410109925375813,0.0,0.05,0.0,0.0,0.14759533393607466,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.14764279107681252,0,On,0.037307320672325194,0,On,0.16172902809890374,0.12129677107417777,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Lower On,3499.855208888889,1.0,34.14936773773377,51.666666666666686,46.10666666666668,0.0,50.54687513620165,0.1863357912072724,495.06742811382185,3499.855208888889,34.14936773773377,47.548223038521925,50.54687513620165,46.04889698968207,12.43753247303448,18.490026029863326,0.0,5.555214152135602,2.2,9.236100170605994,379.0520545454966,-610.4671206096236,-215.26077716619812,-0.0,-11.887942438822403,513.5939947028287,355.9404709178987,2.0,0.010140800793045694,0.0,0.0005600335448859559,0.1991257368017129,131.99922844444444,92.60677944768847,0.33325268604611114,10.304663319384424,0.004317665515191841,67.01320474243079,1.225996870978605,0.14341579479707062,-627.0296870071641,16.562566397540444
2025-01-01 11:41:00,3.9427710071141964,0.162178667269408,0.0,0.06571285011856993,0.0027029777878234667,0.0,0.15881469897154937,3.499855208888889,0.23410109925375813,0.0,0.05,0.0,0.0,0.14759533393607466,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.14764279107681252,0,On,0.037307320672325194,0,On,0.16172902809890374,0.12129677107417777,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Lower On,3499.855208888889,1.0,34.618123531055346,51.666666666666686,46.10666666666668,0.0,50.53075592221277,0.18641463952254467,495.0674281138219,3499.855208888889,34.618123531055346,47.96512725207734,50.53075592221277,46.682312917009625,12.43753247303448,18.491247345147983,0.0,5.5634475552638305,2.2,9.236100170605994,378.79180041186555,-612.195464373622,-215.28707116532493,-0.0,-11.899686325410988,513.5939947028287,354.57292938437047,2.0,0.010141279162833453,0.0,0.0005605447662180912,0.1991441515397285,131.99922844444444,92.3845631997728,0.33326247695291306,10.305513943958895,0.0043181260513280246,66.99394643727709,1.2259913974595813,0.14345178836954692,-628.7261172538895,16.53065288026742
2025-01-01 11:42:00,3.9427710071141964,0.162178667269408,0.0,0.06571285011856993,0.0027029777878234667,0.0,0.15881469897154937,3.499855208888889,0.23410109925375813,0.0,0.05,0.0,0.0,0.14759533393607466,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.14764279107681252,0,On,0.037307320672325194,0,On,0.16172902809890374,0.12129677107417777,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Lower On,3499.855208888889,1.0,35.08678593541373,51.666666666666686,46.10666666666668,0.0,50.51466379321103,0.18649342193926052,495.0674281138219,3499.855208888889,35.08678593541373,48.38196567968434,50.51466379321103,47.315616622921006,12.43753247303448,18.492485884890744,0.0,5.571406797258818,2.2,9.236100170605994,378.5249029045018,-613.8956477710789,-215.31373729308933,-0.0,-11.911596404815992,513.5939947028287,353.197967479771,2.0,0.010141764267110925,0.0,0.0005610631458139067,0.19916282480008624,131.99922844444444,92.15624189957839,0.33327189485136127,10.306874066771847,0.00431858645717049,66.97463920037828,1.2259858516759619,0.14348657482197738,-630.3667551580119,16.471107386933014
2025-01-01 11:43:00,3.9427710071141964,0.162178667269408,0.0,0.06571285011856993,0.0027029777878234667,0.0,0.15881469897154937,3.499855208888889,0.23410109925375813,0.0,0.05,0.0,0.0,0.14759533393607466,0.0,0.01458333333333334,1,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.011171907894736842,0.0,On,0.14764279107681252,0,On,0.037307320672325194,0,On,0.16172902809890374,0.12129677107417777,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,1834.6045317773635,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2902.8693555555556,Lower On,3499.855208888889,1.0,35.55535777210417,51.666666666666686,46.10666666666668,0.0,50.49859874232545,0.18657213823932636,495.0674281138219,3499.855208888889,35.55535777210417,48.798738334449304,50.49859874232545,47.94880813051124,12.43753247303448,18.493739236590365,0.0,5.579100102178891,2.2,9.236100170605994,378.2517575442367,-615.5101620947405,-215.3407236583103,-0.0,-11.923649499971471,513.5939947028287,351.81557314651053,2.0,0.010142255160493599,0.0,0.000561587671939337,0.19918172016388017,131.99922844444444,91.92213599968974,0.3332809900903913,10.307740220823554,0.004319046732408927,66.95529009487994,1.2259802437712903,0.14352019096318933,-631.9532260038886,16.4430639091481
