Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 09:03:00,0.43826954318455574,0.23012491804840143,0.6490515526364862,0.007304492386409262,0.0038354153008066903,0.01081752587727477,0.05660256359398691,0.38166697959056883,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23012491804840143,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0018320309702631002,0.0,On,0.05225738615077059,0,On,0.03184686350213474,0,On,0.27089185481994293,0.20316889111495715,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,93.86815006037563,51.666666666666686,46.10666666666668,0.0,52.15563206661285,1.008677113112154,2793.040553434316,0.0,146.66898446933692,51.919939106600474,52.15563206661285,51.802092626594295,12.43753247303448,16.6496184161563,-2.850381583843756,-0.5197214819157465,-1.7,9.236100170605994,9929.605646372655,-1124.2433487421256,-1898.8707322019584,-0.0,-0.0,561.1191411454831,282.4827340024776,2.8,0.07818664428312976,0.0,0,0.731749633815453,184.79891982222222,-73.0294070153153,0.2713388676358139,8.116816962559277,0.0031209132672766855,109.27451752377588,1.235871789670625,0.7249112727551998,-1132.4137795072952,8.170430765169524
2025-01-01 09:04:00,0.43826954318455574,0.23012491804840143,0.6490515526364862,0.007304492386409262,0.0038354153008066903,0.01081752587727477,0.05660256359398691,0.38166697959056883,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23012491804840143,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0018320309702631002,0.0,On,0.05225738615077059,0,On,0.03184686350213474,0,On,0.27089185481994293,0.20316889111495715,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,92.78555318564933,51.666666666666686,46.10666666666668,0.0,52.09805552922039,1.0100155013601586,2792.6923216436553,0.0,144.97742685257708,51.62680180827587,52.09805552922039,51.39117494780361,12.43753247303448,16.76988505614407,-2.7301149438559875,-0.5213400222172052,-1.7,9.236100170605994,9903.995384836877,-1122.6311148016293,-1918.294095494223,-0.0,-0.0,561.1191411454831,282.51219804218675,2.8,0.07847208790866246,0.0,0,0.7344211037368649,184.79891982222222,-79.2163052588285,0.26930520765650534,8.17431498126951,0.003121287945412397,109.03408904988224,1.2353588374184243,0.7249112727551998,-1130.8608771101267,8.229762308497367
2025-01-01 09:05:00,0.43826954318455574,0.23012491804840143,0.6490515526364862,0.007304492386409262,0.0038354153008066903,0.01081752587727477,0.05660256359398691,0.38166697959056883,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23012491804840143,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0018320309702631002,0.0,On,0.05225738615077059,0,On,0.03184686350213474,0,On,0.27089185481994293,0.20316889111495715,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,91.71257823937368,51.666666666666686,46.10666666666668,0.0,52.04055018672772,1.0113561190513827,2792.3445204507443,0.0,143.3009034990214,51.33386791043976,52.04055018672772,50.980526772295775,12.43753247303448,16.886748200781213,-2.613251799218844,-0.5227657258768394,-1.7,9.236100170605994,9879.126515065465,-1121.2064171233803,-1937.2435381685973,-0.0,-0.0,561.1191411454831,282.53743335757326,2.8,0.07874899430404769,0.0,0,0.7370126736307018,184.79891982222222,-85.13573235586608,0.26734638004857525,8.230431882464902,0.003121661954405626,108.79751254346424,1.2348608016171192,0.7249112727551998,-1129.4929911027762,8.286573979395758
2025-01-01 09:06:00,0.43826954318455574,0.23012491804840143,0.6490515526364862,0.007304492386409262,0.0038354153008066903,0.01081752587727477,0.05660256359398691,0.38166697959056883,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23012491804840143,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0018320309702631002,0.0,On,0.05225738615077059,0,On,0.03184686350213474,0,On,0.27089185481994293,0.20316889111495715,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,90.64879506375205,51.666666666666686,46.10666666666668,0.0,51.98311449486992,1.0126990048294502,2791.9971405156316,0.0,141.63874228711256,51.04113587099163,51.98311449486992,50.57014655905249,12.43753247303448,17.000367354590622,-2.4996326454094344,-0.5240124391877683,-1.7,9.236100170605994,9854.991307034037,-1119.955829971222,-1955.7384072289533,-0.0,-0.0,561.1191411454831,282.5587265629057,2.8,0.07901778241544964,0.0,0,0.7395282644185618,184.79891982222222,-90.77607132693848,0.2654581272185371,8.2846870895861,0.003122035302409072,108.56460357426387,1.2343769681358805,0.7249112727551998,-1128.296836711453,8.341006740230743
2025-01-01 09:07:00,0.43826954318455574,0.23012491804840143,0.6490515526364862,0.007304492386409262,0.0038354153008066903,0.01081752587727477,0.05660256359398691,0.38166697959056883,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23012491804840143,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0018320309702631002,0.0,On,0.05225738615077059,0,On,0.03184686350213474,0,On,0.27089185481994293,0.20316889111495715,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,89.59381451437919,51.666666666666686,46.10666666666668,0.0,51.92574698113946,1.014044196063778,2791.6501729323613,0.0,139.9903351787175,50.74860421578389,51.92574698113946,50.160032833106115,12.43753247303448,17.11088673530514,-2.3891132646949167,-0.5250929622032023,-1.7,9.236100170605994,9831.573793515501,-1118.8669397160386,-1973.7961461035463,-0.0,-0.0,561.1191411454831,282.5763599876865,2.8,0.07927883122926155,0.0,0,0.741971423038122,184.79891982222222,-96.13584597088018,0.26363659785657606,8.33716303499604,0.003122407997191746,108.33519621775005,1.2339066909950873,0.7249112727551998,-1127.260132973306,8.393193257267477
2025-01-01 09:08:00,0.43826954318455574,0.23012491804840143,0.6490515526364862,0.007304492386409262,0.0038354153008066903,0.01081752587727477,0.05660256359398691,0.38166697959056883,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23012491804840143,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0018320309702631002,0.0,On,0.05225738615077059,0,On,0.03184686350213474,0,On,0.27089185481994293,0.20316889111495715,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,88.54727969496481,51.666666666666686,46.10666666666668,0.0,51.86844623794957,1.0153917289892882,2791.303609187634,0.0,138.35512452338253,50.45627153218839,51.86844623794957,49.75018417930781,12.43753247303448,17.218438548832346,-2.281561451167711,-0.5260191285670528,-1.7,9.236100170605994,9808.853734984208,-1117.9282677416356,-1991.4327566906472,-0.0,-0.0,561.1191411454831,282.5906115720773,2.8,0.07953248798590878,0.0,0,0.7443453993162098,184.79891982222222,-101.21929391507291,0.26187827314480555,8.38793539060705,0.0031227800461793064,108.10913906087991,1.2334493780541136,0.7249112727551998,-1126.371526143248,8.443258401612301
2025-01-01 09:09:00,0.43826954318455574,0.23012491804840143,0.6490515526364862,0.007304492386409262,0.0038354153008066903,0.01081752587727477,0.05660256359398691,0.38166697959056883,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23012491804840143,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0018320309702631002,0.0,On,0.05225738615077059,0,On,0.03184686350213474,0,On,0.27089185481994293,0.20316889111495715,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,87.5088598186386,51.666666666666686,46.10666666666668,0.0,51.81121091725778,1.0167416388142503,2790.9574411282792,0.0,136.7325934666228,50.164136464032794,51.81121091725778,49.34059923742031,12.43753247303448,17.323145282666136,-2.1768547173339208,-0.5268018793214555,-1.7,9.236100170605994,9786.808545102602,-1117.1291991436347,-2008.663116282826,-0.0,-0.0,561.1191411454831,282.6017547766949,2.8,0.07977907397730155,0.0,0,0.746653200227223,184.79891982222222,-106.03412420450071,0.26017991321816775,8.437666208264012,0.0031231514564853194,107.88629239849864,1.2330044809540988,0.7249112727551998,-1125.6205188796032,8.491319735968563
2025-01-01 09:10:00,0.43826954318455574,0.23012491804840143,0.6490515526364862,0.007304492386409262,0.0038354153008066903,0.01081752587727477,0.05660256359398691,0.38166697959056883,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23012491804840143,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0018320309702631002,0.0,On,0.05225738615077059,0,On,0.03184686350213474,0,On,0.27089185481994293,0.20316889111495715,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,86.47824585881811,51.666666666666686,46.10666666666668,0.0,51.754039726212106,1.0180939598059477,2790.6116609349283,0.0,135.1222591544033,49.87219770749665,51.754039726212106,48.93127669813893,12.43753247303448,17.425121329812058,-2.0748786701879993,-0.5274513311404777,-1.7,9.236100170605994,9765.414583722079,-1116.4599168092675,-2025.5011956423243,-0.0,-0.0,561.1191411454831,282.6100585096573,2.8,0.08001888869473807,0.0,0,0.748897628713401,184.79891982222222,-110.59000622552486,0.25853851751824714,8.486430282508795,0.0031235222349361783,107.66652624305763,1.2325714879634833,0.7249112727551998,-1124.997404777535,8.53748796826752
2025-01-01 09:11:00,0.43826954318455574,0.23012491804840143,0.6490515526364862,0.007304492386409262,0.0038354153008066903,0.01081752587727477,0.05660256359398691,0.38166697959056883,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23012491804840143,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0018320309702631002,0.0,On,0.05225738615077059,0,On,0.03184686350213474,0,On,0.27089185481994293,0.20316889111495715,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,85.45514740374783,51.666666666666686,46.10666666666668,0.0,51.696931423521804,1.0194487253607734,2790.266261100064,0.0,133.523667818356,49.580454007687706,51.696931423521804,48.522215299770664,12.43753247303448,17.524474163176535,-1.9755258368235218,-0.527976839405551,-1.7,9.236100170605994,9744.647970811287,-1115.911340479115,-2041.9602111384133,-0.0,-0.0,561.1191411454831,282.6157870392272,2.8,0.0802522128659095,0.0,0,0.7510813121081855,184.79891982222222,-114.89760364022719,0.2569512946230589,8.53310212858071,0.003123892388091548,107.44971888154409,1.2321499187748433,0.7249112727551998,-1124.4932078515585,8.581867372443444
2025-01-01 09:12:00,0.43826954318455574,0.23012491804840143,0.6490515526364862,0.007304492386409262,0.0038354153008066903,0.01081752587727477,0.05660256359398691,0.38166697959056883,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23012491804840143,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0018320309702631002,0.0,On,0.05225738615077059,0,On,0.03184686350213474,0,On,0.27089185481994293,0.20316889111495715,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,84.43929032555025,51.666666666666686,46.10666666666668,0.0,51.639884816352286,1.0208059680631967,2789.921234409238,0.0,131.93639113367226,49.28890415571048,51.639884816352286,48.113413825389586,12.43753247303448,17.62130520516612,-1.8786947948339368,-0.528387056510977,-1.7,9.236100170605994,9724.485092023784,-1115.4750704221474,-2058.052732641432,-0.0,-0.0,561.1191411454831,282.6191999695436,2.8,0.08047931073532844,0.0,0,0.7532067234787747,184.79891982222222,-118.96796092471314,0.25541563864852745,8.578932429709383,0.003124261922261595,107.23575580436774,1.2317393206270821,0.7249112727551998,-1124.0996265945446,8.62455617239728
2025-01-01 09:13:00,0.43826954318455574,0.23012491804840143,0.6490515526364862,0.007304492386409262,0.0038354153008066903,0.01081752587727477,0.05660256359398691,0.38166697959056883,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23012491804840143,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0018320309702631002,0.0,On,0.05225738615077059,0,On,0.03184686350213474,0,On,0.27089185481994293,0.20316889111495715,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,83.43041500775755,51.666666666666686,46.10666666666668,0.0,51.58289875760845,1.0221657197366045,2789.5765739246426,0.0,130.36002344962117,48.99754698609991,51.58289875760845,47.70487110034565,12.43753247303448,17.71571048884068,-1.7842895111593755,-0.5286899857554075,-1.7,9.236100170605994,9704.902902819804,-1115.1433353605785,-2073.7907616259004,-0.0,-0.0,561.1191411454831,282.620552167437,2.8,0.08070043182400716,0.0,0,0.7552761980949714,184.79891982222222,-122.81212114422476,0.25392911028632587,8.623984596254683,0.0031246308435218485,107.02452888942618,1.231339265336447,0.7249112727551998,-1123.8089822717404,8.665646911161849
2025-01-01 09:14:00,0.43826954318455574,0.23012491804840143,0.6490515526364862,0.007304492386409262,0.0038354153008066903,0.01081752587727477,0.05660256359398691,0.38166697959056883,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23012491804840143,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0018320309702631002,0.0,On,0.05225738615077059,0,On,0.03184686350213474,0,On,0.27089185481994293,0.20316889111495715,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,82.42827495801612,51.666666666666686,46.10666666666668,0.0,51.52597214351342,1.0235280114880656,2789.232272970463,0.0,128.79417962190018,48.70638137453278,51.52597214351342,47.296585990042466,12.43753247303448,17.807781174860104,-1.6922188251399533,-0.5288930311440209,-1.7,9.236100170605994,9685.879102361178,-1114.9089443447815,-2089.18578910711,-0.0,-0.0,561.1191411454831,282.62009372678807,2.8,0.08091581232576274,0.0,0,0.7572919464972165,184.79891982222222,-126.44089412164082,0.2524894211799425,8.667105933805043,0.003124999157726284,106.81593576336626,1.2309493469585688,0.7249112727551998,-1123.6141711382595,8.705226793478001
2025-01-01 09:15:00,0.4567160803382536,0.23402624092062363,0.6490515526364862,0.007611934672304227,0.0039004373486770604,0.01081752587727477,0.0626623738108662,0.39405370652738736,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23402624092062363,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0020372792532386344,0.0,On,0.058111948084674354,0,On,0.03903182660932367,0,On,0.27609361864957255,0.20707021398717934,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,81.67817957690896,51.666666666666686,46.10666666666668,0.0,51.46910391141856,0.3270208079721635,889.8730167662596,0.0,127.62215558892024,48.41540623575678,51.46910391141856,46.88855739792589,12.43753247303448,17.89760396723259,-1.6023960327674658,-0.5290030434124727,-1.7,9.236100170605994,9698.674560472975,-1114.7652422762046,-2104.2488398306127,-0.0,-0.0,592.4014776755514,282.6180699327027,3.0,0.08112567624571326,0.0,0,0.7592560651517883,197.99884266666666,-129.86472181640755,0.2510944207600857,8.709555792956019,0.0031253668705190293,116.96488237259773,1.230569179895434,0.7249112727551998,-1123.508620281575,8.74337800537054
2025-01-01 09:16:00,0.4567160803382536,0.23402624092062363,0.6490515526364862,0.007611934672304227,0.0039004373486770604,0.01081752587727477,0.0626623738108662,0.39405370652738736,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23402624092062363,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0020372792532386344,0.0,On,0.058111948084674354,0,On,0.03903182660932367,0,On,0.27609361864957255,0.20707021398717934,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,81.1782502540695,51.666666666666686,46.10666666666668,0.0,51.44069564772391,0.32715165593217443,889.5811403413671,0.0,126.84101602198359,48.31394526417547,51.44069564772391,46.75057007240125,12.43753247303448,17.985829299012746,-1.5141707009873109,-0.5290263625533131,-1.7,9.236100170605994,9680.576202218246,-1114.7060688056422,-2119.086137273889,-0.0,-0.0,592.4014776755514,282.6147212311822,3.0,0.0813315606995621,0.0,0,0.7611829399408716,197.99884266666666,-133.12578262786135,0.24973599701188756,8.751146109832916,0.0031257696453523788,116.75121124169208,1.2301959714484632,0.7249112727551998,-1123.4862468197107,8.7801780140686
2025-01-01 09:17:00,0.4567160803382536,0.23402624092062363,0.6490515526364862,0.007611934672304227,0.0039004373486770604,0.01081752587727477,0.0626623738108662,0.39405370652738736,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23402624092062363,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0020372792532386344,0.0,On,0.058111948084674354,0,On,0.03903182660932367,0,On,0.27609361864957255,0.20707021398717934,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,80.68422011900613,51.666666666666686,46.10666666666668,0.0,51.41233955341977,0.32728245382276,889.289799923017,0.0,126.06909393594708,48.21259128990286,51.41233955341977,46.61271715814441,12.43753247303448,18.071951132326383,-1.4280488676736738,-0.5289688571040099,-1.7,9.236100170605994,9662.98031576087,-1114.7257203567035,-2133.609898182548,-0.0,-0.0,592.4014776755514,282.6102832036016,3.0,0.08153230111721532,0.0,0,0.7630616716405949,197.99884266666666,-136.19790817657923,0.24841866876747748,8.79154324151149,0.0031261718063656098,116.53987569748016,1.2298318726026949,0.7249112727551998,-1123.541420206492,8.815699849788448
2025-01-01 09:18:00,0.4567160803382536,0.23402624092062363,0.6490515526364862,0.007611934672304227,0.0039004373486770604,0.01081752587727477,0.0626623738108662,0.39405370652738736,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23402624092062363,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0020372792532386344,0.0,On,0.058111948084674354,0,On,0.03903182660932367,0,On,0.27609361864957255,0.20707021398717934,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,80.19588316561159,51.666666666666686,46.10666666666668,0.0,51.384034664924094,0.32741320546334696,888.9989856110302,0.0,125.30606744626812,48.11134334035614,51.384034664924094,46.47499767807217,12.43753247303448,18.15604562177347,-1.343954378226588,-0.5288359604351797,-1.7,9.236100170605994,9645.865282344375,-1114.8189150447267,-2147.8300522251175,-0.0,-0.0,592.4014776755514,282.60498654542636,3.0,0.08172809261486294,0.0,0,0.7648940863454519,197.99884266666666,-139.09278755050266,0.24714061352077646,8.831407228028812,0.003126573358259381,116.33079270602381,1.229476545972113,0.7249112727551998,-1123.6689274149417,8.850012370214905
2025-01-01 09:19:00,0.4567160803382536,0.23402624092062363,0.6490515526364862,0.007611934672304227,0.0039004373486770604,0.01081752587727477,0.0626623738108662,0.39405370652738736,0.0,0.0,0.004134885969819351,0.6449166666666668,0.0,0.23402624092062363,0,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0020372792532386344,0.0,On,0.058111948084674354,0,On,0.03903182660932367,0,On,0.27609361864957255,0.20707021398717934,On,0.04298689202389876,0,On,0.004134885969819351,On,On,11340.386644444445,20.000000000000057,0.6,0.0,18.90064440740741,0.0,1,11340.386644444445,11340.386644444445,Off,0.0,0,79.71304287651961,51.666666666666686,46.10666666666668,0.0,51.355780053096474,0.32754391453835363,888.708687859094,0.0,124.5516294945619,48.010200476036886,51.355780053096474,46.337410687507095,12.43753247303448,18.238185402601175,-1.2618145973988817,-0.5286327042690202,-1.7,9.236100170605994,9629.213318600818,-1114.980760270354,-2161.756144228829,-0.0,-0.0,592.4014776755514,282.59905704868675,3.0,0.08191912080365421,0.0,0,0.7666819211921586,197.99884266666666,-141.81865929035015,0.24590011230549444,8.869547894955517,0.0031269743055759073,116.12388322336552,1.2291296701526944,0.7249112727551998,-1123.8639407781452,8.88318050779115
