Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,2.4916837190813568,1.5903251567488907,0.0002036886699776237,0.04152806198468928,0.02650541927914818,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.3497224431609567,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.517770759835516,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2873.976309771659,22.00000000000003,1.8653481167154378,1283.4471226091132,2.08898702649429,0.2607354166666667,1,3896.688015714106,3896.688015714106,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,34.06230182479994,51.666666666666686,46.10666666666668,0.0,51.16076868820576,0.0,0.0,0.0,34.06230182479994,51.20021197693474,51.219933621299226,51.16076868820576,12.43753247303448,21.922645391269388,0.0,9.458269822271443,2.8,9.236100170605994,2400.0958232394014,-1044.0309900788848,-637.6166104650871,-0.0,-0.0,154.88206344890693,0.0,1.0,0.025585505317511522,0.0,0,0.4761061088231349,65.99961422222222,8.854060483922062,0.17964384252457052,10.2512952786615,0.002868539914359118,10.424156845413265,1.2139712027454883,0.2716459104682856,-2357.1228279664906,29.644715278492697
2025-01-01 00:11:00,2.4926081182367503,1.5909222596163195,0.0002036886699776237,0.041543468637279174,0.026515370993605323,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.3506468423163502,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.5183678627029447,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2873.6772029384238,22.00000000000003,1.8643160122997566,1283.31354885516,2.089911425649684,0.2607354166666667,1,3896.255335126917,3896.255335126917,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,34.03168279809332,51.666666666666686,46.10666666666668,0.0,51.15571476785985,0.0,0.0,0.0,34.03168279809332,51.195431618244214,51.215290043436404,51.15571476785985,12.43753247303448,21.944173874434387,0.0,9.471240961720376,2.8,9.236100170605994,2398.2265358665545,-1049.1065650176004,-638.7361429102879,-0.0,-0.0,154.88206344890693,0.0,1.0,0.02560160598861783,0.0,0,0.4764057170495404,65.99961422222222,8.403412389511558,0.17941247615856337,10.261385789629648,0.0028686122621442048,10.392009425540373,1.2138825849522825,0.2716758502119204,-2361.975095923161,29.554982050400675
2025-01-01 00:12:00,2.493509464818561,1.5915044719922244,0.0002036886699776237,0.041558491080309345,0.02652507453320374,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.351548188898161,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.5189500750788496,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2873.385608983065,22.00000000000003,1.8633105623924844,1283.1833301676563,2.090812772231494,0.2607354166666667,1,3895.8335224840544,3895.8335224840544,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,34.00170572456144,51.666666666666686,46.10666666666668,0.0,51.15066545959424,0.0,0.0,0.0,34.00170572456144,51.19065555667757,51.21065060521924,51.15066545959424,12.43753247303448,21.96515490808748,0.0,9.48344248363568,2.8,9.236100170605994,2396.63538821528,-1053.880365416386,-639.8279632089715,-0.0,-0.0,154.88206344890693,0.0,1.0,0.02561729272021775,0.0,0,0.4766976225112269,65.99961422222222,8.195678992279305,0.17918741812392858,10.270417173207667,0.0028686843920788007,10.360547640070642,1.213796231880501,0.2717040105273097,-2366.5403616059293,29.476666021887016
2025-01-01 00:13:00,2.494389101074142,1.5920726608827453,0.0002036886699776237,0.04157315168456903,0.026534544348045756,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.352427825153742,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.5195182639693705,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2873.101089528722,22.00000000000003,1.8623302010537486,1283.0562707782794,2.091692408487075,0.2607354166666667,1,3895.421943640334,3895.421943640334,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,33.97233321513916,51.666666666666686,46.10666666666668,0.0,51.145620667924035,0.0,0.0,0.0,33.97233321513916,51.18588370214205,51.206015219251064,51.145620667924035,12.43753247303448,21.985620537622683,0.0,9.494926909142826,2.8,9.236100170605994,2394.901226373145,-1058.3729100420098,-640.8936819281121,-0.0,-0.0,154.88206344890693,0.0,1.0,0.02563258981430842,0.0,0,0.47698227743023,65.99961422222222,7.811755323628226,0.17896829294103808,10.279934577185632,0.002868756308756182,10.329731780338285,1.2137120107801658,0.2717305131649271,-2370.8381166773534,29.408935857064304
2025-01-01 00:14:00,2.495247653146408,1.5926272307362506,0.0002036886699776237,0.04158746088577347,0.02654378717893751,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.353286377226008,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.5200728338228757,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2872.8234381949633,22.00000000000003,1.861374166490913,1282.9322785226059,2.092550960559341,0.2607354166666667,1,3895.0203000509027,3895.0203000509027,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,33.94354735418672,51.666666666666686,46.10666666666668,0.0,51.14058030292275,0.0,0.0,0.0,33.94354735418672,51.18111596979215,51.201383803226854,51.14058030292275,12.43753247303448,22.00558607651326,0.0,9.505742885293722,2.8,9.236100170605994,2393.410152192376,-1062.6031343509635,-641.9340433825673,-0.0,-0.0,154.88206344890693,0.0,1.0,0.02564750903612136,0.0,0,0.4772599007390479,65.99961422222222,7.63869393107273,0.17875491017299588,10.288417106267651,0.0028688280165039895,10.299542592732756,1.213629857797006,0.2717554708569251,-2374.886426268659,29.351013395089495
2025-01-01 00:15:00,2.4960863094316634,1.5931689491809196,0.0002036886699776237,0.04160143849052772,0.026552815819681993,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.3541250335112633,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.5206145522675447,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2872.5522670714163,22.00000000000003,1.860441075677349,1282.8111801694051,2.0933896168445965,0.2607354166666667,1,3894.6280305741548,3894.6280305741548,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,33.9153150829471,51.666666666666686,46.10666666666668,0.0,51.13554427732786,0.0,0.0,0.0,33.9153150829471,51.176352277296665,51.196756277281075,51.13554427732786,12.43753247303448,22.025079856181428,0.0,9.515935518948021,2.8,9.236100170605994,2391.7962964004573,-1066.588698658975,-642.9504742810757,-0.0,-0.0,154.88206344890693,0.0,1.0,0.02566207185400022,0.0,0,0.47753089192987114,65.99961422222222,7.312440161209658,0.17854693916428874,10.297410376161963,0.0028688995195219618,10.269944984749074,1.2135496556120944,0.2717789880985166,-2378.7020506927342,29.30217186435407
2025-01-01 00:16:00,2.4969056363828255,1.593698182109191,0.0002036886699776237,0.04161509393971376,0.026561636368486515,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.3549443604624254,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.521143785195816,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2872.2873896583633,22.00000000000003,1.8595302426537537,1282.6928924324914,2.094208943795759,0.2607354166666667,1,3894.244865424188,3894.244865424188,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,33.88762023710589,51.666666666666686,46.10666666666668,0.0,51.13051250879152,0.0,0.0,0.0,33.88762023710589,51.17159254696392,51.192132566050134,51.13051250879152,12.43753247303448,22.04411569183664,0.0,9.525546659700865,2.8,9.236100170605994,2390.395012528493,-1070.3459217905108,-643.9436486835824,-0.0,-0.0,154.88206344890693,0.0,1.0,0.025676288866346708,0.0,0,0.4777954482223256,65.99961422222222,7.1692081048050085,0.1783442093079479,10.306156938414297,0.002868970821774991,10.240921604394302,1.2134713466605564,0.27180116181022274,-2382.3005485482254,29.261734325223152
2025-01-01 00:17:00,2.4977066896548332,1.5942156114067927,0.0002036886699776237,0.04162844482758055,0.02657026019011321,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.355745413734433,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.5216612144934178,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2872.0284615565274,22.00000000000003,1.858640441740826,1282.577261511619,2.0950099970677662,0.2607354166666667,1,3893.8703064014794,3893.8703064014794,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,33.86043348769758,51.666666666666686,46.10666666666668,0.0,51.12548491736945,0.0,0.0,0.0,33.86043348769758,51.16683670337077,51.18751259637144,51.12548491736945,12.43753247303448,22.06271871619134,0.0,9.534615165061437,2.8,9.236100170605994,2388.888754363969,-1073.8900414055663,-644.9148345661845,-0.0,-0.0,154.88206344890693,0.0,1.0,0.02569017910333813,0.0,0,0.47805392373815186,65.99961422222222,6.893063924718753,0.178146428372581,10.313903052853712,0.002869041927112617,10.212441332280719,1.2133948269074466,0.27182208195784363,-2385.6963735722657,29.22907065508031
2025-01-01 00:18:00,2.498489984803299,1.5947215700897523,0.0002036886699776237,0.04164149974672165,0.026578692834829207,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.356528708882899,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.5221671731763775,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2871.775313208071,22.00000000000003,1.8577710515098471,1282.4642116864293,2.095793292216232,0.2607354166666667,1,3893.504108227834,3893.504108227834,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,33.8337401622062,51.666666666666686,46.10666666666668,0.0,51.120461427477586,0.0,0.0,0.0,33.8337401622062,51.16208467521013,51.18289629907641,51.120461427477586,12.43753247303448,22.08090146861347,0.0,9.543177128215257,2.8,9.236100170605994,2387.5682885688902,-1077.2351509356786,-645.8646460562915,-0.0,-0.0,154.88206344890693,0.0,1.0,0.025703752170462543,0.0,0,0.4783064972204108,65.99961422222222,6.77555796820333,0.17795344257917195,10.322189377563255,0.0028691128391760425,10.184488435128408,1.213320044141891,0.2718418320849706,-2388.902957821421,29.203595199313014
2025-01-01 00:19:00,2.499256461887456,1.5952166653763482,0.0002036886699776237,0.04165427436479094,0.026586944422939136,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.357295185967056,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.5226622684629734,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2871.5276380769383,22.00000000000003,1.8569209828798983,1282.3536060654596,2.0965597693003892,0.2607354166666667,1,3893.1458274757315,3893.1458274757315,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,33.807514173828096,51.666666666666686,46.10666666666668,0.0,51.11544196571363,0.0,0.0,0.0,33.807514173828096,51.15733639323409,51.17828360699433,51.11544196571363,12.43753247303448,22.098686301387936,0.0,9.551266095098576,2.8,9.236100170605994,2386.1585978670014,-1080.39442142197,-646.7942128079133,-0.0,-0.0,154.88206344890693,0.0,1.0,0.025717024980687758,0.0,0,0.47855348339289616,65.99961422222222,6.5431091490693944,0.17776499293314213,10.33026123911828,0.0028691835615018047,10.157035244751867,1.2132469058701885,0.27186048981987004,-2391.9327911391074,29.1847636516776
2025-01-01 00:20:00,2.500006592655307,1.5957012019856873,0.0002036886699776237,0.041666776544255116,0.026595020033094788,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.358045316734907,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.5231468050723125,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2871.2852811772086,22.00000000000003,1.8560896698288096,1282.2453754358107,2.09730990006824,0.2607354166666667,1,3892.795239946353,3892.795239946353,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,33.781742132357756,51.666666666666686,46.10666666666668,0.0,51.110426462553534,0.0,0.0,0.0,33.781742132357756,51.1525917918558,51.17367445650694,51.110426462553534,12.43753247303448,22.116084657481846,0.0,9.558913252288932,2.8,9.236100170605994,2384.9111016384927,-1083.3800438368962,-647.7040973363628,-0.0,-0.0,154.88206344890693,0.0,1.0,0.025730006286932595,0.0,0,0.4787950451336932,65.99961422222222,6.447854348739739,0.17758094005974942,10.338124809931315,0.0028692540974411436,10.130067418245218,1.2131753644807026,0.2718781273142094,-2394.7974899424185,29.172070669711637
2025-01-01 00:21:00,2.5007412159245894,1.5961757217405022,0.0002036886699776237,0.04167902026540982,0.026602928695675036,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.3587799400041893,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.5236213248271273,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2871.0479691107194,22.00000000000003,1.8552761425465918,1282.1393977045884,2.0980445233375224,0.2607354166666667,1,3892.451950148641,3892.451950148641,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,33.75640078558581,51.666666666666686,46.10666666666668,0.0,51.10541485046432,0.0,0.0,0.0,33.75640078558581,51.14785080736762,51.16906878581926,51.10541485046432,12.43753247303448,22.13311645839699,0.0,9.566147607933,2.8,9.236100170605994,2383.58836024583,-1086.2034189601588,-648.5953080703114,-0.0,-0.0,154.88206344890693,0.0,1.0,0.025742711153022724,0.0,0,0.4790314627569617,65.99961422222222,6.253635756514747,0.17740105388257366,10.345790773623538,0.002869324450249814,10.103560302634783,1.2131053375647873,0.2718948116650015,-2397.507863615331,29.16504695058371
2025-01-01 00:22:00,2.501460765491198,1.5966405048452594,0.0002036886699776237,0.04169101275818663,0.026610675080754324,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.3594994895707977,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.5240861079318846,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2870.81555950684,22.00000000000003,1.8544798828898825,1282.0356092925715,2.098764072904131,0.2607354166666667,1,3892.115752132745,3892.115752132745,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,33.73147785273428,51.666666666666686,46.10666666666668,0.0,51.1004070653699,0.0,0.0,0.0,33.73147785273428,51.14311337932514,51.16446653630276,51.1004070653699,12.43753247303448,22.149792198787672,0.0,9.57299614903138,2.8,9.236100170605994,2382.406941088608,-1088.8751059117037,-649.4683627864167,-0.0,-0.0,154.88206344890693,0.0,1.0,0.025755147595083322,0.0,0,0.47926288543021345,65.99961422222222,6.177680919277648,0.17722520743522122,10.353264790123694,0.0028693946230184124,10.077500756975844,1.2130367814872642,0.27191060528139344,-2400.0739722307703,29.163257026495323
2025-01-01 00:23:00,2.502165991096345,1.5970960355849413,0.0002036886699776237,0.04170276651827242,0.026618267259749022,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.360204715175945,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.5245416386715664,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2870.5878081035476,22.00000000000003,1.853700025677242,1281.9339011183488,2.099469298509278,0.2607354166666667,1,3891.78629255523,3891.78629255523,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,33.70695257118175,51.666666666666686,46.10666666666668,0.0,51.0954030450203,0.0,0.0,0.0,33.70695257118175,51.13837944900749,51.159867651001086,51.0954030450203,12.43753247303448,22.166129665171184,0.0,9.579483993861727,2.8,9.236100170605994,2381.1627351083985,-1091.405734341634,-650.3241631863025,-0.0,-0.0,154.88206344890693,0.0,1.0,0.02576732905436795,0.0,0,0.47948956327408715,65.99961422222222,6.0170267422462445,0.17705319592250715,10.360556398111987,0.0028694646187499904,10.051866774931682,1.2129696226931677,0.27192556623970354,-2402.5051826115578,29.165547151574955
2025-01-01 00:24:00,2.5028572934991087,1.5975425728243384,0.0002036886699776237,0.041714288224985144,0.026625709547072305,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.3608960175787086,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.5249881759109636,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2870.3645835042003,22.00000000000003,1.8529360943401145,1281.8342145034126,2.1001606009120417,0.2607354166666667,1,3891.4633813409464,3891.4633813409464,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,33.68281362465926,51.666666666666686,46.10666666666668,0.0,51.09040273025231,0.0,0.0,0.0,33.68281362465926,51.13364896060763,51.1552720757853,51.09040273025231,12.43753247303448,22.182138528004433,0.0,9.585634486749301,2.8,9.236100170605994,2380.041320136922,-1093.801870223108,-651.1631880808128,-0.0,-0.0,154.88206344890693,0.0,1.0,0.02577926290716381,0.0,0,0.47971163354971375,65.99961422222222,5.957861264627226,0.17688490311995617,10.3676708119377,0.002869534440300127,10.026646259688256,1.2129038210020078,0.27193974850504804,-2404.8102029250563,29.1741181985358
2025-01-01 00:25:00,2.5035353437410324,1.5979805500134683,0.0002036886699776237,0.04172558906235054,0.02663300916689114,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,2.3615740678206323,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,1.5254261531000934,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,HP On,2870.1456671717847,22.00000000000003,1.852187315871339,1281.7364518545087,2.1008386511539654,0.2607354166666667,1,3891.146702359627,3891.146702359627,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,33.659042446684715,51.666666666666686,46.10666666666668,0.0,51.08540606358543,0.0,0.0,0.0,33.659042446684715,51.12892185990669,51.15067975806732,51.08540606358543,12.43753247303448,22.197834690701914,0.0,9.591469549317356,2.8,9.236100170605994,2378.868262261785,-1096.078417157874,-651.986244819418,-0.0,-0.0,154.88206344890693,0.0,1.0,0.025790961164902832,0.0,0,0.4799293197709948,65.99961422222222,5.826776460510885,0.17672014643069386,10.374616560496598,0.0028696040904437553,10.001819537920582,1.2128393106644206,0.27195320274395296,-2406.997213525184,29.18234451280161
2025-01-01 00:26:00,0.14196127592040036,0.07255439691337476,0.0002036886699776237,0.002366021265340006,0.001209239948556246,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,0.0,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,0.0,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,3891.146702359627,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,33.63562856285662,51.666666666666686,46.10666666666668,0.0,51.08041299029946,0.0,0.0,0.0,33.63562856285662,51.12419809529142,51.1460906477874,51.08041299029946,12.43753247303448,22.213227104338873,0.0,9.597009120824818,2.8,9.236100170605994,-492.12945526523526,-2379.8720159272507,-652.793778133485,-0.0,-0.0,154.88206344890693,0.0,1.0,0.025802430645842027,0.0,0,0.48014274881499514,65.99961422222222,5.782259419342914,0.17655881897065442,10.381398469072854,0.002869673571823933,9.977375423733896,1.212776054514147,0.27196597503626746,-2409.073656485275,29.20164055802434
2025-01-01 00:27:00,0.14196127592040036,0.07255439691337476,0.0002036886699776237,0.002366021265340006,0.001209239948556246,3.3948111662937283e-06,0.01300135520507769,0.0,0.07895992071532269,0.0,0.05,0.0002036886699776237,0.0,0.0,0.05797106358004142,0.0,0.01458333333333334,1,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.004654961622807018,0.0,On,0.008346393582270671,0,On,0.0016651692752674343,0,On,0.04398323848165254,0.03298742886123939,On,0.0002036886699776237,On,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,3891.146702359627,0.0,Off,0.0,23.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,5239.818395555556,Off,0.0,0.0,33.73294662851512,51.666666666666686,46.10666666666668,0.0,51.0754234572317,0.0,0.0,0.0,33.73294662851512,51.11947761661858,51.14150469631203,51.0754234572317,12.43753247303448,22.12485422110309,0.0,9.510431866415422,2.8,9.236100170605994,-484.95111948177544,-2346.2870426128334,-648.1629146757994,-0.0,-0.0,154.88206344890693,0.0,1.0,0.025736548303674993,0.0,0,0.47891678180046704,65.99961422222222,8.329731745117016,0.17751615824016284,10.342197311480385,0.002869742887009092,10.079391568443071,1.2131389758219122,0.2717662898936785,-2376.6416764921896,30.35463387935606
