Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.2029415144927178,0.11706465663544306,0.0,0.0033823585748786297,0.0019510776105907176,0.0,0.01091246770997551,0.0,0.14202904678274228,0.0,0.05,0.0,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,36.3961414782209,51.666666666666686,46.10666666666668,0.0,50.54384069583472,0.0,0.0,0.0,36.3961414782209,48.82494783808288,50.54384069583472,47.965501409206965,12.43753247303448,17.59338845177063,-0.2399448815627423,7.685453040742126,2.8,9.236100170605994,151.05552557641397,-1236.3969212051775,-212.26178339710182,-0.0,-0.0,410.01126708429535,0.0,4.0,0.011009979125483613,0.0,0,0.27597189990875415,263.9984568888889,-46.69395811077953,0.32782841517102723,9.570585576091986,0.0040086254725547,149.13320133186764,1.2312016739160752,0.1986056264436059,-1264.4860510828337,28.08912987765621
2025-01-01 00:11:00,0.5443810978260512,0.11706465663544306,0.29266250000000005,0.009073018297100853,0.0019510776105907176,0.004877708333333334,0.01091246770997551,0.0,0.14202904678274228,0.34143958333333335,0.05,0.29266250000000005,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,On,5615.856923170338,18.33333333333337,0.8,1587.2565846074401,8.577092405555556,0.34143958333333335,1,6861.673924444444,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,36.47066588999408,51.666666666666686,46.10666666666668,0.0,50.53804700186681,0.0,0.0,0.0,36.47066588999408,48.819839944549685,50.53804700186681,47.96073641589112,12.43753247303448,17.52420689240941,-0.30912644092396135,7.6636335585751985,2.8,9.236100170605994,5770.014248332986,356.86715724825126,-210.74552364087592,-0.0,-0.0,410.01126708429535,0.0,4.0,0.010982691779349752,0.0,0,0.27528792579125566,263.9984568888889,-45.108418280770536,0.3293754596875691,9.54077337709528,0.004010000167840682,149.22860800222517,1.231493686179435,0.19856765525107847,-1258.5979089262673,28.20848156707851
2025-01-01 00:12:00,0.5443810978260512,0.11706465663544306,0.29266250000000005,0.009073018297100853,0.0019510776105907176,0.004877708333333334,0.01091246770997551,0.0,0.14202904678274228,0.34143958333333335,0.05,0.29266250000000005,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,On,5615.856923170338,18.33333333333337,0.8,1587.2565846074401,8.577092405555556,0.34143958333333335,1,6861.673924444444,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,36.225850721661935,51.666666666666686,46.10666666666668,0.0,50.53224238445645,0.0,0.0,0.0,36.225850721661935,48.81472159213965,50.53224238445645,47.955961195981246,12.43753247303448,17.729485853403357,-0.10384747993001398,7.796326368470924,2.8,9.236100170605994,5759.038319523637,319.9129796169632,-215.2573440387717,-0.0,-0.0,410.01126708429535,0.0,4.0,0.011063574735160552,0.0,0,0.2773153068363003,263.9984568888889,-51.57252669222375,0.32524769714960267,9.635592935846905,0.004011375416399216,148.75482099939214,1.2306235805406727,0.1987984608724076,-1294.438641817739,27.095036827261907
2025-01-01 00:13:00,0.5443810978260512,0.11706465663544306,0.29266250000000005,0.009073018297100853,0.0019510776105907176,0.004877708333333334,0.01091246770997551,0.0,0.14202904678274228,0.34143958333333335,0.05,0.29266250000000005,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,On,5615.856923170338,18.33333333333337,0.8,1587.2565846074401,8.577092405555556,0.34143958333333335,1,6861.673924444444,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.98876589711187,51.666666666666686,46.10666666666668,0.0,50.52647430765391,0.0,0.0,0.0,35.98876589711187,48.80963759748745,50.52647430765391,47.95121924240422,12.43753247303448,17.928155039435012,0.0,7.919950978915274,2.8,9.236100170605994,5749.002977919464,285.4647790081401,-219.6602842333153,-0.0,-0.0,410.01126708429535,0.0,4.0,0.011141609236556552,0.0,0,0.2792712896191233,263.9984568888889,-57.20492810185314,0.32131164841560406,9.726693306031429,0.004012747267945782,148.29545391825405,1.229782629804569,0.19901325242257034,-1327.9002482099743,26.108442610674324
2025-01-01 00:14:00,0.5443810978260512,0.11706465663544306,0.29266250000000005,0.009073018297100853,0.0019510776105907176,0.004877708333333334,0.01091246770997551,0.0,0.14202904678274228,0.34143958333333335,0.05,0.29266250000000005,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,On,5615.856923170338,18.33333333333337,0.8,1587.2565846074401,8.577092405555556,0.34143958333333335,1,6861.673924444444,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.758886021124255,51.666666666666686,46.10666666666668,0.0,50.520741621998226,0.0,0.0,0.0,35.758886021124255,48.8045868757041,50.520741621998226,47.94650950255705,12.43753247303448,18.120664938702078,0.0,8.035285724381518,2.8,9.236100170605994,5739.231790465385,253.25230248148455,-223.96073734345737,-0.0,-0.0,410.01126708429535,0.0,4.0,0.011216997472662544,0.0,0,0.2811609421345205,263.9984568888889,-62.675662445790195,0.31755197342256325,9.814841622132555,0.00401411581830578,147.84947704430954,1.2289688162274999,0.1992134319346637,-1359.1790074840062,25.17472535805053
2025-01-01 00:15:00,0.5443810978260512,0.11706465663544306,0.29266250000000005,0.009073018297100853,0.0019510776105907176,0.004877708333333334,0.01091246770997551,0.0,0.14202904678274228,0.34143958333333335,0.05,0.29266250000000005,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,On,5615.856923170338,18.33333333333337,0.8,1587.2565846074401,8.577092405555556,0.34143958333333335,1,6861.673924444444,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.535807449688946,51.666666666666686,46.10666666666668,0.0,50.51504325613318,0.0,0.0,0.0,35.535807449688946,48.79956841563545,50.51504325613318,47.94183099538658,12.43753247303448,18.30736146849079,0.0,8.1429956897083,2.8,9.236100170605994,5729.800500747455,223.11545315072544,-228.1631828590183,-0.0,-0.0,410.01126708429535,0.0,4.0,0.011289897642043282,0.0,0,0.28298822972683807,263.9984568888889,-67.90450664815916,0.3139562097752071,9.900246434906961,0.004015481156468858,147.4160892675942,1.2281805767037985,0.19940019610644807,-1388.4430050025217,24.301873545807037
2025-01-01 00:16:00,0.5443810978260512,0.11706465663544306,0.29266250000000005,0.009073018297100853,0.0019510776105907176,0.004877708333333334,0.01091246770997551,0.0,0.14202904678274228,0.34143958333333335,0.05,0.29266250000000005,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,On,5615.856923170338,18.33333333333337,0.8,1587.2565846074401,8.577092405555556,0.34143958333333335,1,6861.673924444444,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.31917765883677,51.666666666666686,46.10666666666668,0.0,50.50937819871027,0.0,0.0,0.0,35.31917765883677,48.79458126277535,50.50937819871027,47.9371827948079,12.43753247303448,18.488546665438935,0.0,8.243666638042365,2.8,9.236100170605994,5720.706768149434,194.90465437619923,-232.27145328801274,-0.0,-0.0,410.01126708429535,0.0,4.0,0.011360448348799132,0.0,0,0.2847566265931184,263.9984568888889,-72.8899688171859,0.3105133938916624,9.98309175112811,0.00401684336614546,146.99459016919755,1.2274165437394844,0.1995745969271673,-1415.8408371412886,23.48890691004764
2025-01-01 00:17:00,0.2029415144927178,0.11706465663544306,0.0,0.0033823585748786297,0.0019510776105907176,0.0,0.01091246770997551,0.0,0.14202904678274228,0.0,0.05,0.0,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.10868313077022,51.666666666666686,46.10666666666668,0.0,50.503745490789875,0.0,0.0,0.0,35.10868313077022,48.78962451209151,50.503745490789875,47.93256402274233,12.43753247303448,18.66448909019202,0.0,8.33782132938814,2.8,9.236100170605994,96.08883508017337,-1418.7714902277494,-236.28891636006418,-0.0,-0.0,410.01126708429535,0.0,4.0,0.0114287730399751,0.0,0,0.2864692270094868,263.9984568888889,-77.63351564405778,0.3072137572473215,10.063006165072855,0.004018202526440832,146.5843569935688,1.2266754999712077,0.1997375712713705,-1441.5056745125175,22.734184284768048
2025-01-01 00:18:00,0.2029415144927178,0.11706465663544306,0.0,0.0033823585748786297,0.0019510776105907176,0.0,0.01091246770997551,0.0,0.14202904678274228,0.0,0.05,0.0,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.22131722012928,51.666666666666686,46.10666666666668,0.0,50.49814422004307,0.0,0.0,0.0,35.22131722012928,48.78469730255118,50.49814422004307,47.92797384380523,12.43753247303448,18.56273345788014,0.0,8.272829625266253,2.8,9.236100170605994,101.89737300740407,-1400.6281045207859,-233.96206516284042,-0.0,-0.0,410.01126708429535,0.0,4.0,0.011389279800878572,0.0,0,0.2854793046760473,263.9984568888889,-74.15182891405087,0.309281003031906,10.019186849258551,0.004019558712372771,146.74400497592728,1.2271023895198776,0.19962508998106876,-1423.7859571206502,23.157852599864537
2025-01-01 00:19:00,0.2029415144927178,0.11706465663544306,0.0,0.0033823585748786297,0.0019510776105907176,0.0,0.01091246770997551,0.0,0.14202904678274228,0.0,0.05,0.0,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.3298158846472,51.666666666666686,46.10666666666668,0.0,50.49252635892915,0.0,0.0,0.0,35.3298158846472,48.779754285760035,50.49252635892915,47.92336824917549,12.43753247303448,18.46451637502878,0.0,8.212636816366679,2.8,9.236100170605994,106.93035914864453,-1383.4984989050765,-231.72489099287512,-0.0,-0.0,410.01126708429535,0.0,4.0,0.01135110245303826,0.0,0,0.2845223659664559,263.9984568888889,-71.35601694277571,0.3112947097886763,9.9765764320948,0.004020915903044669,146.89699042865732,1.2275146809910211,0.199520857588068,-1407.3912350933772,23.892736188300617
2025-01-01 00:20:00,0.2029415144927178,0.11706465663544306,0.0,0.0033823585748786297,0.0019510776105907176,0.0,0.01091246770997551,0.0,0.14202904678274228,0.0,0.05,0.0,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.43454257918717,51.666666666666686,46.10666666666668,0.0,50.48689252227781,0.0,0.0,0.0,35.43454257918717,48.77479604209033,50.48689252227781,47.91874780199659,12.43753247303448,18.369526035112216,0.0,8.156795685337496,2.8,9.236100170605994,111.86078990683237,-1367.8739233735616,-229.5694171454755,-0.0,-0.0,410.01126708429535,0.0,4.0,0.011314125391988974,0.0,0,0.28359551318367504,263.9984568888889,-68.58106003198748,0.31325962006316266,9.935554984986217,0.004022274052310864,147.04391089694647,1.2279136580137417,0.19942411202970245,-1392.196062254619,24.32213888105739
2025-01-01 00:21:00,0.2029415144927178,0.11706465663544306,0.0,0.0033823585748786297,0.0019510776105907176,0.0,0.01091246770997551,0.0,0.14202904678274228,0.0,0.05,0.0,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.53574983592406,51.666666666666686,46.10666666666668,0.0,50.48124327089021,0.0,0.0,0.0,35.53574983592406,48.76982310090643,50.48124327089021,47.91411301591454,12.43753247303448,18.27754591813541,0.0,8.104879625610652,2.8,9.236100170605994,116.60770542703773,-1353.314011365378,-227.4899498423876,-0.0,-0.0,410.01126708429535,0.0,4.0,0.01127826933983767,0.0,0,0.28269675917854536,263.9984568888889,-65.91361181487001,0.31517878792979154,9.896014548819767,0.004023633118208499,147.18517308768617,1.2283002069283449,0.19933412459336608,-1378.0812975686165,24.767286203238317
2025-01-01 00:22:00,0.2029415144927178,0.11706465663544306,0.0,0.0033823585748786297,0.0019510776105907176,0.0,0.01091246770997551,0.0,0.14202904678274228,0.0,0.05,0.0,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.63364829406781,51.666666666666686,46.10666666666668,0.0,50.475579128026205,0.0,0.0,0.0,35.63364829406781,48.76483595613195,50.475579128026205,47.90946437018482,12.43753247303448,18.188395475369877,0.0,8.05655600344621,2.8,9.236100170605994,121.16796816684993,-1339.7651323663636,-225.48169837583936,-0.0,-0.0,410.01126708429535,0.0,4.0,0.011243468473367471,0.0,0,0.28182445405164264,263.9984568888889,-63.36160054160607,0.3170546888872576,9.85734413486894,0.004024993061621926,147.32111352813564,1.2286750654467298,0.19925032750112118,-1364.9539246205732,25.188792254209684
2025-01-01 00:23:00,0.2029415144927178,0.11706465663544306,0.0,0.0033823585748786297,0.0019510776105907176,0.0,0.01091246770997551,0.0,0.14202904678274228,0.0,0.05,0.0,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.72841763683299,51.666666666666686,46.10666666666668,0.0,50.46990058563146,0.0,0.0,0.0,35.72841763683299,48.75983507212905,50.46990058563146,47.90480231537785,12.43753247303448,18.10192073508123,0.0,8.011532926381888,2.8,9.236100170605994,125.54088671922287,-1327.1518251475363,-223.54054546539123,-0.0,-0.0,410.01126708429535,0.0,4.0,0.011209666871662536,0.0,0,0.28097719611080973,263.9984568888889,-60.929834899681296,0.31888937951490565,9.819994113628285,0.004026353845790466,147.45201716667356,1.229038861672125,0.19917222209667482,-1352.7324448608592,25.580619713322804
2025-01-01 00:24:00,0.2029415144927178,0.11706465663544306,0.0,0.0033823585748786297,0.0019510776105907176,0.0,0.01091246770997551,0.0,0.14202904678274228,0.0,0.05,0.0,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.82021602349679,51.666666666666686,46.10666666666668,0.0,50.46420810893888,0.0,0.0,0.0,35.82021602349679,48.754820888042865,50.46420810893888,47.90012727759486,12.43753247303448,18.017986199933876,0.0,7.969552531563868,2.8,9.236100170605994,129.73066476789242,-1315.399169640975,-221.6628522160419,-0.0,-0.0,410.01126708429535,0.0,4.0,0.01117681543253227,0.0,0,0.2801537545794328,263.9984568888889,-58.61775010036105,0.3206846398935452,9.78389715465255,0.0040277154359464745,147.57813356789052,1.229392147851768,0.19909936749064683,-1341.3449703571455,25.945800716170332
2025-01-01 00:25:00,0.2029415144927178,0.11706465663544306,0.0,0.0033823585748786297,0.0019510776105907176,0.0,0.01091246770997551,0.0,0.14202904678274228,0.0,0.05,0.0,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.90918578901606,51.666666666666686,46.10666666666668,0.0,50.458502139668084,0.0,0.0,0.0,35.90918578901606,48.74979382082219,50.458502139668084,47.895439661399244,12.43753247303448,17.93646995132791,0.0,7.930384689421337,2.8,9.236100170605994,133.74375578388154,-1304.4424658444657,-219.84533908777715,-0.0,-0.0,410.01126708429535,0.0,4.0,0.011144870016520696,0.0,0,0.279353023074894,263.9984568888889,-56.42217221263666,0.32244205814119525,9.748479667659259,0.004029077799066799,147.69968665180463,1.229735420731343,0.19903136986310355,-1330.7274480489718,26.284982204506125
2025-01-01 00:26:00,0.2029415144927178,0.11706465663544306,0.0,0.0033823585748786297,0.0019510776105907176,0.0,0.01091246770997551,0.0,0.14202904678274228,0.0,0.05,0.0,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,35.99545711140937,51.666666666666686,46.10666666666668,0.0,50.45278309837768,0.0,0.0,0.0,35.99545711140937,48.7447542674403,50.45278309837768,47.89073985197162,12.43753247303448,17.857260499518084,0.0,7.893821638046718,2.8,9.236100170605994,137.5877323580532,-1294.2228523510657,-218.0850084171649,-0.0,-0.0,410.01126708429535,0.0,4.0,0.011113790258150232,0.0,0,0.2785739898116656,263.9984568888889,-54.338526309077295,0.3241630836596371,9.714204564194635,0.004030440903692481,147.8168809255335,1.2300691346214492,0.19896787333064275,-1320.8221514550316,26.599299103966015
2025-01-01 00:27:00,0.2029415144927178,0.11706465663544306,0.0,0.0033823585748786297,0.0019510776105907176,0.0,0.01091246770997551,0.0,0.14202904678274228,0.0,0.05,0.0,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,36.07915040830496,51.666666666666686,46.10666666666668,0.0,50.44705138627244,0.0,0.0,0.0,36.07915040830496,48.739702606601085,50.44705138627244,47.88602821676542,12.43753247303448,17.780254725372604,-0.05307860796076724,7.859674347184719,2.8,9.236100170605994,141.27058567377836,-1284.6865607678005,-216.3790929162435,-0.0,-0.0,410.01126708429535,0.0,4.0,0.01108353879448545,0.0,0,0.2778157182647862,263.9984568888889,-52.36158849427345,0.32584906077221976,9.681020533329537,0.004031804719792164,147.92990552000967,1.2303937099068252,0.19890855377799238,-1311.576652539414,26.890091771613744
2025-01-01 00:28:00,0.2029415144927178,0.11706465663544306,0.0,0.0033823585748786297,0.0019510776105907176,0.0,0.01091246770997551,0.0,0.14202904678274228,0.0,0.05,0.0,0.0,0.0,0.10248132330210973,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.002864089912280702,0.0,On,0.008048377797694807,0,On,0.005387282379929277,0,On,0.09898148996159009,0.07423611747119255,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6861.673924444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5305.466324444445,Off,0.0,0.0,36.16037795288262,51.666666666666686,46.10666666666668,0.0,50.441307386654245,0.0,0.0,0.0,36.16037795288262,48.73463920010883,50.441307386654245,47.88130510683613,12.43753247303448,17.705356493131358,-0.12797684020201316,7.8277698159290106,2.8,9.236100170605994,144.80032410516841,-1275.8588243164356,-214.7250201945175,-0.0,-0.0,410.01126708429535,0.0,4.0,0.011054080749908652,0.0,0,0.2770773342554433,263.9984568888889,-50.485922784609436,0.32750125036219985,9.64887975327224,0.004033169218653842,148.03893687896735,1.230709538756248,0.19885311428335095,-1302.9430547470856,27.084230430650138
