Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:44:00,0.384278851513994,0.2698054248452434,0.0,0.006404647525233233,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,0.0,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,39.96247932177582,51.666666666666686,46.10666666666668,0.0,50.35523527759675,0.0,0.0,0.0,39.96247932177582,50.40959178075663,50.436770032336575,50.35523527759675,12.43753247303448,16.061131307485145,-0.10553535918154111,5.630693432825776,1.8084930319781929,-0.48328039583600846,0.6,9.236100170605994,-431.94224013468016,-721.6615161715287,-541.282875879436,-3.970273195921834,-886.9277050517173,-0.0,-0.0,428.8133010362226,0.0,1.0,0.043704456051753264,0.0,0,0.40903046812145194,65.99961422222222,26.17216388081458,0.24255352946429382,7.311799631802034,0.0026878933148428256,1.2681889045255907,1.2375074607474916,0.1129553933198117,-745.8578380541786,24.19632188264996,0.3624556363775999,-574.9369776584915,33.65410177905554,0.0977097833471359,138.93132173124008,-142.9015949271619
2025-01-01 05:45:00,0.384278851513994,0.2698054248452434,0.0,0.006404647525233233,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,0.0,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,39.981483800819845,51.666666666666686,46.10666666666668,0.0,50.351630676450434,0.0,0.0,0.0,39.981483800819845,50.40622674125396,50.433524773655726,50.351630676450434,12.43753247303448,16.041423702679236,-0.12524296398744994,5.619199558616434,1.826886581091383,-0.48736927223571674,0.6,9.236100170605994,-429.48815875468205,-719.5851079067337,-550.3488212301721,-2.617229148922405,-885.0870781223011,-0.0,-0.0,428.8133010362226,0.0,1.0,0.04366942032574197,0.0,0,0.40870256838979974,65.99961422222222,26.785618331396506,0.24285944283519517,7.301971554026029,0.002687897657434499,1.312794990948003,1.2375917902532283,0.11292785614112853,-743.9723239329533,24.38721602621959,0.3624556363775999,-583.6876541255622,33.338832895390006,0.0977396212294992,139.4983083804196,-142.115537529342
2025-01-01 05:46:00,0.384278851513994,0.2698054248452434,0.0,0.006404647525233233,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,0.0,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,40.00008764850636,51.666666666666686,46.10666666666668,0.0,50.348024394648235,0.0,0.0,0.0,40.00008764850636,50.40286010147964,50.430277954895345,50.348024394648235,12.43753247303448,16.02205882434716,-0.14460784231952672,5.608308569880285,1.844417193219903,-0.4911140097268091,0.6,9.236100170605994,-426.60131744828635,-717.6179417955458,-558.9884028315764,-1.3173550233523201,-883.2799364013248,-0.0,-0.0,428.8133010362226,0.0,1.0,0.04363497956911092,0.0,0,0.40838023698289305,65.99961422222222,27.865317916815812,0.24316047849234018,7.292940258173573,0.002687902152462105,1.3566129356342351,1.2376746642468375,0.11290175716636257,-742.1864361483042,24.56849435275842,0.3624556363775999,-592.0277908801584,33.03938804858197,0.09776693982756986,140.01784432300897,-141.3351993463613
2025-01-01 05:47:00,0.384278851513994,0.2698054248452434,0.0,0.006404647525233233,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,0.0,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,40.018294444791685,51.666666666666686,46.10666666666668,0.0,50.3444164684251,0.0,0.0,0.0,40.018294444791685,50.39949189516882,50.427029608540686,50.3444164684251,12.43753247303448,16.003033629430544,-0.1636330372361421,5.597986799885652,1.8611252319462095,-0.4945226271393153,0.6,9.236100170605994,-424.2736163024139,-715.753896489672,-567.2244243621872,-0.0732473144526864,-881.5059192030345,-0.0,-0.0,428.8133010362226,0.0,1.0,0.043601129098515067,0.0,0,0.4080634300692557,65.99961422222222,28.419001864397984,0.24345666203217822,7.283490166937259,0.002687906797211909,1.3996491861854246,1.2377560951694235,0.1128770166877727,-740.4945401478296,24.74064365815761,0.3624556363775999,-599.9765907769848,32.752166414797706,0.09779179972859167,140.4909717144174,-140.5642190288701
2025-01-01 05:48:00,0.384278851513994,0.2698054248452434,0.0,0.006404647525233233,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,0.0,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,40.03612847985759,51.666666666666686,46.10666666666668,0.0,50.34080693369191,0.0,0.0,0.0,40.03612847985759,50.39612215575521,50.423779766786865,50.34080693369191,12.43753247303448,15.984327274867566,-0.18233939179912007,5.588202351884332,1.877049001360059,-0.49760448147628894,0.6,9.236100170605994,-421.55716515218495,-713.987170468857,-575.0757677622422,1.1133581217773383,-879.7630102268647,-0.0,-0.0,428.8133010362226,0.0,1.0,0.043567832521240184,0.0,0,0.4077518070490891,65.99961422222222,29.39254403845719,0.24374829691071384,7.274216908712502,0.002687911588993275,1.4419511068689168,1.2378361716840292,0.1128535591205462,-738.8913055858119,24.904135116954876,0.3624556363775999,-607.5522768731994,32.47650911095721,0.09781427102587219,140.91892695595354,-139.8055688341762
2025-01-01 05:49:00,0.384278851513994,0.2698054248452434,0.0,0.006404647525233233,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,0.0,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,40.05359321470915,51.666666666666686,46.10666666666668,0.0,50.337195824163,0.0,0.0,0.0,40.05359321470915,50.39275091462715,50.420528459859234,50.337195824163,12.43753247303448,15.965936817427803,-0.2007298492388827,5.578925031803591,1.8922249966473441,-0.5003699751674233,0.6,9.236100170605994,-419.34587101139215,-712.3122821861525,-582.5598492899027,2.2414468624081962,-878.0508662696182,-0.0,-0.0,428.8133010362226,0.0,1.0,0.043535085255183674,0.0,0,0.40744532503844627,65.99961422222222,29.891694222003565,0.2440354094312879,7.26511888552141,0.002687916525278404,1.4835249850710177,1.2379149058668197,0.1128313128547652,-737.3716937173241,25.0594115311715,0.3624556363775999,-614.7722116453087,32.21236235540611,0.09783443119016408,141.30309985723605,-139.06165299482785
2025-01-01 05:50:00,0.384278851513994,0.2698054248452434,0.0,0.006404647525233233,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,0.0,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,40.07071077123509,51.666666666666686,46.10666666666668,0.0,50.33358317323941,0.0,0.0,0.0,40.07071077123509,50.389378202881566,50.417275717702644,50.33358317323941,12.43753247303448,15.947843275260198,-0.2188233914064881,5.570126277515106,1.9066880194875155,-0.5028303061149302,0.6,9.236100170605994,-416.785965041098,-710.7240481972789,-589.6934731194929,3.3106119222420602,-876.3676546148209,-0.0,-0.0,428.8133010362226,0.0,1.0,0.04350285412441083,0.0,0,0.40714367354340214,65.99961422222222,30.7683885375002,0.24431827691579966,7.256789904581826,0.0026879216035619337,1.5244140054062534,1.237992378490631,0.11281021009781234,-735.9309443928778,25.20689619559889,0.3624556363775999,-621.6529518891497,31.959478769656762,0.09785236325815101,141.6449985670169,-138.33438664477484
2025-01-01 05:51:00,0.384278851513994,0.2698054248452434,0.0,0.006404647525233233,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,0.0,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,40.08748450743755,51.666666666666686,46.10666666666668,0.0,50.32996901232173,0.0,0.0,0.0,40.08748450743755,50.386004049752586,50.414021568468016,50.32996901232173,12.43753247303448,15.93004379166459,-0.23662287500209622,5.56177908798513,1.9204712459852638,-0.5049972544636694,0.6,9.236100170605994,-414.6820011661237,-709.2175646191675,-596.4928487606483,4.320955441016025,-874.713047344064,-0.0,-0.0,428.8133010362226,0.0,1.0,0.043471134633169026,0.0,0,0.40684681048816024,65.99961422222222,31.21774514171767,0.24459692632263644,7.248019056919368,0.002687926821486918,1.5646243169252436,1.2380686013162656,0.11279018671525276,-734.5645631811332,25.346998561965602,0.3624556363775999,-628.2102810381858,31.717432277537593,0.09786815429221994,141.9462194829042,-137.6252640418882
2025-01-01 05:52:00,0.384278851513994,0.2698054248452434,0.0,0.006404647525233233,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,0.0,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,40.10393457225768,51.666666666666686,46.10666666666668,0.0,50.32635337250661,0.0,0.0,0.0,40.10393457225768,50.3826284841916,50.4107660400341,50.32635337250661,12.43753247303448,15.912521078276308,-0.2541455883903776,5.553857952698926,1.9336062924656965,-0.5068830012870368,0.6,9.236100170605994,-412.26606057480006,-707.7881942596312,-602.9734897276171,5.273002293539179,-873.085378255227,-0.0,-0.0,428.8133010362226,0.0,1.0,0.0434398965372527,0.0,0,0.4065544528168796,65.99961422222222,32.00601664420442,0.24487161105298336,7.239401646582003,0.0026879321767182764,1.6041952949369822,1.2381436479333499,0.11277118207124673,-733.2683086705027,25.480114410871572,0.3624556363775999,-634.459240465368,31.48575073775089,0.0978818940752023,142.20842151480093,-136.93541922126175
2025-01-01 05:53:00,0.384278851513994,0.2698054248452434,0.0,0.006404647525233233,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,0.0,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,40.12006423323957,51.666666666666686,46.10666666666668,0.0,50.32273628306859,0.0,0.0,0.0,40.12006423323957,50.37925153345334,50.40750915864572,50.32273628306859,12.43753247303448,15.895272353982946,-0.27139431268373926,5.5463387814184895,1.9461232854526989,-0.508499975114996,0.6,9.236100170605994,-410.2611550493688,-706.4315556760606,-609.1501825729486,6.167625012756815,-871.484332865903,-0.0,-0.0,428.8133010362226,0.0,1.0,0.043409135415395546,0.0,0,0.40626655915088195,65.99961422222222,32.409876780311535,0.24514235866599537,7.230936158725722,0.00268793766705621,1.6431329678557383,1.238217529827815,0.11275313886873843,-732.0381799468041,25.606624270743467,0.3624556363775999,-640.4141627751305,31.263980202181976,0.09789367400938961,142.43330417007334,-136.26567915731653
2025-01-01 05:54:00,0.384278851513994,0.2698054248452434,0.0,0.006404647525233233,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,0.0,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7017.294684444444,Off,0.0,0.0,40.135891842258076,51.666666666666686,46.10666666666668,0.0,50.319117772986516,0.0,0.0,0.0,40.135891842258076,50.37587322451741,50.40425095028287,50.319117772986516,12.43753247303448,15.87828187314477,-0.2883847935219155,5.539198834667681,1.9580509319805786,-0.5098607226647157,0.6,9.236100170605994,-408.12221658298614,-705.1435120053295,-615.0370081620704,7.0059791630504265,-869.9083962060248,-0.0,-0.0,428.8133010362226,0.0,1.0,0.04337882369835458,0.0,0,0.40598287146932954,65.99961422222222,32.97287858681605,0.24540940064763203,7.222613799369563,0.002687943290322283,1.6814732352751527,1.238290314042043,0.11273600299046227,-730.8704042999442,25.726892294614665,0.3624556363775999,-646.0887052539504,31.05169709188,0.09790358619251549,142.6225889812806,-135.61660981823016
2025-01-01 05:55:00,7.401573535958438,0.2698054248452434,0.0,0.12335955893264063,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,7.017294684444444,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,On,7017.294684444444,16.666666666666686,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,40.15142363869697,51.666666666666686,46.10666666666668,0.0,50.315497869579644,0.0,0.0,0.0,40.15142363869697,50.372493582818095,50.40099143943733,50.315497869579644,12.43753247303448,15.861544298524096,-0.3051223681425892,5.532416655486948,1.9694165874156504,-0.5109778005437081,0.6,9.236100170605994,6611.39237727384,-703.9201593487079,-620.6473796105628,7.7894477888720814,-868.3570226630018,-0.0,-0.0,428.8133010362226,0.0,1.0,0.04334895234838654,0.0,0,0.4057033051878872,65.99961422222222,33.64141445617504,0.24567280631987393,7.214431615012472,0.0026879490444613667,1.7192280616032143,1.2383620230579648,0.11271972334215656,-729.761425237681,25.841265888973147,0.3624556363775999,-651.4958821362627,30.84850252569989,0.09791172264656717,142.77800384791615,-134.98855605904407
2025-01-01 05:56:00,7.401573535958438,0.2698054248452434,0.0,0.12335955893264063,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,7.017294684444444,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,On,7017.294684444444,16.666666666666686,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,40.018216735865444,51.666666666666686,46.10666666666668,0.0,50.3118765996028,0.0,0.0,0.0,40.018216735865444,50.369112633264265,50.39773065009501,50.3118765996028,12.43753247303448,15.97264150883438,-0.19402515783230534,5.525972002928926,1.9802463199068092,-0.5118636851031636,0.6,9.236100170605994,6590.990191508546,-702.7578151052138,-625.9940796380737,8.519593649429538,-878.6749172233153,-0.0,-0.0,428.8133010362226,0.0,1.0,0.04354702556370693,0.0,0,0.4075570745126646,65.99961422222222,23.557123251194852,0.2439343242584449,7.268954437612401,0.0026879549274598743,1.4627608243820625,1.237886170193804,0.1127042516991985,-728.7078908736898,25.950075768476026,0.3624556363775999,-656.648095266631,30.654015628557303,0.09791817467841445,142.90126991511448,-134.38167626568494
2025-01-01 05:57:00,7.401573535958438,0.2698054248452434,0.0,0.12335955893264063,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,7.017294684444444,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,On,7017.294684444444,16.666666666666686,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,39.88859517538081,51.666666666666686,46.10666666666668,0.0,50.30826741099411,0.0,0.0,0.0,39.88859517538081,50.36574290039414,50.394480645094156,50.30826741099411,12.43753247303448,16.0806684820339,-0.08599818463278552,5.519845787647141,1.9905649715327445,-0.512530697958587,0.6,9.236100170605994,6572.231322743617,-701.6530065773555,-631.089292869076,9.198118045443607,-888.7539090435056,-0.0,-0.0,428.8133010362226,0.0,1.0,0.0437391743006568,0.0,0,0.40935539658148246,65.99961422222222,14.877246306456243,0.24225705307485706,7.321057560519002,0.002687959934781432,1.2140555237304547,1.2374238188857791,0.11268954255758128,-727.7066427384523,26.053636161096705,0.3624556363775999,-661.5571631903534,30.467870321277417,0.09792303235384209,142.99409065522306,-133.79597260977945
2025-01-01 05:58:00,7.401573535958438,0.2698054248452434,0.0,0.12335955893264063,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,7.017294684444444,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,On,7017.294684444444,16.666666666666686,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,39.76235887980427,51.666666666666686,46.10666666666668,0.0,50.30466997945592,0.0,0.0,0.0,39.76235887980427,50.36238408230404,50.3912411337281,50.30466997945592,12.43753247303448,16.185796875527597,0.0,5.514020009859461,2.0003962164793765,-0.5129909450000664,0.6,9.236100170605994,6554.02221238257,-700.6024600082204,-635.9446342042065,9.826825525557467,-898.6061277492155,-0.0,-0.0,428.8133010362226,0.0,1.0,0.04392574444274384,0.0,0,0.4111015085217611,65.99961422222222,6.520354651118524,0.24063714216368154,7.372666223144973,0.0026879640922880567,0.9726639857429014,1.2369742053995587,0.11267555298997974,-726.7547050507116,26.152245042491145,0.3624556363775999,-666.2343488312044,30.28971462699787,0.09792638406889687,143.05814285716272,-133.23131733160525
2025-01-01 05:59:00,7.401573535958438,0.2698054248452434,0.0,0.12335955893264063,0.004496757080754057,0.0,0.01450549214754371,0.0,0.3697733593664503,7.017294684444444,0.0,0.0,0.2698054248452434,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.053095356460414966,0.03982151734531121,On,0,0,Off,0.0039205084978070175,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,On,7017.294684444444,16.666666666666686,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,39.63935235843311,51.666666666666686,46.10666666666668,0.0,50.30108399878369,0.0,0.0,0.0,39.63935235843311,50.35903589393783,50.38801184151491,50.30108399878369,12.43753247303448,16.288160042659953,0.0,5.508477699847292,2.00976261651552,-0.5132562670691502,0.6,9.236100170605994,6536.431458342377,-699.6030900222315,-640.571175256611,10.407594036428577,-908.2404918883722,-0.0,-0.0,428.8133010362226,0.0,1.0,0.04410700974621595,0.0,0,0.41279797242113053,65.99961422222222,-1.4360352499173104,0.23907145188945159,7.422033218533061,0.00268796742436533,0.7382311675363518,1.2365367326172696,0.11266224250735465,-725.8492744682317,26.246184446000015,0.3624556363775999,-670.6903858838184,30.11921062720738,0.09792831620512303,143.09506927509855,-132.68747523866998
2025-01-01 06:00:00,7.405025907278607,0.27201773136442736,0.0,0.12341709845464345,0.00453362885607379,0.0,0.015008121442134353,0.0,0.3727231013920289,7.017294684444444,0.0,0.0,0.27201773136442736,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.00442313779239766,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,On,7017.294684444444,16.666666666666686,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,39.51943349190221,51.666666666666686,46.10666666666668,0.0,50.297509176834595,0.0,0.0,0.0,39.51943349190221,50.35569806333247,50.38479250658141,50.297509176834595,12.43753247303448,16.387879857754218,0.0,5.5032028610404815,2.0186856739052703,-0.5133382006797539,0.6,9.236100170605994,6522.878901590875,-698.6519894257881,-644.979469815862,10.942349683310397,-917.6651535638298,-0.0,-0.0,432.26567235639186,0.0,1.0,0.04428322018982416,0.0,0,0.41444712783337506,65.99961422222222,-9.016301646131353,0.23755711856962045,7.470456348610819,0.0026879699542354564,0.510432726918733,1.236110854797975,0.11264957292627308,-724.9877103191683,26.335720893380184,0.3624556363775999,-674.9355039866003,29.956034170738363,0.09792891285678407,143.10647271367174,-132.16412303036134
2025-01-01 06:01:00,7.405025907278607,0.27201773136442736,0.0,0.12341709845464345,0.00453362885607379,0.0,0.015008121442134353,0.0,0.3727231013920289,7.017294684444444,0.0,0.0,0.27201773136442736,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05604509848599359,0.042033823864495175,On,0,0,Off,0.00442313779239766,0.0,On,0.0003585177821874737,0.0,On,0.010226465867549219,0,On,0.01003279290612564,0,On,0.3066452099999097,0.2299839074999322,On,0,0,Off,On,7017.294684444444,16.666666666666686,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,39.40239897483223,51.666666666666686,46.10666666666668,0.0,50.29394523431844,0.0,0.0,0.0,39.40239897483223,50.35237033049206,50.38158287857887,50.29394523431844,12.43753247303448,16.485130794472447,0.0,5.498180415704929,2.0271858818436015,-0.5132479473485149,0.6,9.236100170605994,6506.424270878561,-697.7464193801857,-649.1795784031515,11.43304537971116,-926.8935531034136,-0.0,-0.0,432.26567235639186,0.0,1.0,0.04445471528496534,0.0,0,0.4160521522492622,65.99961422222222,-16.242532818861093,0.23609057909590572,7.5174244527925165,0.002687971704057824,0.28882876898202525,1.2356958039158124,0.11263750824203833,-724.1675253106332,26.421105930447524,0.3624556363775999,-678.9794527163114,29.79987431315989,0.09792825561958608,143.09391135152117,-131.66086597181
