Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 09:44:00,4.021268049411933,2.50310774034022,0.0,0.06702113415686556,0.04171846233900367,0.0,0.12876438392090186,0.6498010089539846,3.227702656537047,0.015,0.0,0.0,0.4138427875740968,2.0848899527661233,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,75.41446468533803,51.666666666666686,46.10666666666668,0.0,50.40319479426565,0.0,0.0,0.0,117.83510107084066,48.16825778428609,50.40319479426565,47.05078927929631,12.43753247303448,HP On,7432.302103842008,20.000000000000057,2.3237694244171863,0.0,3.1762324841096206,0.05147017242742632,3.121122491892825,7380.831931414582,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.07779919236,20.010531924238286,0,6.507400973833495,0.5387687672029441,0.0,9.236100170605994,6044.127839708762,-3744.141693749582,-369.2139495646101,-2192.8651841809224,-0.0,-0.0,810.1725600635651,599.7779006911073,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-5.4816400158894965,0.19105441088890388,9.213766523242382,0.00271167928236163,219.30492845531464,1.2220048901696716,0.4522654520594793,-3868.922402804896,124.78070905531426,0.5436834545663999,-385.06812092856586,15.854171363955754
2025-01-01 09:45:00,4.019939616163146,2.502249657230332,0.0,0.0669989936027191,0.041704160953838866,0.0,0.12876438392090186,0.6498010089539846,3.22637422328826,0.015,0.0,0.0,0.4138427875740968,2.084031869656235,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,75.38290693921839,51.666666666666686,46.10666666666668,0.0,50.38955505330927,0.0,0.0,0.0,117.78579209252872,48.156507690363426,50.38955505330927,47.03998400889051,12.43753247303448,HP On,7429.77230934819,20.000000000000057,2.323936085684602,0.0,3.174925233559421,0.051448989728838976,3.1204015605734647,7378.323319619351,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.115647473333,20.010531924238286,0,6.52206271964622,0.5753658902831619,0.0,9.236100170605994,6041.943441443346,-3754.334984946,-395.0939442686322,-2192.8651841809224,-0.0,-0.0,810.1725600635651,600.2484029523218,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-5.136243787486535,0.1910959825809865,9.21493449915633,0.002712271892088521,219.14651259788565,1.2220044530725318,0.45239777176253965,-3878.773909104631,124.43892415863077,0.5436834545663999,-411.2247697058373,16.13082543720507
2025-01-01 09:46:00,4.018607111677367,2.501388944361137,0.0,0.06697678519462279,0.04168981573935228,0.0,0.12876438392090186,0.6498010089539846,3.225041718802481,0.015,0.0,0.0,0.4138427875740968,2.08317115678704,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,75.35136244110888,51.666666666666686,46.10666666666668,0.0,50.37592148295602,0.0,0.0,0.0,117.73650381423262,48.144762513355346,50.37592148295602,47.02918302855501,12.43753247303448,HP On,7427.234453293721,20.000000000000057,2.3241033029566753,0.0,3.173613965849866,0.05142775295261517,3.11967832804301,7375.806700341106,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.215573490248,20.010531924238286,0,6.535983425833938,0.6103557218563299,0.0,9.236100170605994,6039.750766112204,-3764.010937945858,-419.84043431723165,-2192.8651841809224,-0.0,-0.0,810.1725600635651,600.7315213457122,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-4.791063064161108,0.1911375241796455,9.215376672298962,0.0027128640739530465,218.9882111162093,1.2220040162918033,0.452523367905059,-3888.131909613739,124.1209716678811,0.5436834545663999,-436.23265716270544,16.392222845473803
2025-01-01 09:47:00,4.017267121854532,2.500523396441851,0.0,0.06695445203090887,0.04167538994069752,0.0,0.12876438392090186,0.6498010089539846,3.2237017289796457,0.015,0.0,0.0,0.4138427875740968,2.0823056088677543,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,75.3198311853394,51.666666666666686,46.10666666666668,0.0,50.36229408039212,0.0,0.0,0.0,117.6872362270928,48.13302225119771,50.36229408039212,47.01838633660051,12.43753247303448,HP On,7424.682030685557,20.000000000000057,2.324271505068012,0.0,3.1722953228463204,0.05140640613332531,3.118950940963294,7373.275624552231,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.253257527216,20.010531924238286,0,6.549204478641377,0.643824280825195,0.0,9.236100170605994,6037.54375787537,-3773.1982234416128,-443.5142873758556,-2192.8651841809224,-0.0,-0.0,810.1725600635651,601.2276888973763,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-4.445648692829309,0.19117903570670056,9.215817926366805,0.0027134558282638148,218.83002392778863,1.2220035798272562,0.4526426193310379,-3897.0235561670793,123.82533272546657,0.5436834545663999,-460.1532626187995,16.63897524294389
2025-01-01 09:48:00,4.015916666207048,2.499651088267678,0.0,0.06693194443678413,0.04166085147112797,0.0,0.12876438392090186,0.6498010089539846,3.222351273332161,0.015,0.0,0.0,0.4138427875740968,2.0814333006935812,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,75.28831316640705,51.666666666666686,46.10666666666668,0.0,50.34867284280513,0.0,0.0,0.0,117.637989322511,48.121286901827276,50.34867284280513,47.00759393133835,12.43753247303448,HP On,7422.109359205555,20.000000000000057,2.32444106690256,0.0,3.1709663727773645,0.05138490055479675,3.1182177803352715,7370.724458650759,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.290862925684,20.010531924238286,0,6.561764733261594,0.6758528126309431,0.0,9.236100170605994,6035.317172985187,-3781.9237926496407,-466.17297752237715,-2192.8651841809224,-0.0,-0.0,810.1725600635651,601.7373147873824,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-4.099562103009617,0.19122051718395572,9.216982831822019,0.0027140471553292133,218.67195095018582,1.222003143678662,0.4527558813867763,-3905.474380191545,123.5505875419046,0.5436834545663999,-483.04465371143596,16.871676189058746
2025-01-01 09:49:00,4.01455312424787,2.4987703271712043,0.0,0.0669092187374645,0.04164617211952007,0.0,0.12876438392090186,0.6498010089539846,3.220987731372984,0.015,0.0,0.0,0.4138427875740968,2.0805525395971074,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,75.25680837867215,51.666666666666686,46.10666666666668,0.0,50.33505776738388,0.0,0.0,0.0,117.58876309167523,48.10955646318165,50.33505776738388,46.996805811080534,12.43753247303448,HP On,7419.511439518312,20.000000000000057,2.324612318557834,0.0,3.1696245379300514,0.05136319344293262,3.117477421729587,7368.14824607538,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.32838977064,20.010531924238286,0,6.573700693728193,0.7065180578127924,0.0,9.236100170605994,6033.066438422866,-3790.2129946271666,-487.8707773049045,-2192.8651841809224,-0.0,-0.0,810.1725600635651,602.2607849651992,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-3.7523769780883924,0.19126196863319905,9.2174221725909,0.002714638055457407,218.51399210102252,1.222002707845791,0.45286348762188294,-3913.5084041351543,123.29540950798737,0.5436834545663999,-504.96167834018644,17.09090103528193
2025-01-01 09:50:00,4.013174187290159,2.4978796218880492,0.0,0.06688623645483598,0.041631327031467484,0.0,0.12876438392090186,0.6498010089539846,3.2196087944152723,0.015,0.0,0.0,0.4138427875740968,2.0796618343139524,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,75.2253168166014,51.666666666666686,46.10666666666668,0.0,50.3214488513185,0.0,0.0,0.0,117.53955752593968,48.09783093319932,50.3214488513185,46.98602197413973,12.43753247303448,HP On,7416.883863840616,20.000000000000057,2.32478555133979,0.0,3.1682675472875816,0.05134124712769061,3.1167286092518616,7365.542616712925,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.427967938434,20.010531924238286,0,6.585046675382975,0.7358925054455597,0.0,9.236100170605994,6030.787552003043,-3798.0896830083975,-508.6589389739522,-2192.8651841809224,-0.0,-0.0,810.1725600635651,602.798462736243,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-3.403687720215089,0.19130339007620284,9.217860597332763,0.002715228528956339,218.3561472979797,1.2220022723284145,0.4529657513236724,-3921.1482423213356,123.05855931293812,0.5436834545663999,-525.956145803449,17.297206829496783
2025-01-01 09:51:00,4.01177782207601,2.496977659063353,0.0,0.06686296370126683,0.04161629431772255,0.0,0.12876438392090186,0.6498010089539846,3.218212429201124,0.015,0.0,0.0,0.4138427875740968,2.078759871489256,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,75.19383847458549,51.666666666666686,46.10666666666668,0.0,50.3078460918004,0.0,0.0,0.0,117.49037261653982,48.08611030981964,50.3078460918004,46.97524241882926,12.43753247303448,HP On,7414.222746955014,20.000000000000057,2.324961022285506,0.0,3.1668934007703395,0.05131902843078417,3.1159702358931574,7362.9037185242305,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.465331256382,20.010531924238286,0,6.595834952661264,0.764044632246875,0.0,9.236100170605994,6028.477008876699,-3805.5763136997084,-528.5858653419707,-2192.8651841809224,-0.0,-0.0,810.1725600635651,603.3506893272091,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-3.053113960957944,0.19134478153472345,9.21902244233735,0.0027158185761337306,218.1984164587975,1.222001837126304,0.4530629669109069,-3928.415192925342,122.83887922563423,0.5436834545663999,-546.0769976928492,17.491132350878495
2025-01-01 09:52:00,4.010362241219502,2.496063284159864,0.0,0.0668393706869917,0.04160105473599773,0.0,0.12876438392090186,0.6498010089539846,3.2167968483446154,0.015,0.0,0.0,0.4138427875740968,2.077845496585767,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,75.16237334709115,51.666666666666686,46.10666666666668,0.0,50.29424948602229,0.0,0.0,0.0,117.44120835482991,48.074394590982834,50.29424948602229,46.964467143463104,12.43753247303448,HP On,7411.524670151722,20.000000000000057,2.3251389578379524,0.0,3.165500340168904,0.05129650817571121,3.115201327560669,7360.228161976011,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.502616281214,20.010531924238286,0,6.606095894280112,0.7910391281772731,0.0,9.236100170605994,6026.131745083072,-3812.6940347217082,-547.6972708912226,-2192.8651841809224,-0.0,-0.0,810.1725600635651,603.91778441663,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-2.700300951292803,0.19138614303050153,9.219458960078079,0.002716408197297082,218.04079950127544,1.2220014022392303,0.45315541120673497,-3935.3293223498495,122.63528762814117,0.5436834545663999,-565.3704691338481,17.673198242625567
2025-01-01 09:53:00,4.008925878800936,2.4951354856933805,0.0,0.06681543131334892,0.04158559142822301,0.0,0.12876438392090186,0.6498010089539846,3.215360485926049,0.015,0.0,0.0,0.4138427875740968,2.0769176981192836,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,75.13092142852425,51.666666666666686,46.10666666666668,0.0,50.28065903117817,0.0,0.0,0.0,117.39206473206913,48.06268377462998,50.28065903117817,46.95369614635589,12.43753247303448,HP On,7408.7866349493925,20.000000000000057,2.3253195568790046,0.0,3.1640868251415855,0.051273660784463826,3.1144210298937782,7357.512974164929,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.601932883896,20.01053192423829,0,6.6158580874518735,0.8169371092932795,0.0,9.236100170605994,6023.749092277516,-3819.4627691358664,-566.036333704761,-2192.865184180923,-0.0,-0.0,810.1725600635651,604.5000466532232,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-2.3449185545191824,0.19142747458526188,9.21989456482586,0.0027169973927536717,217.88329634327195,1.2220009676669656,0.45324334460635246,-3941.909542983307,122.4467738474403,0.5436834545663999,-583.880240915826,17.843907211065044
2025-01-01 09:54:00,4.007467369923873,2.4941933820278988,0.0,0.06679112283206455,0.041569889700464976,0.0,0.12876438392090186,0.6498010089539846,3.2139019770489865,0.015,0.0,0.0,0.4138427875740968,2.075975594453802,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,75.0994827133515,51.666666666666686,46.10666666666668,0.0,50.26707472446332,0.0,0.0,0.0,117.34294173961173,48.05097785870305,50.26707472446332,46.94292942582291,12.43753247303448,HP On,7406.006024339543,20.000000000000057,2.3255029932686124,0.0,3.1626515131082993,0.05125046394068742,3.1136285972231765,7354.755560398856,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.639054919791,20.010531924238286,0,6.625148452414825,0.8417963185600883,0.0,9.236100170605994,6021.3267399727265,-3825.901291812893,-583.6438387408351,-2192.8651841809224,-0.0,-0.0,810.1725600635651,605.0977541481905,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-1.9866602494596748,0.1914687762207134,9.221053359344683,0.002717586162810557,217.72590690270493,1.2220005334092814,0.45332701215180815,-3948.173685116912,122.27239330401915,0.5436834545663999,-601.6475830166614,18.003744275826342
2025-01-01 09:55:00,4.005985533050304,2.4932362099652603,0.0,0.0667664255508384,0.04155393683275434,0.0,0.12876438392090186,0.6498010089539846,3.2124201401754178,0.015,0.0,0.0,0.4138427875740968,2.0750184223911634,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,75.06805719599406,51.666666666666686,46.10666666666668,0.0,50.25349656307432,0.0,0.0,0.0,117.2938393687407,48.03927684114485,50.25349656307432,46.932166980180114,12.43753247303448,HP On,7403.180569302855,20.000000000000057,2.325689418038148,0.0,3.1611932418750315,0.05122689830038613,3.1128233830313756,7351.953671002469,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.676098921807,20.010531924238286,0,6.633992348331882,0.8656713152911172,0.0,9.236100170605994,6018.8627030183925,-3832.0273006675216,-600.558312936217,-2192.8651841809224,-0.0,-0.0,810.1725600635651,605.7111653650289,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-1.6252421671053128,0.19151004795854937,9.2214870633616,0.0027181745077745744,217.56863109755096,1.22200009946595,0.4534066445241022,-3954.1385636464515,122.11126297893013,0.5436834545663999,-618.7114899987265,18.153177062509457
2025-01-01 09:56:00,4.004479354615921,2.492263314807598,0.0,0.06674132257693202,0.04153772191345997,0.0,0.12876438392090186,0.6498010089539846,3.210913961741035,0.015,0.0,0.0,0.4138427875740968,2.074045527233501,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,75.03664487085774,51.666666666666686,46.10666666666668,0.0,50.23992454420903,0.0,0.0,0.0,117.24475761071523,48.02758071989908,50.23992454420903,46.9214088077441,12.43753247303448,HP On,7400.308319654256,20.000000000000057,2.325878961299647,0.0,3.159711014500684,0.051202947240350384,3.1120048316463866,7349.105372413906,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.775154810752,20.010531924238286,0,6.642413671430152,0.8886136538493613,0.0,9.236100170605994,6016.355292964952,-3837.8574828843266,-616.8161525953955,-2192.8651841809224,-0.0,-0.0,810.1725600635651,606.3405179245065,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-1.26040257194623,0.19155128982044714,9.22191985740639,0.0027187624279523394,217.4114688458461,1.2219996658367427,0.45348245896102735,-3959.8200400757696,121.96255719144243,0.5436834545663999,-635.1088087300892,18.292656134693765
2025-01-01 09:57:00,4.0029479746480785,2.4912741410674593,0.0,0.06671579957746797,0.041521235684457654,0.0,0.12876438392090186,0.6498010089539846,3.209382581773192,0.015,0.0,0.0,0.4138427875740968,2.0730563534933624,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,75.00524573242453,51.666666666666686,46.10666666666668,0.0,50.226358665066606,0.0,0.0,0.0,117.19569645691331,48.01588949291029,50.226358665066606,46.910654906832136,12.43753247303448,HP On,7397.387616782266,20.000000000000057,2.326071734031448,0.0,3.1582039851471233,0.05117859662606885,3.1111724704741834,7346.209020156198,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.812036359559,20.010531924238286,0,6.650434946119095,0.910672052207072,0.0,9.236100170605994,6013.803092344615,-3843.4075765837624,-632.4517435168278,-2192.8651841809224,-0.0,-0.0,810.1725600635651,606.9860315057286,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-0.8919003202935869,0.19159250182806833,9.223075611361384,0.002719349923650247,217.254420065685,1.2219992325214322,0.45355466010791873,-3965.2330802567312,121.82550367296903,0.5436834545663999,-650.8743588572701,18.42261534044227
2025-01-01 09:58:00,4.001390674118753,2.490268224298623,0.0,0.06668984456864588,0.041504470404977054,0.0,0.12876438392090186,0.6498010089539846,3.2078252812438666,0.015,0.0,0.0,0.4138427875740968,2.0720504367245263,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,74.97385977513069,51.666666666666686,46.10666666666668,0.0,50.21279892284748,0.0,0.0,0.0,117.1466558986417,48.004203158123914,50.21279892284748,46.89990527576213,12.43753247303448,HP On,7394.417069686143,20.000000000000057,2.3262678296470916,0.0,3.156671446638567,0.0511538346052996,3.1103259031715162,7343.2632350808435,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.848840132585,20.010531924238286,0,6.658077409720752,0.9318925509342286,0.0,9.236100170605994,6011.204931322071,-3848.692428317148,-647.4975742312434,-2192.8651841809224,-0.0,-0.0,810.1725600635651,607.647906640889,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-0.5195142467140954,0.19163368400305889,9.223506510918153,0.0027199369951744707,217.0974846752216,1.221998799519791,0.4536234408074645,-3970.3918082379982,121.69937992085023,0.5436834545663999,-666.0410464372784,18.543472206034945
2025-01-01 09:59:00,3.999806863108381,2.4892451834506946,0.0,0.06666344771847302,0.04148741972417824,0.0,0.12876438392090186,0.6498010089539846,3.2062414702334947,0.015,0.0,0.0,0.4138427875740968,2.0710273958765977,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.003539478496278401,0.0,On,0.12238487321519365,0,On,0.09801062552185535,0,On,0.4913206719077678,0.3684905039308257,On,0,0,Off,Off,0.0,0,74.94248699341253,51.666666666666686,46.10666666666668,0.0,50.199245314753384,0.0,0.0,0.0,117.09763592720707,47.99252171348623,50.199245314753384,46.889159912852655,12.43753247303448,HP On,7391.395532546297,20.000000000000057,2.3264673254640784,0.0,3.1551128188163875,0.051128651417107256,3.109464803254924,7340.26688112919,8195.287889364514,0.0,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,14038.947636155495,20.010531924238286,0,6.665361091363216,0.9523186631636728,0.0,9.236100170605994,6008.559866343056,-3853.7260467324895,-661.9843427882952,-2192.8651841809224,-0.0,-0.0,810.1725600635651,608.3263255310954,1.0,0.0833612583101206,0.0,0,0.6079595110682074,65.99961422222222,-0.1430420858838204,0.19167483636704888,9.223936503510433,0.002720523642830965,216.94066259266856,1.2219983668315915,0.45368898283394116,-3975.309556546185,121.5835098136953,0.5436834545663999,-680.6399711205001,18.65562833220502
