Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 13:40:00,12.403893057912354,0.10624843625196549,0.0,0.2067315509652059,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,12.16977788888889,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,On,12169.77788888889,18.33333333333337,1.0,0.0,12.16977788888889,0.0,1,12169.77788888889,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.24296535448094,51.666666666666686,46.10666666666668,0.0,51.29959198824544,0.0,0.0,0.0,23.24296535448094,51.34791687271871,51.37207931495536,51.29959198824544,12.43753247303448,18.341997721228797,0.0,5.0,9.236100170605994,11426.17473423488,-887.6245838189518,-0.0,-0.0,152.56497185723947,407.72500519560174,0.0,0.05161607865048839,0.0,0,0.3764396864412406,0.0,-8.543542692295247,0.21696552292545856,8.504004358231636,0.002780929139073499,50.06696815545464,1.2265621170671848
2025-01-01 13:41:00,12.403893057912354,0.10624843625196549,0.0,0.2067315509652059,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,12.16977788888889,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,On,12169.77788888889,18.33333333333337,1.0,0.0,12.16977788888889,0.0,1,12169.77788888889,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.165467465313125,51.666666666666686,46.10666666666668,0.0,51.29749616833816,0.0,0.0,0.0,23.165467465313125,51.34595969944257,51.37019146499478,51.29749616833816,12.43753247303448,18.450079528322853,0.0,5.0,9.236100170605994,11409.04616675854,-899.0725583835256,-0.0,-0.0,152.56497185723947,409.05554563570627,0.0,0.051861662858103404,0.0,0,0.3782307493140232,0.0,-14.224135604061729,0.2155101460182452,8.55489628142033,0.002781063928266663,50.27338818970801,1.2261073910852751
2025-01-01 13:42:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.08981053846127,51.666666666666686,46.10666666666668,0.0,51.29540737148139,0.0,0.0,0.0,23.08981053846127,51.34400905187411,51.36830989207048,51.29540737148139,12.43753247303448,18.555553782303605,0.0,5.0,9.236100170605994,-777.322835169379,-910.3007261883283,-0.0,-0.0,152.56497185723947,410.3958032447436,0.0,0.05210077366347093,0.0,0,0.3799746012096071,0.0,-19.58708083829012,0.2141007621827262,8.604274739797042,0.0027811993233746307,50.47348589422687,1.2256639577197428
2025-01-01 13:43:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.137212306379737,51.666666666666686,46.10666666666668,0.0,51.29332543116961,0.0,0.0,0.0,23.137212306379737,51.34206477499516,51.36643444690793,51.29332543116961,12.43753247303448,18.486295700672056,0.0,5.0,9.236100170605994,-763.6998273240068,-902.9216474737013,-0.0,-0.0,152.56497185723947,411.7454151467332,0.0,0.0519438260041014,0.0,0,0.3788299709078592,0.0,-13.343151707544976,0.21504234905763553,8.571931464312833,0.002781335306560644,50.305445949879775,1.2259549290279521
2025-01-01 13:44:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.18299696478511,51.666666666666686,46.10666666666668,0.0,51.29123922121097,0.0,0.0,0.0,23.18299696478511,51.3401165066516,51.36455514937192,51.29123922121097,12.43753247303448,18.419329852147893,0.0,5.0,9.236100170605994,-751.3284124161429,-895.8096078943115,-0.0,-0.0,152.56497185723947,413.104013126233,0.0,0.05179185134626096,0.0,0,0.377721609055502,0.0,-8.08377637907077,0.21595749874718873,8.5408107386916,0.0027814708048545453,50.14223569465704,1.2262363985391485
2025-01-01 13:45:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.227286589298227,51.666666666666686,46.10666666666668,0.0,51.28914888784611,0.0,0.0,0.0,23.227286589298227,51.3381643830121,51.36267213059511,51.28914888784611,12.43753247303448,18.354483030455636,0.0,5.0,9.236100170605994,-739.2943308597326,-888.9440292934906,-0.0,-0.0,152.56497185723947,414.47122377834245,0.0,0.051644477069143956,0.0,0,0.3766467981028318,0.0,-2.915273423481409,0.2168481483545343,8.510819202350213,0.0027816058325384743,49.98350000577114,1.2265090818217275
2025-01-01 13:46:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.270172765859208,51.666666666666686,46.10666666666668,0.0,51.287054566277234,0.0,0.0,0.0,23.270172765859208,51.336208529965965,51.360785511810334,51.287054566277234,12.43753247303448,18.29162531317955,0.0,5.0,9.236100170605994,-727.5704294771723,-882.3091852149487,-0.0,-0.0,152.56497185723947,415.8466686529254,0.0,0.0515014264360234,0.0,0,0.3756035197894644,0.0,2.1737838805370444,0.2177156962794562,8.481223127284494,0.0027817404028391943,49.828973562694095,1.226773513938958
2025-01-01 13:47:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.3117319210332,51.666666666666686,46.10666666666668,0.0,51.2849563834249,0.0,0.0,0.0,23.3117319210332,51.33424906569047,51.358895406823265,51.2849563834249,12.43753247303448,18.230648295963814,0.0,5.0,9.236100170605994,-716.2284802344057,-875.8918308047707,-0.0,-0.0,152.56497185723947,417.2299644052461,0.0,0.051362469745407126,0.0,0,0.374590098886286,0.0,7.098378713125598,0.2185612855242393,8.45263216295038,0.0027818745281921542,49.67843530731765,1.2270301406266275
2025-01-01 13:48:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.352030593273593,51.666666666666686,46.10666666666668,0.0,51.28285445929864,0.0,0.0,0.0,23.352030593273593,51.33228610192744,51.35700192324183,51.28285445929864,12.43753247303448,18.1714576086641,0.0,5.0,9.236100170605994,-705.2686329424714,-869.6803749441891,-0.0,-0.0,152.56497185723947,418.6207229145412,0.0,0.051227407651791165,0.0,0,0.3736050815525369,0.0,11.846770144478171,0.21938589881879408,8.424995680644885,0.0027820082203723205,49.53169286120346,1.227279349567071
2025-01-01 13:49:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.39112755095122,51.666666666666686,46.10666666666668,0.0,51.28074890789107,0.0,0.0,0.0,23.39112755095122,51.330319744815775,51.355105163278125,51.28074890789107,12.43753247303448,18.113969909163913,0.0,5.0,9.236100170605994,-694.6880522721561,-863.6645366257733,-0.0,-0.0,152.56497185723947,420.01855142182234,0.0,0.0510960645668154,0.0,0,0.3726471872099756,0.0,16.411512496377696,0.22019039485003392,8.398269032302279,0.0027821414905792956,49.38857633030399,1.2275214828867147
2025-01-01 13:50:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.429075701621244,51.666666666666686,46.10666666666668,0.0,51.278639837880476,0.0,0.0,0.0,23.429075701621244,51.32835009554584,51.35320522437852,51.278639837880476,12.43753247303448,18.058110171856853,0.0,5.0,9.236100170605994,-684.4794200624963,-857.8350392451971,-0.0,-0.0,152.56497185723947,421.42305264793583,0.0,0.05096828266700078,0.0,0,0.3717152648408859,0.0,20.790647325461393,0.22097554173170617,8.372412071225796,0.002782274349504153,49.24893269180088,1.2277568484531445
2025-01-01 13:51:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.465923376465692,51.666666666666686,46.10666666666668,0.0,51.27652735316069,0.0,0.0,0.0,23.465923376465692,51.326377250852886,51.35130219969899,51.27652735316069,12.43753247303448,18.003809865281728,0.0,5.0,9.236100170605994,-674.631572909712,-852.1834033823084,-0.0,-0.0,152.56497185723947,422.8338258522004,0.0,0.05084391788157542,0.0,0,0.3708082637270109,0.0,24.986858615356894,0.2217420392035344,8.346733063901414,0.0027824068073797523,49.11262203172794,1.2279857274572397
2025-01-01 13:52:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.501715213609586,51.666666666666686,46.10666666666668,0.0,51.274411553254936,0.0,0.0,0.0,23.501715213609586,51.32440130340247,51.34939617847623,51.274411553254936,12.43753247303448,17.951005698049197,0.0,5.0,9.236100170605994,-665.1316403354913,-846.701802604406,-0.0,-0.0,152.56497185723947,424.25046316028937,0.0,0.050722837145378244,0.0,0,0.369925213414786,0.0,29.005190411675187,0.22249053363562313,8.321856547601937,0.0027825388740199603,48.97951496514937,1.228208379621396
2025-01-01 13:53:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.536492790483525,51.666666666666686,46.10666666666668,0.0,51.27229253364977,0.0,0.0,0.0,23.536492790483525,51.32242234210135,51.34748724632715,51.27229253364977,12.43753247303448,17.899638720882166,0.0,5.0,9.236100170605994,-655.9659284967729,-841.382958960743,-0.0,-0.0,152.56497185723947,425.672555323526,0.0,0.0506049164428198,0.0,0,0.3690652094498081,0.0,32.85205860673072,0.22322162855731167,8.297750912078294,0.002782670558851251,48.849490796252226,1.2284250469213658
2025-01-01 13:54:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.57029508196448,51.666666666666686,46.10666666666668,0.0,51.27017038607182,0.0,0.0,0.0,23.57029508196448,51.32044045235531,51.34557548549706,51.27017038607182,12.43753247303448,17.849653676487616,0.0,5.0,9.236100170605994,-647.1205200074803,-836.22006612668,-0.0,-0.0,152.56497185723947,427.09968803882566,0.0,0.05049003940225563,0.0,0,0.36822740312550173,0.0,36.534574261960174,0.22393589207319342,8.27438653626696,0.0027828018709388585,48.72243619321737,1.2286359562738418
2025-01-01 13:55:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.60315880018417,51.666666666666686,46.10666666666668,0.0,51.26804519872313,0.0,0.0,0.0,23.60315880018417,51.31845571628821,51.34366097507076,51.26804519872313,12.43753247303448,17.800998517366818,-0.03233481596655352,5.0,9.236100170605994,-638.5816526418532,-831.2067313780817,-0.0,-0.0,152.56497185723947,428.53144297208553,0.0,0.05037809626258187,0.0,0,0.36741099394642823,0.0,40.06010687898903,0.2246338621843926,8.251735526095931,0.0027829328190089957,48.59824421136156,1.2288413215237735
2025-01-01 13:56:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.635118653217713,51.666666666666686,46.10666666666668,0.0,51.265917056485776,0.0,0.0,0.0,23.635118653217713,51.316468212932605,51.34174379115603,51.265917056485776,12.43753247303448,17.753624038848198,-0.07970929448517339,5.0,9.236100170605994,-630.3359411976551,-826.3369305790387,-0.0,-0.0,152.56497185723947,429.9673978280887,0.0,0.050268983094438106,0.0,0,0.36661522394846346,0.0,43.43601752414422,0.22531605068774307,8.229771515247737,0.0027830634114681583,48.476813554662726,1.2290413449517883
2025-01-01 13:57:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.66620754664537,51.666666666666686,46.10666666666668,0.0,51.263786041103074,0.0,0.0,0.0,23.66620754664537,51.314478018398425,51.33982400704611,51.263786041103074,12.43753247303448,17.70748359228004,-0.12584974105332947,5.0,9.236100170605994,-622.370502988203,-821.6049723119072,-0.0,-0.0,152.56497185723947,431.40712642555656,0.0,0.05016260119779058,0.0,0,0.36583937330532973,0.0,46.66949746646475,0.22598294610013117,8.207823559948725,0.002783193656420223,48.35804800258492,1.229236218448285
2025-01-01 13:58:00,0.23411516902346416,0.10624843625196549,0.0,0.0039019194837244028,0.0017708072708660916,0.0,0.018302832235779096,0.0,0.20581233678768507,0.0,0.010000000000000002,0.0,0.0,0.10333176958529883,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0031808360745614033,0.0,On,0.015121996161217694,0,On,0.003362715164259895,0,On,0.09823240461711442,0.0736743034628358,On,0.03369834864756153,0,On,0.030975580195465157,0,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,12169.77788888889,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1276.031617777778,Off,0.0,0.0,23.69645674643887,51.666666666666686,46.10666666666668,0.0,51.26165223134259,0.0,0.0,0.0,23.69645674643887,51.31248520602481,51.33790169336593,51.26165223134259,12.43753247303448,17.66253285476007,-0.17080047857330172,5.0,9.236100170605994,-614.6730212353109,-817.0054685382219,-0.0,-0.0,152.56497185723947,432.85019873514665,0.0,0.050058856623211356,0.0,0,0.3650827568372515,0.0,49.76747544567144,0.2266350159091171,8.186516640764989,0.0027833235616818216,48.24185595298641,1.2294261244529188
