Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:47:00,0.44809573226436605,0.12249120418175531,0.0,0.0074682622044061,0.002041520069695922,0.0,0.1377840244533392,0.0,0.3003117078110268,0.0,0.010000000000000002,0.0,0.0,0.11957453751508865,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0,0,Off,0.006142461622807018,0.0,On,0.1316415628305322,0,On,0.14087899112424188,0,On,0.11518189421834799,0.08638642066376097,On,Off,0.0,17.2777777777778,0.0,0.0,0.0,0.0,0,0.0,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,38.42748966860763,51.666666666666686,46.10666666666668,0.0,51.03610669447504,0.0,0.0,0.0,38.42748966860763,50.098068945147354,51.03610669447504,49.629050070483515,12.43753247303448,17.10546525646907,0.0,5.829081661801183e-11,0.2585718162144162,0.0,9.236100170605994,-494.2467863529656,-4762.750909838025,-166.8615682810831,-976.4408207636332,-0.0,-0.0,496.03261389130387,0.0,1.0,0.04349349319292737,0.0,0,0.5628511380274457,65.99961422222222,-13.838579480636255,0.2410714292566481,8.006249076366217,0.0028613163338492916,1.8967500715410766,1.2305295314228764,0,0,116.45253811653109,0.03672517842794965,-12.463265501201192,-154.3983027798819
2025-01-01 20:48:00,0.44809573226436605,0.12249120418175531,0.0,0.0074682622044061,0.002041520069695922,0.0,0.1377840244533392,0.0,0.3003117078110268,0.0,0.010000000000000002,0.0,0.0,0.11957453751508865,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0,0,Off,0.006142461622807018,0.0,On,0.1316415628305322,0,On,0.14087899112424188,0,On,0.11518189421834799,0.08638642066376097,On,Off,0.0,17.2777777777778,0.0,0.0,0.0,0.0,0,0.0,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,38.53973080182329,51.666666666666686,46.10666666666668,0.0,51.03248512421715,0.0,0.0,0.0,38.53973080182329,50.09483315940738,51.03248512421715,49.6260071770025,12.43753247303448,17.005747630597497,0.0,-0.0029279497026854645,0.24936856766468685,0.0,9.236100170605994,-480.9899998648157,-4532.64055513626,-165.72416010863526,-967.0897624482591,-0.0,-0.0,496.03261389130387,0.0,1.0,0.043329563080479985,0.0,0,0.5607297114973049,65.99961422222222,-9.932851307860474,0.24260051162527996,7.958735962460591,0.0028613253655650132,2.090550041192549,1.2309524199513204,0,0,116.4871725914751,0.03647366590888062,-11.937348499587387,-153.78681160904787
2025-01-01 20:49:00,0.44809573226436605,0.12249120418175531,0.0,0.0074682622044061,0.002041520069695922,0.0,0.1377840244533392,0.0,0.3003117078110268,0.0,0.010000000000000002,0.0,0.0,0.11957453751508865,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0,0,Off,0.006142461622807018,0.0,On,0.1316415628305322,0,On,0.14087899112424188,0,On,0.11518189421834799,0.08638642066376097,On,Off,0.0,17.2777777777778,0.0,0.0,0.0,0.0,0,0.0,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,38.648777405694,51.666666666666686,46.10666666666668,0.0,51.02885346643628,0.0,0.0,0.0,38.648777405694,50.09158792240579,51.02885346643628,49.622955150390545,12.43753247303448,16.90876612451729,0.0,5.829084437358745e-11,0.2403980864143111,0.0,9.236100170605994,-468.2127822772908,-4762.919797582072,-164.67755304109164,-958.029360082041,-0.0,-0.0,496.03261389130387,0.0,1.0,0.04316981179295764,0.0,0,0.5586623633175564,65.99961422222222,-6.216036086553814,0.2440981905328738,7.912048160634535,0.0028613353166742194,2.279259988047001,1.2313639830175416,0,0,116.48319166079378,0.03622683415731614,-11.430050143093506,-153.24750289799815
2025-01-01 20:50:00,0.44809573226436605,0.12249120418175531,0.0,0.0074682622044061,0.002041520069695922,0.0,0.1377840244533392,0.0,0.3003117078110268,0.0,0.010000000000000002,0.0,0.0,0.11957453751508865,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0,0,Off,0.006142461622807018,0.0,On,0.1316415628305322,0,On,0.14087899112424188,0,On,0.11518189421834799,0.08638642066376097,On,Off,0.0,17.2777777777778,0.0,0.0,0.0,0.0,0,0.0,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,38.75478172070492,51.666666666666686,46.10666666666668,0.0,51.025212010059626,0.0,0.0,0.0,38.75478172070492,50.08833350313783,51.025212010059626,49.61989424967694,12.43753247303448,16.814390162264583,0.0,-0.0029287204204306583,0.23165123230829918,0.0,9.236100170605994,-455.90192671533373,-4532.515478832004,-163.79700782943831,-949.2447018838989,-0.0,-0.0,496.03261389130387,0.0,1.0,0.043014047949182135,0.0,0,0.5566466168162653,65.99961422222222,-2.689838722738699,0.2455657046480652,7.867343382450024,0.002861346162424763,2.4631120659923966,1.231764752310261,0,0,116.51613843514058,0.0359845254385854,-10.940499253151811,-152.8565085762865
2025-01-01 20:51:00,0.44809573226436605,0.12249120418175531,0.0,0.0074682622044061,0.002041520069695922,0.0,0.1377840244533392,0.0,0.3003117078110268,0.0,0.010000000000000002,0.0,0.0,0.11957453751508865,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0,0,Off,0.006142461622807018,0.0,On,0.1316415628305322,0,On,0.14087899112424188,0,On,0.11518189421834799,0.08638642066376097,On,Off,0.0,17.2777777777778,0.0,0.0,0.0,0.0,0,0.0,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,38.85788181172572,51.666666666666686,46.10666666666668,0.0,51.02156103024672,0.0,0.0,0.0,38.85788181172572,50.08507015777936,51.02156103024672,49.61682472154569,12.43753247303448,16.722501338271243,-0.055276439506556585,5.829081661801183e-11,0.22311395455312177,0.0,9.236100170605994,-444.0405587679495,-4762.651536705474,-162.7458804260128,-940.7222445960606,-0.0,-0.0,496.03261389130387,0.0,1.0,0.04286209828952026,0.0,0,0.554680229833178,65.99961422222222,0.6490719368072746,0.24700416747069046,7.823337881524944,0.0028613578792132622,2.642316613798029,1.232155209801319,0,0,116.50946395444606,0.03574643858041236,-10.467579301068433,-152.27830112494436
2025-01-01 20:52:00,0.44809573226436605,0.12249120418175531,0.0,0.0074682622044061,0.002041520069695922,0.0,0.1377840244533392,0.0,0.3003117078110268,0.0,0.010000000000000002,0.0,0.0,0.11957453751508865,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0,0,Off,0.006142461622807018,0.0,On,0.1316415628305322,0,On,0.14087899112424188,0,On,0.11518189421834799,0.08638642066376097,On,Off,0.0,17.2777777777778,0.0,0.0,0.0,0.0,0,0.0,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,38.958204734745756,51.666666666666686,46.10666666666668,0.0,51.01790078967125,0.0,0.0,0.0,38.958204734745756,50.081798130880486,51.01790078967125,49.613746801485114,12.43753247303448,16.632990697417018,-0.14478708036078203,-0.0029293809810089083,0.21479286986638924,0.0,9.236100170605994,-432.61009464110407,-4532.018627522256,-161.76835041975485,-932.4495324799212,-0.0,-0.0,496.03261389130387,0.0,1.0,0.04271380341665604,0.0,0,0.5527611396008755,65.99961422222222,3.806823947513294,0.24841460215131078,7.780585891471983,0.0028613704444775873,2.8170672459864208,1.2325357990637373,0,0,116.53895781873281,0.03551284485577572,-10.011336777475913,-151.75701364227893
2025-01-01 20:53:00,0.44809573226436605,0.12249120418175531,0.0,0.0074682622044061,0.002041520069695922,0.0,0.1377840244533392,0.0,0.3003117078110268,0.0,0.010000000000000002,0.0,0.0,0.11957453751508865,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0,0,Off,0.006142461622807018,0.0,On,0.1316415628305322,0,On,0.14087899112424188,0,On,0.11518189421834799,0.08638642066376097,On,Off,0.0,17.2777777777778,0.0,0.0,0.0,0.0,0,0.0,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,39.05586861631232,51.666666666666686,46.10666666666668,0.0,51.01423153951654,0.0,0.0,0.0,39.05586861631232,50.07851765629257,51.01423153951654,49.610660714680584,12.43753247303448,16.545756948036985,-0.23202082974081506,5.829083049579964e-11,0.20667901300475358,0.0,9.236100170605994,-421.5914363198749,-4762.037836022613,-160.86887786657627,-924.4150090793916,-0.0,-0.0,496.03261389130387,0.0,1.0,0.042569015025000136,0.0,0,0.5508874268904431,65.99961422222222,6.790958868212783,0.24979796347498548,7.73843290313466,0.0028613838366139573,2.987544168354374,1.2329069326770559,0,0,116.52826055786292,0.03528357935964093,-9.570965729592336,-151.29791213698394
2025-01-01 20:54:00,9.569640994486587,0.12249120418175531,0.0,0.15949401657477644,0.002041520069695922,0.0,0.1377840244533392,0.0,0.3003117078110268,9.121545262222222,0.010000000000000002,0.0,0.0,0.11957453751508865,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0,0,Off,0.006142461622807018,0.0,On,0.1316415628305322,0,On,0.14087899112424188,0,On,0.11518189421834799,0.08638642066376097,On,On,9121.545262222222,17.2777777777778,1.0,0.0,9.121545262222222,0.0,1,9121.545262222222,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,39.15098406595334,51.666666666666686,46.10666666666668,0.0,51.01055352028297,0.0,0.0,0.0,39.15098406595334,50.0752289579201,51.01055352028297,49.60756667673868,12.43753247303448,16.46070524957591,-0.3170725282018907,-0.0029298535813607057,0.19876303331790768,0.0,9.236100170605994,8710.579597956017,-4531.216884677555,-159.99766407046877,-916.6078863564906,-0.0,-0.0,496.03261389130387,0.0,1.0,0.04242759404562091,0.0,0,0.5490572920049449,65.99961422222222,9.609608198981576,0.2511551519816422,7.698033063026227,0.0028613980349101293,3.1539164012981744,1.2332689972246886,0,0,116.55334297467246,0.03505846023321721,-9.1456631218088,-150.85200094865996
2025-01-01 20:55:00,9.569640994486587,0.12249120418175531,0.0,0.15949401657477644,0.002041520069695922,0.0,0.1377840244533392,0.0,0.3003117078110268,9.121545262222222,0.010000000000000002,0.0,0.0,0.11957453751508865,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0,0,Off,0.006142461622807018,0.0,On,0.1316415628305322,0,On,0.14087899112424188,0,On,0.11518189421834799,0.08638642066376097,On,On,9121.545262222222,17.2777777777778,1.0,0.0,9.121545262222222,0.0,1,9121.545262222222,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,38.97730725051996,51.666666666666686,46.10666666666668,0.0,51.0068669624678,0.0,0.0,0.0,38.97730725051996,50.071932250353754,51.0068669624678,49.60446489429673,12.43753247303448,16.60666376882452,-0.17111400895327833,1.2947132393970051e-09,0.19103860673451475,0.0,9.236100170605994,8690.259607644244,-4761.121893366274,-159.14280071236297,-930.0218444364855,-0.0,-0.0,496.03261389130387,0.0,1.0,0.04267013435966046,0.0,0,0.5521960164842401,65.99961422222222,2.7035759672038324,0.24883452461828773,7.7679301718635205,0.0028614130194894393,2.8632183691395796,1.232647754063435,0,0,116.53796231178951,0.03483738628824094,-8.734809798634224,-150.40799091372875
2025-01-01 20:56:00,9.569640994486587,0.12249120418175531,0.0,0.15949401657477644,0.002041520069695922,0.0,0.1377840244533392,0.0,0.3003117078110268,9.121545262222222,0.010000000000000002,0.0,0.0,0.11957453751508865,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0,0,Off,0.006142461622807018,0.0,On,0.1316415628305322,0,On,0.14087899112424188,0,On,0.11518189421834799,0.08638642066376097,On,On,9121.545262222222,17.2777777777778,1.0,0.0,9.121545262222222,0.0,1,9121.545262222222,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,38.80911345484052,51.666666666666686,46.10666666666668,0.0,51.0031961684997,0.0,0.0,0.0,38.80911345484052,50.068650167239,51.0031961684997,49.60137716660865,12.43753247303448,16.74792447672557,-0.029853301052231274,-0.0029300962747705744,0.18350007720273984,0.0,9.236100170605994,8671.120214456503,-4530.1502427850555,-158.31151033336187,-943.0771430242481,-0.0,-0.0,496.03261389130387,0.0,1.0,0.04290416745347496,0.0,0,0.5552246486661913,65.99961422222222,-3.380518632773601,0.24661141585486882,7.83567864895832,0.0028614266297886854,2.582811227987753,1.2320471025492263,0,0,116.55827068460648,0.03462027160965264,-8.33783830099653,-149.97367203236533
2025-01-01 20:57:00,9.569640994486587,0.12249120418175531,0.0,0.15949401657477644,0.002041520069695922,0.0,0.1377840244533392,0.0,0.3003117078110268,9.121545262222222,0.010000000000000002,0.0,0.0,0.11957453751508865,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0,0,Off,0.006142461622807018,0.0,On,0.1316415628305322,0,On,0.14087899112424188,0,On,0.11518189421834799,0.08638642066376097,On,On,9121.545262222222,17.2777777777778,1.0,0.0,9.121545262222222,0.0,1,9121.545262222222,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,38.646029032073,51.666666666666686,46.10666666666668,0.0,50.99954064246297,0.0,0.0,0.0,38.646029032073,50.06538224687831,50.99954064246297,49.598303049085985,12.43753247303448,16.8848080475214,0.0,1.2947132116414295e-09,0.17614129899275136,0.0,9.236100170605994,8652.419876703203,-4759.948402295368,-157.5072513184289,-955.7962836926838,-0.0,-0.0,496.03261389130387,0.0,1.0,0.04313029845728916,0.0,0,0.5581510195666737,65.99961422222222,-9.361715717638049,0.24447837223008917,7.9008644390390605,0.0028614389131590037,2.311972386686668,1.2314656218126778,0,0,116.53830241323581,0.03440701249209181,-7.954170689244609,-149.55308062918428
2025-01-01 20:58:00,9.569640994486587,0.12249120418175531,0.0,0.15949401657477644,0.002041520069695922,0.0,0.1377840244533392,0.0,0.3003117078110268,9.121545262222222,0.010000000000000002,0.0,0.0,0.11957453751508865,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0,0,Off,0.006142461622807018,0.0,On,0.1316415628305322,0,On,0.14087899112424188,0,On,0.11518189421834799,0.08638642066376097,On,On,9121.545262222222,17.2777777777778,1.0,0.0,9.121545262222222,0.0,1,9121.545262222222,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,38.48776747418821,51.666666666666686,46.10666666666668,0.0,50.99589992222984,0.0,0.0,0.0,38.48776747418821,50.06212805903708,50.99589992222984,49.595242127440706,12.43753247303448,17.017560294165456,0.0,-0.0029301048258933288,0.16895591210568317,0.0,9.236100170605994,8634.264705332034,-4528.877051434608,-156.72867973464935,-968.1956459984906,-0.0,-0.0,496.03261389130387,0.0,1.0,0.04334899975443915,0.0,0,0.5609812423184523,65.99961422222222,-15.117524783000448,0.24242940132640953,7.96424511564248,0.0028614499136619454,2.050137275337845,1.23090221562639,0,0,116.55450719745573,0.034197495048584894,-7.583233606321309,-149.14544612832805
2025-01-01 20:59:00,9.569640994486587,0.12249120418175531,0.0,0.15949401657477644,0.002041520069695922,0.0,0.1377840244533392,0.0,0.3003117078110268,9.121545262222222,0.010000000000000002,0.0,0.0,0.11957453751508865,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04425082246843692,0.033188116851327686,On,0,0,Off,0.006142461622807018,0.0,On,0.1316415628305322,0,On,0.14087899112424188,0,On,0.11518189421834799,0.08638642066376097,On,On,9121.545262222222,17.2777777777778,1.0,0.0,9.121545262222222,0.0,1,9121.545262222222,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,38.33408225955525,51.666666666666686,46.10666666666668,0.0,50.99227357158163,0.0,0.0,0.0,38.33408225955525,50.0588871976061,50.99227357158163,49.59219401061834,12.43753247303448,17.146392687016803,0.0,1.2947132116414295e-09,0.16193767231676745,0.0,9.236100170605994,8616.659824882854,-4758.587768512984,-155.97413562094522,-980.2890716882195,-0.0,-0.0,496.03261389130387,0.0,1.0,0.04356067983901834,0.0,0,0.5637206032608958,65.99961422222222,-20.628979542452555,0.24045927799068853,8.025955362052642,0.002861459672802653,1.7968173495931326,1.2303559388387342,0,0,116.53111066810762,0.0339916047298765,-7.22447523620105,-148.74966038474417
2025-01-01 21:00:00,9.545347654028928,0.11845540471703654,0.0,0.1590891275671488,0.0019742567452839424,0.0,0.12233352002968201,0.0,0.291468871777024,9.121545262222222,0.010000000000000002,0.0,0.0,0.11553873805036988,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0,0,Off,0.005703714364035088,0.0,On,0.11662980566564692,0,On,0.13741722104319745,0,On,0.11074233512642022,0.08305675134481513,On,On,9121.545262222222,17.2777777777778,1.0,0.0,9.121545262222222,0.0,1,9121.545262222222,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,38.184756338064545,51.666666666666686,46.10666666666668,0.0,50.988661176593176,0.0,0.0,0.0,38.184756338064545,50.05565927723451,50.988661176593176,49.58915832755518,12.43753247303448,17.271491386893896,0.0,-0.002929924004858697,0.15508049372602883,0.0,9.236100170605994,8575.618956435283,-4527.468298396263,-155.24284573687504,-992.0886008681153,-0.0,-0.0,472.05004257007886,0.0,1.0,0.04376569937659338,0.0,0,0.5663737697823823,65.99961422222222,-25.88774748890249,0.23856336683281365,8.085491807032579,0.002861468229877951,1.4583502296021345,1.2298259581833118,0,0,116.54463384825068,0.03378922768835681,-6.877366782554076,-148.36547895432096
2025-01-01 21:01:00,9.545347654028928,0.11845540471703654,0.0,0.1590891275671488,0.0019742567452839424,0.0,0.12233352002968201,0.0,0.291468871777024,9.121545262222222,0.010000000000000002,0.0,0.0,0.11553873805036988,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0,0,Off,0.005703714364035088,0.0,On,0.11662980566564692,0,On,0.13741722104319745,0,On,0.11074233512642022,0.08305675134481513,On,On,9121.545262222222,17.2777777777778,1.0,0.0,9.121545262222222,0.0,1,9121.545262222222,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,38.040294238366286,51.666666666666686,46.10666666666668,0.0,50.98506234296797,0.0,0.0,0.0,38.040294238366286,50.05244393084814,50.98506234296797,49.58613472478824,12.43753247303448,17.392422399920132,0.0,1.2914623953586002e-09,0.1483784125288721,0.0,9.236100170605994,8559.177525236491,-4757.115293551483,-154.53428243233517,-1003.5478884263782,-0.0,-0.0,472.05004257007886,0.0,1.0,0.043963400877751274,0.0,0,0.5689322332845631,65.99961422222222,-30.869891129431153,0.23674645595888977,8.14262030244371,0.0028614751780468984,1.2220402269045558,1.2293140687489013,0,0,116.51930918766426,0.0335902498417825,-6.541399912455081,-147.99288251988008
2025-01-01 21:02:00,0.42380239180670604,0.11845540471703654,0.0,0.007063373196778434,0.0019742567452839424,0.0,0.12233352002968201,0.0,0.291468871777024,0.0,0.010000000000000002,0.0,0.0,0.11553873805036988,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0,0,Off,0.005703714364035088,0.0,On,0.11662980566564692,0,On,0.13741722104319745,0,On,0.11074233512642022,0.08305675134481513,On,Off,0.0,17.2777777777778,0.0,0.0,0.0,0.0,0,0.0,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,37.899795475722236,51.666666666666686,46.10666666666668,0.0,50.98147663079778,0.0,0.0,0.0,37.899795475722236,50.04924074888902,50.98147663079778,49.58312280793465,12.43753247303448,17.509959252842798,0.0,-0.0029296272851492278,0.14182558784357635,0.0,9.236100170605994,-578.2945162520214,-4525.990597919016,-153.8477862046445,-1014.7352268539893,-0.0,-0.0,472.05004257007886,0.0,1.0,0.044155098254911,0.0,0,0.5714129971637167,65.99961422222222,-35.60933196811095,0.2349953467359627,8.1984025112259,0.0028614810027640576,0.993027463004696,1.2288169553436998,0,0,116.53161684747525,0.033394557009019436,-6.216086159025922,-147.63170004561857
2025-01-01 21:03:00,0.42380239180670604,0.11845540471703654,0.0,0.007063373196778434,0.0019742567452839424,0.0,0.12233352002968201,0.0,0.291468871777024,0.0,0.010000000000000002,0.0,0.0,0.11553873805036988,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0,0,Off,0.005703714364035088,0.0,On,0.11662980566564692,0,On,0.13741722104319745,0,On,0.11074233512642022,0.08305675134481513,On,Off,0.0,17.2777777777778,0.0,0.0,0.0,0.0,0,0.0,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,38.02944252453598,51.666666666666686,46.10666666666668,0.0,50.97790368159476,0.0,0.0,0.0,38.02944252453598,50.04604939762445,50.97790368159476,49.5801222556393,12.43753247303448,17.395326395025567,0.0,5.5040000335182526e-11,0.13541632301659473,0.0,9.236100170605994,-562.2954291486309,-4755.597645333979,-153.18261773777365,-1003.8237056214515,-0.0,-0.0,472.05004257007886,0.0,1.0,0.04396814255444596,0.0,0,0.568993595523552,65.99961422222222,-30.521766097258393,0.23670387258532832,8.14423589693329,0.002861485737832441,1.2149094419476065,1.2293017739456116,0,0,116.50574353749893,0.03320203566383555,-5.900957343315218,-147.28166039445844
2025-01-01 21:04:00,0.42380239180670604,0.11845540471703654,0.0,0.007063373196778434,0.0019742567452839424,0.0,0.12233352002968201,0.0,0.291468871777024,0.0,0.010000000000000002,0.0,0.0,0.11553873805036988,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04330931560740634,0.032481986705554744,On,0,0,Off,0.005703714364035088,0.0,On,0.11662980566564692,0,On,0.13741722104319745,0,On,0.11074233512642022,0.08305675134481513,On,Off,0.0,17.2777777777778,0.0,0.0,0.0,0.0,0,0.0,9121.545262222222,Off,0.0,18.2777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1320.2853555555555,Off,0.0,0.0,38.15487838066146,51.666666666666686,46.10666666666668,0.0,50.97431907048866,0.0,0.0,0.0,38.15487838066146,50.0428471294336,50.97431907048866,49.57711115890608,12.43753247303448,17.284301976588836,0.0,-0.0029292874423405557,0.12914508038643463,0.0,9.236100170605994,-547.4324826519007,-4524.4931271956675,-152.53804631058222,-993.3000594043624,-0.0,-0.0,472.05004257007886,0.0,1.0,0.043786665124431114,0.0,0,0.566645088413372,65.99961422222222,-26.1824658176173,0.23837202710522024,8.091334526316345,0.002861491528619432,1.4301276967304397,1.2297716952521276,0,0,116.51801870655697,0.03301257351265384,-5.595565638889547,-146.94248067169266
