Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:01:00,0.9873985818624365,0.35824238250134416,0.40930000000000005,0.016456643031040608,0.005970706375022403,0.006821666666666668,0.008920763833278389,0.0,0.4909611513624914,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,22.00000000000003,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.11904576235744,51.666666666666686,46.10666666666668,0.0,50.64883004649923,0.0,0.0,0.0,34.11904576235744,50.708264291397775,50.73798141384705,50.64883004649923,12.43753247303448,21.381336104541855,-0.11866389545817313,10.278506924073673,0.6864950714608073,1.1,9.236100170605994,7424.660807837282,770.262580725348,-52.06175633152409,-1306.9232960689224,-0.0,-0.0,799.4114401011594,0.0,5.0,0.04915231781768287,0.0,0.0,1.232033083665726,329.99807111111113,-62.574947723225065,0.24565719792171972,11.021498155826944,0.003800557165996702,58.89863202343948,1.2155194433772087,0.11057254492622294,-1330.5428949596096,21.715958324339354,0.03292761363951192,17.850503989310504,-69.91226032083459
2025-01-01 03:02:00,0.9873985818624365,0.35824238250134416,0.40930000000000005,0.016456643031040608,0.005970706375022403,0.006821666666666668,0.008920763833278389,0.0,0.4909611513624914,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,22.00000000000003,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,33.83899476765796,51.666666666666686,46.10666666666668,0.0,50.64377215909055,0.0,0.0,0.0,33.83899476765796,50.70347596917101,50.73332787421125,50.64377215909055,12.43753247303448,21.617242443824676,0.0,10.396176162941831,0.6771228218913491,1.1,9.236100170605994,7395.206545220735,747.841562901076,-51.72759571131361,-1331.9610498088325,-0.0,-0.0,799.4114401011594,0.0,5.0,0.049517989084355465,0.0,0.0,1.2411988589188416,329.99807111111113,-66.99145659986182,0.24216897546647567,11.12349287744669,0.0038011070924331355,57.27612477321858,1.2145462441960002,0.11093970463728994,-1352.075319222703,20.82736476316081,0.03298207028694884,18.285283389293426,-70.01287910060704
2025-01-01 03:03:00,0.9873985818624365,0.35824238250134416,0.40930000000000005,0.016456643031040608,0.005970706375022403,0.006821666666666668,0.008920763833278389,0.0,0.4909611513624914,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,22.00000000000003,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,33.568329565831526,51.666666666666686,46.10666666666668,0.0,50.63875595633678,0.0,0.0,0.0,33.568329565831526,50.69872694975511,50.72871244646429,50.63875595633678,12.43753247303448,21.84512110773055,0.0,10.506997594564561,0.6678110752170914,1.1,9.236100170605994,7366.510234955439,726.6166300767109,-51.38307452131285,-1356.3246061789291,-0.0,-0.0,799.4114401011594,0.0,5.0,0.04986985795780092,0.0,0.0,1.250018668694751,329.99807111111113,-71.32421049506067,0.23885267401229418,11.22229605864291,0.0038016422983070865,55.71268258076625,1.2136076371472848,0.1112843896768557,-1372.4445793111581,19.97169202725076,0.03303608648874123,18.718530994476286,-70.10160551578913
2025-01-01 03:04:00,0.9873985818624365,0.35824238250134416,0.40930000000000005,0.016456643031040608,0.005970706375022403,0.006821666666666668,0.008920763833278389,0.0,0.4909611513624914,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,22.00000000000003,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,33.30653167246833,51.666666666666686,46.10666666666668,0.0,50.63378004268046,0.0,0.0,0.0,33.30653167246833,50.694015915932695,50.724133852558815,50.63378004268046,12.43753247303448,22.065416411860504,0.0,10.611474555130146,0.6585652878729119,1.1,9.236100170605994,7338.643860995886,706.5294102371192,-51.07653667498995,-1380.0428638263425,-0.0,-0.0,799.4114401011594,0.0,5.0,0.05020876604198982,0.0,0.0,1.2585136083147148,329.99807111111113,-75.4723268072013,0.23569558785197636,11.317530940333057,0.003802163297522937,54.204805356961934,1.2127016399944257,0.11160836683922072,-1391.7272747844809,19.16716766098191,0.03308963282688296,19.14996408839237,-70.22650076338232
2025-01-01 03:05:00,0.5098819151957698,0.35824238250134416,0.0,0.008498031919929495,0.005970706375022403,0.0,0.008920763833278389,0.0,0.4909611513624914,0.0,0.010000000000000002,0.0,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,33.053143446799176,51.666666666666686,46.10666666666668,0.0,50.628843099644826,0.0,0.0,0.0,33.053143446799176,50.68934162325128,50.71959088505452,50.628843099644826,12.43753247303448,22.27852044984928,0.0,10.710049407424428,0.649382711088752,1.1,9.236100170605994,-683.150221576138,-1391.5780711682398,-50.75090911806723,-1403.141094558936,-0.0,-0.0,799.4114401011594,0.0,5.0,0.05053545644298605,0.0,0.0,1.2667023041893697,329.99807111111113,-79.42056711836145,0.23268650009133093,11.408764388890809,0.0038026705744676104,52.749400540558575,1.2118265013240488,0.1119131819969361,-1409.991191409017,18.41312024077712,0.03314272745970362,19.57968185725908,-70.3305909753263
2025-01-01 03:06:00,0.5098819151957698,0.35824238250134416,0.0,0.008498031919929495,0.005970706375022403,0.0,0.008920763833278389,0.0,0.4909611513624914,0.0,0.010000000000000002,0.0,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,33.25917079098893,51.666666666666686,46.10666666666668,0.0,50.623943876789504,0.0,0.0,0.0,33.25917079098893,50.68470289148449,50.71508239883199,50.623943876789504,12.43753247303448,22.09679441001736,0.0,10.602573869369484,0.6402701021139249,1.1,9.236100170605994,-659.0089451348459,-1370.6276139284298,-50.409201478461284,-1383.4343994003132,-0.0,-0.0,799.4114401011594,0.0,5.0,0.05025693969676076,0.0,0.0,1.2597211106070592,329.99807111111113,-74.98598583569216,0.2353067588677764,11.331860207908754,0.0038031645874735524,53.84134929448327,1.2125720267191884,0.11158080297039465,-1390.0815260351578,19.453912106727977,0.033195333576710354,20.007338527036016,-70.4165400054973
2025-01-01 03:07:00,0.5098819151957698,0.35824238250134416,0.0,0.008498031919929495,0.005970706375022403,0.0,0.008920763833278389,0.0,0.4909611513624914,0.0,0.010000000000000002,0.0,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,33.45677954489447,51.666666666666686,46.10666666666668,0.0,50.619014089969845,0.0,0.0,0.0,33.45677954489447,50.68003524550601,50.7105458232741,50.619014089969845,12.43753247303448,21.922275149354586,0.0,10.501925801082379,0.6312334238963401,1.1,9.236100170605994,-636.3840888953292,-1351.205120154117,-50.064719605000725,-1364.6129752529641,-0.0,-0.0,799.4114401011594,0.0,5.0,0.04998869283408632,0.0,0.0,1.2529973379737867,329.99807111111113,-71.18255374352456,0.23785616505897872,11.257726752023338,0.003803668516865983,54.88936863235454,1.2132888293701407,0.11126863832342307,-1371.5104711948845,20.305351040767704,0.033247419154499025,20.432622518605363,-70.49734212360609
2025-01-01 03:08:00,0.5098819151957698,0.35824238250134416,0.0,0.008498031919929495,0.005970706375022403,0.0,0.008920763833278389,0.0,0.4909611513624914,0.0,0.010000000000000002,0.0,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,33.64661112189557,51.666666666666686,46.10666666666668,0.0,50.61405499082286,0.0,0.0,0.0,33.64661112189557,50.675339866794474,50.705982304780285,50.61405499082286,12.43753247303448,21.754412559274282,0.0,10.407484207741897,0.6222761651466469,1.1,9.236100170605994,-614.6045031974933,-1333.0154983603563,-49.72008815003257,-1346.605647902134,-0.0,-0.0,799.4114401011594,0.0,5.0,0.049729953044381,0.0,0.0,1.2465118659730545,329.99807111111113,-67.41029539651865,0.2403394243024243,11.186113853176684,0.0038041819517073256,55.89671159306592,1.213979070560768,0.11097492480418913,-1354.1497764418343,21.134278081478065,0.03329896657436016,20.855336439549113,-70.57542458958169
2025-01-01 03:09:00,0.5098819151957698,0.35824238250134416,0.0,0.008498031919929495,0.005970706375022403,0.0,0.008920763833278389,0.0,0.4909611513624914,0.0,0.010000000000000002,0.0,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,33.829161498581485,51.666666666666686,46.10666666666668,0.0,50.609067735635584,0.0,0.0,0.0,33.829161498581485,50.67061784681149,50.70139290239945,50.609067735635584,12.43753247303448,21.59278144352564,0.0,10.318745063916065,0.6134011896537911,1.1,9.236100170605994,-593.7260282936944,-1315.974269183717,-49.37346434321179,-1329.3561842991292,-0.0,-0.0,799.4114401011594,0.0,5.0,0.04948013969033574,0.0,0.0,1.2402501405735142,329.99807111111113,-63.78128409572457,0.24275981441161812,11.116832233790952,0.0038047045119439567,56.86586082587689,1.2146444106652168,0.11069823577245971,-1337.895027218703,21.920758034985944,0.03334996188905513,21.275311119868665,-70.64877546308045
2025-01-01 03:10:00,0.5098819151957698,0.35824238250134416,0.0,0.008498031919929495,0.005970706375022403,0.0,0.008920763833278389,0.0,0.4909611513624914,0.0,0.010000000000000002,0.0,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.00485842135932,51.666666666666686,46.10666666666668,0.0,50.60405340696281,0.0,0.0,0.0,34.00485842135932,50.665870207412524,50.69677860763739,50.60405340696281,12.43753247303448,21.437015179447005,-0.06298482055302301,10.235275181055552,0.6046114911715502,1.1,9.236100170605994,-573.72222560223,-1299.9923538799524,-49.02428160677037,-1312.815833174367,-0.0,-0.0,799.4114401011594,0.0,5.0,0.049238754418314226,0.0,0.0,1.2341996702346942,329.99807111111113,-60.31783252902228,0.24512006273008613,11.050364218389827,0.003805235841239315,57.79894955941074,1.2152862791940067,0.11043734362764289,-1322.6566535129261,22.664299632973737,0.03340039046452372,21.69237018785609,-70.71665179462646
2025-01-01 03:11:00,0.5098819151957698,0.35824238250134416,0.0,0.008498031919929495,0.005970706375022403,0.0,0.008920763833278389,0.0,0.4909611513624914,0.0,0.010000000000000002,0.0,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.17407862200582,51.666666666666686,46.10666666666668,0.0,50.59901302376911,0.0,0.0,0.0,34.17407862200582,50.66109791042243,50.69214035374909,50.59901302376911,12.43753247303448,21.28679093134167,-0.2132090686583581,10.156695823301131,0.5959099726069225,1.1,9.236100170605994,-554.5611596330951,-1284.9920213574567,-48.673188688763176,-1296.941541910921,-0.0,-0.0,799.4114401011594,0.0,5.0,0.04900535968043565,0.0,0.0,1.2283494875497902,329.99807111111113,-57.03105782333361,0.24742251208984592,10.985915456355173,0.003805775603667653,58.6978523113932,1.2159059339661595,0.11019117276187344,-1308.3565774519784,23.36455609452175,0.033450238246676124,22.106340545398613,-70.77952923416179
2025-01-01 03:12:00,0.9873985818624365,0.35824238250134416,0.40930000000000005,0.016456643031040608,0.005970706375022403,0.006821666666666668,0.008920763833278389,0.0,0.4909611513624914,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,22.00000000000003,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.33716122193102,51.666666666666686,46.10666666666668,0.0,50.59394754901208,0.0,0.0,0.0,34.33716122193102,50.65630186479488,50.687479022686276,50.59394754901208,12.43753247303448,21.141818136289494,-0.3581818637105343,10.082670137283081,0.5872992442682935,1.1,9.236100170605994,7458.542097663421,808.1861857401673,-48.320831250124556,-1281.6945793048505,-0.0,-0.0,799.4114401011594,0.0,5.0,0.048779561919962244,0.0,0.0,1.2226897277770623,329.99807111111113,-53.92237466115719,0.2496692537248757,10.923360067274311,0.0038063234812533413,59.564255956806015,1.21650450727871,0.10995876335637078,-1294.9256504060904,24.0223187856396,0.0334994929078242,22.517062100452204,-70.83789335057676
2025-01-01 03:13:00,0.9873985818624365,0.35824238250134416,0.40930000000000005,0.016456643031040608,0.005970706375022403,0.006821666666666668,0.008920763833278389,0.0,0.4909611513624914,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,22.00000000000003,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.042999275060815,51.666666666666686,46.10666666666668,0.0,50.58885789523307,0.0,0.0,0.0,34.042999275060815,50.65148293189071,50.68279545021954,50.58885789523307,12.43753247303448,21.389822133370057,-0.11017786662997153,10.213437216931952,0.57878163151743,1.1,9.236100170605994,7427.193272707126,783.3089473946932,-47.967587813320335,-1307.8206994093914,-0.0,-0.0,799.4114401011594,0.0,5.0,0.049165496810147126,0.0,0.0,1.2323634232193068,329.99807111111113,-59.14507951291155,0.2459354101530638,11.031887883390732,0.0038068791721713085,57.84926013469944,1.2154797979040213,0.11036898545363501,-1318.6780929934994,22.897523027574344,0.03354814378802691,22.92438761898643,-70.89197543230677
2025-01-01 03:14:00,0.9873985818624365,0.35824238250134416,0.40930000000000005,0.016456643031040608,0.005970706375022403,0.006821666666666668,0.008920763833278389,0.0,0.4909611513624914,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,22.00000000000003,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,33.75925573677505,51.666666666666686,46.10666666666668,0.0,50.58381202370032,0.0,0.0,0.0,33.75925573677505,50.64670528215133,50.678151911376844,50.58381202370032,12.43753247303448,21.628912910110746,0.0,10.336280811739677,0.5703592265582341,1.1,9.236100170605994,7397.25256225629,759.9566000980435,-47.61375958704975,-1333.2045537094261,-0.0,-0.0,799.4114401011594,0.0,5.0,0.04953604179833781,0.0,0.0,1.2416513613004936,329.99807111111113,-63.7019356637128,0.2423955654571763,11.135433761463238,0.0038074193184196503,56.20031446539425,1.214493545552583,0.11075296711110862,-1341.1026888238937,21.969771561319003,0.03359618158579907,23.32818044635632,-70.94194003340607
2025-01-01 03:15:00,0.9873985818624365,0.35824238250134416,0.40930000000000005,0.016456643031040608,0.005970706375022403,0.006821666666666668,0.008920763833278389,0.0,0.4909611513624914,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,22.00000000000003,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,33.4852192100769,51.666666666666686,46.10666666666668,0.0,50.578808385350875,0.0,0.0,0.0,33.4852192100769,50.64196745344037,50.67354698748513,50.578808385350875,12.43753247303448,21.859700444501254,0.0,10.451875267068099,0.5620339079091152,1.1,9.236100170605994,7368.079026763959,737.860334476343,-47.25966763246106,-1357.8892814390376,-0.0,-0.0,799.4114401011594,0.0,5.0,0.04989232500977374,0.0,0.0,1.25058181917375,329.99807111111113,-68.19074342643243,0.23903331554254337,11.234987467536184,0.0038079444943755853,54.61269877433909,1.213543057715679,0.11111307777665101,-1362.302075008144,21.07289212386879,0.033643598235782786,23.728313740492123,-70.98798137295319
2025-01-01 03:16:00,0.9873985818624365,0.35824238250134416,0.40930000000000005,0.016456643031040608,0.005970706375022403,0.006821666666666668,0.008920763833278389,0.0,0.4909611513624914,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,On,7994.74761152827,22.00000000000003,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,33.22032824309839,51.666666666666686,46.10666666666668,0.0,50.573845536877286,0.0,0.0,0.0,33.22032824309839,50.637268083460086,50.6689793567515,50.573845536877286,12.43753247303448,22.082665937283455,0.0,10.560775292473386,0.5538073437902221,1.1,9.236100170605994,7339.753230166723,716.9558734902048,-46.90563696590927,-1381.9068964921523,-0.0,-0.0,799.4114401011594,0.0,5.0,0.050235251739096674,0.0,0.0,1.2591774886061922,329.99807111111113,-72.49892497055319,0.2358351210044416,11.331498477424223,0.0038084552342299905,53.08262615871913,1.212626193467689,0.11145126890390246,-1382.360385937145,20.22674206673169,0.03369038687920731,24.12467046200896,-71.03030742791823
2025-01-01 03:17:00,0.5098819151957698,0.35824238250134416,0.0,0.008498031919929495,0.005970706375022403,0.0,0.008920763833278389,0.0,0.4909611513624914,0.0,0.010000000000000002,0.0,0.0,0.0,0.3553257158346775,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03850267531688185,0.028877006487661377,On,0.0,0,Off,0.0025060786732456143,0.0,On,0.006414685160032775,0,On,0.017193530249587995,0,On,0.43526494579602154,0.3264487093470161,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,32.964093004271874,51.666666666666686,46.10666666666668,0.0,50.56892211843967,0.0,0.0,0.0,32.964093004271874,50.632605888707786,50.66444777384186,50.56892211843967,12.43753247303448,22.29822911088068,0.0,10.663462599180654,0.5456809984676974,1.1,9.236100170605994,-682.4780971066153,-1381.9194125533086,-46.55197388193396,-1405.2849484578285,-0.0,-0.0,799.4114401011594,0.0,5.0,0.05056561318088013,0.0,0.0,1.2674582013765328,329.99807111111113,-76.60458874994626,0.2327891228345309,11.423898895380288,0.003808952040142348,51.606784964342914,1.2117410820583376,0.11176922892245916,-1401.3510830893024,19.43167053599356,0.03373654181813257,24.517143214007422,-71.06911709594138
