Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 09:46:00,2.16358119105031,1.3866197491383643,0.0,0.036059686517505164,0.02311032915230607,0.0,0.031180820594226683,0.0,0.33104782869007854,1.7863525417660049,0.015,0.0,0.0,0.22837499633344913,1.153869752804915,0.004375000000000002,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.00122775054994487,0.0,On,0.027759333750422163,0,On,0.026547833578812907,0,On,0.2594559814365806,0.19459198607743539,On,Off,0.0,0.0,32.811381984305115,51.666666666666686,46.10666666666668,0.0,51.03062748167373,0.1651298309160878,444.2953408762547,0.0,32.811381984305115,48.155345520169526,51.03062748167373,46.717704539417426,12.43753247303448,HP On,4171.350128601887,20.000000000000057,2.3567607282184193,0.0,1.7578616017045645,0.028490940061440356,2.976117206052912,4142.859188540447,4907.899234485146,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.19403421673,20.008630648757375,0,6.534366230781444,1.1335996495681127,0.0,9.236100170605994,4145.369414005083,-2120.1783421476284,-202.83961484661896,-502.69245834920804,-0.0,-0.0,476.065959028189,403.59340864606685,2.0,0.019111552369773698,0.0,0,0.24732340888515897,131.99922844444444,0.645784724214991,0.28333311132631,10.669122172045878,0.004029420945154641,63.31503110488849,1.2210429142622337,0.25501642062939495,-2190.5877513003034,70.40940915267512,0.14498225455103997,-216.05463593625996,13.215021089640995
2025-01-01 09:47:00,2.1617807893700847,1.3854568045386058,0.0,0.03602967982283475,0.023090946742310096,0.0,0.031180820594226683,0.0,0.33104782869007854,1.7845521400857791,0.015,0.0,0.0,0.22837499633344913,1.1527068082051566,0.004375000000000002,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.00122775054994487,0.0,On,0.027759333750422163,0,On,0.026547833578812907,0,On,0.2594559814365806,0.19459198607743539,On,Off,0.0,0.0,32.735267862718786,51.666666666666686,46.10666666666668,0.0,51.01574931601674,0.16519351527426537,444.2953408762547,0.0,32.735267862718786,48.08838758876891,51.01574931601674,46.624706725145,12.43753247303448,HP On,4168.171206259935,20.000000000000057,2.357344427612634,0.0,1.7560900665180355,0.028462073567743447,2.973093933793763,4139.709132692192,4907.899234485146,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.220416364042,20.00863064875738,0,6.548377379705773,1.1532112542720117,0.0,9.236100170605994,4142.327421720678,-2125.6725479871716,-206.74030110818686,-502.69245834920815,-0.0,-0.0,476.065959028189,403.5897125746822,2.0,0.019111552369773698,0.0,0,0.24732340888515897,131.99922844444444,0.7827147817618538,0.2833543378053867,10.66963693438706,0.004029724773359716,63.29641067651274,1.2210426911055503,0.25508764407921947,-2195.8979838476052,70.22543586043378,0.14498225455103997,-219.79244417926802,13.052143071081169
2025-01-01 09:48:00,2.1598764332229674,1.3842267119866876,0.0,0.03599794055371612,0.023070445199778127,0.0,0.031180820594226683,0.0,0.33104782869007854,1.782647783938662,0.015,0.0,0.0,0.22837499633344913,1.1514767156532384,0.004375000000000002,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.00122775054994487,0.0,On,0.027759333750422163,0,On,0.026547833578812907,0,On,0.2594559814365806,0.19459198607743539,On,Off,0.0,0.0,32.65916579114122,51.666666666666686,46.10666666666668,0.0,51.00087082636086,0.16525725016115994,444.2953408762547,0.0,32.65916579114122,48.02144033934759,51.00087082636086,46.531725095840955,12.43753247303448,HP On,4164.807010531863,20.000000000000057,2.357962569163762,0.0,1.7542156762539802,0.028432107684681886,2.969893900181143,4136.374902847181,4907.899234485146,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.246788980538,20.00863064875738,0,6.56167695279261,1.1722307706019175,0.0,9.236100170605994,4139.22727453528,-2130.8869626189667,-210.5234158308097,-502.69245834920815,-0.0,-0.0,476.065959028189,403.57692722107487,2.0,0.019111552369773698,0.0,0,0.24732340888515897,131.99922844444444,1.0467633244369097,0.28337555802521297,10.670151510777771,0.004030028512266933,63.27779572084934,1.2210424680146714,0.2551552319540592,-2200.940797362324,70.05383474335716,0.14498225455103997,-223.4174053178032,12.893989486993515
2025-01-01 09:49:00,2.158014240267953,1.3830238541663868,0.0,0.03596690400446589,0.02305039756943978,0.0,0.031180820594226683,0.0,0.33104782869007854,1.7807855909836476,0.015,0.0,0.0,0.22837499633344913,1.1502738578329377,0.004375000000000002,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.00122775054994487,0.0,On,0.027759333750422163,0,On,0.026547833578812907,0,On,0.2594559814365806,0.19459198607743539,On,Off,0.0,0.0,32.58307576769886,51.666666666666686,46.10666666666668,0.0,50.985992013374315,0.1653210356340203,444.2953408762548,0.0,32.58307576769886,47.95450377021443,50.985992013374315,46.438759648634495,12.43753247303448,HP On,4161.516458300211,20.000000000000057,2.358567390892456,0.0,1.75238334386389,0.028402247119757543,2.9667644449789066,4133.114211180453,4907.899234485146,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.243538098504,20.00863064875738,0,6.5742996749692955,1.1906853252382619,0.0,9.236100170605994,4136.071922796546,-2135.835142090778,-214.19433699463633,-502.69245834920815,-0.0,-0.0,476.065959028189,403.55528399207117,2.0,0.019111552369773698,0.0,0,0.24732340888515897,131.99922844444444,1.1819638173544433,0.28339677198763835,10.670089714907018,0.004030332161902505,63.25918623629179,1.2210422449895768,0.255219363545245,-2205.7290114858197,69.89386939504178,0.14498225455103997,-226.9346894708464,12.740352476210102
2025-01-01 09:50:00,2.1560469833882174,1.3817531317549638,0.0,0.03593411638980362,0.02302921886258273,0.0,0.031180820594226683,0.0,0.33104782869007854,1.7788183341039119,0.015,0.0,0.0,0.22837499633344913,1.1490031354215147,0.004375000000000002,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.00122775054994487,0.0,On,0.027759333750422163,0,On,0.026547833578812907,0,On,0.2594559814365806,0.19459198607743539,On,Off,0.0,0.0,32.50699779041747,51.666666666666686,46.10666666666668,0.0,50.97111287772508,0.16538487175018277,444.2953408762547,0.0,32.50699779041747,47.887577879678595,50.97111287772508,46.34581038065535,12.43753247303448,HP On,4158.038430244012,20.000000000000057,2.3592071198853177,0.0,1.750447052058442,0.02837128204547009,2.9634561195425415,4129.667148198541,4907.899234485146,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.269893290966,20.00863064875738,0,6.586278861469569,1.2086005169585559,0.0,9.236100170605994,4132.859841370432,-2140.530046572051,-217.75814011752826,-502.69245834920815,-0.0,-0.0,476.065959028189,403.52500691980674,2.0,0.019111552369773698,0.0,0,0.24732340888515897,131.99922844444444,1.4479104474403641,0.2834179796945117,10.670603951365045,0.004030635722292637,63.240582221234085,1.2210420220302478,0.25528021065902634,-2210.2749506893715,69.74490411732042,0.14498225455103997,-230.3491755518284,12.591035434300181
2025-01-01 09:51:00,2.154125243734869,1.3805118105672816,0.0,0.03590208739558114,0.02300853017612136,0.0,0.031180820594226683,0.0,0.33104782869007854,1.7768965944505637,0.015,0.0,0.0,0.22837499633344913,1.1477618142338324,0.004375000000000002,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.00122775054994487,0.0,On,0.027759333750422163,0,On,0.026547833578812907,0,On,0.2594559814365806,0.19459198607743539,On,Off,0.0,0.0,32.430931857524854,51.666666666666686,46.10666666666668,0.0,50.956233420080885,0.16544875856707156,444.29534087625467,0.0,32.430931857524854,47.82066266604949,50.956233420080885,46.2528772890338,12.43753247303448,HP On,4154.639960304154,20.000000000000057,2.3598324455274455,0.0,1.748556135481326,0.028340458969237665,2.9602240138809712,4126.299501334916,4907.899234485146,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.2962389643,20.00863064875738,0,6.597646437606809,1.2260005097970605,0.0,9.236100170605994,4129.594902779861,-2144.9453975056413,-221.21961665434105,-502.69245834920815,-0.0,-0.0,476.065959028189,403.48631312146927,2.0,0.019111552369773698,0.0,0,0.24732340888515897,131.99922844444444,1.5814417967264092,0.28343918114768146,10.671118002100895,0.0040309391934635255,63.22198367407074,1.2210417991366649,0.25533793774907637,-2214.590447874925,69.6450503692837,0.14498225455103997,-233.6654690240864,12.445852369745362
2025-01-01 09:52:00,2.1520984437898782,1.379202627135214,0.0,0.03586830739649797,0.02298671045225357,0.0,0.031180820594226683,0.0,0.33104782869007854,1.774869794505573,0.015,0.0,0.0,0.22837499633344913,1.1464526308017648,0.004375000000000002,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.00122775054994487,0.0,On,0.027759333750422163,0,On,0.026547833578812907,0,On,0.2594559814365806,0.19459198607743539,On,Off,0.0,0.0,32.3548779670802,51.666666666666686,46.10666666666668,0.0,50.9413536411092,0.16551269614219874,444.2953408762547,0.0,32.3548779670802,47.7537581276368,50.9413536411092,46.1599603709006,12.43753247303448,HP On,4151.05377356701,20.000000000000057,2.3604927844940877,0.0,1.746561250558226,0.028308543947346925,2.9568127946531737,4122.7452296196625,4907.899234485146,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.292966024963,20.00863064875738,0,6.608435045335477,1.2429081202357695,0.0,9.236100170605994,4126.276324008838,-2149.218678086178,-224.58329125527263,-502.69245834920815,-0.0,-0.0,476.065959028189,403.4394132304618,2.0,0.019111552369773698,0.0,0,0.24732340888515897,131.99922844444444,1.8490497628478408,0.28346037634899557,10.671055775953795,0.004031242575441362,63.20339059319661,1.2210415763088085,0.2553927126399798,-2218.6876409431934,69.46896285701527,0.14498225455103997,-236.88791851873745,12.30462726346482
2025-01-01 09:53:00,5.649976355972662,1.377925419636609,0.0,0.09416627259954435,0.022965423660610152,0.0,0.031180820594226683,3.499855208888889,0.33104782869007854,1.7728924977994678,0.015,0.0,0.0,0.22837499633344913,1.14517542330316,0.004375000000000002,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.00122775054994487,0.0,On,0.027759333750422163,0,On,0.026547833578812907,0,On,0.2594559814365806,0.19459198607743539,On,Lower On,3499.855208888889,1.0,32.55613883778125,51.666666666666686,46.10666666666668,0.0,50.92647354147727,0.16557668453316451,444.2953408762548,3499.855208888889,32.55613883778125,47.68686426275046,50.92647354147727,46.06705962338705,12.43753247303448,HP On,4147.554190255501,20.000000000000057,2.361137425343724,0.0,1.7446156782121887,0.02827681958727922,2.9534845102443943,4119.277370668222,4907.899234485146,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.319294295869,20.00863064875738,0,6.618669402493978,1.2593448988324982,0.0,9.236100170605994,4122.908574186227,-2153.188112154684,-227.85343791178667,-502.69245834920815,-0.0,-0.0,476.065959028189,403.38451179982593,2.0,0.019111552369773698,0.0,0,0.24732340888515897,131.99922844444444,1.9808832517448707,0.2834815653003013,10.671569487178516,0.004031545868252328,63.18480297700714,1.2210413535466593,0.2554446626869612,-2222.5756876555597,69.38757550087583,0.14498225455103997,-240.0206313923116,12.167193480524894
2025-01-01 09:54:00,5.647894810963348,1.3765808743863337,0.0,0.09413158018272247,0.02294301457310556,0.0,0.031180820594226683,3.499855208888889,0.33104782869007854,1.7708109527901543,0.015,0.0,0.0,0.22837499633344913,1.1438308780528845,0.004375000000000002,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.00122775054994487,0.0,On,0.027759333750422163,0,On,0.026547833578812907,0,On,0.2594559814365806,0.19459198607743539,On,Lower On,3499.855208888889,1.0,33.034656502902465,51.666666666666686,46.10666666666668,0.0,50.91160678319723,0.16564066498207464,444.2953408762548,3499.855208888889,33.034656502902465,48.11111750971433,50.91160678319723,46.71087287297289,12.43753247303448,HP On,4143.86807937289,20.000000000000057,2.361816922404387,0.0,1.7425669247764455,0.02824402801370891,2.949978229894808,4115.624051359181,4907.899234485146,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.345613059333,20.00863064875738,0,6.628381780361857,1.2753312066609972,0.0,9.236100170605994,4119.491345460674,-2156.9903539967627,-231.03409507635504,-502.69245834920815,-0.0,-0.0,476.065959028189,403.32180768052524,2.0,0.019111552369773698,0.0,0,0.24732340888515897,131.99922844444444,2.249765408803569,0.28350274800344527,10.672083012908786,0.004031849071922597,63.16622082389822,1.221041130850198,0.2554939533753934,-2226.266641320912,69.2762873241496,0.14498225455103997,-243.06748829559942,12.0333932192444
2025-01-01 09:55:00,5.6458670553282255,1.375271073639425,0.0,0.09409778425547043,0.02292118456065708,0.0,0.031180820594226683,3.499855208888889,0.33104782869007854,1.7687831971550318,0.015,0.0,0.0,0.22837499633344913,1.1425210773059757,0.004375000000000002,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.00122775054994487,0.0,On,0.027759333750422163,0,On,0.026547833578812907,0,On,0.2594559814365806,0.19459198607743539,On,Lower On,3499.855208888889,1.0,33.513099269277404,51.666666666666686,46.10666666666668,0.0,50.89676702123145,0.16570457857965565,444.2953408762547,3499.855208888889,33.513099269277404,48.53530360073289,50.89676702123145,47.35457189048361,12.43753247303448,HP On,4140.276165612092,20.000000000000057,2.3624793213461097,0.0,1.7405717145960495,0.028211482558982225,2.946562119204008,4112.06468305311,4907.899234485146,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.342318090672,20.00863064875738,0,6.6375968957742115,1.290886286907149,0.0,9.236100170605994,4116.0294752340105,-2160.604978961046,-234.12907982488048,-502.69245834920815,-0.0,-0.0,476.065959028189,403.25149432642877,2.0,0.019111552369773698,0.0,0,0.24732340888515897,131.99922844444444,2.3798089429385527,0.28352392446027386,10.672020357031244,0.004032152186478337,63.147644132266144,1.2210409082194047,0.2555407116480126,-2229.7697094015075,69.16473044046123,0.14498225455103997,-246.03215681929032,11.90307699440988
2025-01-01 09:56:00,5.6437364562003784,1.373894842558776,0.0,0.09406227427000631,0.0228982473759796,0.0,0.031180820594226683,3.499855208888889,0.33104782869007854,1.7666525980271852,0.015,0.0,0.0,0.22837499633344913,1.1411448462253269,0.004375000000000002,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.00122775054994487,0.0,On,0.027759333750422163,0,On,0.026547833578812907,0,On,0.2594559814365806,0.19459198607743539,On,Lower On,3499.855208888889,1.0,33.99146714838099,51.666666666666686,46.10666666666668,0.0,50.8819542456744,0.16576842515656068,444.2953408762548,3499.855208888889,33.99146714838099,48.959422546317526,50.8819542456744,47.99815669663909,12.43753247303448,HP On,4136.499968245073,20.000000000000057,2.3631762238877205,0.0,1.7384746951198908,0.02817790290729451,2.942970134534395,4108.322065337779,4907.899234485146,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.368619473284,20.00863064875738,0,6.646339643608418,1.3060283319399495,0.0,9.236100170605994,4112.522948226415,-2164.029463446389,-237.14200112444382,-502.69245834920815,-0.0,-0.0,476.065959028189,403.17376031982894,2.0,0.019111552369773698,0.0,0,0.24732340888515897,131.99922844444444,2.649479302360959,0.2835450946726327,10.672533543671268,0.0040324552119457065,63.129072900507744,1.2210406856542604,0.2555850651799683,-2233.0941880786622,69.06472463227306,0.14498225455103997,-248.91810427714162,11.776103152697809
2025-01-01 09:57:00,5.641663998811603,1.3725561673314761,0.0,0.0940277333135267,0.022875936122191267,0.0,0.031180820594226683,3.499855208888889,0.33104782869007854,1.7645801406384087,0.015,0.0,0.0,0.22837499633344913,1.139806170998027,0.004375000000000002,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.00122775054994487,0.0,On,0.027759333750422163,0,On,0.026547833578812907,0,On,0.2594559814365806,0.19459198607743539,On,Lower On,3499.855208888889,1.0,34.469760151809055,51.666666666666686,46.10666666666668,0.0,50.86716844662342,0.16583220454351733,444.2953408762547,3499.855208888889,34.469760151809055,49.38347435697805,50.86716844662342,48.64162731215537,12.43753247303448,HP On,4132.825698913047,20.000000000000057,2.363854598103003,0.0,1.7364355126775617,0.02814462796084695,2.9394756830541975,4104.6810709522,4907.899234485146,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.394911360107,20.00863064875738,0,6.654634358909913,1.320774546153615,0.0,9.236100170605994,4108.976800378178,-2167.273613188489,-240.07627226496783,-502.69245834920815,-0.0,-0.0,476.065959028189,403.08878940070986,2.0,0.019111552369773698,0.0,0,0.24732340888515897,131.99922844444444,2.7776007861511403,0.2835662586423669,10.673046545044246,0.004032758148350857,63.110507127020334,1.2210404631547456,0.2556271386480528,-2236.2491801352808,68.97556694679176,0.14498225455103997,-251.72860968315987,11.652337418192014
2025-01-01 09:58:00,5.639490528985226,1.3711522445152042,0.0,0.09399150881642043,0.022852537408586737,0.0,0.031180820594226683,3.499855208888889,0.33104782869007854,1.7624066708120318,0.015,0.0,0.0,0.22837499633344913,1.138402248181755,0.004375000000000002,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.00122775054994487,0.0,On,0.027759333750422163,0,On,0.026547833578812907,0,On,0.2594559814365806,0.19459198607743539,On,Lower On,3499.855208888889,1.0,34.947978291053346,51.666666666666686,46.10666666666668,0.0,50.85240961417866,0.16589591657132907,444.2953408762547,3499.855208888889,34.947978291053346,49.807459043222636,50.85240961417866,49.28498375774463,12.43753247303448,HP On,4128.970154259591,20.000000000000057,2.364566980210362,0.0,1.7342963136061882,0.028110357205843588,2.9358082079590497,4100.859797053748,4907.899234485146,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.421193755217,20.00863064875738,0,6.662504239438395,1.3351412048568219,0.0,9.236100170605994,4105.391172855267,-2170.34911553399,-242.9351225094506,-502.69245834920815,-0.0,-0.0,476.065959028189,402.9967609420406,2.0,0.019111552369773698,0.0,0,0.24732340888515897,131.99922844444444,3.047517916694659,0.2835874163713209,10.672983459981253,0.004033060995719932,63.09194681020165,1.2210402407208407,0.25566705081639907,-2239.2433735109475,68.89425797695793,0.14498225455103997,-254.466774975399,11.531652465948445
2025-01-01 09:59:00,5.637379454716193,1.3697886252474458,0.0,0.09395632424526988,0.022829810420790762,0.0,0.031180820594226683,3.499855208888889,0.33104782869007854,1.7602955965429992,0.015,0.0,0.0,0.22837499633344913,1.1370386289139967,0.004375000000000002,1,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.00122775054994487,0.0,On,0.027759333750422163,0,On,0.026547833578812907,0,On,0.2594559814365806,0.19459198607743539,On,Lower On,3499.855208888889,1.0,35.42612157762312,51.666666666666686,46.10666666666668,0.0,50.83767773844315,0.1659595610708763,444.2953408762547,3499.855208888889,35.42612157762312,50.23137661555784,50.83767773844315,49.92822605411519,12.43753247303448,HP On,4125.224115293015,20.000000000000057,2.3652594267793883,0.0,1.732219146311863,0.028076450231136186,2.9322454820221324,4097.147665061879,4907.899234485146,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.41786891758,20.00863064875738,0,6.669971251750388,1.349143709466426,0.0,9.236100170605994,4101.771179083355,-2173.265769270874,-245.72160801362142,-502.69245834920815,-0.0,-0.0,476.065959028189,402.8978501792396,2.0,0.019111552369773698,0.0,0,0.24732340888515897,131.99922844444444,3.173563111359357,0.283608567861339,10.673496122684178,0.004033363754079067,63.0733919484499,1.2210400183525267,0.25570491407547763,-2242.0850036925062,68.81923442163212,0.14498225455103997,-257.1355355354225,11.413927521801076
2025-01-01 10:00:00,5.646050297626258,1.3707115808717805,0.0,0.09410083829377096,0.022845193014529676,0.0,0.03469000861040105,3.499855208888889,0.338419437437234,1.7580856426897342,0.015,0.0,0.0,0.23072544112733817,1.1356111397444422,0.004375000000000002,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.002105986842105263,0.0,On,0.0013800991583321892,0.0,On,0.031203922609963596,0,On,0.030785515934116377,0,On,0.263688542308303,0.1977664067312272,On,Lower On,3499.855208888889,1.0,35.8778906433846,51.666666666666686,46.10666666666668,0.0,50.822972809522746,0.28949277244671734,774.713040984227,3499.855208888889,35.8778906433846,50.655227084488615,50.822972809522746,50.57135422197155,12.43753247303448,HP On,4121.3003565100635,20.000000000000057,2.3659852816347837,0.0,1.7300440536168014,0.02804158907293277,2.9285131049234585,4093.2587674371307,4907.899234485146,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.444133960946,20.008630648757375,0,6.677056231464317,1.3627966392457083,0.0,9.236100170605994,4108.701538161338,-2176.0318121648925,-248.43862206248122,-502.69245834920804,-0.0,-0.0,486.6504765304983,402.7922284672843,2.0,0.019111552369773698,0.0,0,0.24732340888515897,131.99922844444444,3.443163469984256,0.2836297131142644,10.674008600347157,0.004033666423454392,63.14372631846996,1.2210397960497843,0.2557408349646436,-2244.781890135329,68.75007797043662,0.14498225455103997,-259.7376700491814,11.299047986700202
2025-01-01 10:01:00,5.6381397287517006,1.3656018581611624,0.0,0.093968995479195,0.022760030969352706,0.0,0.03469000861040105,3.499855208888889,0.338419437437234,1.7501750738151767,0.015,0.0,0.0,0.23072544112733817,1.1305014170338241,0.004375000000000002,1,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.002105986842105263,0.0,On,0.0013800991583321892,0.0,On,0.031203922609963596,0,On,0.030785515934116377,0,On,0.263688542308303,0.1977664067312272,On,Lower On,3499.855208888889,1.0,36.31093045191062,51.666666666666686,46.10666666666668,0.0,51.03264279541249,0.2879200875908615,774.7130409842267,3499.855208888889,36.31093045191062,51.0326427954125,51.0326427954125,51.03264279541249,12.43753247303448,HP On,4107.211537706344,20.000000000000057,2.3685893901214388,0.0,1.7222378610446636,0.02793721277051302,2.9151050878784077,4079.274324935831,4907.882212132319,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,8481.47038952423,20.008896153221215,0,6.68377897866326,1.376113799811209,0.0,9.236100170605994,4094.7182432266895,-2178.654834930885,-251.08890466796515,-502.70329803955894,-0.0,-0.0,486.6504765304983,402.6800635208158,2.0,0.019111710874439396,0.0,0,0.24732546010075288,131.99922844444444,3.5595270294065244,0.28364621722916605,10.67407995872692,0.004033969430397409,63.124784085894895,1.2210384676435508,0.2557749146683872,-2247.341471035142,68.68663610425705,0.14498225455103997,-262.27580975201226,11.186905084047105
