occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.845,0.852,0.58,0.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.759,0.594,0.422,0.422,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.108,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0536,0.0842,0.0842,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0286,0.0612,0.0612,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.0164,0.0496,0.0496,0.0,0.0,0.0,0.0,0.0906,0,0,0,0
1.0,0.589,0.0184,0.0504,0.0504,0.0,0.0,0.0,0.0,0.104,0,0,0,0
1.0,0.589,0.0184,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.589,0.0184,0.0504,0.0504,0.0,0.0,0.0,0.0,0.094,0,0,0,0
1.0,0.601,0.0215,0.0624,0.0624,0.0,0.0,0.0,0.0,0.264,0,0,0,0
1.0,0.651,0.0354,0.114,0.114,0.0,0.0,0.0,0.0,0.206,0,0,0,0
1.0,0.673,0.0403,0.13,0.13,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.673,0.0403,0.13,0.13,0.0,0.0,0.0,0.0,0.247,0,0,0,0
1.0,0.679,0.0448,0.163,0.163,0.0,0.0,0.0,0.2,0.316,0,0,0,0
0.96,0.697,0.0606,0.28,0.28,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.76,0.668,0.0512,0.232,0.232,0.0,0.0,0.0,0.867,0.0395,0,0,0,0
0.6,0.668,0.0512,0.232,0.232,0.0,0.0,0.0,0.0,0.0132,0,0,0,0
0.6,0.675,0.0546,0.243,0.243,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.704,0.0682,0.288,0.288,0.0,0.0,0.0,0.0,0.0363,0,0,0,0
0.6,0.704,0.0682,0.288,0.288,0.0,0.0,0.0,0.0,0.0242,0,0,0,0
0.6,0.704,0.0682,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.706,0.071,0.291,0.291,0.0,0.0,0.0,0.0,0.0435,0,0,0,0
0.6,0.715,0.0821,0.305,0.305,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.6,0.715,0.0821,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.0821,0.305,0.305,0.0,0.0,0.0,0.0,0.0908,0,0,0,0
0.6,0.715,0.0849,0.306,0.306,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.6,0.715,0.096,0.313,0.313,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.6,0.715,0.096,0.313,0.313,0.0,0.0,0.0,0.0,0.159,0,0,0,0
0.6,0.715,0.096,0.313,0.313,0.0,0.0,0.0,0.0,0.0948,0,0,0,0
0.6,0.715,0.0982,0.311,0.311,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.107,0.305,0.305,0.0,0.0,0.0,0.0,0.0404,0,0,0,0
0.64,0.725,0.113,0.322,0.322,0.0,0.0,0.0,0.0,0.0269,0,0,0,0
0.8,0.766,0.137,0.39,0.39,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.8,0.766,0.14,0.387,0.387,0.0,0.0,0.0,0.0,0.093,0,0,0,0
0.8,0.766,0.152,0.375,0.375,0.0,0.0,0.0,0.0,0.176,0,0,0,0
0.8,0.766,0.152,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.766,0.152,0.375,0.375,0.0,0.0,0.0,0.2,0.0917,0,0,0,0
0.8,0.766,0.153,0.373,0.373,0.0,0.0,0.0,0.8,0.105,0,0,0,0
0.8,0.766,0.16,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.766,0.16,0.365,0.365,0.0,0.0,0.0,0.0,0.037,0,0,0,0
0.8,0.766,0.16,0.365,0.365,0.0,0.0,0.0,0.0,0.037,0,0,0,0
0.8,0.766,0.164,0.364,0.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.76,0.756,0.172,0.346,0.346,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.715,0.139,0.284,0.284,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.6,0.715,0.139,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.141,0.285,0.285,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.715,0.147,0.288,0.288,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.56,0.705,0.138,0.273,0.273,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.664,0.103,0.209,0.209,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.667,0.106,0.213,0.213,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.68,0.115,0.228,0.228,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.68,0.115,0.228,0.228,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.4,0.68,0.115,0.228,0.228,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.44,0.698,0.132,0.26,0.26,0.0,0.0,0.0,0.2,0.155,0,0,0,0
0.6,0.774,0.203,0.389,0.389,0.0,0.0,0.0,1.0,0.0907,0,0,0,0
0.6,0.774,0.203,0.389,0.389,0.0,0.0,0.0,0.867,0.155,0,0,0,0
0.6,0.774,0.203,0.389,0.389,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.6,0.781,0.212,0.414,0.414,0.0,0.0,0.0,0.0,0.0937,0,0,0,0
0.6,0.809,0.248,0.51,0.51,0.0,0.0,0.0,0.0,0.0563,0,0,0,0
0.6,0.809,0.248,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.248,0.51,0.51,0.0,0.0,0.0,0.0,0.0907,0,0,0,0
0.6,0.811,0.264,0.53,0.53,0.0,0.0,0.0,0.0,0.104,0,0,0,0
0.64,0.838,0.352,0.649,0.649,0.0,0.0,0.0,0.2,0.103,0,0,0,0
0.8,0.907,0.436,0.799,0.799,0.0,0.0,0.0,0.8,0.171,0,0,0,0
0.8,0.907,0.436,0.799,0.799,0.0,0.0,0.0,0.0,0.069,0,0,0,0
0.8,0.903,0.471,0.797,0.797,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.609,0.792,0.792,0.0,0.0,0.0,0.0,0.0432,0,0,0,0
0.76,0.875,0.58,0.754,0.754,0.0,0.0,0.0,0.0,0.13,0,0,0,0
0.6,0.809,0.461,0.606,0.606,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.64,0.819,0.519,0.615,0.615,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.8,0.86,0.752,0.649,0.649,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.84,0.875,0.788,0.678,0.678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.798,0.0,0.0,0.0,0.0,0.0843,0,0,0,0
1.0,0.919,0.926,0.759,0.759,0.0,0.0,0.0,0.0,0.0977,0,0,0,0
1.0,0.857,0.887,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.845,0.852,0.58,0.58,0.0,0.0,0.0,0.0,0.0817,0,0,0,0
0.96,0.786,0.678,0.469,0.469,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.8,0.721,0.475,0.352,0.352,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.648,0.224,0.239,0.239,0.0,0.0,0.0,0.0,0.0399,0,0,0,0
0.84,0.657,0.245,0.258,0.258,0.0,0.0,0.0,0.0,0.0931,0,0,0,0
1.0,0.683,0.307,0.314,0.314,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.637,0.191,0.209,0.209,0.0,0.0,0.0,0.0,0.113,0,0,0,0
1.0,0.593,0.0591,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0708,0,0,0,0
1.0,0.593,0.0591,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0391,0,0,0,0
1.0,0.593,0.0536,0.0842,0.0842,0.0,0.0,0.0,0.0,0.0521,0,0,0,0
1.0,0.589,0.0318,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.584,0.0286,0.0612,0.0612,0.0,0.0,0.0,0.0,0.0933,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.0171,0.0534,0.0534,0.0,0.0,0.0,0.0,0.0406,0,0,0,0
1.0,0.589,0.022,0.0696,0.0696,0.0,0.0,0.0,0.0,0.184,0,0,0,0
1.0,0.591,0.0231,0.0777,0.0777,0.0,0.0,0.0,0.0,0.309,0,0,0,0
0.96,0.59,0.0253,0.098,0.098,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.569,0.0182,0.0615,0.0615,0.0,0.0,0.0,0.0,0.0372,0,0,0,0
0.8,0.597,0.0276,0.11,0.11,0.0,0.0,0.0,0.0,0.0888,0,0,0,0
0.8,0.609,0.0323,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.656,0.0508,0.208,0.208,0.0,0.0,0.0,0.0,0.132,0,0,0,0
0.76,0.647,0.0473,0.193,0.193,0.0,0.0,0.0,0.2,0.0515,0,0,0,0
0.6,0.609,0.0333,0.129,0.129,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.61,0.0342,0.13,0.13,0.0,0.0,0.0,0.867,0.0515,0,0,0,0
0.6,0.613,0.038,0.135,0.135,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.6,0.613,0.038,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.613,0.038,0.135,0.135,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.623,0.0442,0.153,0.153,0.0,0.0,0.0,0.0,0.0949,0,0,0,0
0.6,0.664,0.0693,0.225,0.225,0.0,0.0,0.0,0.0,0.0949,0,0,0,0
0.6,0.664,0.0693,0.225,0.225,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.664,0.0693,0.225,0.225,0.0,0.0,0.0,0.0,0.402,0,0,0,0
0.56,0.654,0.0647,0.207,0.207,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.4,0.613,0.0462,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0462,0.135,0.135,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.613,0.0462,0.135,0.135,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.613,0.0469,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0498,0.131,0.131,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.613,0.0498,0.131,0.131,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.613,0.0498,0.131,0.131,0.0,0.0,0.0,0.0,0.103,0,0,0,0
0.4,0.613,0.0502,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.623,0.0591,0.144,0.144,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.4,0.664,0.0879,0.207,0.207,0.0,0.0,0.0,0.8,0.0515,0,0,0,0
0.4,0.664,0.0879,0.207,0.207,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.4,0.664,0.0899,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.205,0.205,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.664,0.0992,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.103,0.209,0.209,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.664,0.103,0.209,0.209,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.664,0.103,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.667,0.106,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.68,0.115,0.228,0.228,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.4,0.68,0.115,0.228,0.228,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.44,0.691,0.125,0.246,0.246,0.0,0.0,0.0,0.0,0.0926,0,0,0,0
0.6,0.746,0.172,0.332,0.332,0.0,0.0,0.0,0.0,0.188,0,0,0,0
0.64,0.788,0.215,0.412,0.412,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.844,0.265,0.503,0.503,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.844,0.265,0.503,0.503,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.76,0.837,0.262,0.504,0.504,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.64,0.825,0.263,0.541,0.541,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.325,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.325,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.894,0.347,0.691,0.691,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.907,0.436,0.799,0.799,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.907,0.436,0.799,0.799,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.907,0.436,0.799,0.799,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.903,0.471,0.797,0.797,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.891,0.609,0.792,0.792,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.609,0.792,0.792,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.76,0.875,0.58,0.754,0.754,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.64,0.804,0.482,0.585,0.585,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.785,0.568,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.785,0.568,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.84,0.785,0.568,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.776,0.562,0.475,0.475,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.538,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.538,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.739,0.538,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.729,0.496,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.678,0.283,0.292,0.292,0.0,0.0,0.0,0.0,0.0425,0,0,0,0
1.0,0.625,0.102,0.129,0.129,0.0,0.0,0.0,0.0,0.0851,0,0,0,0
1.0,0.625,0.102,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0937,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0547,0.0842,0.0842,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0372,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0372,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0372,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0334,0.0612,0.0612,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0218,0.0653,0.0653,0.0,0.0,0.0,0.2,0.0,0,0,0,0
1.0,0.609,0.0367,0.129,0.129,0.0,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.609,0.0367,0.129,0.129,0.11,0.2,0.0,0.0,0.0515,0,0,0,0
1.0,0.609,0.0367,0.129,0.129,0.0875,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.0462,0.147,0.147,0.384,1.0,0.0,0.0,0.0515,0,0,0,0
1.0,0.664,0.0841,0.22,0.22,0.46,0.667,0.333,0.0,0.103,0,0,0,0
1.0,0.674,0.0907,0.237,0.237,0.0,0.0,1.0,0.0,0.0515,0,0,0,0
1.0,0.715,0.117,0.305,0.305,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.725,0.133,0.324,0.324,0.0,0.0,0.933,0.0,0.0515,0,0,0,0
1.0,0.766,0.197,0.401,0.401,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.92,0.746,0.18,0.366,0.366,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.664,0.108,0.225,0.225,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.674,0.122,0.241,0.241,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.6,0.715,0.18,0.305,0.305,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.6,0.715,0.18,0.305,0.305,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.715,0.18,0.305,0.305,0.0,0.0,0.0,0.0,0.0417,0,0,0,0
0.6,0.715,0.184,0.303,0.303,0.0,0.0,0.0,0.0,0.121,0,0,0,0
0.6,0.715,0.197,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.197,0.294,0.294,0.24,0.2,0.0,0.2,0.0385,0,0,0,0
0.6,0.715,0.197,0.294,0.294,0.548,1.0,0.0,0.8,0.0514,0,0,0,0
0.6,0.715,0.2,0.292,0.292,0.24,0.733,0.267,0.0,0.0515,0,0,0,0
0.6,0.715,0.211,0.286,0.286,0.274,0.0,1.0,0.0,0.0428,0,0,0,0
0.6,0.715,0.211,0.286,0.286,0.559,0.0,1.0,0.0,0.152,0,0,0,0
0.64,0.725,0.224,0.302,0.302,0.0342,0.0,1.0,0.0,0.206,0,0,0,0
0.76,0.756,0.27,0.348,0.348,0.35,0.0,1.0,0.0,0.296,0,0,0,0
0.6,0.715,0.248,0.284,0.284,0.327,0.0,1.0,0.0,0.0774,0,0,0,0
0.6,0.715,0.248,0.284,0.284,0.262,0.0,0.133,0.0,0.0,0,0,0,0
0.6,0.715,0.248,0.284,0.284,0.764,0.0,0.0,0.0,0.0417,0,0,0,0
0.6,0.715,0.255,0.285,0.285,0.262,0.0,0.0,0.0,0.191,0,0,0,0
0.6,0.715,0.283,0.288,0.288,0.262,0.0,0.0,0.0,0.103,0,0,0,0
0.6,0.715,0.283,0.288,0.288,0.776,0.0,0.0,0.0,0.145,0,0,0,0
0.6,0.715,0.283,0.288,0.288,0.548,0.0,0.0,0.0,0.0561,0,0,0,0
0.6,0.72,0.288,0.294,0.294,0.274,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.739,0.31,0.317,0.317,0.559,0.0,0.0,0.0,0.248,0,0,0,0
0.6,0.739,0.31,0.317,0.317,0.449,0.0,0.0,0.0,0.306,0,0,0,0
0.64,0.75,0.33,0.335,0.335,0.601,0.0,0.0,0.2,0.0,0,0,0,0
0.8,0.807,0.412,0.426,0.426,0.297,0.0,0.0,0.8,0.0943,0,0,0,0
0.8,0.844,0.428,0.503,0.503,0.319,0.0,0.0,0.0,0.137,0,0,0,0
0.8,0.844,0.428,0.503,0.503,0.0875,0.0,0.0,0.0,0.0515,0,0,0,0
0.8,0.844,0.428,0.503,0.503,0.0646,0.0,0.0,0.0,0.0939,0,0,0,0
0.84,0.87,0.452,0.566,0.566,0.175,0.0,0.0,0.0,0.0706,0,0,0,0
1.0,0.973,0.549,0.817,0.817,0.289,0.0,0.0,0.0,0.0515,0,0,0,0
0.96,0.957,0.528,0.786,0.786,0.308,0.0,0.0,0.0,0.276,0,0,0,0
0.8,0.891,0.443,0.663,0.663,0.589,0.0,0.0,0.0,0.177,0,0,0,0
0.76,0.877,0.433,0.653,0.653,0.0,0.0,0.0,0.2,0.103,0,0,0,0
0.6,0.82,0.395,0.612,0.612,0.0,0.0,0.0,0.8,0.0515,0,0,0,0
0.6,0.82,0.395,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.82,0.395,0.612,0.612,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.818,0.42,0.61,0.61,0.0,0.0,0.0,0.0,0.0515,0,0,0,0
0.6,0.809,0.518,0.606,0.606,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.518,0.606,0.606,0.0,0.0,0.0,0.0,0.0,0,0,0,0
