occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.552,0.273,0.421,0.248,0.0,0.0,0.0,0.0,0.0,1.0,0.182,1.0,0,0,0,0,0
0.667,0.559,0.284,0.421,0.248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
0.667,0.57,0.3,0.421,0.249,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0,0,0,0,0
0.8,0.57,0.3,0.421,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
1.0,0.57,0.3,0.421,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
1.0,0.58,0.306,0.421,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.182,1.0,0,0,0,0,0
1.0,0.596,0.315,0.421,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.867,0.596,0.315,0.421,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.667,0.596,0.315,0.421,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.273,1.0,0,0,0,0,0
0.667,0.606,0.319,0.421,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.667,0.622,0.326,0.421,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.533,0.61,0.264,0.421,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.594,0.172,0.421,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.2,0.582,0.11,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.133,0,0,0,0
0.133,0.579,0.091,0.487,0.105,0.0,0.0,0.0,0.0,0.0,0.4,0.0909,0,0.133,0,0,0,0
0.333,0.598,0.2,0.585,0.19,0.0,0.0,0.0,0.0,0.0,0.533,0.0,1.0,0,0,0,0,0
0.333,0.598,0.2,0.585,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.182,1.0,0,0,0,0,0
0.467,0.607,0.321,0.674,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.667,0.622,0.501,0.807,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.183,1.0,0,0,0,0,0
0.667,0.622,0.501,0.807,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0611,1.0,0,0,0,0,0
0.533,0.61,0.405,0.73,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.333,0.59,0.277,0.614,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.585,0.303,0.614,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.585,0.303,0.614,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.585,0.303,0.614,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.578,0.294,0.614,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.568,0.281,0.614,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.568,0.281,0.614,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.568,0.281,0.614,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.467,0.555,0.306,0.691,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.184,1.0,0,0,0,0,0
0.667,0.535,0.345,0.807,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.123,1.0,0,0,0,0,0
0.667,0.541,0.28,0.73,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.556,0.116,0.537,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.037,0.421,0.0964,0.0,0.0,0.412,0.429,0.0,0.0,0.0909,1.0,0,0,0,0,0
1.0,0.559,0.0654,0.421,0.167,0.0,0.0,0.408,0.643,0.4,0.0,0.0,1.0,0,0,0,0,0
1.0,0.559,0.0654,0.421,0.167,0.0,0.0,0.249,0.0,1.0,0.0,0.0909,1.0,0,0,0,0,0
1.0,0.559,0.0654,0.421,0.167,0.0,0.0,0.188,0.0,1.0,0.0,0.0909,1.0,0,0,0,0,0
1.0,0.556,0.0981,0.421,0.211,0.0,0.0,0.245,0.0,0.333,0.0,0.0,1.0,0,0,0,0,0
1.0,0.552,0.147,0.421,0.277,0.0,0.0,0.269,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.552,0.147,0.421,0.277,0.0,0.0,0.494,0.0,0.0,0.0,0.273,1.0,0,0,0,0,0
1.0,0.552,0.147,0.421,0.277,0.0,0.0,0.204,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
1.0,0.552,0.158,0.421,0.274,0.0,0.0,0.416,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
1.0,0.552,0.174,0.421,0.269,0.0,0.0,0.269,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.552,0.174,0.421,0.269,0.0,0.0,0.0939,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.552,0.174,0.421,0.269,0.0,0.0,0.249,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.552,0.181,0.421,0.265,0.0,0.0,0.343,0.0,0.0,0.0,0.134,1.0,0,0,0,0,0
1.0,0.552,0.191,0.421,0.258,0.0,0.0,0.494,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.552,0.191,0.421,0.258,0.0,0.0,0.657,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
1.0,0.552,0.191,0.421,0.258,0.0,0.0,0.237,0.0,0.0,0.0,0.274,1.0,0,0,0,0,0
1.0,0.552,0.196,0.421,0.255,0.0,0.0,0.294,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
1.0,0.552,0.204,0.421,0.25,0.0,0.0,0.351,0.0,0.0,0.0,0.182,1.0,0,0,0,0,0
1.0,0.552,0.204,0.421,0.25,0.0,0.0,0.686,0.0,0.0,0.0,0.456,1.0,0,0,0,0,0
1.0,0.552,0.204,0.421,0.25,0.0,0.0,0.429,0.0,0.0,0.0,0.061,1.0,0,0,0,0,0
1.0,0.552,0.219,0.421,0.25,0.0,0.0,0.245,0.0,0.0,0.0,0.182,1.0,0,0,0,0,0
1.0,0.552,0.24,0.421,0.248,0.0,0.0,0.0694,0.0,0.0,0.0,0.451,1.0,0,0,0,0,0
1.0,0.552,0.24,0.421,0.248,0.0,0.0,0.318,0.0,0.0,0.0,0.241,1.0,0,0,0,0,0
1.0,0.552,0.24,0.421,0.248,0.0,0.0,0.351,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.867,0.555,0.202,0.421,0.208,0.0,0.0,0.476,0.0,0.0,0.0,0.336,1.0,0,0,0,0,0
0.667,0.559,0.146,0.421,0.149,0.0,0.0,0.745,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.559,0.146,0.421,0.149,0.0,0.0,0.384,0.0,0.0,0.0,0.33,1.0,0,0,0,0,0
0.667,0.559,0.146,0.421,0.149,0.0,0.0,0.359,0.0,0.0,0.0,0.2,1.0,0,0,0,0,0
0.667,0.562,0.151,0.421,0.149,0.0,0.0,0.0571,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.667,0.568,0.159,0.421,0.149,0.0,0.0,0.224,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.568,0.159,0.421,0.149,0.0,0.0,0.184,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.568,0.159,0.421,0.149,0.0,0.0,0.184,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.667,0.573,0.162,0.421,0.15,0.0,0.0,0.257,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.581,0.167,0.421,0.152,0.0,0.0,0.812,0.0,0.0,0.0,0.182,1.0,0,0,0,0,0
0.667,0.581,0.167,0.421,0.152,0.0,0.0,0.282,0.0,0.0,0.0,0.455,1.0,0,0,0,0,0
0.667,0.581,0.167,0.421,0.152,0.0,0.0,0.461,0.0,0.0,0.0,0.182,1.0,0,0,0,0,0
0.667,0.586,0.169,0.421,0.156,0.0,0.0,0.755,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.594,0.172,0.421,0.163,0.0,0.0,0.245,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.594,0.172,0.421,0.163,0.0,0.0,0.0245,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.594,0.172,0.421,0.163,0.0,0.0,0.049,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.595,0.183,0.487,0.173,0.0,0.0,0.306,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.598,0.2,0.585,0.19,0.0,0.0,0.506,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.598,0.2,0.585,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.182,1.0,0,0,0,0,0
0.533,0.585,0.128,0.519,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.573,0.132,0.498,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.585,0.303,0.614,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.585,0.303,0.614,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.585,0.303,0.614,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.578,0.294,0.614,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.568,0.281,0.614,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.467,0.568,0.386,0.691,0.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.57,0.543,0.807,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.556,0.464,0.807,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
0.667,0.535,0.345,0.807,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.535,0.345,0.807,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.535,0.345,0.807,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.536,0.243,0.73,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.537,0.0894,0.614,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.537,0.0894,0.614,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.537,0.0894,0.614,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,1.0,0,0,0,0,0
1.0,0.536,0.069,0.614,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.559,0.0204,0.46,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.54,0.0224,0.575,0.0721,0.0,0.0,0.0,0.0,0.0,0.0,0.328,1.0,0,0,0,0,0
1.0,0.533,0.0241,0.614,0.0778,0.0,0.0,0.0,0.0,0.0,0.8,0.182,1.0,0,0,0,0,0
1.0,0.507,0.0307,0.768,0.101,0.0,0.0,0.0,0.0,0.0,1.0,0.182,1.0,0,0,0,0,0
1.0,0.514,0.0455,0.807,0.203,0.0,0.0,0.0,0.0,0.0,1.0,0.493,1.0,0,0,0,0,0
1.0,0.518,0.0488,0.807,0.227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.518,0.0488,0.807,0.227,0.0,0.0,0.0,0.0,0.0,0.0667,0.545,1.0,0,0,0,0,0
1.0,0.518,0.0488,0.807,0.227,0.0,0.0,0.0,0.0,0.0,0.8,0.25,1.0,0,0,0,0,0
0.733,0.538,0.062,0.498,0.272,0.0,0.0,0.0,0.0,0.0,0.133,0.0,1.0,0,0,0,0,0
0.667,0.544,0.0653,0.421,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.4,0.552,0.0455,0.421,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8,0,0,0,0
0.333,0.555,0.0406,0.421,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0,1.0,0,0,0,0
0.333,0.558,0.046,0.421,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0,1.0,0,0,0,0
0.6,0.554,0.0725,0.421,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0,1.0,0,0,0,0
0.667,0.552,0.0788,0.421,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0,0.733,0,0,0,0
0.667,0.552,0.0788,0.421,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.552,0.0896,0.421,0.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.552,0.0923,0.421,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0,0,0,0,0,0
0.667,0.552,0.0923,0.421,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.552,0.0923,0.421,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.552,0.101,0.421,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0,0,0
0.667,0.552,0.103,0.421,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0,0,0,0,0,0
0.667,0.552,0.103,0.421,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0871,0,0,0,0,0,0
0.667,0.552,0.103,0.421,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0,0,0,0,0,0
0.667,0.552,0.111,0.421,0.261,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0,0,0
0.667,0.552,0.113,0.421,0.258,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0,0,0,0,0,0
0.667,0.552,0.113,0.421,0.258,0.26,0.8,0.0,0.0,0.0,0.0,0.295,0,0,0,0,0,0
0.667,0.552,0.113,0.421,0.258,0.499,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.4,0.558,0.0767,0.421,0.172,0.325,1.0,0.0,0.0,0.0,0.0,0.0909,0,0,0,0,0,0
0.333,0.559,0.0676,0.421,0.15,0.329,0.933,0.0,0.0,0.0,0.0,0.175,0,0,0,0,0,0
0.333,0.559,0.0676,0.421,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0,0,0,0,0,0
0.333,0.559,0.0676,0.421,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.559,0.0736,0.421,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0,0,0
0.333,0.559,0.0751,0.421,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.559,0.0751,0.421,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0,0,0,0,0,0
0.333,0.564,0.0277,0.421,0.0692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.56,0.0663,0.421,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.559,0.0789,0.421,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0,0,0,0,0,0
0.0667,0.564,0.0285,0.421,0.0692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.267,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.267,0.588,0.105,0.421,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2,0,0,0,0
0.333,0.594,0.128,0.421,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.594,0.128,0.421,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.597,0.16,0.552,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.598,0.168,0.585,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.364,1.0,0,0,0,0,0
0.333,0.598,0.168,0.585,0.19,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0,0,0,0,0
0.333,0.598,0.168,0.585,0.19,0.0,0.0,0.0,0.0,0.0,1.0,0.0909,1.0,0,0,0,0,0
0.333,0.594,0.219,0.608,0.228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
0.333,0.594,0.231,0.614,0.238,0.0,0.0,0.0,0.0,0.0,1.0,0.0909,1.0,0,0,0,0,0
0.333,0.594,0.231,0.614,0.238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
0.333,0.594,0.231,0.614,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.587,0.273,0.614,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.585,0.283,0.614,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.585,0.283,0.614,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.585,0.283,0.614,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.571,0.272,0.614,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.568,0.269,0.614,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
