Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:43:00,0.7550398077796521,0.35392083692018056,0.0,0.012583996796327533,0.0058986806153363425,0.0,0.13585457688166533,0.5891852308979866,0.0,0.03,0.0,0.0,0.0,0.3451708369201806,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.12269215911850744,0,On,0.0609058129991946,0,On,0.416522043011348,0.3123915322585109,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,74.71024549499576,51.666666666666686,46.10666666666668,0.0,51.74138203509857,0.6880530324943942,1885.3570806090834,0.0,116.73475858593088,49.023348160421754,51.74138203509857,47.66433122308335,12.43753247303448,21.139247468993148,0.0,3.9,9.236100170605994,-1500.7074485642058,-2526.4013860601744,-0.0,-0.0,654.1654755049732,1642.0006165437842,0.399,0.11313401444169634,0.0,0.0,1.46407207385396,26.333846074666667,371.52846199099554,0.1952487808533901,10.011554105967942,0.0029751234716004567,53.04486325665775,1.2159428597540676
2025-01-01 12:44:00,0.7550398077796521,0.35392083692018056,0.0,0.012583996796327533,0.0058986806153363425,0.0,0.13585457688166533,0.5891852308979866,0.0,0.03,0.0,0.0,0.0,0.3451708369201806,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.12269215911850744,0,On,0.0609058129991946,0,On,0.416522043011348,0.3123915322585109,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,74.27165330064483,51.666666666666686,46.10666666666668,0.0,51.68554642639461,0.6890318810021323,1885.3570806090834,0.0,116.04945828225755,48.75715959760753,51.68554642639461,47.292966183214,12.43753247303448,21.04288134932814,0.0,3.9,9.236100170605994,-1472.8902869483966,-2505.0614728643745,-0.0,-0.0,654.1654755049732,1644.0291654946855,0.399,0.11280899219101276,0.0,0.0,1.459865947138177,26.333846074666667,378.00571041100454,0.19642473949185232,9.969402082511168,0.0029753790842597075,52.88520710229717,1.2163409677021706
2025-01-01 12:45:00,0.9451043828969976,0.38099476971591817,0.0,0.01575173971494996,0.006349912828598636,0.0,0.22967799267817102,0.6854263902188265,0.0,0.03,0.0,0.0,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.2165155749150131,0,On,0.12104839525905092,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,73.87658408209856,51.666666666666686,46.10666666666668,0.0,51.6296751634901,0.5804575826740209,1586.0106917658584,0.0,115.432162628279,48.4910621490466,51.6296751634901,46.921755641824845,12.43753247303448,20.94977176937897,0.0,3.9,9.236100170605994,-1218.9791744327129,-2484.5116226403984,-0.0,-0.0,881.3029187613831,1646.1299087598566,0.9990000000000001,0.11249458394677958,0.0,0.0,1.455797176729535,65.933614608,384.2295294463023,0.19756902342948732,9.927472487554107,0.0029756338441575443,84.22396849458374,1.2167258643282752
2025-01-01 12:46:00,0.9451043828969976,0.38099476971591817,0.0,0.01575173971494996,0.006349912828598636,0.0,0.22967799267817102,0.6854263902188265,0.0,0.03,0.0,0.0,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.2165155749150131,0,On,0.12104839525905092,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,73.51016634949032,51.666666666666686,46.10666666666668,0.0,51.579739325325505,0.5811981039230961,1586.0106917658584,0.0,114.85963492107862,48.26484643843074,51.579739325325505,46.60739999498336,12.43753247303448,20.86544902955459,0.0,3.9,9.236100170605994,-1194.800362376702,-2465.959616464876,-0.0,-0.0,881.3029187613831,1648.3042623217145,0.9990000000000001,0.11220953234116086,0.0,0.0,1.4521083118249074,65.933614608,389.85633532679077,0.19862338981637884,9.890452565438075,0.002976039441547719,84.02050570322879,1.2170745198696258
2025-01-01 12:47:00,0.9451043828969976,0.38099476971591817,0.0,0.01575173971494996,0.006349912828598636,0.0,0.22967799267817102,0.6854263902188265,0.0,0.03,0.0,0.0,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.2165155749150131,0,On,0.12104839525905092,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,73.13657211200538,51.666666666666686,46.10666666666668,0.0,51.529773359064286,0.5819409655292233,1586.0106917658584,0.0,114.2758939250084,48.03870684836269,51.529773359064286,46.29317359301189,12.43753247303448,20.783873848240127,0.0,3.9,9.236100170605994,-1171.4898607716916,-2448.065130593692,-0.0,-0.0,881.3029187613831,1650.5535562827752,0.9990000000000001,0.11193348367095189,0.0,0.0,1.44853595428883,65.933614608,395.27235106061755,0.19965020146517182,9.854129179102703,0.002976443943211205,83.82002205966535,1.2174119963468892
2025-01-01 12:48:00,0.9451043828969976,0.38099476971591817,0.4645728511809253,0.01575173971494996,0.006349912828598636,0.007742880853015421,0.22967799267817102,0.6854263902188265,0.0,0.03,0.4645728511809253,0.0,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.2165155749150131,0,On,0.12104839525905092,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,On,10550.56,0,74.58130271390256,51.666666666666686,46.10666666666668,0.0,51.47977891255359,0.5826861536043666,1586.0106917658586,10550.56,116.53328549047274,47.81264486970774,51.47977891255359,45.97907784828482,12.43753247303448,20.7049189861433,0.0,3.9,9.236100170605994,-1149.0348519012025,-2430.795173411046,-0.0,-0.0,881.3029187613831,1652.8790371026914,0.9990000000000001,0.11166603436008883,0.0,0.0,1.4450748814263634,65.933614608,400.45740274846054,0.20065048452726392,9.819157127388221,0.0029768473678185446,83.62239067953038,1.217738802251184
2025-01-01 12:49:00,0.9451043828969976,0.38099476971591817,0.4645728511809253,0.01575173971494996,0.006349912828598636,0.007742880853015421,0.22967799267817102,0.6854263902188265,0.0,0.03,0.4645728511809253,0.0,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.2165155749150131,0,On,0.12104839525905092,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,On,10550.56,0,77.84336554706853,51.666666666666686,46.10666666666668,0.0,51.42979656259074,0.5834330715874073,1586.0106917658586,10550.56,121.63025866729458,48.98903479485639,51.42979656259074,47.768653910989215,12.43753247303448,20.62846709610977,-0.03819957055694445,3.9,9.236100170605994,-1127.39177791317,-2414.119376991332,-0.0,-0.0,881.3029187613831,1655.2818685577442,0.9990000000000001,0.11140681193025956,0.0,0.0,1.4417202729798895,65.933614608,405.42468031677885,0.20162518876324828,9.785475917085853,0.0029772497332165517,83.42749361774722,1.2180554067623677
2025-01-01 12:50:00,0.9451043828969976,0.38099476971591817,0.4645728511809253,0.01575173971494996,0.006349912828598636,0.007742880853015421,0.22967799267817102,0.6854263902188265,0.0,0.03,0.4645728511809253,0.0,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.2165155749150131,0,On,0.12104839525905092,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,On,10550.56,0,81.0972447139227,51.666666666666686,46.10666666666668,0.0,51.37986675392191,0.5841811187235988,1586.0106917658588,10550.56,126.71444486550422,50.164747050810206,51.37986675392191,49.55718719925436,12.43753247303448,20.55440963408218,-0.11225703258453379,3.9,9.236100170605994,-1106.5213855910247,-2398.009708151048,-0.0,-0.0,881.3029187613831,1657.7631326979474,0.9990000000000001,0.11115547157506903,0.0,0.0,1.4384676667952427,65.933614608,410.18540379864015,0.20257519610751215,9.752321505114589,0.0029776510564878834,83.23522093350388,1.2183622440759725
2025-01-01 12:51:00,0.9451043828969976,0.38099476971591817,0.4645728511809253,0.01575173971494996,0.006349912828598636,0.007742880853015421,0.22967799267817102,0.6854263902188265,0.0,0.03,0.4645728511809253,0.0,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.2165155749150131,0,On,0.12104839525905092,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,On,10550.56,0,84.34321624817152,51.666666666666686,46.10666666666668,0.0,51.32999083027701,0.5849302761207634,1586.0106917658586,10550.56,131.786275387768,51.33978333766476,51.34467959135864,51.32999083027701,12.43753247303448,20.48264541283858,-0.18402125382813495,3.9,9.236100170605994,-1086.3861079659334,-2382.4401094033237,-0.0,-0.0,881.3029187613831,1660.323830819944,0.9990000000000001,0.11091169148245011,0.0,0.0,1.4353128982888284,65.933614608,414.751082676007,0.20350133441501916,9.720354388738514,0.0029780513540043152,83.0454695336031,1.2186597192393138
2025-01-01 12:52:00,0.9451043828969976,0.38099476971591817,0.0,0.01575173971494996,0.006349912828598636,0.0,0.22967799267817102,0.6854263902188265,0.0,0.03,0.0,0.0,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.2165155749150131,0,On,0.12104839525905092,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,85.85650674551202,51.666666666666686,46.10666666666668,0.0,52.51414529817168,0.5676471837871515,1586.0106917658588,0.0,134.15079178986252,52.51414529817168,52.514145298171684,52.51414529817168,12.43753247303448,20.41307959476336,-0.25358707190335394,3.9,9.236100170605994,-1066.9503402073062,-2367.3862426416626,-0.0,-0.0,881.3029187613831,1662.9648844809565,0.9990000000000001,0.11067516960944576,0.0,0.0,1.4322520587099432,65.933614608,419.1329836729734,0.2044043864472589,9.689525546367832,0.0029784506414722027,82.85814234720135,1.2189482121931063
2025-01-01 12:53:00,1.3913543828969976,0.38099476971591817,0.4410810810810811,0.02318923971494996,0.006349912828598636,0.007351351351351351,0.22967799267817102,0.6854263902188265,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.2165155749150131,0,On,0.12104839525905092,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,85.43830496668728,51.666666666666686,46.10666666666668,0.0,52.46354389687733,0.5683648106982183,1586.0106917658586,0.0,133.49735151044888,52.28544084808003,52.46354389687733,52.19638932368138,12.43753247303448,20.34562292879792,-0.3210437378687949,3.9,9.236100170605994,11355.370940762703,-2352.825291210009,-0.0,-0.0,881.3029187613831,1665.6871364804574,0.9990000000000001,0.11044562125837787,0.0,0.0,1.4292814637738736,65.933614608,423.34197987799644,0.20528509632385933,9.659087244929992,0.0029788489339723718,82.67314768829416,1.2192280808195983
2025-01-01 12:54:00,1.3913543828969976,0.38099476971591817,0.4410810810810811,0.02318923971494996,0.006349912828598636,0.007351351351351351,0.22967799267817102,0.6854263902188265,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.2165155749150131,0,On,0.12104839525905092,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,84.17922197728302,51.666666666666686,46.10666666666668,0.0,52.41292262937548,0.5690845371851512,1586.0106917658586,0.0,131.5300343395047,52.056823276285094,52.41292262937548,51.87877359973991,12.43753247303448,20.591642542795302,-0.07502412387141177,3.9,9.236100170605994,11287.666598025138,-2406.1035596114584,-0.0,-0.0,881.3029187613831,1668.4913519038391,0.9990000000000001,0.11128186384274914,0.0,0.0,1.4401033144859456,65.933614608,408.91590554188133,0.202218338214553,9.770921661796125,0.002979246245995702,82.69994084519962,1.2182066397566333
2025-01-01 12:55:00,1.3913543828969976,0.38099476971591817,0.4410810810810811,0.02318923971494996,0.006349912828598636,0.007351351351351351,0.22967799267817102,0.6854263902188265,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.2165155749150131,0,On,0.12104839525905092,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,82.9422858669149,51.666666666666686,46.10666666666668,0.0,52.36246681470731,0.5698037274458791,1586.0106917658584,0.0,129.59732166705453,51.82846726957928,52.36246681470731,51.561467497015265,12.43753247303448,20.829666773617785,0.0,3.9,9.236100170605994,11223.323177771577,-2458.103928646425,-0.0,-0.0,881.3029187613831,1671.3782211213747,0.9990000000000001,0.11208848052014622,0.0,0.0,1.4505417750807523,65.933614608,396.5728543232877,0.19930120516017802,9.878059434721045,0.0029796440200279195,82.71864630366017,1.2172200118208292
2025-01-01 12:56:00,1.3913543828969976,0.38099476971591817,0.4410810810810811,0.02318923971494996,0.006349912828598636,0.007351351351351351,0.22967799267817102,0.6854263902188265,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.2165155749150131,0,On,0.12104839525905092,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,81.72614704255538,51.666666666666686,46.10666666666668,0.0,52.31217163420257,0.5705224394374367,1586.0106917658586,0.0,127.69710475399279,51.60036822711383,52.31217163420257,51.244466523569464,12.43753247303448,21.06019400107107,0.0,3.9,9.236100170605994,11160.693605292323,-2508.8899513143983,-0.0,-0.0,881.3029187613831,1674.3483530364456,0.9990000000000001,0.11286741269068981,0.0,0.0,1.4606219692995037,65.933614608,384.72930451200574,0.1965219528367989,9.982233638502333,0.0029800422065225426,82.72976913885313,1.2162659718094717
2025-01-01 12:57:00,1.3913543828969976,0.38099476971591817,0.4410810810810811,0.02318923971494996,0.006349912828598636,0.007351351351351351,0.22967799267817102,0.6854263902188265,0.44625,0.03,0.0,0.4410810810810811,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.2165155749150131,0,On,0.12104839525905092,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,On,12403.551333333333,21.166666666666714,0.925,0.0,12.926812252252251,0.44625,1,11957.301333333333,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,80.5297429829398,51.666666666666686,46.10666666666668,0.0,52.26203256665262,0.5712407275028857,1586.0106917658584,0.0,125.82772341084342,51.37252182840788,52.26203256665262,50.92776645928552,12.43753247303448,21.283615895487134,0.0,3.9,9.236100170605994,11099.870768531731,-2558.506733316542,-0.0,-0.0,881.3029187613831,1677.402287788299,0.9990000000000001,0.11362021267575993,0.0,0.0,1.4703639857989432,65.933614608,373.5232497535573,0.19387081780065896,10.08225285939545,0.002980440758939468,82.73372878312455,1.2153427536236738
2025-01-01 12:58:00,0.9451043828969976,0.38099476971591817,0.0,0.01575173971494996,0.006349912828598636,0.0,0.22967799267817102,0.6854263902188265,0.0,0.03,0.0,0.0,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.2165155749150131,0,On,0.12104839525905092,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,79.35212936655371,51.666666666666686,46.10666666666668,0.0,52.212045325055776,0.5719586432285134,1586.0106917658588,0.0,123.98770213524017,51.14492397371143,52.212045325055776,50.611363298039265,12.43753247303448,21.500280295790752,0.0,3.9,9.236100170605994,-1362.75209275165,-2606.993808960091,-0.0,-0.0,881.3029187613831,1680.5404901095337,0.9990000000000001,0.11434826157878691,0.0,0.0,1.479785697497074,65.933614608,362.9387974470577,0.1913391234804533,10.179055863199258,0.0029808396332013437,82.73090358133982,1.2144487867177627
2025-01-01 12:59:00,0.9451043828969976,0.38099476971591817,0.0,0.01575173971494996,0.006349912828598636,0.0,0.22967799267817102,0.6854263902188265,0.0,0.03,0.0,0.0,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.013162417763157894,0.0,On,0.2165155749150131,0,On,0.12104839525905092,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,79.02813067691488,51.666666666666686,46.10666666666668,0.0,52.162205830568645,0.5726762357783498,1586.0106917658586,0.0,123.4814541826795,50.91757075945021,52.162205830568645,50.29525322389099,12.43753247303448,21.399047978360244,0.0,3.9,9.236100170605994,-1331.1942741212476,-2584.2937682931033,-0.0,-0.0,881.3029187613831,1683.7633523452064,0.9990000000000001,0.11400833662678292,0.0,0.0,1.475386714292145,65.933614608,371.7965754104726,0.19255497607358452,10.134117981138438,0.0029812387874473922,82.52156499751038,1.214865883004709
2025-01-01 13:00:00,0.9534186084126113,0.38099476971591817,0.0,0.01589031014021019,0.006349912828598636,0.0,0.23005461850466655,0.6933639899079446,0.0,0.03,0.0,0.0,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.014741907894736842,0.0,On,0.2153127106099297,0,On,0.12898599494816904,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,78.80348292333467,51.666666666666686,46.10666666666668,0.0,52.11232608688108,0.3455566581075525,955.8077678853849,0.0,123.13044206771042,50.69028485349735,52.11232608688108,49.9792642368055,12.43753247303448,21.301673283049325,0.0,3.9,9.236100170605994,-1294.5741534963954,-2562.5338410701816,-0.0,-0.0,889.6171442769968,1687.0711955481233,0.9990000000000001,0.11368096457105197,0.0,0.0,1.4711501786496937,65.933614608,378.342543296789,0.19373357533002356,10.091890120510552,0.0029816367949976838,82.31588454364709,1.2152673454608172
2025-01-01 13:01:00,0.9534186084126113,0.38099476971591817,0.0,0.01589031014021019,0.006349912828598636,0.0,0.23005461850466655,0.6933639899079446,0.0,0.03,0.0,0.0,0.0,0.3722447697159182,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.014741907894736842,0.0,On,0.2153127106099297,0,On,0.12898599494816904,0,On,0.4526206200723315,0.3394654650542485,On,0.03545830251384947,0,On,0.03259333282470166,0,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,11957.301333333333,Off,0.0,22.166666666666714,0,0.0,0.03,0.0,0.0,0,0,0,4085.9974311111114,Off,0.0,0,78.67845542072777,51.666666666666686,46.10666666666668,0.0,52.07497498474352,0.34588228259827175,955.8077678853848,0.0,122.93508659488714,50.54683438541681,52.07497498474352,49.78276408575346,12.43753247303448,21.20802846539811,0.0,3.9,9.236100170605994,-1266.883179436752,-2541.676984435094,-0.0,-0.0,889.6171442769968,1690.464270582274,0.9990000000000001,0.1133657606759784,0.0,0.0,1.4670711116898183,65.933614608,385.1766607213449,0.1948755710538152,10.050116923001061,0.002982033679382366,82.11373013894436,1.2156536703347862
