Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 16:44:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,75.13140706227877,51.666666666666686,46.10666666666668,0.0,47.51409436881579,0.0,0.0,0.0,117.39282353481057,47.576452149157674,47.607631039328616,47.51409436881579,12.43753247303448,19.445950453749198,0.0,10.813447324162777,6.2065335783190365,2.2,9.236100170605994,-1254.6945212504006,-2904.4209818387562,-730.4772644861077,-1664.446888378309,-0.0,-0.0,428.95097913288794,136.63912972069915,0.0,0.07402838202021263,0.0,0,0.5398941888658474,0.0,-19.198612004979594,0.20038597366380667,8.984257110163796,0.002751694165563043,-108.18050003238505,1.221955906657268,0.2619738482699491,-2941.8430019941034,37.422020155347326,0.1264280728088141,-660.3844749241191,-70.0927895619886
2025-01-01 16:45:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,75.26744900454307,51.666666666666686,46.10666666666668,0.0,47.501616080068786,0.0,0.0,0.0,117.60538906959854,47.56474615756565,47.59631119631408,47.501616080068786,12.43753247303448,19.383285396598367,0.0,10.686298784052209,6.154905258103997,2.2,9.236100170605994,-1241.3722523291576,-2853.782604343643,-723.3728361939858,-1654.8883914673606,-0.0,-0.0,428.95097913288794,136.6278151678258,0.0,0.07387167663125149,0.0,0,0.5387513254592018,0.0,-15.43483999468495,0.20114759570223378,8.955089254805737,0.002751401826549476,-107.8673204249463,1.2222178837453432,0.2614780552928191,-2892.931261989694,39.148657646051305,0.12612483072713473,-650.311195409372,-73.06164078461379
2025-01-01 16:46:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,75.39992514850718,51.666666666666686,46.10666666666668,0.0,47.4891155164759,0.0,0.0,0.0,117.81238304454247,47.553018969700396,47.584970696312645,47.4891155164759,12.43753247303448,19.321934101488,0.0,10.566504816122029,6.103142631136621,2.2,9.236100170605994,-1228.4891058954045,-2806.2284084918933,-716.2424377166045,-1645.5516055961025,-0.0,-0.0,428.95097913288794,136.61406988902192,0.0,0.073718100351235,0.0,0,0.5376312828638375,0.0,-11.88847943218994,0.20189604114064677,8.92591157673446,0.0027511103963296004,-107.5595216466045,1.2224744811375319,0.261010078523724,-2846.989679308215,40.76127081632162,0.12582006608305327,-640.2489587886106,-75.99347892799392
2025-01-01 16:47:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,75.52899587041341,51.666666666666686,46.10666666666668,0.0,47.4765932722257,0.0,0.0,0.0,118.01405604752095,47.541271141137884,47.57361007559398,47.4765932722257,12.43753247303448,19.261837082216893,0.0,10.453570217918308,6.051259361791502,2.2,9.236100170605994,-1216.027270036478,-2761.540038428371,-709.0750324915917,-1636.4261770427,-0.0,-0.0,428.95097913288794,136.59791810774988,0.0,0.07356751344145929,0.0,0,0.5365330419555738,0.0,-8.55207212666619,0.20263186798409472,8.898093054574039,0.002750819858700832,-107.25687223517143,1.2227259407437574,0.2605681283079339,-2803.804277076559,42.26423864818788,0.12551384853179987,-630.2008191043983,-78.87421338719346
2025-01-01 16:48:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,75.6548091372134,51.666666666666686,46.10666666666668,0.0,47.46404991478719,0.0,0.0,0.0,118.21063927689593,47.52950320246638,47.562229846305975,47.46404991478719,12.43753247303448,19.202939473450215,0.0,10.347045785238574,5.9992738262132015,2.2,9.236100170605994,-1203.9682245903696,-2719.519282898366,-701.8631559768658,-1627.5025561156162,-0.0,-0.0,428.95097913288794,136.57938395693964,0.0,0.07341978703275907,0.0,0,0.5354556628825381,0.0,-5.416647607641039,0.20335559050692475,8.870207520578791,0.002750530198164969,-106.95915841147199,1.2229724856834814,0.2601505750958126,-2763.182039614387,43.662756716021306,0.12520627626921105,-620.1707016678373,-81.69245430902843
2025-01-01 16:49:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,75.7775027928366,51.666666666666686,46.10666666666668,0.0,47.45148598697664,0.0,0.0,0.0,118.40234811380718,47.517715661219846,47.550830498341455,47.45148598697664,12.43753247303448,19.14519017669516,0.0,10.246520483658719,5.947208061626844,2.2,9.236100170605994,-1192.2932963612293,-2679.9850312456397,-694.6023136136373,-1618.7718569386834,-0.0,-0.0,428.95097913288794,136.5584914750941,0.0,0.07327480105800314,0.0,0,0.5343982699867107,0.0,-2.47241855543362,0.20406768853591017,8.842927145672263,0.002750241399874333,-106.66618079353715,1.223214323801686,0.2597559216342505,-2724.9474296617627,44.962398416122944,0.12489747015310226,-610.1631837239893,-84.43912988964803
2025-01-01 16:50:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,75.9033412836836,51.666666666666686,46.10666666666668,0.0,47.505909003455244,0.0,0.0,0.0,118.59897075575562,47.505909003455244,47.505909003455244,47.505909003455244,12.43753247303448,19.08854128729966,0.0,10.151615755118614,5.895086873312459,2.2,9.236100170605994,-1180.9842130408128,-2642.770972808694,-687.2904631495545,-1610.2257617942971,-0.0,-0.0,428.95097913288794,136.53526460234227,0.0,0.07313244287554885,0.0,0,0.533360041764681,0.0,0.2905696205962869,0.20476861346415626,8.81691883469627,0.0027499534495877853,-106.37775219951672,1.2234516500197026,0.25938278299940604,-2688.939811758712,46.16883895001831,0.12458756867910009,-600.1833096675417,-87.10715348201283
2025-01-01 16:51:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,76.02017043991349,51.666666666666686,46.10666666666668,0.0,47.49327194904632,0.0,0.0,0.0,118.78151631236481,47.49408273918554,47.49448813425515,47.49327194904632,12.43753247303448,19.032947691622915,0.0,10.061981271878384,5.842937078232284,2.2,9.236100170605994,-1170.0233762940002,-2607.7238122249655,-679.9275704338177,-1601.8564525958448,-0.0,-0.0,428.95097913288794,136.5097271589915,0.0,0.07299260631015743,0.0,0,0.5323402038729765,0.0,2.8820971689567756,0.205458792303987,8.790772078210978,0.002749666333633371,-106.09369610899672,1.223684647981245,0.2590298719137379,-2655.0114956203734,47.287683395407846,0.12427672369857044,-590.236436104536,-89.69113432928165
2025-01-01 16:52:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,76.13424602204059,51.666666666666686,46.10666666666668,0.0,47.48061583717617,0.0,0.0,0.0,118.9597594094384,47.482238272127226,47.483049489602756,47.48061583717617,12.43753247303448,18.978366771416283,0.0,9.977291680783965,5.790786866954777,2.2,9.236100170605994,-1159.393997662662,-2574.7018463145014,-672.5152289666499,-1593.65655957708,-0.0,-0.0,428.95097913288794,136.48190291228318,0.0,0.07285519095610866,0.0,0,0.5313380240456286,0.0,5.311582781530021,0.20613863052033637,8.764469161230263,0.0027493800388756267,-105.81384553837619,1.2239134912550873,0.258695987647362,-2623.0262093037277,48.32436298922633,0.12396509678030883,-580.3281026600204,-92.18712630662961
2025-01-01 16:53:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,76.24567695427022,51.666666666666686,46.10666666666668,0.0,47.46794112669855,0.0,0.0,0.0,119.13387024104722,47.470376031306145,47.47159348360995,47.46794112669855,12.43753247303448,18.92475817670319,-0.01968626774126747,9.897244033443604,5.738665267884099,2.2,9.236100170605994,-1149.080150230996,-2543.5737994590368,-665.056334782808,-1585.6191211043547,-0.0,-0.0,428.95097913288794,136.45181547029804,0.0,0.07272010164703846,0.0,0,0.5303528082276604,0.0,7.587991740470812,0.20680851410093873,8.739368450637718,0.0027490945526863118,-105.53804218008142,1.224138344255092,0.2583800073728965,-2592.8578751850473,49.28407572601033,0.12365285613024099,-570.4639249652931,-94.5924098175149
2025-01-01 16:54:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,76.35456654354266,51.666666666666686,46.10666666666668,0.0,47.45524825831808,0.0,0.0,0.0,119.3040102242854,47.45849642877701,47.460120514006476,47.45524825831808,12.43753247303448,18.87208364355797,-0.07236080088648578,9.821555698898434,5.686601699856495,2.2,9.236100170605994,-1139.0667720923543,-2514.217847891863,-657.5548093605433,-1577.7375508896705,-0.0,-0.0,428.95097913288794,136.41948834633618,0.0,0.0725872480343314,0.0,0,0.5293838975002748,0.0,9.719799664428379,0.20746881114081747,8.714758816081863,0.0027488098629177725,-105.26613571408826,1.2243593629755607,0.2580808792203241,-2564.389603449124,50.17175555726087,0.12334017399432812,-560.6495067204258,-96.90530264011747
2025-01-01 16:55:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,76.46101288744633,51.666666666666686,46.10666666666668,0.0,47.44253765552604,0.0,0.0,0.0,119.4703326366349,47.44659986049857,47.44863096298484,47.44253765552604,12.43753247303448,18.820306842246264,-0.12413760219819281,9.749962622237632,5.634625600951688,2.2,9.236100170605994,-1129.3396432918203,-2486.520785480049,-650.015364183893,-1570.005610303417,-0.0,-0.0,428.95097913288794,136.3849449396977,0.0,0.07245654423828847,0.0,0,0.5284306655367961,0.0,11.714987878708797,0.20811987311102356,8.689936496273667,0.002748525957878424,-104.99798323542825,1.2245766956021809,0.25779761652867267,-2537.512845338968,50.992059858918736,0.12302722447941376,-550.8903681291825,-99.12499605471048
2025-01-01 16:56:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,76.56510922498897,51.666666666666686,46.10666666666668,0.0,47.42980972546821,0.0,0.0,0.0,119.63298316404526,47.43468670714533,47.43712519798389,47.42980972546821,12.43753247303448,18.769393246673662,-0.17505119777079514,9.682217836939468,5.5827661229296135,2.2,9.236100170605994,-1119.8853490606011,-2460.377298285237,-642.4433013923367,-1562.4173843448236,-0.0,-0.0,428.95097913288794,136.34820853326315,0.0,0.07232790854984432,0.0,0,0.5274925164272722,0.0,13.581056151334607,0.20876203591632497,8.666253451221335,0.002748242826309994,-104.7334487626614,1.2247904830360903,0.25752929295733407,-2512.1266666734255,51.74936838818845,0.12271418173510351,-541.1918883539465,-101.25141303839021
2025-01-01 16:57:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,76.66694424596038,51.666666666666686,46.10666666666668,0.0,47.417064859754284,0.0,0.0,0.0,119.79210038431309,47.42275733486448,47.425603572419575,47.417064859754284,12.43753247303448,18.71931001942084,-0.2251344250236187,9.618090168157108,5.531051882070599,2.2,9.236100170605994,-1110.691236818026,-2435.689324990562,-634.8443456570269,-1554.9672603501467,-0.0,-0.0,428.95097913288794,136.30930229131272,0.0,0.07220126316884198,0.0,0,0.5265688827696948,0.0,15.325044399232794,0.20939562080698906,8.642324827967062,0.0027479604573662866,-104.47240280524001,1.2250008593546922,0.25727503823000875,-2488.137114286628,52.44778929606584,0.12240121844708801,-531.5592599448481,-103.28508571217878
2025-01-01 16:58:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,76.76660236785557,51.666666666666686,46.10666666666668,0.0,47.404303435215745,0.0,0.0,0.0,119.94781619977432,47.410812095984745,47.414066426369246,47.404303435215745,12.43753247303448,18.67002590867694,-0.2744185357675164,9.557363083757824,5.479510758394247,2.2,9.236100170605994,-1101.7453712103115,-2412.365486853996,-627.2245030413595,-1547.6499088377016,-0.0,-0.0,428.95097913288794,136.26824925717216,0.0,0.07207653396989762,0.0,0,0.525659223962434,0.0,16.953558494502076,0.21002093518557793,8.618818322931613,0.0027476788405932846,-104.2147219755842,1.2252079522244477,0.25703403435742306,-2465.4566561614456,53.0911693074497,0.1220885045987299,-521.9974534655581,-105.22704957580137
2025-01-01 16:59:00,1.5756930628253387,0.3101930686983075,0.9620000000000002,0.02626155104708898,0.005169884478305124,0.016033333333333337,0.027716906596567756,0.42564282289543776,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,76.8641639877155,51.666666666666686,46.10666666666668,0.0,47.39152581461764,0.0,0.0,0.0,120.10025623080547,47.398851329682024,47.40251408721422,47.39152581461764,12.43753247303448,18.621511154633396,-0.3229332898110613,9.499833662998928,5.428169736279524,2.2,9.236100170605994,16195.903498516267,3997.825481074354,-619.5899431459632,-1540.4602660856158,-0.0,-0.0,428.95097913288794,136.2250723517643,0.0,0.07195365028997279,0.0,0,0.524763024654988,0.0,18.472797387657238,0.21063827333491378,8.596396510266066,0.0027473979659104544,-103.96028863653927,1.2254118832756513,0.2568055122335842,-2444.0036814877035,53.68310619894846,0.12177620646334014,-512.5111907728714,-107.07875237309179
2025-01-01 17:00:00,1.5836373700672854,0.3146176817366754,0.9620000000000002,0.02639395616778809,0.00524362802894459,0.016033333333333337,0.02976172978735723,0.431542306946595,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3146176817366754,0,1,0,0,Off,0,0,Off,0,0,Off,0.07079380861388664,0.05309535646041496,On,0,0,Off,0.00954250822368421,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,76.30478036486134,51.666666666666686,46.10666666666668,0.0,47.37873234732833,0.0,0.0,0.0,119.22621932009585,47.3868753626058,47.39094687024454,47.37873234732833,12.43753247303448,18.81893417813554,-0.12551026630891826,9.8043483291407,5.37705478042486,2.2,9.236100170605994,16156.593965066791,3879.279352984264,-611.9469013286478,-1569.8008340288372,-0.0,-0.0,436.89528637483465,136.17979437163964,0.0,0.07245307757981212,0.0,0,0.5284053829530749,0.0,0.5595246394579618,0.20803156750540436,8.687828474540343,0.002747117823593142,-104.6681486412337,1.2245834935390336,0.2580128255260727,-2557.92523865977,49.05853528092506,0.12146448579447404,-503.1049256125976,-108.84197571605021
2025-01-01 17:01:00,1.5836373700672854,0.3146176817366754,0.9620000000000002,0.02639395616778809,0.00524362802894459,0.016033333333333337,0.02976172978735723,0.431542306946595,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3146176817366754,0,1,0,0,Off,0,0,Off,0,0,Off,0.07079380861388664,0.05309535646041496,On,0,0,Off,0.00954250822368421,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,75.75915517609835,51.666666666666686,46.10666666666668,0.0,47.366032407670716,0.0,0.0,0.0,118.37367996265367,47.37498655135751,47.379463623200905,47.366032407670716,12.43753247303448,19.011293570998408,0.0,10.090045066073408,5.326190741904445,2.2,9.236100170605994,16112.065801270024,3767.637999555938,-604.3015983418101,-1598.6012618263196,-0.0,-0.0,436.89528637483465,136.13243798752254,0.0,0.07293810389544039,0.0,0,0.5319427139349032,0.0,-15.168211359826557,0.20552579236440804,8.776882874480773,0.0027468355830046415,-105.3523852603237,1.2237774345602048,0.25914041705406266,-2665.62582497987,45.117768172699186,0.12115349918596226,-493.78283037687663,-110.51876796493343
