Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:15:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.584336998321305,51.666666666666686,46.10666666666668,0.0,51.93049547191825,0.35452200559570474,976.1117261890565,0.0,36.584336998321305,51.93292004638352,51.93413233361616,51.93049547191825,12.43753247303448,20.42199166838435,0.0,1.7,-330.2311236357551,-605.1570520594348,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024780848732649564,0.0,0.0,0.4611327123315154,0.0,8.593810552250119,0.20995868244007876,9.776583183490306,0.003067466333438916,-42.44760490953162,1.2164767819614482
2025-01-01 18:16:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.44999686680501,51.666666666666686,46.10666666666668,0.0,51.9044970508949,0.35475554299748124,976.1117261890565,0.0,36.44999686680501,51.790796638182485,51.9044970508949,51.733946431826276,12.43753247303448,20.398762766959006,0.0,1.7,-328.53672388228756,-603.9496676346436,-0.0,-0.0,266.33211787142955,0.0,0.0,0.02476213007490553,0.0,0.0,0.46078438748155426,0.0,9.080825880926477,0.21023999847704355,9.765774753855045,0.0030671723370112565,-42.389371655758566,1.21657325905929
2025-01-01 18:17:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.31496998382556,51.666666666666686,46.10666666666668,0.0,51.878492649514754,0.3549894421087265,976.1117261890564,0.0,36.31496998382556,51.64869208349341,51.878492649514754,51.533791800482746,12.43753247303448,20.376142245512977,0.0,1.7,-327.0929070149947,-602.774827478306,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024743894772395268,0.0,0.0,0.4604450571140812,0.0,9.34980259188173,0.21051386226427224,9.755286718073641,0.0030668787671956515,-42.33211167757496,1.2166672293711853
2025-01-01 18:18:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.17929741285025,51.666666666666686,46.10666666666668,0.0,51.85248237539975,0.3552237027818988,976.1117261890566,0.0,36.17929741285025,51.50660647869613,51.85248237539975,51.33366853034432,12.43753247303448,20.354094906810833,0.0,1.7,-325.4784785302047,-601.6306325884102,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024726114975747764,0.0,0.0,0.46011420299599914,0.0,9.82003618677598,0.21078069738054264,9.745100498289197,0.0030665856165805094,-42.275770865043164,1.2167588376532565
2025-01-01 18:19:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,36.04300051252869,51.666666666666686,46.10666666666668,0.0,51.82646633006601,0.35545832492193274,976.1117261890565,0.0,36.04300051252869,51.36453991440752,51.82646633006601,51.13357670657829,12.43753247303448,20.3326024842572,0.0,1.7,-324.1352577490925,-600.5160689295964,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024708776442788426,0.0,0.0,0.45979156010278555,0.0,10.048693309074288,0.21104071011517606,9.735206516221675,0.0030662928781680573,-42.22032069252576,1.2168481585791766
2025-01-01 18:20:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,35.90611780835536,51.666666666666686,46.10666666666668,0.0,51.80044461185265,0.35569330846011954,976.1117261890566,0.0,35.90611780835536,51.222492478247005,51.80044461185265,50.93351641144419,12.43753247303448,20.311631953193448,0.0,1.7,-322.7324193345943,-599.4293623942023,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024691852987079786,0.0,0.0,0.4594766411459274,0.0,10.364825188178424,0.21129430154945086,9.724896493392933,0.003066000545179954,-42.16571038774933,1.21693532809227
2025-01-01 18:21:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,35.76867205907138,51.666666666666686,46.10666666666668,0.0,51.77441731337027,0.3559286533773658,976.1117261890565,0.0,35.76867205907138,51.08046425242722,51.77441731337027,50.733487721955704,12.43753247303448,20.291163835139855,0.0,1.7,-321.299189419169,-598.3694465037843,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024675329312466687,0.0,0.0,0.4591691614879775,0.0,10.738139213185669,0.21154169870990763,9.715542454552397,0.0030657086112257695,-42.1119096532529,1.2170204260560895
2025-01-01 18:22:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,35.630686066822705,51.666666666666686,46.10666666666668,0.0,51.748384523844514,0.3561643596832882,976.1117261890565,0.0,35.630686066822705,50.93845531596685,51.748384523844514,50.53349071202802,12.43753247303448,20.271178611057685,0.0,1.7,-320.094876057463,-597.3352568646039,-0.0,-0.0,266.33211787142955,0.0,0.0,0.02465919005936089,0.0,0.0,0.458868835311099,0.0,10.908262935711383,0.2117831311407686,9.706442689448664,0.003065417070147445,-42.05888815265709,1.217103532568978
2025-01-01 18:23:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,35.492192260249,51.666666666666686,46.10666666666668,0.0,51.722346329109584,0.3564004274164599,976.1117261890565,0.0,35.492192260249,50.796465744684454,51.722346329109584,50.33352545247189,12.43753247303448,20.251648484749396,0.0,1.7,-318.83887889425,-596.3253052168734,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024643413151043816,0.0,0.0,0.4585752518021987,0.0,11.154308451193835,0.21201893879444503,9.696893405174137,0.0030651259160193855,-42.00660309440166,1.2171847621312717
2025-01-01 18:24:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,35.35320969678628,51.666666666666686,46.10666666666668,0.0,51.69630281017755,0.3566368566575975,976.1117261890565,0.0,35.35320969678628,50.65449560984752,51.69630281017755,50.13359200968251,12.43753247303448,20.232557148036246,0.0,1.7,-317.55110446697256,-595.3387017734226,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024627985758622368,0.0,0.0,0.45828817223570545,0.0,11.45547943502054,0.21224931323420074,9.688264797481335,0.003064835143242668,-41.95502904675741,1.2172641816579668
2025-01-01 18:25:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,35.21375732557476,51.666666666666686,46.10666666666668,0.0,51.67025404522576,0.3568736475117605,976.1117261890565,0.0,35.21375732557476,50.512544980048986,51.67025404522576,49.933690447460606,12.43753247303448,20.21388838309079,0.0,1.7,-316.4562596168437,-594.3745646562769,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024612895102383032,0.0,0.0,0.4580073588012028,0.0,11.586187168003699,0.2124744463785873,9.679170638476233,0.0030645447464132457,-41.90414073610259,1.217341857740727
2025-01-01 18:26:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,35.073862540671826,51.666666666666686,46.10666666666668,0.0,51.64420010961299,0.3571108001083635,976.1117261890565,0.0,35.073862540671826,50.37061392122244,51.64420010961299,49.733820827027166,12.43753247303448,20.19561871108307,0.0,1.7,-315.3248945531866,-593.4316404660894,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024598122507652354,0.0,0.0,0.4577324639923193,0.0,11.774628041473253,0.2126946271470236,9.670975100078566,0.0030642547203205968,-41.853901970654,1.2174178871546542
2025-01-01 18:27:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,34.933541775606045,51.666666666666686,46.10666666666668,0.0,51.61814107462427,0.3573483146127833,976.1117261890565,0.0,34.933541775606045,50.22870249545692,51.61814107462427,49.533983205873255,12.43753247303448,20.17773406973275,0.0,1.7,-314.1636206654432,-592.5091652727905,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024583656888166744,0.0,0.0,0.4574632815110847,0.0,12.01342673591779,0.2129100223096645,9.662295235187116,0.003063965060030288,-41.804290784882,1.2174923276525524
2025-01-01 18:28:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,34.79281095995634,51.666666666666686,46.10666666666668,0.0,51.592077009100045,0.35758619121171703,976.1117261890564,0.0,34.79281095995634,50.086810762535194,51.592077009100045,49.33417763925277,12.43753247303448,20.16022082768888,0.0,1.7,-313.1626987304543,-591.6063999373769,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024569487487293675,0.0,0.0,0.45719961119344527,0.0,12.111583335493087,0.21312079418422936,9.654498358838733,0.0030636757607760278,-41.75528588395215,1.2175652352394513
2025-01-01 18:29:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,34.651693229973944,51.666666666666686,46.10666666666668,0.0,51.56600797951109,0.35782443011263604,976.1117261890564,0.0,34.651693229973944,49.94493878000441,51.56600797951109,49.134404180251074,12.43753247303448,20.143059157359254,0.0,1.7,-312.13760651408654,-590.722288645769,-0.0,-0.0,266.33211787142955,0.0,0.0,0.0245555985150301,0.0,0.0,0.45694115921221995,0.0,12.252564260252964,0.21332718803844264,9.646200489904505,0.00306338681795446,-41.70685666355637,1.217636691683467
2025-01-01 18:30:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,34.587895838119174,51.666666666666686,46.10666666666668,0.0,51.53993404888743,0.0,0.0,0.0,34.587895838119174,49.803086602164754,51.53993404888743,48.93466287880343,12.43753247303448,20.126236838557947,0.0,0.6,-356.02228868637394,-635.2384648863995,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024833906393210457,0.0,0.0,0.4621200321440194,0.0,12.884058328595984,0.2135293500933898,9.638082161960584,0.003063098227195549,-57.427174384140265,1.2177067472152803
2025-01-01 18:31:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,34.60338083883403,51.666666666666686,46.10666666666668,0.0,51.534405105464266,0.0,0.0,0.0,34.60338083883403,49.79823248075785,51.534405105464266,48.93014616840464,12.43753247303448,20.108053494909747,0.0,0.6,-354.539071662683,-634.268520726622,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024819099754667527,0.0,0.0,0.46184450383320663,0.0,13.397331192509478,0.2137421829705714,9.629724373790818,0.0030627008824971064,-57.3590480396028,1.217782542410535
2025-01-01 18:32:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,34.61842698492634,51.666666666666686,46.10666666666668,0.0,51.528874011266545,0.0,0.0,0.0,34.61842698492634,49.79337618616081,51.528874011266545,48.92562727360795,12.43753247303448,20.090245172437626,0.0,0.6,-353.4098367748652,-633.3191486459809,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024804593943789855,0.0,0.0,0.46157457345322833,0.0,13.577193999686182,0.21395032593557303,9.620879823436963,0.0030623040338735824,-57.29174171030663,1.2178567891383532
2025-01-01 18:33:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,34.63306555955937,51.666666666666686,46.10666666666668,0.0,51.52334083151692,0.0,0.0,0.0,34.63306555955937,49.78851777996323,51.52334083151692,48.92110625418639,12.43753247303448,20.07278504503928,0.0,0.6,-352.3431494006571,-632.3888844735799,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024790367378577725,0.0,0.0,0.4613098393969332,0.0,13.71361720149322,0.21415411807671014,9.612903816721754,0.0030619076750862057,-57.22520040484781,1.2179295982611464
2025-01-01 18:34:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,34.64731432314283,51.666666666666686,46.10666666666668,0.0,51.51780562678756,0.0,0.0,0.0,34.64731432314283,49.78365731936434,51.51780562678756,48.91658316565273,12.43753247303448,20.055657905022084,0.0,0.6,-351.31837963452597,-631.4768865045327,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024776407916549503,0.0,0.0,0.4610500757117903,0.0,13.826388998577123,0.21435374616349223,9.604419754916819,0.0030615118003156703,-57.15939257145009,1.2180010324410053
2025-01-01 18:35:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,34.66118934128048,51.666666666666686,46.10666666666668,0.0,51.51226845501013,0.0,0.0,0.0,34.66118934128048,49.77879485907085,51.51226845501013,48.91205806110122,12.43753247303448,20.0388499988966,0.0,0.6,-350.3242235475151,-630.582392838233,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024762704581844448,0.0,0.0,0.4607950781542529,0.0,13.926051419288395,0.2145493787967262,9.596787960662411,0.0030611164039840277,-57.09428961975915,1.218071148337391
2025-01-01 18:36:00,0.32959749266883254,0.19122921277603389,0.0,0.005493291544480542,0.0031871535462672314,0.0,0.02577418236668203,0.0,0.2538233103021505,0.0,0.05,0.0,0.0,0.17664587944270055,0.0,0.01458333333333334,1,0.04602248500831955,0.03451686375623965,On,0,0,Off,0.007447938596491227,0.0,On,0.018326243770190803,0,On,0.018295471045216408,0,On,0.18950535424861456,0.14212901568646089,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,952.0987555579607,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1543.45541130732,Off,0.0,0.0,34.67470552365378,51.666666666666686,46.10666666666668,0.0,51.5067293717277,0.0,0.0,0.0,34.67470552365378,49.77393045153481,51.5067293717277,48.90753099143838,12.43753247303448,20.02234856438865,0.0,0.6,-349.32515143198975,-629.7046964609605,-0.0,-0.0,266.33211787142955,0.0,0.0,0.024749247189939195,0.0,0.0,0.46054465720632143,0.0,14.047427157541183,0.21474117242479465,9.588635036010386,0.003060721480732061,-57.029864986291535,1.2181399985260903
