Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:04:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.540756831290324,51.666666666666686,46.10666666666668,0.0,50.53120344706257,0.0,0.0,0.0,32.540756831290324,50.01114376190536,50.53120344706257,49.75111391932675,12.43753247303448,22.057863418955737,0.0,7.6207971560840635,2.8,9.236100170605994,1680.7042481306612,-1649.6686576938419,-2148.8710111498376,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08562184718807454,0.0,0.0,1.5932882305460017,65.99961422222222,27.976721252183026,0.16587001937835952,10.093299616063042,0.002669688070200582,-32.396836138617495,1.2135607765307272,0.2673708162224973,-1679.772673571074,30.104015877232175
2025-01-01 01:05:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.52956341676905,51.666666666666686,46.10666666666668,0.0,50.5262506582352,0.0,0.0,0.0,32.52956341676905,50.00657693930732,50.5262506582352,49.746740079843384,12.43753247303448,22.062905888418747,0.0,7.621253889061024,2.8,9.236100170605994,1679.867139493384,-1649.7986918969443,-2149.7486967362765,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08563439613559147,0.0,0.0,1.5935217467692682,65.99961422222222,28.017298201344992,0.16580512236185255,10.094771457994645,0.0026694631472586497,-32.3481380968392,1.2135402127224173,0.2673718873583361,-1679.9385490572672,30.139857160322904
2025-01-01 01:06:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.51846962267461,51.666666666666686,46.10666666666668,0.0,50.521299619344916,0.0,0.0,0.0,32.51846962267461,50.00201168761124,50.521299619344916,49.7423677217444,12.43753247303448,22.06786431070237,0.0,7.621687677551944,2.8,9.236100170605994,1679.0455643332753,-1649.9204046625189,-2150.611893115003,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08564673508685479,0.0,0.0,1.5937513552917513,65.99961422222222,28.05891941996279,0.16574112145327008,10.09699155727126,0.0026692385586090995,-32.29930368817481,1.213519994855333,0.26737290468050867,-1680.0960927607134,30.17568809819459
2025-01-01 01:07:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.50747243793511,51.666666666666686,46.10666666666668,0.0,50.51635031554498,0.0,0.0,0.0,32.50747243793511,49.997447992836214,50.51635031554498,49.73799683148183,12.43753247303448,22.07274125989136,0.0,7.622099747399832,2.8,9.236100170605994,1678.239024931299,-1650.0342541697796,-2151.4610414402546,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08565887048893643,0.0,0.0,1.5939771760833437,65.99961422222222,28.101528343237803,0.165677989606581,10.099168345718388,0.0026690143052739822,-32.25034010547599,1.2135001123133637,0.2673738710644644,-1680.2457497101493,30.211495540369775
2025-01-01 01:08:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.49656895636613,51.666666666666686,46.10666666666668,0.0,50.51140273243639,0.0,0.0,0.0,32.49656895636613,49.99288584142393,50.51140273243639,49.73362739591771,12.43753247303448,22.077539220186292,0.0,7.622491249874208,2.8,9.236100170605994,1677.4470386790485,-1650.1406703861228,-2152.2965676117074,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08567080856288425,0.0,0.0,1.594199324907985,65.99961422222222,28.14506826244046,0.16561570073911389,10.100509485578893,0.002668790388223213,-32.20125428275066,1.213480554851853,0.2673747892106925,-1680.3879378710733,30.24726748495052
2025-01-01 01:09:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.48575637358233,51.666666666666686,46.10666666666668,0.0,50.50645685605226,0.0,0.0,0.0,32.48575637358233,49.98832522022394,50.50645685605226,49.729259402309786,12.43753247303448,22.082260588833364,0.0,7.6228632664587,2.8,9.236100170605994,1676.6691434174568,-1650.2400568874386,-2153.118882761078,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08568255531115328,0.0,0.0,1.594417913461945,65.99961422222222,28.189488150219333,0.1655542296987294,10.102603458309607,0.002668566808376444,-32.15205290392468,1.2134613125854368,0.2673756616559578,-1680.523049882171,30.28299299473253
2025-01-01 01:10:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.47503198303143,51.666666666666686,46.10666666666668,0.0,50.50151267284273,0.0,0.0,0.0,32.47503198303143,49.98376611647936,50.50151267284273,49.72489283829768,12.43753247303448,22.08690767929214,0.0,7.6232168133222284,2.8,9.236100170605994,1675.9048955122248,-1650.332792558006,-2153.9283837815788,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08569411652562028,0.0,0.0,1.5946330495229626,65.99961422222222,28.234741265488168,0.16549355222877724,10.104658010257737,0.0026683435666048742,-32.10274241213212,1.213442375974915,0.2673764907837937,-1680.651454677095,30.3186621190888
2025-01-01 01:11:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.464393172467055,51.666666666666686,46.10666666666668,0.0,50.49657016966039,0.0,0.0,0.0,32.464393172467055,49.979208517813134,50.49657016966039,49.72052769188952,12.43753247303448,22.091482724323935,0.0,7.623552845494806,2.8,9.236100170605994,1675.1538676837363,-1650.4192331780253,-2154.7254538449206,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08570549779539285,0.0,0.0,1.5948448370955606,65.99961422222222,28.28078350034135,0.16543364493402973,10.106674347764251,0.0026681206637329904,-32.05332901874704,1.2134237358144495,0.26737727883430207,-1680.7734989992066,30.354265821181357
2025-01-01 01:12:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.453837420590304,51.666666666666686,46.10666666666668,0.0,50.49162933374624,0.0,0.0,0.0,32.453837420590304,49.97465241221485,50.49162933374624,49.71616395144917,12.43753247303448,22.095987878959843,0.0,7.623872260767752,2.8,9.236100170605994,1674.4156478080968,-1650.4997129062544,-2155.510462898643,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08571670451431115,0.0,0.0,1.595053376550641,65.99961422222222,28.327572678423813,0.16537448524801562,10.107859272185841,0.0026678981005402447,-32.00381871205642,1.2134053832192706,0.26737802791330456,-1680.8895088164338,30.38979591017929
2025-01-01 01:13:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.44336229370823,51.666666666666686,46.10666666666668,0.0,50.48669015271622,0.0,0.0,0.0,32.44336229370823,49.97009778802791,50.48669015271622,49.71180160568376,12.43753247303448,22.100425223361878,0.0,7.624175903336806,2.8,9.236100170605994,1673.6898382864083,-1650.5745456647996,-2156.2837681460246,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08572774188817658,0.0,0.0,1.5952587647599992,65.99961422222222,28.375068404117428,0.1653160514015993,10.109802468012397,0.002667675877762669,-31.95421726561138,1.2133873096138235,0.2673787400008925,-1680.999790642952,30.425244978152172
2025-01-01 01:14:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.432965442189705,51.666666666666686,46.10666666666668,0.0,50.48175261454815,0.0,0.0,0.0,32.432965442189705,49.96554463393726,50.48175261454815,49.70744064363183,12.43753247303448,22.104796765585736,0.0,7.62446456720545,2.8,9.236100170605994,1672.9760555824473,-1650.6440264325274,-2157.045714509997,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08573861494172891,0.0,0.0,1.595461095226159,65.99961422222222,28.423232064128896,0.16525832239269364,10.111710824458852,0.0026674539960944276,-31.904530246279112,1.2133695067203274,0.26737941695941203,-1681.1046327739286,30.46060634140123
2025-01-01 01:15:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.42264459774836,51.666666666666686,46.10666666666668,0.0,50.476816707569235,0.0,0.0,0.0,32.42264459774836,49.96099293895763,50.476816707569235,49.703081054651825,12.43753247303448,22.10910444424634,0.0,7.624738999364556,2.8,9.236100170605994,1672.2739297361472,-1650.7084324532934,-2157.796635081177,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08574932852537517,0.0,0.0,1.5956604582075842,65.99961422222222,28.472026789008964,0.1652012779571154,10.113585388777732,0.002667232456189314,-31.854763022002064,1.2133519665477386,0.26738006054092517,-1681.2043064391908,30.495873985897447
2025-01-01 01:16:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.41239757021916,51.666666666666686,46.10666666666668,0.0,50.471882420443976,0.0,0.0,0.0,32.41239757021916,49.95644269242203,50.471882420443976,49.69872282841107,12.43753247303448,22.11335013108413,0.0,7.624999902763439,2.8,9.236100170605994,1671.5831038363626,-1650.7680243647183,-2158.5368515496048,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08575988732166563,0.0,0.0,1.5958569408391885,65.99961422222222,28.521417357651757,0.16514489854055606,10.114632160110059,0.0026670112586621906,-31.80492076926055,1.2133346813811257,0.267380672394181,-1681.2990668812542,30.531042516535965
2025-01-01 01:17:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.402222244807554,51.666666666666686,46.10666666666668,0.0,50.46694974216254,0.0,0.0,0.0,32.402222244807554,49.95189388397091,50.46694974216254,49.6943659548751,12.43753247303448,22.117535633431398,0.0,7.625247939086296,2.8,9.236100170605994,1670.9032335020015,-1650.8230472528035,-2159.266674620002,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08577029585151565,0.0,0.0,1.5960506272481128,65.99961422222222,28.571370093687875,0.16508916527171527,10.116441981241188,0.002666790404090374,-31.75500848023984,1.2133176437714621,0.26738125407112967,-1681.3891543627883,30.56610710998493
2025-01-01 01:18:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.392116579136015,51.666666666666686,46.10666666666668,0.0,50.462018662029585,0.0,0.0,0.0,32.392116579136015,49.94734650354146,50.462018662029585,49.690010424297405,12.43753247303448,22.12166269658101,0.0,7.625483731347125,2.8,9.236100170605994,1670.2339863973784,-1650.873731637342,-2159.9864044108917,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08578055848017921,0.0,0.0,1.5962415986648844,65.99961422222222,28.621852779954637,0.1650340599365096,10.118220942186921,0.0026665698930149685,-31.705030969709018,1.2133008465258215,0.2673818070330114,-1681.4747951082638,30.601063470921865
2025-01-01 01:19:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.38207860072954,51.666666666666686,46.10666666666668,0.0,50.45708916965346,0.0,0.0,0.0,32.38207860072954,49.94280054135752,50.45708916965346,49.68565622720956,12.43753247303448,22.125733006061235,0.0,7.625707866315296,2.8,9.236100170605994,1669.5750417776258,-1650.920294392893,-2160.696330838185,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08579067942298432,0.0,0.0,1.5964299335301437,65.99961422222222,28.672834587495323,0.164979564953365,10.119969953323572,0.0026663497259421516,-31.65499288162494,1.213284282697966,0.2673823326560464,-1681.5562021841724,30.635907791279287
2025-01-01 01:20:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.372106404399716,51.666666666666686,46.10666666666668,0.0,50.45216125493581,0.0,0.0,0.0,32.372106404399716,49.93825598791976,50.45216125493581,49.68130335441174,12.43753247303448,22.129748189820674,0.0,7.625920896783086,2.8,9.236100170605994,1668.9260900543004,-1650.9629396094526,-2161.3967339838578,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08580066275083988,0.0,0.0,1.5966157075971175,65.99961422222222,28.724286009842494,0.16492566334950456,10.120894263070422,0.002666129903344409,-31.604898695470343,1.2132679455793074,0.26738283223675563,-1681.633576321941,30.670636712488466
2025-01-01 01:21:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.36219814991579,51.666666666666686,46.10666666666668,0.0,50.4472349080616,0.0,0.0,0.0,32.36219814991579,49.9337128339962,50.4472349080616,49.67695179696351,12.43753247303448,22.13370982032691,0.0,7.626123343685781,2.8,9.236100170605994,1668.2868323779703,-1651.0018593970287,-2162.087884450328,-0.0,-0.0,202.12859170352874,0.0,1.0,0.0858105123955238,0.0,0.0,1.5967989940300238,65.99961422222222,28.776178799983008,0.1648723387382078,10.122585831942498,0.0026659104256617264,-31.554752732339683,1.2132518286902214,0.2673833069969343,-1681.7071066873661,30.705247290337304
2025-01-01 01:22:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.35235205952383,51.666666666666686,46.10666666666668,0.0,50.44231011948945,0.0,0.0,0.0,32.35235205952383,49.92917107061315,50.44231011948945,49.67260154617501,12.43753247303448,22.137619416582538,0.0,7.626315698084156,2.8,9.236100170605994,1667.6569802377544,-1651.0372346377683,-2162.7700437010976,-0.0,-0.0,202.12859170352874,0.0,1.0,0.08582023215476153,0.0,0.0,1.5969798634985743,65.99961422222222,28.82848591053626,0.1648195752970047,10.124250001494909,0.002665691293302736,-31.504559160781614,1.2132359257717138,0.26738375808830306,-1681.7769716001278,30.739736962359565
2025-01-01 01:23:00,3.7419048319118895,0.09320439992388115,0.0,0.062365080531864826,0.001553406665398019,0.0,0.01453657248077556,0.0,0.12789831310632727,3.5994699463247866,0.0,0.0,0.09320439992388115,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.00430583950109649,0.0,On,0.01023073297967907,0,On,0.003625779874485686,0,On,0.09008440151137562,0.06756330113353169,On,0,0,Off,On,3599.4699463247866,22.222222222222285,1.0,0.0,3.4937007155555557,0.10576923076923077,1,3493.7007155555557,3493.7007155555557,Off,0.0,0.0,32.34256641565152,51.666666666666686,46.10666666666668,0.0,50.437386879942316,0.0,0.0,0.0,32.34256641565152,49.9246306890464,50.437386879942316,49.668252593598446,12.43753247303448,22.14147844606204,0.0,7.626498423018515,2.8,9.236100170605994,1667.036255077693,-1651.0692356891484,-2163.443464388238,-0.0,-0.0,202.12859170352874,0.0,1.0,0.0858298256971039,0.0,0.0,1.5971583842687438,65.99961422222222,28.881181437615666,0.16476735774674187,10.125887564179138,0.0026654725066458194,-31.4543220024097,1.2132202307774056,0.2673841865968574,-1681.8433392067122,30.774103517563884
