Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:52:00,0.3992350206163819,0.23839498257873054,0.0,0.006653917010273031,0.003973249709645509,0.0,0.024175214842010316,0.0,0.3250598057743716,0.0,0.05,0.0,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.005966962719298246,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,23.99960684547594,51.666666666666686,46.10666666666668,0.0,51.79352908231535,0.0,0.0,0.0,23.99960684547594,51.79786190344088,51.800028314003654,51.79352908231535,12.43753247303448,17.71851989350806,-0.114813439825312,8.338053427250173,0.9101657556650209,-1.1,9.236100170605994,-448.29953294622607,-2082.413290348846,-359.9679301627439,-838.494201910447,-0.0,-0.0,394.3455475757004,0.0,1.0,0.033804275743554005,0.0,0.0,0.4374625645278582,65.99961422222222,-4.15087861147947,0.22651252694257415,8.218425108841174,0.002794426390174975,8.160465674199685,1.2279855443952004,0.171689542692872,-2135.842583801582,53.42929345273562,0.06966113924098054,-184.571825947669,-175.39610421507493
2025-01-01 19:53:00,0.3992350206163819,0.23839498257873054,0.0,0.006653917010273031,0.003973249709645509,0.0,0.024175214842010316,0.0,0.3250598057743716,0.0,0.05,0.0,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.005966962719298246,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,24.043812352379632,51.666666666666686,46.10666666666668,0.0,51.78996265738028,0.0,0.0,0.0,24.043812352379632,51.79449375968645,51.79675931083954,51.78996265738028,12.43753247303448,17.652374492894577,-0.1809588404387945,8.308418839144835,0.8839912172999017,-1.1,9.236100170605994,-441.3500532655809,-2072.5173141644304,-357.16063128638075,-833.6411863293381,-0.0,-0.0,394.3455475757004,0.0,1.0,0.03372717217863416,0.0,0.0,0.43646476402770973,65.99961422222222,-2.0544145119432358,0.2274625548641659,8.187221668202405,0.002794465328196338,8.268770659937033,1.2282648309832778,0.1714656105630554,-2126.359240789332,53.84192662490159,0.06928429887338541,-181.18303802550082,-175.9775932608799
2025-01-01 19:54:00,0.3992350206163819,0.23839498257873054,0.0,0.006653917010273031,0.003973249709645509,0.0,0.024175214842010316,0.0,0.3250598057743716,0.0,0.05,0.0,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.005966962719298246,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,24.086888909472755,51.666666666666686,46.10666666666668,0.0,51.78638969326985,0.0,0.0,0.0,24.086888909472755,51.79111941205947,51.79348427145429,51.78638969326985,12.43753247303448,17.587825976496724,-0.24550735683664726,8.280239015105359,0.8578849880319468,-1.1,9.236100170605994,-434.64674841865036,-2063.128296062315,-354.35231895463176,-828.9160418505506,-0.0,-0.0,394.3455475757004,0.0,1.0,0.033651838618125166,0.0,0.0,0.4354898692296289,65.99961422222222,-0.07625414380011364,0.22839407907530043,8.156866904511368,0.0027945047740283576,8.374456359833133,1.2285374964682683,0.17125239966971886,-2117.3543044995513,54.22600843723639,0.06890638916497988,-177.82369688939406,-176.52862206523767
2025-01-01 19:55:00,0.896388145616382,0.23839498257873054,0.49139459459459456,0.014939802426939701,0.003973249709645509,0.00818990990990991,0.024175214842010316,0.0,0.3250598057743716,0.49715312500000003,0.05,0.49139459459459456,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.005966962719298246,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,On,10771.481764602917,18.33333333333337,0.9250000000000002,3046.925644841528,14.401355983183182,0.49715312500000003,1,13321.254284444445,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,24.128882303787652,51.666666666666686,46.10666666666668,0.0,51.782810357834656,0.0,0.0,0.0,24.128882303787652,51.7877390189986,51.79020334958057,51.782810357834656,12.43753247303448,17.524809486029095,-0.30852384730427573,8.253430917630771,0.831855101126397,-1.1,9.236100170605994,10343.303963763628,992.709385113682,-351.5436891509896,-824.3132635341534,-0.0,-0.0,394.3455475757004,0.0,1.0,0.033578205531507296,0.0,0.0,0.4345369803362144,65.99961422222222,1.7899151191662241,0.22930774360651435,8.126686937933645,0.002794544715163054,8.477625321452301,1.2288038061376754,0.171049320699429,-2108.7993668796553,54.58310715180904,0.06852750967639301,-174.49478996973994,-177.04889918124965
2025-01-01 19:56:00,0.896388145616382,0.23839498257873054,0.49139459459459456,0.014939802426939701,0.003973249709645509,0.00818990990990991,0.024175214842010316,0.0,0.3250598057743716,0.49715312500000003,0.05,0.49139459459459456,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.005966962719298246,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,On,10771.481764602917,18.33333333333337,0.9250000000000002,3046.925644841528,14.401355983183182,0.49715312500000003,1,13321.254284444445,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,23.979481052350064,51.666666666666686,46.10666666666668,0.0,51.77922481211845,0.0,0.0,0.0,23.979481052350064,51.784352732516645,51.78691669271575,51.77922481211845,12.43753247303448,17.733565673911674,-0.09976765942169763,8.379887689775613,0.8059095625240519,-1.1,9.236100170605994,10318.862011489693,950.1470918302789,-348.7356511955642,-839.5996437104532,-0.0,-0.0,394.3455475757004,0.0,1.0,0.033821800931759155,0.0,0.0,0.4376893587308821,65.99961422222222,-7.365656978469531,0.22631056328992116,8.225719569722887,0.002794585139589038,8.11762534605407,1.2279219099369882,0.1720051647263494,-2149.25351376729,52.47496075604056,0.06814776173692849,-171.19727639218604,-177.53837480337816
2025-01-01 19:57:00,0.896388145616382,0.23839498257873054,0.49139459459459456,0.014939802426939701,0.003973249709645509,0.00818990990990991,0.024175214842010316,0.0,0.3250598057743716,0.49715312500000003,0.05,0.49139459459459456,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.005966962719298246,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,On,10771.481764602917,18.33333333333337,0.9250000000000002,3046.925644841528,14.401355983183182,0.49715312500000003,1,13321.254284444445,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,23.83461210478384,51.666666666666686,46.10666666666668,0.0,51.77566150351226,0.0,0.0,0.0,23.83461210478384,51.78098741324867,51.783650368116874,51.77566150351226,12.43753247303448,17.935907038035495,0.0,8.499245514485116,0.7800562754581232,-1.1,9.236100170605994,10295.758076218719,909.9385998446314,-345.92927901225283,-854.521736203671,-0.0,-0.0,394.3455475757004,0.0,1.0,0.03405701441773744,0.0,0.0,0.44073326641783256,65.99961422222222,-15.547499756226017,0.22344739707778308,8.321555518007006,0.002794623875203176,7.769985191354131,1.2270683208848918,0.1729025027826755,-2187.66765157174,50.68060657484352,0.06776724739511615,-167.93207741879812,-177.99720159345472
2025-01-01 19:58:00,0.896388145616382,0.23839498257873054,0.49139459459459456,0.014939802426939701,0.003973249709645509,0.00818990990990991,0.024175214842010316,0.0,0.3250598057743716,0.49715312500000003,0.05,0.49139459459459456,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.005966962719298246,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,On,10771.481764602917,18.33333333333337,0.9250000000000002,3046.925644841528,14.401355983183182,0.49715312500000003,1,13321.254284444445,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,23.693986378543674,51.666666666666686,46.10666666666668,0.0,51.77211975817171,0.0,0.0,0.0,23.693986378543674,51.77764242512378,51.78040375859982,51.77211975817171,12.43753247303448,18.13224343563296,0.0,8.6120531619619,0.7543029790118545,-1.1,9.236100170605994,10273.16586594638,871.7058519932475,-343.18342394454595,-869.0998331143944,-0.0,-0.0,394.3455475757004,0.0,1.0,0.034284415775020845,0.0,0.0,0.4436760770163789,65.99961422222222,-23.56161311784311,0.2207080219134987,8.413794765475814,0.002794660977742847,7.433873682827574,1.2262411981325332,0.17374633641862453,-2224.1786757810296,48.95888293274905,0.06738606853936022,-164.70006900912293,-178.48335493542302
2025-01-01 19:59:00,0.896388145616382,0.23839498257873054,0.49139459459459456,0.014939802426939701,0.003973249709645509,0.00818990990990991,0.024175214842010316,0.0,0.3250598057743716,0.49715312500000003,0.05,0.49139459459459456,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.005966962719298246,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,On,10771.481764602917,18.33333333333337,0.9250000000000002,3046.925644841528,14.401355983183182,0.49715312500000003,1,13321.254284444445,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,23.55737719318552,51.666666666666686,46.10666666666668,0.0,51.76859894522526,0.0,0.0,0.0,23.55737719318552,51.774317172641425,51.77717628634951,51.76859894522526,12.43753247303448,18.32289615425435,0.0,8.71876765527847,0.7286536636054822,-1.1,9.236100170605994,10251.211104921174,835.360129714682,-340.31838478186944,-883.3487567994938,-0.0,-0.0,394.3455475757004,0.0,1.0,0.034504461048123394,0.0,0.0,0.4465236922178976,65.99961422222222,-31.267450457948158,0.21808398009053426,8.503290379183984,0.002794696499256626,7.1086254614787165,1.2254390862463505,0.17454083653856123,-2258.899983134604,47.33446800775818,0.06700427339609377,-161.5016367840837,-178.8167479977857
2025-01-01 20:00:00,0.8965636445198908,0.23839498257873054,0.49139459459459456,0.014942727408664846,0.003973249709645509,0.00818990990990991,0.024350713745519087,0.0,0.3250598057743716,0.49715312500000003,0.05,0.49139459459459456,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.006142461622807018,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,On,10771.481764602917,20.000000000000057,0.9250000000000002,3046.925644841528,14.401355983183182,0.49715312500000003,1,13321.254284444445,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,23.42458742113141,51.666666666666686,46.10666666666668,0.0,51.76509846749883,0.0,0.0,0.0,23.42458742113141,51.77101109211373,51.773967404421185,51.76509846749883,12.43753247303448,18.508144548614155,0.0,8.819789502419622,0.7031232758290876,-1.1,9.236100170605994,10230.078912160197,800.7996842807029,-337.5821405468228,-897.2810992672796,-0.0,-0.0,394.5210464792092,0.0,1.0,0.03471754875728494,0.0,0.0,0.449281269289696,65.99961422222222,-38.64279965464915,0.21556782450453837,8.590224863204197,0.002794730488859902,6.7936589175705535,1.2246607162486,0.17528963631939978,-2291.93165170941,45.80569114858483,0.06662207576706645,-158.33850691161854,-179.24363363520428
2025-01-01 20:01:00,0.8965636445198908,0.23839498257873054,0.49139459459459456,0.014942727408664846,0.003973249709645509,0.00818990990990991,0.024350713745519087,0.0,0.3250598057743716,0.49715312500000003,0.05,0.49139459459459456,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.006142461622807018,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,On,10771.481764602917,20.000000000000057,0.9250000000000002,3046.925644841528,14.401355983183182,0.49715312500000003,1,13321.254284444445,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,23.295438753066,51.666666666666686,46.10666666666668,0.0,51.76161775712308,0.0,0.0,0.0,23.295438753066,51.767723647518054,51.770776592715535,51.76161775712308,12.43753247303448,18.6882412791794,-0.8117587208206558,8.915475625057606,0.6777111113277801,-1.1,9.236100170605994,10209.415406449923,767.9328261435512,-334.73797039338126,-910.9082291652685,-0.0,-0.0,394.5210464792092,0.0,1.0,0.03492403884952902,0.0,0.0,0.4519534663214551,65.99961422222222,-45.67917546693269,0.21315284452762748,8.674089617246185,0.0027947629931094017,6.488448544787872,1.2239049400483086,0.17599594845558678,-2323.3637779649075,44.37095926693053,0.06623945804959222,-155.21043754537888,-179.52753284800238
2025-01-01 20:02:00,0.8965636445198908,0.23839498257873054,0.49139459459459456,0.014942727408664846,0.003973249709645509,0.00818990990990991,0.024350713745519087,0.0,0.3250598057743716,0.49715312500000003,0.05,0.49139459459459456,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.006142461622807018,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,On,10771.481764602917,20.000000000000057,0.9250000000000002,3046.925644841528,14.401355983183182,0.49715312500000003,1,13321.254284444445,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,23.169775224113117,51.666666666666686,46.10666666666668,0.0,51.75815627273611,0.0,0.0,0.0,23.169775224113117,51.76445432785593,51.76760335541585,51.75815627273611,12.43753247303448,18.86340730263724,-0.6365926973628184,9.006149126022098,0.6524310036759606,-1.1,9.236100170605994,10189.38348020727,736.6739997974014,-332.00738879747394,-924.2398055124424,-0.0,-0.0,394.5210464792092,0.0,1.0,0.03512424806138297,0.0,0.0,0.45454438221399374,65.99961422222222,-52.379525362411925,0.21083308110042323,8.755695902369135,0.0027947940562504238,6.1925317430911235,1.2231707502765308,0.17666265381018315,-2353.27899415783,43.02734911370333,0.06585662302278576,-152.1189612333361,-179.88842756413783
2025-01-01 20:03:00,0.8965636445198908,0.23839498257873054,0.49139459459459456,0.014942727408664846,0.003973249709645509,0.00818990990990991,0.024350713745519087,0.0,0.3250598057743716,0.49715312500000003,0.05,0.49139459459459456,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.006142461622807018,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,On,10771.481764602917,20.000000000000057,0.9250000000000002,3046.925644841528,14.401355983183182,0.49715312500000003,1,13321.254284444445,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,23.047450059816857,51.666666666666686,46.10666666666668,0.0,51.75471349616212,0.0,0.0,0.0,23.047450059816857,51.76120264401732,51.76444721794491,51.75471349616212,12.43753247303448,19.03385054757039,-0.46614945242966854,9.092105946021322,0.6272827374516603,-1.1,9.236100170605994,10169.964679433322,706.9428121546252,-329.1908281205317,-937.2851046804517,-0.0,-0.0,394.5210464792092,0.0,1.0,0.0353184722241283,0.0,0.0,0.4570578453324588,65.99961422222222,-58.75302696835111,0.2086030339034125,8.83518278459866,0.0027948237204985667,5.905476259556913,1.2224572009640096,0.1772923634013303,-2381.754117340835,41.77128465393185,0.06547356358379873,-149.063865025602,-180.12696309492966
2025-01-01 20:04:00,0.8965636445198908,0.23839498257873054,0.49139459459459456,0.014942727408664846,0.003973249709645509,0.00818990990990991,0.024350713745519087,0.0,0.3250598057743716,0.49715312500000003,0.05,0.49139459459459456,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.006142461622807018,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,On,10771.481764602917,20.000000000000057,0.9250000000000002,3046.925644841528,14.401355983183182,0.49715312500000003,1,13321.254284444445,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,22.92832647360699,51.666666666666686,46.10666666666668,0.0,51.75128893104526,0.0,0.0,0.0,22.92832647360699,51.75796812749067,51.76130772571338,51.75128893104526,12.43753247303448,19.199764780053474,-0.30023521994658253,9.173619534946866,0.6022782934646408,-1.1,9.236100170605994,10151.137895499633,678.6632353788063,-326.47180514098324,-950.0528731504398,-0.0,-0.0,394.5210464792092,0.0,1.0,0.03550698562303467,0.0,0.0,0.45949740521414534,65.99961422222222,-64.81204243205286,0.20645764529922175,8.911989881879975,0.002794852026169662,5.626881148404429,1.2217634116275755,0.17788746314703366,-2408.8612521408368,40.598842678115226,0.065090459874138,-146.04640361475782,-180.42540152622541
2025-01-01 20:05:00,0.8965636445198908,0.23839498257873054,0.49139459459459456,0.014942727408664846,0.003973249709645509,0.00818990990990991,0.024350713745519087,0.0,0.3250598057743716,0.49715312500000003,0.05,0.49139459459459456,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.006142461622807018,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,On,10771.481764602917,20.000000000000057,0.9250000000000002,3046.925644841528,14.401355983183182,0.49715312500000003,1,13321.254284444445,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,22.81227605708436,51.666666666666686,46.10666666666668,0.0,51.747882101364894,0.0,0.0,0.0,22.81227605708436,51.75475032896134,51.75818444275958,51.747882101364894,12.43753247303448,19.361331888771485,-0.13866811122857214,9.250944188535259,0.5774179515436261,-1.1,9.236100170605994,10132.880950927389,651.7630748189881,-323.6877685976796,-962.5514469995072,-0.0,-0.0,394.5210464792092,0.0,1.0,0.035690044187316264,0.0,0.0,0.4618663738498565,65.99961422222222,-70.57041315522957,0.20439224259365008,8.986224607536723,0.0027948790118156076,5.356372131205546,1.2210885570938053,0.17845014688103222,-2434.66853134062,39.50596131808004,0.06470731543293477,-143.06639519483926,-180.62137340284036
2025-01-01 20:06:00,0.8965636445198908,0.23839498257873054,0.49139459459459456,0.014942727408664846,0.003973249709645509,0.00818990990990991,0.024350713745519087,0.0,0.3250598057743716,0.49715312500000003,0.05,0.49139459459459456,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.006142461622807018,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,On,10771.481764602917,20.000000000000057,0.9250000000000002,3046.925644841528,14.401355983183182,0.49715312500000003,1,13321.254284444445,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,22.6991776602143,51.666666666666686,46.10666666666668,0.0,51.74449255019016,0.0,0.0,0.0,22.6991776602143,51.75154881713572,51.75507695060851,51.74449255019016,12.43753247303448,19.518723473634132,0.0,9.32431748951533,0.5527118674461374,-1.1,9.236100170605994,10115.171539048819,626.1735975064917,-320.9862235972133,-974.7888264902806,-0.0,-0.0,394.5210464792092,0.0,1.0,0.03586788779758522,0.0,0.0,0.4641678555447568,65.99961422222222,-76.04244554302682,0.2024024935840082,9.058688396975898,0.0027949047143394955,5.093598244142974,1.2204318603311313,0.17898244134887925,-2459.2406191824957,38.48857184745931,0.06432428744994895,-140.12482892399183,-180.86139467322147
2025-01-01 20:07:00,0.8965636445198908,0.23839498257873054,0.49139459459459456,0.014942727408664846,0.003973249709645509,0.00818990990990991,0.024350713745519087,0.0,0.3250598057743716,0.49715312500000003,0.05,0.49139459459459456,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.006142461622807018,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,On,10771.481764602917,20.000000000000057,0.9250000000000002,3046.925644841528,14.401355983183182,0.49715312500000003,1,13321.254284444445,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,22.58891657990437,51.666666666666686,46.10666666666668,0.0,51.74111983860099,0.0,0.0,0.0,22.58891657990437,51.74836317772258,51.751984847283374,51.74111983860099,12.43753247303448,19.67210199685572,0.0,9.39396214364822,0.5281607328692809,-1.1,9.236100170605994,10097.987758155828,601.8292659551666,-318.23927588028675,-986.772723360864,-0.0,-0.0,394.5210464792092,0.0,1.0,0.03604074202745602,0.0,0.0,0.4664047694565476,65.99961422222222,-81.24232956543273,0.20048437100146532,9.129491265658103,0.002794929169095924,4.838229310014064,1.219792587181362,0.1794862256450337,-2482.639059907209,37.54268102084744,0.06394138883802317,-137.22154579569724,-181.01773008458952
2025-01-01 20:08:00,0.8965636445198908,0.23839498257873054,0.49139459459459456,0.014942727408664846,0.003973249709645509,0.00818990990990991,0.024350713745519087,0.0,0.3250598057743716,0.49715312500000003,0.05,0.49139459459459456,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.006142461622807018,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,On,10771.481764602917,20.000000000000057,0.9250000000000002,3046.925644841528,14.401355983183182,0.49715312500000003,1,13321.254284444445,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,22.481383945902163,51.666666666666686,46.10666666666668,0.0,51.7377635447297,0.0,0.0,0.0,22.481383945902163,51.74519301252829,51.74890774642759,51.7377635447297,12.43753247303448,19.821621654340465,0.0,9.460087403456498,0.5037729525548662,-1.1,9.236100170605994,10081.308400079623,578.6675396897367,-315.56081470443087,-998.5105915044147,-0.0,-0.0,394.5210464792092,0.0,1.0,0.03620881951318769,0.0,0.0,0.4685798673200654,65.99961422222222,-86.18381949808885,0.198634123128326,9.198028334093001,0.0027949524099802675,4.58995395195069,1.2191700423143812,0.1799632467362132,-2504.9225259969976,36.66442084520622,0.0635587541994299,-134.3572872936608,-181.20352741077005
2025-01-01 20:09:00,0.8965636445198908,0.23839498257873054,0.49139459459459456,0.014942727408664846,0.003973249709645509,0.00818990990990991,0.024350713745519087,0.0,0.3250598057743716,0.49715312500000003,0.05,0.49139459459459456,0.0,0.0,0.2238116492453972,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.006142461622807018,0.0,On,0.01820825212271207,0,On,0.026644273447175224,0,On,0.29841553232719636,0.2238116492453972,On,On,10771.481764602917,20.000000000000057,0.9250000000000002,3046.925644841528,14.401355983183182,0.49715312500000003,1,13321.254284444445,13321.254284444445,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8850.454484444444,Off,0.0,0.0,22.37647623508956,51.666666666666686,46.10666666666668,0.0,51.734423262893955,0.0,0.0,0.0,22.37647623508956,51.74203793863829,51.745845276510465,51.734423262893955,12.43753247303448,19.96742906423967,0.0,9.52289020779994,0.4795495636422561,-1.1,9.236100170605994,10065.113092354217,556.6287200081706,-312.85511180729804,-1010.0096475407164,-0.0,-0.0,394.5210464792092,0.0,1.0,0.03637232107134223,0.0,0.0,0.4706957479109467,65.99961422222222,-90.88007118719285,0.19684824887528649,9.265099288043398,0.0027949744695093537,4.348477973756289,1.2185635659904526,0.1804151321779334,-2526.147001901742,35.850077068384664,0.06317640475058658,-131.53191133759992,-181.3232004696981
