Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:35:00,0.8986997305687046,0.1834255365124882,0.0,0.014978328842811743,0.0030570922752081366,0.0,0.44861735720656787,0.0,0.4500823733621367,0.0,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1759.598951111111,Off,0.0,0.0,18.95036467346256,51.666666666666686,46.10666666666668,-0.0,51.35129992484258,0.08081655116280197,219.25030513895808,0.0,18.95036467346256,48.467505939242784,51.35129992484258,47.02560894644289,12.43753247303448,21.62834438100549,-0.09387784121679488,-1.1,-270.6404633354016,-1361.1670349194978,-0.0,-0.0,1082.524295534738,0.0,3.0,0.045436059095044994,0.0,0,0.8454937679575161,197.99884266666666,8.002276049358107,0.24688896505646463,11.197155568057969,0.0038897035179535403,-68.38105921921331,1.2108985573525828
2025-01-01 19:36:00,0.8986997305687046,0.1834255365124882,0.0,0.014978328842811743,0.0030570922752081366,0.0,0.44861735720656787,0.0,0.4500823733621367,0.0,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1759.598951111111,Off,0.0,0.0,18.93945368007104,51.666666666666686,46.10666666666668,-0.0,51.3434123979199,0.08081655116280197,219.205864757113,0.0,18.93945368007104,48.434076470856226,51.3434123979199,46.97940850732439,12.43753247303448,21.611165864126995,-0.11105635809528991,-1.1,-268.74528810314973,-1359.4728651698736,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04541383197286786,0.0,0,0.8450801560894382,197.99884266666666,8.203281531985752,0.24711851564386808,11.188946362009757,0.0038892277219945526,-68.20086956097302,1.2109694745543396
2025-01-01 19:37:00,0.8986997305687046,0.1834255365124882,0.0,0.014978328842811743,0.0030570922752081366,0.0,0.44861735720656787,0.0,0.4500823733621367,0.0,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1759.598951111111,Off,0.0,0.0,18.92825779341885,51.666666666666686,46.10666666666668,-0.0,51.335523413296656,0.08081655116280197,219.16141616220312,0.0,18.92825779341885,48.40065477057146,51.335523413296656,46.93322044920886,12.43753247303448,21.594399389277324,-0.1278228329449611,-1.1,-266.9081615752857,-1357.820133854548,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04539213235918611,0.0,0,0.8446763603267683,197.99884266666666,8.387676744524295,0.2473421552393051,11.181585979653587,0.0038887532075869533,-68.02356088903585,1.211038706098472
2025-01-01 19:38:00,0.8986997305687046,0.1834255365124882,0.0,0.014978328842811743,0.0030570922752081366,0.0,0.44861735720656787,0.0,0.4500823733621367,0.0,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1759.598951111111,Off,0.0,0.0,18.91678893927528,51.666666666666686,46.10666666666668,-0.0,51.3276330149404,0.08081655116280197,219.1169596019531,0.0,18.91678893927528,48.36724087952349,51.3276330149404,46.88704481181504,12.43753247303448,21.578028062871613,-0.14419415935067192,-1.1,-265.1230261244543,-1356.2071186587243,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04537093878626144,0.0,0,0.8442819811885802,197.99884266666666,8.559796999531876,0.24756011964572397,11.173783798734592,0.003888279953878346,-67.84902064486351,1.211106320841811
2025-01-01 19:39:00,0.8986997305687046,0.1834255365124882,0.0,0.014978328842811743,0.0030570922752081366,0.0,0.44861735720656787,0.0,0.4500823733621367,0.0,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1759.598951111111,Off,0.0,0.0,18.90505839237619,51.666666666666686,46.10666666666668,-0.0,51.31974124504046,0.08081655116280197,219.07249531406856,0.0,18.90505839237619,48.333834837138895,51.31974124504046,46.84088163318812,12.43753247303448,21.562035914710105,-0.16018630751218055,-1.1,-263.38794965141483,-1354.632192633814,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04535023095147242,0.0,0,0.8438966408749455,197.99884266666666,8.719947447661012,0.24777263218936063,11.166813073481322,0.003887807940835059,-67.67714233461905,1.2111723838899568
2025-01-01 19:40:00,0.8986997305687046,0.1834255365124882,0.0,0.014978328842811743,0.0030570922752081366,0.0,0.44861735720656787,0.0,0.4500823733621367,0.0,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1759.598951111111,Off,0.0,0.0,18.893076911952363,51.666666666666686,46.10666666666668,-0.0,51.31184814410495,0.08081655116280197,219.02802352678285,0.0,18.893076911952363,48.300436681228575,51.31184814410495,46.794730949790384,12.43753247303448,21.54640770442242,-0.17581451779986423,-1.1,-261.70158872505135,-1353.0938047643938,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04532998946922583,0.0,0,0.8435199786503914,197.99884266666666,8.867920504604417,0.2479799065265289,11.159385803342191,0.0038873371491978687,-67.50782427857584,1.2112369573890382
2025-01-01 19:41:00,0.8986997305687046,0.1834255365124882,0.0,0.014978328842811743,0.0030570922752081366,0.0,0.44861735720656787,0.0,0.4500823733621367,0.0,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1759.598951111111,Off,0.0,0.0,18.880854782002956,51.666666666666686,46.10666666666668,-0.0,51.303953751037575,0.08081655116280197,218.9835444592895,0.0,18.880854782002956,48.26704644806141,51.303953751037575,46.74859279657333,12.43753247303448,21.53112886538524,-0.19109335683704387,-1.1,-260.06206785574045,-1351.5904741298805,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04531019580049206,0.0,0,0.8431516495326654,197.99884266666666,9.004110739401918,0.2481821473859554,11.152135073982969,0.0038868675604467823,-67.34096924736184,1.21130010075307
2025-01-01 19:42:00,0.8986997305687046,0.1834255365124882,0.0,0.014978328842811743,0.0030570922752081366,0.0,0.44861735720656787,0.0,0.4500823733621367,0.0,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1759.598951111111,Off,0.0,0.0,18.86840181930083,51.666666666666686,46.10666666666668,-0.0,51.296058103208495,0.08081655116280197,218.9390583221418,0.0,18.86840181930083,48.23366417243227,51.296058103208495,46.70246720704416,12.43753247303448,21.516185492495698,-0.2060367297265877,-1.1,-258.4673094038285,-1350.1207884098258,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04529083223896199,0.0,0,0.8427913240351375,197.99884266666666,9.129183471259134,0.24837955065485293,11.145053903352029,0.0038863991567684793,-67.17648438076884,1.2113618707113358
2025-01-01 19:43:00,0.8986997305687046,0.1834255365124882,0.0,0.014978328842811743,0.0030570922752081366,0.0,0.44861735720656787,0.0,0.4500823733621367,0.0,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1759.598951111111,Off,0.0,0.0,18.855727390400006,51.666666666666686,46.10666666666668,-0.0,51.288161236523926,0.08081655116280197,218.89456531764466,0.0,18.855727390400006,48.20028988772876,51.288161236523926,46.656354213331184,12.43753247303448,21.501564318848757,-0.22065790337352809,-1.1,-256.9153448996692,-1348.6834013169973,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04527188188269782,0.0,0,0.8424386876392648,197.99884266666666,9.243760882590093,0.24857230364008945,11.138773948211577,0.0038859319210243783,-67.01428103479634,1.211422321401574
2025-01-01 19:44:00,0.8986997305687046,0.1834255365124882,0.0,0.014978328842811743,0.0030570922752081366,0.0,0.44861735720656787,0.0,0.4500823733621367,0.0,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1759.598951111111,Off,0.0,0.0,18.84284043491826,51.666666666666686,46.10666666666668,-0.0,51.28026318549327,0.08081655116280197,218.85006564023308,0.0,18.84284043491826,48.166923625995594,51.28026318549327,46.610253846246756,12.43753247303448,21.48725268245244,-0.23496953976984614,-1.1,-255.40435374151593,-1347.277029071663,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04525332859273286,0.0,0,0.8420934400242006,197.99884266666666,9.348379795409134,0.2487605854879207,11.132011824904868,0.00388546583671984,-66.85427456437785,1.2114815045043197
2025-01-01 19:45:00,0.8986997305687046,0.1834255365124882,0.0,0.014978328842811743,0.0030570922752081366,0.0,0.44861735720656787,0.0,0.4500823733621367,0.0,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1759.598951111111,Off,0.0,0.0,18.81157161437227,51.666666666666686,46.10666666666668,-0.0,51.272363983292735,0.220180203834656,596.1235909302092,0.0,18.81157161437227,48.13356541799557,51.272363983292735,46.56416613534699,12.43753247303448,21.473238493353588,-0.2489837288686978,-1.1,-253.93261919287625,-1345.9004469372835,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04523515695206042,0.0,0,0.8417552943036405,197.99884266666666,9.443532209669222,0.24894456760462944,11.125400175386133,0.0038850008879749674,-66.69638410873137,1.2115394693757706
2025-01-01 19:46:00,0.8986997305687046,0.1834255365124882,0.0,0.014978328842811743,0.0030570922752081366,0.0,0.44861735720656787,0.0,0.4500823733621367,0.0,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1759.598951111111,Off,0.0,0.0,18.761940955433715,51.666666666666686,46.10666666666668,-0.0,51.25651981189219,0.220180203834656,595.8803792569948,0.0,18.761940955433715,48.04726441979832,51.25651981189219,46.442636723751384,12.43753247303448,21.459510204106312,-0.2627120181159732,-1.1,-252.4985032803961,-1344.5524861040105,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04521735222882455,0.0,0,0.8414239763408602,197.99884266666666,9.529687288876364,0.249124414032823,11.118933198713695,0.0038845370594969837,-66.54053239824657,1.2115962631670971
2025-01-01 19:47:00,0.8986997305687046,0.1834255365124882,0.0,0.014978328842811743,0.0030570922752081366,0.0,0.44861735720656787,0.0,0.4500823733621367,0.0,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1759.598951111111,Off,0.0,0.0,18.71214484241682,51.666666666666686,46.10666666666668,-0.0,51.240677063093585,0.220180203834656,595.6371894210474,0.0,18.71214484241682,47.96100451956898,51.240677063093585,46.32116824780668,12.43753247303448,21.446056782687677,-0.2761654395346085,-1.1,-251.10044097240575,-1343.232030830009,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04519990034256515,0.0,0,0.8410992241205902,197.99884266666666,9.60729432286519,0.24930028179641953,11.112605352298734,0.0038840743365540268,-66.38664557714054,1.2116519309338651
2025-01-01 19:48:00,0.8986997305687046,0.1834255365124882,0.0,0.014978328842811743,0.0030570922752081366,0.0,0.44861735720656787,0.0,0.4500823733621367,0.0,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,1759.598951111111,Off,0.0,0.0,18.662190713799532,51.666666666666686,46.10666666666668,-0.0,51.224835767266,0.220180203834656,595.3940218885389,0.0,18.662190713799532,47.87478573746297,51.224835767266,46.199760722561464,12.43753247303448,21.4328676870197,-0.2893545352025839,-1.1,-249.73693860565254,-1341.9380157563755,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04518278783243817,0.0,0,0.840780787157644,197.99884266666666,9.676781615984918,0.24947232122649318,11.106411339155878,0.0038836127049502464,-66.23465303647319,1.2117065157390048
2025-01-01 19:49:00,6.158153890568705,0.1834255365124882,0.0,0.10263589817614509,0.0030570922752081366,0.0,0.44861735720656787,3.499855208888889,0.4500823733621367,1.7595989511111112,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,On,1759.598951111111,22.222222222222285,0.9999999999999999,0.0,1.7595989511111112,0.0,1,1759.598951111111,1759.598951111111,Lower On,3499.855208888889,1.0,18.779930297074316,51.666666666666686,46.10666666666668,-0.0,51.208995953661486,0.220180203834656,595.1508771084955,3499.855208888889,18.779930297074316,47.78860809252636,51.208995953661486,46.078414161958804,12.43753247303448,21.41993284084988,-0.3022893813724039,-1.1,1511.192379570459,-1340.6694233699766,-0.0,-0.0,1082.524295534738,0.0,3.0,0.045166001827098595,0.0,0,0.8404684259364865,197.99884266666666,9.738556294586154,0.24964067627139036,11.10034609583267,0.0038831521510021296,-66.0844872559351,1.2117600587503432
2025-01-01 19:50:00,6.158153890568705,0.1834255365124882,0.0,0.10263589817614509,0.0030570922752081366,0.0,0.44861735720656787,3.499855208888889,0.4500823733621367,1.7595989511111112,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,On,1759.598951111111,22.222222222222285,0.9999999999999999,0.0,1.7595989511111112,0.0,1,1759.598951111111,1759.598951111111,Lower On,3499.855208888889,1.0,19.020638280367734,51.666666666666686,46.10666666666668,-0.0,51.19317131240533,0.220180203834656,594.9079652274871,3499.855208888889,19.020638280367734,48.19362340428576,51.19317131240533,46.69384945022598,12.43753247303448,21.470731829831905,-0.2514903923903802,-1.1,1505.1120344098315,-1345.6542815387934,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04523190624851008,0.0,0,0.8416948038111103,197.99884266666666,8.64306930277553,0.24883577653460737,11.12200208236256,0.003882692661515985,-66.34454786792776,1.2115514600882067
2025-01-01 19:51:00,6.158153890568705,0.1834255365124882,0.0,0.10263589817614509,0.0030570922752081366,0.0,0.44861735720656787,3.499855208888889,0.4500823733621367,1.7595989511111112,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,On,1759.598951111111,22.222222222222285,0.9999999999999999,0.0,1.7595989511111112,0.0,1,1759.598951111111,1759.598951111111,Lower On,3499.855208888889,1.0,19.262558526647922,51.666666666666686,46.10666666666668,-0.0,51.17738216900062,0.220180203834656,594.6655982466585,3499.855208888889,19.262558526647922,48.59863902534374,51.17738216900062,47.30926745351531,12.43753247303448,21.5198107282595,-0.20241149396278502,-1.1,1498.5621070393436,-1350.477273642284,-0.0,-0.0,1082.524295534738,0.0,3.0,0.045295530212584686,0.0,0,0.8428787459528638,197.99884266666666,6.916134035778147,0.24805977148836175,11.14277067616348,0.0038822312843886297,-66.592834509764,1.2113500057555484
2025-01-01 19:52:00,6.158153890568705,0.1834255365124882,0.0,0.10263589817614509,0.0030570922752081366,0.0,0.44861735720656787,3.499855208888889,0.4500823733621367,1.7595989511111112,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,On,1759.598951111111,22.222222222222285,0.9999999999999999,0.0,1.7595989511111112,0.0,1,1759.598951111111,1759.598951111111,Lower On,3499.855208888889,1.0,19.505650551030044,51.666666666666686,46.10666666666668,-0.0,51.16162832625865,0.220180203834656,594.4237731391178,3499.855208888889,19.505650551030044,49.00365470909718,51.16162832625865,47.92466790051645,12.43753247303448,21.56722677934677,-0.15499544287551714,-1.1,1492.8526320985595,-1355.1433161538062,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04535695302884618,0.0,0,0.8440217281875435,197.99884266666666,5.872701606516304,0.24731151593509645,11.162681685287675,0.0038817681035950495,-66.82976144051003,1.211155453350703
2025-01-01 19:53:00,6.158153890568705,0.1834255365124882,0.0,0.10263589817614509,0.0030570922752081366,0.0,0.44861735720656787,3.499855208888889,0.4500823733621367,1.7595989511111112,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,On,1759.598951111111,22.222222222222285,0.9999999999999999,0.0,1.7595989511111112,0.0,1,1759.598951111111,1759.598951111111,Lower On,3499.855208888889,1.0,19.749843108385107,51.666666666666686,46.10666666666668,-0.0,51.14590959306403,0.220180203834656,594.1824869711999,3499.855208888889,19.749843108385107,49.40867021504945,51.14590959306403,48.54005052604216,12.43753247303448,21.613080911617512,-0.10914131060477317,-1.1,1487.227869230735,-1359.6616886757574,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04541631012387291,0.0,0,0.8451262705912802,197.99884266666666,4.766311260642943,0.24658922798485,11.181786909293404,0.003881303200209198,-67.0560201750815,1.2109673815491129
2025-01-01 19:54:00,6.158153890568705,0.1834255365124882,0.0,0.10263589817614509,0.0030570922752081366,0.0,0.44861735720656787,3.499855208888889,0.4500823733621367,1.7595989511111112,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,On,1759.598951111111,22.222222222222285,0.9999999999999999,0.0,1.7595989511111112,0.0,1,1759.598951111111,1759.598951111111,Lower On,3499.855208888889,1.0,19.995087578816538,51.666666666666686,46.10666666666668,-0.0,51.1302257889447,0.220180203834656,593.9417369726168,3499.855208888889,19.995087578816538,49.813685313114306,51.1302257889447,49.155415075199116,12.43753247303448,21.65744193645674,-0.06478028576554706,-1.1,1481.8153640139542,-1364.0385746521633,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04547369484888498,0.0,0,0.8461941102838065,197.99884266666666,3.7306920202681435,0.24589163806105144,11.20012188539669,0.003880836650399945,-67.27209245423705,1.2107855016709819
2025-01-01 19:55:00,6.158153890568705,0.1834255365124882,0.0,0.10263589817614509,0.0030570922752081366,0.0,0.44861735720656787,3.499855208888889,0.4500823733621367,1.7595989511111112,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,On,1759.598951111111,22.222222222222285,0.9999999999999999,0.0,1.7595989511111112,0.0,1,1759.598951111111,1759.598951111111,Lower On,3499.855208888889,1.0,20.241334594278896,51.666666666666686,46.10666666666668,-0.0,51.114576740705594,0.220180203834656,593.7015204847851,3499.855208888889,20.241334594278896,50.2186997804177,51.114576740705594,49.770761300273755,12.43753247303448,21.700379734758755,-0.021842487463530347,-1.1,1476.597855873688,-1368.280317919409,-0.0,-0.0,1082.524295534738,0.0,3.0,0.045529201537533086,0.0,0,0.847227002666347,197.99884266666666,2.754927147247823,0.2452174821459609,11.217722642101512,0.00388036852693421,-67.47846394550766,1.2106095211853531
2025-01-01 19:56:00,6.158153890568705,0.1834255365124882,0.0,0.10263589817614509,0.0030570922752081366,0.0,0.44861735720656787,3.499855208888889,0.4500823733621367,1.7595989511111112,0.0,0.0,0.1834255365124882,0.0,1,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.031653739035087725,0.0,On,0.41696361817148014,0,On,0.20551499134548568,0,On,0.20248968143761598,0.15186726107821194,On,On,1759.598951111111,22.222222222222285,0.9999999999999999,0.0,1.7595989511111112,0.0,1,1759.598951111111,1759.598951111111,Lower On,3499.855208888889,1.0,20.488537679496403,51.666666666666686,46.10666666666668,-0.0,51.09896228253751,0.220180203834656,593.4618349624948,3499.855208888889,20.488537679496403,50.62371340138706,51.09896228253751,50.38608896081184,12.43753247303448,21.741960087101127,0.0,-1.1,1471.5635479671766,-1372.3929087449092,-0.0,-0.0,1082.524295534738,0.0,3.0,0.04558291884799009,0.0,0,0.8482265975283888,197.99884266666666,1.8332100662365067,0.24456557802471646,11.235269400498321,0.0038798988991422916,-67.67559126464894,1.2104391649080652
