occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.718,0.316,0.621,0.0,0.0,0.0,0.0,0.0,0.112,0,0,0,0
0.75,0.718,0.316,0.621,0.0,0.0,0.0,0.0,0.0,0.349,0,0,0,0
0.717,0.711,0.304,0.597,0.0,0.0,0.0,0.0,0.0,0.263,0,0,0,0
0.267,0.621,0.144,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.673,0.254,0.498,0.0,0.0,0.0,0.0,0.0,0.0203,0,0,0,0
0.5,0.673,0.254,0.498,0.0,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.5,0.673,0.259,0.496,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.517,0.669,0.341,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.718,0.487,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.721,0.497,0.709,0.0,0.0,0.0,0.0,0.0,0.0201,0,0,0,0
1.0,0.768,0.651,0.898,0.0,0.0,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.736,0.744,0.723,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.695,0.572,0.563,0.0,0.0,0.0,0.0,0.0,0.31,0,0,0,0
1.0,0.695,0.572,0.563,0.0,0.0,0.0,0.0,0.0,0.0774,0,0,0,0
1.0,0.692,0.569,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.528,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.517,0.421,0.0,0.0,0.0,0.0,0.0,0.0402,0,0,0,0
1.0,0.619,0.358,0.303,0.0,0.0,0.0,0.0,0.0,0.058,0,0,0,0
1.0,0.617,0.349,0.301,0.0,0.0,0.0,0.0,0.0,0.0893,0,0,0,0
1.0,0.589,0.229,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.229,0.268,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0,0
1.0,0.589,0.229,0.268,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
1.0,0.587,0.221,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.109,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.109,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0558,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.106,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.052,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.052,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.052,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0497,0.0839,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.983,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.717,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.563,0.0215,0.0559,0.0,0.0,0.0,0.0,0.0,0.0758,0,0,0,0
0.5,0.584,0.0715,0.154,0.0,0.0,0.0,0.0,0.0,0.128,0,0,0,0
0.5,0.604,0.118,0.246,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.604,0.119,0.245,0.0,0.0,0.0,0.0,0.0,0.0789,0,0,0,0
0.5,0.604,0.129,0.237,0.0,0.0,0.0,0.0,0.0,0.456,0,0,0,0
0.5,0.604,0.129,0.237,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.5,0.604,0.129,0.237,0.0,0.0,0.0,0.0,0.0,0.018,0,0,0,0
0.483,0.603,0.126,0.23,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.25,0.583,0.0779,0.14,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.25,0.583,0.0779,0.14,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.25,0.583,0.0779,0.14,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.25,0.583,0.0787,0.14,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.25,0.583,0.0896,0.139,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.25,0.583,0.0896,0.139,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.267,0.584,0.0944,0.145,0.0,0.0,0.0,0.0,0.0667,0.0582,0,0,0,0
0.5,0.604,0.163,0.229,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
0.5,0.604,0.183,0.235,0.0,0.0,0.0,0.0,1.0,0.116,0,0,0,0
0.517,0.606,0.188,0.241,0.0,0.0,0.0,0.0,1.0,0.175,0,0,0,0
0.75,0.625,0.265,0.328,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
0.75,0.627,0.267,0.331,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
0.75,0.648,0.291,0.376,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.647,0.285,0.369,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
0.75,0.619,0.2,0.267,0.0,0.0,0.0,0.0,1.0,0.175,0,0,0,0
0.75,0.624,0.207,0.281,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
0.75,0.683,0.306,0.476,0.0,0.0,0.0,0.0,1.0,0.175,0,0,0,0
0.75,0.683,0.306,0.476,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
0.75,0.683,0.306,0.476,0.0,0.0,0.0,0.0,1.0,0.0194,0,0,0,0
0.75,0.682,0.3,0.473,0.0,0.0,0.0,0.0,1.0,0.252,0,0,0,0
0.767,0.669,0.223,0.443,0.0,0.0,0.12,0.0667,1.0,0.0,0,0,0,0
1.0,0.718,0.316,0.621,0.0,0.0,0.516,0.867,1.0,0.0582,0,0,0,0
1.0,0.718,0.316,0.621,0.0,0.0,0.0543,0.0,1.0,0.0582,0,0,0,0
0.983,0.715,0.312,0.612,0.0,0.0,0.249,0.0,1.0,0.0582,0,0,0,0
0.767,0.677,0.262,0.513,0.0,0.0,0.588,0.0,1.0,0.0,0,0,0,0
1.0,0.729,0.372,0.722,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
1.0,0.729,0.372,0.722,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
1.0,0.729,0.379,0.72,0.0,0.0,0.0,0.0,0.733,0.0582,0,0,0,0
1.0,0.718,0.487,0.695,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.718,0.487,0.695,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.983,0.714,0.477,0.68,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.665,0.334,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.653,0.4,0.404,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.695,0.572,0.563,0.0,0.0,0.0,0.0,0.0667,0.0582,0,0,0,0
1.0,0.695,0.572,0.563,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.692,0.569,0.555,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.648,0.528,0.43,0.0,0.0,0.0,0.0,0.0667,0.0764,0,0,0,0
1.0,0.647,0.517,0.421,0.0,0.0,0.0,0.0,0.0,0.109,0,0,0,0
1.0,0.619,0.358,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.349,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.229,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.229,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.229,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.587,0.218,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0638,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.0608,0.0958,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.109,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0165,0.0542,0.0,0.0,0.0,0.0,0.0,0.106,0,0,0,0
1.0,0.567,0.026,0.122,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
1.0,0.567,0.026,0.122,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
1.0,0.567,0.026,0.122,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
1.0,0.571,0.0285,0.137,0.0,0.0,0.0,0.0,0.0,0.0387,0,0,0,0
1.0,0.614,0.0624,0.336,0.0,0.0,0.0,0.0,0.0,0.33,0,0,0,0
1.0,0.614,0.0624,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0624,0.336,0.0,0.0,0.0,0.0,0.0,0.0973,0,0,0,0
1.0,0.615,0.0633,0.337,0.0,0.0,0.0,0.0,0.0,0.348,0,0,0,0
1.0,0.625,0.0756,0.35,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.625,0.0756,0.35,0.0,0.0,0.0,0.0,0.0,0.125,0,0,0,0
1.0,0.625,0.0756,0.35,0.0,0.0,0.0,0.0,0.0,0.538,0,0,0,0
1.0,0.627,0.0781,0.357,0.0,0.0,0.0,0.0,0.0,0.349,0,0,0,0
1.0,0.645,0.111,0.448,0.0,0.0,0.0,0.0,0.0,0.158,0,0,0,0
1.0,0.627,0.0904,0.36,0.0,0.0,0.0,0.0,0.0667,0.0199,0,0,0,0
1.0,0.647,0.113,0.455,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
1.0,0.647,0.114,0.454,0.0,0.0,0.0,0.0,0.0,0.0771,0,0,0,0
0.983,0.645,0.125,0.436,0.0,0.0,0.0,0.0,0.0,0.172,0,0,0,0
0.75,0.625,0.099,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.625,0.099,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.625,0.0997,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.625,0.109,0.331,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.625,0.109,0.331,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.625,0.109,0.331,0.0,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.75,0.625,0.11,0.33,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.625,0.115,0.321,0.0,0.0,0.192,0.0667,0.0,0.0,0,0,0,0
0.75,0.625,0.115,0.321,0.0,0.0,0.101,0.867,0.0,0.0582,0,0,0,0
0.75,0.625,0.115,0.321,0.0,0.0,0.174,0.0,0.0,0.291,0,0,0,0
0.75,0.625,0.116,0.321,0.0,0.0,0.0,0.0,0.0667,0.0582,0,0,0,0
0.75,0.625,0.13,0.318,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
0.75,0.625,0.13,0.318,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.625,0.13,0.318,0.0,0.0,0.0,0.0,0.0667,0.0582,0,0,0,0
0.75,0.625,0.13,0.319,0.0,0.0,0.129,0.0667,0.0,0.0582,0,0,0,0
0.75,0.625,0.137,0.328,0.0,0.0,0.281,0.867,0.0,0.116,0,0,0,0
0.75,0.625,0.137,0.328,0.0,0.0,0.267,0.0,0.0,0.0,0,0,0,0
0.75,0.625,0.137,0.328,0.0,0.0,0.208,0.0,0.0,0.0,0,0,0,0
0.75,0.627,0.138,0.331,0.0,0.0,0.185,0.0,0.0,0.0,0,0,0,0
0.75,0.648,0.153,0.376,0.0,0.0,0.329,0.0,0.0,0.0,0,0,0,0
0.75,0.648,0.153,0.376,0.0,0.0,0.131,0.0,0.0,0.0582,0,0,0,0
0.75,0.648,0.153,0.376,0.0,0.0,0.185,0.0,0.0,0.0582,0,0,0,0
0.767,0.653,0.159,0.392,0.0,0.0,0.0288,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.248,0.619,0.0,0.0,0.431,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.248,0.619,0.0,0.0,0.313,0.0,0.0667,0.0582,0,0,0,0
1.0,0.724,0.248,0.619,0.0,0.0,0.179,0.0,1.0,0.0,0,0,0,0
1.0,0.727,0.251,0.632,0.0,0.0,0.355,0.0,1.0,0.0,0,0,0,0
1.0,0.77,0.304,0.811,0.0,0.0,0.105,0.0,1.0,0.0582,0,0,0,0
1.0,0.77,0.304,0.811,0.0,0.0,0.492,0.0,1.0,0.0582,0,0,0,0
1.0,0.77,0.304,0.811,0.0,0.0,0.101,0.0,1.0,0.0,0,0,0,0
0.983,0.767,0.305,0.805,0.0,0.0,0.516,0.0,0.4,0.0,0,0,0,0
0.75,0.729,0.311,0.722,0.0,0.0,0.141,0.0,0.0,0.0582,0,0,0,0
0.767,0.733,0.318,0.737,0.0,0.0,0.105,0.0,0.0,0.175,0,0,0,0
1.0,0.785,0.409,0.946,0.0,0.0,0.466,0.0,0.0,0.0582,0,0,0,0
1.0,0.784,0.42,0.944,0.0,0.0,0.339,0.0,0.0,0.0,0,0,0,0
1.0,0.766,0.564,0.895,0.0,0.0,0.147,0.0,0.0,0.0,0,0,0,0
1.0,0.718,0.434,0.695,0.0,0.0,0.313,0.0,0.0,0.0,0,0,0,0
1.0,0.718,0.434,0.695,0.0,0.0,0.431,0.0,0.0,0.0,0,0,0,0
1.0,0.716,0.441,0.686,0.0,0.0,0.147,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.535,0.563,0.0,0.0,0.161,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.535,0.563,0.0,0.0,0.171,0.0,0.0667,0.0,0,0,0,0
1.0,0.695,0.535,0.563,0.0,0.0,0.473,0.0,1.0,0.0,0,0,0,0
1.0,0.692,0.533,0.555,0.0,0.0,0.276,0.0,1.0,0.0,0,0,0,0
1.0,0.648,0.507,0.43,0.0,0.0,0.299,0.0,1.0,0.0,0,0,0,0
1.0,0.648,0.507,0.43,0.0,0.0,0.588,0.0,0.2,0.0,0,0,0,0
1.0,0.648,0.507,0.43,0.0,0.0,0.607,0.0,0.0,0.0,0,0,0,0
1.0,0.644,0.487,0.419,0.0,0.0,0.118,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.211,0.268,0.0,0.0,0.435,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.211,0.268,0.0,0.0,0.323,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.211,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.587,0.203,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.093,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0558,0.0991,0.0,0.0,0.0,0.0,0.0,0.0182,0,0,0,0
1.0,0.564,0.0558,0.0991,0.0,0.0,0.0,0.0,0.0,0.0908,0,0,0,0
1.0,0.563,0.054,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0299,0.0678,0.0,0.0,0.0,0.0,0.0,0.0205,0,0,0,0
1.0,0.56,0.029,0.0666,0.0,0.0,0.0,0.0,0.0,0.123,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0161,0.0495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0187,0.0516,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0187,0.0516,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.558,0.0187,0.0516,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0191,0.0546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0255,0.0973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0255,0.0973,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
1.0,0.558,0.0255,0.0973,0.0,0.0,0.0,0.0,0.0,0.175,0,0,0,0
1.0,0.56,0.0275,0.114,0.0,0.0,0.0,0.0,0.0,0.0768,0,0,0,0
1.0,0.585,0.0565,0.341,0.0,0.0,0.0,0.0,0.0667,0.112,0,0,0,0
1.0,0.585,0.0565,0.341,0.0,0.0,0.185,0.0667,1.0,0.0582,0,0,0,0
1.0,0.585,0.0565,0.341,0.0,0.0,0.331,0.867,1.0,0.297,0,0,0,0
1.0,0.588,0.058,0.347,0.0,0.0,0.262,0.0,0.0667,0.516,0,0,0,0
0.983,0.63,0.0769,0.425,0.0,0.0,0.252,0.0,0.0,0.117,0,0,0,0
0.75,0.614,0.0624,0.336,0.0,0.0,0.366,0.0,0.0,0.0,0,0,0,0
0.767,0.615,0.0635,0.342,0.0,0.0,0.636,0.0,0.0,0.0,0,0,0,0
1.0,0.632,0.0791,0.433,0.0,0.0,0.118,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.0955,0.45,0.0,0.0,0.674,0.0,0.0,0.0,0,0,0,0
0.983,0.645,0.0942,0.444,0.0,0.0,0.147,0.0,0.0,0.0582,0,0,0,0
0.75,0.625,0.0756,0.35,0.0,0.0,0.367,0.0,0.0,0.0582,0,0,0,0
0.733,0.624,0.0749,0.344,0.0,0.0,0.275,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0645,0.252,0.0,0.0,0.174,0.0,0.0,0.0582,0,0,0,0
0.5,0.604,0.0645,0.252,0.0,0.0,0.513,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0645,0.252,0.0,0.0,0.102,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0649,0.252,0.0,0.0,0.422,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.0713,0.246,0.0,0.0,0.294,0.0,0.0,0.0,0,0,0,0
0.483,0.603,0.0694,0.239,0.0,0.0,0.415,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0436,0.148,0.0,0.0,0.358,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.0438,0.147,0.0,0.0,0.141,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.047,0.143,0.0,0.0,0.374,0.0,0.0,0.0,0,0,0,0
0.25,0.583,0.047,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.584,0.0491,0.149,0.0,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.5,0.604,0.0784,0.236,0.0,0.0,0.0,0.0,1.0,0.0582,0,0,0,0
0.5,0.604,0.082,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.082,0.23,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.604,0.082,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.517,0.606,0.0852,0.236,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.625,0.13,0.318,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.625,0.13,0.318,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.75,0.625,0.13,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.625,0.13,0.319,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.625,0.137,0.328,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.75,0.625,0.137,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.624,0.134,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0973,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.619,0.107,0.267,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
0.5,0.619,0.107,0.267,0.0,0.0,0.0,0.0,0.0,0.0582,0,0,0,0
