Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 02:46:00,0.5900230535022166,0.41310615096167724,0.0,0.009833717558370278,0.006885102516027954,0.0,0.019872008026639607,0.5701510454755769,0.0,0.0,0.0,0.0,0.41310615096167724,0,1,0,0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.004203247669956139,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,77.8597508217758,51.666666666666686,46.10666666666668,0.0,50.466048865851796,0.0,0.0,0.0,121.65586065902468,50.527799574520216,50.55867492885444,50.466048865851796,12.43753247303448,21.375857096459345,0.0,8.23943201008968,2.6548596764937185,1.1,9.236100170605994,-4682.480515743119,-1405.4845750187153,-901.5579717484362,-5232.444614609939,-0.0,-0.0,753.7468343143765,0.0,3.0,0.1968411453704192,0.0,0,1.4355762967529135,197.99884266666666,-203.78273544755626,0.17905640776335136,9.893373647294748,0.002764663340801989,-10.444375860766694,1.2163011811553424,0.15510441831222313,-1451.7684912164975,46.28391619778224,0.4530695454719999,-923.5610447947676,22.003073046331274
2025-01-01 02:47:00,0.5900230535022166,0.41310615096167724,0.0,0.009833717558370278,0.006885102516027954,0.0,0.019872008026639607,0.5701510454755769,0.0,0.0,0.0,0.0,0.41310615096167724,0,1,0,0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.004203247669956139,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,78.26610433447843,51.666666666666686,46.10666666666668,0.0,50.453116044024576,0.0,0.0,0.0,122.29078802262254,50.51566848814616,50.546944710206965,50.453116044024576,12.43753247303448,21.21156428651511,0.0,8.238123251183447,2.639932802363924,1.1,9.236100170605994,-4601.1570246915735,-1405.1063327755205,-892.6788701569617,-5163.2950711598605,-0.0,-0.0,753.7468343143765,0.0,3.0,0.19582654347837503,0.0,0,1.4281767339017715,197.99884266666666,-191.6087878460894,0.18086785025208568,9.819153694575924,0.002764634985472931,-9.527618128901974,1.2169800594236242,0.15509793273046604,-1451.4416679638125,46.335335188291985,0.4530695454719999,-914.6947273545206,22.01585719755891
2025-01-01 02:48:00,0.5900230535022166,0.41310615096167724,0.0,0.009833717558370278,0.006885102516027954,0.0,0.019872008026639607,0.5701510454755769,0.0,0.0,0.0,0.0,0.41310615096167724,0,1,0,0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.004203247669956139,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,78.65867912002757,51.666666666666686,46.10666666666668,0.0,50.44011595778824,0.0,0.0,0.0,122.90418612504308,50.503474089091185,50.53515315474266,50.44011595778824,12.43753247303448,21.05236663079842,0.0,8.236902882707598,2.6263488035901084,1.1,9.236100170605994,-4524.096268239845,-1404.751016202883,-884.5990771439307,-5096.637592623495,-0.0,-0.0,753.7468343143765,0.0,3.0,0.19484075411507437,0.0,0,1.4209873028461735,197.99884266666666,-181.20550993072624,0.18264292345668096,9.747498835489637,0.002764609133469341,-8.638128711071811,1.217638606000776,0.1550918849249551,-1451.1369353337507,46.38591913086776,0.4530695454719999,-906.6260557633148,22.02697861938418
2025-01-01 02:49:00,0.5900230535022166,0.41310615096167724,0.0,0.009833717558370278,0.006885102516027954,0.0,0.019872008026639607,0.5701510454755769,0.0,0.0,0.0,0.0,0.41310615096167724,0,1,0,0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.004203247669956139,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,79.03827803209585,51.666666666666686,46.10666666666668,0.0,50.427050903063034,0.0,0.0,0.0,123.49730942514975,50.49121852417603,50.52330233473253,50.427050903063034,12.43753247303448,20.897965701754153,0.0,8.235766476289376,2.6139837365598435,1.1,9.236100170605994,-4449.6900789295005,-1404.4175424140883,-877.2448150856261,-5032.316222999314,-0.0,-0.0,753.7468343143765,0.0,3.0,0.1938821473893054,0.0,0,1.4139961166750497,197.99884266666666,-171.12069024456278,0.18438337387038253,9.677511461899329,0.0027645857076608058,-7.774385180718962,1.2182779901095981,0.15508625299990278,-1450.853183901942,46.43564148785373,0.4530695454719999,-899.2814095562816,22.03659447065543
2025-01-01 02:50:00,0.5900230535022166,0.41310615096167724,0.0,0.009833717558370278,0.006885102516027954,0.0,0.019872008026639607,0.5701510454755769,0.0,0.0,0.0,0.0,0.41310615096167724,0,1,0,0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.004203247669956139,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,79.40554832305627,51.666666666666686,46.10666666666668,0.0,50.41392304203076,0.0,0.0,0.0,124.07116925477541,50.47890381513131,50.5113942016816,50.41392304203076,12.43753247303448,20.748121201817213,0.0,8.234709671688922,2.602725174186072,1.1,9.236100170605994,-4377.978311100101,-1404.1049714713565,-870.5491544945891,-4970.202354918639,-0.0,-0.0,753.7468343143765,0.0,3.0,0.192949433307609,0.0,0,1.4071937673755102,197.99884266666666,-161.52279049583774,0.18609044146371725,9.609823922194105,0.0027645646353102057,-6.935171624522365,1.2188991468939956,0.15508101539055252,-1450.589321738648,46.48435026729167,0.4530695454719999,-892.5940088949852,22.04485440039606
2025-01-01 02:51:00,0.5900230535022166,0.41310615096167724,0.0,0.009833717558370278,0.006885102516027954,0.0,0.019872008026639607,0.5701510454755769,0.0,0.0,0.0,0.0,0.41310615096167724,0,1,0,0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.004203247669956139,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,79.76107336591026,51.666666666666686,46.10666666666668,0.0,50.400734429044846,0.0,0.0,0.0,124.62667713423478,50.46653188284128,50.4994306097395,50.400734429044846,12.43753247303448,20.602616648067226,-0.008494463043916767,8.233728082120857,2.5924711041934443,1.1,9.236100170605994,-4308.839836857887,-1403.8124148503039,-864.4513605435508,-4910.179869768415,-0.0,-0.0,753.7468343143765,0.0,3.0,0.19204145263778385,0.0,0,1.4005718005857015,197.99884266666666,-152.40680140384842,0.18776521875539753,9.543590333292547,0.002764545847214334,-6.11939252988908,1.2195029183269557,0.15507615039454575,-1450.3442507257253,46.53183587542146,0.4530695454719999,-886.5032601676492,22.051899624098333
2025-01-01 02:52:00,0.5900230535022166,0.41310615096167724,0.0,0.009833717558370278,0.006885102516027954,0.0,0.019872008026639607,0.5701510454755769,0.0,0.0,0.0,0.0,0.41310615096167724,0,1,0,0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.004203247669956139,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,80.10538389359085,51.666666666666686,46.10666666666668,0.0,50.3874870212689,0.0,0.0,0.0,125.1646623337357,50.4541045572966,50.48741332531046,50.3874870212689,12.43753247303448,20.461255174341517,-0.14985593676962594,8.232817254869596,2.5831289406184337,1.1,9.236100170605994,-4242.160621295581,-1403.5389791226705,-858.896312812706,-4852.143064621923,-0.0,-0.0,753.7468343143765,0.0,3.0,0.19115715298822286,0.0,0,1.3941225411397267,197.99884266666666,-143.76439098803377,0.1894086831057508,9.479455634414371,0.0027645292773559853,-5.326051148373249,1.2200900699057746,0.15507163597722634,-1450.1168566867784,46.57787756410781,0.4530695454719999,-880.9541688365027,22.057856023796734
2025-01-01 02:53:00,0.5900230535022166,0.41310615096167724,0.0,0.009833717558370278,0.006885102516027954,0.0,0.019872008026639607,0.5701510454755769,0.0,0.0,0.0,0.0,0.41310615096167724,0,1,0,0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.004203247669956139,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,17991.04936888889,Off,0.0,0,80.44514438034676,51.666666666666686,46.10666666666668,0.0,50.44162358579614,0.0,0.0,0.0,125.6955380942918,50.441623585796144,50.44162358579615,50.44162358579614,12.43753247303448,20.3238552481497,-0.287255862961441,8.231972664168708,2.574614633730424,1.1,9.236100170605994,-4177.826711878993,-1403.2837430229852,-853.8339782411505,-4795.9946150645255,-0.0,-0.0,753.7468343143765,0.0,3.0,0.19029556386269653,0.0,0,1.387838911140429,197.99884266666666,-135.57893112884358,0.19102173352402368,9.417327655570785,0.0027645148626174905,-4.554227024789167,1.2206613078505526,0.15506744973680797,-1449.906007575936,46.62226455295085,0.4530695454719999,-875.8968107455617,22.062832504411148
2025-01-01 02:54:00,0.5900230535022166,0.41310615096167724,0.9027647058823528,0.009833717558370278,0.006885102516027954,0.015046078431372546,0.019872008026639607,0.5701510454755769,0.0,0.0,0.9027647058823528,0.0,0.41310615096167724,0,1,0,0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.004203247669956139,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,80.76845511880414,51.666666666666686,46.10666666666668,0.0,50.42823037214737,0.0,0.0,0.0,126.20071112313147,50.429089677267655,50.4295193298278,50.42823037214737,12.43753247303448,20.190247934715277,-0.4208631763958657,8.23118972161433,2.56685186739149,1.1,9.236100170605994,13875.321477583233,-1403.0457526652249,-849.2189325626795,-4741.644231578931,-0.0,-0.0,753.7468343143765,0.0,3.0,0.18945578098469432,0.0,0,1.3817143156357126,197.99884266666666,-127.83049404110118,0.19260521241422743,9.35639725822824,0.0027645025425574276,-3.803061802868381,1.221217289999659,0.15506356895642717,-1449.710556045579,46.66480338035423,0.4530695454719999,-871.2858553655553,22.066922802875844
2025-01-01 02:55:00,0.5900230535022166,0.41310615096167724,0.9027647058823528,0.009833717558370278,0.006885102516027954,0.015046078431372546,0.019872008026639607,0.5701510454755769,0.0,0.0,0.9027647058823528,0.0,0.41310615096167724,0,1,0,0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.004203247669956139,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,80.40094587031653,51.666666666666686,46.10666666666668,0.0,50.4147837477041,0.0,0.0,0.0,125.62647792236957,50.41650539469541,50.41736621819108,50.4147837477041,12.43753247303448,20.31522547147034,-0.29588563964080095,8.23046379805754,2.559771335065983,1.1,9.236100170605994,13814.897607867251,-1402.8240165243676,-845.0099267135505,-4792.476691152563,-0.0,-0.0,753.7468343143765,0.0,3.0,0.1902413808289504,0.0,0,1.3874437504702057,197.99884266666666,-137.42190418345135,0.19112206678459548,9.413329234366234,0.002764492259227581,-4.492491283751388,1.220697219843757,0.1550599707130815,-1449.5293448805287,46.70532835616113,0.4530695454719999,-867.0801357555422,22.07020904199169
2025-01-01 02:56:00,0.5900230535022166,0.41310615096167724,0.9027647058823528,0.009833717558370278,0.006885102516027954,0.015046078431372546,0.019872008026639607,0.5701510454755769,0.0,0.0,0.9027647058823528,0.0,0.41310615096167724,0,1,0,0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.004203247669956139,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,80.0440646662691,51.666666666666686,46.10666666666668,0.0,50.40139872771363,0.0,0.0,0.0,125.06885104104545,50.40397837259974,50.405268195042794,50.40139872771363,12.43753247303448,20.43628139584901,-0.1748297152621312,8.229790311956538,2.553310098446053,1.1,9.236100170605994,13757.491681976251,-1402.617449760804,-841.1694948523929,-4841.918316622904,-0.0,-0.0,753.7468343143765,0.0,3.0,0.19100070314100576,0.0,0,1.3929815414169664,197.99884266666666,-145.38620460411147,0.1896975474541236,9.46801732036133,0.0027644801065321058,-5.15745895510268,1.2201938925005853,0.15505663231599529,-1449.3612290224617,46.743779261657565,0.4530695454719999,-863.2422675970306,22.072772744637717
2025-01-01 02:57:00,0.5900230535022166,0.41310615096167724,0.9027647058823528,0.009833717558370278,0.006885102516027954,0.015046078431372546,0.019872008026639607,0.5701510454755769,0.0,0.0,0.9027647058823528,0.0,0.41310615096167724,0,1,0,0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.004203247669956139,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,79.69716332509076,51.666666666666686,46.10666666666668,0.0,50.38807354061875,0.0,0.0,0.0,124.52681769545431,50.39150695505796,50.39322366227757,50.38807354061875,12.43753247303448,20.55365671992518,-0.057454391185963516,8.229164927077033,2.547411033870339,1.1,9.236100170605994,13701.580472979993,-1402.4248659688355,-837.6636179408229,-4890.048182269081,-0.0,-0.0,753.7468343143765,0.0,3.0,0.19173542274017139,0.0,0,1.398339903050847,197.99884266666666,-153.16754795419183,0.18832758616024284,9.521332085433347,0.0027644661492691337,-5.799476931843667,1.2197062661710238,0.15505353228705274,-1449.2051248869168,46.78025891808123,0.4530695454719999,-859.7383203757971,22.07470243497425
2025-01-01 02:58:00,0.5900230535022166,0.41310615096167724,0.9027647058823528,0.009833717558370278,0.006885102516027954,0.015046078431372546,0.019872008026639607,0.5701510454755769,0.0,0.0,0.9027647058823528,0.0,0.41310615096167724,0,1,0,0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.004203247669956139,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,79.35973897004035,51.666666666666686,46.10666666666668,0.0,50.3748065228333,0.0,0.0,0.0,123.99959214068805,50.379089587138594,50.38123111929125,50.3748065228333,12.43753247303448,20.667538156547035,0.0,8.228583702109624,2.542022327919695,1.1,9.236100170605994,13647.281095389037,-1402.245054204625,-834.4614289772265,-4936.925179061082,-0.0,-0.0,753.7468343143765,0.0,3.0,0.1924468562850498,0.0,0,1.4035284378555006,197.99884266666666,-160.58992875314598,0.18700888715294897,9.57339016494921,0.002764450448284158,-6.419738979727935,1.2192335288787712,0.1550506511029482,-1449.0600476735297,46.81499346890469,0.4530695454719999,-856.5375177740528,22.076088796826344
2025-01-01 02:59:00,0.5900230535022166,0.41310615096167724,0.9027647058823528,0.009833717558370278,0.006885102516027954,0.015046078431372546,0.019872008026639607,0.5701510454755769,0.0,0.0,0.9027647058823528,0.0,0.41310615096167724,0,1,0,0,Off,0,0,Off,0.06116446050356953,0.045873345377677135,On,0.0,0,Off,0.004203247669956139,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,79.03134343546229,51.666666666666686,46.10666666666668,0.0,50.361596094547174,0.0,0.0,0.0,123.48647411790982,50.36672479226182,50.369289141119154,50.361596094547174,12.43753247303448,20.77809201378084,0.0,8.228043157875598,2.5370970057560824,1.1,9.236100170605994,13594.543473134747,-1402.0768629638526,-831.5349388018192,-4982.601503174944,-0.0,-0.0,753.7468343143765,0.0,3.0,0.19313617797660482,0.0,0,1.4085557093610177,197.99884266666666,-167.6512268935749,0.18573850502709402,9.623554819100937,0.002764433061318317,-7.019311918418975,1.2187749568191169,0.15504797152882457,-1448.9251281051233,46.84826514127081,0.4530695454719999,-853.6119575115121,22.077018709692936
2025-01-01 03:00:00,0.5881862598595788,0.4118989576622647,0.9027647058823528,0.009803104330992981,0.006864982627704411,0.015046078431372546,0.01964480544988522,0.5685414544096936,0.0,0.0,0.9027647058823528,0.0,0.4118989576622647,0,1,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,78.71157290730729,51.666666666666686,46.10666666666668,0.0,50.34844075061486,0.0,0.0,0.0,122.98683266766763,50.35441116367511,50.357396370205244,50.34844075061486,12.43753247303448,20.885468065056163,0.0,8.22754029224034,2.532592493594749,1.1,9.236100170605994,13541.482577231114,-1401.9192500585186,-828.8587784464867,-5027.124016484638,-0.0,-0.0,751.9100406717388,0.0,3.0,0.19380444581079273,0.0,0,1.4134294336062065,197.99884266666666,-174.35281584487672,0.18451378411887573,9.671911052550819,0.0027644140433400167,-7.599158961497562,1.21832989782143,0.15504547869265128,-1448.7996161174144,46.88036605889568,0.4530695454719999,-850.9363514610719,22.077573014585198
2025-01-01 03:01:00,0.5881862598595788,0.4118989576622647,0.9027647058823528,0.009803104330992981,0.006864982627704411,0.015046078431372546,0.01964480544988522,0.5685414544096936,0.0,0.0,0.9027647058823528,0.0,0.4118989576622647,0,1,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,78.40012669823913,51.666666666666686,46.10666666666668,0.0,50.33533905316911,0.0,0.0,0.0,122.50019796599864,50.342147357542956,50.34555150972989,50.33533905316911,12.43753247303448,20.989777537289648,0.0,8.227072565072435,2.5284702158667605,1.1,9.236100170605994,13491.731539651257,-1401.7712998687798,-826.4099600700476,-5070.52487201955,-0.0,-0.0,751.9100406717388,0.0,3.0,0.1944524667271138,0.0,0,1.4181554956575122,197.99884266666666,-180.7029978898234,0.18333259303747168,9.71927066275666,0.002764393446814935,-8.16002042161018,1.2178978620835714,0.15504316001105234,-1448.6828770765585,46.911577207778706,0.4530695454719999,-848.487786369989,22.07782629994115
2025-01-01 03:02:00,0.5881862598595788,0.4118989576622647,0.9027647058823528,0.009803104330992981,0.006864982627704411,0.015046078431372546,0.01964480544988522,0.5685414544096936,0.0,0.0,0.9027647058823528,0.0,0.4118989576622647,0,1,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,78.09658990176555,51.666666666666686,46.10666666666668,0.0,50.322289614449325,0.0,0.0,0.0,122.02592172150867,50.329932076879004,50.333753308093854,50.322289614449325,12.43753247303448,21.091174466747262,0.0,8.226637867502063,2.524695226186784,1.1,9.236100170605994,13443.386784093003,-1401.6322229873745,-824.1676576898747,-5112.855197311779,-0.0,-0.0,751.9100406717388,0.0,3.0,0.19508130350914957,0.0,0,1.4227416464702303,197.99884266666666,-186.717428155846,0.1821923932168548,9.76497885976469,0.002764371322302681,-8.702862727734509,1.217478184855647,0.155041005037238,-1448.574384082565,46.94216109519064,0.4530695454719999,-846.2455046608184,22.077846970943753
2025-01-01 03:03:00,0.5881862598595788,0.4118989576622647,0.9027647058823528,0.009803104330992981,0.006864982627704411,0.015046078431372546,0.01964480544988522,0.5685414544096936,0.0,0.0,0.9027647058823528,0.0,0.4118989576622647,0,1,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.003976045093201754,0.0,On,0.0004404171202158998,0.0,On,0.015228343236467568,0,On,0.0193428441933405,0,On,0.48964374077866696,0.3672328055840001,On,0,0,Off,On,17991.04936888889,21.111111111111143,0.6800000000000002,0.0,26.457425542483655,0.0,1,17991.04936888889,17991.04936888889,Off,0.0,0,77.80064164183011,51.666666666666686,46.10666666666668,0.0,50.30929111581624,0.0,0.0,0.0,121.56350256535954,50.31776408934221,50.322000576105204,50.30929111581624,12.43753247303448,21.189777750563547,0.0,8.22623448394312,2.5212358703709743,1.1,9.236100170605994,13396.395349645773,-1401.501349119205,-822.1130069575051,-5154.152628718419,-0.0,-0.0,751.9100406717388,0.0,3.0,0.1956917909477027,0.0,0,1.4271939742323099,197.99884266666666,-192.41143119643783,0.18109111721164683,9.809103057891546,0.002764347717831626,-9.228449624518174,1.2170703492420079,0.1550390052730034,-1448.4737084710068,46.97235935180174,0.4530695454719999,-844.1907042695891,22.077697312084013
