Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:57:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.329834781952755,51.666666666666686,46.10666666666668,0.0,51.42197276192502,0.0,0.0,0.0,43.329834781952755,51.21111225293646,51.42197276192502,51.105681998442186,12.43753247303448,13.978295584671814,0.0,6.34091721382093,0.1076169744788175,2.8,9.236100170605994,-79.38499023364113,-2370.53098804494,700.0193475937215,-372.31463492767284,-0.0,-0.0,369.2220296646251,0.0,2.0,0.025557411552937573,0.0,0,0.239192086021885,131.99922844444444,-76.29238497059339,0.2969790323544924,6.521383187786704,0.0028760132500924964,64.02447672360118,1.2475540885577951,0.5256089003981805,-2425.4712759626773,54.940287917737166,0.23752992273507115,833.4370890445828,-133.4177414508613
2025-01-01 00:58:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.37338427837617,51.666666666666686,46.10666666666668,0.0,51.418022082938606,0.0,0.0,0.0,43.37338427837617,51.20746366535731,51.418022082938606,51.10218445656667,12.43753247303448,13.937206479252414,-0.007237965192043561,6.342053848706674,0.1364915161502524,2.8,9.236100170605994,-75.30095297522558,-2371.3324300247855,690.1101839072539,-370.27794155521747,-0.0,-0.0,369.2220296646251,0.0,2.0,0.025511377984194665,0.0,0,0.23876125736336296,131.99922844444444,-74.24504108463324,0.2977948446394175,6.501271788126943,0.002876230720178305,64.0830110699961,1.2477324799371,0.5256142609899975,-2426.2745974487248,54.9421674239391,0.23725645848964277,823.5496364253829,-133.43945251812903
2025-01-01 00:59:00,0.3536219129259783,0.16746429206563485,0.0,0.005893698548766304,0.0027910715344272473,0.0,0.01816973413371278,0.0,0.3354521787922655,0.0,0.0,0.0,0.16746429206563485,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004021034356725146,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.05395163904464596,0,On,0.04959243965876499,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.41585324348443,51.666666666666686,46.10666666666668,0.0,51.41406751391867,0.0,0.0,0.0,43.41585324348443,51.20381141069397,51.41406751391867,51.09868335908164,12.43753247303448,13.897042380250134,-0.04740206419432269,6.343124231597725,0.16484777846961074,2.8,9.236100170605994,-71.36470630969421,-2372.0868820962933,680.3870948763897,-368.2914140139955,-0.0,-0.0,369.2220296646251,0.0,2.0,0.02546634965618699,0.0,0,0.2383398367635528,131.99922844444444,-72.29532196032382,0.29859522765059016,6.481150946739045,0.002876448357965374,64.13993073392437,1.2479069008804773,0.5256193090745019,-2427.0311093476707,54.944227251377626,0.23698759564067148,813.8586325613004,-133.47153768491071
2025-01-01 01:00:00,0.3739009585587182,0.16672099717534755,0.0,0.006231682642645303,0.0027786832862557926,0.0,0.017868156556958396,0.0,0.35603280200175974,0.0,0.0,0.0,0.16672099717534755,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.06519156384561388,0,On,0.0599241979210077,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.457281198643805,51.666666666666686,46.10666666666668,0.0,51.41010915259439,0.0,0.0,0.0,43.457281198643805,51.20015557993258,51.41010915259439,51.095178793601676,12.43753247303448,13.857769411483167,-0.0866750329612902,6.344131191008749,0.19269413511713263,2.8,9.236100170605994,-68.8619904989925,-2372.796509642335,670.8436800003319,-366.35309144693235,-0.0,-0.0,367.9293922341543,0.0,2.0,0.025422290636220136,0.0,0,0.23792748792798618,131.99922844444444,-70.43829128621447,0.29938068666555634,6.462037434272405,0.002876666158615749,64.19529362408494,1.2480774953516705,0.525624058000208,-2427.7428082408546,54.94629859851972,0.23672327033686932,804.3602222693121,-133.51654226898012
2025-01-01 01:01:00,0.3739009585587182,0.16672099717534755,0.0,0.006231682642645303,0.0027786832862557926,0.0,0.017868156556958396,0.0,0.35603280200175974,0.0,0.0,0.0,0.16672099717534755,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.06519156384561388,0,On,0.0599241979210077,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.49773311442429,51.666666666666686,46.10666666666668,0.0,51.40614709312066,0.0,0.0,0.0,43.49773311442429,51.19649626073132,51.40614709312066,51.09167084453665,12.43753247303448,13.819331820745253,-0.12511262369920395,6.345077325440511,0.22003879411131885,2.8,9.236100170605994,-65.19841064684505,-2373.463298051663,661.4800996119006,-364.4599566847874,-0.0,-0.0,367.9293922341543,0.0,2.0,0.025379140282763498,0.0,0,0.23752364331193432,131.99922844444444,-68.66784619621203,0.3001521639818986,6.442867268535567,0.0028768841174665306,64.24919868274952,1.2482445027019795,0.5256285200298656,-2428.4115284246323,54.94823037296932,0.23646341975287996,795.0506439504846,-133.57054433858406
2025-01-01 01:02:00,0.3739009585587182,0.16672099717534755,0.0,0.006231682642645303,0.0027786832862557926,0.0,0.017868156556958396,0.0,0.35603280200175974,0.0,0.0,0.0,0.16672099717534755,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.06519156384561388,0,On,0.0599241979210077,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.53721685485433,51.666666666666686,46.10666666666668,0.0,51.402181423777144,0.0,0.0,0.0,43.53721685485433,51.19283353527757,51.402181423777144,51.08815959102779,12.43753247303448,13.781722931640797,-0.16272151280366032,6.345965025101541,0.24689004222276245,2.8,9.236100170605994,-61.66330270561281,-2374.0890695396806,652.2922118242127,-362.61143027576827,-0.0,-0.0,367.9293922341543,0.0,2.0,0.025336892899959135,0.0,0,0.23712824960780238,131.99922844444444,-66.98126466399884,0.30090965641007256,6.424154083493054,0.0028771022301522526,64.30165388242878,1.2484079490826625,0.525632706443018,-2429.038957229845,54.94988769016422,0.23620797978060257,785.9261453025209,-133.63393347830825
2025-01-01 01:03:00,0.3739009585587182,0.16672099717534755,0.0,0.006231682642645303,0.0027786832862557926,0.0,0.017868156556958396,0.0,0.35603280200175974,0.0,0.0,0.0,0.16672099717534755,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.06519156384561388,0,On,0.0599241979210077,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.575766740608906,51.666666666666686,46.10666666666668,0.0,51.39821223213155,0.0,0.0,0.0,43.575766740608906,51.18916748509652,51.39821223213155,51.08464511157901,12.43753247303448,13.744913328456335,-0.19953111598812256,6.346796491673159,0.2732560721943612,2.8,9.236100170605994,-58.250808422297325,-2374.6754984798913,643.2771456392051,-360.80582615137456,-0.0,-0.0,367.9293922341543,0.0,2.0,0.025295517169674327,0.0,0,0.23674101370885373,131.99922844444444,-65.37437450507707,0.3016536104707847,6.406393959121274,0.0028773204923330156,64.35270970785193,1.248567959697521,0.5256366276293142,-2429.6266489628997,54.95115048300852,0.2359568866805164,776.9830413543609,-133.70589571515586
2025-01-01 01:04:00,0.3739009585587182,0.16672099717534755,0.0,0.006231682642645303,0.0027786832862557926,0.0,0.017868156556958396,0.0,0.35603280200175974,0.0,0.0,0.0,0.16672099717534755,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.06519156384561388,0,On,0.0599241979210077,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.6134155460816,51.666666666666686,46.10666666666668,0.0,51.3942396026476,0.0,0.0,0.0,43.6134155460816,51.18549818882337,51.3942396026476,51.08112748191125,12.43753247303448,13.708874921363881,-0.2355695230805761,6.347573756290049,0.29914502482842076,2.8,9.236100170605994,-54.95545287519582,-2375.2241253571915,634.4319772739672,-359.04153937250703,-0.0,-0.0,367.9293922341543,0.0,2.0,0.0252549831492464,0.0,0,0.23636165538139062,131.99922844444444,-63.84330573684309,0.30238445498252026,6.388545556936625,0.0028775388998213427,64.4024144309559,1.2487246541673018,0.5256402931733942,-2430.176037589515,54.951912232323615,0.2357100766940755,768.2176991794817,-133.78572190551452
2025-01-01 01:05:00,0.3739009585587182,0.16672099717534755,0.0,0.006231682642645303,0.0027786832862557926,0.0,0.017868156556958396,0.0,0.35603280200175974,0.0,0.0,0.0,0.16672099717534755,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.06519156384561388,0,On,0.0599241979210077,0,On,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,43.650194593442876,51.666666666666686,46.10666666666668,0.0,51.39026361682486,0.0,0.0,0.0,43.650194593442876,51.181825722333556,51.39026361682486,51.07760677508791,12.43753247303448,13.673580866094255,-0.2708635783502018,6.34829869588783,0.3245649806173432,2.8,9.236100170605994,-51.7721069054553,-2375.736369466586,625.7537567313298,-357.31704101983775,-0.0,-0.0,367.9293922341543,0.0,2.0,0.02521526218947557,0.0,0,0.23598990649724805,131.99922844444444,-62.38445811977192,0.3031026020540788,6.371107527077848,0.002877757448575441,64.45081424315975,1.2488781468655816,0.5256437119320596,-2430.6884482676064,54.95207880102042,0.23546748613520344,759.6265398200065,-133.87278308867693
2025-01-01 01:06:00,9.082802096336497,0.16672099717534755,0.0,0.15138003493894162,0.0027786832862557926,0.0,0.017868156556958396,0.0,0.35603280200175974,8.70890113777778,0.0,0.0,0.16672099717534755,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.06519156384561388,0,On,0.0599241979210077,0,On,On,8708.901137777779,14.444444444444457,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,43.686133837500876,51.666666666666686,46.10666666666668,0.0,51.386284353330076,0.0,0.0,0.0,43.686133837500876,51.178150158865044,51.386284353330076,51.074083061632535,12.43753247303448,13.639005490895823,-0.3054389535486344,6.34897304805287,0.34952395281852616,2.8,9.236100170605994,8660.20522642838,-2376.2135404670116,617.2395620155603,-355.63087353932167,-0.0,-0.0,367.9293922341543,0.0,2.0,0.025176326860120238,0.0,0,0.2356255103365038,131.99922844444444,-60.99443004423166,0.30380844798169143,6.354065675342904,0.002877976134692868,64.4979533754594,1.2490285472241132,0.5256468921043712,-2431.1651078244377,54.951567357425944,0.23522905146837259,751.206039709435,-133.96647769387468
2025-01-01 01:07:00,9.082802096336497,0.16672099717534755,0.0,0.15138003493894162,0.0027786832862557926,0.0,0.017868156556958396,0.0,0.35603280200175974,8.70890113777778,0.0,0.0,0.16672099717534755,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.06519156384561388,0,On,0.0599241979210077,0,On,On,8708.901137777779,14.444444444444457,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,43.537239050296456,51.666666666666686,46.10666666666668,0.0,51.382301888120836,0.0,0.0,0.0,43.537239050296456,51.17447156913345,51.382301888120836,51.070556409639764,12.43753247303448,13.763285946701558,-0.18115849774289927,6.349598426203716,0.37402988300633583,2.8,9.236100170605994,8645.739491090308,-2376.6568406305355,608.8864907907615,-361.70659967103995,-0.0,-0.0,367.9293922341543,0.0,2.0,0.025316172102547413,0.0,0,0.23693432344486992,131.99922844444444,-69.38443925058516,0.30138452921130204,6.416254099036795,0.002878194954404564,64.24806887446643,1.2484873484199306,0.5256498413033022,-2431.6071554707037,54.950314840168375,0.2349947093632602,742.9527312540625,-134.06624046330103
2025-01-01 01:08:00,9.082802096336497,0.16672099717534755,0.0,0.15138003493894162,0.0027786832862557926,0.0,0.017868156556958396,0.0,0.35603280200175974,8.70890113777778,0.0,0.0,0.16672099717534755,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.06519156384561388,0,On,0.0599241979210077,0,On,On,8708.901137777779,14.444444444444457,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,43.39250234686035,51.666666666666686,46.10666666666668,0.0,51.378332932644945,0.0,0.0,0.0,43.39250234686035,51.17080551708343,51.378332932644945,51.06704180930268,12.43753247303448,13.884005237618037,-0.06043920682641968,6.350176372666974,0.39809063669827616,2.8,9.236100170605994,8632.413662116925,-2377.0673124424075,600.6916627080234,-367.64751117488936,-0.0,-0.0,367.9293922341543,0.0,2.0,0.025451726988406302,0.0,0,0.2382029830605703,131.99922844444444,-76.76935672011828,0.29905141656457196,6.477351209282584,0.0028784130208300424,64.00518272908963,1.2479621018221956,0.5256525668060862,-2432.015680302913,54.948367860505506,0.23476439674880342,734.8632033915402,-134.1715406835168
2025-01-01 01:09:00,9.082802096336497,0.16672099717534755,0.0,0.15138003493894162,0.0027786832862557926,0.0,0.017868156556958396,0.0,0.35603280200175974,8.70890113777778,0.0,0.0,0.16672099717534755,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.06519156384561388,0,On,0.0599241979210077,0,On,On,8708.901137777779,14.444444444444457,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,43.25165347013861,51.666666666666686,46.10666666666668,0.0,51.37437711080454,0.0,0.0,0.0,43.25165347013861,51.167151652583655,51.37437711080454,51.06353892347322,12.43753247303448,14.001395289932539,0.0,6.350708479465772,0.42171399948697175,2.8,9.236100170605994,8619.383355072665,-2377.4458539936068,592.6522215282165,-373.4615936910508,-0.0,-0.0,367.9293922341543,0.0,2.0,0.025583276860876546,0.0,0,0.2394341597134522,131.99922844444444,-83.9855812482175,0.2968026311111776,6.5359538656259035,0.002878630354301465,63.7688286526726,1.2474517602126662,0.5256550761238733,-2432.391806672927,54.94595267932047,0.23453805086249488,726.9341019829362,-134.2818804547197
2025-01-01 01:10:00,9.082802096336497,0.16672099717534755,0.0,0.15138003493894162,0.0027786832862557926,0.0,0.017868156556958396,0.0,0.35603280200175974,8.70890113777778,0.0,0.0,0.16672099717534755,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.06519156384561388,0,On,0.0599241979210077,0,On,On,8708.901137777779,14.444444444444457,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,43.11448574822711,51.666666666666686,46.10666666666668,0.0,51.370434070940625,0.0,0.0,0.0,43.11448574822711,51.163509648259776,51.370434070940625,51.060047436919355,12.43753247303448,14.115633402990465,0.0,6.351196479102452,0.44490767360623773,2.8,9.236100170605994,8606.758050656237,-2377.793327733868,584.7653371855217,-379.1545028153029,-0.0,-0.0,367.9293922341543,0.0,2.0,0.025711043141684424,0.0,0,0.2406299256918023,131.99922844444444,-90.91797654039269,0.2946329731283549,6.593202464842039,0.002878846973802694,63.538645934567285,1.2469555179436949,0.5256573774298665,-2432.73675835243,54.94343061856239,0.23431560929555767,719.1621300650145,-134.39679287949272
2025-01-01 01:11:00,9.082802096336497,0.16672099717534755,0.0,0.15138003493894162,0.0027786832862557926,0.0,0.017868156556958396,0.0,0.35603280200175974,8.70890113777778,0.0,0.0,0.16672099717534755,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.06519156384561388,0,On,0.0599241979210077,0,On,On,8708.901137777779,14.444444444444457,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,42.98082037485938,51.666666666666686,46.10666666666668,0.0,51.36650348008385,0.0,0.0,0.0,42.98082037485938,51.15987919414025,51.36650348008385,51.05656705116846,12.43753247303448,14.226872944206052,0.0,6.351642282979192,0.4676792748775653,2.8,9.236100170605994,8594.544113540514,-2378.110666364859,577.0282076419317,-384.7310041080258,-0.0,-0.0,367.9293922341543,0.0,2.0,0.025835218301120427,0.0,0,0.24179208232711236,131.99922844444444,-97.5554123633928,0.2925378820378064,6.648670668787592,0.0028790628972802062,63.31432144199684,1.2464726766407124,0.525659479740522,-2433.051885686693,54.941219321834126,0.234097010034474,711.5440479829356,-134.51584034100387
2025-01-01 01:12:00,9.082802096336497,0.16672099717534755,0.0,0.15138003493894162,0.0027786832862557926,0.0,0.017868156556958396,0.0,0.35603280200175974,8.70890113777778,0.0,0.0,0.16672099717534755,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.06519156384561388,0,On,0.0599241979210077,0,On,On,8708.901137777779,14.444444444444457,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,42.85049925987312,51.666666666666686,46.10666666666668,0.0,51.36258502143492,0.0,0.0,0.0,42.85049925987312,51.15625999530992,51.36258502143492,51.05309748224742,12.43753247303448,14.335249491327254,0.0,6.352047986744078,0.4900363300093756,2.8,9.236100170605994,8582.741093721754,-2378.3989315291587,569.4380605514657,-390.1952325112569,-0.0,-0.0,367.9293922341543,0.0,2.0,0.025955973059859642,0.0,0,0.2429222273959929,131.99922844444444,-103.89420377892176,0.2905132909236367,6.702968463553818,0.002879278141781598,63.09557772529079,1.2460026180123367,0.5256613929407759,-2433.3386693689367,54.93973783977796,0.23388219149909784,704.0766734145225,-134.63861286305686
2025-01-01 01:13:00,9.082802096336497,0.16672099717534755,0.0,0.15138003493894162,0.0027786832862557926,0.0,0.017868156556958396,0.0,0.35603280200175974,8.70890113777778,0.0,0.0,0.16672099717534755,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.06519156384561388,0,On,0.0599241979210077,0,On,On,8708.901137777779,14.444444444444457,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,42.723379311197824,51.666666666666686,46.10666666666668,0.0,51.358678392491385,0.0,0.0,0.0,42.723379311197824,51.15265177016558,51.358678392491385,51.04963845900269,12.43753247303448,14.44088574491683,0.0,6.352415856950707,0.5119862742247007,2.8,9.236100170605994,8571.340646611636,-2378.6593295519547,561.9921547358017,-395.5509033608726,-0.0,-0.0,367.9293922341543,0.0,2.0,0.026073462123864827,0.0,0,0.2440218087931915,131.99922844444444,-109.93898003942431,0.28855551197872115,6.755644559524967,0.002879492723559093,62.882163538421636,1.2455447821452097,0.5256631277211538,-2433.5987110047463,54.93938145279141,0.23367109257755242,696.7568812958785,-134.76472656007678
2025-01-01 01:14:00,9.082802096336497,0.16672099717534755,0.0,0.15138003493894162,0.0027786832862557926,0.0,0.017868156556958396,0.0,0.35603280200175974,8.70890113777778,0.0,0.0,0.16672099717534755,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.0037194567799707597,0.0,On,0.014148699776987635,0,On,0.008622377334674707,0,On,0.18364332860552415,0.13773249645414307,On,0.06519156384561388,0,On,0.0599241979210077,0,On,On,8708.901137777779,14.444444444444457,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,42.59932889334885,51.666666666666686,46.10666666666668,0.0,51.35478330369149,0.0,0.0,0.0,42.59932889334885,51.14905424915313,51.35478330369149,51.04618972188396,12.43753247303448,14.543894571102504,0.0,6.352748308281607,0.5335364491940306,2.8,9.236100170605994,8560.33059453557,-2378.8932038444364,554.6877814868276,-400.8014386254495,-0.0,-0.0,367.9293922341543,0.0,2.0,0.026187827768626302,0.0,0,0.2450921580765324,131.99922844444444,-115.69849685091303,0.28666116264866887,6.806765428968921,0.0028797066581451127,62.67384792116042,1.2450986540120892,0.5256646954703853,-2433.833717005053,54.940513160616874,0.23346365265810895,689.5816036575757,-134.89382217074814
