Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 13:29:00,5.777152335264383,0.11133326996176798,0.0,0.0962858722544064,0.0018555544993627997,0.0,0.06218149436322221,5.500065542222223,0.17094400218475891,0.0,0.04396129649417933,0.0,0.0,0.09851122515096566,0.0,0.012822044810802312,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.05979301300357309,0,On,0.039595701983471336,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,138.73068710093918,22.222222222222285,3.3471061810151843,0.0,0.04396129649417933,0.0,-8.412440120169611,0.9428281817911317,1,735.7156361055439,735.7156361055439,Lower On,5500.065542222223,1.0,29.910955451693326,51.666666666666686,46.10666666666668,0.0,51.053549627220846,0.7037755138881133,1894.6903601168299,5500.065542222223,29.910955451693326,48.61498744802254,51.053549627220846,47.39570635842339,12.43753247303448,23.143144049761165,0.42092182753887997,3.9,-580.612211167737,-870.5651727110156,-0.0,-118.49060276997626,424.37835440300023,2906.590813746791,3.0,0.034924838707594455,0.0,0.004753538643431081,0.5540886665117907,197.99884266666666,677.7186454149506,0.22766735641575112,11.894482977550357,0.003925595355608117,2.8471635399704454,1.207027838353813
2025-01-01 13:30:00,5.779243281991656,0.11142849562629666,0.0,0.0963207213665276,0.001857141593771611,0.0,0.0628065084364303,5.500065542222223,0.1720834468461538,0.0,0.044287784486849086,0.0,0.0,0.09851122515096566,0.0,0.01291727047533099,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.06041802707678118,0,On,0.04073514664486619,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,138.888014957361,22.222222222222285,3.3257177153139565,0.0,0.044287784486849086,0.0,-8.400654482559618,0.9429646929766973,1,736.4433471996031,736.4433471996031,Lower On,5500.065542222223,1.0,30.287893539531865,51.666666666666686,46.10666666666668,0.0,51.02655691163775,0.35097174154585453,944.218628309047,5500.065542222223,30.287893539531865,48.916059317617965,51.02655691163775,47.86081052060808,12.43753247303448,23.14692024405303,0.42469802183074634,5.0,-486.08660923650814,-757.8625470436062,-0.0,-102.19141081506342,426.1428131376032,2708.3159637349045,3.0,0.032401421380911434,0.0,0.0043690600310641575,0.5134813561631585,197.99884266666666,642.2646102713634,0.22761623955442523,11.895704968252637,0.003925610269926944,15.566582048925511,1.2070124444005794
2025-01-01 13:31:00,5.779253446851274,0.11143146037701862,0.0,0.09632089078085457,0.0018571910062836438,0.0,0.0628065084364303,5.500065542222223,0.1720834468461538,0.0,0.04429794934646726,0.0,0.0,0.09851122515096566,0.0,0.012920235226052956,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.06041802707678118,0,On,0.04073514664486619,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,138.8808672558498,22.222222222222285,3.3244279816967146,0.0,0.04429794934646726,0.0,-8.384475083329653,0.9430655241066928,1,736.3267116958973,736.3267116958973,Lower On,5500.065542222223,1.0,30.70643213246956,51.666666666666686,46.10666666666668,0.0,51.01159210993993,0.35110790098987493,944.218628309047,5500.065542222223,30.70643213246956,49.2971338939125,51.01159210993993,48.43990478589879,12.43753247303448,23.153675150732305,0.43145292851001926,5.0,-491.0319582841498,-758.3159669262873,-0.0,-102.5434293489527,426.1428131376032,2700.0245163844106,3.0,0.03240874310786057,0.0,0.004382478813732142,0.5137709869919309,197.99884266666666,638.088961132736,0.2273068776925853,11.89039234596479,0.003925691813514251,15.582689958174427,1.2058118998524359
2025-01-01 13:32:00,5.779248287059603,0.11142995543778109,0.0,0.09632080478432671,0.001857165923963018,0.0,0.0628065084364303,5.500065542222223,0.1720834468461538,0.0,0.04429278955479572,0.0,0.0,0.09851122515096566,0.0,0.012918730286815425,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.06041802707678118,0,On,0.04073514664486619,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,138.90630882790305,22.222222222222285,3.3250825216921283,0.0,0.04429278955479572,0.0,-8.37087155773589,0.9431624672891135,1,736.3859019281946,736.3859019281946,Lower On,5500.065542222223,1.0,31.125222675195573,51.666666666666686,46.10666666666668,0.0,50.99665162365982,0.35124394462606606,944.2186283090471,5500.065542222223,31.125222675195573,49.67817322717601,50.99665162365982,49.01893402893411,12.43753247303448,23.160180467277073,0.4379582450547872,5.0,-494.0597155776992,-758.7527351927629,-0.0,-102.88252035967615,426.1428131376032,2691.727378755562,3.0,0.032415793510115275,0.0,0.004395395734464435,0.5140498206566697,197.99884266666666,635.9642709766518,0.22722219428561188,11.89308851697798,0.003925773522752211,15.587952723883923,1.2057853676779675
2025-01-01 13:33:00,5.7792433078852925,0.11142850317860728,0.0,0.0963207217980882,0.0018571417196434547,0.0,0.0628065084364303,5.500065542222223,0.1720834468461538,0.0,0.04428781038048553,0.0,0.0,0.09851122515096566,0.0,0.012917278027641619,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.06041802707678118,0,On,0.04073514664486619,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,138.93094004813278,22.222222222222285,3.32571442843776,0.0,0.04428781038048553,0.0,-8.35766993816354,0.9432565088438194,1,736.4430499314816,736.4430499314816,Lower On,5500.065542222223,1.0,31.544192095462336,51.666666666666686,46.10666666666668,0.0,50.981735420670404,0.35137987235517143,944.2186283090472,5500.065542222223,31.544192095462336,50.05917729619307,50.981735420670404,49.59789823395441,12.43753247303448,23.166498975147363,0.4442767529250773,5.0,-496.6408009433442,-759.177056888106,-0.0,-103.21194846929352,426.1428131376032,2683.4261137153107,3.0,0.03242264070828189,0.0,0.00440793605610085,0.5143205576603429,197.99884266666666,634.260091517116,0.22714011363399855,11.895691429221557,0.003925855261384499,15.592740237767238,1.205759596801289
2025-01-01 13:34:00,5.779238489920038,0.1114270979387413,0.0,0.0963206414986673,0.0018571182989790215,0.0,0.0628065084364303,5.500065542222223,0.1720834468461538,0.0,0.04428299241523073,0.0,0.0,0.09851122515096566,0.0,0.012915872787775637,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.06041802707678118,0,On,0.04073514664486619,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,138.9548483363121,22.222222222222285,3.326326137082657,0.0,0.04428299241523073,0.0,-8.34482676270297,0.9433479621927641,1,736.4983754950753,736.4983754950753,Lower On,5500.065542222223,1.0,31.963316934455065,51.666666666666686,46.10666666666668,0.0,50.96684347545305,0.3515156840183819,944.218628309047,5500.065542222223,31.963316934455065,50.440146085901304,50.96684347545305,50.17679739112543,12.43753247303448,23.172650821095168,0.45042859887288245,5.0,-499.07683595139724,-759.5902770338291,-0.0,-103.53275788656862,426.1428131376032,2675.1222834980595,3.0,0.032429306596604236,0.0,0.004420140238506501,0.5145840687468514,197.99884266666666,632.6776275129578,0.22706035588367934,11.898211116747845,0.003925937026868648,15.597104058381895,1.2057345051498272
2025-01-01 13:35:00,5.77923251407081,0.11142535498271657,0.0,0.09632054190118017,0.0018570892497119427,0.0,0.0628065084364303,5.500065542222223,0.1720834468461538,0.0,0.044277016566003066,0.0,0.0,0.09851122515096566,0.0,0.0129141298317509,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.06041802707678118,0,On,0.04073514664486619,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,138.98091828112783,22.222222222222285,3.327085212391451,0.0,0.044277016566003066,0.0,-8.33248878443227,0.9434369963303884,1,736.5670353278006,736.5670353278006,Lower On,5500.065542222223,1.0,32.382584507735146,51.666666666666686,46.10666666666668,0.0,50.951975764611745,0.3516513794380613,944.2186283090471,5500.065542222223,32.382584507735146,50.82107958321367,50.951975764611745,50.75563149251464,12.43753247303448,23.17864689353637,0.4564246713140854,5.0,-501.62292485678825,-759.9931199571035,-0.0,-103.84551093790157,426.1428131376032,2666.817448899509,3.0,0.0324358030281261,0.0,0.004432030303546706,0.514840826962334,197.99884266666666,630.9774843062528,0.22698276875655385,11.901337787212027,0.003926018816937913,15.600220621730585,1.2057100483375025
2025-01-01 13:36:00,5.779227994231343,0.1114240366962054,0.0,0.09632046657052239,0.00185706727827009,0.0,0.0628065084364303,5.500065542222223,0.1720834468461538,0.0,0.04427249672653623,0.0,0.0,0.09851122515096566,0.0,0.012912811545239739,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.06041802707678118,0,On,0.04073514664486619,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,139.0034902656539,22.222222222222285,3.3276596025666336,0.0,0.04427249672653623,0.0,-8.320308596004226,0.9435236624340833,1,736.6189943082907,736.6189943082907,Lower On,5500.065542222223,1.0,32.81335037211977,51.666666666666686,46.10666666666668,0.0,51.20197777611124,0.34938348803606284,944.2186283090472,5500.065542222223,32.81335037211977,51.20197777611124,51.20197777611125,51.20197777611124,12.43753247303448,23.18449051670489,0.4622682944826053,5.0,-504.05903128723935,-760.3858024307281,-0.0,-104.15037590398019,426.1428131376032,2658.513168463814,3.0,0.032442133655499576,0.0,0.004443613234947618,0.515090980838486,197.99884266666666,629.3517852381352,0.22690730377986326,11.903703705030448,0.0039261006250095815,15.603799691873732,1.205686212766787
2025-01-01 13:37:00,5.779223613090643,0.11142275886350111,0.0,0.09632039355151072,0.0018570459810583518,0.0,0.0628065084364303,5.500065542222223,0.1720834468461538,0.0,0.0442681155858358,0.0,0.0,0.09851122515096566,0.0,0.012911533712535447,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.06041802707678118,0,On,0.04073514664486619,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,139.0254387847054,22.222222222222285,3.3282165828983916,0.0,0.0442681155858358,0.0,-8.308437601736086,0.9436080974348091,1,736.6693819322073,736.6693819322073,Lower On,5500.065542222223,1.0,33.24985536731651,51.666666666666686,46.10666666666668,0.0,51.582839696380724,0.34598418233117606,944.2186283090471,5500.065542222223,33.24985536731651,51.582839696380724,51.58283969638073,51.582839696380724,12.43753247303448,23.19019053062411,0.4679683084018258,5.0,-506.54379888519566,-760.7689123447452,-0.0,-104.44780918922226,426.1428131376032,2650.210997581433,3.0,0.032448308103224376,0.0,0.004454906921515828,0.5153349145848497,197.99884266666666,627.6573034346956,0.22683383750837435,11.905997891392339,0.003926182453467672,15.607010849985777,1.2056629623966915
2025-01-01 13:38:00,0.27915382448365955,0.11142152033461268,0.0,0.0046525637413943255,0.0018570253389102113,0.0,0.0628065084364303,0.0,0.1720834468461538,0.0,0.044263869201075466,0.0,0.0,0.09851122515096566,0.0,0.012910295183647016,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.06041802707678118,0,On,0.04073514664486619,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,139.0467808721198,22.222222222222285,3.328756634893942,0.0,0.044263869201075466,0.0,-8.296867417037792,0.9436903625410752,1,736.718241445788,736.718241445788,Off,0.0,0.0,33.42697805798787,51.666666666666686,46.10666666666668,0.0,51.963664860758755,0.34265070457484015,944.2186283090471,0.0,33.42697805798787,51.963664860758755,51.96366486075877,51.963664860758755,12.43753247303448,23.19575090814745,0.47352868592516373,5.0,-508.92238623448475,-761.1427109897843,-0.0,-104.73801363885838,426.1428131376032,2641.9124877328372,3.0,0.03245433071936437,0.0,0.004465919576506893,0.5155728036139591,197.99884266666666,626.0494296171537,0.22676231319519138,11.908222331799319,0.003926264300343843,15.609863035944095,1.2056402809980886
2025-01-01 13:39:00,0.2791483976311988,0.11141993750264495,0.0,0.004652473293853313,0.0018569989583774157,0.0,0.0628065084364303,0.0,0.1720834468461538,0.0,0.044258442348614674,0.0,0.0,0.09851122515096566,0.0,0.012908712351679286,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.06041802707678118,0,On,0.04073514664486619,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,139.0703922371162,22.222222222222285,3.329447109572718,0.0,0.044258442348614674,0.0,-8.285750714669678,0.9437705782148442,1,736.7807147589294,736.7807147589294,Off,0.0,0.0,33.327768170174295,51.666666666666686,46.10666666666668,0.0,51.948711134471175,0.3427803869842758,944.2186283090471,0.0,33.327768170174295,51.88134223861742,51.948711134471175,51.847657790690555,12.43753247303448,23.20117940881963,0.478957186597345,5.0,-511.3532785848399,-761.5077146426788,-0.0,-105.02139006173466,426.1428131376032,2633.6191855650677,3.0,0.032460209950159344,0.0,0.00447666688742752,0.5158049849414967,197.99884266666666,624.3849741675513,0.22669262235052798,11.911066327678343,0.003926346163717601,15.611528971377872,1.2056181369408427
2025-01-01 13:40:00,0.27914440290161063,0.11141877237318175,0.0,0.004652406715026844,0.0018569795395530291,0.0,0.0628065084364303,0.0,0.1720834468461538,0.0,0.04425444761902655,0.0,0.0,0.09851122515096566,0.0,0.012907547222216082,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.06041802707678118,0,On,0.04073514664486619,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,139.09060246042293,22.222222222222285,3.3299555803079524,0.0,0.04425444761902655,0.0,-8.274742342000524,0.943848790547773,1,736.8267240121172,736.8267240121172,Off,0.0,0.0,33.22871754659309,51.666666666666686,46.10666666666668,0.0,51.93375580477991,0.3429101815131347,944.2186283090472,0.0,33.22871754659309,51.79902797044204,51.93375580477991,51.73166405327311,12.43753247303448,23.20647901404001,0.4842567918177245,5.0,-513.6777523034788,-761.8641187424361,-0.0,-105.2980901801564,426.1428131376032,2625.3326264833995,3.0,0.03246594906357148,0.0,0.004487155055842764,0.5160315908046675,197.99884266666666,622.7946557836251,0.22662472187939983,11.913160649194758,0.003926428037331862,15.613710160923404,1.2055965180418868
2025-01-01 13:41:00,0.2791405256852724,0.11141764151841642,0.0,0.0046523420947545404,0.001856960691973607,0.0,0.0628065084364303,0.0,0.1720834468461538,0.0,0.044250570402688295,0.0,0.0,0.09851122515096566,0.0,0.012906416367450758,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.06041802707678118,0,On,0.04073514664486619,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,139.11028267929711,22.222222222222285,3.3304492632422265,0.0,0.044250570402688295,0.0,-8.263996916384405,0.9439251072910652,1,736.8713979784076,736.8713979784076,Off,0.0,0.0,33.12981808050404,51.666666666666686,46.10666666666668,0.0,51.91879885884818,0.34304008841617606,944.2186283090471,0.0,33.12981808050404,51.71672204282176,51.91879885884818,51.61568363480856,12.43753247303448,23.21165667779217,0.4894344555698851,5.0,-516.0336727330421,-762.2123862319538,-0.0,-105.56847339827601,426.1428131376032,2617.0543560069827,3.0,0.03247155562692802,0.0,0.004497398124620349,0.5162529229790206,197.99884266666666,621.15578715607,0.22655851491169024,11.91519404714882,0.003926509923853597,15.615575775833697,1.2055753959546565
2025-01-01 13:42:00,0.27913545608769075,0.11141616288578843,0.0,0.0046522576014615125,0.0018569360480964739,0.0,0.0628065084364303,0.0,0.1720834468461538,0.0,0.04424550080510661,0.0,0.0,0.09851122515096566,0.0,0.012904937734822769,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.06041802707678118,0,On,0.04073514664486619,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,139.13229024803752,22.222222222222285,3.3310950238957266,0.0,0.04424550080510661,0.0,-8.25367731362748,0.9439995716676745,1,736.929837808325,736.929837808325,Off,0.0,0.0,33.031066490833155,51.666666666666686,46.10666666666668,0.0,51.90384028457203,0.3431701079423698,944.2186283090472,0.0,33.031066490833155,51.63442444302839,51.90384028457203,51.49971652225657,12.43753247303448,23.21671520727506,0.4944929850527764,5.0,-518.3230060226593,-762.5527015028517,-0.0,-105.83268286321565,426.1428131376032,2608.785895474306,3.0,0.032477032714343594,0.0,0.004507401910479694,0.5164691056206001,197.99884266666666,619.5810164459924,0.22649396125660068,11.9178538066239,0.003926591821594451,15.616288166089205,1.2055547592091975
2025-01-01 13:43:00,0.2791318034321363,0.1114150975279184,0.0,0.004652196723868938,0.0018569182921319733,0.0,0.0628065084364303,0.0,0.1720834468461538,0.0,0.04424184814955219,0.0,0.0,0.09851122515096566,0.0,0.012903872376952728,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.06041802707678118,0,On,0.04073514664486619,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,139.1509579499171,22.222222222222285,3.3315604734753226,0.0,0.04424184814955219,0.0,-8.2434346186283,0.9440722643855348,1,736.9719628427271,736.9719628427271,Off,0.0,0.0,32.93245673019544,51.666666666666686,46.10666666666668,0.0,51.88888007014406,0.34330024033867,944.2186283090471,0.0,32.93245673019544,51.55213515860997,51.88888007014406,51.38376270284294,12.43753247303448,23.221659787753346,0.49943756553106056,5.0,-520.6240882713461,-762.8854092115638,-0.0,-106.09098614705512,426.1428131376032,2600.5287634647534,3.0,0.032482385972592814,0.0,0.004517176916259478,0.5166803642506674,197.99884266666666,617.9642836992551,0.22643098802404477,11.91977088601146,0.003926673724473513,15.617549740497928,1.2055345866683678
2025-01-01 13:44:00,0.279128257746429,0.1114140633695871,0.0,0.004652137629107151,0.0018569010561597851,0.0,0.0628065084364303,0.0,0.1720834468461538,0.0,0.04423830246384492,0.0,0.0,0.09851122515096566,0.0,0.01290283821862144,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.06041802707678118,0,On,0.04073514664486619,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,139.16914185011396,22.222222222222285,3.332012434606847,0.0,0.04423830246384492,0.0,-8.23343204531607,0.9441432274367406,1,737.01286947715,737.01286947715,Off,0.0,0.0,32.8339855978212,51.666666666666686,46.10666666666668,0.0,51.873918204303564,0.343430485847829,944.2186283090471,0.0,32.8339855978212,51.46985417762382,51.873918204303564,51.267822164283956,12.43753247303448,23.226493158213447,0.5042709359911619,5.0,-522.8532465778086,-763.2106897066051,-0.0,-106.34352325930153,426.1428131376032,2592.2844692653193,3.0,0.032487618397683236,0.0,0.004526728791025528,0.5168868195933422,197.99884266666666,616.4038625010646,0.22636955642613849,11.92163239804161,0.00392675563533978,15.618521264688027,1.2055148671427405
2025-01-01 13:45:00,0.28067962856287343,0.11141267798390832,0.0,0.004677993809381224,0.001856877966398472,0.0,0.06322318448523569,0.0,0.17322289150754863,0.0,0.044233552570089076,0.0,0.0,0.09851122515096566,0.0,0.012901452832942653,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.060834703125586566,0,On,0.04187459130626105,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,139.18971088475305,22.222222222222285,3.3326181137616424,0.0,0.044233552570089076,0.0,-8.223827646353628,0.9442125348302506,1,737.0676926555334,737.0676926555334,Off,0.0,0.0,32.7804530714709,51.666666666666686,46.10666666666668,0.0,51.8589546760791,0.0,0.0,0.0,32.7804530714709,51.38758148839674,51.8589546760791,51.15189489455556,12.43753247303448,23.231220085808758,0.5089978635864725,5.0,-523.5622383323062,-763.5288600789697,-0.0,-106.59054037241934,427.69893384780346,2584.0545119621443,3.0,0.03249273517930148,0.0,0.004536067177056611,0.5170886787695922,197.99884266666666,614.8067826950447,0.22630959977069484,11.924127017697664,0.003926837552641454,15.618373276893365,1.2054955811992465
2025-01-01 13:46:00,0.2806762462143925,0.11141169146560138,0.0,0.004677937436906542,0.0018568615244266898,0.0,0.06322318448523569,0.0,0.17322289150754863,0.0,0.04423017022160817,0.0,0.0,0.09851122515096566,0.0,0.012900466314635721,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.002388481359649123,0.0,On,0.060834703125586566,0,On,0.04187459130626105,0,On,0.09637121159496474,0.07227840869622354,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3144.9460933333335,On,139.2071603952499,22.222222222222285,3.333049565206555,0.0,0.04423017022160817,0.0,-8.214189230893114,0.9442808707712682,1,737.106748130715,737.106748130715,Off,0.0,0.0,32.771802673767965,51.666666666666686,46.10666666666668,0.0,51.85591691311738,0.0,0.0,0.0,32.771802673767965,51.384821211222416,51.85591691311738,51.14927336027495,12.43753247303448,23.235884316296158,0.5136620940738723,5.0,-525.7555988695262,-763.8428620180101,-0.0,-106.83432131294016,427.69893384780346,2575.840379519683,3.0,0.03249778369321783,0.0,0.0045452786661738815,0.5172878125697337,197.99884266666666,613.2584525898701,0.22625051836812107,11.925904031129125,0.00392691947047748,15.618909561057905,1.2054765508755294
