Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:13:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.62938636157632,51.666666666666686,46.10666666666668,0.0,51.12809680796229,0.0,0.0,0.0,38.62938636157632,49.205781724873006,51.12809680796229,48.24462418332836,12.43753247303448,16.07593804265066,-0.09072862401602677,0.42740554702413125,0.0,9.236100170605994,980.4433709280527,-189.92915997457598,-1299.809815493851,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.06160511067365361,0.0,0.0,0.8111050358750818,263.9984568888889,-24.788892313411125,0.30215495906701156,8.10388887664221,0.003361692631017841,45.05654876328059,1.2345371960870999,0.048788679516175194,-27.368182964919644,-162.56097700965634
2025-01-01 21:14:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.63126534060579,51.666666666666686,46.10666666666668,0.0,51.124302505208256,0.0,0.0,0.0,38.63126534060579,49.2025289384274,51.124302505208256,48.24164215503697,12.43753247303448,16.07105037249813,-0.0956162941685541,0.417338226519496,0.0,9.236100170605994,980.9660586083912,-188.77841780380953,-1299.1595767590954,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.06159301881545458,0.0,0.0,0.810945832085476,263.9984568888889,-24.91644336782806,0.3022687460974004,8.102137771247142,0.0033619102000254897,45.047403941044465,1.2345578972091473,0.04843158106338158,-26.527942008873868,-162.25047579493565
2025-01-01 21:15:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.63311474066689,51.666666666666686,46.10666666666668,0.0,51.12050811755869,0.0,0.0,0.0,38.63311474066689,49.19927599376241,51.12050811755869,48.23865993186428,12.43753247303448,16.0661879690714,-0.10047869759528538,0.4073581106807452,0.0,9.236100170605994,981.4848802557665,-187.63664590424497,-1298.5128267678983,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.06158098820494021,0.0,0.0,0.8107874346949648,263.9984568888889,-25.044371711649866,0.3023820860831268,8.09987212050585,0.0033621277212271656,45.038114310168524,1.234578491210357,0.04807495777832841,-25.702894023693155,-161.93375188055182
2025-01-01 21:16:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.63493516548836,51.666666666666686,46.10666666666668,0.0,51.11671364767642,0.0,0.0,0.0,38.63493516548836,49.19602289336874,51.11671364767642,48.23567751621491,12.43753247303448,16.061350315848678,-0.10531635081800772,0.397464330176372,0.0,9.236100170605994,981.999940976159,-186.51107681890122,-1297.869494870944,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.06156901758303133,0.0,0.0,0.8106298271262636,263.9984568888889,-25.17264288821164,0.30249498835335314,8.097619717427076,0.0033623451939441126,45.02868338874724,1.234598980285386,0.047718788902334046,-24.892832613396557,-161.61824420550465
2025-01-01 21:17:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.636727197112656,51.666666666666686,46.10666666666668,0.0,51.11291909816965,0.0,0.0,0.0,38.636727197112656,49.19276963968626,51.11291909816965,48.232694910444565,12.43753247303448,16.05653691505519,-0.11012975161149541,0.38765574212763265,0.0,9.236100170605994,982.5113416919564,-185.404650959029,-1297.2295129745596,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.06155710573642884,0.0,0.0,0.810472993404837,263.9984568888889,-25.30122406879856,0.30260746189484194,8.095907678564473,0.0033625626175141977,45.01911456711919,1.234619366549196,0.04736304308032023,-24.097532004887405,-161.3071189541416
2025-01-01 21:18:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.63849139679602,51.666666666666686,46.10666666666668,0.0,51.10912447159393,0.0,0.0,0.0,38.63849139679602,49.18951623510579,51.10912447159393,48.22971211686173,12.43753247303448,16.051747286821048,-0.11491937984563805,0.3779310903739476,0.0,9.236100170605994,983.019179301318,-184.31634500410604,-1296.5928154257044,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.06154525149555932,0.0,0.0,0.8103169181318506,263.9984568888889,-25.430084008292297,0.3027195153672698,8.093680802123805,0.0033627799912913058,45.00941111357197,1.234639652040631,0.04700768384083959,-23.316760939461332,-160.99958406464472
2025-01-01 21:19:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.64022830551474,51.666666666666686,46.10666666666668,0.0,51.105329770454055,0.0,0.0,0.0,38.64022830551474,49.18626268197094,51.105329770454055,48.226729137729386,12.43753247303448,16.046980968386077,-0.11968569828060893,0.3682891495126043,0.0,9.236100170605994,983.5235468548692,-183.2451066270428,-1295.9593389033796,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.06153345373263508,0.0,0.0,0.8101615864586295,263.9984568888889,-25.559192977065777,0.3028311571177388,8.091993441334216,0.0033629973146447624,44.999576179730596,1.2346598387257994,0.04665267472776216,-22.550294519516846,-160.69481210752593
2025-01-01 21:20:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.641938445455956,51.666666666666686,46.10666666666668,0.0,51.10153499720587,0.0,0.0,0.0,38.641938445455956,49.183008982579736,51.10153499720587,48.223745975266674,12.43753247303448,16.042237513347786,-0.12442915331889992,0.3587287269459147,0.0,9.236100170605994,984.0245337338863,-182.19070963882035,-1295.3290223159345,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.06152171135981944,0.0,0.0,0.8100069840625014,263.9984568888889,-25.688522685493908,0.3029423951944642,8.08979109159636,0.003363214586958784,44.989612805653664,1.2346799285012675,0.04629797938000508,-21.79791425198373,-160.3927953868366
2025-01-01 21:21:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.64362232046766,51.666666666666686,46.10666666666668,0.0,51.09774015425798,0.0,0.0,0.0,38.64362232046766,49.17975513918624,51.09774015425798,48.22076263165038,12.43753247303448,16.037516490949095,-0.1291501757175908,0.3492486348110423,0.0,9.236100170605994,984.5222258194385,-181.15313142537917,-1294.7018067038132,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.0615100233274889,0.0,0.0,0.8098530971239161,263.9984568888889,-25.818046212063088,0.30305323735974427,8.087600735901699,0.0033634318076319484,44.97952392466213,1.2346999231970863,0.045943560484364356,-21.05940574888767,-160.0937256764915
2025-01-01 21:22:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.64528041679001,51.666666666666686,46.10666666666668,0.0,51.093945243973415,0.0,0.0,0.0,38.64528041679001,49.1765011540021,51.093945243973415,48.21777910901645,12.43753247303448,16.032817485402923,-0.13384918126376277,0.3398476843954617,0.0,9.236100170605994,985.0167056521066,-180.13222642099348,-1294.077635147345,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.06149838862258517,0.0,0.0,0.8096999123047487,263.9984568888889,-25.947737935863103,0.3031636911022832,8.085948693266435,0.0033636489760766916,44.96931236791896,1.2347198245796638,0.045589379529672895,-20.33455828803704,-159.79766813295643
2025-01-01 21:23:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.64691320403983,51.666666666666686,46.10666666666668,0.0,51.09015026867124,0.0,0.0,0.0,38.64691320403983,49.173247029198,51.09015026867124,48.21479540946139,12.43753247303448,16.028140095251008,-0.13852657141567803,0.3305246920397735,0.0,9.236100170605994,985.5080525838962,-179.1277751940022,-1293.4564526792194,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.06148680626705059,0.0,0.0,0.8095474167276989,263.9984568888889,-26.077573472199163,0.3032737636488756,8.083781491447116,0.003363866091718825,44.9589808687778,1.2347396343544885,0.04523539698705438,-19.623165273863677,-159.5046099201385
2025-01-01 21:24:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.6485211360263,51.666666666666686,46.10666666666668,0.0,51.086355230627994,0.0,0.0,0.0,38.6485211360263,49.1699927669051,51.086355230627994,48.21181153504365,12.43753247303448,16.023483932754893,-0.14318273391179304,0.32127848305566065,0.0,9.236100170605994,985.9963429233273,-178.13956262859776,-1292.8382062013573,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.06147527531634191,0.0,0.0,0.809395597956724,263.9984568888889,-26.207529610629976,0.3033834619755059,8.081625631607638,0.003364083153997072,44.94853206691478,1.2347593541687176,0.04488157242220372,-18.925024522461495,-159.21453810613627
2025-01-01 21:25:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.65010465097592,51.666666666666686,46.10666666666668,0.0,51.08256013207921,0.0,0.0,0.0,38.65010465097592,49.16673836921632,51.08256013207921,48.20882748778488,12.43753247303448,16.018848623317073,-0.1478180433496128,0.31210789270294415,0.0,9.236100170605994,986.4816500737857,-177.16738750821168,-1292.2228444059185,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.061463794858017666,0.0,0.0,0.8092444439784401,263.9984568888889,-26.337584255610494,0.30349279281789204,8.080006958026797,0.003364300162362626,44.93796851225672,1.234778985613639,0.04452786449884619,-18.239938310856687,-158.927449197355
2025-01-01 21:26:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.6516641722639,51.666666666666686,46.10666666666668,0.0,51.07876497522074,0.0,0.0,0.0,38.6516641722639,49.16348383818771,51.07876497522074,48.2058432696712,12.43753247303448,16.014233804930615,-0.15243286173607018,0.30301176671769725,0.0,9.236100170605994,986.9640446650399,-176.21105016685948,-1291.610317700198,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.06145236401039486,0.0,0.0,0.8090939431844346,263.9984568888889,-26.467716370076744,0.3036017626815561,8.077873015737055,0.003364517116278727,44.927292668716646,1.2347985302270095,0.04417423096450924,-17.567713390161863,-158.64333677669762
2025-01-01 21:27:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.653200109736126,51.666666666666686,46.10666666666668,0.0,51.07496976221016,0.0,0.0,0.0,38.653200109736126,49.160229175839646,51.07496976221016,48.202858882654404,12.43753247303448,16.009639127655625,-0.15702753901106092,0.2939889621781412,0.0,9.236100170605994,987.4435946782621,-175.27034840178345,-1291.0005781351972,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.06144098192127109,0.0,0.0,0.808944084354443,263.9984568888889,-26.597905921855315,0.3037103778513471,8.076275546435006,0.0033647340152202524,44.91650691774943,1.2348179894952787,0.04382062864853381,-16.908161022372017,-158.36218737941144
2025-01-01 21:28:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.654712859230955,51.666666666666686,46.10666666666668,0.0,51.07117449516795,0.0,0.0,0.0,38.654712859230955,49.15697438415802,51.07117449516795,48.19987432865306,12.43753247303448,16.00506425312105,-0.1616024135456371,0.28503834841488424,0.0,9.236100170605994,987.9203655647477,-174.34507942595332,-1290.3935793376615,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.061429647766708485,0.0,0.0,0.8087948566403362,263.9984568888889,-26.72813383290537,0.30381864440053485,8.074162765475883,0.0033649508586733297,44.90561356173434,1.234837364855708,0.04346701346135128,-16.26109701785289,-158.08398240810044
2025-01-01 21:29:00,2.1014874018130105,0.47506069046190164,0.0,0.03502479003021684,0.007917678174365027,0.0,0.6224982835812095,0.0,1.4589891182318009,0.0,0.020000000000000004,0.0,0.0,0.4692273571285683,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.5884986330877885,0,On,0.8333526420603763,0,On,0.5777682852369228,0.433326213927692,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.656202803732505,51.666666666666686,46.10666666666668,0.0,51.0673791761788,0.0,0.0,0.0,38.656202803732505,49.153719465095364,51.0673791761788,48.196889609553644,12.43753247303448,16.000508854050512,-0.16615781261617357,0.27615880775771273,0.0,9.236100170605994,988.3944203588555,-173.43504152491133,-1289.789276445402,-0.0,-0.0,2305.0420787353146,0.0,4.0,0.061418360749876146,0.0,0.0,0.808646249550882,263.9984568888889,-26.858381931057174,0.3039265681994851,8.072060378331066,0.0033651676461349616,44.894614827196946,1.234856657698388,0.043113340386756314,-15.626341758541392,-157.80869976636993
2025-01-01 21:30:00,1.5240463196711749,0.4050047393879385,0.0,0.02540077199451958,0.006750078989798975,0.0,0.3761843193564961,0.0,1.1278620003146786,0.0,0.020000000000000004,0.0,0.0,0.39917140605460516,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.342184668863075,0,On,0.5956334589085382,0,On,0.48436035047163867,0.3632702628537289,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,38.41940844569308,51.666666666666686,46.10666666666668,0.0,51.06358380729272,1.864569099016669,5021.059987950713,0.0,38.41940844569308,49.150464420571964,51.06358380729272,48.19390472721158,12.43753247303448,15.995972613810777,-0.1706940528559091,0.2673492361385457,-0.6,9.236100170605994,286.2211727879301,-266.468894173574,-1421.353028498833,-0.0,-0.0,1734.139552027049,0.0,4.0,0.06511738733777506,0.0,0.0,0.8573483630682879,263.9984568888889,-26.565350740285766,0.30403415492388075,8.070493444794526,0.0033653843771126683,43.99482154845286,1.2348758693681525,0.09549079448679577,-108.93257992078645,-157.5363142527875
2025-01-01 21:31:00,1.5240463196711749,0.4050047393879385,0.0,0.02540077199451958,0.006750078989798975,0.0,0.3761843193564961,0.0,1.1278620003146786,0.0,0.020000000000000004,0.0,0.0,0.39917140605460516,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04786819093450175,0.035901143200876305,On,0.0,0,Off,0.03399965049342105,0.0,On,0.342184668863075,0,On,0.5956334589085382,0,On,0.48436035047163867,0.3632702628537289,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7875.699968888889,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1684.8658177777777,Off,0.0,0.0,37.96530007517504,51.666666666666686,46.10666666666668,0.0,50.996361997013956,1.8678197088451596,5021.059987950712,0.0,37.96530007517504,48.724431093291756,50.996361997013956,47.588465641430666,12.43753247303448,15.973457687443542,-0.19320897922314373,0.2552923720457493,-0.6,9.236100170605994,290.3833611574105,-264.30888405337225,-1418.2648753235217,-0.0,-0.0,1734.139552027049,0.0,4.0,0.06506417704802908,0.0,0.0,0.856647785900235,263.9984568888889,-25.49131554611663,0.3044910504302943,8.059743428520484,0.0033655967609895064,44.090293869475474,1.2349718748783225,0.09527283808182928,-107.17314709207568,-157.13573696129654
