Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:26:00,0.3404236083003621,0.1764508426347749,0.0,0.005673726805006035,0.002940847377246248,0.0,0.060593522684131346,0.2798300856162308,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.02923088277846918,0,On,0.02923088277846918,0.0,On,0.04456229543653088,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,49.10069243307008,51.666666666666686,46.10666666666668,0.0,49.32376784451291,0.0,0.0,0.0,76.719831926672,48.0581187397925,49.32376784451291,47.42529418743229,12.43753247303448,15.0399343518399,-0.01562120371569975,4.998973458432996,9.453596276535485,5.0,9.236100170605994,-92.85968506773645,-248.24813637051437,-254.16922076924004,-712.8120720618427,-0.0,-0.0,392.2962166038491,998.4357265402068,1.0,0.05508339767315388,0.0,0,1.4256731658332125,65.99961422222222,227.65617039025727,0.3079524540907767,7.425654732996396,0.003202048812904867,33.762332432876256,1.2403009226341213,0,0,20.43902315580994,0.053869782970900754,-309.2285069203437,55.05928615110373
2025-01-01 14:27:00,0.3404236083003621,0.1764508426347749,0.0,0.005673726805006035,0.002940847377246248,0.0,0.060593522684131346,0.2798300856162308,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.02923088277846918,0,On,0.02923088277846918,0.0,On,0.04456229543653088,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,49.090881984810935,51.666666666666686,46.10666666666668,0.0,49.31687313839645,0.0,0.0,0.0,76.70450310126708,48.05199855847011,49.31687313839645,47.41956126850694,12.43753247303448,15.040391615032908,-0.015163940522691988,5.0,9.461786369847777,5.0,9.236100170605994,-92.70833164059133,-289.90470184150723,-255.21648866022542,-712.8621342493961,-0.0,-0.0,392.2962166038491,998.775186140819,1.0,0.05508475748356807,0.0,0,1.4257083605615704,65.99961422222222,227.85758600495578,0.30797390928598556,7.425928463465408,0.0032023678106122173,33.70654831004792,1.2402987161803707,0,0,20.48564604610799,0.053896642496948394,-309.95163843866897,54.73514977844354
2025-01-01 14:28:00,0.3404236083003621,0.1764508426347749,0.0,0.005673726805006035,0.002940847377246248,0.0,0.060593522684131346,0.2798300856162308,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.02923088277846918,0,On,0.02923088277846918,0.0,On,0.04456229543653088,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,49.080860659687175,51.666666666666686,46.10666666666668,0.0,49.30997993879409,0.0,0.0,0.0,76.68884478076122,48.045879599976146,49.30997993879409,47.41382943056717,12.43753247303448,15.040992122840423,-0.014563432715176461,4.998967757070449,9.469683527392311,5.0,9.236100170605994,-92.58002583061278,-250.41010101142632,-256.15789551613045,-712.927881314785,-0.0,-0.0,392.2962166038491,999.0878422574453,1.0,0.05508654325240344,0.0,0,1.4257545799818767,65.99961422222222,228.05163888032322,0.30799247214291126,7.426793556089904,0.003202686281819235,33.650683953364116,1.240295893641223,0,0,20.53512228742921,0.05392252866618556,-310.64936967274303,54.491474156612604
2025-01-01 14:29:00,0.3404236083003621,0.1764508426347749,0.0,0.005673726805006035,0.002940847377246248,0.0,0.060593522684131346,0.2798300856162308,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.02923088277846918,0,On,0.02923088277846918,0.0,On,0.04456229543653088,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,49.07063485526453,51.666666666666686,46.10666666666668,0.0,49.30308827390346,0.0,0.0,0.0,76.67286696135082,48.03976189059545,49.30308827390346,47.40809869894145,12.43753247303448,15.0417315931238,-0.013823962431800396,5.0,9.477307082840642,5.0,9.236100170605994,-92.47437456091143,-292.09582972824126,-257.15872236310196,-713.0088461334407,-0.0,-0.0,392.2962166038491,999.3729210560732,1.0,0.05508874222740983,0.0,0,1.4258114940393127,65.99961422222222,228.23825496868022,0.3080082270517293,7.427220046166189,0.003203004225923899,33.59474325950942,1.240292473454251,0,0,20.570922113472825,0.05394750620930022,-311.3233594685774,54.16463710547542
2025-01-01 14:30:00,0.3432348484152289,0.1764508426347749,0.0,0.005720580806920481,0.002940847377246248,0.0,0.061548000489142586,0.2816868479260863,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.0297081216809748,0,On,0.0297081216809748,0.0,On,0.04641905774638634,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,49.03938727868947,51.666666666666686,46.10666666666668,0.0,49.29619817106413,0.1413460487385325,363.21175549188075,0.0,76.62404262295229,48.03364545581547,49.29619817106413,47.402369098191144,12.43753247303448,15.042605857384915,-0.012949698170684698,4.998963460129197,9.484647156589496,4.4,9.236100170605994,-223.41517674887473,-12180.345385713776,-344.94661777864883,-816.6219663703087,-0.0,-0.0,395.10745671871575,842.1788400039013,1.0,0.05937683168129994,0.0,0,1.536796188617858,65.99961422222222,198.09933290271817,0.3080212562550056,7.428233223815981,0.0032033216423554968,-20.684683208400237,1.2402884735693078,0,0,20.613270834962538,0.06070291524797212,-398.86545871298523,53.91884093433639
2025-01-01 14:31:00,0.3432348484152289,0.1764508426347749,0.0,0.005720580806920481,0.002940847377246248,0.0,0.061548000489142586,0.2816868479260863,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.0297081216809748,0,On,0.0297081216809748,0.0,On,0.04641905774638634,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,48.997275932616944,51.666666666666686,46.10666666666668,0.0,49.28496322343546,0.14138914578553838,363.21175549188075,0.0,76.55824364471397,47.99855837638714,49.28496322343546,47.35535595286297,12.43753247303448,15.036777544973338,-0.018778010582261473,4.398961326236605,9.476576611164685,4.4,9.236100170605994,-221.1102810956122,-472.7965974749466,-344.27185405032725,-815.9498223170527,-0.0,-0.0,395.10745671871575,842.6146877181752,1.0,0.05936046802559526,0.0,0,1.536372663094405,65.99961422222222,199.73208450272475,0.30811815712381496,7.425225602403647,0.0032031262046509717,-20.627125467788765,1.2403137033866543,0,0,27.727967294216647,0.06067941673487799,-398.0782058129563,53.80635176262906
2025-01-01 14:32:00,0.3432348484152289,0.1764508426347749,0.0,0.005720580806920481,0.002940847377246248,0.0,0.061548000489142586,0.2816868479260863,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.0297081216809748,0,On,0.0297081216809748,0.0,On,0.04641905774638634,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,48.95473603210965,51.666666666666686,46.10666666666668,0.0,49.2737280253046,0.14143227008332857,363.2117554918807,0.0,76.49177505017133,47.963476545949405,49.2737280253046,47.30835080627182,12.43753247303448,15.03124287596404,-0.024312679591560027,4.4,9.468762242077164,4.4,9.236100170605994,-220.01783109326698,-513.0848821158683,-343.8032205205718,-815.3117473995684,-0.0,-0.0,395.10745671871575,843.0312949436207,1.0,0.059344927121405835,0.0,0,1.5359704320953822,65.99961422222222,200.18645958758563,0.3082093177480444,7.422379423935349,0.003202931314740946,-20.57074454529839,1.240337669966833,0,0,27.088271918924427,0.060656655440226824,-397.3163522396499,53.51313171907812
2025-01-01 14:33:00,0.3432348484152289,0.1764508426347749,0.0,0.005720580806920481,0.002940847377246248,0.0,0.061548000489142586,0.2816868479260863,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.0297081216809748,0,On,0.0297081216809748,0.0,On,0.04641905774638634,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,48.9118644621782,51.666666666666686,46.10666666666668,0.0,49.26249263547796,0.14147542143180097,363.21175549188064,0.0,76.42478822215344,47.928400017919685,49.26249263547796,47.26135370914056,12.43753247303448,15.025936658581957,-0.02961889697364306,4.398635060026952,9.46102638505078,4.4,9.236100170605994,-219.2044906477115,-454.12453776860553,-343.5708302445582,-814.7001975165222,-0.0,-0.0,395.10745671871575,843.428128508237,1.0,0.05933002614841781,0.0,0,1.5355847638499356,65.99961422222222,200.3882501500949,0.30829602530271877,7.419658983746565,0.003202736961286566,-20.51530259068813,1.2403606537692415,0,0,27.098831936889653,0.06063411441552261,-396.5625508710895,52.99172062653134
2025-01-01 14:34:00,0.3432348484152289,0.1764508426347749,0.0,0.005720580806920481,0.002940847377246248,0.0,0.061548000489142586,0.2816868479260863,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.0297081216809748,0,On,0.0297081216809748,0.0,On,0.04641905774638634,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,48.86868613499086,51.666666666666686,46.10666666666668,0.0,49.25125709977334,0.14151859968026512,363.21175549188075,0.0,76.35732208592322,47.89332883363908,49.25125709977334,47.214364700571956,12.43753247303448,15.020842157641392,-0.034713397914208244,4.4,9.453220603318982,4.4,9.236100170605994,-218.46894997537447,-503.63588825315975,-343.3505447569168,-814.113221066935,-0.0,-0.0,395.10745671871575,843.8046417868358,1.0,0.059315718298468635,0.0,0,1.5352144468652364,65.99961422222222,200.53681437284484,0.30837860690457,7.416541922105303,0.00320254313524228,-20.46073674355022,1.2403827267254681,0,0,27.027987119791682,0.06061136114475806,-395.8023371861051,52.45179242918831
2025-01-01 14:35:00,0.3432348484152289,0.1764508426347749,0.0,0.005720580806920481,0.002940847377246248,0.0,0.061548000489142586,0.2816868479260863,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.0297081216809748,0,On,0.0297081216809748,0.0,On,0.04641905774638634,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,48.82521069538874,51.666666666666686,46.10666666666668,0.0,49.24002146066797,0.14156180469048166,363.2117554918807,0.0,76.28939171154491,47.8582630313435,49.24002146066797,47.16738381668127,12.43753247303448,15.015952916507427,-0.03960263904817296,4.398638097693302,9.445258885531555,4.4,9.236100170605994,-217.7449500765823,-446.83912481971475,-343.2122141706868,-813.5500533645129,-0.0,-0.0,395.10745671871575,844.1602738339111,1.0,0.05930198560887694,0.0,0,1.5348590162296434,65.99961422222222,200.69764656921484,0.3084571861698959,7.414051228528658,0.003202349828169391,-20.407021285427312,1.2404039165373026,0,0,26.898650738694116,0.06058814452952229,-395.02735220782756,51.81513803714075
2025-01-01 14:36:00,0.3432348484152289,0.1764508426347749,0.0,0.005720580806920481,0.002940847377246248,0.0,0.061548000489142586,0.2816868479260863,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.0297081216809748,0,On,0.0297081216809748,0.0,On,0.04641905774638634,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,48.78144297153071,51.666666666666686,46.10666666666668,0.0,49.22878575934515,0.14160503632882362,363.2117554918807,0.0,76.22100464301673,47.82320264806668,49.22878575934515,47.12041109242745,12.43753247303448,15.011265720860324,-0.04428983469527559,4.4,9.437059622659094,4.4,9.236100170605994,-217.02990802847182,-497.52296721954633,-343.13413540674907,-813.0103046986883,-0.0,-0.0,395.10745671871575,844.4944486775274,1.0,0.05928881921144985,0.0,0,1.5345182424158368,65.99961422222222,200.87293995150074,0.30853182264684725,7.4116718162716,0.0032021570318780767,-20.35414222577763,1.2404242369570537,0,0,26.812438435614148,0.060564225923383216,-394.22968363205166,51.0955482253026
2025-01-01 14:37:00,0.3432348484152289,0.1764508426347749,0.0,0.005720580806920481,0.002940847377246248,0.0,0.061548000489142586,0.2816868479260863,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.0297081216809748,0,On,0.0297081216809748,0.0,On,0.04641905774638634,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,48.737387854205224,51.666666666666686,46.10666666666668,0.0,49.21755003633997,0.14164829446380386,363.2117554918807,0.0,76.15216852219567,47.788147720240545,49.21755003633997,47.07344656219084,12.43753247303448,15.006777313731904,-0.04877824182369572,4.398648958888733,9.428559213014037,4.4,9.236100170605994,-216.33584321423928,-442.18734982893915,-343.0719024626402,-812.4935816453782,-0.0,-0.0,395.10745671871575,844.8065734573466,1.0,0.05927621010836839,0.0,0,1.534191892541504,65.99961422222222,201.05028171242324,0.30860257698602267,7.409401905760454,0.0032019647383143327,-20.302085462192856,1.2404437019260164,0,0,26.706972968454117,0.060539418845253684,-393.4031881749336,50.33128571229341
2025-01-01 14:38:00,0.3432348484152289,0.1764508426347749,0.0,0.005720580806920481,0.002940847377246248,0.0,0.061548000489142586,0.2816868479260863,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.0297081216809748,0,On,0.0297081216809748,0.0,On,0.04641905774638634,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,48.693051360089086,51.666666666666686,46.10666666666668,0.0,49.20631433153088,0.1416915789661143,363.21175549188075,0.0,76.0828927501392,47.7530982836874,49.20631433153088,47.026490259765666,12.43753247303448,15.00248367928536,-0.05307187627023957,4.4,9.41971402495828,4.4,9.236100170605994,-215.66990307305605,-493.1856470445866,-343.01934366559703,-811.9994046080146,-0.0,-0.0,395.10745671871575,845.0960387199282,1.0,0.05926414716017551,0.0,0,1.5338796782942734,65.99961422222222,201.22204481624283,0.30866952517046803,7.406726576949522,0.0032017729395609905,-20.25083421005734,1.240462328657552,0,0,26.58351008597033,0.06051359479024857,-392.5436784646909,49.52433479909387
2025-01-01 14:39:00,0.3432348484152289,0.1764508426347749,0.0,0.005720580806920481,0.002940847377246248,0.0,0.061548000489142586,0.2816868479260863,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.0297081216809748,0,On,0.0297081216809748,0.0,On,0.04641905774638634,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,48.64844020362027,51.666666666666686,46.10666666666668,0.0,49.195078683988825,0.14173488970921463,363.21175549188075,0.0,76.01318781815667,47.7180543734796,49.195078683988825,46.979542218225,12.43753247303448,14.998380330977282,-0.057175224578317696,4.3986604942667125,9.410491787488906,4.4,9.236100170605994,-215.03339096143077,-438.87154352435164,-342.95969601030345,-811.5272410321301,-0.0,-0.0,395.10745671871575,845.3622163954486,1.0,0.059252617894963625,0.0,0,1.5335812768751764,65.99961422222222,201.38639335198357,0.3087327527976451,7.404668928633759,0.0032015816278635,-20.200370046870596,1.2404801363968065,0,0,26.47927468970167,0.060486658176693645,-391.6480825197617,48.68838650945829
2025-01-01 14:40:00,0.3432348484152289,0.1764508426347749,0.0,0.005720580806920481,0.002940847377246248,0.0,0.061548000489142586,0.2816868479260863,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.0297081216809748,0,On,0.0297081216809748,0.0,On,0.04641905774638634,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,48.60356131315777,51.666666666666686,46.10666666666668,0.0,49.18384313188367,0.14177822656970193,363.2117554918807,0.0,75.94306455180902,47.68301602385259,49.18384313188367,46.93260246983705,12.43753247303448,14.994462637454497,-0.061092918101103066,4.4,9.400871878703521,4.4,9.236100170605994,-214.42540398696303,-489.8689281123916,-342.88277954457743,-811.0765429031238,-0.0,-0.0,395.10745671871575,845.6044588409535,1.0,0.05924160942407152,0.0,0,1.533296354698791,65.99961422222222,201.5436821974451,0.3087923485994132,7.402713593924997,0.003201390795645645,-20.150674087675107,1.2404971450177167,0,0,26.370437829927344,0.060458547243004465,-390.7144691811781,47.83168963660071
2025-01-01 14:41:00,0.3432348484152289,0.1764508426347749,0.0,0.005720580806920481,0.002940847377246248,0.0,0.061548000489142586,0.2816868479260863,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.0297081216809748,0,On,0.0297081216809748,0.0,On,0.04641905774638634,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,48.55842163796224,51.666666666666686,46.10666666666668,0.0,49.17260771245559,0.1418215894274312,363.21175549188075,0.0,75.872533809316,47.647983268178194,49.17260771245559,46.8856710460395,12.43753247303448,14.990725952397355,-0.06482960315824471,4.398671230678406,9.390842749671808,4.4,9.236100170605994,-213.84501840137364,-436.3220478454667,-342.7798595202977,-810.6467616419409,-0.0,-0.0,395.10745671871575,845.8220975742355,1.0,0.059231108807276056,0.0,0,1.5330245768451658,65.99961422222222,201.69428652185158,0.3088484018509826,7.400345600472608,0.003201200435513937,-20.101727452700295,1.2405133744638335,0,0,26.280683903376442,0.06042922657828182,-389.7417953266968,46.96193580639907
2025-01-01 14:42:00,0.3432348484152289,0.1764508426347749,0.0,0.005720580806920481,0.002940847377246248,0.0,0.061548000489142586,0.2816868479260863,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.0297081216809748,0,On,0.0297081216809748,0.0,On,0.04641905774638634,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,48.51302812699076,51.666666666666686,46.10666666666668,0.0,49.16137246201226,0.1418649781655361,363.2117554918807,0.0,75.80160644842306,47.61295613896206,49.16137246201226,46.838747977436974,12.43753247303448,14.987165628809999,-0.06838992674560096,4.4,9.380400456681654,4.4,9.236100170605994,-213.29172101141626,-487.2048288897326,-342.64432891006464,-810.2373496949742,-0.0,-0.0,395.10745671871575,846.0144419261514,1.0,0.059221103093389425,0.0,0,1.5327656081105607,65.99961422222222,201.83817196484227,0.30890100207517185,7.398587354589998,0.00320101054025751,-20.053511318922965,1.2405288446865521,0,0,26.184403237719565,0.06039868288245749,-388.72976109442624,46.08543218436157
2025-01-01 14:43:00,0.3432348484152289,0.1764508426347749,0.0,0.005720580806920481,0.002940847377246248,0.0,0.061548000489142586,0.2816868479260863,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.0297081216809748,0,On,0.0297081216809748,0.0,On,0.04641905774638634,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,48.46738774174101,51.666666666666686,46.10666666666668,0.0,49.150137415928924,0.14190839267043925,363.21175549188075,0.0,75.73029334647032,47.57793466784371,49.150137415928924,46.7918332938011,12.43753247303448,14.983777010403948,-0.07177854515165194,4.398680604700199,9.369547241680008,4.4,9.236100170605994,-212.7652016126359,-434.26050695441955,-342.47120867066,-809.8477594898379,-0.0,-0.0,395.10745671871575,846.1807775992827,1.0,0.05921157929648123,0.0,0,1.5325191123920243,65.99961422222222,201.97510115848627,0.30895023920231957,7.396923785683396,0.0032008211028475165,-20.006006889343972,1.2405435756819603,0,0,26.106314910445523,0.0603669208618917,-387.6786700409492,45.2074613702892
2025-01-01 14:44:00,0.3432348484152289,0.1764508426347749,0.0,0.005720580806920481,0.002940847377246248,0.0,0.061548000489142586,0.2816868479260863,0.0,0.0,0.0,0.0,0.1764508426347749,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.002131757127192982,0.0,On,0.0297081216809748,0,On,0.0297081216809748,0.0,On,0.04641905774638634,0,On,0.2018143702676473,0.15136077770073542,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,9084.618302222223,Off,0.0,0,48.421507453991,51.666666666666686,46.10666666666668,0.0,49.138902608646724,0.14195183283186888,363.2117554918807,0.0,75.65860539686093,47.54291888559487,49.138902608646724,46.74492702406896,12.43753247303448,14.980555433000633,-0.07500012255496635,4.4,9.358290349581901,4.4,9.236100170605994,-212.26516309231863,-484.99761199339525,-342.2569180038977,-809.4774435451391,-0.0,-0.0,395.10745671871575,846.3203651346959,1.0,0.05920252440024201,0.0,0,1.532284752800333,65.99961422222222,202.10482373410474,0.30899620353129764,7.394840156759928,0.0032006321164368243,-19.95919539826898,1.2405575874845678,0,0,26.02164928755373,0.06033395981194006,-386.5893125361051,44.33239453220745
