Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 15:38:00,1.3828857998484814,0.18392544217023155,0.69725,0.023048096664141357,0.0030654240361705255,0.011620833333333334,0.017607535956472537,0.5318199305586755,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,On,13532.917574683815,20.000000000000057,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,45.01255613537403,51.666666666666686,46.10666666666668,0.0,50.48388965334773,0.0,0.0,0.0,70.33211896152191,48.86707153392175,50.48388965334773,48.05866247420877,12.43753247303448,19.17709373693338,-0.32290626306667747,9.532589157091424,3.9,9.236100170605994,12977.918254337263,2292.2687115117687,-1178.0397858728688,-0.0,-0.0,253.7216745917775,1129.7741785610278,0.0,0.05957775191419198,0.0,0,0.770998211554844,0.0,369.31879093453836,0.2260451291465256,9.203814318678823,0.0030539835564000538,-16.15088905825543,1.2228567262436028,0.1915036233248539,-1396.1117211981975,60.33309628267152
2025-01-01 15:39:00,1.3828857998484814,0.18392544217023155,0.69725,0.023048096664141357,0.0030654240361705255,0.011620833333333334,0.017607535956472537,0.5318199305586755,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,On,13532.917574683815,20.000000000000057,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,44.53772245007332,51.666666666666686,46.10666666666668,0.0,50.47591221632734,0.0,0.0,0.0,69.59019132823956,48.86005826711018,50.47591221632734,48.05213129250161,12.43753247303448,19.483829215323357,-0.016170784676699412,9.711490532398205,3.9,9.236100170605994,12924.77998965623,2235.9234261987294,-1217.0072768814637,-0.0,-0.0,253.7216745917775,1131.7781213863727,0.0,0.06033702486146089,0.0,0,0.7808239949323277,0.0,355.1480172621002,0.22176323861850347,9.344374501097583,0.003053906168502445,-16.394652842379024,1.2215749986280395,0.1927110139898803,-1449.5365622864902,57.41265205792458
2025-01-01 15:40:00,1.3828857998484814,0.18392544217023155,0.69725,0.023048096664141357,0.0030654240361705255,0.011620833333333334,0.017607535956472537,0.5318199305586755,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,On,13532.917574683815,20.000000000000057,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,44.07745051470311,51.666666666666686,46.10666666666668,0.0,50.46801412247273,0.0,0.0,0.0,68.8710164292236,48.85311898266292,50.46801412247273,48.04567141275802,12.43753247303448,19.781016096698657,0.0,9.88069464081512,3.9,9.236100170605994,12873.94034747198,2182.40505178499,-1255.2382350858045,-0.0,-0.0,253.7216745917775,1133.7906569640554,0.0,0.0610678697426452,0.0,0,0.790281889502245,0.0,342.5393332821922,0.21770116097810402,9.479151720160262,0.0030538275301727454,-16.62813961828745,1.2203357337775362,0.19384603876943224,-1500.5264759436423,54.884191301337566
2025-01-01 15:41:00,1.3828857998484814,0.18392544217023155,0.69725,0.023048096664141357,0.0030654240361705255,0.011620833333333334,0.017607535956472537,0.5318199305586755,0.8134583333333334,0.020000000000000004,0.0,0.69725,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,On,13532.917574683815,20.000000000000057,0.8,3628.047336427295,20.434383222222223,0.8134583333333334,1,16347.506577777778,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,43.63085425327189,51.666666666666686,46.10666666666668,0.0,50.46019294579903,0.0,0.0,0.0,68.17320977073733,48.84625141175885,50.46019294579903,48.03928064473876,12.43753247303448,20.06923764770554,0.0,10.04090381111152,3.9,9.236100170605994,12824.190798727059,2131.2969261047633,-1292.7609101579592,-0.0,-0.0,253.7216745917775,1135.8102735968178,0.0,0.06177227048774758,0.0,0,0.7993975693868106,0.0,330.31245960942556,0.21384111553802698,9.609857851888854,0.0030537476909086787,-16.852045540031583,1.2191362563846861,0.1949146336450573,-1549.2155368734914,52.46512655095985
2025-01-01 15:42:00,0.569427466515148,0.18392544217023155,0.0,0.009490457775252465,0.0030654240361705255,0.0,0.017607535956472537,0.5318199305586755,0.0,0.020000000000000004,0.0,0.0,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,43.19722914055844,51.666666666666686,46.10666666666668,0.0,50.45244640789092,0.0,0.0,0.0,67.49567053212256,48.83945342363361,50.45244640789092,48.03295693150496,12.43753247303448,20.348957300114527,0.0,10.192711015077688,3.9,9.236100170605994,-757.2320653603571,-1545.532202780519,-1329.593166059843,-0.0,-0.0,253.7216745917775,1137.8351983543964,0.0,0.06245184856535341,0.0,0,0.8081920180796817,0.0,318.63942610770846,0.21016813039712479,9.7361275059029,0.0030536666969608298,-17.066942143894913,1.217974416108125,0.19592180964756498,-1595.7162744435193,50.18407166300033
2025-01-01 15:43:00,0.569427466515148,0.18392544217023155,0.0,0.009490457775252465,0.0030654240361705255,0.0,0.017607535956472537,0.5318199305586755,0.0,0.020000000000000004,0.0,0.0,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,43.28994959862776,51.666666666666686,46.10666666666668,0.0,50.44477234767344,0.0,0.0,0.0,67.64054624785587,48.83272299729275,50.44477234767344,48.026698322102405,12.43753247303448,20.280922560367305,0.0,10.155685702277102,3.9,9.236100170605994,-743.9982763655382,-1533.6272643781122,-1320.5970342028968,-0.0,-0.0,253.7216745917775,1139.8633619452658,0.0,0.06228692016582009,0.0,0,0.8060576726740689,0.0,322.87708324558105,0.2110479160403571,9.705264360828796,0.00305358459193511,-16.99480822413671,1.2182568753369425,0.19567664050255104,-1584.3422631176538,50.71499873954164
2025-01-01 15:44:00,0.569427466515148,0.18392544217023155,0.0,0.009490457775252465,0.0030654240361705255,0.0,0.017607535956472537,0.5318199305586755,0.0,0.020000000000000004,0.0,0.0,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,43.37880915821177,51.666666666666686,46.10666666666668,0.0,50.43708313252361,0.0,0.0,0.0,67.77938930970589,48.82597812446479,50.43708313252361,48.02042562043538,12.43753247303448,20.21542472675569,0.0,10.12104870308694,3.9,9.236100170605994,-732.2463546330199,-1522.3702886568287,-1311.9591736545485,-0.0,-0.0,253.7216745917775,1141.8923597232128,0.0,0.06212792281177497,0.0,0,0.8040000811793899,0.0,325.9911444297511,0.21189863095023675,9.675721459822732,0.0030535028528846544,-16.924841907688204,1.218528927869991,0.1954470075419743,-1573.7209624858463,51.35067382901759
2025-01-01 15:45:00,0.569427466515148,0.18392544217023155,0.0,0.009490457775252465,0.0030654240361705255,0.0,0.017607535956472537,0.5318199305586755,0.0,0.020000000000000004,0.0,0.0,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,43.46422785670044,51.666666666666686,46.10666666666668,0.0,50.4293794054533,0.0,0.0,0.0,67.91285602609443,48.819219406704356,50.4293794054533,48.01413940732989,12.43753247303448,20.152186831063226,0.0,10.088526207165266,3.9,9.236100170605994,-720.7229415569576,-1511.718245376556,-1303.6406246954994,-0.0,-0.0,253.7216745917775,1143.919399899267,0.0,0.06197420671840643,0.0,0,0.802010834702869,0.0,329.19600854676423,0.21272348866679677,9.647352895790295,0.003053421468521756,-16.856815766675034,1.2187917106006751,0.19523114723981283,-1563.7648388738032,52.04659349724712
2025-01-01 15:46:00,0.569427466515148,0.18392544217023155,0.0,0.009490457775252465,0.0030654240361705255,0.0,0.017607535956472537,0.5318199305586755,0.0,0.020000000000000004,0.0,0.0,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,43.54647845930994,51.666666666666686,46.10666666666668,0.0,50.42166173953005,0.0,0.0,0.0,68.04137259267178,48.812447380121355,50.42166173953005,48.00784020041701,12.43753247303448,20.09102916081132,0.0,10.057905093965624,3.9,9.236100170605994,-709.5128885738728,-1501.9171176682453,-1295.6156207286745,-0.0,-0.0,253.7216745917775,1145.9412583172345,0.0,0.06182535481627147,0.0,0,0.8000845359311752,0.0,332.38105756302417,0.21352449215946337,9.619379146278238,0.0030533404287443142,-16.7905820907882,1.2190459585543432,0.19502768853714475,-1554.4056559512999,52.48853828305446
2025-01-01 15:47:00,0.569427466515148,0.18392544217023155,0.0,0.009490457775252465,0.0030654240361705255,0.0,0.017607535956472537,0.5318199305586755,0.0,0.020000000000000004,0.0,0.0,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,43.625774786502596,51.666666666666686,46.10666666666668,0.0,50.41393066239777,0.0,0.0,0.0,68.16527310391031,48.80566253832697,50.41393066239777,48.001528476291575,12.43753247303448,20.03181091289834,0.0,10.029002397322902,3.9,9.236100170605994,-698.6816518577,-1492.6095576258647,-1287.8637792420677,-0.0,-0.0,253.7216745917775,1147.954211410874,0.0,0.06168104218300036,0.0,0,0.7982169800301563,0.0,335.4604527925902,0.21430317737249957,9.592415384794766,0.00305325972422326,-16.726024961408285,1.219292246560244,0.19483545275569394,-1545.5849470033752,52.975389377510446
2025-01-01 15:48:00,0.569427466515148,0.18392544217023155,0.0,0.009490457775252465,0.0030654240361705255,0.0,0.017607535956472537,0.5318199305586755,0.0,0.020000000000000004,0.0,0.0,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,43.702293380537114,51.666666666666686,46.10666666666668,0.0,50.40618666609124,0.0,0.0,0.0,68.28483340708924,48.7988653416177,50.40618666609124,47.99520467938094,12.43753247303448,19.974415885252878,0.0,10.00168234896153,3.9,9.236100170605994,-688.2231454784321,-1483.8234407337586,-1280.3681590498536,-0.0,-0.0,253.7216745917775,1149.9539663701612,0.0,0.06154100182460656,0.0,0,0.7964047118193209,0.0,338.423338979644,0.21506079099521772,9.566400777291268,0.003053179346237348,-16.663048531517397,1.219531048365221,0.1946535688449644,-1537.2590851578157,53.43564442405703
2025-01-01 15:49:00,0.569427466515148,0.18392544217023155,0.0,0.009490457775252465,0.0030654240361705255,0.0,0.017607535956472537,0.5318199305586755,0.0,0.020000000000000004,0.0,0.0,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,43.77618413013548,51.666666666666686,46.10666666666668,0.0,50.398430213243294,0.0,0.0,0.0,68.40028770333669,48.79205622278354,50.398430213243294,47.98886922755367,12.43753247303448,19.91874546151114,0.0,9.975827248582728,3.9,9.236100170605994,-678.1327991904915,-1475.520328955002,-1273.114298278651,-0.0,-0.0,253.7216745917775,1151.9355786202887,0.0,0.06140500798374246,0.0,0,0.7946448097632697,0.0,341.2598244963821,0.2157983760767879,9.541283787170233,0.00305309928656862,-16.60157128987128,1.2197627655648917,0.19448128119713773,-1529.390285187034,53.86995623203194
2025-01-01 15:50:00,0.569427466515148,0.18392544217023155,0.0,0.009490457775252465,0.0030654240361705255,0.0,0.017607535956472537,0.5318199305586755,0.0,0.020000000000000004,0.0,0.0,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,43.84757868108796,51.666666666666686,46.10666666666668,0.0,50.390661741522905,0.0,0.0,0.0,68.51184168919994,48.785235591260786,50.390661741522905,47.98252251612973,12.43753247303448,19.864713057300495,0.0,9.951335598493246,3.9,9.236100170605994,-668.4016170485214,-1467.665409431753,-1266.089458035964,-0.0,-0.0,253.7216745917775,1153.8933560445207,0.0,0.06127286287487615,0.0,0,0.7929347143110548,0.0,343.9661663956652,0.21651684071753827,9.5163408438633,0.0030530195374276195,-16.541521513870066,1.2199877505355972,0.19431793813142098,-1521.9459722121123,54.28056278035944
2025-01-01 15:51:00,0.569427466515148,0.18392544217023155,0.0,0.009490457775252465,0.0030654240361705255,0.0,0.017607535956472537,0.5318199305586755,0.0,0.020000000000000004,0.0,0.0,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,43.91659547054622,51.666666666666686,46.10666666666668,0.0,50.38288166667292,0.0,0.0,0.0,68.61968042272846,48.7784038359744,50.38288166667292,47.97616492062514,12.43753247303448,19.812240796273343,0.0,9.928118098078398,3.9,9.236100170605994,-659.0177571166164,-1460.2302371838507,-1259.2821669156156,-0.0,-0.0,253.7216745917775,1155.8207474871783,0.0,0.061144388769212875,0.0,0,0.7912721254668138,0.0,346.54273520722165,0.2172169987451843,9.492889696539393,0.0030529400914021555,-16.482834551721837,1.220206320143837,0.19416296592126414,-1514.8975127502797,54.667275566429076
2025-01-01 15:52:00,0.569427466515148,0.18392544217023155,0.0,0.009490457775252465,0.0030654240361705255,0.0,0.017607535956472537,0.5318199305586755,0.0,0.020000000000000004,0.0,0.0,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,43.98334290441019,51.666666666666686,46.10666666666668,0.0,50.3750903847096,0.0,0.0,0.0,68.72397328814093,48.77156132739603,50.3750903847096,47.969796798739246,12.43753247303448,19.761257412443666,0.0,9.906094726366614,3.9,9.236100170605994,-649.9686303016592,-1453.1884936015886,-1252.6819312438236,-0.0,-0.0,253.7216745917775,1157.710212655258,0.0,0.06101942301948384,0.0,0,0.7896549384053506,0.0,348.9916263503868,0.2178995950259402,9.469537947295224,0.0030528609414201637,-16.425451110391684,1.2204187643851743,0.1940158498838367,-1508.2192899600875,55.03079635849916
2025-01-01 15:53:00,0.569427466515148,0.18392544217023155,0.0,0.009490457775252465,0.0030654240361705255,0.0,0.017607535956472537,0.5318199305586755,0.0,0.020000000000000004,0.0,0.0,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,44.047921445112465,51.666666666666686,46.10666666666668,0.0,50.3672882735931,0.0,0.0,0.0,68.82487725798822,48.76470841910694,50.3672882735931,47.96341849186386,12.43753247303448,19.71169687229298,0.0,9.885192865502761,3.9,9.236100170605994,-641.2416237127263,-1446.516082625739,-1246.2790427878574,-0.0,-0.0,253.7216745917775,1159.5530699280428,0.0,0.06089781480884786,0.0,0,0.7880812013995341,0.0,351.31574448335357,0.2185653217828458,9.446929451588712,0.003052782080721461,-16.369316133669997,1.2206253520480552,0.1938761222831987,-1501.888104183328,55.37202155758903
2025-01-01 15:54:00,0.569427466515148,0.18392544217023155,0.0,0.009490457775252465,0.0030654240361705255,0.0,0.017607535956472537,0.5318199305586755,0.0,0.020000000000000004,0.0,0.0,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,44.11042500617524,51.666666666666686,46.10666666666668,0.0,50.35947569455031,0.0,0.0,0.0,68.92253907214881,48.75784544903564,50.35947569455031,47.957030326278314,12.43753247303448,19.66349745409426,0.0,9.865345956876062,3.9,9.236100170605994,-632.8246315867648,-1440.1908194734083,-1240.0644484189947,-0.0,-0.0,253.7216745917775,1161.3393177617186,0.0,0.06077942299483436,0.0,0,0.7865490879186727,0.0,353.51814224045245,0.21921482920470842,9.425031943259459,0.0030527035028353397,-16.314378054998045,1.220826334488029,0.19374335370003312,-1495.8827413616991,55.69192188829093
2025-01-01 15:55:00,0.569427466515148,0.18392544217023155,0.0,0.009490457775252465,0.0030654240361705255,0.0,0.017607535956472537,0.5318199305586755,0.0,0.020000000000000004,0.0,0.0,0.0,0.17809210883689822,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.003071230811403509,0.0,On,0.014536305145069029,0,On,0.012435581897385051,0,On,0.19682269111349227,0.14761701833511914,On,0.14689868184309066,0,On,0.13502952170233545,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16347.506577777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2852.4611244444445,Off,0.0,0,44.17094192216313,51.666666666666686,46.10666666666668,0.0,50.35165299316553,0.0,0.0,0.0,69.01709675337989,48.75097274047829,50.35165299316553,47.950632614134676,12.43753247303448,19.616601108227577,0.0,9.846492535095045,3.9,9.236100170605994,-624.7063672556776,-1434.192147325233,-1234.0296580170557,-0.0,-0.0,253.7216745917775,1163.0574256896873,0.0,0.06066411462491443,0.0,0,0.7850568774184576,0.0,355.60161616960056,0.2198487325707055,9.403144220912885,0.003052625201562063,-16.260588280345978,1.2210219482416151,0.19361714686065185,-1490.1836605331075,55.991513207874426
