Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 08:52:00,0.3975558629961825,0.21832255636026607,0.0,0.006625931049936375,0.003638709272671101,0.0,0.049900743864375804,0.0,0.3376551191318067,0.0,0.010000000000000002,0.0,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0019567475328947366,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,34.31103301472784,51.666666666666686,46.10666666666668,0.0,49.67977154469419,0.0,0.0,0.0,34.31103301472784,48.88295133071712,49.67977154469419,48.48454122372859,12.43753247303448,19.41630033800319,-0.13925521755241022,6.38198763084558,-1.7,9.236100170605994,93.49975653324373,-725.619571218051,-362.1529931334142,-0.0,-0.0,436.0926181531464,14.307783391996924,1.0,0.012958014430839895,0.0,0.0,0.6395142312074775,65.99961422222222,19.560131513511536,0.2728197916400689,10.090576243384612,0.003738080463569131,24.04261030087367,1.223729558003371,0.06890140063480633,-737.0246634190858,11.405092201034769
2025-01-01 08:53:00,0.3975558629961825,0.21832255636026607,0.0,0.006625931049936375,0.003638709272671101,0.0,0.049900743864375804,0.0,0.3376551191318067,0.0,0.010000000000000002,0.0,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0019567475328947366,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,34.346538234449056,51.666666666666686,46.10666666666668,0.0,49.67449379617536,0.0,0.0,0.0,34.346538234449056,48.87813606468794,49.67449379617536,48.479957198944234,12.43753247303448,19.380954829208235,-0.17460072634736434,6.375800585762609,-1.7,9.236100170605994,94.67900572298788,-724.9831154682458,-361.16746851458095,-0.0,-0.0,436.0926181531464,14.304745890810533,1.0,0.012944418878316493,0.0,0.0,0.6388432526894146,65.99961422222222,19.753856084422438,0.273452482052629,10.075419613123241,0.0037385194901882767,24.058282826559925,1.223877093585058,0.06889339541032907,-736.3748804302775,11.391764962031676
2025-01-01 08:54:00,0.3975558629961825,0.21832255636026607,0.0,0.006625931049936375,0.003638709272671101,0.0,0.049900743864375804,0.0,0.3376551191318067,0.0,0.010000000000000002,0.0,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0019567475328947366,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,34.38090842637158,51.666666666666686,46.10666666666668,0.0,49.66921087379899,0.0,0.0,0.0,34.38090842637158,48.87331581579863,49.66921087379899,48.47536828679846,12.43753247303448,19.346579883475687,-0.2089756720799123,6.369803551889522,-1.7,9.236100170605994,95.8137914154994,-724.367700308233,-360.2100268607166,-0.0,-0.0,436.0926181531464,14.301500220768562,1.0,0.012931189507386066,0.0,0.0,0.6381903462564819,65.99961422222222,19.931200123069623,0.2740702565465784,10.060756678256856,0.003738958750035165,24.073066815737477,1.2240206030896368,0.06888563514755094,-735.7451686631562,11.37746835492315
2025-01-01 08:55:00,0.3975558629961825,0.21832255636026607,0.0,0.006625931049936375,0.003638709272671101,0.0,0.049900743864375804,0.0,0.3376551191318067,0.0,0.010000000000000002,0.0,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0019567475328947366,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,34.41419740134292,51.666666666666686,46.10666666666668,0.0,49.66392294630873,0.0,0.0,0.0,34.41419740134292,48.868490743340836,49.66392294630873,48.47077464185689,12.43753247303448,19.31312941010736,-0.24242614544823837,6.363984626852777,-1.7,9.236100170605994,96.90671112488894,-723.7719895958047,-359.27930165296874,-0.0,-0.0,436.0926181531464,14.298056898361034,1.0,0.012918309148840805,0.0,0.0,0.6375546645602843,65.99961422222222,20.093394624711316,0.27467378159470335,10.046563904386147,0.003739398228278029,24.08700439482123,1.2241602766010542,0.06887810452484736,-735.1342678503626,11.362278254557811
2025-01-01 08:56:00,0.3975558629961825,0.21832255636026607,0.0,0.006625931049936375,0.003638709272671101,0.0,0.049900743864375804,0.0,0.3376551191318067,0.0,0.010000000000000002,0.0,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0019567475328947366,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,34.446455698919856,51.666666666666686,46.10666666666668,0.0,49.65863017444814,0.0,0.0,0.0,34.446455698919856,48.86366099905429,49.65863017444814,48.466176411357374,12.43753247303448,19.280560122590806,-0.27499543296479345,6.358332689219268,-1.7,9.236100170605994,97.96017714046513,-723.1947352138787,-358.37401170896254,-0.0,-0.0,436.0926181531464,14.294425886600623,1.0,0.012905761663599332,0.0,0.0,0.6369354110920452,65.99961422222222,20.241570696281208,0.2752636858964057,10.032233832461333,0.003739837910793172,24.10013517061546,1.2242962927129326,0.06887078922231461,-734.5410008797,11.346265665821267
2025-01-01 08:57:00,0.5033250937654132,0.21832255636026607,0.04774391467512397,0.008388751562756888,0.003638709272671101,0.0007957319112520661,0.049900743864375804,0.0,0.3376551191318067,0.10576923076923077,0.010000000000000002,0.04774391467512397,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0019567475328947366,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,On,1225.8870174358974,20.0555555555556,0.8005208676345466,0.0,1.3992362122632664,0.10576923076923077,1,1120.1177866666667,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,34.47773082684607,51.666666666666686,46.10666666666668,0.0,49.653332711446986,0.0,0.0,0.0,34.47773082684607,48.85882672758594,49.653332711446986,48.46157373565543,12.43753247303448,19.24883133309935,-0.30672422245624986,6.352837345997318,-1.7,9.236100170605994,1324.8634487428817,-722.634771144059,-357.49295475757754,-0.0,-0.0,436.0926181531464,14.29061663038806,1.0,0.012893531868318615,0.0,0.0,0.6363318365113473,65.99961422222222,20.37676791141532,0.2758405629363364,10.018333075739404,0.003740277784122385,24.112496411861947,1.2244288193647885,0.06886367585482109,-733.9642681525443,11.329497008485284
2025-01-01 08:58:00,0.5033250937654132,0.21832255636026607,0.04774391467512397,0.008388751562756888,0.003638709272671101,0.0007957319112520661,0.049900743864375804,0.0,0.3376551191318067,0.10576923076923077,0.010000000000000002,0.04774391467512397,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0019567475328947366,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,On,1225.8870174358974,20.0555555555556,0.8005208676345466,0.0,1.3992362122632664,0.10576923076923077,1,1120.1177866666667,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,34.372045869825264,51.666666666666686,46.10666666666668,0.0,49.64803070347195,0.0,0.0,0.0,34.372045869825264,48.853988066915406,49.64803070347195,48.45696674863714,12.43753247303448,19.334814752612893,-0.22074080294270715,6.347488885094813,-1.7,9.236100170605994,1321.4567896670023,-722.0910070628098,-359.88256533490676,-0.0,-0.0,436.0926181531464,14.286638089319329,1.0,0.012926660017094718,0.0,0.0,0.6379668032501907,65.99961422222222,19.359719412865182,0.274399354606728,10.05718701709866,0.003740717835433449,24.010998748840045,1.2240685428274314,0.06885675191136112,-733.403042477475,11.312035414665129
2025-01-01 08:59:00,0.5033250937654132,0.21832255636026607,0.04774391467512397,0.008388751562756888,0.003638709272671101,0.0007957319112520661,0.049900743864375804,0.0,0.3376551191318067,0.10576923076923077,0.010000000000000002,0.04774391467512397,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0019567475328947366,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,On,1225.8870174358974,20.0555555555556,0.8005208676345466,0.0,1.3992362122632664,0.10576923076923077,1,1120.1177866666667,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,34.27042155887404,51.666666666666686,46.10666666666668,0.0,49.64274450715171,0.0,0.0,0.0,34.27042155887404,48.849164238243176,49.64274450715171,48.45237410378891,12.43753247303448,19.41732292528563,-0.13823263026996813,6.342278259861176,-1.7,9.236100170605994,1318.2898081911558,-721.562416640952,-362.1815213631164,-0.0,-0.0,436.0926181531464,14.282498765287368,1.0,0.012958407655534555,0.0,0.0,0.6395336379452644,65.99961422222222,18.491693965228254,0.2730255530080167,10.094772968731597,0.0037411561633933577,23.912947245786675,1.2237230150850122,0.0688500057358484,-732.8563673429851,11.293950702033097
2025-01-01 09:00:00,0.5029463684364659,0.21832255636026607,0.04774391467512397,0.008382439473941098,0.003638709272671101,0.0007957319112520661,0.04952201853542844,0.0,0.3376551191318067,0.10576923076923077,0.010000000000000002,0.04774391467512397,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,On,1225.8870174358974,20.0555555555556,0.8005208676345466,0.0,1.3992362122632664,0.10576923076923077,1,1120.1177866666667,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,34.17255222925356,51.666666666666686,46.10666666666668,0.0,49.63747351872713,0.0,0.0,0.0,34.17255222925356,48.84435467169158,49.63747351872713,48.44779524817382,12.43753247303448,19.496617997747613,-0.05893755780798671,6.3371971251879025,-1.7,9.236100170605994,1314.93527370114,-721.0480338053816,-364.3964130823139,-0.0,-0.0,435.713892824199,14.278206741899382,1.0,0.012988880791428887,0.0,0.0,0.6410375723773455,65.99961422222222,17.73077652335762,0.2717136807451214,10.13064539469077,0.0037415928246536776,23.818079450570288,1.223391115422602,0.06884342657460353,-732.3233606071954,11.275326801813746
2025-01-01 09:01:00,0.5029463684364659,0.21832255636026607,0.04774391467512397,0.008382439473941098,0.003638709272671101,0.0007957319112520661,0.04952201853542844,0.0,0.3376551191318067,0.10576923076923077,0.010000000000000002,0.04774391467512397,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,On,1225.8870174358974,20.0555555555556,0.8005208676345466,0.0,1.3992362122632664,0.10576923076923077,1,1120.1177866666667,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,34.07822265701561,51.666666666666686,46.10666666666668,0.0,49.63221717987807,0.0,0.0,0.0,34.07822265701561,48.83955884028047,49.63221717987807,48.44322967048167,12.43753247303448,19.572884426113973,0.0,6.332237853561029,-1.7,9.236100170605994,1312.0311207142424,-720.5469590374736,-366.53175348064593,-0.0,-0.0,435.713892824199,14.273769694084637,1.0,0.01301815489440824,0.0,0.0,0.6424823311836465,65.99961422222222,16.96196393479211,0.2704597129176263,10.164902628876035,0.0037420278715790006,23.726209233748634,1.2230720510912758,0.06883700459785419,-731.8032160883331,11.256257050859512
2025-01-01 09:02:00,0.5029463684364659,0.21832255636026607,0.04774391467512397,0.008382439473941098,0.003638709272671101,0.0007957319112520661,0.04952201853542844,0.0,0.3376551191318067,0.10576923076923077,0.010000000000000002,0.04774391467512397,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,On,1225.8870174358974,20.0555555555556,0.8005208676345466,0.0,1.3992362122632664,0.10576923076923077,1,1120.1177866666667,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,33.98717613178511,51.666666666666686,46.10666666666668,0.0,49.62697496428047,0.0,0.0,0.0,33.98717613178511,48.83477624723453,49.62697496428047,48.43867688871156,12.43753247303448,19.646342354235962,0.0,6.327393517298429,-1.7,9.236100170605994,1309.2621251255541,-720.0583655371394,-368.5931319309021,-0.0,-0.0,435.713892824199,14.26919492343764,1.0,0.013046318566697475,0.0,0.0,0.6438722871316166,65.99961422222222,16.25434679635973,0.2692591361640577,10.198257428381499,0.0037424613535108624,23.637117063008198,1.2227648827667181,0.06883073087740402,-731.2952016141749,11.236836077035534
2025-01-01 09:03:00,0.5029463684364659,0.21832255636026607,0.04774391467512397,0.008382439473941098,0.003638709272671101,0.0007957319112520661,0.04952201853542844,0.0,0.3376551191318067,0.10576923076923077,0.010000000000000002,0.04774391467512397,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,On,1225.8870174358974,20.0555555555556,0.8005208676345466,0.0,1.3992362122632664,0.10576923076923077,1,1120.1177866666667,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,33.899214929568494,51.666666666666686,46.10666666666668,0.0,49.62174638377214,0.0,0.0,0.0,33.899214929568494,48.83000643180563,49.62174638377214,48.434136455822376,12.43753247303448,19.71716126343303,0.0,6.322657850806274,-1.7,9.236100170605994,1306.6166624631237,-719.5815007504594,-370.5847889639626,-0.0,-0.0,435.713892824199,14.2644893781701,1.0,0.013073440456565284,0.0,0.0,0.6452108282051954,65.99961422222222,15.60054116698998,0.2681083919549138,10.23020790538366,0.003742893316198642,23.55063324997098,1.222468885187558,0.06882459733836499,-730.7986549839916,11.217154233532128
2025-01-01 09:04:00,0.5029463684364659,0.21832255636026607,0.04774391467512397,0.008382439473941098,0.003638709272671101,0.0007957319112520661,0.04952201853542844,0.0,0.3376551191318067,0.10576923076923077,0.010000000000000002,0.04774391467512397,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,On,1225.8870174358974,20.0555555555556,0.8005208676345466,0.0,1.3992362122632664,0.10576923076923077,1,1120.1177866666667,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,33.81416048017343,51.666666666666686,46.10666666666668,0.0,49.61653097958504,0.0,0.0,0.0,33.81416048017343,48.82524896099453,49.61653097958504,48.429607951699275,12.43753247303448,19.78549420034465,0.0,6.3180252027782515,-1.7,9.236100170605994,1304.0890841883522,-719.1156836442917,-372.5105618715706,-0.0,-0.0,435.713892824199,14.25965967421318,1.0,0.013099582489237599,0.0,0.0,0.6465010105873701,65.99961422222222,14.998735799826495,0.2670042812506554,10.260835256340373,0.003743323802624189,23.466604729670657,1.2221834036801165,0.06881859669779752,-730.3129788846836,11.197295240391934
2025-01-01 09:05:00,0.5029463684364659,0.21832255636026607,0.04774391467512397,0.008382439473941098,0.003638709272671101,0.0007957319112520661,0.04952201853542844,0.0,0.3376551191318067,0.10576923076923077,0.010000000000000002,0.04774391467512397,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,On,1225.8870174358974,20.0555555555556,0.8005208676345466,0.0,1.3992362122632664,0.10576923076923077,1,1120.1177866666667,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,33.731849354044,51.666666666666686,46.10666666666668,0.0,49.61132831949808,0.0,0.0,0.0,33.731849354044,48.82050342686282,49.61132831949808,48.4250909805452,12.43753247303448,19.851481223200864,0.0,6.313490484881694,-1.7,9.236100170605994,1301.672921522101,-718.660299810763,-374.373973641481,-0.0,-0.0,435.713892824199,14.254712114824915,1.0,0.013124801245776195,0.0,0.0,0.6477456267116897,65.99961422222222,14.445984903485606,0.2659438951517284,10.290213808728783,0.0037437528532723316,23.38489162594123,1.2219078395036038,0.068812722398733,-729.8376354473189,11.177335636555835
2025-01-01 09:06:00,0.5029463684364659,0.21832255636026607,0.04774391467512397,0.008382439473941098,0.003638709272671101,0.0007957319112520661,0.04952201853542844,0.0,0.3376551191318067,0.10576923076923077,0.010000000000000002,0.04774391467512397,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,On,1225.8870174358974,20.0555555555556,0.8005208676345466,0.0,1.3992362122632664,0.10576923076923077,1,1120.1177866666667,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,33.652131053615896,51.666666666666686,46.10666666666668,0.0,49.60613799558636,0.0,0.0,0.0,33.652131053615896,48.815769444408076,49.60613799558636,48.42058516881894,12.43753247303448,19.915251298409974,0.0,6.309049120537945,-1.7,9.236100170605994,1299.3617673304934,-718.214795929225,-376.17827985976237,-0.0,-0.0,435.713892824199,14.24965270894741,1.0,0.0131491487370398,0.0,0.0,0.6489472434594081,65.99961422222222,13.9391369301594,0.2649245736947406,10.319016256412613,0.0037441805063448998,23.305365332492528,1.2216416417171103,0.06880696854425587,-729.3721408217799,11.157344892554915
2025-01-01 09:07:00,0.5029463684364659,0.21832255636026607,0.04774391467512397,0.008382439473941098,0.003638709272671101,0.0007957319112520661,0.04952201853542844,0.0,0.3376551191318067,0.10576923076923077,0.010000000000000002,0.04774391467512397,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,On,1225.8870174358974,20.0555555555556,0.8005208676345466,0.0,1.3992362122632664,0.10576923076923077,1,1120.1177866666667,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,33.57486634365646,51.666666666666686,46.10666666666668,0.0,49.60095962229881,0.0,0.0,0.0,33.57486634365646,48.81104664974892,49.60095962229881,48.41609016347398,12.43753247303448,19.976923733548173,0.0,6.3046969957316605,-1.7,9.236100170605994,1297.1494061210851,-717.7786742633642,-377.9265036246129,-0.0,-0.0,435.713892824199,14.24448718823964,1.0,0.013172672992281096,0.0,0.0,0.6501082312083923,65.99961422222222,13.47499948560159,0.2639438739583196,10.346705362713394,0.0037446067979434536,23.227907055953217,1.2213843010171352,0.06880132983415604,-728.9160599715897,11.137385708225498
2025-01-01 09:08:00,0.5029463684364659,0.21832255636026607,0.04774391467512397,0.008382439473941098,0.003638709272671101,0.0007957319112520661,0.04952201853542844,0.0,0.3376551191318067,0.10576923076923077,0.010000000000000002,0.04774391467512397,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,On,1225.8870174358974,20.0555555555556,0.8005208676345466,0.0,1.3992362122632664,0.10576923076923077,1,1120.1177866666667,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,33.49992597718998,51.666666666666686,46.10666666666668,0.0,49.59579283478396,0.0,0.0,0.0,33.49992597718998,48.8063346985445,49.59579283478396,48.411605630424766,12.43753247303448,20.03660927083407,0.0,6.300430412816955,-1.7,9.236100170605994,1295.0252970716167,-717.3514874064208,-379.6214617120662,-0.0,-0.0,435.713892824199,14.239221023009678,1.0,0.013195418511734818,0.0,0.0,0.6512307861696095,65.99961422222222,13.04584852358662,0.2629995450410102,10.373947585241119,0.0037450317622283115,23.152406697862375,1.2211353450192401,0.06879580150541253,-728.4690017895782,11.117514383157392
2025-01-01 09:09:00,0.5029463684364659,0.21832255636026607,0.04774391467512397,0.008382439473941098,0.003638709272671101,0.0007957319112520661,0.04952201853542844,0.0,0.3376551191318067,0.10576923076923077,0.010000000000000002,0.04774391467512397,0.0,0.0,0.2154058896935994,0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.04794399633148107,0,On,0.05044726620700745,0,On,0.24946941521797722,0.18710206141348287,On,On,1225.8870174358974,20.0555555555556,0.8005208676345466,0.0,1.3992362122632664,0.10576923076923077,1,1120.1177866666667,1120.1177866666667,Off,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,248.24629821693728,Off,0.0,0.0,33.427190172005474,51.666666666666686,46.10666666666668,0.0,49.59063728740508,0.0,0.0,0.0,33.427190172005474,48.80163326459266,49.59063728740508,48.40713125318645,12.43753247303448,20.094410535754058,0.0,6.296246047746465,-1.7,9.236100170605994,1292.9987405772667,-716.9328333365679,-381.2657730921807,-0.0,-0.0,435.713892824199,14.233859437092516,1.0,0.013217426468510663,0.0,0.0,0.6523169403511062,65.99961422222222,12.663603409351136,0.2620895145614088,10.399583265015746,0.0037454554315594557,23.078762366489713,1.2208943362481404,0.06879037927706572,-728.0306145782371,11.097781241669198
