Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:24:00,0.7182645351332434,0.37228458429370725,0.0,0.011971075585554056,0.006204743071561787,0.0,0.05354163082722357,0.0,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Off,0.0,0.0,16.997680439751093,51.666666666666686,46.10666666666668,0.0,51.65262790165065,0.5681882425237486,1553.3958230626595,0.0,16.997680439751093,50.35722737067191,51.65262790165065,49.709527105182545,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2795.094057619209,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.0811289089697,26.152675078952086,0,5.0,585.3045424119457,-531.0792541958731,-0.0,-15.156590061755452,1082.509061420031,166.80235921350476,5.999,0.01947917619438773,0.0,0.0005559205824487932,0.5110589798283122,395.9316857191111,49.03132524954323,0.2969951285230966,15.242953424686782,0.006158171230934838,122.71876990564559,1.1921319436485993
2025-01-01 14:25:00,0.7182645351332434,0.37228458429370725,0.0,0.011971075585554056,0.006204743071561787,0.0,0.05354163082722357,0.0,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Off,0.0,0.0,16.841554483608434,51.666666666666686,46.10666666666668,0.0,51.61718237985757,0.5687022779676806,1553.3958230626597,0.0,16.841554483608434,50.13683579905657,51.61718237985757,49.39666250865608,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2794.864136510286,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.164208411298,26.159443432274625,0,5.0,584.9580491684214,-531.3536256750766,-0.0,-15.27558080215242,1082.509061420031,166.82856813346703,5.999,0.01948300562255879,0.0,0.0005601057605997748,0.5112634178989784,395.9316857191111,49.078194225619455,0.29693311862016325,15.246861884349023,0.006159360141480994,122.56619789380005,1.192104137843227
2025-01-01 14:26:00,0.7182645351332434,0.37228458429370725,0.0,0.011971075585554056,0.006204743071561787,0.0,0.05354163082722357,0.0,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Off,0.0,0.0,16.68547884244731,51.666666666666686,46.10666666666668,0.0,51.581730988600995,0.5692173296925669,1553.3958230626595,0.0,16.68547884244731,49.91646613841117,51.581730988600995,49.08383371331626,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2794.6359612738893,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.234420803288,26.16616142935829,0,5.0,584.6148187311134,-531.6260115233755,-0.0,-15.393712429348225,1082.509061420031,166.85429770161002,5.999,0.01948680617910153,0.0,0.0005642581137592536,0.5114662822007762,395.9316857191111,49.125481263805995,0.29687193082498015,15.250164231713477,0.0061605476015925325,122.41425560943313,1.1920765348850042
2025-01-01 14:27:00,0.7182645351332434,0.37228458429370725,0.0,0.011971075585554056,0.006204743071561787,0.0,0.05354163082722357,0.0,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Off,0.0,0.0,16.52945254291467,51.666666666666686,46.10666666666668,0.0,51.546273724769804,0.5697334007393511,1553.3958230626597,0.0,16.52945254291467,49.69611838167441,51.546273724769804,48.77104071012673,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2794.409483650806,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.316470113796,26.172830445219322,0,5.0,584.274733605661,-531.8964662553575,-0.0,-15.511008539399517,1082.509061420031,166.87952402265282,5.999,0.01949057865045719,0.0,0.0005683785305314281,0.5116676154610763,395.9316857191111,49.17314698038709,0.296811540707956,15.254025167191323,0.006161733617101115,122.26292723723242,1.1920491292661874
2025-01-01 14:28:00,0.7182645351332434,0.37228458429370725,0.0,0.011971075585554056,0.006204743071561787,0.0,0.05354163082722357,0.0,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Off,0.0,0.0,16.373474649900572,51.666666666666686,46.10666666666668,0.0,51.5108105853969,0.5702504941589951,1553.39582306266,0.0,16.373474649900572,49.475792521921626,51.5108105853969,48.458283490184,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2794.1846572863856,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.3856732252443,26.17945180102365,0,5.0,583.9376812089545,-532.1650422554656,-0.0,-15.62749180653929,1082.509061420031,166.9042225096424,5.999,0.019494323792233762,0.0,0.0005724678645669312,0.5118674587291477,395.9316857191111,49.221153850928246,0.2967519248082559,15.257280934855885,0.006162918193691787,122.11219758227327,1.1920219156947782
2025-01-01 14:29:00,0.7182645351332434,0.37228458429370725,0.0,0.011971075585554056,0.006204743071561787,0.0,0.05354163082722357,0.0,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Off,0.0,0.0,16.217544264411572,51.666666666666686,46.10666666666668,0.0,51.47534156765355,0.5707686130126032,1553.3958230626597,0.0,16.217544264411572,49.25548855235937,51.47534156765355,48.14556204471227,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2793.961437641382,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.466743304277,26.186026766583975,0,5.0,583.6035536094097,-532.4317898763076,-0.0,-15.743184025701897,1082.509061420031,166.9283678770149,5.999,0.01949804233063906,0.0,0.0005765269361986975,0.5120658514544397,395.9316857191111,49.26946609138818,0.29669306058843364,15.26109666410914,0.006164101336908732,121.96205204119377,1.19199488908451
2025-01-01 14:30:00,0.7182645351332434,0.37228458429370725,0.0,0.011971075585554056,0.006204743071561787,0.0,0.05354163082722357,0.0,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Off,0.0,0.0,16.06166052213348,51.666666666666686,46.10666666666668,0.0,51.43986666884404,0.5712877603715436,1553.3958230626597,0.0,16.06166052213348,49.035206466320325,51.43986666884404,47.832876365058475,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2341.389599125231,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3639.981555406344,26.192556562719314,0,4.4,541.7420208302951,-567.2040589558278,-0.0,-16.99020744487159,1082.509061420031,129.8685732283228,5.999,0.02014072450693352,0.0,0.0006033015491686719,0.5291424799115667,395.9316857191111,43.427225810963584,0.2966349263915502,15.264308085751578,0.00616528305216075,96.53434165252264,1.1919680445453849
2025-01-01 14:31:00,0.7182645351332434,0.37228458429370725,0.0,0.011971075585554056,0.006204743071561787,0.0,0.05354163082722357,0.0,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Off,0.0,0.0,15.907383790784024,51.666666666666686,46.10666666666668,0.0,51.404385886400476,0.571807939317567,1553.3958230626597,0.0,15.907383790784024,48.81494625725854,51.404385886400476,47.52022644268758,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2341.2017088859507,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.061693337878,26.19682547564749,0,4.4,542.17959604522,-567.3815581189353,-0.0,-17.070564734243025,1082.509061420031,129.89685748196695,5.999,0.020143081486179822,0.0,0.0006060362229554274,0.5292723587453799,395.9316857191111,44.122657478367316,0.2966046782668708,15.266804641476515,0.006166218414194225,96.4190899031316,1.191950379236957
2025-01-01 14:32:00,0.7182645351332434,0.37228458429370725,0.0,0.011971075585554056,0.006204743071561787,0.0,0.05354163082722357,0.0,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Off,0.0,0.0,15.753111065190751,51.666666666666686,46.10666666666668,0.0,51.368898985834,0.5723291563541951,1553.3958230626597,0.0,15.753111065190751,48.59470769964349,51.368898985834,47.207612056548236,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2341.078873952835,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.114414298256,26.201109531591012,0,4.4,542.224041645173,-567.5597091756415,-0.0,-17.15121700470724,1082.509061420031,129.92480507580936,5.999,0.02014544668825429,0.0,0.0006087798732381179,0.5294026763027557,395.9316857191111,44.42590640549069,0.2965741110095624,15.269305895055496,0.006167152673350781,96.30369753083559,1.1919326549254492
2025-01-01 14:33:00,0.7182645351332434,0.37228458429370725,0.0,0.011971075585554056,0.006204743071561787,0.0,0.05354163082722357,0.0,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Off,0.0,0.0,15.598856274324135,51.666666666666686,46.10666666666668,0.0,51.333405970914775,0.572851414513182,1553.3958230626602,0.0,15.598856274324135,48.374490792912994,51.333405970914775,46.8950332039121,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2340.955603290224,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.154872721794,26.205388951321634,0,4.4,542.0192328049478,-567.7376896936782,-0.0,-17.23179192520422,1082.509061420031,129.95239706422404,5.999,0.020147809192682938,0.0,0.0006115198304772598,0.5295328308452368,395.9316857191111,44.47965300379927,0.29654357118210817,15.271803389157643,0.006168085828281326,96.18841525051604,1.19191495037011
2025-01-01 14:34:00,0.7182645351332434,0.37228458429370725,0.0,0.011971075585554056,0.006204743071561787,0.0,0.05354163082722357,0.0,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Off,0.0,0.0,15.44462782923165,51.666666666666686,46.10666666666668,0.0,51.297906843342034,0.5733747168686931,1553.3958230626597,0.0,15.44462782923165,48.15429553455006,51.297906843342034,46.58248988015407,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2340.8324660313415,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.2076121038967,26.209651788656604,0,4.4,541.7552660907461,-567.9150026660973,-0.0,-17.312064492722136,1082.509061420031,129.97961394871598,5.999,0.02015016240548808,0.0,0.0006142484517313128,0.5296624592148362,395.9316857191111,44.47327182953451,0.2965132680781368,15.274292019992908,0.006169017880004344,96.07339446339739,1.1918973131321373
2025-01-01 14:35:00,0.7182645351332434,0.37228458429370725,0.0,0.011971075585554056,0.006204743071561787,0.0,0.05354163082722357,0.0,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Off,0.0,0.0,15.290427205847209,51.666666666666686,46.10666666666668,0.0,51.26240160356416,0.5738990665255214,1553.3958230626597,0.0,15.290427205847209,47.93412192085728,51.26240160356416,46.26998207950385,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2340.709805919099,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.260164192114,26.213895944324175,0,4.4,541.5133167440038,-568.0915604983037,-0.0,-17.39199505322394,1082.509061420031,130.00643565648872,5.999,0.020152505169536063,0.0,0.0006169644025537106,0.5297914978558618,395.9316857191111,44.48781087550035,0.29648323850343183,15.276770895551078,0.006169948830968352,95.95866174027665,1.1918797515619572
2025-01-01 14:36:00,4.2181197440221325,0.37228458429370725,0.0,0.0703019957337022,0.006204743071561787,0.0,0.05354163082722357,3.499855208888889,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Lower On,3499.855208888889,1.0,15.304097655281339,51.666666666666686,46.10666666666668,0.0,51.22689025180952,0.57442446660405,1553.3958230626595,3499.855208888889,15.304097655281339,47.713969947930124,51.22689025180952,45.957509795990426,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2340.5876833585485,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.3125101402375,26.218123355283304,0,4.4,541.2942769648516,-568.26744349286,-0.0,-17.471619962484223,1082.509061420031,130.03284153558195,5.999,0.020154838555750582,0.0,0.0006196689317390447,0.5299200059401196,395.9316857191111,44.52427900016487,0.2964534485818113,15.279240849307632,0.006170878683873119,95.84419248512077,1.1918622579395959
2025-01-01 14:37:00,4.2181197440221325,0.37228458429370725,0.0,0.0703019957337022,0.006204743071561787,0.0,0.05354163082722357,3.499855208888889,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Lower On,3499.855208888889,1.0,15.48561679304089,51.666666666666686,46.10666666666668,0.0,51.19138645045001,0.5749507175459625,1553.3958230626595,3499.855208888889,15.48561679304089,47.98499141359719,51.19138645045001,46.38179389517079,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2340.4660426150726,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.3646675579416,26.222335867109727,0,4.4,541.0823857258879,-568.4427281905083,-0.0,-17.550973872989665,1082.509061420031,130.05881026105615,5.999,0.020157163584365177,0.0,0.0006223632283043413,0.5300480398215844,395.9316857191111,44.56702636935485,0.29642386604455456,15.281119656663934,0.006171807441186418,95.72996326467211,1.1918448249099662
2025-01-01 14:38:00,4.2181197440221325,0.37228458429370725,0.0,0.0703019957337022,0.006204743071561787,0.0,0.05354163082722357,3.499855208888889,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Lower On,3499.855208888889,1.0,15.667128782605914,51.666666666666686,46.10666666666668,0.0,51.155903857383045,0.5754776183843715,1553.3958230626592,3499.855208888889,15.667128782605914,48.25598740457403,51.155903857383045,46.806029178169524,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2340.3448305835427,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.416653218244,26.226534433443476,0,4.4,540.870353277098,-568.6174540499507,-0.0,-17.63007464945071,1082.509061420031,130.08431991639776,5.999,0.02015948078312593,0.0,0.0006250479097489252,0.5301756287133894,395.9316857191111,44.608820556468416,0.2963944742436872,15.283573704916828,0.006172735105154962,95.61596195804637,1.191827448669829
2025-01-01 14:39:00,4.2181197440221325,0.37228458429370725,0.0,0.0703019957337022,0.006204743071561787,0.0,0.05354163082722357,3.499855208888889,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Lower On,3499.855208888889,1.0,15.848633253519438,51.666666666666686,46.10666666666668,0.0,51.12044246633221,0.5760051701344873,1553.39582306266,3499.855208888889,15.848633253519438,48.52695792186382,51.12044246633221,47.23021564962963,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2340.224019823646,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.4684758308886,26.230719581027323,0,4.4,540.6578126248824,-568.7916427812629,-0.0,-17.708932121427686,1082.509061420031,130.10934789682736,5.999,0.020161790444067827,0.0,0.0006277233200448988,0.530302788838922,395.9316857191111,44.649326107542024,0.29636526400696916,15.286020267370635,0.006173661677911232,95.50218185930385,1.1918101271159198
2025-01-01 14:40:00,4.2181197440221325,0.37228458429370725,0.0,0.0703019957337022,0.006204743071561787,0.0,0.05354163082722357,3.499855208888889,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Lower On,3499.855208888889,1.0,16.03012988145042,51.666666666666686,46.10666666666668,0.0,51.085002271077265,0.5765333738126089,1553.39582306266,3499.855208888889,16.03012988145042,48.79790296652175,51.085002271077265,47.654353314243984,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2340.1035951787335,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.5201402462358,26.23489177142957,0,4.4,540.4458502228146,-568.9653133928249,-0.0,-17.787554895322522,1082.509061420031,130.13387090009837,5.999,0.020164092823189976,0.0,0.000630389761140391,0.530429534430404,395.9316857191111,44.689657090930936,0.2963362273048598,15.288459545583923,0.006174587161524602,95.3886170899797,1.1917928584047197
2025-01-01 14:41:00,4.2181197440221325,0.37228458429370725,0.0,0.0703019957337022,0.006204743071561787,0.0,0.05354163082722357,3.499855208888889,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Lower On,3499.855208888889,1.0,16.211618334538116,51.666666666666686,46.10666666666668,0.0,51.04958326544735,0.5770622304362233,1553.39582306266,3499.855208888889,16.211618334538116,49.068822539648494,51.04958326544735,48.07844217674907,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2339.9835433675044,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.5716507231587,26.239051476649387,0,4.4,540.2349358707338,-569.1384853372937,-0.0,-17.865951778605105,1082.509061420031,130.15786489811757,5.999,0.020166388182184844,0.0,0.0006330475413168086,0.5305558800268351,395.9316857191111,44.73031156660153,0.29630735592709856,15.290891745438888,0.006175511558009152,95.27526164014952,1.1917756406514515
2025-01-01 14:42:00,4.2181197440221325,0.37228458429370725,0.0,0.0703019957337022,0.006204743071561787,0.0,0.05354163082722357,3.499855208888889,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Lower On,3499.855208888889,1.0,16.39309829400281,51.666666666666686,46.10666666666668,0.0,51.01418544332207,0.5775917410239856,1553.39582306266,3499.855208888889,16.39309829400281,49.33971664239135,51.01418544332207,48.502482241925996,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2339.863850808519,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.6230116118822,26.243199150351423,0,4.4,540.0250149092096,-569.311177314047,-0.0,-17.94413123766681,1082.509061420031,130.18130510740184,5.999,0.020168676772565442,0.0,0.0006356969568109461,0.5306818396003193,395.9316857191111,44.771262040892324,0.29627864198599513,15.293317064851177,0.006176434869322409,95.16210973329359,1.1917584720445873
2025-01-01 14:43:00,4.2181197440221325,0.37228458429370725,0.0,0.0703019957337022,0.006204743071561787,0.0,0.05354163082722357,3.499855208888889,0.6647229043060199,0.0,0.0,0.0,0.0,0.37228458429370725,0.0,0.0,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.05033298567919725,0,On,0.1683434585810767,0,On,0.45267370617605024,0.3395052796320376,On,0,0,Off,Lower On,3499.855208888889,1.0,16.574569469923063,51.666666666666686,46.10666666666668,0.0,50.97880879862954,0.5781219065957462,1553.3958230626595,3499.855208888889,16.574569469923063,49.61058527594232,50.97880879862954,48.92647351459871,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,2339.7445044479014,0.0,Off,0.0,26.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.6742270943014,26.24733520509175,0,4.4,539.8159228017594,-569.4834063202622,-0.0,-18.022100968238114,1082.509061420031,130.20416595761006,5.999,0.020170958823103526,0.0,0.0006383382772907512,0.5308074258651498,395.9316857191111,44.812368670228736,0.2962500783147101,15.295735684048374,0.006177357097367548,95.04915611517538,1.191741350936484
