Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:06:00,2.3658092076929726,0.23885682106244396,0.6555124999999999,0.039430153461549544,0.003980947017707399,0.010925208333333332,1.114036835276287,0.4870077890833521,0.7647645833333333,0.0,0.6555124999999999,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,On,13657.368310569973,21.111111111111143,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,85.41308111841929,51.666666666666686,46.10666666666668,0.0,52.22280627904743,0.0,0.0,0.0,133.45793924753013,52.252295698500276,52.267040408226705,52.22280627904743,12.43753247303448,20.273576164026778,-0.3375349470843645,0.5999999999999999,1.1329344908123702,1.5710179582655877,0.6,9.236100170605994,8071.14579604664,3312.287832861607,-988.8390040603368,-213.079559953552,-4485.031020243182,-0.0,-0.0,1648.080896391187,0.0,1.0,0.17402391915283683,0.0,0,3.2573834133125668,65.99961422222222,-17.798728557344553,0.18973999099452674,9.348489382173202,0.0027453580466694906,-196.69333386780286,1.2173286126877252,0,0,72.39344986418287,1.4498225455103997,-1012.1896034073319,23.350599346995065,0.07084725128060547,-90.12047295862588,-122.95908699492614
2025-01-01 19:07:00,2.3658092076929726,0.23885682106244396,0.6555124999999999,0.039430153461549544,0.003980947017707399,0.010925208333333332,1.114036835276287,0.4870077890833521,0.7647645833333333,0.0,0.6555124999999999,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,On,13657.368310569973,21.111111111111143,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,84.78516651005576,51.666666666666686,46.10666666666668,0.0,52.20860026383428,0.0,0.0,0.0,132.4768226719621,52.23898775115154,52.25418149481018,52.20860026383428,12.43753247303448,20.495321685074988,-0.11578942603615516,0.7898011224870364,1.1300448070505835,1.551157660857439,0.6,9.236100170605994,7981.985651857288,-1868.228637425712,-983.3218167488875,-210.75176503918942,-4568.102614688773,-0.0,-0.0,1648.080896391187,0.0,1.0,0.17527165614819848,0.0,0,3.2807385808817897,65.99961422222222,-23.88727830110401,0.1870662420515675,9.448534939102483,0.002743988664466889,-197.74472108080417,1.2164103553879348,0,0,69.25273372661044,1.4498225455103997,-1006.7012968495089,23.37948010062155,0.07048296280155682,-87.82332124301043,-122.92844379617898
2025-01-01 19:08:00,2.3658092076929726,0.23885682106244396,0.6555124999999999,0.039430153461549544,0.003980947017707399,0.010925208333333332,1.114036835276287,0.4870077890833521,0.7647645833333333,0.0,0.6555124999999999,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,On,13657.368310569973,21.111111111111143,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,84.18051092487076,51.666666666666686,46.10666666666668,0.0,52.194499224972894,0.0,0.0,0.0,131.53204832011056,52.22577763723112,52.24141684336023,52.194499224972894,12.43753247303448,20.708457364517148,0.0,0.7872771745386025,1.1272892852666925,1.531466240839512,0.6,9.236100170605994,7896.648171468802,-1802.29838616305,-978.0827341251774,-208.4510516091002,-4648.51563288422,-0.0,-0.0,1648.080896391187,0.0,1.0,0.17646653007262073,0.0,0,3.303104256366862,65.99961422222222,-28.811740494143816,0.18453173223516822,9.543567004424112,0.0027426109232293275,-198.7038978483884,1.215529103103226,0,0,69.41560496506507,1.4498225455103997,-1001.4678008951274,23.385066769950072,0.07011990350060616,-85.56213724343124,-122.88891436566898
2025-01-01 19:09:00,2.3658092076929726,0.23885682106244396,0.6555124999999999,0.039430153461549544,0.003980947017707399,0.010925208333333332,1.114036835276287,0.4870077890833521,0.7647645833333333,0.0,0.6555124999999999,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,On,13657.368310569973,21.111111111111143,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,83.59794433054165,51.666666666666686,46.10666666666668,0.0,52.18049928663222,0.0,0.0,0.0,130.62178801647133,52.212661732822696,52.22874295591794,52.18049928663222,12.43753247303448,20.913417616929284,0.0,0.787271238620899,1.1246524254328316,1.5119447517450664,0.6,9.236100170605994,7814.111554956222,-1803.3888946138477,-973.0702299405665,-206.17814968263838,-4726.366350128678,-0.0,-0.0,1648.080896391187,0.0,1.0,0.17761154389590428,0.0,0,3.324536649420266,65.99961422222222,-33.49763976226555,0.18212649381746063,9.634590236910478,0.0027412254954461636,-199.57618499237034,1.2146829030393438,0,0,69.48906523574352,1.4498225455103997,-996.4596767157225,23.389446775155935,0.06975811214544847,-83.33672746698285,-122.84142221565553
2025-01-01 19:10:00,2.3658092076929726,0.23885682106244396,0.6555124999999999,0.039430153461549544,0.003980947017707399,0.010925208333333332,1.114036835276287,0.4870077890833521,0.7647645833333333,0.0,0.6555124999999999,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,On,13657.368310569973,21.111111111111143,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,83.03644622710243,51.666666666666686,46.10666666666668,0.0,52.16659676790064,0.0,0.0,0.0,129.74444722984754,52.199636596309105,52.21615651051335,52.16659676790064,12.43753247303448,21.11058105630085,0.0,0.787268561327318,1.122121789400988,1.4925940471435561,0.6,9.236100170605994,7734.352248132709,-1804.032287659381,-968.2199501831495,-203.93279959131996,-4801.736996158466,-0.0,-0.0,1648.080896391187,0.0,1.0,0.17870932312184631,0.0,0,3.3450849042778192,65.99961422222222,-37.88630055599011,0.17984177148356129,9.721846824545965,0.0027398330164100293,-200.36630304814182,1.2138700491137495,0,0,69.48425128099103,1.4498225455103997,-991.6533008372622,23.43335065411275,0.06939762450927113,-81.14687245025108,-122.78592714106888
2025-01-01 19:11:00,2.3658092076929726,0.23885682106244396,0.6555124999999999,0.039430153461549544,0.003980947017707399,0.010925208333333332,1.114036835276287,0.4870077890833521,0.7647645833333333,0.0,0.6555124999999999,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,On,13657.368310569973,21.111111111111143,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,82.49504203354418,51.666666666666686,46.10666666666668,0.0,52.152788157884416,0.0,0.0,0.0,128.89850317741278,52.18669894507412,52.203654338668976,52.152788157884416,12.43753247303448,21.300309264540775,0.0,0.787268736774128,1.119688713975428,1.4734149118945226,0.6,9.236100170605994,7657.264484145729,-1804.430031268368,-963.5943284288321,-201.71515573647218,-4874.709560891694,-0.0,-0.0,1648.080896391187,0.0,1.0,0.17976234142745293,0.0,0,3.3647953232782384,65.99961422222222,-42.00149980974283,0.17766950454832317,9.80556724923109,0.0027384340884287917,-201.07870458959232,1.2130889196662418,0,0,69.46662670318834,1.4498225455103997,-987.0322194613809,23.43789103254886,0.0690384757498921,-78.99234230308696,-122.72281343338523
2025-01-01 19:12:00,1.6010446243596395,0.23885682106244396,0.0,0.026684077072660656,0.003980947017707399,0.0,1.114036835276287,0.4870077890833521,0.0,0.0,0.0,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,81.97280835537296,51.666666666666686,46.10666666666668,0.0,52.13907010805732,0.0,0.0,0.0,128.08251305527025,52.17384564834792,52.191233418493226,52.13907010805732,12.43753247303448,21.482944812023323,0.0,0.7872693791100271,1.117341328515305,1.454407940675574,0.6,9.236100170605994,-3343.142999465729,-7012.456610217794,-959.1333491079715,-199.52569171354332,-4945.364415653062,-0.0,-0.0,1648.080896391187,0.0,1.0,0.180772916051398,0.0,0,3.3837112805442175,65.99961422222222,-45.859480203854865,0.17560229172524966,9.885969389684105,0.002737029282567762,-201.7175700154543,1.2123379842657493,0,0,69.46289682475287,1.4498225455103997,-982.5738869666983,23.440537858726874,0.06868069809436424,-76.87288352057818,-122.65280819296515
2025-01-01 19:13:00,1.6010446243596395,0.23885682106244396,0.0,0.026684077072660656,0.003980947017707399,0.0,1.114036835276287,0.4870077890833521,0.0,0.0,0.0,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,82.52992969594432,51.666666666666686,46.10666666666668,0.0,52.125439423733575,0.0,0.0,0.0,128.953015149913,52.16107371923195,52.17889086698114,52.125439423733575,12.43753247303448,21.26156340495954,0.0,0.5974683925601375,1.1150711969207103,1.4355735644692709,0.6,9.236100170605994,-3251.482870782489,-1830.1901199408958,-954.7788520392869,-197.36409182231418,-4859.771938300189,-0.0,-0.0,1648.080896391187,0.0,1.0,0.17954756247100184,0.0,0,3.3607750862115284,65.99961422222222,-39.79182887348806,0.17790997070632916,9.785179296829423,0.002735619140453619,-199.15535098983676,1.2132506287557716,0,0,72.52103174340809,1.4498225455103997,-978.2622808724623,23.483428833175278,0.06832432125804458,-74.78822271110714,-122.57586911120704
2025-01-01 19:14:00,1.6010446243596395,0.23885682106244396,0.0,0.026684077072660656,0.003980947017707399,0.0,1.114036835276287,0.4870077890833521,0.0,0.0,0.0,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,83.06356661497661,51.666666666666686,46.10666666666668,0.0,52.11171640150755,0.0,0.0,0.0,129.78682283590095,52.14821498676724,52.16646427939709,52.11171640150755,12.43753247303448,21.048887311369533,0.0,0.6,1.1128732304444149,1.4169121597755545,0.6,9.236100170605994,-3164.9191932307895,-1967.3250070533609,-950.5993398160966,-195.23044113458457,-4778.102372425717,-0.0,-0.0,1648.080896391187,0.0,1.0,0.1783662056165224,0.0,0,3.33866242352862,65.99961422222222,-34.897717196260125,0.18015694833012869,9.688008860102773,0.0027342279572603865,-196.67753214211183,1.2141287059065893,0,0,72.32567451127296,1.4498225455103997,-974.0877362439979,23.488396427901353,0.0679693744551198,-72.73807924343501,-122.49236189114956
2025-01-01 19:15:00,1.6010446243596395,0.23885682106244396,0.0,0.026684077072660656,0.003980947017707399,0.0,1.114036835276287,0.4870077890833521,0.0,0.0,0.0,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,83.57502222150133,51.666666666666686,46.10666666666668,0.0,52.09790495395646,0.0,0.0,0.0,130.58597222109583,52.135273109988695,52.153957188004824,52.09790495395646,12.43753247303448,20.844432329408924,0.0,0.597364057301731,1.110738727688996,1.3984239271972954,0.6,9.236100170605994,-3082.2749271112516,-1821.375820396967,-946.542184407124,-193.12513364567315,-4700.106400669998,-0.0,-0.0,1648.080896391187,0.0,1.0,0.17722659401320648,0.0,0,3.317331149343261,65.99961422222222,-30.249422832440782,0.1823450961603912,9.594234950895865,0.002732855076273203,-194.2797488480114,1.214974064210899,0,0,72.22701123279933,1.4498225455103997,-970.0337267273949,23.49154232027096,0.06761588405180226,-70.72215229963358,-122.40298134603957
2025-01-01 19:16:00,1.6010446243596395,0.23885682106244396,0.0,0.026684077072660656,0.003980947017707399,0.0,1.114036835276287,0.4870077890833521,0.0,0.0,0.0,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,84.06543163454256,51.666666666666686,46.10666666666668,0.0,52.08400877658147,0.0,0.0,0.0,131.35223692897276,52.12225154489786,52.141372929056054,52.08400877658147,12.43753247303448,20.647776947330527,0.0,0.6,1.1086619542423957,1.3801089187843594,0.6,9.236100170605994,-3003.388469835735,-1962.3868176241945,-942.583237695791,-191.04778859420873,-4625.56532911809,-0.0,-0.0,1648.080896391187,0.0,1.0,0.17612678284863392,0.0,0,3.2967448606152834,65.99961422222222,-25.904037108832956,0.1844759149941712,9.503665444814946,0.002731499876270572,-191.9581539628169,1.2157883091413781,0,0,72.16383300364063,1.4498225455103997,-966.0893610923672,23.506123396576257,0.06726387401245715,-68.74012456105326,-122.30766403315546
2025-01-01 19:17:00,1.6010446243596395,0.23885682106244396,0.0,0.026684077072660656,0.003980947017707399,0.0,1.114036835276287,0.4870077890833521,0.0,0.0,0.0,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,15368.942137777778,Off,0.0,0,84.53586776381898,51.666666666666686,46.10666666666668,0.0,52.07003137578303,0.0,0.0,0.0,132.08729338096717,52.10915357063686,52.128714668063786,52.07003137578303,12.43753247303448,20.45852276659388,-0.15258834451726244,0.5973699556904182,1.1066386093895106,1.3619671356814957,0.6,9.236100170605994,-2928.0308030176757,-1817.6254979075065,-938.720030836662,-188.99848579987707,-4554.275104555626,-0.0,-0.0,1648.080896391187,0.0,1.0,0.1750649188322748,0.0,0,3.2768688674132,65.99961422222222,-21.83659485323693,0.1865509349650663,9.416118104856771,0.002730161767339164,-189.70910309086534,1.2165729644931096,0,0,72.1489806446461,1.4498225455103997,-962.246471094619,23.526440257957045,0.0669133677224418,-66.79167327752296,-122.20681252235411
2025-01-01 19:18:00,2.3658092076929726,0.23885682106244396,0.6555124999999999,0.039430153461549544,0.003980947017707399,0.010925208333333332,1.114036835276287,0.4870077890833521,0.7647645833333333,0.0,0.6555124999999999,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,On,13657.368310569973,21.111111111111143,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,84.98733791246943,51.666666666666686,46.10666666666668,0.0,52.05597607922391,0.0,0.0,0.0,132.79271548823348,52.095982299181145,52.11598540915976,52.05597607922391,12.43753247303448,20.276295783472797,-0.33481532763834565,0.6,1.1046645961782873,1.3439984500896522,0.6,9.236100170605994,8069.899566500408,3248.7943086526343,-934.927149217198,-186.97723862726573,-4486.046207523678,-0.0,-0.0,1648.080896391187,0.0,1.0,0.1740392507936036,0.0,0,3.257670391289937,65.99961422222222,-18.02977082307999,0.18857167596608343,9.331421483278735,0.0027288401891048756,-187.52916419114993,1.2173294656655673,0,0,72.09226028577754,1.4498225455103997,-958.4972754920914,23.570126274893422,0.06656438644794302,-64.87646220120297,-122.10077642606277
2025-01-01 19:19:00,2.3658092076929726,0.23885682106244396,0.6555124999999999,0.039430153461549544,0.003980947017707399,0.010925208333333332,1.114036835276287,0.4870077890833521,0.7647645833333333,0.0,0.6555124999999999,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,On,13657.368310569973,21.111111111111143,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,84.35972871167526,51.666666666666686,46.10666666666668,0.0,52.0418460467576,0.0,0.0,0.0,131.81207611199258,52.08274068556132,52.103188004963194,52.0418460467576,12.43753247303448,20.497993627809333,-0.11311748330181004,0.7871736866782991,1.1027372578334385,1.326202623596086,0.6,9.236100170605994,7980.739428466022,-1788.9040472131737,-931.2637492912011,-184.98392829963694,-4569.107265272628,-0.0,-0.0,1648.080896391187,0.0,1.0,0.17528666216668837,0.0,0,3.2810194638544687,65.99961422222222,-24.1288511085157,0.1859187592854802,9.430891321106765,0.0027275346089160385,-188.5499058841823,1.2164113669340713,0,0,69.01556333376283,1.4498225455103997,-954.8367283356661,23.57297904446486,0.0662169496338367,-62.99414405352657,-121.98978424611039
2025-01-01 19:20:00,2.3658092076929726,0.23885682106244396,0.6555124999999999,0.039430153461549544,0.003980947017707399,0.010925208333333332,1.114036835276287,0.4870077890833521,0.7647645833333333,0.0,0.6555124999999999,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,On,13657.368310569973,21.111111111111143,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,83.75539313687521,51.666666666666686,46.10666666666668,0.0,52.02782093511576,0.0,0.0,0.0,130.86780177636751,52.0695968577852,52.09048481911993,52.02782093511576,12.43753247303448,20.711076115567668,0.0,0.7872858183233926,1.1008507716493403,1.308579291365332,0.6,9.236100170605994,7895.405076996734,-1794.1852748733008,-927.6770900387849,-183.01873174446786,-4649.507096764743,-0.0,-0.0,1648.080896391187,0.0,1.0,0.1764811845562518,0.0,0,3.30337855930259,65.99961422222222,-29.063371085688303,0.18340418229997602,9.526072700925756,0.0027262209315484075,-189.48182851891522,1.2155302950042612,0,0,69.15823655205412,1.4498225455103997,-951.2537707012201,23.576680662435272,0.06587107453983172,-61.14435932973117,-121.87437241473667
2025-01-01 19:21:00,2.3658092076929726,0.23885682106244396,0.6555124999999999,0.039430153461549544,0.003980947017707399,0.010925208333333332,1.114036835276287,0.4870077890833521,0.7647645833333333,0.0,0.6555124999999999,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,On,13657.368310569973,21.111111111111143,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,83.17315984145279,51.666666666666686,46.10666666666668,0.0,52.01389686604,0.0,0.0,0.0,129.95806225226997,52.05654718966127,52.07787235147191,52.01389686604,12.43753247303448,20.91597815105028,0.0,0.7872806185318866,1.0990022327545255,1.2911279870946637,0.6,9.236100170605994,7812.874545961458,-1795.554428196022,-924.1507406078177,-181.08120927206093,-4727.342156156564,-0.0,-0.0,1648.080896391187,0.0,1.0,0.17762582361303988,0.0,0,3.3248039374687752,65.99961422222222,-33.758842729143666,0.18101803787407186,9.617241199525477,0.0027248998043079907,-190.33005660681428,1.214684295031355,0,0,69.23267170339814,1.4498225455103997,-947.7428854365537,23.592144828735815,0.06552677667209225,-59.32673940585301,-121.75446986620793
2025-01-01 19:22:00,2.3658092076929726,0.23885682106244396,0.6555124999999999,0.039430153461549544,0.003980947017707399,0.010925208333333332,1.114036835276287,0.4870077890833521,0.7647645833333333,0.0,0.6555124999999999,0.0,0.23885682106244396,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.03159828399122807,0.0,On,0.042717744496158706,0.0,On,0.5198604033944502,0,On,0.5198604033944502,0.0,On,0.16853202766676006,0,On,0.2709048884382052,0.20317866632865383,On,0,0,Off,On,13657.368310569973,21.111111111111143,0.8000000000000002,2476.338410541139,19.21117767222222,0.7647645833333333,1,15368.942137777778,15368.942137777778,Off,0.0,0,82.61200707868778,51.666666666666686,46.10666666666668,0.0,52.00007015641024,0.0,0.0,0.0,129.08126106044966,52.04358823750191,52.06534727804774,52.00007015641024,12.43753247303448,21.1130788129924,0.0,0.7872779057083283,1.0971896866992719,1.27384821395552,0.6,9.236100170605994,7733.124076238873,-1796.447387259268,-920.6875334630204,-179.17133847473832,-4802.694847207433,-0.0,-0.0,1648.080896391187,0.0,1.0,0.17872320735657546,0.0,0,3.345344789678248,65.99961422222222,-38.156621400859414,0.1787516240239354,9.705397419602058,0.002723571838698947,-191.09913636871127,1.2138716589983949,0,0,69.2422956357602,1.4498225455103997,-944.3003605025264,23.612827039505984,0.06518407114364626,-57.54091425510641,-121.63042421963192
