Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.3427266539697024,0.21743650880563886,0.0,0.00571211089949504,0.003623941813427314,0.0,0.020851997619529456,0.0,0.321874656350173,0.0,0.0,0.0,0.0,0.21743650880563886,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0007345227901588049,0.0,On,0.016607496759195213,0,On,0.031959311275987716,0,On,0.25027295092552954,0.18770471319414708,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.4150336063067,51.666666666666686,46.10666666666668,0.0,50.856677447963776,0.0,0.0,0.0,21.4150336063067,48.02451403200921,50.856677447963776,46.60843232403193,12.43753247303448,17.720375622599086,-0.1129577107342854,6.672882170736361,0.8902626430610646,2.8,9.236100170605994,-896.8022897198109,-1866.2008914436508,1132.8055414150356,-1482.966303706884,-0.0,-0.0,655.2056185160266,0.0,5.0,0.07626651019454832,0.0,0,0.9869681394862939,329.99807111111113,-69.04160452895351,0.2579616158772243,8.684290520698351,0.003175443261982154,62.604356791746746,1.2312817960744484,0.38125291844531195,-1924.2660290250883,58.06513758143781,0.4530695454719999,1127.6028532434693,5.202688171566178
2025-01-01 00:11:00,0.3427266539697024,0.21743650880563886,0.0,0.00571211089949504,0.003623941813427314,0.0,0.020851997619529456,0.0,0.321874656350173,0.0,0.0,0.0,0.0,0.21743650880563886,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0007345227901588049,0.0,On,0.016607496759195213,0,On,0.031959311275987716,0,On,0.25027295092552954,0.18770471319414708,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.4833685619521,51.666666666666686,46.10666666666668,0.0,50.85441000929122,0.0,0.0,0.0,21.4833685619521,48.02271077967704,50.85441000929122,46.606861164869954,12.43753247303448,17.621522188439773,-0.21181114489359842,6.689046522960979,1.0325370796440319,2.8,9.236100170605994,-879.2133161626368,-1874.7283494000696,1048.8685328942859,-1468.9587119291743,-0.0,-0.0,655.2056185160266,0.0,5.0,0.07604998431253172,0.0,0,0.9841660688739189,329.99807111111113,-65.46022274948903,0.2595992526900245,8.638679400543058,0.003175741181729056,63.09672444450718,1.2317001730515345,0.38130788415858585,-1932.5759715256536,57.84762212558421,0.4530695454719999,1043.5970290647417,5.27150382954419
2025-01-01 00:12:00,0.3427266539697024,0.21743650880563886,0.4970166666666667,0.00571211089949504,0.003623941813427314,0.008283611111111111,0.020851997619529456,0.0,0.321874656350173,0.0,0.4970166666666667,0.0,0.0,0.21743650880563886,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0007345227901588049,0.0,On,0.016607496759195213,0,On,0.031959311275987716,0,On,0.25027295092552954,0.18770471319414708,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,21.54975172855304,51.666666666666686,46.10666666666668,0.0,50.852136446523076,0.0,0.0,0.0,21.54975172855304,48.02090177320176,50.852136446523076,46.605284436541105,12.43753247303448,17.5254344536466,-0.3078988796867712,6.704260389279494,1.162666445438861,2.8,9.236100170605994,7877.4127786200315,-1882.7533632932887,972.1092865501678,-1455.393114512715,-0.0,-0.0,655.2056185160266,0.0,5.0,0.07583934039375195,0.0,0,0.981440116996983,329.99807111111113,-62.0733298277253,0.2612030998366637,8.593899220470515,0.0031760413425488865,63.57361891783774,1.2321071096490697,0.38135961057593026,-1940.3993568055084,57.645993512219746,0.4530695454719999,966.7622519537105,5.347034596457268
2025-01-01 00:13:00,0.3427266539697024,0.21743650880563886,0.4970166666666667,0.00571211089949504,0.003623941813427314,0.008283611111111111,0.020851997619529456,0.0,0.321874656350173,0.0,0.4970166666666667,0.0,0.0,0.21743650880563886,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0007345227901588049,0.0,On,0.016607496759195213,0,On,0.031959311275987716,0,On,0.25027295092552954,0.18770471319414708,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,21.459859113621473,51.666666666666686,46.10666666666668,0.0,50.84985693617016,0.0,0.0,0.0,21.459859113621473,48.01908717693371,50.84985693617016,46.603702297315486,12.43753247303448,17.651246855282984,-0.1820864780503868,6.718584434796564,1.2817496776376898,2.8,9.236100170605994,7853.9080462203765,-1890.3081404511117,901.8773371634232,-1473.1652236842772,-0.0,-0.0,655.2056185160266,0.0,5.0,0.07611511173864009,0.0,0,0.9850088856543345,329.99807111111113,-67.80595305581835,0.2591617843775382,8.65336551695103,0.003176343672143562,62.78111644988977,1.2315738257250892,0.38140830523346986,-1947.7670139191523,57.45887346804048,0.4530695454719999,896.4496553482353,5.427681815187988
2025-01-01 00:14:00,0.3427266539697024,0.21743650880563886,0.4970166666666667,0.00571211089949504,0.003623941813427314,0.008283611111111111,0.020851997619529456,0.0,0.321874656350173,0.0,0.4970166666666667,0.0,0.0,0.21743650880563886,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0007345227901588049,0.0,On,0.016607496759195213,0,On,0.031959311275987716,0,On,0.25027295092552954,0.18770471319414708,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,21.37300625525858,51.666666666666686,46.10666666666668,0.0,50.84758560767372,0.0,0.0,0.0,21.37300625525858,48.017280150070896,50.84758560767372,46.602127421269486,12.43753247303448,17.772750508692692,-0.060582824640679434,6.732074787365262,1.3907839281680316,2.8,9.236100170605994,7831.668820973264,-1897.4223634174355,837.5825194224965,-1490.409011806103,-0.0,-0.0,655.2056185160266,0.0,5.0,0.07638115617475612,0.0,0,0.9884517779731821,329.99807111111113,-72.80139018110515,0.2572079583184044,8.710390544762097,0.0031766423622071457,62.0143588841886,1.2310592382319356,0.3814541600640887,-1954.7074893959768,57.28512597854107,0.4530695454719999,832.0704717120385,5.512047710457938
2025-01-01 00:15:00,0.32525108058214164,0.21648530248877665,0.4970166666666667,0.005420851343035694,0.003608088374812944,0.008283611111111111,0.01698420174427959,0.0,0.308266878837862,0.0,0.4970166666666667,0.0,0.0,0.21648530248877665,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005707019496870229,0.0,On,0.01290352172441713,0,On,0.01961980885282644,0,On,0.2490046758363799,0.18675350687728487,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,21.28897727779061,51.666666666666686,46.10666666666668,0.0,50.84532218612789,0.0,0.0,0.0,21.28897727779061,48.0154804366507,50.84532218612789,46.60055956191211,12.43753247303448,17.890251692606284,0.0,6.744783608034529,1.490674114354097,2.8,9.236100170605994,7792.595314136219,-1904.1234466751905,778.6893082813618,-1507.1597002474662,-0.0,-0.0,637.8188243847062,0.0,5.0,0.07663817206792319,0.0,0,0.9917778315352294,329.99807111111113,-77.73741444546465,0.2553347650065299,8.76514523050425,0.0031769375276416217,61.24489772204902,1.2305620058193125,0.38149735336085944,-1961.2473337358758,57.12388706068532,0.4530695454719999,773.0903933545776,5.59891492678428
2025-01-01 00:16:00,0.32525108058214164,0.21648530248877665,0.4970166666666667,0.005420851343035694,0.003608088374812944,0.008283611111111111,0.01698420174427959,0.0,0.308266878837862,0.0,0.4970166666666667,0.0,0.0,0.21648530248877665,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005707019496870229,0.0,On,0.01290352172441713,0,On,0.01961980885282644,0,On,0.2490046758363799,0.18675350687728487,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,21.207913807704426,51.666666666666686,46.10666666666668,0.0,50.843066416147025,0.0,0.0,0.0,21.207913807704426,48.0136877988883,50.843066416147025,46.59899849025894,12.43753247303448,18.003549064452397,0.0,6.756759567102779,1.5822415689240517,2.8,9.236100170605994,7771.63524694808,-1910.436875677455,724.7116922573458,-1523.380746459853,-0.0,-0.0,637.8188243847062,0.0,5.0,0.07688574562926911,0.0,0,0.9949816914811518,329.99807111111113,-82.47643542121648,0.25354368608410643,8.81813315479788,0.0031772291485127426,60.5271203718051,1.2300829376272808,0.38153805141581854,-1967.4113404269094,56.974464749454654,0.4530695454719999,719.0244650413659,5.687227215979863
2025-01-01 00:17:00,0.32525108058214164,0.21648530248877665,0.4970166666666667,0.005420851343035694,0.003608088374812944,0.008283611111111111,0.01698420174427959,0.0,0.308266878837862,0.0,0.4970166666666667,0.0,0.0,0.21648530248877665,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005707019496870229,0.0,On,0.01290352172441713,0,On,0.01961980885282644,0,On,0.2490046758363799,0.18675350687728487,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,21.12935667656416,51.666666666666686,46.10666666666668,0.0,50.84081802954267,0.0,0.0,0.0,21.12935667656416,48.01190198707323,50.84081802954267,46.59744396583852,12.43753247303448,18.113294375530657,0.0,6.768048204701949,1.6662318725061154,2.8,9.236100170605994,7751.319242558294,-1916.3864529381624,675.2085312520115,-1539.1583154101838,-0.0,-0.0,637.8188243847062,0.0,5.0,0.07712532547166306,0.0,0,0.9980821043714596,329.99807111111113,-87.01487086067169,0.2518227056421742,8.86972058848146,0.0031775174638920597,59.830583579627245,1.2296192400494805,0.3815764097632104,-1973.2227264246212,56.836273486458744,0.4530695454719999,669.4324593030876,5.776071948923862
2025-01-01 00:18:00,0.32525108058214164,0.21648530248877665,0.4970166666666667,0.005420851343035694,0.003608088374812944,0.008283611111111111,0.01698420174427959,0.0,0.308266878837862,0.0,0.4970166666666667,0.0,0.0,0.21648530248877665,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005707019496870229,0.0,On,0.01290352172441713,0,On,0.01961980885282644,0,On,0.2490046758363799,0.18675350687728487,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,21.053181153371884,51.666666666666686,46.10666666666668,0.0,50.8385767996434,0.0,0.0,0.0,21.053181153371884,48.01012279015929,50.8385767996434,46.59589578541725,12.43753247303448,18.2196645277361,0.0,6.778692213119279,1.7433219460419798,2.8,9.236100170605994,7731.641372828776,-1921.9944745376124,629.7793531004662,-1554.5116699870641,-0.0,-0.0,637.8188243847062,0.0,5.0,0.07735731894766659,0.0,0,1.00108434177291,329.99807111111113,-91.33938601330888,0.2501676473363938,8.919403922843216,0.00317780256885678,59.15422864067693,1.229170132410963,0.38161257415427785,-1978.7032730620963,56.70879852448385,0.4530695454719999,623.9146887259217,5.864664374544588
2025-01-01 00:19:00,0.32525108058214164,0.21648530248877665,0.4970166666666667,0.005420851343035694,0.003608088374812944,0.008283611111111111,0.01698420174427959,0.0,0.308266878837862,0.0,0.4970166666666667,0.0,0.0,0.21648530248877665,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005707019496870229,0.0,On,0.01290352172441713,0,On,0.01961980885282644,0,On,0.2490046758363799,0.18675350687728487,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,20.97927474608205,51.666666666666686,46.10666666666668,0.0,50.83634251105696,0.0,0.0,0.0,20.97927474608205,48.008350007603255,50.83634251105696,46.5943537558764,12.43753247303448,18.322819054358483,0.0,6.788731666799992,1.814126473376129,2.8,9.236100170605994,7712.585627571753,-1927.2818665839195,588.0605472085203,-1569.4581588371584,-0.0,-0.0,637.8188243847062,0.0,5.0,0.07758209359410506,0.0,0,1.0039931599951304,329.99807111111113,-95.44864242023806,0.2485747486810047,8.967272915808866,0.0031780845538444597,58.49709987702789,1.2287349105397418,0.38164668135221136,-1983.8734406155272,56.59157403160759,0.4530695454719999,582.1082137389558,5.952333469564543
2025-01-01 00:20:00,0.32525108058214164,0.21648530248877665,0.4970166666666667,0.005420851343035694,0.003608088374812944,0.008283611111111111,0.01698420174427959,0.0,0.308266878837862,0.0,0.4970166666666667,0.0,0.0,0.21648530248877665,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005707019496870229,0.0,On,0.01290352172441713,0,On,0.01961980885282644,0,On,0.2490046758363799,0.18675350687728487,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,20.907534336533846,51.666666666666686,46.10666666666668,0.0,50.83411495856361,0.0,0.0,0.0,20.907534336533846,48.006583448334254,50.83411495856361,46.59281769321958,12.43753247303448,18.422904187729795,0.0,6.798204216143841,1.8792037175996146,2.8,9.236100170605994,7694.13208803865,-1932.2682951679049,549.7219175789714,-1584.0137290560153,-0.0,-0.0,637.8188243847062,0.0,5.0,0.07779998623718863,0.0,0,1.0068129179203766,329.99807111111113,-99.34661173448424,0.2470405787852028,9.014029000088792,0.0031783635051055486,57.85832096378908,1.228312929199409,0.38167885980234234,-1988.7524647246087,56.48416955670382,0.4530695454719999,543.6834083587829,6.038509220188552
2025-01-01 00:21:00,0.32525108058214164,0.21648530248877665,0.4970166666666667,0.005420851343035694,0.003608088374812944,0.008283611111111111,0.01698420174427959,0.0,0.308266878837862,0.0,0.4970166666666667,0.0,0.0,0.21648530248877665,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005707019496870229,0.0,On,0.01290352172441713,0,On,0.01961980885282644,0,On,0.2490046758363799,0.18675350687728487,On,0,0,Off,On,8739.673604444444,18.33333333333337,0.6,0.0,14.566122674074075,0.0,1,8739.673604444444,8739.673604444444,Off,0.0,0.0,20.83786428955159,51.666666666666686,46.10666666666668,0.0,50.83189394626851,0.0,0.0,0.0,20.83786428955159,48.004822929964526,50.83189394626851,46.59128742181254,12.43753247303448,18.52005554334178,0.0,6.807145255335407,1.9390607886654556,2.8,9.236100170605994,7676.258909135952,-1936.972258205941,514.463561125332,-1598.1932553143085,-0.0,-0.0,637.8188243847062,0.0,5.0,0.07801130902842962,0.0,0,1.0095476551145934,329.99807111111113,-103.04026437888879,0.24556198170112534,9.059135416534986,0.003178639505049741,57.23707925366941,1.227903590447727,0.3817092302126338,-1993.3584398660291,56.38618166008811,0.4530695454719999,508.3408499303165,6.122711195015565
2025-01-01 00:22:00,0.32525108058214164,0.21648530248877665,0.0,0.005420851343035694,0.003608088374812944,0.0,0.01698420174427959,0.0,0.308266878837862,0.0,0.0,0.0,0.0,0.21648530248877665,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005707019496870229,0.0,On,0.01290352172441713,0,On,0.01961980885282644,0,On,0.2490046758363799,0.18675350687728487,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,20.77017519308562,51.666666666666686,46.10666666666668,0.0,50.82967928692507,0.0,0.0,0.0,20.77017519308562,48.00306827815924,50.82967928692507,46.58976277377633,12.43753247303448,18.614399908047748,0.0,6.815588070866479,1.9941584143178066,2.8,9.236100170605994,-1080.729984020681,-1941.4111646036724,482.0130404196913,-1612.010750269613,-0.0,-0.0,637.8188243847062,0.0,5.0,0.07821635349332073,0.0,0,1.0122011442215333,329.99807111111113,-106.53805813577418,0.24413603644907322,9.102663402115006,0.0031789126325223313,56.632615280440945,1.227506335833348,0.3817379060672955,-1997.7083932494754,56.29722864580295,0.4530695454719999,475.80850213558347,6.204538284107839
2025-01-01 00:23:00,0.32525108058214164,0.21648530248877665,0.0,0.005420851343035694,0.003608088374812944,0.0,0.01698420174427959,0.0,0.308266878837862,0.0,0.0,0.0,0.0,0.21648530248877665,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005707019496870229,0.0,On,0.01290352172441713,0,On,0.01961980885282644,0,On,0.2490046758363799,0.18675350687728487,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,20.85879034194937,51.666666666666686,46.10666666666668,0.0,50.82747080137225,0.0,0.0,0.0,20.85879034194937,48.00131932611251,50.82747080137225,46.58824358848265,12.43753247303448,18.486803833196266,0.0,6.823563972793152,2.044915261372948,2.8,9.236100170605994,-1056.407651038846,-1945.6014167677115,452.1228229469535,-1593.3344618697463,-0.0,-0.0,637.8188243847062,0.0,5.0,0.07793900048104817,0.0,0,1.008611907139552,329.99807111111113,-100.89201355380592,0.24611606471009242,9.044127148997301,0.003179182963033991,57.291640026149565,1.2280431906547176,0.38176499408063846,-2001.8183501387196,56.21693337100823,0.4530695454719999,445.8391634969143,6.283659450039185
2025-01-01 00:24:00,0.32525108058214164,0.21648530248877665,0.0,0.005420851343035694,0.003608088374812944,0.0,0.01698420174427959,0.0,0.308266878837862,0.0,0.0,0.0,0.0,0.21648530248877665,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005707019496870229,0.0,On,0.01290352172441713,0,On,0.01961980885282644,0,On,0.2490046758363799,0.18675350687728487,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,20.9443711956214,51.666666666666686,46.10666666666668,0.0,50.825254357581734,0.0,0.0,0.0,20.9443711956214,47.99956291222954,50.825254357581734,46.586717189553454,12.43753247303448,18.363508863369248,0.0,6.831102359732057,2.0917118486366473,2.8,9.236100170605994,-1033.534219890126,-1949.5385465641841,424.5679620245068,-1575.3693650874027,-0.0,-0.0,637.8188243847062,0.0,5.0,0.07767070131809034,0.0,0,1.0051398363051225,329.99807111111113,-95.98367918742952,0.248047409686598,8.987785320581619,0.0031794563197851907,57.92667915682301,1.2285623862464214,0.381790594424933,-2005.7033653026876,56.16481873850354,0.4530695454719999,418.2081569981021,6.359805026404736
2025-01-01 00:25:00,0.32525108058214164,0.21648530248877665,0.0,0.005420851343035694,0.003608088374812944,0.0,0.01698420174427959,0.0,0.308266878837862,0.0,0.0,0.0,0.0,0.21648530248877665,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005707019496870229,0.0,On,0.01290352172441713,0,On,0.01961980885282644,0,On,0.2490046758363799,0.18675350687728487,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.027135270284052,51.666666666666686,46.10666666666668,0.0,50.823030229952025,0.0,0.0,0.0,21.027135270284052,47.997799292013084,50.823030229952025,46.585183823043614,12.43753247303448,18.24420638987721,0.0,6.8382317752842585,2.1348940880749288,2.8,9.236100170605994,-1011.3783577559416,-1953.302368888029,399.14399817030676,-1558.0625334408307,-0.0,-0.0,637.8188243847062,0.0,5.0,0.07741081424830627,0.0,0,1.001776626724836,329.99807111111113,-91.13464869981715,0.24993332072901142,8.93286448741501,0.003179732589709148,58.53942618340014,1.2290651789580544,0.38181480432403814,-2009.3780657327397,56.07569684471095,0.4530695454719999,392.71123920303074,6.432758967276037
2025-01-01 00:26:00,0.32525108058214164,0.21648530248877665,0.0,0.005420851343035694,0.003608088374812944,0.0,0.01698420174427959,0.0,0.308266878837862,0.0,0.0,0.0,0.0,0.21648530248877665,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005707019496870229,0.0,On,0.01290352172441713,0,On,0.01961980885282644,0,On,0.2490046758363799,0.18675350687728487,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.107249324462185,51.666666666666686,46.10666666666668,0.0,50.820798673213076,0.0,0.0,0.0,21.107249324462185,47.99602870264992,50.820798673213076,46.58364371736835,12.43753247303448,18.128659859879683,0.0,6.844975378702386,2.1747764920733483,2.8,9.236100170605994,-990.0180160400548,-1956.817929761569,375.66505889661113,-1541.3724439216392,-0.0,-0.0,637.8188243847062,0.0,5.0,0.07715885090176579,0.0,0,0.9985159583827361,329.99807111111113,-86.46439650312178,0.25177609649430016,8.879863411968808,0.003180011667796238,59.1311719929291,1.2295525265792577,0.38183770267886774,-2012.8543143562092,56.036384594640275,0.4530695454719999,369.1627065320721,6.502352364539055
2025-01-01 00:27:00,0.32525108058214164,0.21648530248877665,0.0,0.005420851343035694,0.003608088374812944,0.0,0.01698420174427959,0.0,0.308266878837862,0.0,0.0,0.0,0.0,0.21648530248877665,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005707019496870229,0.0,On,0.01290352172441713,0,On,0.01961980885282644,0,On,0.2490046758363799,0.18675350687728487,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.18485655924848,51.666666666666686,46.10666666666668,0.0,50.81855992701562,0.0,0.0,0.0,21.18485655924848,47.994251367284974,50.81855992701562,46.58209708741966,12.43753247303448,18.016666156878717,0.0,6.851358962385726,2.211645080071527,2.8,9.236100170605994,-969.440087494821,-1960.1780841787647,353.96213668651814,-1525.263161667705,-0.0,-0.0,637.8188243847062,0.0,5.0,0.07691439295523522,0.0,0,0.9953524177401336,329.99807111111113,-81.99575021182237,0.2535776476553337,8.828071070463027,0.00318029345521022,59.70302325783598,1.230025249995088,0.38185937729758745,-2016.1453411637065,55.96725698494174,0.4530695454719999,347.39367904211366,6.5684576444045
2025-01-01 00:28:00,0.32525108058214164,0.21648530248877665,0.0,0.005420851343035694,0.003608088374812944,0.0,0.01698420174427959,0.0,0.308266878837862,0.0,0.0,0.0,0.0,0.21648530248877665,0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005707019496870229,0.0,On,0.01290352172441713,0,On,0.01961980885282644,0,On,0.2490046758363799,0.18675350687728487,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8739.673604444444,Off,0.0,0.0,21.26008279966018,51.666666666666686,46.10666666666668,0.0,50.81631421806118,0.0,0.0,0.0,21.26008279966018,47.9924674970049,50.81631421806118,46.58054413647677,12.43753247303448,17.908046825858577,0.0,6.8574024690921025,2.245760013004688,2.8,9.236100170605994,-949.6243744895405,-1963.3258912425758,333.88152830316,-1509.7029474068597,-0.0,-0.0,637.8188243847062,0.0,5.0,0.07667707346462928,0.0,0,0.992281256158075,329.99807111111113,-77.74025146738694,0.2553396119549116,8.77800896187659,0.003180577858416374,60.255951386881634,1.2304840695228623,0.3818798960960237,-2019.261369201851,55.93547795927509,0.4530695454719999,327.25054492271755,6.630983380442439
