Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 02:43:00,0.20161569687036934,0.1265520027782486,0.0,0.003360261614506156,0.002109200046304143,0.0,0.02672320733002875,0.1748924895403406,0.0,0.0,0.0,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,84.76629443405919,51.666666666666686,46.10666666666668,0.0,50.52723013249872,0.0,0.0,0.0,132.44733505321747,50.532592864133434,50.5352742299508,50.52723013249872,12.43753247303448,18.796850122649733,-0.14759432179472398,4.273610385237445,1.1,9.236100170605994,-3774.7373013962338,-4526.852813550464,-4002.611185413649,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17251938327355132,0.0,0,1.023752440435399,197.99884266666666,-162.43354351065904,0.20893904731977453,8.69636895705082,0.0027499570225789495,11.729687798604274,1.227056661831337,1.0873669091327998,-4524.17354564782,-2.6792679026436805
2025-01-01 02:44:00,0.20161569687036934,0.1265520027782486,0.0,0.003360261614506156,0.002109200046304143,0.0,0.02672320733002875,0.1748924895403406,0.0,0.0,0.0,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,85.02424857915027,51.666666666666686,46.10666666666668,0.0,50.51312009711294,0.0,0.0,0.0,132.85038840492228,50.51938569061266,50.52251848736252,50.51312009711294,12.43753247303448,18.687036833609458,-0.2574076108349992,4.033390870679074,1.1,9.236100170605994,-3724.5433887124864,-4183.795532372213,-3962.668950946582,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17186426455134554,0.0,0,1.0198648808006092,197.99884266666666,-152.1818652939783,0.2103811167510622,8.645011390932748,0.0027499827065292333,12.265235342945218,1.2275183632534301,1.0873669091327998,-4181.726099052376,-2.0694333198363895
2025-01-01 02:45:00,1.6756552802037028,0.1265520027782486,1.2634625,0.027927588003395048,0.002109200046304143,0.02105770833333333,0.02672320733002875,0.1748924895403406,1.4740395833333335,0.0,1.2634625,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,85.2736023436312,51.666666666666686,46.10666666666668,0.0,50.49896755319956,0.0,0.0,0.0,133.24000366192374,50.5061383260563,50.50972371248468,50.49896755319956,12.43753247303448,18.580403161024215,-0.3640412834202422,3.816839692336813,1.1,9.236100170605994,16424.911768991773,7121.1510862955265,-3924.0358197141422,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17122689579487635,0.0,0,1.0160826517692316,197.99884266666666,-142.4379191924598,0.2117922880465678,8.595315608856808,0.002750009553041529,12.785358227890057,1.227967027449974,1.0873669091327998,-3873.019297205426,-1.5398172398577932
2025-01-01 02:46:00,1.6756552802037028,0.1265520027782486,1.2634625,0.027927588003395048,0.002109200046304143,0.02105770833333333,0.02672320733002875,0.1748924895403406,1.4740395833333335,0.0,1.2634625,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,84.89625785685888,51.666666666666686,46.10666666666668,0.0,50.48477393374955,0.0,0.0,0.0,132.650402901342,50.49285211046302,50.49689119881976,50.48477393374955,12.43753247303448,18.708359424001767,-0.2360850204426903,4.210884178335808,1.1,9.236100170605994,16367.236129074821,6557.736793780894,-3970.412123268815,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17199156917394107,0.0,0,1.0206203229752095,197.99884266666666,-153.73725555473936,0.21010478483189526,8.655462410220633,0.0027500375277893685,12.128258673691462,1.2274286425963497,1.0873669091327998,-4434.753543998189,-3.2198629617265504
2025-01-01 02:47:00,1.6756552802037028,0.1265520027782486,1.2634625,0.027927588003395048,0.002109200046304143,0.02105770833333333,0.02672320733002875,0.1748924895403406,1.4740395833333335,0.0,1.2634625,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,84.52944137767123,51.666666666666686,46.10666666666668,0.0,50.4706435780669,0.0,0.0,0.0,132.0772521526113,50.47962468774428,50.48411524258297,50.4706435780669,12.43753247303448,18.83243306405128,-0.11201138039317726,4.565257604671017,1.1,9.236100170605994,16312.534508447156,6051.233520669443,-4015.587866705986,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17273139053361972,0.0,0,1.0250105190684584,197.99884266666666,-163.26313274523434,0.20848286509384323,8.713360004927171,0.0027500640764235207,11.492670300065512,1.2269070451910382,1.0873669091327998,-4939.934295915338,-4.542384156028886
2025-01-01 02:48:00,1.6756552802037028,0.1265520027782486,1.2634625,0.027927588003395048,0.002109200046304143,0.02105770833333333,0.02672320733002875,0.1748924895403406,1.4740395833333335,0.0,1.2634625,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,84.17244249719346,51.666666666666686,46.10666666666668,0.0,50.45657473118785,0.0,0.0,0.0,131.51944140186478,50.46645441756385,50.471394260751865,50.45657473118785,12.43753247303448,18.95288840608524,0.0,4.884013666042607,1.1,9.236100170605994,16259.0959371225,5595.6335095399045,-4059.6403639323066,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17344809594548902,0.0,0,1.0292635421233292,197.99884266666666,-172.64920684356863,0.20692165498226353,8.769158651818419,0.002750089244456414,10.877126964069404,1.2264010832336507,1.0873669091327998,-5394.340339921381,-5.7363512795243565
2025-01-01 02:49:00,1.6756552802037028,0.1265520027782486,1.2634625,0.027927588003395048,0.002109200046304143,0.02105770833333333,0.02672320733002875,0.1748924895403406,1.4740395833333335,0.0,1.2634625,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,83.82471662454334,51.666666666666686,46.10666666666668,0.0,50.44256575647937,0.0,0.0,0.0,130.97611972584897,50.45333977027214,50.45872677716853,50.44256575647937,12.43753247303448,19.069927805556645,0.0,5.170779504966715,1.1,9.236100170605994,16207.085646059086,5185.766962530132,-4102.626430737454,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17414303386385682,0.0,0,1.0333873940429248,197.99884266666666,-181.67343110183458,0.2054172530059471,8.823665314173855,0.0027501130743255685,10.280488040052049,1.2259098696485284,1.0873669091327998,-5803.142387044405,-6.800851166272937
2025-01-01 02:50:00,1.6756552802037028,0.1265520027782486,1.2634625,0.027927588003395048,0.002109200046304143,0.02105770833333333,0.02672320733002875,0.1748924895403406,1.4740395833333335,0.0,1.2634625,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,83.48579302800538,51.666666666666686,46.10666666666668,0.0,50.42861510802856,0.0,0.0,0.0,130.4465516062584,50.440279301070525,50.446111397591515,50.42861510802856,12.43753247303448,19.183726050927298,0.0,5.428811762875845,1.1,9.236100170605994,16156.489062529508,4816.976658482163,-4144.594497422033,-0.0,-0.0,390.3074275280741,0.0,3.0,0.1748173738278463,0.0,0,1.0373890150243927,197.99884266666666,-190.30194794683405,0.20396624812231268,8.876296190612038,0.0027501356060886445,9.701763085210004,1.225432636776813,1.0873669091327998,-6170.98297660969,-7.750565648957711
2025-01-01 02:51:00,1.6756552802037028,0.1265520027782486,1.2634625,0.027927588003395048,0.002109200046304143,0.02105770833333333,0.02672320733002875,0.1748924895403406,1.4740395833333335,0.0,1.2634625,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,83.15525842523033,51.666666666666686,46.10666666666668,0.0,50.41472131834314,0.0,0.0,0.0,129.9300912894224,50.42727163850367,50.43354679858394,50.41472131834314,12.43753247303448,19.2944364957744,0.0,5.6610336937455825,1.1,9.236100170605994,16107.285564649737,4485.0832568819205,-4185.586583090266,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17547214530103047,0.0,0,1.041274514038361,197.99884266666666,-198.51336015837174,0.2025656192241873,8.927837311585419,0.002750156877740069,9.140079220682438,1.2249687100460904,1.0873669091327998,-6502.029383959256,-8.597559899633769
2025-01-01 02:52:00,1.6756552802037028,0.1265520027782486,1.2634625,0.027927588003395048,0.002109200046304143,0.02105770833333333,0.02672320733002875,0.1748924895403406,1.4740395833333335,0.0,1.2634625,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,82.83274225399002,51.666666666666686,46.10666666666668,0.0,50.400882988784275,0.0,0.0,0.0,129.4261597718594,50.41431547550846,50.42103171887056,50.400882988784275,12.43753247303448,19.402196564254986,0.0,5.870069450348607,1.1,9.236100170605994,16059.44233154466,4186.334972906578,-4225.640112043488,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17610827217492897,0.0,0,1.0450493735771729,197.99884266666666,-206.30306431022623,0.20121264813367384,8.977676372238182,0.002750176925458302,8.594652157905173,1.2245174844254767,1.0873669091327998,-6800.022497580582,-9.352730253649963
2025-01-01 02:53:00,1.6756552802037028,0.1265520027782486,1.2634625,0.027927588003395048,0.002109200046304143,0.02105770833333333,0.02672320733002875,0.1748924895403406,1.4740395833333335,0.0,1.2634625,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,82.51790691003515,51.666666666666686,46.10666666666668,0.0,50.38709878245199,0.0,0.0,0.0,128.9342295469299,50.40140956275794,50.40856495291092,50.38709878245199,12.43753247303448,19.50713139935466,0.0,6.058274775301624,1.1,9.236100170605994,16012.920481022691,3917.3637911226815,-4264.789098925791,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17672659581067818,0.0,0,1.0487185863871529,197.99884266666666,-213.67592794989383,0.19990486033807298,9.02588526611644,0.0027501957837912606,8.064766857379752,1.224078408784582,1.0873669091327998,-7068.320571050233,-10.02583856789522
2025-01-01 02:54:00,1.6756552802037028,0.1265520027782486,1.2634625,0.027927588003395048,0.002109200046304143,0.02105770833333333,0.02672320733002875,0.1748924895403406,1.4740395833333335,0.0,1.2634625,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,On,20101.078080370302,19.444444444444457,0.8000000000000002,10995.71020074081,37.02843587222222,1.4740395833333335,1,29622.748697777777,29622.748697777777,Off,0.0,0,82.2104409661515,51.666666666666686,46.10666666666668,0.0,50.37336741869614,0.0,0.0,0.0,128.4538140096117,50.38855270352623,50.39614534594128,50.37336741869614,12.43753247303448,19.6093563963417,0.0,6.227764541929267,1.1,9.236100170605994,15967.67792666189,3675.146082407363,-4303.064957814092,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17732789117295686,0.0,0,1.0522867512094163,197.99884266666666,-220.6426234223938,0.19863998262847676,9.073237940852591,0.002750213485800564,7.549763992504282,1.223650975002734,1.0873669091327998,-7309.938484201042,-10.625634132405548
2025-01-01 02:55:00,0.20161569687036934,0.1265520027782486,0.0,0.003360261614506156,0.002109200046304143,0.0,0.02672320733002875,0.1748924895403406,0.0,0.0,0.0,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,81.91005442084001,51.666666666666686,46.10666666666668,0.0,50.35968766875639,0.0,0.0,0.0,127.98446003256251,50.375743749609946,50.383771790036725,50.35968766875639,12.43753247303448,19.708978977598957,0.0,6.380437463924972,1.1,9.236100170605994,-4177.406776944962,-7538.7429243867155,-4340.497055326473,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17791287826098193,0.0,0,1.0557581406128855,197.99884266666666,-227.2171491465629,0.1974159122642067,9.119094741869748,0.0027502300631770346,7.04903036517878,1.223234710310457,1.0873669091327998,-7527.582968238124,-11.15995614859225
2025-01-01 02:56:00,0.20161569687036934,0.1265520027782486,0.0,0.003360261614506156,0.002109200046304143,0.0,0.02672320733002875,0.1748924895403406,0.0,0.0,0.0,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,82.23492708961702,51.666666666666686,46.10666666666668,0.0,50.3460583521935,0.0,0.0,0.0,128.49207357752658,50.36298159798994,50.371443220888175,50.3460583521935,12.43753247303448,19.574558382272244,0.0,5.928684389399211,1.1,9.236100170605994,-4112.521160773528,-6893.067807322344,-4290.020363662847,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17712332364604888,0.0,0,1.051072820919776,197.99884266666666,-212.80822463875592,0.1990722860930418,9.05714130361887,0.002750245546335925,7.703409363446227,1.2237964144304987,1.0873669091327998,-6883.581638257095,-9.486169065249403
2025-01-01 02:57:00,0.20161569687036934,0.1265520027782486,0.0,0.003360261614506156,0.002109200046304143,0.0,0.02672320733002875,0.1748924895403406,0.0,0.0,0.0,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,82.54780460108195,51.666666666666686,46.10666666666668,0.0,50.33237536860473,0.0,0.0,0.0,128.98094468919055,50.35016882896669,50.359065559147666,50.33237536860473,12.43753247303448,19.444577918647536,0.0,5.522159720180983,1.1,9.236100170605994,-4051.4138950008646,-6312.240445840014,-4241.434431332932,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17635813558319222,0.0,0,1.0465320955132897,197.99884266666666,-200.28689119600696,0.20068896119515228,8.99748445571064,0.0027502624590686605,8.336592310730325,1.2243400539260765,1.0873669091327998,-6304.056135477795,-8.184310362219273
2025-01-01 02:58:00,0.20161569687036934,0.1265520027782486,0.0,0.003360261614506156,0.002109200046304143,0.0,0.02672320733002875,0.1748924895403406,0.0,0.0,0.0,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,82.84947990969471,51.666666666666686,46.10666666666668,0.0,50.3186407165284,0.0,0.0,0.0,129.45231235889798,50.33730731146842,50.34664060893844,50.3186407165284,12.43753247303448,19.318742586746854,0.0,5.156258477586627,1.1,9.236100170605994,-3992.316361756103,-5789.463243721134,-4194.607710970912,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17561573117388873,0.0,0,1.0421265712678818,197.99884266666666,-188.01607831326498,0.20226829439471802,8.939270635791068,0.0027502807538191663,8.949942195455364,1.2248668154538385,1.0873669091327998,-5782.441784275326,-7.021459445807829
2025-01-01 02:59:00,0.20161569687036934,0.1265520027782486,0.0,0.003360261614506156,0.002109200046304143,0.0,0.02672320733002875,0.1748924895403406,0.0,0.0,0.0,0.0,0.1265520027782486,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.0047051430007309936,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,83.14057459467254,51.666666666666686,46.10666666666668,0.0,50.30485626242193,0.0,0.0,0.0,129.90714780417585,50.32439879087567,50.33417005510254,50.30485626242193,12.43753247303448,19.196821423743675,0.0,4.826857969870011,1.1,9.236100170605994,-3935.3405180598083,-5318.85814569168,-4149.434876712777,-0.0,-0.0,390.3074275280741,0.0,3.0,0.17489488858640811,0.0,0,1.037848997675279,197.99884266666666,-176.21306887510593,0.20381197999755143,8.883085588347896,0.002750300386126627,9.544516225654618,1.2253776229303008,1.0873669091327998,-5312.861438223183,-5.996707468497533
2025-01-01 03:00:00,0.2004198579552452,0.12584587263247568,0.0,0.0033403309659207534,0.0020974312105412614,0.0,0.026468875275935184,0.17395098267931,0.0,0.0,0.0,0.0,0.12584587263247568,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004450810946637428,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,83.42163143966955,51.666666666666686,46.10666666666668,0.0,50.291023769198056,0.0,0.0,0.0,130.34629912448366,50.311444915722575,50.32165548898483,50.291023769198056,12.43753247303448,19.078612869933515,0.0,4.530255962530869,1.1,9.236100170605994,-3881.61904327939,-4895.130967717675,-4105.823440218763,-0.0,-0.0,389.11158861294996,0.0,3.0,0.17419454628280617,0.0,0,1.0336930754313665,197.99884266666666,-164.90719167357747,0.20532145394331458,8.828132870879319,0.0027503213139451477,10.12123491255322,1.225873281416996,1.0873669091327998,-4890.0373381283025,-5.093629589372732
2025-01-01 03:01:00,0.2004198579552452,0.12584587263247568,0.0,0.0033403309659207534,0.0020974312105412614,0.0,0.026468875275935184,0.17395098267931,0.0,0.0,0.0,0.0,0.12584587263247568,0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004450810946637428,0.0,On,0.0005260381764628051,0.0,On,0.02149202615283495,0,On,0.0061564858360090464,0,On,0.13295874298516977,0.09971905723887729,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29622.748697777777,Off,0.0,0,83.69316814574151,51.666666666666686,46.10666666666668,0.0,50.27714490934665,0.0,0.0,0.0,130.7705752277211,50.29844724997386,50.30909842028747,50.27714490934665,12.43753247303448,18.963924671471638,0.0,4.263128485788268,1.1,9.236100170605994,-3828.688427535117,-4513.529654204317,-4063.6860593131496,-0.0,-0.0,389.11158861294996,0.0,3.0,0.17351368587419805,0.0,0,1.0296527612841544,197.99884266666666,-154.11395683491725,0.20679813409696587,8.774322646812053,0.0027503434973349546,10.68098072528629,1.2263545607748185,1.0873669091327998,-4509.230964032667,-4.298690171650076
