Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:27:00,4.343234563746486,2.807763478387614,0.0,0.0723872427291081,0.0467960579731269,0.0,0.023917812048038344,0.0,0.4745318216218882,3.7947849300765597,0.05,0.0,0.0,0.341991229742835,2.4511889153114454,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4923.468120974787,20.611111111111143,1.8866604543842183,1833.9943838945942,3.3413890967432263,0.4533958333333333,1,6304.066671536048,6304.066671536048,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.44199334343748,51.666666666666686,46.10666666666668,0.0,50.4260074051464,0.0,0.0,0.0,32.44199334343748,48.248321564947986,50.4260074051464,47.15947864484879,12.43753247303448,20.42888587638492,0.0,9.501885797953397,3.0436947476040066,4.223577946963744,2.2,9.236100170605994,4598.8739591687945,-1112.507863934808,-603.2477201214829,-394.9239387336202,-1101.7275642545662,-0.0,-0.0,469.23657434575114,1200.615928366997,0.0,0.04638133182167667,0.0,0.0,0.43408337686783177,0.0,307.89682810282295,0.21181128978709035,9.82068038824718,0.0030899440688860543,21.4188017849833,1.2188006301953058,0.31761377229582277,-3022.074987288317,75.57273945891482,0.5436834545663999,-597.726260150426,-5.521459971056833,0.19450580470311352,-512.8889926986865,117.96505396506625
2025-01-01 12:28:00,4.3453234051156295,2.809112736620751,0.0,0.07242205675192716,0.046818545610345846,0.0,0.023917812048038344,0.0,0.4745318216218882,3.7968737714457035,0.05,0.0,0.0,0.341991229742835,2.4525381735445824,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4922.742833535665,20.611111111111143,1.8851840301703326,1833.7242139539396,3.3434779381123705,0.4533958333333333,1,6303.071214156272,6303.071214156272,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.40042506277836,51.666666666666686,46.10666666666668,0.0,50.42069890748602,0.0,0.0,0.0,32.40042506277836,48.243768602978044,50.42069890748602,47.15530345072406,12.43753247303448,20.460038357823187,0.0,9.522267251991044,3.0495712572096654,4.251865892679064,2.2,9.236100170605994,4593.86879771912,-1122.9467261571697,-607.4031468350263,-403.6655684190486,-1104.801919085871,-0.0,-0.0,469.23657434575114,1201.4020070265556,0.0,0.04643140872327547,0.0,0.0,0.434552047121473,0.0,306.6913089235745,0.21140941535330182,9.834602302560853,0.003090018537860627,21.421474048103697,1.2186712588307704,0.31777280403458835,-3032.0277817451897,75.35684163408044,0.5436834545663999,-601.8895480211918,-5.513598813834527,0.1951390135730755,-521.7517950434325,118.08622662438388
2025-01-01 12:29:00,4.347364162002476,2.810430935346649,0.0,0.07245606936670794,0.046840515589110815,0.0,0.023917812048038344,0.0,0.4745318216218882,3.79891452833255,0.05,0.0,0.0,0.341991229742835,2.4538563722704803,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4922.0344559938385,20.611111111111143,1.8837434610780512,1833.4603429586443,3.3455186949992166,0.4533958333333333,1,6302.09896561915,6302.09896561915,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.3597254297455,51.666666666666686,46.10666666666668,0.0,50.415396757005524,0.0,0.0,0.0,32.3597254297455,48.23922147476804,50.415396757005524,47.1511338336493,12.43753247303448,20.490450089247233,0.0,9.541660691273973,3.0553794391256486,4.279888678849708,2.2,9.236100170605994,4589.033231692346,-1132.9824428626841,-611.5154582487149,-412.3311479296799,-1107.8064411689468,-0.0,-0.0,469.23657434575114,1202.2199261635512,0.0,0.04648026753380203,0.0,0.0,0.43500931724783887,0.0,305.5686425217028,0.21101804772622584,9.84812324234948,0.003090093024032578,21.42378829005114,1.2185449888498885,0.31792405266461404,-3041.5052393053015,75.06245348397285,0.5436834545663999,-606.0044282723409,-5.511029976374028,0.19576426757786433,-530.5720756260307,118.24092769635078
2025-01-01 12:30:00,4.478635906758926,2.895224105860824,0.0,0.07464393177931544,0.0482537350976804,0.0,0.023917812048038344,0.0,0.4745318216218882,3.930186273089,0.05,0.0,0.0,0.341991229742835,2.5386495427846554,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,5270.6976712235055,20.611111111111143,1.9502582981864351,1963.3375682985818,3.4767904397556664,0.4533958333333333,1,6780.639406188754,6780.639406188754,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.319858963955625,51.666666666666686,46.10666666666668,0.0,50.410100824481724,0.0,0.0,0.0,32.319858963955625,48.23468005841055,50.410100824481724,47.14696967537496,12.43753247303448,20.520151443861014,0.0,9.560117659258042,3.0611208712086517,4.307646924598661,3.9,9.236100170605994,5088.400460872121,-821.0141903006963,585.2922067765892,9.795724149396875,-961.362729594722,-0.0,-0.0,469.23657434575114,1230.8424222189592,0.0,0.04465411180372106,0.0,0.0,0.41791830638493793,0.0,309.8289448975864,0.21063672972363665,9.861953250798187,0.0030901675259709053,1.947749989543044,1.2184216923178857,0.38994680964701434,-2859.0495339046074,74.69777530532889,0.5436834545663999,590.7943796133492,-5.502172836760005,0.20554653310663434,-108.53883989187968,118.33456404127655
2025-01-01 12:31:00,4.481315585975386,2.8969550076412958,0.0,0.07468859309958976,0.04828258346068826,0.0,0.023917812048038344,0.0,0.4745318216218882,3.93286595230546,0.05,0.0,0.0,0.341991229742835,2.5403804445651272,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,5269.767391634757,20.611111111111143,1.9483893711327103,1962.9910386777342,3.4794701189721264,0.4533958333333333,1,6779.362596979158,6779.362596979158,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.26982955526367,51.666666666666686,46.10666666666668,0.0,50.40481098596657,0.0,0.0,0.0,32.26982955526367,48.23014423697754,50.40481098596657,47.14281086248302,12.43753247303448,20.558593413803813,0.0,9.589291974883398,3.131156740323252,4.346770445696909,3.9,9.236100170605994,5079.242674044638,-837.7964989556963,535.7209401468957,-1.7726282656394972,-964.9334181792738,-0.0,-0.0,469.23657434575114,1231.7394381297795,0.0,0.044716537712800306,0.0,0.0,0.41850255113067636,0.0,305.1721262434042,0.21013828342102128,9.878907228711508,0.0030901743000218787,1.9372639103237468,1.218262214547468,0.39013222630510147,-2875.1525832289026,74.36504559547188,0.5436834545663999,541.4704705731309,-5.749530426235191,0.2063749291171641,-119.43516738633697,117.66253912069747
2025-01-01 12:32:00,4.483930838309493,2.8986442937669197,0.0,0.07473218063849155,0.04831073822944866,0.0,0.023917812048038344,0.0,0.4745318216218882,3.935481204639567,0.05,0.0,0.0,0.341991229742835,2.542069730690751,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,5268.859894818555,20.611111111111143,1.946568315926677,1962.6529956512697,3.4820853713062334,0.4533958333333333,1,6778.117057136492,6778.117057136492,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.22092896536999,51.666666666666686,46.10666666666668,0.0,50.39952875188281,0.0,0.0,0.0,32.22092896536999,48.22561543675289,50.39952875188281,47.13865877918793,12.43753247303448,20.59607220722969,0.0,9.616923250596818,3.1971926665974313,4.385380959177521,3.9,9.236100170605994,5072.678374844559,-854.0137207376258,489.0223452493853,-13.095422955587267,-968.4197136142521,-0.0,-0.0,469.23657434575114,1232.670819124359,0.0,0.04477735726846713,0.0,0.0,0.41907176199777607,0.0,303.0016192945044,0.20965361237125804,9.896034146906437,0.0030901810384854613,1.9270254623678875,1.2181067726332575,0.3903077549925608,-2890.4162571364295,73.74954074753404,0.5436834545663999,494.9635868560961,-5.941241606710852,0.20718921552071254,-130.26889541447773,117.17347245889046
2025-01-01 12:33:00,4.486487271192906,2.900295586280731,0.0,0.07477478785321509,0.04833825977134552,0.0,0.023917812048038344,0.0,0.4745318216218882,3.9380376375229798,0.05,0.0,0.0,0.341991229742835,2.5437210232045624,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,5267.973203550906,20.611111111111143,1.944791015470178,1962.3227027022426,3.4846418041896463,0.4533958333333333,1,6776.900072919815,6776.900072919815,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.173060162315124,51.666666666666686,46.10666666666668,0.0,50.394253954322004,0.0,0.0,0.0,32.173060162315124,48.22109349931635,50.394253954322004,47.134513271813525,12.43753247303448,20.63267106406683,0.0,9.643104226162562,3.2594843068942674,4.423512490938634,3.9,9.236100170605994,5067.0877623055385,-869.195375199015,444.97069635531693,-24.21156297278067,-971.8289856119213,-0.0,-0.0,469.23657434575114,1233.6368176138494,0.0,0.044836708731412864,0.0,0.0,0.419627232969515,0.0,301.70697002080215,0.20918154251738735,9.911987812848764,0.0030901877421915824,1.917013537768975,1.2179550184075874,0.390473997794093,-2904.8898286383214,73.37175073706382,0.5436834545663999,451.0936779250078,-6.122981569690845,0.20799027146688864,-141.04604705406652,116.83448408128585
2025-01-01 12:34:00,4.488988193230491,2.901911022330347,0.0,0.07481646988717486,0.048365183705505785,0.0,0.023917812048038344,0.0,0.4745318216218882,3.9405385595605646,0.05,0.0,0.0,0.341991229742835,2.5453364592541785,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,5267.106141856314,20.611111111111143,1.9430549771711985,1961.9997217791822,3.487142726227231,0.4533958333333333,1,6775.710030302163,6775.710030302163,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.12616483668476,51.666666666666686,46.10666666666668,0.0,50.388986439799844,0.0,0.0,0.0,32.12616483668476,48.216578279865274,50.388986439799844,47.130374199898,12.43753247303448,20.668439955922597,0.0,9.667936372396193,3.318268560161333,4.4611950051597535,3.9,9.236100170605994,5061.800106359964,-883.6308909922279,403.4132740429714,-35.148772982111694,-975.1655512173279,-0.0,-0.0,469.23657434575114,1234.6376608648388,0.0,0.044894676015789975,0.0,0.0,0.4201697493993367,0.0,300.6229413752268,0.20872134135991377,9.928188124787903,0.003090194411899302,1.9072153256027864,1.2178067420080914,0.39063161048358225,-2918.6276607456853,72.99704797427579,0.5436834545663999,409.6939038121532,-6.280629769181832,0.20877887514083462,-151.77184003475827,116.62306705264658
2025-01-01 12:35:00,4.491435935722658,2.90349210778707,0.0,0.07485726559537763,0.048391535129784495,0.0,0.023917812048038344,0.0,0.4745318216218882,3.942986302052731,0.05,0.0,0.0,0.341991229742835,2.5469175447109014,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,5266.257875212497,20.611111111111143,1.941358404267818,1961.6837420221127,3.4895904687193973,0.4533958333333333,1,6774.545783901277,6774.545783901277,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.08020122893956,51.666666666666686,46.10666666666668,0.0,50.383726063500575,0.0,0.0,0.0,32.08020122893956,48.212069641780275,50.383726063500575,47.12624143092013,12.43753247303448,20.70341463810603,0.0,9.691504006409222,3.373767935418869,4.498455185551216,3.9,9.236100170605994,5056.630501385025,-897.3403595035079,364.1624675001095,-45.92509262085133,-978.4324322759358,-0.0,-0.0,469.23657434575114,1235.6735488075694,0.0,0.04495131973063728,0.0,0.0,0.42069987852787905,0.0,299.56848410271283,0.2082724675796572,9.943958392845637,0.0030902010483248397,1.8976215723295953,1.2176617927459654,0.39078113836207407,-2931.674866887385,72.65076536176399,0.5436834545663999,370.60755889206183,-6.445091391952287,0.20955572243000276,-162.45085756905866,116.52576494820732
2025-01-01 12:36:00,4.493832506263745,2.905040139428736,0.0,0.07489720843772908,0.0484173356571456,0.0,0.023917812048038344,0.0,0.4745318216218882,3.945382872593819,0.05,0.0,0.0,0.341991229742835,2.5484655763525677,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,5265.427683346977,20.611111111111143,1.939699737997094,1961.3744951291685,3.491987039260486,0.4533958333333333,1,6773.406345142812,6773.406345142812,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.03513318574569,51.666666666666686,46.10666666666668,0.0,50.378472686817084,0.0,0.0,0.0,32.03513318574569,48.20756745430254,50.378472686817084,47.12211483804528,12.43753247303448,20.737626053189334,0.0,9.713885344808123,3.4261890527992924,4.535316953820414,3.9,9.236100170605994,5051.6049949496455,-910.3635123734832,327.1143529873276,-56.55746911954999,-981.6322253703328,-0.0,-0.0,469.23657434575114,1236.7446549382319,0.0,0.045006692480648945,0.0,0.0,0.42121811268303294,0.0,298.57296262725055,0.2078344480747027,9.959315317558257,0.0030902076521535753,1.8882242451720614,1.2175200400685504,0.3909230866873962,-2944.0733847541223,72.33537725147075,0.5436834545663999,333.6891275490061,-6.574774561678492,0.21032143961921465,-173.08715507062405,116.52968595107409
2025-01-01 12:37:00,4.496179867579491,2.9065563850509273,0.0,0.07493633112632485,0.04844260641751545,0.0,0.023917812048038344,0.0,0.4745318216218882,3.947730233909564,0.05,0.0,0.0,0.341991229742835,2.5499818219747588,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,5264.614863375901,20.611111111111143,1.938077462821402,1961.0717192757577,3.494334400576231,0.4533958333333333,1,6772.290749318326,6772.290749318326,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,31.990925499697326,51.666666666666686,46.10666666666668,0.0,50.373226176517505,0.0,0.0,0.0,31.990925499697326,48.2030715917471,50.373226176517505,47.1179942993619,12.43753247303448,20.771104335975792,0.0,9.735152703670295,3.475727546714138,4.571801677473382,3.9,9.236100170605994,5046.734421498289,-922.742923537219,292.08432177094255,-67.06152936347586,-984.7674732205359,-0.0,-0.0,469.23657434575114,1237.851126624202,0.0,0.04506084537581411,0.0,0.0,0.4217249302037295,0.0,297.6504569971717,0.20740682579785713,9.974275156054258,0.0030902142240441482,1.8790155378656008,1.2173813569405385,0.39105792211980045,-2955.8620605092633,72.04741769628669,0.5436834545663999,298.80083104129744,-6.716509270354914,0.21107658930537557,-183.68428452746838,116.62275516399252
2025-01-01 12:38:00,4.4984799207814445,2.9080420726503937,0.0,0.07497466534635741,0.048467367877506565,0.0,0.023917812048038344,0.0,0.4745318216218882,3.9500302871115185,0.05,0.0,0.0,0.341991229742835,2.551467509574225,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,5263.818735480711,20.611111111111143,1.9364901172497684,1960.77516122912,3.4966344537781846,0.4533958333333333,1,6771.198063376498,6771.198063376498,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,31.94754417415955,51.666666666666686,46.10666666666668,0.0,50.36798640460462,0.0,0.0,0.0,31.94754417415955,48.19858193337002,50.36798640460462,47.11387969775272,12.43753247303448,20.803878585398422,0.0,9.755373065856922,3.52256403420881,4.607928380801531,3.9,9.236100170605994,5042.017858811839,-934.5163086192019,258.9915369845037,-77.4511671606756,-987.8406419423259,-0.0,-0.0,469.23657434575114,1238.9930853953383,0.0,0.04511382767479749,0.0,0.0,0.42222079210233454,0.0,296.80319092770185,0.20698916229511502,9.988853601644795,0.0030902207646291893,1.8699879253071643,1.2172456207780809,0.3911860764748325,-2967.0769398366647,71.785469988343,0.5436834545663999,265.8154668535497,-6.823929869046042,0.2118216761813895,-194.24532397852437,116.79415681784877
2025-01-01 12:39:00,0.5484496336699265,0.35657456307616836,0.0,0.009140827227832108,0.005942909384602806,0.0,0.023917812048038344,0.0,0.4745318216218882,0.0,0.05,0.0,0.0,0.341991229742835,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6771.198063376498,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,31.904956606513473,51.666666666666686,46.10666666666668,0.0,50.3627532481358,0.0,0.0,0.0,31.904956606513473,48.194098363198535,50.3627532481358,47.10977092072991,12.43753247303448,20.835976707127355,0.0,9.774608759610196,3.5668700634449344,4.643713955369829,3.9,9.236100170605994,-225.5884816492645,-2906.203608920675,227.67310307355538,-87.73915955807814,-990.8541048599785,-0.0,-0.0,469.23657434575114,1240.1706272611311,0.0,0.045165686543150424,0.0,0.0,0.42270613980174376,0.0,296.0290488649628,0.2065810393268114,10.003065701051497,0.003090227274516241,1.8611342006646456,1.2171127140894413,0.39130795115849565,-2977.7516241466215,71.54801522594654,0.5436834545663999,234.6122193804592,-6.9391163069038395,0.2125571526288788,-204.77291075389,117.03375119581185
2025-01-01 12:40:00,0.5484496336699265,0.35657456307616836,0.0,0.009140827227832108,0.005942909384602806,0.0,0.023917812048038344,0.0,0.4745318216218882,0.0,0.05,0.0,0.0,0.341991229742835,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6771.198063376498,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,31.974284371082955,51.666666666666686,46.10666666666668,0.0,50.35752658901575,0.0,0.0,0.0,31.974284371082955,48.18962076983538,50.35752658901575,47.1056678602452,12.43753247303448,20.771890075285878,0.0,9.722178604479105,3.60880396152908,4.679173340166123,3.9,9.236100170605994,-214.8943239336362,-2876.214864327778,198.04069865058895,-97.93678440988542,-984.8411056555107,-0.0,-0.0,469.23657434575114,1241.3838230228616,0.0,0.04506211595637706,0.0,0.0,0.42173682158070563,0.0,300.7102073761232,0.20739809532387105,9.974727026239243,0.0030902337542888067,1.8760404958436903,1.2173780881870782,0.3909756716318078,-2948.669566345685,72.45470201790772,0.5436834545663999,205.07958416150123,-7.038885510912287,0.21328342352459584,-215.26926935252214,117.33248494263673
2025-01-01 12:41:00,0.5484496336699265,0.35657456307616836,0.0,0.009140827227832108,0.005942909384602806,0.0,0.023917812048038344,0.0,0.4745318216218882,0.0,0.05,0.0,0.0,0.341991229742835,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,6771.198063376498,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.04115140119135,51.666666666666686,46.10666666666668,0.0,50.35228979297545,0.0,0.0,0.0,32.04115140119135,48.18513344690129,50.35228979297545,47.10155527386421,12.43753247303448,20.709908692469806,0.0,9.672987597382727,3.6485151656567862,4.71431971516888,3.9,9.236100170605994,-205.01224275135257,-2847.270085833635,169.98180939943992,-108.054198372395,-979.0395012711915,-0.0,-0.0,469.23657434575114,1242.6327185912835,0.0,0.04496183330090127,0.0,0.0,0.42079827514358376,0.0,304.7906841740878,0.2081917886056487,9.946774357731407,0.0030902402845356847,1.890441223920127,1.2176348546466405,0.390663663447479,-2921.423321384153,74.15323555051808,0.5436834545663999,177.11231760174067,-7.130508202300744,0.2140008511797785,-225.7362464191726,117.6820480467776
