Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:38:00,19.963680688364192,0.2368965817307655,0.0,0.33272801147273656,0.003948276362179425,0.0,0.12913560869609517,0.0,0.42792666189031403,19.39661841777778,0.010000000000000002,0.0,0.0,0.23397991506409882,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0026388304789045996,0.0,On,0.1124230220494274,0,On,0.11595344180484883,0,On,0.26638446681451117,0.1997883501108833,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.90488920295376,51.666666666666686,46.10666666666668,0.0,51.763002861007415,0.0,0.0,0.0,36.90488920295376,51.78196725662751,51.79144945443756,51.763002861007415,12.43753247303448,20.062711133077986,0.0,0.6698248576067868,-0.09440710967699273,-0.6,9.236100170605994,15311.548613293231,-1501.8948867196818,-632.8910639971757,-4620.623016865654,-0.0,-0.0,670.4145863538379,0.0,2.0,0.1700242823832756,0.0,0.0,0.8163014773765981,131.99922844444444,-134.86137397273257,0.19339924714491194,9.271047529579132,0.00276211150050192,-9.595359181286028,1.2181917419835286,0.9061390909439998,-1513.3555475936819,11.460660873999993,0.2832505800530732,-188.35365345210172,-444.537410545074
2025-01-01 21:39:00,19.963680688364192,0.2368965817307655,0.0,0.33272801147273656,0.003948276362179425,0.0,0.12913560869609517,0.0,0.42792666189031403,19.39661841777778,0.010000000000000002,0.0,0.0,0.23397991506409882,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0026388304789045996,0.0,On,0.1124230220494274,0,On,0.11595344180484883,0,On,0.26638446681451117,0.1997883501108833,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.81027810326889,51.666666666666686,46.10666666666668,0.0,51.75966915145419,0.0,0.0,0.0,36.81027810326889,51.77885968141903,51.78845494640146,51.75966915145419,12.43753247303448,20.140910397879498,0.0,0.6501744194733665,-0.1056691680313087,-0.6,9.236100170605994,15276.129612345172,-1478.405682046342,-627.9279850473079,-4648.870527334075,-0.0,-0.0,670.4145863538379,0.0,2.0,0.17041874133219798,0.0,0.0,0.8181953093531618,131.99922844444444,-142.0328644523721,0.1924642329504386,9.30697976591362,0.0027620943779635035,-9.858940338771163,1.217866951803494,0.9061390909439998,-1489.936491505975,11.530809459633115,0.28256811466181675,-183.71437306590929,-444.2136119813985
2025-01-01 21:40:00,0.5670622705864092,0.2368965817307655,0.0,0.009451037843106821,0.003948276362179425,0.0,0.12913560869609517,0.0,0.42792666189031403,0.0,0.010000000000000002,0.0,0.0,0.23397991506409882,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0026388304789045996,0.0,On,0.1124230220494274,0,On,0.11595344180484883,0,On,0.26638446681451117,0.1997883501108833,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.718012958597754,51.666666666666686,46.10666666666668,0.0,51.75634403147595,0.0,0.0,0.0,36.718012958597754,51.77576007293567,51.78546809366554,51.75634403147595,12.43753247303448,20.217101379949288,0.0,0.6321120298870618,-0.11684184502994086,-0.6,9.236100170605994,-4154.879935980793,-1456.8177584526027,-622.9167304570601,-4676.458364468082,-0.0,-0.0,670.4145863538379,0.0,2.0,0.1708026216741598,0.0,0.0,0.8200383525108025,131.99922844444444,-148.83615786654786,0.19155805457077407,9.34177834967452,0.0027620767803831436,-10.11489920896031,1.2175506699667455,0.9061390909439998,-1468.4100445164665,11.59228606386382,0.28188943300603103,-179.1308524480443,-443.7858780090158
2025-01-01 21:41:00,0.5670622705864092,0.2368965817307655,0.0,0.009451037843106821,0.003948276362179425,0.0,0.12913560869609517,0.0,0.42792666189031403,0.0,0.010000000000000002,0.0,0.0,0.23397991506409882,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0026388304789045996,0.0,On,0.1124230220494274,0,On,0.11595344180484883,0,On,0.26638446681451117,0.1997883501108833,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.8383643046691,51.666666666666686,46.10666666666668,0.0,51.75302728886984,0.0,0.0,0.0,36.8383643046691,51.77266823363635,51.78248870601962,51.75302728886984,12.43753247303448,20.110563165879896,0.0,0.61549702490227,-0.12792849181576935,-0.6,9.236100170605994,-4104.415835377438,-1436.9625599515875,-618.068043480338,-4637.90023191729,-0.0,-0.0,670.4145863538379,0.0,2.0,0.170265716862006,0.0,0.0,0.8174606254636518,131.99922844444444,-136.93018981398657,0.1928235442603722,9.293324512942533,0.0027620587212425227,-9.733586411297168,1.2179930054974273,0.9061390909439998,-1448.6085657405506,11.646005788963176,0.2812143581820265,-174.60133614672804,-443.4667073336099
2025-01-01 21:42:00,0.5670622705864092,0.2368965817307655,0.0,0.009451037843106821,0.003948276362179425,0.0,0.12913560869609517,0.0,0.42792666189031403,0.0,0.010000000000000002,0.0,0.0,0.23397991506409882,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0026388304789045996,0.0,On,0.1124230220494274,0,On,0.11595344180484883,0,On,0.26638446681451117,0.1997883501108833,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,36.954933328524376,51.666666666666686,46.10666666666668,0.0,51.749699700221484,0.0,0.0,0.0,36.954933328524376,51.76956626015516,51.779499540122,51.749699700221484,12.43753247303448,20.007265574745528,0.0,0.6002013424233681,-0.13893429343391828,-0.6,9.236100170605994,-4056.824786138409,-1418.6853891326798,-613.3878686556836,-4600.636185721144,-0.0,-0.0,670.4145863538379,0.0,2.0,0.16974431599176618,0.0,0.0,0.8149573342000971,131.99922844444444,-126.60318677110277,0.19405953791101394,9.245829304766975,0.0027620413492090057,-9.363434344038538,1.218422193182892,0.9061390909439998,-1430.3794329628984,11.694043830218574,0.2805425993700925,-170.12334770153166,-443.264520954152
2025-01-01 21:43:00,0.5670622705864092,0.2368965817307655,0.0,0.009451037843106821,0.003948276362179425,0.0,0.12913560869609517,0.0,0.42792666189031403,0.0,0.010000000000000002,0.0,0.0,0.23397991506409882,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0026388304789045996,0.0,On,0.1124230220494274,0,On,0.11595344180484883,0,On,0.26638446681451117,0.1997883501108833,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.067971489381044,51.666666666666686,46.10666666666668,0.0,51.746361607614126,0.0,0.0,0.0,37.067971489381044,51.766454470982424,51.776500902666584,51.746361607614126,12.43753247303448,19.906992805079945,0.0,0.586108467931256,-0.14986389487729856,-0.6,9.236100170605994,-4010.606392067082,-1401.8462607097379,-608.789446934088,-4564.577702779546,-0.0,-0.0,670.4145863538379,0.0,2.0,0.16923739938024207,0.0,0.0,0.8125235831317581,131.99922844444444,-116.4432756413746,0.1952678807901045,9.199904526994985,0.0027620246436915385,-9.003720507842942,1.2188391024259992,0.9061390909439998,-1413.5837861723833,11.737525462645475,0.27987389591470707,-165.69466469250108,-443.0947822415869
2025-01-01 21:44:00,0.5670622705864092,0.2368965817307655,0.0,0.009451037843106821,0.003948276362179425,0.0,0.12913560869609517,0.0,0.42792666189031403,0.0,0.010000000000000002,0.0,0.0,0.23397991506409882,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0026388304789045996,0.0,On,0.1124230220494274,0,On,0.11595344180484883,0,On,0.26638446681451117,0.1997883501108833,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.177674808354155,51.666666666666686,46.10666666666668,0.0,51.74301333039212,0.0,0.0,0.0,37.177674808354155,51.76333316343438,51.77349307995552,51.74301333039212,12.43753247303448,19.809576680947455,0.0,0.573112351335752,-0.160720387537321,-0.6,9.236100170605994,-3965.8945337845526,-1386.3183156248886,-604.1785403350832,-4529.654566536839,-0.0,-0.0,670.4145863538379,0.0,2.0,0.16874418057103938,0.0,0.0,0.810155596412576,131.99922844444444,-106.65455360155114,0.1964499227734347,9.155461955549853,0.0027620085854424313,-8.653884978077286,1.2192444076365063,0.9061390909439998,-1398.0952366852928,11.776921060404296,0.2792080799511955,-161.31372208729894,-442.8648182477842
2025-01-01 21:45:00,0.3398101478012964,0.21254737656100164,0.0,0.00566350246335494,0.003542456276016694,0.0,0.04286842281571629,0.0,0.2869417249855801,0.0,0.010000000000000002,0.0,0.0,0.20963070989433497,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.284213263020874,51.666666666666686,46.10666666666668,0.0,51.73965517017345,0.0,0.0,0.0,37.284213263020874,51.7602026183213,51.77047634239523,51.73965517017345,12.43753247303448,19.71487139381169,0.0,0.5611164168146937,-0.17150531723128956,-0.6,9.236100170605994,-4147.644758163775,-1371.9861887910915,-599.6668830217877,-4495.805534355004,-0.0,-0.0,445.4350560512364,0.0,2.0,0.16826398027341175,0.0,0.0,0.8078501127081572,131.99922844444444,-97.27427986000765,0.1976068057341579,9.111714990480952,0.0027619931562601293,-8.995220711065073,1.21963869260881,0.9061390909439998,-1383.7986870885013,11.812498297409666,0.2785450770436618,-156.9795958693519,-442.6872871524358
2025-01-01 21:46:00,0.3398101478012964,0.21254737656100164,0.0,0.00566350246335494,0.003542456276016694,0.0,0.04286842281571629,0.0,0.2869417249855801,0.0,0.010000000000000002,0.0,0.0,0.20963070989433497,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.39017654942506,51.666666666666686,46.10666666666668,0.0,51.73628741320466,0.0,0.0,0.0,37.39017654942506,51.75706310214049,51.767450946608406,51.73628741320466,12.43753247303448,19.620651451180148,0.0,0.5500326975705235,-0.18222119193754116,-0.6,9.236100170605994,-4104.907201798649,-1358.7447445764285,-595.2582852189969,-4462.230197841256,-0.0,-0.0,445.4350560512364,0.0,2.0,0.1677855459408985,0.0,0.0,0.805553107556988,131.99922844444444,-88.1120600086294,0.198765320641603,9.068167722826455,0.0027619771236883014,-8.655722618683967,1.2200312105853952,0.9061390909439998,-1370.589300057168,11.844555480739388,0.2778847525989694,-152.69098854329715,-442.56729667569977
2025-01-01 21:47:00,0.3398101478012964,0.21254737656100164,0.0,0.00566350246335494,0.003542456276016694,0.0,0.04286842281571629,0.0,0.2869417249855801,0.0,0.010000000000000002,0.0,0.0,0.20963070989433497,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.49319042399016,51.666666666666686,46.10666666666668,0.0,51.7329101115867,0.0,0.0,0.0,37.49319042399016,51.753914663323975,51.76441693919262,51.7329101115867,12.43753247303448,19.52895748677073,0.0,0.5397810807243504,-0.19287023575060247,-0.6,9.236100170605994,-4063.6238875160684,-1346.4981833599618,-590.9018278304598,-4429.651130723967,-0.0,-0.0,445.4350560512364,0.0,2.0,0.16731926899851626,0.0,0.0,0.8033144711010771,131.99922844444444,-79.4078128433375,0.19990012917142785,9.025935387720637,0.0027619617011820875,-8.325007590955579,1.2204134479143653,0.9061390909439998,-1358.371598432394,11.87341507243216,0.2772269882169201,-148.44673259653771,-442.455095233922
2025-01-01 21:48:00,0.3398101478012964,0.21254737656100164,0.0,0.00566350246335494,0.003542456276016694,0.0,0.04286842281571629,0.0,0.2869417249855801,0.0,0.010000000000000002,0.0,0.0,0.20963070989433497,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.593381613444926,51.666666666666686,46.10666666666668,0.0,51.729523532082695,0.0,0.0,0.0,37.593381613444926,51.750757550226915,51.76137455929903,51.729523532082695,12.43753247303448,19.43968083233256,-0.06031916766749745,0.5302886074882269,-0.20345378764892968,-0.6,9.236100170605994,-4023.7272109898645,-1335.1592415409116,-586.5419960163865,-4398.02219224035,-0.0,-0.0,445.4350560512364,0.0,2.0,0.1668646468827721,0.0,0.0,0.8011317904890605,131.99922844444444,-71.14007480075135,0.2010120402136605,8.984961221366518,0.0027619468725797827,-8.002714953206976,1.2207858384439287,0.9061390909439998,-1347.0586311785114,11.899389637599551,0.27657171916354645,-144.24602618847743,-442.29596982790906
2025-01-01 21:49:00,0.3398101478012964,0.21254737656100164,0.0,0.00566350246335494,0.003542456276016694,0.0,0.04286842281571629,0.0,0.2869417249855801,0.0,0.010000000000000002,0.0,0.0,0.20963070989433497,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.69086673703996,51.666666666666686,46.10666666666668,0.0,51.72612792999513,0.0,0.0,0.0,37.69086673703996,51.74759200053342,51.75832403580257,51.72612792999513,12.43753247303448,19.352721495708163,-0.1472785042918936,0.5214888165649761,-0.21397230299616163,-0.6,9.236100170605994,-3985.1659603827015,-1324.6484624333975,-582.2487600410564,-4367.300923085849,-0.0,-0.0,445.4350560512364,0.0,2.0,0.166421217326251,0.0,0.0,0.7990028463345741,131.99922844444444,-63.30009334808955,0.2021017952918712,8.945193050792415,0.002761932622397174,-7.688512578311403,1.2211487813867183,0.9061390909439998,-1336.571190858226,11.922728424828234,0.27591893492350184,-140.08842519762342,-442.1603348434329
2025-01-01 21:50:00,0.3398101478012964,0.21254737656100164,0.0,0.00566350246335494,0.003542456276016694,0.0,0.04286842281571629,0.0,0.2869417249855801,0.0,0.010000000000000002,0.0,0.0,0.20963070989433497,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.78575430824151,51.666666666666686,46.10666666666668,0.0,51.72272355007982,0.0,0.0,0.0,37.78575430824151,51.7444182421077,51.75526558812165,51.72272355007982,12.43753247303448,19.267986441462234,-0.23201355853782246,0.513321155020235,-0.2244268804016105,-0.6,9.236100170605994,-3947.886550695564,-1314.893441341786,-578.0265978648792,-4337.447872662976,-0.0,-0.0,445.4350560512364,0.0,2.0,0.16598855000265633,0.0,0.0,0.7969255726033624,131.99922844444444,-55.8737340838248,0.20317008583431265,8.90588568724132,0.0027619189357739144,-7.382091053226772,1.2215026483285258,0.9061390909439998,-1326.837111519995,11.943670178208954,0.2752685847524234,-135.97323617454492,-442.0533616903343
2025-01-01 21:51:00,19.73642856557908,0.21254737656100164,0.0,0.32894047609298466,0.003542456276016694,0.0,0.04286842281571629,0.0,0.2869417249855801,19.39661841777778,0.010000000000000002,0.0,0.0,0.20963070989433497,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.878145996925156,51.666666666666686,46.10666666666668,0.0,51.71931062727887,0.0,0.0,0.0,37.878145996925156,51.741236493676595,51.75219942687546,51.71931062727887,12.43753247303448,19.185388507085595,-0.31461149291446233,0.505730462513896,-0.2348185034677576,-0.6,9.236100170605994,15484.782411354963,-1305.8282124828684,-573.8471161853083,-4308.426163057913,-0.0,-0.0,445.4350560512364,0.0,2.0,0.1655662413334955,0.0,0.0,0.7948980316797205,131.99922844444444,-48.84489941613799,0.20421756331272847,8.867695429672242,0.002761905798430614,-7.083160041285864,1.2218477876154787,0.9061390909439998,-1317.7906540138822,11.962441531013761,0.2746206245392369,-131.89981818871453,-441.9472979965938
2025-01-01 21:52:00,19.73642856557908,0.21254737656100164,0.0,0.32894047609298466,0.003542456276016694,0.0,0.04286842281571629,0.0,0.2869417249855801,19.39661841777778,0.010000000000000002,0.0,0.0,0.20963070989433497,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.75778026726357,51.666666666666686,46.10666666666668,0.0,51.71588938733958,0.0,0.0,0.0,37.75778026726357,51.7380469654058,51.74912575443892,51.71588938733958,12.43753247303448,19.28564088349967,-0.2143591165003862,0.49866649076572145,-0.24514767565831733,-0.6,9.236100170605994,15437.879807980757,-1297.3926795735572,-569.6579464197166,-4343.661003448655,-0.0,-0.0,445.4350560512364,0.0,2.0,0.16607874304936915,0.0,0.0,0.7973585973234126,131.99922844444444,-60.512662399601865,0.20294489462558923,8.914082468036419,0.0027618931966326673,-7.430729047895084,1.2214289247592052,0.9061390909439998,-1309.3719332988912,11.979253725334017,0.2739750397368173,-127.86772408642643,-441.79022233329016
2025-01-01 21:53:00,19.73642856557908,0.21254737656100164,0.0,0.32894047609298466,0.003542456276016694,0.0,0.04286842281571629,0.0,0.2869417249855801,19.39661841777778,0.010000000000000002,0.0,0.0,0.20963070989433497,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.641041393248756,51.666666666666686,46.10666666666668,0.0,51.71247906640689,0.0,0.0,0.0,37.641041393248756,51.73486757252807,51.746061825588654,51.71247906640689,12.43753247303448,19.382786259290683,-0.11721374070937429,0.49208345167188317,-0.25541417068447825,-0.6,9.236100170605994,15393.508437738776,-1289.5321105047215,-565.521308372625,-4377.912613966105,-0.0,-0.0,445.4350560512364,0.0,2.0,0.16657459385858664,0.0,0.0,0.7997392205052837,131.99922844444444,-70.63242212413364,0.20172009399227586,8.958699437812456,0.0027618799719338703,-7.766414577306334,1.2210233178437164,0.9061390909439998,-1301.526379895989,11.994269391267604,0.2733318613699607,-123.87679338645849,-441.6445149861665
2025-01-01 21:54:00,19.73642856557908,0.21254737656100164,0.0,0.32894047609298466,0.003542456276016694,0.0,0.04286842281571629,0.0,0.2869417249855801,19.39661841777778,0.010000000000000002,0.0,0.0,0.20963070989433497,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.014073756167763159,0.0,On,0.0006603773736548059,0.0,On,0.028134289274298327,0,On,0.007434111793133454,0,On,0.23391885992149264,0.17543914494111942,On,0,0,Off,On,19396.61841777778,20.000000000000057,1.0,0.0,19.39661841777778,0.0,1,19396.61841777778,19396.61841777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1751.686031111111,Off,0.0,0.0,37.52768767933894,51.666666666666686,46.10666666666668,0.0,51.709079336442514,0.0,0.0,0.0,37.52768767933894,51.731698009644084,51.74300734624488,51.709079336442514,12.43753247303448,19.477032057589554,-0.02296794241050293,0.4859396158095632,-0.2656184157045942,-0.6,9.236100170605994,15350.19312241967,-1282.1966121701696,-561.443029534385,-4411.244023359113,-0.0,-0.0,445.4350560512364,0.0,2.0,0.16705492668971905,0.0,0.0,0.8020453405146715,131.99922844444444,-80.61632805023166,0.20053971481919391,9.002365967022367,0.0027618661452136137,-8.091009996784877,1.2206300755107589,0.9061390909439998,-1294.2042613927567,12.00764922258724,0.2726910796111834,-119.92661202338181,-441.5164175110032
