Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:15:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.74416101784361,51.666666666666686,46.10666666666668,0.0,51.28290640653334,0.0,0.0,0.0,19.74416101784361,49.52901880432903,51.28290640653334,48.65207500322687,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4742.927615099204,21.55770714488826,0.0,0.0,2304.2888770712557,-3310.8888379195378,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11701870441656378,0.0,0,1.634107597533481,65.99961422222222,-16.190105832007536,0.18052371799703854,10.019416378706062,0.002827052961780688,-39.49985508190125,1.211964590807184
2025-01-01 21:16:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.719899902958268,51.666666666666686,46.10666666666668,0.0,51.28091614679026,0.0,0.0,0.0,19.719899902958268,49.527356247778485,51.28091614679026,48.650576298272604,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4743.369940258977,21.59048237965669,0.0,0.0,2295.1631765483758,-3319.1832043324575,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11713377292513351,0.0,0,1.6357144716227825,65.99961422222222,-17.021439941967465,0.1801489214724405,10.033533563397711,0.0028268468922098416,-39.54686854333804,1.2118299706440085
2025-01-01 21:17:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.69629629054857,51.666666666666686,46.10666666666668,0.0,51.278928118899714,0.0,0.0,0.0,19.69629629054857,49.52569573413448,51.278928118899714,48.64907954175187,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4743.775358476914,21.62232603545028,0.0,0.0,2286.5581209898264,-3327.2496525055635,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11724551277905997,0.0,0,1.6372748627171714,65.99961422222222,-17.56004732741021,0.17978522144802606,10.047903492745,0.002826640554451993,-39.59003842523638,1.211699209975283
2025-01-01 21:18:00,0.47529893252428723,0.13742980331766025,0.011188815926787292,0.007921648875404787,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,0.0,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,19.673317679479666,51.666666666666686,46.10666666666668,0.0,51.27694226339267,0.0,0.0,0.0,19.673317679479666,49.52403720803202,51.27694226339267,48.647584680351706,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4744.166192939523,21.653284207224274,0.0,0.0,-2672.427379010036,-3335.099193885054,-0.0,-0.0,680.6587466347671,0.0,1.0,0.1173540907320431,0.0,0,1.6387910994485468,65.99961422222222,-17.98693175974908,0.17943204172463342,10.061031788962662,0.0028264339691618625,-39.6295585866229,1.21157211685618
2025-01-01 21:19:00,0.47529893252428723,0.13742980331766025,0.011188815926787292,0.007921648875404787,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,0.0,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,19.745397092741168,51.666666666666686,46.10666666666668,0.0,51.27495852373911,0.0,0.0,0.0,19.745397092741168,49.522380616842895,51.27495852373911,48.6460916633948,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4744.565108961717,21.54926549684692,0.0,0.0,-2642.514268482518,-3308.753851377891,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11698905733826254,0.0,0,1.6336935909339523,65.99961422222222,-14.419163739394207,0.18056449543536157,10.014810692662529,0.0028262271559587747,-39.15852688708748,1.2119999114128794
2025-01-01 21:20:00,0.47529893252428723,0.13742980331766025,0.011188815926787292,0.007921648875404787,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,0.0,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,19.814914665611226,51.666666666666686,46.10666666666668,0.0,51.27296830541413,0.0,0.0,0.0,19.814914665611226,49.520717956208706,51.27296830541413,48.644592781606,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4743.215818942601,21.448878419026435,0.0,0.0,-2614.10522057664,-3283.406489624429,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11663618831391519,0.0,0,1.6287659517458826,65.99961422222222,-11.357477586977794,0.1816647644756115,9.969704284800644,0.0028260228730404547,-38.70202265718016,1.2124130601570209
2025-01-01 21:21:00,0.47529893252428723,0.13742980331766025,0.011188815926787292,0.007921648875404787,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,0.0,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,19.88200178020191,51.666666666666686,46.10666666666668,0.0,51.27097184008988,0.0,0.0,0.0,19.88200178020191,49.51904944184915,51.27097184008988,48.643088242728794,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4741.942202328501,21.351936632426806,0.0,0.0,-2587.0920878365187,-3259.0020520405064,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11629488556228605,0.0,0,1.623999829763273,65.99961422222222,-8.748782430779386,0.1827341640283262,9.925625561793364,0.002825821040422811,-38.25933999391689,1.2128123002728894
2025-01-01 21:22:00,0.47529893252428723,0.13742980331766025,0.011188815926787292,0.007921648875404787,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,0.0,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,19.946781340376578,51.666666666666686,46.10666666666668,0.0,51.26896934755794,0.0,0.0,0.0,19.946781340376578,49.51737527842091,51.26896934755794,48.64157824385239,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4740.676194305095,21.25826582341756,0.0,0.0,-2560.8821821636016,-3235.489305877649,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11596458789598287,0.0,0,1.6193873882852658,65.99961422222222,-6.051622920719694,0.18377394571728314,9.883991530878008,0.0028256215820936016,-37.829816623202824,1.2131983223721674
2025-01-01 21:23:00,0.47529893252428723,0.13742980331766025,0.011188815926787292,0.007921648875404787,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,0.0,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,20.009359143497118,51.666666666666686,46.10666666666668,0.0,51.26696103649602,0.0,0.0,0.0,20.009359143497118,49.51569566023153,51.26696103649602,48.64006297209929,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4739.4589114041555,21.167715958578214,0.0,0.0,-2535.711885105088,-3212.823819432486,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11564481489982315,0.0,0,1.614921918554457,65.99961422222222,-3.546812307369116,0.1847851514294511,9.842477110880417,0.0028254244257610705,-37.41288074504548,1.2135717196551996
2025-01-01 21:24:00,0.47529893252428723,0.13742980331766025,0.011188815926787292,0.007921648875404787,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,0.0,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,20.069840431266563,51.666666666666686,46.10666666666668,0.0,51.26494710601463,0.0,0.0,0.0,20.069840431266563,49.51401077267991,51.26494710601463,48.63854260601256,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4738.2881286211295,21.080137784401156,0.0,0.0,-2511.4963184338394,-3190.9619830915,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11533508459914255,0.0,0,1.610596690036059,65.99961422222222,-1.1930819771070276,0.18576887051740226,9.803252761206018,0.0028252295023520595,-37.00796205914114,1.2139330844236023
2025-01-01 21:25:00,0.47529893252428723,0.13742980331766025,0.011188815926787292,0.007921648875404787,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,0.0,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,20.128323914659497,51.666666666666686,46.10666666666668,0.0,51.262927745707465,0.0,0.0,0.0,20.128323914659497,49.51232079230307,51.262927745707465,48.637017315600886,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4737.1616273919935,20.99539131227599,0.0,0.0,-2488.188718508369,-3169.8630844482645,-0.0,-0.0,680.6587466347671,0.0,1.0,0.1150349437326711,0.0,0,1.6064053731634562,65.99961422222222,1.0156193051284603,0.1867261399565116,9.764755579639829,0.0028250367459912835,-36.614524191986426,1.21428297292255
2025-01-01 21:26:00,0.47529893252428723,0.13742980331766025,0.011188815926787292,0.007921648875404787,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,0.0,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,20.18490286121891,51.666666666666686,46.10666666666668,0.0,51.2609031362419,0.0,0.0,0.0,20.18490286121891,49.510625887326086,51.2609031362419,48.63548726286818,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4736.055953501398,20.913344274245706,-0.031100170198779864,0.0,-2465.742494434781,-3149.4888655910895,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11474396267129984,0.0,0,1.6023419683813245,65.99961422222222,3.0876245215417946,0.18765795702308183,9.727663357708256,0.0028248460938069286,-36.23205901470167,1.214621911497749
2025-01-01 21:27:00,0.47529893252428723,0.13742980331766025,0.011188815926787292,0.007921648875404787,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,0.0,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,20.239665405780716,51.666666666666686,46.10666666666668,0.0,51.25887344985123,0.0,0.0,0.0,20.239665405780716,49.50892621812041,51.25887344985123,48.63395260225501,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4734.990655943056,20.833871683092266,-0.11057276135221983,0.0,-2444.1141079023314,-3129.8033633097752,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11446173419489275,0.0,0,1.5984007890644234,65.99961422222222,5.030508772676971,0.18856528001520648,9.691911168965927,0.0028246574857679844,-35.86008513592618,1.2149503982244545
2025-01-01 21:28:00,0.47529893252428723,0.13742980331766025,0.011188815926787292,0.007921648875404787,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,0.0,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,20.2926948917729,51.666666666666686,46.10666666666668,0.0,51.256838850798815,0.0,0.0,0.0,20.2926948917729,49.50722193763613,51.256838850798815,48.632413481054805,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4733.963868835717,20.75685534761912,-0.1875890968253664,0.0,-2423.262601485643,-3110.77274315405,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11418787207879463,0.0,0,1.5945764417788864,65.99961422222222,6.851395033640504,0.18944902988423848,9.656703535699492,0.0028244708645306913,-35.49814620465518,1.215268904740072
2025-01-01 21:29:00,0.47529893252428723,0.13742980331766025,0.011188815926787292,0.007921648875404787,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,0.0,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,4740.132151111111,Off,0.0,0.0,20.344070180786847,51.666666666666686,46.10666666666668,0.0,51.25479949581133,0.0,0.0,0.0,20.344070180786847,49.50551319180541,51.25479949581133,48.63087003980246,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4732.952661242082,20.68218343368711,-0.2622610107573742,0.0,-2403.1494325197323,-3092.365149442224,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11392200981327026,0.0,0,1.5908638083998303,65.99961422222222,8.556970287724372,0.19031009171062513,9.622720905598346,0.0028242861752950255,-35.1458093698295,1.215577877904935
2025-01-01 21:30:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.39386593798712,51.666666666666686,46.10666666666668,0.0,51.25275553448409,0.0,0.0,0.0,20.39386593798712,49.50380011991986,51.25275553448409,48.62932241263774,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4721.245865556049,20.609750059243925,-0.33469438520056016,-0.6,2327.831305669648,-3314.0608516554053,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11880169731117932,0.0,0,1.659006200282214,65.99961422222222,10.524336502252618,0.19114931612060046,9.58990802493862,0.002824103365670289,-18.93375477161031,1.2158777413378867
2025-01-01 21:31:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.352312530612462,51.666666666666686,46.10666666666668,0.0,51.25070710966044,0.0,0.0,0.0,20.352312530612462,49.50208285498389,51.25070710966044,48.62777072764562,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4720.303479523877,20.66702486395191,-0.27741958049257676,-0.6,2312.0198756776126,-3328.5223545291446,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11899876572427812,0.0,0,1.6617581619680335,65.99961422222222,9.174409383956302,0.19046906051862533,9.61547436399752,0.0028240049067348645,-19.071719494058684,1.215640798158279
2025-01-01 21:32:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.312269773211302,51.666666666666686,46.10666666666668,0.0,51.24866248054575,0.0,0.0,0.0,20.312269773211302,49.500369089051475,51.24866248054575,48.62622239330435,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4721.037732662062,20.722158112511266,-0.22228633193321912,-0.6,2295.5782159326372,-3342.4667524595525,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11918830788475655,0.0,0,1.6644050233055865,65.99961422222222,6.6771475693887155,0.18981651076934347,9.640594158033608,0.0028239057110273492,-19.202578094416452,1.2154128049797925
2025-01-01 21:33:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.27368593367689,51.666666666666686,46.10666666666668,0.0,51.246621510522566,0.0,0.0,0.0,20.27368593367689,49.49865869491839,51.246621510522566,48.624677287116306,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4721.759222097722,20.775223134756736,-0.1692213096877495,-0.6,2280.489742176227,-3355.9099175151773,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11937059406193624,0.0,0,1.6669505584705826,65.99961422222222,5.031838868603437,0.18919051462752395,9.664578519953338,0.002823805815963606,-19.326591250671854,1.2151934485828655
2025-01-01 21:34:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.236474736598264,51.666666666666686,46.10666666666668,0.0,51.24458406765179,0.0,0.0,0.0,20.236474736598264,49.49695154973648,51.24458406765179,48.62313529077882,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4722.448080231805,20.82634231548869,-0.11810212895579397,-0.6,2265.7805874099795,-3368.8804011674806,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11954606128311578,0.0,0,1.6694008703303589,65.99961422222222,3.2931677546592084,0.18858937599114742,9.687494535242607,0.002823705257613756,-19.44416730695906,1.2149822138268558
