Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:33:00,1.2211789135270459,0.22753700480147077,0.0,0.02035298189211743,0.0037922834133578462,0.0,0.2163953881977391,0.0,0.9947835253293068,0.0,0.010000000000000002,0.0,0.0,0.0,0.2246203381348041,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.08497022173064055,0.06372766629798039,On,0.0,0,Off,0.008138625730994152,0.0,On,0.004975505835827852,0.0,On,0.2032812566309171,0,On,0.12985654644691766,0,On,0.21452356244909832,0.16089267183682368,On,0.2946189488231303,0,On,0.27081424587951997,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.31906677302055,51.666666666666686,46.10666666666668,-0.0,51.18040130285004,0.17054178232754622,460.6373911178986,0.0,34.31906677302055,48.945630688556925,51.18040130285004,47.82824538141037,12.43753247303448,19.513098640632595,0.0,6.8336556378285245,3.727589456710554,3.0538149557845427,0.6,9.236100170605994,220.35893826551995,-2924.116083332656,-1122.4144637924487,-1343.2109811530281,-612.1078615691574,-0.0,-0.0,828.7279121196253,0.0,3.0,0.02470541051291029,0.0,0,0.14660511662301884,197.99884266666666,3.7388877150520017,0.23856586682353945,9.620475353922394,0.003295760182956903,78.73420402480679,1.2200867387273677,0.361137288044509,-2949.092092256947,24.97600892429127,0.27184172728319994,-1113.7790806321252,-8.63538316032341,0.28651143432077825,-920.9943438027054,-422.2166373503227
2025-01-01 18:34:00,1.2211789135270459,0.22753700480147077,0.0,0.02035298189211743,0.0037922834133578462,0.0,0.2163953881977391,0.0,0.9947835253293068,0.0,0.010000000000000002,0.0,0.0,0.0,0.2246203381348041,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.08497022173064055,0.06372766629798039,On,0.0,0,Off,0.008138625730994152,0.0,On,0.004975505835827852,0.0,On,0.2032812566309171,0,On,0.12985654644691766,0,On,0.21452356244909832,0.16089267183682368,On,0.2946189488231303,0,On,0.27081424587951997,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.294870508305564,51.666666666666686,46.10666666666668,-0.0,51.17112688968497,0.17054178232754622,460.5271220125498,0.0,34.294870508305564,48.903952893255635,51.17112688968497,47.770365895040975,12.43753247303448,19.493415742839908,-0.0065842571601493205,6.81890737757094,3.7080154302683876,3.0282608897616274,0.6,9.236100170605994,222.5742672494605,-2914.8381382255493,-1115.2797648032938,-1329.6240353212377,-611.0598093173636,-0.0,-0.0,828.7279121196253,0.0,3.0,0.02468880354665196,0.0,0,0.14650656872705148,197.99884266666666,4.906164447198698,0.23887053400889874,9.611649969582585,0.00329593356843479,78.77393591715632,1.2201686730174799,0.3608853913864071,-2940.062656770949,25.224518545399604,0.27184172728319994,-1106.808491468561,-8.471273334732842,0.2853279531098285,-907.6383988350037,-421.9856364862339
2025-01-01 18:35:00,1.2211789135270459,0.22753700480147077,0.0,0.02035298189211743,0.0037922834133578462,0.0,0.2163953881977391,0.0,0.9947835253293068,0.0,0.010000000000000002,0.0,0.0,0.0,0.2246203381348041,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.08497022173064055,0.06372766629798039,On,0.0,0,Off,0.008138625730994152,0.0,On,0.004975505835827852,0.0,On,0.2032812566309171,0,On,0.12985654644691766,0,On,0.21452356244909832,0.16089267183682368,On,0.2946189488231303,0,On,0.27081424587951997,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.270211524559386,51.666666666666686,46.10666666666668,-0.0,51.16185097199883,0.17054178232754622,460.41683501904043,0.0,34.270211524559386,48.86228642060724,51.16185097199883,47.71250414491145,12.43753247303448,19.474141387628347,-0.025858612371710166,6.8046897969067945,3.6889055930518664,3.0029416565095643,0.6,9.236100170605994,224.86216868070738,-2905.9578903924657,-1108.1290597320767,-1316.3079365357773,-610.0341972338758,-0.0,-0.0,828.7279121196253,0.0,3.0,0.024672535479796105,0.0,0,0.14641003190418073,197.99884266666666,6.1684537949578555,0.23916956230100156,9.603677124402044,0.0032961070297600386,78.81258989197944,1.2202489146405977,0.36064239204621357,-2931.365983712053,25.40809331958733,0.27184172728319994,-1100.0032066891345,-8.125853042942206,0.2841504862733951,-894.4680347006903,-421.839901835087
2025-01-01 18:36:00,1.2211789135270459,0.22753700480147077,0.0,0.02035298189211743,0.0037922834133578462,0.0,0.2163953881977391,0.0,0.9947835253293068,0.0,0.010000000000000002,0.0,0.0,0.0,0.2246203381348041,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.08497022173064055,0.06372766629798039,On,0.0,0,Off,0.008138625730994152,0.0,On,0.004975505835827852,0.0,On,0.2032812566309171,0,On,0.12985654644691766,0,On,0.21452356244909832,0.16089267183682368,On,0.2946189488231303,0,On,0.27081424587951997,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.24510453703175,51.666666666666686,46.10666666666668,-0.0,51.152573593866705,0.17054178232754622,460.3065306614058,0.0,34.24510453703175,48.82063131108125,51.152573593866705,47.654660169688526,12.43753247303448,19.455262968263806,-0.04473703173625054,6.7909790447429526,3.670250878192567,2.977840567047853,0.6,9.236100170605994,226.55434323149723,-2897.2408225027243,-1101.335204437206,-1303.3527373855943,-609.0303121911494,-0.0,-0.0,828.7279121196253,0.0,3.0,0.024656596023665517,0.0,0,0.14631544510005898,197.99884266666666,6.856743303021275,0.2394631144789935,9.595271693304545,0.003296280564789751,78.85019867382766,1.2203275155048228,0.3604078999678923,-2922.986644723823,25.74582222109867,0.27184172728319994,-1093.3599974530678,-7.975206984138174,0.28297832794152367,-881.473180810312,-421.87955657528227
2025-01-01 18:37:00,1.2211789135270459,0.22753700480147077,0.0,0.02035298189211743,0.0037922834133578462,0.0,0.2163953881977391,0.0,0.9947835253293068,0.0,0.010000000000000002,0.0,0.0,0.0,0.2246203381348041,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.08497022173064055,0.06372766629798039,On,0.0,0,Off,0.008138625730994152,0.0,On,0.004975505835827852,0.0,On,0.2032812566309171,0,On,0.12985654644691766,0,On,0.21452356244909832,0.16089267183682368,On,0.2946189488231303,0,On,0.27081424587951997,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.21957304050693,51.666666666666686,46.10666666666668,-0.0,51.14329479802604,0.17054178232754622,460.1962094477772,0.0,34.21957304050693,48.77898760386395,51.14329479802604,47.59683400678292,12.43753247303448,19.436760331014995,-0.06323966898506228,6.777757388018496,3.6520290374878703,2.952942042772788,0.6,9.236100170605994,228.5382303483542,-2888.940722559459,-1094.5271519812848,-1290.6462264317279,-608.0470427173587,-0.0,-0.0,828.7279121196253,0.0,3.0,0.02464096849299663,0.0,0,0.14622270930216383,197.99884266666666,7.857360946087603,0.2397514673525717,9.587062665656966,0.0032964541714464255,78.88681559083439,1.220404559037934,0.3601816281931978,-2914.9130248357183,25.97230227625907,0.27184172728319994,-1086.8709408590328,-7.6562111222519675,0.2818108123464668,-868.6445052238373,-422.0017212078905
2025-01-01 18:38:00,1.2211789135270459,0.22753700480147077,0.0,0.02035298189211743,0.0037922834133578462,0.0,0.2163953881977391,0.0,0.9947835253293068,0.0,0.010000000000000002,0.0,0.0,0.0,0.2246203381348041,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.08497022173064055,0.06372766629798039,On,0.0,0,Off,0.008138625730994152,0.0,On,0.004975505835827852,0.0,On,0.2032812566309171,0,On,0.12985654644691766,0,On,0.21452356244909832,0.16089267183682368,On,0.2946189488231303,0,On,0.27081424587951997,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.19362786364104,51.666666666666686,46.10666666666668,-0.0,51.13401462508306,0.17054178232754622,460.0858718609466,0.0,34.19362786364104,48.73735533612049,51.13401462508306,47.53902569163921,12.43753247303448,19.418624206335544,-0.0813757936645132,6.765001861452712,3.63423157540406,2.9282340607506647,0.6,9.236100170605994,230.5932519688177,-2880.9896016713597,-1088.0523641523139,-1278.229898382809,-607.0838587104499,-0.0,-0.0,828.7279121196253,0.0,3.0,0.024625645370997387,0.0,0,0.14613177990487436,197.99884266666666,8.949198559642255,0.24003473718162527,9.579045205450141,0.0032966278477587845,78.92246448598162,1.220480083317909,0.3599631988406272,-2907.1303807607433,26.140779089383003,0.27184172728319994,-1080.5330115266645,-7.519352625649398,0.28064743015462923,-855.9746504967122,-422.2552478860968
2025-01-01 18:39:00,1.2211789135270459,0.22753700480147077,0.0,0.02035298189211743,0.0037922834133578462,0.0,0.2163953881977391,0.0,0.9947835253293068,0.0,0.010000000000000002,0.0,0.0,0.0,0.2246203381348041,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.08497022173064055,0.06372766629798039,On,0.0,0,Off,0.008138625730994152,0.0,On,0.004975505835827852,0.0,On,0.2032812566309171,0,On,0.12985654644691766,0,On,0.21452356244909832,0.16089267183682368,On,0.2946189488231303,0,On,0.27081424587951997,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.16728194562762,51.666666666666686,46.10666666666668,-0.0,51.124733114658305,0.17054178232754622,459.9755183719864,0.0,34.16728194562762,48.6957345440635,51.124733114658305,47.4812352587661,12.43753247303448,19.40084350961563,-0.09915649038442709,6.752691827345718,3.6168377435923467,2.9037057830467754,0.6,9.236100170605994,232.12556778457218,-2873.1723794032646,-1081.5641867269426,-1265.9605840668232,-606.1401357187069,-0.0,-0.0,828.7279121196253,0.0,3.0,0.02461061759059115,0.0,0,0.14604260310297948,197.99884266666666,9.53779138365374,0.24031306846801304,9.57121351464692,0.0032968015918032586,78.95717420555485,1.2205541340259627,0.3597522724748191,-2899.625457258576,26.453077855311022,0.27184172728319994,-1074.3388206739126,-7.22536605303014,0.2794877194961807,-843.4569821161741,-422.5036019506491
2025-01-01 18:40:00,1.2211789135270459,0.22753700480147077,0.0,0.02035298189211743,0.0037922834133578462,0.0,0.2163953881977391,0.0,0.9947835253293068,0.0,0.010000000000000002,0.0,0.0,0.0,0.2246203381348041,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.08497022173064055,0.06372766629798039,On,0.0,0,Off,0.008138625730994152,0.0,On,0.004975505835827852,0.0,On,0.2032812566309171,0,On,0.12985654644691766,0,On,0.21452356244909832,0.16089267183682368,On,0.2946189488231303,0,On,0.27081424587951997,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.140556001093785,51.666666666666686,46.10666666666668,-0.0,51.11545030519594,0.17054178232754622,459.8651494379829,0.0,34.140556001093785,48.65412526277642,51.11545030519594,47.42346274156665,12.43753247303448,19.383400472626715,-0.11659952737334223,6.740812270939873,3.5998396555845513,2.8793498146329375,0.6,9.236100170605994,233.9027933252114,-2865.7819378901377,-1075.3868613755503,-1253.9829700957023,-605.2148970042681,-0.0,-0.0,828.7279121196253,0.0,3.0,0.024595870415637128,0.0,0,0.14595509145030466,197.99884266666666,10.389778209854164,0.24058670700220744,9.56355825773964,0.0032969754017138837,78.99099186548706,1.2206267847646766,0.35954860480889633,-2892.388484774071,26.606546883933106,0.27184172728319994,-1068.285559817311,-7.1013015582394585,0.2783313744432402,-831.0867172886522,-422.89625280705013
2025-01-01 18:41:00,1.2211789135270459,0.22753700480147077,0.0,0.02035298189211743,0.0037922834133578462,0.0,0.2163953881977391,0.0,0.9947835253293068,0.0,0.010000000000000002,0.0,0.0,0.0,0.2246203381348041,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.08497022173064055,0.06372766629798039,On,0.0,0,Off,0.008138625730994152,0.0,On,0.004975505835827852,0.0,On,0.2032812566309171,0,On,0.12985654644691766,0,On,0.21452356244909832,0.16089267183682368,On,0.2946189488231303,0,On,0.27081424587951997,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.113459780040955,51.666666666666686,46.10666666666668,-0.0,51.10616623326098,0.17054178232754622,459.75476549367926,0.0,34.113459780040955,48.61252752555991,51.10616623326098,47.36570817170938,12.43753247303448,19.36628674890552,-0.13371325109453736,6.72934199017471,3.583218021366974,2.8551580780164194,0.6,9.236100170605994,235.7319561884566,-2858.5100315400814,-1069.196903860725,-1242.0697924562692,-604.3076680449199,-0.0,-0.0,828.7279121196253,0.0,3.0,0.02458139705529198,0.0,0,0.14586920464910302,197.99884266666666,11.311712113751113,0.2408557589904194,9.556075078649418,0.0032971492757184998,79.02393901751526,1.2206980698638998,0.359351844386654,-2885.405976908506,26.89594536842469,0.27184172728319994,-1062.3663595086718,-6.830544352053092,0.2771780512287382,-818.8588022474703,-423.2109902087989
2025-01-01 18:42:00,1.2211789135270459,0.22753700480147077,0.0,0.02035298189211743,0.0037922834133578462,0.0,0.2163953881977391,0.0,0.9947835253293068,0.0,0.010000000000000002,0.0,0.0,0.0,0.2246203381348041,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.08497022173064055,0.06372766629798039,On,0.0,0,Off,0.008138625730994152,0.0,On,0.004975505835827852,0.0,On,0.2032812566309171,0,On,0.12985654644691766,0,On,0.21452356244909832,0.16089267183682368,On,0.2946189488231303,0,On,0.27081424587951997,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.086004891112,51.666666666666686,46.10666666666668,-0.0,51.09688093453088,0.17054178232754622,459.6443669632666,0.0,34.086004891112,48.570941364857056,51.09688093453088,47.307971580020144,12.43753247303448,19.349492393746466,-0.1505076062535906,6.718267535480001,3.5669655668602314,2.831126683286337,0.6,9.236100170605994,237.12219467537443,-2851.6258671964356,-1063.2970078331878,-1230.4427637360277,-603.4178913005095,-0.0,-0.0,828.7279121196253,0.0,3.0,0.024567189353015377,0.0,0,0.14578489429740424,197.99884266666666,11.812173856258546,0.24112035555353256,9.548123743976237,0.003297323212088029,79.05604162357835,1.2207680303493829,0.3591617716618807,-2878.669218077568,27.043350881132596,0.27184172728319994,-1056.5786293448884,-6.718378488299315,0.27602760112207025,-806.7703640088969,-423.67239972713094
2025-01-01 18:43:00,1.2211789135270459,0.22753700480147077,0.0,0.02035298189211743,0.0037922834133578462,0.0,0.2163953881977391,0.0,0.9947835253293068,0.0,0.010000000000000002,0.0,0.0,0.0,0.2246203381348041,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.08497022173064055,0.06372766629798039,On,0.0,0,Off,0.008138625730994152,0.0,On,0.004975505835827852,0.0,On,0.2032812566309171,0,On,0.12985654644691766,0,On,0.21452356244909832,0.16089267183682368,On,0.2946189488231303,0,On,0.27081424587951997,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.05820935110279,51.666666666666686,46.10666666666668,-0.0,51.08759444362766,0.17054178232754622,459.53395425838687,0.0,34.05820935110279,48.52936681209769,51.08759444362766,47.250252996332705,12.43753247303448,19.33300195383142,-0.16699804616863645,6.707569736930741,3.551064383925133,2.8072496552429116,0.6,9.236100170605994,238.71840351379785,-2844.844251671774,-1057.3852993343348,-1218.8295487897803,-602.5447194107672,-0.0,-0.0,828.7279121196253,0.0,3.0,0.02455323447526456,0.0,0,0.14570208423929773,197.99884266666666,12.535210804939773,0.24138071161919905,9.540966715677312,0.0032974972091451994,79.08734072713405,1.220836730267825,0.3589780679856648,-2872.166057121076,27.32180544930162,0.27184172728319994,-1050.915991982936,-6.469307351398917,0.27487977235507205,-794.8175266476618,-424.01202214211844
2025-01-01 18:44:00,1.2211789135270459,0.22753700480147077,0.0,0.02035298189211743,0.0037922834133578462,0.0,0.2163953881977391,0.0,0.9947835253293068,0.0,0.010000000000000002,0.0,0.0,0.0,0.2246203381348041,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.08497022173064055,0.06372766629798039,On,0.0,0,Off,0.008138625730994152,0.0,On,0.004975505835827852,0.0,On,0.2032812566309171,0,On,0.12985654644691766,0,On,0.21452356244909832,0.16089267183682368,On,0.2946189488231303,0,On,0.27081424587951997,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,34.03008194434881,51.666666666666686,46.10666666666668,-0.0,51.07830679353869,0.17054178232754622,459.42352777124694,0.0,34.03008194434881,48.487803897159885,51.07830679353869,47.19255244897049,12.43753247303448,19.316807909271013,-0.18319209072904385,6.697236552630274,3.535507784797973,2.7835255154596865,0.6,9.236100170605994,240.2625701348568,-2838.425279075405,-1051.7442895882327,-1207.489988830367,-601.6877271139609,-0.0,-0.0,828.7279121196253,0.0,3.0,0.024539526285286665,0.0,0,0.14562073805849457,197.99884266666666,13.22238512919239,0.24163692412057955,9.533964506229452,0.0032976712652944213,79.11785581413393,1.2209042005848219,0.35880053620088564,-2865.8887194973227,27.46344042191842,0.27184172728319994,-1045.376065815058,-6.3682237731747495,0.27373452638526397,-782.9987074359552,-424.49128139441177
2025-01-01 18:45:00,1.3078044406270621,0.2342324123306198,0.0,0.0217967406771177,0.0039038735388436632,0.0,0.24887580069255252,0.0,1.0489286399345095,0.0,0.010000000000000002,0.0,0.0,0.0,0.23131574566395313,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.08497022173064055,0.06372766629798039,On,0.0,0,Off,0.008138625730994152,0.0,On,0.005751502158846875,0.0,On,0.2349856728027115,0,On,0.17507445101325506,0,On,0.2234507724879637,0.16758807936597273,On,0.2946189488231303,0,On,0.27081424587951997,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,33.99362244857207,51.666666666666686,46.10666666666668,0.0,51.069018016451665,0.23323184481848785,628.1536253141738,0.0,33.99362244857207,48.44625264914902,51.069018016451665,47.13486996549769,12.43753247303448,19.300900247286975,-0.19909975271308156,6.687250355598318,3.520279162102983,2.7599499127594807,0.6,9.236100170605994,363.02409194294705,-2832.0945516165166,-1046.092344899992,-1196.1372248834768,-600.8463587029771,-0.0,-0.0,949.9723285115876,0.0,3.534,0.02452605652389376,0.0,0,0.1455408067439002,233.2426366613333,13.898122134336532,0.2418891283248031,9.527111868844425,0.003297845378979025,106.69127997034727,1.2209704826950518,0.3586288824089326,-2859.826075264573,27.731523648056196,0.27184172728319994,-1039.9529367185817,-6.139408181410209,0.27259168439803655,-771.3109176821511,-424.8263072013259
2025-01-01 18:46:00,1.3078044406270621,0.2342324123306198,0.0,0.0217967406771177,0.0039038735388436632,0.0,0.24887580069255252,0.0,1.0489286399345095,0.0,0.010000000000000002,0.0,0.0,0.0,0.23131574566395313,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.08497022173064055,0.06372766629798039,On,0.0,0,Off,0.008138625730994152,0.0,On,0.005751502158846875,0.0,On,0.2349856728027115,0,On,0.17507445101325506,0,On,0.2234507724879637,0.16758807936597273,On,0.2946189488231303,0,On,0.27081424587951997,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,33.94721735028952,51.666666666666686,46.10666666666668,0.0,51.05759533759234,0.23326687710205798,628.0622139733016,0.0,33.94721735028952,48.39049655785735,51.05759533759234,47.056947167989854,12.43753247303448,19.286665837424703,-0.21333416257535376,6.677600324667224,3.5053723792261975,2.736522960021011,0.6,9.236100170605994,364.09606822126733,-2826.1030926641456,-1040.6930667064667,-1185.0408990808983,-600.0938835849727,-0.0,-0.0,949.9723285115876,0.0,3.534,0.024514000224718845,0.0,0,0.14546926309779656,233.2426366613333,14.21762329465237,0.24212081966513774,9.520613175949514,0.0032980801604102555,106.71174370214483,1.221029740894737,0.35846292891722964,-2853.9711634253954,27.86807076124999,0.27184172728319994,-1034.64441935801,-6.04864734845667,0.2714512822629172,-759.7534080470912,-425.28749103380704
2025-01-01 18:47:00,1.3078044406270621,0.2342324123306198,0.0,0.0217967406771177,0.0039038735388436632,0.0,0.24887580069255252,0.0,1.0489286399345095,0.0,0.010000000000000002,0.0,0.0,0.0,0.23131574566395313,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.08497022173064055,0.06372766629798039,On,0.0,0,Off,0.008138625730994152,0.0,On,0.005751502158846875,0.0,On,0.2349856728027115,0,On,0.17507445101325506,0,On,0.2234507724879637,0.16758807936597273,On,0.2946189488231303,0,On,0.27081424587951997,0,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10137.036662222223,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.8078888888889,Off,0.0,0.0,33.90055915341691,51.666666666666686,46.10666666666668,0.0,51.04617105151768,0.23330193504835228,627.970789770498,0.0,33.90055915341691,48.33475207139526,51.04617105151768,46.97904258133404,12.43753247303448,19.27266007591705,-0.22733992408300807,6.668270202323145,3.4907720456449365,2.71324156156842,0.6,9.236100170605994,365.30264842838125,-2820.2518953940503,-1035.2837870741262,-1173.9782118514158,-599.3538585699455,-0.0,-0.0,949.9723285115876,0.0,3.534,0.024502134487362676,0.0,0,0.1453988502702902,233.2426366613333,14.6841784867391,0.24234930594778703,9.514867174458363,0.0032983149754768812,106.73160845247776,1.2210880500565477,0.35830240387274803,-2848.313756534001,28.061861139950906,0.27184172728319994,-1029.4450329493595,-5.838754124766606,0.27031319921286695,-748.3238571358482,-425.65435471556754
