Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:20:00,0.13012298981380555,0.08866205994688131,0.0,0.002168716496896759,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,0.0,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.7833664735984105e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7833664735984105e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.833184920057956,0.0,2.8,9.236100170605994,-123.91164396651325,-311.0231933669047,-0.0,-12.080132111515377,190.30201097476257,0.0,1.0,0.011346713365142574,0.0,0.000440706029021837,0.5817420942083765,65.99961422222222,8.889670537144305,0.19723782424655542,11.793353554785822,0.0035397929801940283,8.596933923802602,1.2056735741023583
2025-01-01 00:21:00,0.13012298981380555,0.08866205994688131,0.0,0.002168716496896759,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,0.0,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.7898062408363938e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7898062408363938e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.76885711880974,0.0,2.8,9.236100170605994,-120.94877730999352,-309.6164684722211,-0.0,-11.337258997703124,190.30201097476257,0.0,1.0,0.011330045145598051,0.0,0.00041487346233599605,0.5796445616136344,65.99961422222222,9.702939185168075,0.19801149127463613,11.766225692149888,0.0035399523142211086,8.750994639315742,1.205934668898572
2025-01-01 00:22:00,0.13012298981380555,0.08866205994688131,0.0,0.002168716496896759,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,0.0,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.7959983247190696e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.7959983247190696e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.706929932916463,0.0,2.8,9.236100170605994,-118.10455205590017,-308.26464405012194,-0.0,-10.622912421691687,190.30201097476257,0.0,1.0,0.011313990276266922,0.0,0.00038988424447765433,0.577618921188191,65.99961422222222,10.480993441150902,0.19875999919546566,11.740292238770511,0.003540114468466447,8.899507723918575,1.2061861205682247
2025-01-01 00:23:00,0.13012298981380555,0.08866205994688131,0.0,0.002168716496896759,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,0.0,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.8019427252464386e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8019427252464386e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.647260599924238,0.0,2.8,9.236100170605994,-115.46272746112697,-306.9643392121762,-0.0,-9.935357178600036,190.30201097476257,0.0,1.0,0.011298512700817892,0.0,0.00036569316018165667,0.5756611619515988,65.99961422222222,11.134957954886621,0.19948470908607338,11.715482125576855,0.00354027934025292,9.042781938649753,1.2064284973521557
2025-01-01 00:24:00,0.13012298981380555,0.08866205994688131,0.0,0.002168716496896759,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,0.0,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.807688979089562e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.807688979089562e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.589710375715203,0.0,2.8,9.236100170605994,-112.8859330541114,-305.7122908146081,-0.0,-9.272914449464663,190.30201097476257,0.0,1.0,0.011283577296310774,0.0,0.00034225528412288453,0.5737673332982214,65.99961422222222,11.797261235198787,0.20018697156484067,11.691726210995068,0.0035404468326728235,9.181121268038552,1.206662352502559
2025-01-01 00:25:00,0.13012298981380555,0.08866205994688131,0.0,0.002168716496896759,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,0.0,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.8132866229195013e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8132866229195013e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.53416400393919,0.0,2.8,9.236100170605994,-110.48152079760979,-304.5057734815174,-0.0,-8.634184722381598,190.30201097476257,0.0,1.0,0.011269154938684155,0.0,0.0003195340577397744,0.5719341936070247,65.99961422222222,12.356426431526677,0.20086788813861156,11.668231550109823,0.0035406168544874026,9.314775421669886,1.206888144969403
2025-01-01 00:26:00,0.13012298981380555,0.08866205994688131,0.0,0.002168716496896759,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,0.0,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.8186365833941334e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8186365833941334e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.480504478741032,0.0,2.8,9.236100170605994,-108.14501290126981,-303.3420471189877,-0.0,-8.01775614820321,190.30201097476257,0.0,1.0,0.011255215965560032,0.0,0.00029749115846055483,0.5701583876307121,65.99961422222222,12.912779391158521,0.2015286108067592,11.645678771489795,0.0035407893191223504,9.444002650845434,1.2071063418530088
2025-01-01 00:27:00,0.13012298981380555,0.08866205994688131,0.0,0.002168716496896759,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,0.0,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.8238379338555813e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8238379338555813e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.428632609901236,0.0,2.8,9.236100170605994,-105.92366311533704,-302.2187792280745,-0.0,-7.422428632343001,190.30201097476257,0.0,1.0,0.011241735265832565,0.0,0.0002760946157199767,0.5684370982292662,65.99961422222222,13.41553377031788,0.20217010238345132,11.624018371157307,0.0035409641448139453,9.56901999435086,1.2073173387106237
2025-01-01 00:28:00,0.13012298981380555,0.08866205994688131,0.0,0.002168716496896759,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,0.0,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.8288411376327833e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8288411376327833e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.378451325040405,-0.010437563848508802,2.8,9.236100170605994,-103.8395307975731,-301.1337016775326,-0.0,-6.847032571269292,190.30201097476257,0.0,1.0,0.011228688211949318,0.0,0.0002553124857548309,0.5667675334501368,65.99961422222222,13.839192476466208,0.20279332344611492,11.602471041380959,0.0035411412538464146,9.69004245900927,1.2075215233016834
2025-01-01 00:29:00,0.13012298981380555,0.08866205994688131,0.0,0.002168716496896759,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,0.0,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.8336957313968014e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8336957313968014e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.329867561778276,-0.059021327110638566,2.8,9.236100170605994,-101.80853812954265,-300.0846501892029,-0.0,-6.2904500714122396,190.30201097476257,0.0,1.0,0.011216051157023508,0.0,0.00023511369127737015,0.5651469925023508,65.99961422222222,14.2645511563099,0.20339920755316765,11.582453394078343,0.0035413205725067865,9.807277989677473,1.2077192678200064
2025-01-01 00:30:00,0.13012298981380555,0.08866205994688131,0.0,0.002168716496896759,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,0.0,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.8384017151476353e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8384017151476353e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.28280188953501,-0.10608699935390575,2.8,9.236100170605994,-99.86740179726272,-299.069770140091,-0.0,-5.751724523661824,190.30201097476257,0.0,1.0,0.011203803944613856,0.0,0.00021547210831890132,0.5635731913183175,65.99961422222222,14.652081891727564,0.20398854084687518,11.562465563072436,0.003541502030948432,9.920902606203171,1.2079108896182873
2025-01-01 00:31:00,0.13012298981380555,0.08866205994688131,0.0,0.002168716496896759,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,0.0,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.8429590888852847e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8429590888852847e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.237176323541927,-0.15171256534698685,2.8,9.236100170605994,-98.02251432309953,-298.0872515302209,-0.0,-5.22992036249391,190.30201097476257,0.0,1.0,0.011191926745918923,0.0,0.0001963615863595138,0.5620438606900111,65.99961422222222,14.992646594852744,0.2045621090347699,11.543199268769875,0.0035416855626013094,10.031091113181496,1.2080967007554615
2025-01-01 00:32:00,0.13012298981380555,0.08866205994688131,0.0,0.002168716496896759,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,0.0,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.84736785260975e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.84736785260975e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.192916835168372,-0.19597205372054205,2.8,9.236100170605994,-96.25079351140658,-297.13538203835805,-0.0,-4.724151440829314,190.30201097476257,0.0,1.0,0.011180400716882186,0.0,0.0001777570405563134,0.5605568326034593,65.99961422222222,15.306728993018217,0.20512066522312525,11.524617388259829,0.0035418711041439494,10.138010509231059,1.208276997721216
2025-01-01 00:33:00,0.13012298981380555,0.08866205994688131,0.0,0.002168716496896759,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,0.0,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.8516775429920926e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8516775429920926e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.149955828426744,-0.23893306046216978,2.8,9.236100170605994,-94.55153811255832,-296.2125990038418,-0.0,-4.2336089024521675,190.30201097476257,0.0,1.0,0.011169208647741347,0.0,0.000159635550018621,0.5591101264987682,65.99961422222222,15.592658818973039,0.20566489765884452,11.50668603328974,0.003542058595355539,10.241813399647995,1.2084520512831145
2025-01-01 00:34:00,0.13012298981380555,0.08866205994688131,0.0,0.002168716496896759,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,0.0,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1227.9679555555556,Off,0.0,0.0,2.855838623361251e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.855838623361251e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.10822964974558,-0.2806592391433327,2.8,9.236100170605994,-92.92026220397554,-295.31743461451134,-0.0,-3.7575323055924383,190.30201097476257,0.0,1.0,0.011158334319060235,0.0,0.000141975368759381,0.5577018686761844,65.99961422222222,15.852693741365702,0.20619545895385794,11.489373286691972,0.003542247978848332,10.342644161272602,1.2086221165826851
2025-01-01 00:35:00,1.4039190703693611,0.08866205994688131,0.0,0.023398651172822686,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,1.2737960805555555,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.8599006303882863e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8599006303882863e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.067678651653917,-0.32121023723499675,2.8,9.236100170605994,1182.4431931132244,-294.4485162630182,-0.0,-3.295210012029009,190.30201097476257,0.0,1.0,0.01114776252197345,0.0,0.00012475599857095416,0.5563302968918478,65.99961422222222,16.08882785795359,0.20671296401489042,11.471928041519615,0.003542439199913106,10.440638595303199,1.208787432830737
2025-01-01 00:36:00,1.4039190703693611,0.08866205994688131,0.0,0.023398651172822686,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,1.2737960805555555,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.851727079663154e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.851727079663154e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.149736953120946,-0.23915193576796767,2.8,9.236100170605994,1178.4649489389217,-296.2079005894287,-0.0,-4.2311106935388025,190.30201097476257,0.0,1.0,0.011169151616449586,0.0,0.0001595430667044221,0.5591027475350547,65.99961422222222,14.805868691571101,0.2057007371315976,11.506806888930658,0.0035426322063587166,10.221719222141026,1.2084525264703851
2025-01-01 00:37:00,1.4039190703693611,0.08866205994688131,0.0,0.023398651172822686,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,1.2737960805555555,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.84385074896439e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.84385074896439e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.228375672674755,-0.16051321621415937,2.8,9.236100170605994,1174.8203490282076,-297.897883153198,-0.0,-5.1293198778491105,190.30201097476257,0.0,1.0,0.011189635234612114,0.0,0.00019266742625781078,0.5617484510754049,65.99961422222222,13.749460528936702,0.20473617438601666,11.54061585036,0.0035428212182115884,10.012569088019923,1.2081317475993554
2025-01-01 00:38:00,1.4039190703693611,0.08866205994688131,0.0,0.023398651172822686,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,1.2737960805555555,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.8362716382919945e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8362716382919945e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.303855326053444,-0.08503356283546992,2.8,9.236100170605994,1171.4158539950936,-299.5235773407007,-0.0,-5.992650818994094,190.30201097476257,0.0,1.0,0.011209282984469321,0.0,0.000224267216135739,0.5642776604037254,65.99961422222222,12.83399062447035,0.20381537770112715,11.572769295406651,0.003543006411786424,9.812404194308257,1.2078240123418365
2025-01-01 00:39:00,1.4039190703693611,0.08866205994688131,0.0,0.023398651172822686,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,1.2737960805555555,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.829039284317029e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.829039284317029e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.376395505544348,-0.012493383344565956,2.8,9.236100170605994,1168.083645601728,-301.0892815549223,-0.0,-6.823470924509855,190.30201097476257,0.0,1.0,0.011228153582359374,0.0,0.00025445933880308147,0.5666990427988193,65.99961422222222,11.89830655084198,0.2029350484220767,11.604112223336625,0.0035431879493306893,9.620561576746091,1.207528406549304
2025-01-01 00:40:00,1.4039190703693611,0.08866205994688131,0.0,0.023398651172822686,0.0014777009991146885,0.0,0.009087672293996974,0.0,0.12103531751980857,1.2737960805555555,0.0,0,0.08866205994688131,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0037872532894736837,0.0,On,0.005300419004523291,0,On,0.0028192375906334445,0,On,0.08315132944664594,0.06236349708498443,On,0,0,Off,On,1273.7960805555556,23.888888888888914,1.0,0.0,1.2279679555555556,0.045828125,1,1227.9679555555556,1227.9679555555556,Off,0.0,0.0,2.8220546136973706e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.8220546136973706e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,23.446175784232203,0.0,2.8,9.236100170605994,1164.9122430753314,-302.59848487016103,-0.0,-7.623707472834328,190.30201097476257,0.0,1.0,0.011246295138028517,0.0,0.0002833406926088115,0.5690197548154993,65.99961422222222,11.03634388800866,0.20209245647032312,11.634012188933092,0.003543365981200772,9.436493634370997,1.2072441815016535
