Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.3212043410398004,0.21527729589331926,0.0004239122278011241,0.005353405683996673,0.003587954931555321,7.065203796685401e-06,0.024135100542299785,0.2970692404975006,0.0,0.0,0.0004239122278011241,0.0,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,75.97766225168735,51.666666666666686,46.10666666666668,0.0,50.19519102214326,0.0,0.0,0.0,118.71509726826147,49.6311416254783,50.19519102214326,49.34911692714582,12.43753247303448,21.20528413580139,0.0,0.18540813318600818,-1.7198612766648163,2.8,9.236100170605994,-2692.33263394776,58.98203707643182,525.6201538717218,-3081.339602143192,-0.0,-0.0,545.9733459806076,0.0,3.668,0.128463392662703,0.0,0,1.4053065698408387,242.08658496711112,-156.96637778517555,0.19176413393825983,10.000609998875884,0.0029308389400714316,-41.85515920208512,1.2168839859211535,0,0,58.98203707643182,0.10746092974242556,632.9849020033209,-107.3647481315992
2025-01-01 00:11:00,0.3212043410398004,0.21527729589331926,0.0004239122278011241,0.005353405683996673,0.003587954931555321,7.065203796685401e-06,0.024135100542299785,0.2970692404975006,0.0,0.0,0.0004239122278011241,0.0,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,76.3210973300195,51.666666666666686,46.10666666666668,0.0,50.18226799620886,0.0,0.0,0.0,119.25171457815547,49.619303781488995,50.18226799620886,49.337821674129074,12.43753247303448,21.064830814739736,0.0,0.26161422555116015,-1.6501697546871716,2.8,9.236100170605994,-2652.688951931671,58.672669447987985,515.5942754680102,-3047.13593854757,-0.0,-0.0,545.9733459806076,0.0,3.668,0.12801431117842438,0.0,0,1.4003939083645247,242.08658496711112,-151.52635936470898,0.19341395512843526,9.937718696359081,0.002930668577399156,-40.964464372101006,1.2174650314392186,0,0,58.672669447987985,0.1072863672111673,622.212554504629,-106.61827903661879
2025-01-01 00:12:00,0.3212043410398004,0.21527729589331926,0.0004239122278011241,0.005353405683996673,0.003587954931555321,7.065203796685401e-06,0.024135100542299785,0.2970692404975006,0.0,0.0,0.0004239122278011241,0.0,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,76.65444474383638,51.666666666666686,46.10666666666668,0.0,50.1692883185671,0.0,0.0,0.0,119.77256991224434,49.60741242794495,50.1692883185671,49.326474482633884,12.43753247303448,20.92810058592856,0.0,0.3371668329756544,-1.5820740779292242,2.8,9.236100170605994,-2614.3183810565592,58.40495251142276,505.91318942174934,-3013.9845871819607,-0.0,-0.0,545.9733459806076,0.0,3.668,0.12757661444837606,0.0,0,1.3956057887486137,242.08658496711112,-146.30713985520623,0.1950353711206773,9.875955389118214,0.0029305019196906967,-40.09656882396352,1.2180312085298233,0,0,58.40495251142276,0.10711552715329195,611.7159384248639,-105.80274900311457
2025-01-01 00:13:00,0.3212043410398004,0.21527729589331926,0.0004239122278011241,0.005353405683996673,0.003587954931555321,7.065203796685401e-06,0.024135100542299785,0.2970692404975006,0.0,0.0,0.0004239122278011241,0.0,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,76.97811961991304,51.666666666666686,46.10666666666668,0.0,50.156253670225034,0.0,0.0,0.0,120.27831190611414,49.5954691365739,50.156253670225034,49.315076869748324,12.43753247303448,20.79493960603193,0.0,0.4120059740078993,-1.5154610335366743,2.8,9.236100170605994,-2577.237004877144,58.143794168839534,496.5411807110646,-2981.8370090557655,-0.0,-0.0,545.9733459806076,0.0,3.668,0.12714985092697578,0.0,0,1.3909372713759884,242.08658496711112,-141.3733418019863,0.19662914890131236,9.81597634593841,0.0029303388687097905,-39.2505741352788,1.2185831127784756,0,0,58.143794168839534,0.10694814270558088,601.47571668269,-104.93453597162531
2025-01-01 00:14:00,0.3212043410398004,0.21527729589331926,0.0004239122278011241,0.005353405683996673,0.003587954931555321,7.065203796685401e-06,0.024135100542299785,0.2970692404975006,0.0,0.0,0.0004239122278011241,0.0,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,77.29251784123574,51.666666666666686,46.10666666666668,0.0,50.14316566302277,0.0,0.0,0.0,120.76955912693083,49.58347541442393,50.14316566302277,49.30363029012452,12.43753247303448,20.665201171428407,0.0,0.4860906974728382,-1.4502340595166208,2.8,9.236100170605994,-2541.37503666696,57.88293619615485,487.44770037415685,-2950.647271713342,-0.0,-0.0,545.9733459806076,0.0,3.668,0.12673358872884494,0.0,0,1.386383631699465,242.08658496711112,-136.70111093422605,0.19819604559107235,9.757708006047173,0.00293017933021884,-38.42562165063826,1.2191213134490557,0,0,57.88293619615485,0.10678398691536163,591.4753240865467,-104.02762371238985
2025-01-01 00:15:00,0.3212043410398004,0.21527729589331926,0.0004239122278011241,0.005353405683996673,0.003587954931555321,7.065203796685401e-06,0.024135100542299785,0.2970692404975006,0.0,0.0,0.0004239122278011241,0.0,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,77.59801257803764,51.666666666666686,46.10666666666668,0.0,50.130025842839494,0.0,0.0,0.0,121.24689465318382,49.571432706861884,50.130025842839494,49.29213613887309,12.43753247303448,20.538747020194663,-0.07236409091648,0.559393785325897,-1.3863108352670082,2.8,9.236100170605994,-2484.761746858285,57.617461015266585,478.6066422532758,-2920.372289163318,-0.0,-0.0,567.8852179023854,0.0,4.0,0.12632742007130046,0.0,0,1.3819404088397875,263.9984568888889,-132.27467559735263,0.1997367869754292,9.700367934852387,0.002930023213793064,-20.612928727824553,1.2196463478124817,0,0,57.617461015266585,0.10662286704763348,581.7005574905461,-103.09391523727028
2025-01-01 00:16:00,0.3212043410398004,0.21527729589331926,0.0004239122278011241,0.005353405683996673,0.003587954931555321,7.065203796685401e-06,0.024135100542299785,0.2970692404975006,0.0,0.0,0.0004239122278011241,0.0,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13465.738342222223,Off,0.0,0,77.89371074238366,51.666666666666686,46.10666666666668,0.0,50.11683569337699,0.0,0.0,0.0,121.70892303497446,49.55934240111208,50.11683569337699,49.28059575497963,12.43753247303448,20.415912905044227,-0.19519820606691596,0.6318974239616337,-1.3236211965735523,2.8,9.236100170605994,-2451.2954386392867,57.34476229935046,469.9957168046515,-2891.082541501571,-0.0,-0.0,567.8852179023854,0.0,4.0,0.125932459330401,0.0,0,1.3776197933515095,263.9984568888889,-128.09811504010122,0.2012509982598847,9.644281441219334,0.0029299395032029657,-19.85806224697761,1.2201567349569158,0,0,57.34476229935046,0.10646461963879637,572.1392233743109,-102.14350656965932
2025-01-01 00:17:00,0.9912647577064673,0.21527729589331926,0.5747614122278011,0.016521079295107786,0.003587954931555321,0.009579356870463351,0.024135100542299785,0.2970692404975006,0.6700604166666668,0.0,0.0004239122278011241,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,78.18122426909667,51.666666666666686,46.10666666666668,0.0,50.10359684697937,0.0,0.0,0.0,122.15816292046355,49.547206023548085,50.10359684697937,49.26901061183245,12.43753247303448,20.29609686549408,-0.31501424561706415,0.7035903566161742,-1.2621053330843819,2.8,9.236100170605994,7000.100860434055,4773.88568324152,461.5959091408215,-2862.625200347719,-0.0,-0.0,567.8852179023854,0.0,4.0,0.12554680465184584,0.0,0,1.3734009801765654,263.9984568888889,-124.13583526932435,0.20274053951529103,9.590422611162888,0.002929858891913606,-19.121634535983603,1.2206549926183663,0,0,57.063602501341265,0.10630910620395993,562.780835003613,-101.1849258627915
2025-01-01 00:18:00,0.9912647577064673,0.21527729589331926,0.5747614122278011,0.016521079295107786,0.003587954931555321,0.009579356870463351,0.024135100542299785,0.2970692404975006,0.6700604166666668,0.0,0.0004239122278011241,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,77.92543297573891,51.666666666666686,46.10666666666668,0.0,50.09031066757028,0.0,0.0,0.0,121.75848902459205,49.535024849392926,50.09031066757028,49.25738194030425,12.43753247303448,20.379643231104527,-0.23146788000661545,0.9754832158695005,-1.2017122316187825,2.8,9.236100170605994,6975.649460793673,4770.919493086623,453.3910101605807,-2882.4564216485,-0.0,-0.0,567.8852179023854,0.0,4.0,0.12581575878795423,0.0,0,1.376343164768026,263.9984568888889,-128.7560136089249,0.20169142714319171,9.628064262166415,0.002929781301743665,-19.581676134386456,1.2203076187667956,0,0,54.09741234644401,0.10615620951595493,553.6163524082751,-100.22534224769441
2025-01-01 00:19:00,0.9912647577064673,0.21527729589331926,0.5747614122278011,0.016521079295107786,0.003587954931555321,0.009579356870463351,0.024135100542299785,0.2970692404975006,0.6700604166666668,0.0,0.0004239122278011241,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,77.67623708956825,51.666666666666686,46.10666666666668,0.0,50.07706761053469,0.0,0.0,0.0,121.36912045245039,49.522883529286105,50.07706761053469,49.245791488661816,12.43753247303448,20.4607603156186,-0.1503507954925425,1.2429108806541531,-1.1423983332395602,2.8,9.236100170605994,6952.707855880957,4768.2432553175295,445.3672107586194,-2901.7628363766985,-0.0,-0.0,567.8852179023854,0.0,4.0,0.1260767095847912,0.0,0,1.3791977979954315,263.9984568888889,-132.39120379344212,0.20067837041192066,9.664347991926729,0.00292970182223712,-20.026218688858464,1.2199705377200702,0,0,51.42117457734986,0.10600583038381166,544.6379593244372,-99.27074856581784
2025-01-01 00:20:00,0.9912647577064673,0.21527729589331926,0.5747614122278011,0.016521079295107786,0.003587954931555321,0.009579356870463351,0.024135100542299785,0.2970692404975006,0.6700604166666668,0.0,0.0004239122278011241,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,77.43330943606017,51.666666666666686,46.10666666666668,0.0,50.063866576226,0.0,0.0,0.0,120.989545993844,49.51078103561768,50.063866576226,49.234238265313536,12.43753247303448,20.53956957947562,-0.07154153163552124,1.5060764860944784,-1.0841263760743745,2.8,9.236100170605994,6930.50381927668,4765.613841461104,437.5127511395236,-2920.56882211354,-0.0,-0.0,567.8852179023854,0.0,4.0,0.12633006353430742,0.0,0,1.3819693266182596,263.9984568888889,-135.78925466087816,0.19969933092452255,9.700054451602622,0.0029296205159305448,-20.456030572660964,1.2196432281340408,0,0,48.79176072092447,0.10585788486716191,535.8388720396058,-98.32612090008223
2025-01-01 00:21:00,0.9912647577064673,0.21527729589331926,0.5747614122278011,0.016521079295107786,0.003587954931555321,0.009579356870463351,0.024135100542299785,0.2970692404975006,0.6700604166666668,0.0,0.0004239122278011241,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,77.19638285888757,51.666666666666686,46.10666666666668,0.0,50.05070651950343,0.0,0.0,0.0,120.61934821701183,49.498716391753774,50.05070651950343,49.22272132787895,12.43753247303448,20.61617006402181,0.0,1.765137968695355,-1.0268643997174918,2.8,9.236100170605994,6908.924980296919,4763.061090374942,429.81761847119446,-2938.8938214333953,-0.0,-0.0,567.8852179023854,0.0,4.0,0.12657615363899496,0.0,0,1.3846613934687613,263.9984568888889,-139.04309432078435,0.19875259803903006,9.734530428607515,0.0029295374423026796,-20.871744875280328,1.219325263299022,0,0,46.23900963476297,0.10571230187147454,527.2131758053794,-97.39555733418489
2025-01-01 00:22:00,0.9912647577064673,0.21527729589331926,0.5747614122278011,0.016521079295107786,0.003587954931555321,0.009579356870463351,0.024135100542299785,0.2970692404975006,0.6700604166666668,0.0,0.0004239122278011241,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,76.96520997090145,51.666666666666686,46.10666666666668,0.0,50.03758643973796,0.0,0.0,0.0,120.25814057953353,49.48668866268527,50.03758643973796,49.211239774158926,12.43753247303448,20.690653451056324,0.0,2.020230048797173,-0.9705848900239048,2.8,9.236100170605994,6887.9894318167935,4760.586188088446,422.27328612425913,-2956.7558704760336,-0.0,-0.0,567.8852179023854,0.0,4.0,0.12681528804686773,0.0,0,1.3872773694872442,263.9984568888889,-142.1165937582704,0.19783659494037814,9.767826951103563,0.002929452658321282,-21.27394841076979,1.2190162483468199,0,0,43.76410734826628,0.10556902107553214,518.7556850514303,-96.48239892717118
2025-01-01 00:23:00,0.9912647577064673,0.21527729589331926,0.5747614122278011,0.016521079295107786,0.003587954931555321,0.009579356870463351,0.024135100542299785,0.2970692404975006,0.6700604166666668,0.0,0.0004239122278011241,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,76.73955454069414,51.666666666666686,46.10666666666668,0.0,50.02450537751959,0.0,0.0,0.0,119.9055539698346,49.47469695194769,50.02450537751959,49.19979273916175,12.43753247303448,20.763107284301153,0.0,2.271469859155375,-0.9152640457603898,2.8,9.236100170605994,6867.806927011239,4758.189417998908,414.87248897251936,-2974.1723358315257,-0.0,-0.0,567.8852179023854,0.0,4.0,0.1270477605137186,0.0,0,1.3898204681724116,263.9984568888889,-144.8826332083334,0.19694983472777786,9.800712776635546,0.0029293662186256966,-21.663200870881965,1.2187158067537236,0,0,41.3673372587285,0.10542799114840604,510.46182413254616,-95.58933516002682
2025-01-01 00:24:00,0.9912647577064673,0.21527729589331926,0.5747614122278011,0.016521079295107786,0.003587954931555321,0.009579356870463351,0.024135100542299785,0.2970692404975006,0.6700604166666668,0.0,0.0004239122278011241,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,76.51918550613917,51.666666666666686,46.10666666666668,0.0,50.011462412798714,0.0,0.0,0.0,119.56122735334245,49.46274039988307,50.011462412798714,49.188379393425244,12.43753247303448,20.833617209184517,0.0,2.5189615794045372,-0.8608811509502774,2.8,9.236100170605994,6847.964510176229,4755.869110647034,407.60902998436904,-2991.160427745017,-0.0,-0.0,567.8852179023854,0.0,4.0,0.1272738576730414,0.0,0,1.3922938251096122,263.9984568888889,-147.7369581298523,0.19609088987346282,9.83251977307965,0.0029292781756314235,-22.04004811087212,1.2184235709598938,0,0,39.047029906854846,0.10528916821847979,502.3275257792996,-94.71849579493055
2025-01-01 00:25:00,0.9912647577064673,0.21527729589331926,0.5747614122278011,0.016521079295107786,0.003587954931555321,0.009579356870463351,0.024135100542299785,0.2970692404975006,0.6700604166666668,0.0,0.0004239122278011241,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,76.30390584841999,51.666666666666686,46.10666666666668,0.0,49.998456664024296,0.0,0.0,0.0,119.22485288815624,49.45081818283447,49.998456664024296,49.17699894223955,12.43753247303448,20.902256161675943,0.0,2.762799554983579,-0.8074180388203612,2.8,9.236100170605994,6828.70928913569,4705.444517791561,400.47761395089424,-3007.7345672658153,-0.0,-0.0,567.8852179023854,0.0,4.0,0.12749382446359234,0.0,0,1.3947001197706888,263.9984568888889,-150.41803964959269,0.1952585194658698,9.863288466832515,0.002929188579580572,-22.404959094659446,1.2181392270855629,0,0,36.80048179984956,0.1051525145617247,494.3491448022951,-93.87153085140083
2025-01-01 00:26:00,0.9912647577064673,0.21527729589331926,0.5747614122278011,0.016521079295107786,0.003587954931555321,0.009579356870463351,0.024135100542299785,0.2970692404975006,0.6700604166666668,0.0,0.0004239122278011241,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,76.09351373115264,51.666666666666686,46.10666666666668,0.0,49.985487282474786,0.0,0.0,0.0,118.896115204926,49.43892950784186,49.985487282474786,49.165650620525405,12.43753247303448,20.96909891221273,0.0,3.0010172618288324,-0.7548586350648215,2.8,9.236100170605994,6810.198148292282,-840.1412442601859,393.4737047271947,-3023.9098633070053,-0.0,-0.0,567.8852179023854,0.0,4.0,0.1277079108576369,0.0,0,1.397042086690824,263.9984568888889,-152.75388445181113,0.1944514898949814,9.89306029056877,0.00292909747885247,-22.758411255779365,1.2178624545406567,0,0,34.65195194513239,0.10501799748051442,486.52338492787385,-93.04968020067926
2025-01-01 00:27:00,0.9912647577064673,0.21527729589331926,0.5747614122278011,0.016521079295107786,0.003587954931555321,0.009579356870463351,0.024135100542299785,0.2970692404975006,0.6700604166666668,0.0,0.0004239122278011241,0.5743375,0.0,0.21527729589331926,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003754306469298246,0.0,On,0.012422359770501722,0,On,0.007958434302499815,0.0,On,0.010032845973074826,0,On,0.24739400037577006,0.18554550028182748,On,0.0004239122278011241,On,0,0,Off,On,11773.720847685889,21.111111111111143,0.8000000000000002,2362.0779112030013,16.832172927777776,0.6700604166666668,1,13465.738342222223,13465.738342222223,Off,0.0,0,75.88780753239868,51.666666666666686,46.10666666666668,0.0,49.97255345305917,0.0,0.0,0.0,118.57469926937294,49.42707361339274,49.97255345305917,49.15433369355953,12.43753247303448,21.03422018248653,0.0,2.999540496248575,-0.7031885697275096,2.8,9.236100170605994,6791.968279433543,-826.8052633626385,386.593402864955,-3039.7016490160977,-0.0,-0.0,567.8852179023854,0.0,4.0,0.12791636585364224,0.0,0,1.3993224497524754,263.9984568888889,-155.19196760145735,0.19366859617953927,9.921876574511655,0.002929004919923488,-23.10087949371693,1.2175929337962985,0,0,35.73618847946289,0.10488558834787455,478.84723692851924,-92.25383406356426
