Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 05:50:00,0.4014126273412093,0.23930171956025248,0.0,0.006690210455686822,0.0039883619926708745,0.0,0.03892998369188,0.0,0.3124826436493293,0.0,0.05,0.0,0.0,0.22471838622691914,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.007439212582236843,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.191782029171545,51.666666666666686,46.10666666666668,0.0,50.31736494363535,0.0,0.0,0.0,26.191782029171545,50.334621879919936,50.34325034806224,50.31736494363535,12.43753247303448,13.142030180929217,0.0,2.4112325176896796,0.6,9.236100170605994,-1118.418839293669,-1259.0258001516188,-1576.6594779768604,-0.0,-0.0,532.3807586014573,0.0,3.0,0.09577426572205086,0.0,0.0,0.5683369393246012,197.99884266666666,-74.14011991826587,0.3041409853573124,5.988249703218241,0.0027915586477683433,3.410669033192981,1.2500471660355634,0.5436834545663999,-1292.5327519506238,33.50695179900512
2025-01-01 05:51:00,0.4014126273412093,0.23930171956025248,0.0,0.006690210455686822,0.0039883619926708745,0.0,0.03892998369188,0.0,0.3124826436493293,0.0,0.05,0.0,0.0,0.22471838622691914,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.007439212582236843,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.197682891323144,51.666666666666686,46.10666666666668,0.0,50.313474723393554,0.0,0.0,0.0,26.197682891323144,50.3309460827443,50.33968176241968,50.313474723393554,12.43753247303448,13.129968882288944,0.0,2.426190726386488,0.6,9.236100170605994,-1116.4107363254936,-1269.7549734028437,-1574.2552688510732,-0.0,-0.0,532.3807586014573,0.0,3.0,0.09572027325731913,0.0,0.0,0.5680165410221879,197.99884266666666,-74.53622607587793,0.30438161587634976,5.9824236475622,0.0027915659785985973,3.496020145578818,1.2500998264052166,0.5436834545663999,-1303.2072371215274,33.45226371868373
2025-01-01 05:52:00,0.4014126273412093,0.23930171956025248,0.0,0.006690210455686822,0.0039883619926708745,0.0,0.03892998369188,0.0,0.3124826436493293,0.0,0.05,0.0,0.0,0.22471838622691914,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.007439212582236843,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.203571604552863,51.666666666666686,46.10666666666668,0.0,50.3095836598044,0.0,0.0,0.0,26.203571604552863,50.327269457432095,50.33611235624595,50.3095836598044,12.43753247303448,13.117924006412402,0.0,2.440115882720791,0.6,9.236100170605994,-1114.7518004307776,-1279.7441849202633,-1571.855795545011,-0.0,-0.0,532.3807586014573,0.0,3.0,0.09566633946991022,0.0,0.0,0.5676964909186338,197.99884266666666,-75.27676348722366,0.30462215252326946,5.976101322519538,0.002791573492564448,3.58122249549708,1.250152419354795,0.5436834545663999,-1313.1445148936152,33.40032997335197
2025-01-01 05:53:00,0.4014126273412093,0.23930171956025248,0.0,0.006690210455686822,0.0039883619926708745,0.0,0.03892998369188,0.0,0.3124826436493293,0.0,0.05,0.0,0.0,0.22471838622691914,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.007439212582236843,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.209450548734534,51.666666666666686,46.10666666666668,0.0,50.30569175467601,0.0,0.0,0.0,26.209450548734534,50.323592005688326,50.33254213119449,50.30569175467601,12.43753247303448,13.105892175581245,0.0,2.4530733920275933,0.6,9.236100170605994,-1112.7441199282835,-1289.0403219772002,-1569.4603802795384,-0.0,-0.0,532.3807586014573,0.0,3.0,0.09561244927512642,0.0,0.0,0.5673766994993823,197.99884266666666,-75.66449825020243,0.30486266196156486,5.970290089985562,0.0027915811893311614,3.666300750700195,1.2502049596189655,0.5436834545663999,-1322.3912598582592,33.350937881058954
2025-01-01 05:54:00,0.4014126273412093,0.23930171956025248,0.0,0.006690210455686822,0.0039883619926708745,0.0,0.03892998369188,0.0,0.3124826436493293,0.0,0.05,0.0,0.0,0.22471838622691914,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.007439212582236843,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.215316365865988,51.666666666666686,46.10666666666668,0.0,50.30179900946274,0.0,0.0,0.0,26.215316365865988,50.31991372888399,50.32897108859462,50.30179900946274,12.43753247303448,13.093878159594723,0.0,2.4651244787740882,0.6,9.236100170605994,-1111.0788772305955,-1297.6872721676432,-1567.0699675240544,-0.0,-0.0,532.3807586014573,0.0,3.0,0.09555862407917598,0.0,0.0,0.5670572937916548,197.99884266666666,-76.38966830799848,0.3051030485849097,5.963984118403676,0.0027915890686169968,3.7512203570817277,1.2502574263505606,0.5436834545663999,-1330.9911630536321,33.30389088598888
2025-01-01 05:55:00,0.4014126273412093,0.23930171956025248,0.0,0.006690210455686822,0.0039883619926708745,0.0,0.03892998369188,0.0,0.3124826436493293,0.0,0.05,0.0,0.0,0.22471838622691914,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.007439212582236843,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.221171411063203,51.666666666666686,46.10666666666668,0.0,50.29790542611806,0.0,0.0,0.0,26.221171411063203,50.316234628861366,50.325399230233025,50.29790542611806,12.43753247303448,13.08187861597524,0.0,2.4763264571142907,0.6,9.236100170605994,-1109.072485335227,-1305.7261180778353,-1564.683886825883,-0.0,-0.0,532.3807586014573,0.0,3.0,0.09550484895216833,0.0,0.0,0.5667381851995409,197.99884266666666,-76.76935711080128,0.3053433783954285,5.9581893170039395,0.0027915971300661482,3.836005737118647,1.2503098341313066,0.5436834545663999,-1338.9851250380502,33.25900696021505
2025-01-01 05:56:00,0.4014126273412093,0.23930171956025248,0.0,0.006690210455686822,0.0039883619926708745,0.0,0.03892998369188,0.0,0.3124826436493293,0.0,0.05,0.0,0.0,0.22471838622691914,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.007439212582236843,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.22701241875662,51.666666666666686,46.10666666666668,0.0,50.294011006245356,0.0,0.0,0.0,26.22701241875662,50.3125547071322,50.321826557575626,50.294011006245356,12.43753247303448,13.069898183376017,0.0,2.4867329837262506,0.6,9.236100170605994,-1107.4020276469532,-1313.1953186939038,-1562.303054935664,-0.0,-0.0,532.3807586014573,0.0,3.0,0.09545114472939258,0.0,0.0,0.5664194973623534,197.99884266666666,-77.4797313127465,0.30558355816071237,5.95190125101116,0.002791605373375273,3.920623267256296,1.2503621626819417,0.5436834545663999,-1346.4114363198073,33.21611762590341
2025-01-01 05:57:00,0.4014126273412093,0.23930171956025248,0.0,0.006690210455686822,0.0039883619926708745,0.0,0.03892998369188,0.0,0.3124826436493293,0.0,0.05,0.0,0.0,0.22471838622691914,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.007439212582236843,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.23284171977694,51.666666666666686,46.10666666666668,0.0,50.29011575193339,0.0,0.0,0.0,26.23284171977694,50.308873965666535,50.31825307253312,50.29011575193339,12.43753247303448,13.057933553918806,0.0,2.496394294129237,0.6,9.236100170605994,-1105.3977334430429,-1320.130878865838,-1559.9268086190161,-0.0,-0.0,532.3807586014573,0.0,3.0,0.09539749663270293,0.0,0.0,0.5661011425846548,197.99884266666666,-77.85168342548403,0.3058236532371566,5.946124380369681,0.002791613798168977,4.005097129163168,1.2504144264341124,0.5436834545663999,-1353.3059459979736,33.17506713213565
2025-01-01 05:58:00,0.4014126273412093,0.23930171956025248,0.0,0.006690210455686822,0.0039883619926708745,0.0,0.03892998369188,0.0,0.3124826436493293,0.0,0.05,0.0,0.0,0.22471838622691914,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.007439212582236843,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.23865613739251,51.666666666666686,46.10666666666668,0.0,50.28621966492445,0.0,0.0,0.0,26.23865613739251,50.305192406107324,50.314678776698756,50.28621966492445,12.43753247303448,13.045989240280226,0.0,2.5053574235716263,0.6,9.236100170605994,-1103.7230873628337,-1326.566507816048,-1557.5560380376166,-0.0,-0.0,532.3807586014573,0.0,3.0,0.0953439249486338,0.0,0.0,0.5657832412493767,197.99884266666666,-78.54780792667435,0.3060635726775371,5.939855666077134,0.00279162240412381,4.089394593362492,1.2504666056541902,0.5436834545663999,-1359.7022193925338,33.1357115764859
2025-01-01 05:59:00,0.4014126273412093,0.23930171956025248,0.0,0.006690210455686822,0.0039883619926708745,0.0,0.03892998369188,0.0,0.3124826436493293,0.0,0.05,0.0,0.0,0.22471838622691914,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.056328637734673455,0.04224647830100508,On,0,0,Off,0.007439212582236843,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.244457978688786,51.666666666666686,46.10666666666668,0.0,50.28232274743299,0.0,0.0,0.0,26.244457978688786,50.3015100305433,50.311103672098454,50.28232274743299,12.43753247303448,13.034061968409901,0.0,2.513666413500385,0.6,9.236100170605994,-1101.72164715135,-1332.5337673729691,-1555.1900870401398,-0.0,-0.0,532.3807586014573,0.0,3.0,0.09529041504714927,0.0,0.0,0.5654657065399848,197.99884266666666,-78.91231871266741,0.3063033812105814,5.933596234048192,0.002791631190846203,4.17353960613962,1.2505187146271668,0.5436834545663999,-1365.6316853852534,33.09791801228417
2025-01-01 06:00:00,0.4054957413070976,0.24164874613253054,0.0,0.006758262355118293,0.0040274791022088426,0.0,0.03988372889473087,0.0,0.31561201241236675,0.0,0.05,0.0,0.0,0.2270654127991972,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.008392957785087718,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.250244152278597,51.666666666666686,46.10666666666668,0.0,50.27842500133052,0.0,0.0,0.0,26.250244152278597,50.29782684073946,50.30752776044393,50.27842500133052,12.43753247303448,13.022156129856103,0.0,2.5213625045556385,0.6,9.236100170605994,-1095.960665498258,-1338.062210536867,-1552.829820260139,-0.0,-0.0,536.4638725673457,0.0,3.0,0.09523698668680287,0.0,0.0,0.5651486557063035,197.99884266666666,-79.59471780546471,0.3065429900912344,5.9278501046679715,0.002791640157994022,4.257500297907704,1.250570734144166,0.5436834545663999,-1371.1237741445684,33.06156360770149
2025-01-01 06:01:00,0.4054957413070976,0.24164874613253054,0.0,0.006758262355118293,0.0040274791022088426,0.0,0.03988372889473087,0.0,0.31561201241236675,0.0,0.05,0.0,0.0,0.2270654127991972,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.008392957785087718,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.25598373267929,51.666666666666686,46.10666666666668,0.0,50.27452642894801,0.0,0.0,0.0,26.25598373267929,50.29414283889463,50.30395104386795,50.27452642894801,12.43753247303448,13.010315640747905,0.0,2.52848431697851,0.6,9.236100170605994,-1093.9746357213633,-1343.1795109801053,-1550.4839286452368,-0.0,-0.0,536.4638725673457,0.0,3.0,0.09518383708989733,0.0,0.0,0.5648332590911073,197.99884266666666,-79.95457964347187,0.30678151702730927,5.921638826932466,0.0027916493051568752,4.340956846814599,1.2506224722534935,0.5436834545663999,-1376.206045868329,33.02653488822375
2025-01-01 06:02:00,0.4054957413070976,0.24164874613253054,0.0,0.006758262355118293,0.0040274791022088426,0.0,0.03988372889473087,0.0,0.31561201241236675,0.0,0.05,0.0,0.0,0.2270654127991972,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.008392957785087718,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.261707658469682,51.666666666666686,46.10666666666668,0.0,50.27062703721294,0.0,0.0,0.0,26.261707658469682,50.29045803154778,50.300373528715205,50.27062703721294,12.43753247303448,12.99849657512915,0.0,2.5350680192623316,0.6,9.236100170605994,-1092.3079429582062,-1347.911584094219,-1548.143694243412,-0.0,-0.0,536.4638725673457,0.0,3.0,0.09513076922663533,0.0,0.0,0.5645183474939738,197.99884266666666,-80.62812128213976,0.3070198410450775,5.915940126193138,0.0027916586312387885,4.424229380096328,1.2506741208734915,0.5436834545663999,-1380.9043111367696,32.992727042550605
2025-01-01 06:03:00,0.4054957413070976,0.24164874613253054,0.0,0.006758262355118293,0.0040274791022088426,0.0,0.03988372889473087,0.0,0.31561201241236675,0.0,0.05,0.0,0.0,0.2270654127991972,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.008392957785087718,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.267418174595946,51.666666666666686,46.10666666666668,0.0,50.26672682845426,0.0,0.0,0.0,26.267418174595946,50.2867724208959,50.296795217116724,50.26672682845426,12.43753247303448,12.986695747433751,0.0,2.541147485825049,0.6,9.236100170605994,-1090.3252301393948,-1352.2827001459798,-1545.8084796336316,-0.0,-0.0,536.4638725673457,0.0,3.0,0.09507776885235418,0.0,0.0,0.5642038363852232,197.99884266666666,-80.98062307310873,0.3072580252640576,5.9097502326114135,0.0027916681358303172,4.5073412219411395,1.2507256939061366,0.5436834545663999,-1385.242743430777,32.96004328479711
2025-01-01 06:04:00,0.4054957413070976,0.24164874613253054,0.0,0.006758262355118293,0.0040274791022088426,0.0,0.03988372889473087,0.0,0.31561201241236675,0.0,0.05,0.0,0.0,0.2270654127991972,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.008392957785087718,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.2731123035198,51.666666666666686,46.10666666666668,0.0,50.26282580466723,0.0,0.0,0.0,26.2731123035198,50.28308600882092,50.293216110897774,50.26282580466723,12.43753247303448,12.974917387610033,0.0,2.5467544444180388,0.6,9.236100170605994,-1088.6559606885767,-1356.315590073022,-1543.4791150206283,-0.0,-0.0,536.4638725673457,0.0,3.0,0.09502485502528166,0.0,0.0,0.5638898388588561,197.99884266666666,-81.64071823529399,0.3074959838190385,5.903572713069837,0.0027916778185721036,4.590261638888414,1.2507771728415302,0.5436834545663999,-1389.2439843258524,32.92839425283052
2025-01-01 06:05:00,0.4054957413070976,0.24164874613253054,0.0,0.006758262355118293,0.0040274791022088426,0.0,0.03988372889473087,0.0,0.31561201241236675,0.0,0.05,0.0,0.0,0.2270654127991972,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.008392957785087718,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.278792272652723,51.666666666666686,46.10666666666668,0.0,50.25892396828966,0.0,0.0,0.0,26.278792272652723,50.27939879762266,50.28963621228916,50.25892396828966,12.43753247303448,12.963158334985916,0.0,2.551918613945329,0.6,9.236100170605994,-1086.677542265145,-1360.0315443872314,-1541.1549683053775,-0.0,-0.0,536.4638725673457,0.0,3.0,0.09497201360867599,0.0,0.0,0.5635762710256096,197.99884266666666,-81.98644652711303,0.30773377938255675,5.897655630590133,0.002791687679038993,4.673013784136394,1.2508285714740608,0.5436834545663999,-1392.9292418427403,32.89769745550903
2025-01-01 06:06:00,0.4054957413070976,0.24164874613253054,0.0,0.006758262355118293,0.0040274791022088426,0.0,0.03988372889473087,0.0,0.31561201241236675,0.0,0.05,0.0,0.0,0.2270654127991972,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.008392957785087718,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.284455189952812,51.666666666666686,46.10666666666668,0.0,50.255021321428245,0.0,0.0,0.0,26.284455189952812,50.27571078928831,50.286055523218344,50.255021321428245,12.43753247303448,12.951422698202101,0.0,2.556667833322427,0.6,9.236100170605994,-1085.0069568136728,-1363.4505056479104,-1538.8368443665272,-0.0,-0.0,536.4638725673457,0.0,3.0,0.09491926312962926,0.0,0.0,0.5632632428276558,197.99884266666666,-82.63398501449119,0.3079713283289417,5.892000782903487,0.0027916977168555477,4.755567788364196,1.2508798718200884,0.5436834545663999,-1396.318382403737,32.867876755826416
2025-01-01 06:07:00,0.4054957413070976,0.24164874613253054,0.0,0.006758262355118293,0.0040274791022088426,0.0,0.03988372889473087,0.0,0.31561201241236675,0.0,0.05,0.0,0.0,0.2270654127991972,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05945800649771088,0.044593504873283146,On,0,0,Off,0.008392957785087718,0.0,On,0.0008589579044461548,0.0,On,0.030631813205197,0,On,0.012858128680103715,0,On,0.24329587723455215,0.18247190792591406,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7539.038104345124,0.0,Off,0.0,16.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,10955.948973915685,Off,0.0,0.0,26.29010326408173,51.666666666666686,46.10666666666668,0.0,50.25111786661954,0.0,0.0,0.0,26.29010326408173,50.27202198621096,50.282474046006676,50.25111786661954,12.43753247303448,12.939707343527614,0.0,2.561028181965522,0.6,9.236100170605994,-1083.033412501626,-1366.591154916752,-1536.5241168546497,-0.0,-0.0,536.4638725673457,0.0,3.0,0.0948665895682879,0.0,0.0,0.5629506710693617,197.99884266666666,-82.9731682143217,0.3082086928460182,5.886356352703778,0.0027917079315823976,4.837946618760974,1.250931087557534,0.5436834545663999,-1399.4300168162597,32.83886189950765
