Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 13:31:00,5.024033233067614,3.2213598196982116,0.0,0.08373388721779357,0.053689330328303524,0.0,0.029090180407331388,0.0,0.15687209380133985,4.788070958858944,0.05,0.0,0.0,0.11398817916484308,3.0927883072000353,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,8236.829945678548,18.33333333333337,2.551429840074146,3084.9813185953344,4.211431375525611,0.5766395833333333,1,10745.171680940548,10745.171680940548,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.861970411825094,51.666666666666686,46.10666666666668,0.0,51.340213986937826,0.0,0.0,0.0,21.861970411825094,49.36843981624729,51.340213986937826,48.382552730902034,12.43753247303448,18.39795054154993,0.0,9.366829482574019,4.230752738889795,5.0,9.236100170605994,7528.757834740242,1040.383088827759,719.1721667452972,-1129.5144216159492,-0.0,-0.0,178.0914076580491,1115.946085293834,0.0,0.06540786262960231,0.0,0.0,0.47702413555676526,0.0,243.35090301959522,0.22810472009513727,8.708010858170507,0.0029347068343809654,31.567534061530807,1.2262129436015583,0.3770450827738936,-2122.1836658737852,77.58543610620974,0.7249112727551998,718.7440531093775,0.4281136359196127
2025-01-01 13:32:00,5.028523614181848,3.2242603193617096,0.0,0.0838087269030308,0.05373767198936183,0.0,0.029090180407331388,0.0,0.15687209380133985,4.792561339973178,0.05,0.0,0.0,0.11398817916484308,3.0956888068635333,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,8234.893560017277,18.33333333333337,2.548080982315731,3084.2560743411723,4.215921756639845,0.5766395833333333,1,10742.510051025116,10742.510051025116,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.822639898283676,51.666666666666686,46.10666666666668,0.0,51.338006766230315,0.0,0.0,0.0,21.822639898283676,49.36659892961337,51.338006766230315,48.3808950113049,12.43753247303448,18.451944002286602,0.0,9.436722251370874,4.285579910001475,5.0,9.236100170605994,7517.494311202212,999.749251685666,667.77659974484,-1136.9137393965452,-0.0,-0.0,178.0914076580491,1120.2109348636086,0.0,0.06557208779671826,0.0,0.0,0.47822184123358547,0.0,241.4230829234312,0.22734030293041166,8.732970975942845,0.0029347918440037982,31.623338600684512,1.22598583327327,0.3778010441062795,-2160.473023995553,75.96620134004648,0.7249112727551998,667.516437260012,0.2601624848280544
2025-01-01 13:33:00,5.032915096017128,3.2270969364018773,0.0,0.08388191826695213,0.05378494894003129,0.0,0.029090180407331388,0.0,0.15687209380133985,4.796952821808457,0.05,0.0,0.0,0.11398817916484308,3.098525423903701,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,HP On,8233.001548954831,18.33333333333337,2.5448133369907304,3083.5474499285383,4.220313238475123,0.5766395833333333,1,10739.909415550035,10739.909415550035,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.784214176448405,51.666666666666686,46.10666666666668,0.0,51.33580314436654,0.0,0.0,0.0,21.784214176448405,49.36476135480429,51.33580314436654,48.37924046002316,12.43753247303448,18.5046560149765,0.0,9.503144545309539,4.3367664323383766,5.0,9.236100170605994,7506.696923208795,960.9903585826505,619.7817209016291,-1144.155917556555,-0.0,-0.0,178.0914076580491,1124.4994007846822,0.0,0.06573220971726967,0.0,0.0,0.4793896216450518,0.0,239.75988415246997,0.22659697696312261,8.75786358658431,0.002934877019680793,31.67719102231567,1.225764192548255,0.37851806954127165,-2196.979256566181,74.42216522029341,0.7249112727551998,619.690451534822,0.09126936680703235
2025-01-01 13:34:00,0.23596227420867122,0.12857151249817642,0.0,0.0039327045701445205,0.0021428585416362737,0.0,0.029090180407331388,0.0,0.15687209380133985,0.0,0.05,0.0,0.0,0.11398817916484308,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10739.909415550035,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.746649295742973,51.666666666666686,46.10666666666668,0.0,51.33360303950778,0.0,0.0,0.0,21.746649295742973,49.362927015632074,51.33360303950778,48.37758900369423,12.43753247303448,18.556148911820156,0.0,9.566315340311643,4.384567464539262,5.0,9.236100170605994,-734.6869096676509,-2158.827387477474,574.9670596238421,-1151.2481972601129,-0.0,-0.0,178.0914076580491,1128.8104264802205,0.0,0.06588843313363044,0.0,0.0,0.48052896999167527,0.0,238.46987993441292,0.2258736470542293,8.78142259870777,0.002934962355833802,31.72918678597694,1.2255477536676498,0.37919873731527987,-2231.8049403734203,72.9775528959464,0.7249112727551998,575.027689164643,-0.060629540800897
2025-01-01 13:35:00,0.23596227420867122,0.12857151249817642,0.0,0.0039327045701445205,0.0021428585416362737,0.0,0.029090180407331388,0.0,0.15687209380133985,0.0,0.05,0.0,0.0,0.11398817916484308,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10739.909415550035,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.791930160976154,51.666666666666686,46.10666666666668,0.0,51.331406373789704,0.0,0.0,0.0,21.791930160976154,49.361095839609646,51.331406373789704,48.375940572519625,12.43753247303448,18.490007134622676,0.0,9.539706651799406,4.42922101995753,5.0,9.236100170605994,-719.1686304445568,-2143.421122354961,533.1025185543049,-1142.1414574557439,-0.0,-0.0,178.0914076580491,1133.1429475408318,0.0,0.06568773151882128,0.0,0.0,0.47906523902019643,0.0,244.88141935313803,0.2268182353725323,8.750871704911821,0.0029350478471553876,31.622073083451983,1.2258256355350647,0.37891217670849203,-2217.1230893772704,73.7019670223093,0.7249112727551998,533.30576303032,-0.20324447601510087
2025-01-01 13:36:00,0.23596227420867122,0.12857151249817642,0.0,0.0039327045701445205,0.0021428585416362737,0.0,0.029090180407331388,0.0,0.15687209380133985,0.0,0.05,0.0,0.0,0.11398817916484308,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10739.909415550035,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.83568776819434,51.666666666666686,46.10666666666668,0.0,51.329205656827895,0.0,0.0,0.0,21.83568776819434,49.35926085071317,51.329205656827895,48.374288447655815,12.43753247303448,18.42602450502906,0.0,9.514807657122127,4.470947822862864,5.0,9.236100170605994,-704.6846003243215,-2128.743718465026,493.98148446993866,-1133.3593143740009,-0.0,-0.0,178.0914076580491,1137.4958920743134,0.0,0.06549327836385149,0.0,0.0,0.4776470785051368,0.0,250.5833063916303,0.22773639970240347,8.721461212858571,0.0029351330305545705,31.51791240059782,1.226094564290285,0.3786438321256251,-2203.4012536118125,74.65753514678624,0.7249112727551998,494.3184400203011,-0.3369555503624353
2025-01-01 13:37:00,0.23596227420867122,0.12857151249817642,0.0,0.0039327045701445205,0.0021428585416362737,0.0,0.029090180407331388,0.0,0.15687209380133985,0.0,0.05,0.0,0.0,0.11398817916484308,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10739.909415550035,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.87802676847923,51.666666666666686,46.10666666666668,0.0,51.327001026372926,0.0,0.0,0.0,21.87802676847923,49.35742217720855,51.327001026372926,48.372632752626366,12.43753247303448,18.3640525509618,0.0,9.49145544010548,4.509952929545717,5.0,9.236100170605994,-690.6434386072513,-2114.996119172648,457.4119068170965,-1124.87880297828,-0.0,-0.0,178.0914076580491,1141.868181084927,0.0,0.06530464996072684,0.0,0.0,0.47627139831433857,0.0,256.1439567129797,0.22862987209174246,8.692465173480063,0.0029352179147437846,31.41650884767085,1.2263551526551495,0.3783919847334881,-2190.5464978929526,75.55037872030475,0.7249112727551998,457.8741263561396,-0.4622195390429997
2025-01-01 13:38:00,0.23596227420867122,0.12857151249817642,0.0,0.0039327045701445205,0.0021428585416362737,0.0,0.029090180407331388,0.0,0.15687209380133985,0.0,0.05,0.0,0.0,0.11398817916484308,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10739.909415550035,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.919027244296537,51.666666666666686,46.10666666666668,0.0,51.32479261071242,0.0,0.0,0.0,21.919027244296537,49.35557993854954,51.32479261071242,48.370973602468105,12.43753247303448,18.30397767804378,0.0,9.469512661484739,4.546426839441769,5.0,9.236100170605994,-676.9971249747671,-2102.1354465804393,423.21512141405657,-1116.6820279928002,-0.0,-0.0,178.0914076580491,1146.2587287581969,0.0,0.06512152566775328,0.0,0.0,0.4749358599854097,0.0,261.59349535998393,0.22949992859898788,8.664473792716013,0.002935302507853454,31.317712989802022,1.2266078679811898,0.3781551849078998,-2178.4805346243065,76.34508804386738,0.7249112727551998,423.7948294164279,-0.5797080023712962
2025-01-01 13:39:00,0.23596227420867122,0.12857151249817642,0.0,0.0039327045701445205,0.0021428585416362737,0.0,0.029090180407331388,0.0,0.15687209380133985,0.0,0.05,0.0,0.0,0.11398817916484308,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10739.909415550035,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.958756564789237,51.666666666666686,46.10666666666668,0.0,51.322580530892445,0.0,0.0,0.0,21.958756564789237,49.35373424744656,51.322580530892445,48.369311105723625,12.43753247303448,18.245704337580133,0.0,9.448865718109433,4.580546519896126,5.0,9.236100170605994,-663.7963570673437,-2090.056715435012,391.225200832257,-1108.753792558344,-0.0,-0.0,178.0914076580491,1150.6664428150523,0.0,0.06494363740075781,0.0,0.0,0.4736385083616494,0.0,266.86602783295126,0.23034762012724122,8.637436311971086,0.0029353868175684703,31.221399229959836,1.2268531027427518,0.3779322338575611,-2167.1385836917775,77.08186825676545,0.7249112727551998,391.9152002511986,-0.6899994189416567
2025-01-01 13:40:00,0.23596227420867122,0.12857151249817642,0.0,0.0039327045701445205,0.0021428585416362737,0.0,0.029090180407331388,0.0,0.15687209380133985,0.0,0.05,0.0,0.0,0.11398817916484308,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10739.909415550035,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,21.997274339453075,51.666666666666686,46.10666666666668,0.0,51.32036490186702,0.0,0.0,0.0,21.997274339453075,49.35188521093721,51.32036490186702,48.36764536547231,12.43753247303448,18.18914799394106,0.0,9.42941974411409,4.612476374193182,5.0,9.236100170605994,-651.0340866181609,-2078.6817467856736,361.2880028971898,-1101.080599050033,-0.0,-0.0,178.0914076580491,1155.090227782343,0.0,0.06477074861146115,0.0,0.0,0.4723776182798448,0.0,271.955104773823,0.23117386772172366,8.61130788499336,0.0029354708511985885,31.12745638351703,1.2270912039518145,0.3777221308482307,-2156.4665233584697,77.78477657279629,0.7249112727551998,362.0816291058993,-0.7936262087094903
2025-01-01 13:41:00,0.23596227420867122,0.12857151249817642,0.0,0.0039327045701445205,0.0021428585416362737,0.0,0.029090180407331388,0.0,0.15687209380133985,0.0,0.05,0.0,0.0,0.11398817916484308,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10739.909415550035,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.034634260572464,51.666666666666686,46.10666666666668,0.0,51.31814583319978,0.0,0.0,0.0,22.034634260572464,49.35003293103968,51.31814583319978,48.365976479959635,12.43753247303448,18.13423250806052,0.0,9.411093147994501,4.642369138053536,5.0,9.236100170605994,-638.7000965759994,-2067.9613324905336,333.28882044055035,-1093.6502654111748,-0.0,-0.0,178.0914076580491,1159.5289734021794,0.0,0.06460264658733615,0.0,0.0,0.47115163841259755,0.0,276.85876117712627,0.23197949633262088,8.58540839914955,0.0029355546157212435,31.03578420566123,1.2273224840484236,0.37752401507274364,-2146.4178155898217,78.45648309928806,0.7249112727551998,334.1514077819728,-0.8625873414224801
2025-01-01 13:42:00,0.23596227420867122,0.12857151249817642,0.0,0.0039327045701445205,0.0021428585416362737,0.0,0.029090180407331388,0.0,0.15687209380133985,0.0,0.05,0.0,0.0,0.11398817916484308,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10739.909415550035,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.070885601488325,51.666666666666686,46.10666666666668,0.0,51.31592342959893,0.0,0.0,0.0,22.070885601488325,49.34817750525099,51.31592342959893,48.36430454307702,12.43753247303448,18.080888011704605,0.0,9.393813734810337,4.670368281654621,5.0,9.236100170605994,-626.7811695280327,-2057.8574726870306,307.0022067269542,-1086.4516152929464,-0.0,-0.0,178.0914076580491,1163.9815727437729,0.0,0.06443913617446634,0.0,0.0,0.4699591454886895,0.0,281.5790381068645,0.232765262537106,8.560982027782252,0.00293563811781415,30.946290564974575,1.227547229756457,0.3773371243735771,-2136.951324717024,79.09385202999316,0.7249112727551998,307.9904853155198,-0.9882785885655574
2025-01-01 13:43:00,0.23596227420867122,0.12857151249817642,0.0,0.0039327045701445205,0.0021428585416362737,0.0,0.029090180407331388,0.0,0.15687209380133985,0.0,0.05,0.0,0.0,0.11398817916484308,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10739.909415550035,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.106074159319526,51.666666666666686,46.10666666666668,0.0,51.31369779131694,0.0,0.0,0.0,22.106074159319526,49.346319026919105,51.31369779131694,48.36262964472019,12.43753247303448,18.02904956808123,0.0,9.377516406883114,4.6966021712853285,5.0,9.236100170605994,-615.2617265444233,-2048.334273854838,282.4321914917921,-1079.4742798607206,-0.0,-0.0,178.0914076580491,1168.4469105630126,0.0,0.06428003585111643,0.0,0.0,0.4687988156573575,0.0,286.1211456582482,0.2335318716016191,8.536716416383769,0.002935721363879594,30.858889671266425,1.2277657076501352,0.3771607708508927,-2128.0300168763606,79.69574302152247,0.7249112727551998,283.4789230191708,-1.0467315273786966
2025-01-01 13:44:00,0.23596227420867122,0.12857151249817642,0.0,0.0039327045701445205,0.0021428585416362737,0.0,0.029090180407331388,0.0,0.15687209380133985,0.0,0.05,0.0,0.0,0.11398817916484308,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0007799354286237979,0.0,On,0.023538990866865485,0,On,0.004887854914882364,0,On,0.11244095072317342,0.08433071304238005,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10739.909415550035,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.140242865639127,51.666666666666686,46.10666666666668,0.0,51.311469014464755,0.0,0.0,0.0,22.140242865639127,49.34445758553564,51.311469014464755,48.360951871071094,12.43753247303448,17.97865630575005,0.0,9.362141769523406,4.721196755397734,5.0,9.236100170605994,-604.1254910895506,-2039.3569086637083,259.34380396157604,-1072.7085669235314,-0.0,-0.0,178.0914076580491,1172.9238665452642,0.0,0.06412517521550308,0.0,0.0,0.4676694061664289,0.0,290.49166817593175,0.23427998813846226,8.513218989514112,0.0029358043600635026,30.773500937632917,1.2279781677412598,0.376994326148197,-2119.6201647781363,80.26325611442807,0.7249112727551998,260.49904130470463,-1.1552373431285714
2025-01-01 13:45:00,0.26998186165098553,0.13277304268534124,0.0,0.0044996976941830925,0.002212884044755687,0.0,0.05049872809950655,0.0,0.16948313355147898,0.0,0.05,0.0,0.0,0.1181897093520079,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0014665317288727398,0.0,On,0.0442609422587917,0,On,0.011896854415468394,0,On,0.11804299097272652,0.08853224322954487,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10739.909415550035,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.173432203830295,51.666666666666686,46.10666666666668,0.0,51.30923719127098,0.0,0.0,0.0,22.173432203830295,49.34259326697719,51.30923719127098,48.359271304830294,12.43753247303448,17.929650826065892,0.0,9.347635168392008,4.744262787216295,5.0,9.236100170605994,-537.7508206925888,-2030.8926019234966,237.73993125983725,-1066.1453692569605,-0.0,-0.0,233.69672381889467,1177.4113155300424,0.333,0.06397439328823216,0.0,0.0,0.4665697429818771,21.977871536000002,294.69782474547696,0.2350102430977625,8.490459254532682,0.0029358871122711428,47.86689151744782,1.2281848459238862,0.37683721133452214,-2111.690795124939,80.79819320144237,0.7249112727551998,238.9473582028425,-1.2074269430052453
2025-01-01 13:46:00,0.26998186165098553,0.13277304268534124,0.0,0.0044996976941830925,0.002212884044755687,0.0,0.05049872809950655,0.0,0.16948313355147898,0.0,0.05,0.0,0.0,0.1181897093520079,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0014665317288727398,0.0,On,0.0442609422587917,0,On,0.011896854415468394,0,On,0.11804299097272652,0.08853224322954487,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10739.909415550035,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.205126381302293,51.666666666666686,46.10666666666668,0.0,51.307002410303255,0.0,0.0,0.0,22.205126381302293,49.340726153711394,51.307002410303255,48.35758802541547,12.43753247303448,17.882765617658503,0.0,9.333945967638606,4.765908906346344,5.0,9.236100170605994,-527.4901503468964,-2022.911010689643,217.417763396966,-1059.8811007311194,-0.0,-0.0,233.69672381889467,1181.9081277196926,0.333,0.06382996262707294,0.0,0.0,0.46551640002710837,21.977871536000002,298.6942265653284,0.23571524978935104,8.468290111203324,0.002936015808202881,47.777107607732674,1.2283826104210966,0.3766888893389615,-2104.2132723983837,81.30226170874055,0.7249112727551998,218.72236659849636,-1.3046032015303801
2025-01-01 13:47:00,0.26998186165098553,0.13277304268534124,0.0,0.0044996976941830925,0.002212884044755687,0.0,0.05049872809950655,0.0,0.16948313355147898,0.0,0.05,0.0,0.0,0.1181897093520079,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.004771254111842105,0.0,On,0.0014665317288727398,0.0,On,0.0442609422587917,0,On,0.011896854415468394,0,On,0.11804299097272652,0.08853224322954487,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,10739.909415550035,0.0,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11588.324804444444,Off,0.0,0.0,22.235931364838372,51.666666666666686,46.10666666666668,0.0,51.30476480676297,0.0,0.0,0.0,22.235931364838372,49.33885637163823,51.30476480676297,48.35590215407587,12.43753247303448,17.837140356741507,0.0,9.321027003623511,4.786230641270931,5.0,9.236100170605994,-517.5554442019454,-2015.3839929773667,198.3835318105854,-1053.7992399286502,-0.0,-0.0,233.69672381889467,1186.4131689119104,0.333,0.06368925062013418,0.0,0.0,0.4644901774787195,21.977871536000002,302.5470719078101,0.23640384119000682,8.447424038130404,0.0029361442420590637,47.68913672621993,1.2285751192023002,0.3765488592452675,-2097.160982195996,81.77698921862923,0.7249112727551998,199.73480971745923,-1.351277906873844
