Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:49:00,0.6488452471707353,0.09567421206545922,0.0,0.01081408745284559,0.001594570201090987,0.0,0.46471868324154897,0.0,0.1841265639291863,0.0,0.0,0.0,0.09567421206545922,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0,0,Off,0.027380438596491224,0.0,On,0.43733824464505777,0,On,0.0565609478419073,0,On,0.07538047829343661,0.05653535872007744,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,32.912594527633054,51.666666666666686,46.10666666666668,0.0,51.59831061837361,0.0,0.0,0.0,32.912594527633054,51.51162991040522,51.59831061837361,51.46828955642103,12.43753247303448,23.225956854738794,-0.16293203415012059,0.6,-472.6422283321515,-1180.331379883108,-0.0,-2.609735633216887,709.568227912417,0.0,1.0,0.03982206744255918,0.0,8.804736548095907e-05,1.0180346412006869,65.99961422222222,0.7306592717565534,0.1788131912278431,11.047046064401925,0.0031006330993598465,-50.660945893908206,1.2049437925358364
2025-01-01 18:50:00,0.6488452471707353,0.09567421206545922,0.0,0.01081408745284559,0.001594570201090987,0.0,0.46471868324154897,0.0,0.1841265639291863,0.0,0.0,0.0,0.09567421206545922,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0,0,Off,0.027380438596491224,0.0,On,0.43733824464505777,0,On,0.0565609478419073,0,On,0.07538047829343661,0.05653535872007744,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,32.93889235400146,51.666666666666686,46.10666666666668,0.0,51.593399399069064,0.0,0.0,0.0,32.93889235400146,51.50701090350172,51.593399399069064,51.463816655718055,12.43753247303448,23.198726348923774,-0.1901625399651401,0.6,-469.7921694622464,-1177.9999768437017,-0.0,-2.4498634877601067,709.568227912417,0.0,1.0,0.03979129959559567,0.0,8.275318669442344e-05,1.0171147643318281,65.99961422222222,1.089442956798412,0.1790797822069739,11.035070370585746,0.0031001475101622537,-50.50557571817447,1.205054863678628
2025-01-01 18:51:00,0.6488452471707353,0.09567421206545922,0.0,0.01081408745284559,0.001594570201090987,0.0,0.46471868324154897,0.0,0.1841265639291863,0.0,0.0,0.0,0.09567421206545922,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0,0,Off,0.027380438596491224,0.0,On,0.43733824464505777,0,On,0.0565609478419073,0,On,0.07538047829343661,0.05653535872007744,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,32.964340255873395,51.666666666666686,46.10666666666668,0.0,51.58848433637042,0.0,0.0,0.0,32.964340255873395,51.50238820591862,51.58848433637042,51.45934014069272,12.43753247303448,23.172222654375,-0.21666623451391587,0.6,-467.18965607530527,-1175.7325494990318,-0.0,-2.2944205773938435,709.568227912417,0.0,1.0,0.03976134080250275,0.0,7.7593529719751e-05,1.0162189563672044,65.99961422222222,1.2690860887033812,0.1793390362361564,11.023469916017245,0.0030996634548201485,-50.35295616161606,1.2051629981221392
2025-01-01 18:52:00,0.6488452471707353,0.09567421206545922,0.0,0.01081408745284559,0.001594570201090987,0.0,0.46471868324154897,0.0,0.1841265639291863,0.0,0.0,0.0,0.09567421206545922,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0,0,Off,0.027380438596491224,0.0,On,0.43733824464505777,0,On,0.0565609478419073,0,On,0.07538047829343661,0.05653535872007744,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,32.98898399721103,51.666666666666686,46.10666666666668,0.0,51.58356555663741,0.0,0.0,0.0,32.98898399721103,51.49776193693568,51.58356555663741,51.45486012708482,12.43753247303448,23.146406556623994,-0.24248233226492033,0.6,-464.5235923592843,-1173.525605568531,-0.0,-2.143164225778106,709.568227912417,0.0,1.0,0.039732147680637674,0.0,7.256127784380288e-05,1.0153459291598412,65.99961422222222,1.5769495226078138,0.17959133978894076,11.011451030952074,0.003099180905514902,-50.202948098077854,1.2052683538185378
2025-01-01 18:53:00,0.6488452471707353,0.09567421206545922,0.0,0.01081408745284559,0.001594570201090987,0.0,0.46471868324154897,0.0,0.1841265639291863,0.0,0.0,0.0,0.09567421206545922,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0,0,Off,0.027380438596491224,0.0,On,0.43733824464505777,0,On,0.0565609478419073,0,On,0.07538047829343661,0.05653535872007744,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,33.01284961007063,51.666666666666686,46.10666666666668,0.0,51.57864317942624,0.0,0.0,0.0,33.01284961007063,51.493132209410106,51.57864317942624,51.450376724402055,12.43753247303448,23.121255794318248,-0.267633094570666,0.6,-462.07147740309233,-1171.3771139174928,-0.0,-1.995952177096821,709.568227912417,0.0,1.0,0.03970369593739443,0.0,6.76525752496599e-05,1.0144949646945245,65.99961422222222,1.733360779080388,0.17983689869660768,11.000549911918998,0.0030986998358426042,-50.05547074125866,1.2053710198967391
2025-01-01 18:54:00,0.6488452471707353,0.09567421206545922,0.0,0.01081408745284559,0.001594570201090987,0.0,0.46471868324154897,0.0,0.1841265639291863,0.0,0.0,0.0,0.09567421206545922,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0,0,Off,0.027380438596491224,0.0,On,0.43733824464505777,0,On,0.0565609478419073,0,On,0.07538047829343661,0.05653535872007744,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1435.7553733333334,Off,0.0,0.0,33.035977855358226,51.666666666666686,46.10666666666668,0.0,51.5737173204224,0.0,0.0,0.0,33.035977855358226,51.48849913254572,51.5737173204224,51.44589003860739,12.43753247303448,23.09673544300877,-0.29215344588014247,0.6,-459.56822578468564,-1169.2839715682971,-0.0,-1.8525689662179248,709.568227912417,0.0,1.0,0.03967594688785616,0.0,6.286105830320086e-05,1.0136649138644258,65.99961422222222,2.0000868374124723,0.18007605913018118,10.989202327045206,0.0030982202202260328,-49.910399933415206,1.2054711371112274
2025-01-01 18:55:00,2.1903698512732994,0.09567421206545922,0.0,0.036506164187888324,0.001594570201090987,0.0,0.46471868324154897,0.0,0.1841265639291863,1.5415246041025643,0.0,0.0,0.09567421206545922,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0,0,Off,0.027380438596491224,0.0,On,0.43733824464505777,0,On,0.0565609478419073,0,On,0.07538047829343661,0.05653535872007744,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,33.0583926273666,51.666666666666686,46.10666666666668,0.0,51.56878808925162,0.0,0.0,0.0,33.0583926273666,51.48386280982587,51.56878808925162,51.441400170113006,12.43753247303448,23.072825069283123,-0.316063819605791,0.6,1084.2697509889001,-1167.2443226321273,-0.0,-1.7128847931757791,709.568227912417,0.0,1.0,0.03964887817748231,0.0,5.818315769876094e-05,1.012855115399248,65.99961422222222,2.1341263992221533,0.18030901234748192,10.978171192825712,0.0030977420343496096,-49.767661394008826,1.2055687873674903
2025-01-01 18:56:00,2.1903698512732994,0.09567421206545922,0.0,0.036506164187888324,0.001594570201090987,0.0,0.46471868324154897,0.0,0.1841265639291863,1.5415246041025643,0.0,0.0,0.09567421206545922,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0,0,Off,0.027380438596491224,0.0,On,0.43733824464505777,0,On,0.0565609478419073,0,On,0.07538047829343661,0.05653535872007744,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.99148638340433,51.666666666666686,46.10666666666668,0.0,51.563855591986766,0.0,0.0,0.0,32.99148638340433,51.47922334138056,51.563855591986766,51.436907216077465,12.43753247303448,23.125682574620463,-0.26320631426845154,0.6,1078.5891464854997,-1171.7551567505932,-0.0,-2.021852476923031,709.568227912417,0.0,1.0,0.039708704509885895,0.0,6.851699530075644e-05,1.0146447740820594,65.99961422222222,1.2733236980347984,0.17970593869729545,11.000222597199905,0.003097265254656891,-49.88830954116834,1.2053540525930182
2025-01-01 18:57:00,2.1903698512732994,0.09567421206545922,0.0,0.036506164187888324,0.001594570201090987,0.0,0.46471868324154897,0.0,0.1841265639291863,1.5415246041025643,0.0,0.0,0.09567421206545922,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0,0,Off,0.027380438596491224,0.0,On,0.43733824464505777,0,On,0.0565609478419073,0,On,0.07538047829343661,0.05653535872007744,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.926883338533365,51.666666666666686,46.10666666666668,0.0,51.55893310457849,0.0,0.0,0.0,32.926883338533365,51.47459326266606,51.55893310457849,51.43242334170984,12.43753247303448,23.176569898324168,-0.21231899056474646,0.6,1072.5498134389961,-1176.1043439130035,-0.0,-2.319905989787779,709.568227912417,0.0,1.0,0.0397662555898574,0.0,7.84402974207244e-05,1.016365923186569,65.99961422222222,-0.11876867319388928,0.17912637001477177,11.021999487462327,0.0030967872339970094,-50.001655591429724,1.2051474079179902
2025-01-01 18:58:00,2.1903698512732994,0.09567421206545922,0.0,0.036506164187888324,0.001594570201090987,0.0,0.46471868324154897,0.0,0.1841265639291863,1.5415246041025643,0.0,0.0,0.09567421206545922,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0,0,Off,0.027380438596491224,0.0,On,0.43733824464505777,0,On,0.0565609478419073,0,On,0.07538047829343661,0.05653535872007744,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.864500555492505,51.666666666666686,46.10666666666668,0.0,51.554020284560124,0.0,0.0,0.0,32.864500555492505,51.46997225044766,51.554020284560124,51.42794823339143,12.43753247303448,23.225558000785533,-0.16333088810338126,0.6,1067.2357613983002,-1180.2972179426429,-0.0,-2.6073927173178366,709.568227912417,0.0,1.0,0.039821616867414575,0.0,8.796987083719752e-05,1.01802117109818,65.99961422222222,-0.9524599567202428,0.1785693051335067,11.042768499825648,0.0030963080451243455,-50.10798403106246,1.2049485565036875
2025-01-01 18:59:00,2.1903698512732994,0.09567421206545922,0.0,0.036506164187888324,0.001594570201090987,0.0,0.46471868324154897,0.0,0.1841265639291863,1.5415246041025643,0.0,0.0,0.09567421206545922,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0,0,Off,0.027380438596491224,0.0,On,0.43733824464505777,0,On,0.0565609478419073,0,On,0.07538047829343661,0.05653535872007744,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.80419807246501,51.666666666666686,46.10666666666668,0.0,51.54911680179637,0.0,0.0,0.0,32.80419807246501,51.46535999313023,51.54911680179637,51.42348158879716,12.43753247303448,23.27276686643947,-0.1161220224494457,0.6,1062.0297217806556,-1184.3433797219159,-0.0,-2.884954429662959,709.568227912417,0.0,1.0,0.03987492867763967,0.0,9.713175595076313e-05,1.0196147617536937,65.99961422222222,-1.8347760827468278,0.17803323606528473,11.06259312423348,0.0030958277580091123,-50.20774373699808,1.2047570029578887
2025-01-01 19:00:00,2.2023896458481405,0.09319403129916543,0.0,0.036706494097469004,0.0015532338549860904,0.0,0.46331881460452545,0.0,0.19754622714105094,1.5415246041025643,0.0,0.0,0.09319403129916543,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.02909171600877193,0.0,On,0.43422709859575354,0,On,0.07328751874216366,0,On,0.0741609761167986,0.055620732087598934,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.72662777323475,51.666666666666686,46.10666666666668,0.0,51.544222346958826,0.08871070010878801,241.85979378171382,0.0,32.72662777323475,51.460756198761075,51.544222346958826,51.41902312466221,12.43753247303448,23.3182799563011,-0.0706089325878132,0.6,1069.1373961469676,-1188.249374539268,-0.0,-3.1530251677643126,721.6733876396228,0.0,1.0,0.0399262895721485,0.0,0.00010594459258625078,1.0211496844942032,65.99961422222222,-2.6581958881871293,0.17751707223706864,11.081517751478197,0.0030953464381763785,-50.326864965056835,1.2045724011895962
2025-01-01 19:01:00,2.2023896458481405,0.09319403129916543,0.0,0.036706494097469004,0.0015532338549860904,0.0,0.46331881460452545,0.0,0.19754622714105094,1.5415246041025643,0.0,0.0,0.09319403129916543,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.02909171600877193,0.0,On,0.43422709859575354,0,On,0.07328751874216366,0,On,0.0741609761167986,0.055620732087598934,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.63099958326475,51.666666666666686,46.10666666666668,0.0,51.534244813616674,0.0887333391982447,241.85979378171388,0.0,32.63099958326475,51.42222029495368,51.534244813616674,51.36620803562219,12.43753247303448,23.36277953898133,-0.02610934990758551,0.6,1064.2660180361931,-1192.0732963503797,-0.0,-3.4155806471733814,721.6733876396228,0.0,1.0,0.039976472735883506,0.0,0.00011454234151287012,1.0226490789614642,65.99961422222222,-3.4430967084406507,0.17701332988472937,11.09989797508958,0.0030948639024424786,-50.41645035576621,1.204391973680726
2025-01-01 19:02:00,2.2023896458481405,0.09319403129916543,0.0,0.036706494097469004,0.0015532338549860904,0.0,0.46331881460452545,0.0,0.19754622714105094,1.5415246041025643,0.0,0.0,0.09319403129916543,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.02909171600877193,0.0,On,0.43422709859575354,0,On,0.07328751874216366,0,On,0.0741609761167986,0.055620732087598934,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.53719368796533,51.666666666666686,46.10666666666668,0.0,51.52427511241964,0.08875597206090567,241.85979378171385,0.0,32.53719368796533,51.383697811761586,51.52427511241964,51.31340916143257,12.43753247303448,23.405726122775672,0.0,0.6,1059.57898298891,-1195.7683645445384,-0.0,-3.6693985207911264,721.6733876396228,0.0,1.0,0.040024872750206233,0.0,0.00012282245727449122,1.0240948862755042,65.99961422222222,-4.1812456879472375,0.17652766343063386,11.118235948467092,0.00309438043534436,-50.50033036419092,1.2042179071948875
2025-01-01 19:03:00,2.2023896458481405,0.09319403129916543,0.0,0.036706494097469004,0.0015532338549860904,0.0,0.46331881460452545,0.0,0.19754622714105094,1.5415246041025643,0.0,0.0,0.09319403129916543,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.02909171600877193,0.0,On,0.43422709859575354,0,On,0.07328751874216366,0,On,0.0741609761167986,0.055620732087598934,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.44512224002531,51.666666666666686,46.10666666666668,0.0,51.51431297376589,0.0887785992909049,241.85979378171388,0.0,32.44512224002531,51.345188493441,51.51431297376589,51.26062625327856,12.43753247303448,23.44719495596208,0.0,0.6,1055.0665418100261,-1199.3405722021628,-0.0,-3.91487876392978,721.6733876396228,0.0,1.0,0.040071577799945794,0.0,0.0001308013525116739,1.0254897745280585,65.99961422222222,-4.875998966068124,0.176059119483497,11.135792356929235,0.003093896093881169,-50.57879047605159,1.2040498907193433
2025-01-01 19:04:00,2.2023896458481405,0.09319403129916543,0.0,0.036706494097469004,0.0015532338549860904,0.0,0.46331881460452545,0.0,0.19754622714105094,1.5415246041025643,0.0,0.0,0.09319403129916543,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.02909171600877193,0.0,On,0.43422709859575354,0,On,0.07328751874216366,0,On,0.0741609761167986,0.055620732087598934,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.35470239576392,51.666666666666686,46.10666666666668,0.0,51.5043581411136,0.08880122145392767,241.8597937817139,0.0,32.35470239576392,51.30669209657677,51.5043581411136,51.20785907430835,12.43753247303448,23.487256998495365,0.0,0.6,1050.7200557087792,-1202.7955900942945,-0.0,-4.152400371090736,721.6733876396228,0.0,1.0,0.04011667090346115,0.0,0.0001384944212618852,1.026836254040864,65.99961422222222,-5.529945568022468,0.17560680525690492,11.152604751935451,0.0030934109322268773,-50.652099347780286,1.2038876311789146
2025-01-01 19:05:00,2.2023896458481405,0.09319403129916543,0.0,0.036706494097469004,0.0015532338549860904,0.0,0.46331881460452545,0.0,0.19754622714105094,1.5415246041025643,0.0,0.0,0.09319403129916543,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.02909171600877193,0.0,On,0.43422709859575354,0,On,0.07328751874216366,0,On,0.0741609761167986,0.055620732087598934,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.26585594853873,51.666666666666686,46.10666666666668,0.0,51.49441037023704,0.08882383908882688,241.85979378171385,0.0,32.26585594853873,51.26820838938014,51.49441037023704,51.1551073989517,12.43753247303448,23.52597923653429,0.0,0.6,1046.531574664635,-1206.1387890740664,-0.0,-4.382322775033254,721.6733876396228,0.0,1.0,0.0401602303012,0.0,0.00014591611968191323,1.0281366893361708,65.99961422222222,-6.145305228452363,0.17516988369217334,11.168708578912884,0.0030929250018948556,-50.72051007219003,1.2037308521066084
2025-01-01 19:06:00,2.2023896458481405,0.09319403129916543,0.0,0.036706494097469004,0.0015532338549860904,0.0,0.46331881460452545,0.0,0.19754622714105094,1.5415246041025643,0.0,0.0,0.09319403129916543,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.02909171600877193,0.0,On,0.43422709859575354,0,On,0.07328751874216366,0,On,0.0741609761167986,0.055620732087598934,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.17850901183871,51.666666666666686,46.10666666666668,0.0,51.48446942853725,0.08884645270912032,241.85979378171388,0.0,32.17850901183871,51.229737151038044,51.48446942853725,51.102371012288444,12.43753247303448,23.56342495399664,0.0,0.6,1042.493526651694,-1209.3752592770752,-0.0,-4.604987059901974,721.6733876396228,0.0,1.0,0.04020232979205032,0.0,0.00015308003620064854,1.0293933095059322,65.99961422222222,-6.724218753515686,0.17474756920906087,11.184137321146547,0.003092438351890206,-50.784261278050174,1.2035792924943853
2025-01-01 19:07:00,2.2023896458481405,0.09319403129916543,0.0,0.036706494097469004,0.0015532338549860904,0.0,0.46331881460452545,0.0,0.19754622714105094,1.5415246041025643,0.0,0.0,0.09319403129916543,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.02909171600877193,0.0,On,0.43422709859575354,0,On,0.07328751874216366,0,On,0.0741609761167986,0.055620732087598934,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.09259174333707,51.666666666666686,46.10666666666668,0.0,51.474535094399776,0.08886906280438564,241.85979378171388,0.0,32.09259174333707,51.191278171106724,51.474535094399776,51.049649709460205,12.43753247303448,23.599653969331662,0.0,0.6,1038.5987562276257,-1212.5098267665273,-0.0,-4.820717010269331,721.6733876396228,0.0,1.0,0.04024303902723232,0.0,0.00015999895299889126,1.0306082172766935,65.99961422222222,-7.268691737764465,0.17433912397356613,11.198922625371214,0.0030919510288514624,-50.843578094209555,1.2034327057900411
2025-01-01 19:08:00,2.2023896458481405,0.09319403129916543,0.0,0.036706494097469004,0.0015532338549860904,0.0,0.46331881460452545,0.0,0.19754622714105094,1.5415246041025643,0.0,0.0,0.09319403129916543,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.02909171600877193,0.0,On,0.43422709859575354,0,On,0.07328751874216366,0,On,0.0741609761167986,0.055620732087598934,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,32.0080380861738,51.666666666666686,46.10666666666668,0.0,51.46460715659342,0.0888916698415665,241.85979378171388,0.0,32.0080380861738,51.15283124894423,51.46460715659342,50.99694329511965,12.43753247303448,23.6347228571806,0.0,0.6,1034.8404949101152,-1215.5470692672736,-0.0,-5.029820107720402,721.6733876396228,0.0,1.0,0.04028242378426997,0.0,0.00016668490283964908,1.0317833974477455,65.99961422222222,-7.7806074570774,0.1739438544563407,11.213094419319226,0.0030914630771829805,-50.89867304698485,1.2032908589597786
2025-01-01 19:09:00,2.2023896458481405,0.09319403129916543,0.0,0.036706494097469004,0.0015532338549860904,0.0,0.46331881460452545,0.0,0.19754622714105094,1.5415246041025643,0.0,0.0,0.09319403129916543,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0,0,Off,0.02909171600877193,0.0,On,0.43422709859575354,0,On,0.07328751874216366,0,On,0.0741609761167986,0.055620732087598934,On,On,1541.5246041025641,23.888888888888914,1.0,0.0,1.4357553733333335,0.10576923076923077,1,1435.7553733333334,1435.7553733333334,Off,0.0,0.0,31.92478553025495,51.666666666666686,46.10666666666668,0.0,51.45468541370749,0.08891427426619508,241.8597937817139,0.0,31.92478553025495,51.11439619317915,51.45468541370749,50.94425158291498,12.43753247303448,23.668685152995263,0.0,0.6,1031.2123351202604,-1218.4913307785926,-0.0,-5.232588459364847,721.6733876396228,0.0,1.0,0.04032054621920225,0.0,0.00017314922108397105,1.0329207246514072,65.99961422222222,-8.261737383969233,0.1735611082871674,11.227471365107089,0.0030909745391786473,-50.94974688593877,1.2031535316238262
