Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Roof Irradiance (W),"Roof Irradiance - North, poa_global (W/m^2)","Roof Irradiance - North, poa_direct (W/m^2)","Roof Irradiance - North, poa_diffuse (W/m^2)","Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Roof Irradiance - North, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Occupancy (Persons),MELs (kW),TV (kW),Indoor Lighting (kW),Dishwasher (L/min),Dishwasher (kW),Cooking Range (kW),Cooking Range (therms/hour),Water Heating (L/min),Water Heating Setpoint (C),Refrigerator (kW),Exterior Lighting (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C)
2025-01-01 13:07:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.51960831501395,69.56409859523276,20.480391684986046,20.435901404767236,192.93689009677092,-3.8532346040956327,1413.981805,2.838901846869873,10443.283149098048,797.8038628333968,623.7689743416379,174.03488849175898,140.43488849175898,33.599999999999994,34621.93856444496,327.47578660853526,238.47578660853526,89.0,89.0,0.0,4272.57017733175,762.6793140614351,614.0535192894729,148.62579477196218,140.43488849175898,33.599999999999994,327.47578660853526,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.25837941030862566,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:08:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.55896374162984,69.60354485527756,20.44103625837017,20.39645514472243,193.1788722668908,-3.853559935480007,1413.981805,2.8440515080449376,10436.834562527938,797.311229702417,623.3179766037774,173.99325309863963,140.39325309863963,33.599999999999994,34575.34770409176,327.03510132990675,238.03510132990672,89.0,89.0,0.0,4269.550442587112,762.1402733603819,613.5500352141437,148.59023814623825,140.39325309863963,33.599999999999994,327.03510132990675,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.25837941030862566,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:09:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.59903597854326,69.64370990968959,20.40096402145674,20.35629009031041,193.42065741932686,-3.8538852640340338,1413.981805,2.8493153823831694,10430.262935261735,796.8091970041528,622.8586600409653,173.95053696318743,140.35053696318744,33.599999999999994,34527.89560341862,326.58626990571486,237.58626990571483,89.0,89.0,0.0,4266.476560983866,761.5915671214282,613.0378085548662,148.55375856656207,140.35053696318744,33.599999999999994,326.58626990571486,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.25837941030862566,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:10:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.63982370339589,69.68459245279932,20.360176296604106,20.315407547200675,193.6622423940407,-3.8542105896995054,1413.981805,2.8546945215401043,10423.568126559103,796.2977539868914,622.3910333768613,173.90672061003005,140.30672061003006,33.599999999999994,34479.58316558391,326.12930087859206,237.1293008785921,89.0,89.0,0.0,4263.34862473753,761.033211805595,612.5168724046293,148.51633940096565,140.30672061003006,33.599999999999994,326.12930087859206,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.25837941030862566,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:11:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.68132557298604,69.72619115853942,20.318674427013963,20.27380884146057,193.9036240574014,-3.8545359125564573,1413.981805,2.860190005261496,10416.74998941272,795.7768894201596,621.9151054941768,173.8617839259828,140.2617839259828,33.599999999999994,34430.41131021409,325.6642029469365,236.6642029469365,89.0,89.0,0.0,4260.166723008178,760.4652233284886,611.9872598556993,148.4779634727893,140.2617839259828,33.599999999999994,325.6642029469365,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.25837941030862566,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:12:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.72354022377272,69.76850468095834,20.27645977622728,20.231495319041656,194.14479930434933,-3.854861232539406,1413.981805,2.8658029419834237,10409.80837024539,795.2465915715858,621.4308854308929,173.81570614069292,140.21570614069293,33.599999999999994,34380.38097300761,325.19098496116465,236.19098496116467,89.0,89.0,0.0,4256.93094162589,759.8876170112911,611.4490039671393,148.43861304415177,140.21570614069293,33.599999999999994,325.19098496116465,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.25837941030862566,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:13:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.76646627158584,69.8115316539384,20.233533728414155,20.188468346061597,194.38576505597814,-3.8551865496847313,1413.981805,2.8715344693454377,10402.743108726308,794.7068481928632,620.9383823854757,173.7684658073874,140.1684658073874,33.599999999999994,34329.49310628106,324.7096559288781,235.70965592887805,89.0,89.0,0.0,4253.641362872317,759.3004075417691,610.9021377422603,148.39826979950882,140.1684658073874,33.599999999999994,324.7096559288781,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.25837941030862566,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:14:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.81010231212858,69.85527069170836,20.18989768787142,20.14472930829164,194.62651826167405,-3.855511864014261,1413.981805,2.8773857548273405,10395.554037449057,794.1576464951507,620.4376057131376,173.72004078201317,140.12004078201318,33.599999999999994,34277.74867857859,324.22022501116874,235.22022501116874,89.0,89.0,0.0,4250.298065198477,758.7036089238985,610.3466940960593,148.35691482783923,140.12004078201318,33.599999999999994,324.22022501116874,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.25837941030862566,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:15:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.8544469210976,69.89972038897312,20.1455530789024,20.100279611026878,194.8670558990022,-3.8558371754625114,1413.981805,2.8833579963548828,10388.24098166199,793.5989731284765,619.9285649264868,173.67040820198963,140.07040820198964,33.599999999999994,34225.14867473563,323.7227015232213,234.72270152322128,89.0,89.0,0.0,4246.9011229678645,758.097234432007,609.7827058275078,148.31452860449915,140.07040820198964,33.599999999999994,323.7227015232213,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:16:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.89949865427343,69.94487932101387,20.100501345726574,20.05512067898613,195.10737497350038,-3.8561624840731383,1413.981805,2.8894524229211673,10380.803758991211,793.0308141605746,619.4112696964235,173.61954446415112,140.01954446415112,33.599999999999994,34171.69409597999,323.21709493526987,234.21709493526987,89.0,89.0,0.0,4243.450606197098,757.4812965644799,609.2102055920948,148.27109097238505,140.01954446415112,33.599999999999994,323.21709493526987,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:17:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.94525607898146,69.99074607523427,20.05474392101855,20.009253924765734,195.34747268173203,-3.8564877900571446,1413.981805,2.8956702995010093,10373.242173967848,792.4531546588016,618.8857294928409,173.56742516596066,139.96742516596066,33.599999999999994,34117.385922795846,322.70341452134255,233.70341452134258,89.0,89.0,0.0,4239.946577891442,756.8558065681334,608.629225476403,148.2265810917304,139.96742516596066,33.599999999999994,322.70341452134255,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:18:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.99171765057581,70.0373191273591,20.008282349424196,19.96268087264091,195.58734576502695,-3.856813092948869,1413.981805,2.9020129108997663,10365.556038161098,791.8659802281804,618.3519550053912,173.51402522278914,139.91402522278915,33.599999999999994,34062.22526174326,322.1816707479713,233.18167074797128,89.0,89.0,0.0,4236.389103243223,756.2207760801873,608.0397985399254,148.18097754026192,139.91402522278915,33.599999999999994,322.1816707479713,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:19:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,70.03888189706056,70.08459702650708,19.961118102939434,19.915402973492917,195.82699147752894,-3.8571383930102456,1413.981805,2.9084815875125907,10357.745139372804,791.2692746580514,617.8099560250463,173.45931863300507,139.85931863300507,33.599999999999994,34006.213126549774,321.65187320362037,232.65187320362037,89.0,89.0,0.0,4232.778235229455,755.5762145573556,607.4419564447693,148.13425811258634,139.85931863300507,33.599999999999994,321.65187320362037,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:20:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,70.08674729695768,70.13257827277828,19.91325270304232,19.86742172722173,196.0664069419138,-3.857463690204895,1413.981805,2.91507768944396,10349.809261507753,790.6630214400432,617.2597428488846,173.40327859115862,139.80327859115863,33.599999999999994,33949.35058326785,321.11403197167584,232.11403197167584,89.0,89.0,0.0,4229.114023697226,754.9221308976408,606.8357309807914,148.08639991684947,139.80327859115863,33.599999999999994,321.11403197167584,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:21:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,70.13531230984339,70.18126134787444,19.864687690156618,19.818738652125564,196.3055893102229,-3.857788984612853,1413.981805,2.921802611367165,10341.74817920739,790.047203358121,616.7013259314084,173.3458774267126,139.7458774267126,33.599999999999994,33891.63871425254,320.5681572897236,231.56815728972362,89.0,89.0,0.0,4225.396512752007,754.2585329741338,606.2211536517212,148.03737932241256,139.7458774267126,33.599999999999994,320.5681572897236,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:22:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,70.18457537693419,70.23064471569816,19.8154246230658,19.769355284301835,196.54453576597933,-3.8581142760958755,1413.981805,2.9286577833490806,10333.56165741929,789.4218024556969,616.1347158800137,173.28708657568328,139.68708657568328,33.599999999999994,33833.078617681196,320.01425954500667,231.0142595450067,89.0,89.0,0.0,4221.625740436769,753.5854275777319,605.5982556420984,147.9871719356335,139.68708657568328,33.599999999999994,320.01425954500667,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:23:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,70.23453492071445,70.28072682199148,19.765465079285544,19.71927317800852,196.78324352166027,-3.8584395647703786,1413.981805,2.93564467156738,10325.249451107484,788.7868000135004,615.5599234612283,173.22687655227213,139.62687655227214,33.599999999999994,33773.67140821317,319.4523492806653,230.45234928066532,89.0,89.0,0.0,4217.801738478174,752.9028203718343,604.9670677961939,147.9357525756404,139.62687655227214,33.599999999999994,319.4523492806653,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:24:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,70.28518934561701,70.33150609503063,19.714810654382983,19.668493904969367,197.02170982124326,-3.8587648505854304,1413.981805,2.9427647791998726,10316.81130477689,788.1421765132477,614.9769595951083,173.1652169181394,139.5652169181394,33.599999999999994,33713.41821639891,318.88243719014724,229.88243719014727,89.0,89.0,0.0,4213.924531949396,752.2107158321518,604.3276205840607,147.88309524809105,139.5652169181394,33.599999999999994,318.88243719014724,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:25:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,70.33653703774715,70.38298094536215,19.663462962252854,19.617019054637854,197.25993193818266,-3.8590901335628587,1413.981805,2.9500196472073656,10308.246952138774,787.4879116120853,614.3858353604842,173.10207625160115,139.50207625160115,33.599999999999994,33652.32018922711,318.30453412238364,229.30453412238364,89.0,89.0,0.0,4209.994139000313,751.5091171985466,603.6799440796792,147.82917311886737,139.50207625160115,33.599999999999994,318.30453412238364,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:26:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,70.38857636555622,70.4351497664914,19.611423634443785,19.564850233508594,197.49790717786055,-3.8594154136590078,1413.981805,2.957410855277615,10299.55611560279,786.8239841037844,613.786561989349,173.03742211443537,139.43742211443538,33.599999999999994,33590.3784895431,317.71865107628753,228.71865107628756,89.0,89.0,0.0,4206.010570510663,750.7980264131166,603.0240679273888,147.7739584857278,139.43742211443538,33.599999999999994,317.71865107628753,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:27:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,70.44130568005453,70.48801093510976,19.558694319945477,19.511989064890248,197.735632877785,-3.8597406909029814,1413.981805,2.964940022734361,10290.738505828016,786.1503718844432,613.1791508665199,172.97122101792334,139.37122101792335,33.599999999999994,33527.594296015726,317.1247992004404,228.1247992004404,89.0,89.0,0.0,4201.97382977321,750.0774440636403,602.3600213143338,147.71742274930654,139.37122101792335,33.599999999999994,317.1247992004404,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:28:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,70.49472331453208,70.54156281082871,19.505276685467912,19.458437189171285,197.973106405598,-3.8600659653311595,1413.981805,2.9726088094055467,10281.793821339124,785.4670519231646,612.5636135350043,172.90343838816037,139.30343838816037,33.599999999999994,33463.96880369031,316.5229897983228,227.5229897983228,89.0,89.0,0.0,4197.883912209701,749.3473693328717,601.6878329493828,147.65953638348896,139.30343838816037,33.599999999999994,316.5229897983228,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
2025-01-01 13:29:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,70.54882762166402,70.59580377339398,19.45117237833598,19.404196226606025,198.21032532004384,-3.860391237103613,1413.981805,2.9804189219318498,10272.721741851796,784.7739997521576,611.939961270388,172.8340384817696,139.2340384817696,33.599999999999994,33399.50317999207,315.9132339121671,226.91323391216707,89.0,89.0,0.0,4193.740802218494,748.6077994358249,601.0075305723936,147.60026886343124,139.2340384817696,33.599999999999994,315.9132339121671,4.002000000000001,0.10494124100888326,0.035536389941019306,0.20293419883120292,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.039543288163284056,0.014330888157894739,23.388888888888914,24.388888888888914
