Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 08:51:00,1.3426453163255974,0.18899567039689952,0.9073375000000001,0.022377421938759957,0.003149927839948325,0.01512229166666667,0.02317203085846157,0.2609128688004689,1.058560416666667,0.0,0.9073375000000001,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0046744524396929825,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,86.77706563509912,51.666666666666686,46.10666666666668,0.0,50.62461321396363,0.0,0.0,0.0,135.58916505484237,50.39045736996807,50.62461321396363,50.27337944797029,12.43753247303448,18.059317957081426,0.0,0.6613416884251353,9.834779351029766,-1.7,9.236100170605994,11623.763089493015,-1090.8946378143512,5558.2884665787715,-3018.0085047523635,-0.0,-0.0,269.5983847124478,529.7611876995944,0.0,0.11540183650908557,0.0,0,1.080047012906203,0.0,-63.71669104255005,0.22603301162954104,8.45651615651417,0.002840908521579843,49.846411256992695,1.2300968551586509,0.3624556363775999,-1132.7901953336925,41.89555751934136,0.13657193871786025,-2085.002380331482,-252.53241140315734
2025-01-01 08:52:00,1.3426453163255974,0.18899567039689952,0.9073375000000001,0.022377421938759957,0.003149927839948325,0.01512229166666667,0.02317203085846157,0.2609128688004689,1.058560416666667,0.0,0.9073375000000001,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0046744524396929825,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,86.38076650079641,51.666666666666686,46.10666666666668,0.0,50.61005176381115,0.0,0.0,0.0,134.9699476574944,50.37693690442078,50.61005176381115,50.260379474725596,12.43753247303448,18.193450409574492,0.0,0.6542304487681817,10.223401588127576,-1.7,9.236100170605994,11584.021116752261,-1087.4679828434505,5457.866048244321,-3050.58889672276,-0.0,-0.0,269.5983847124478,529.1926486009527,0.0,0.11586113544102568,0.0,0,1.0843455964857966,0.0,-70.87827181290822,0.22414900013092262,8.519270830249175,0.0028410802362737915,49.963270014727144,1.2295303999245206,0.3624556363775999,-1129.3787692789408,41.910786435490365,0.13811105632819862,-2179.5378116243087,-258.4193984447812
2025-01-01 08:53:00,1.3426453163255974,0.18899567039689952,0.9073375000000001,0.022377421938759957,0.003149927839948325,0.01512229166666667,0.02317203085846157,0.2609128688004689,1.058560416666667,0.0,0.9073375000000001,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0046744524396929825,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,85.99476550539497,51.666666666666686,46.10666666666668,0.0,50.595556800015046,0.0,0.0,0.0,134.36682110217964,50.36347818501289,50.595556800015046,50.24743887751182,12.43753247303448,18.323806968393843,0.0,0.6475636524749835,10.592903096505585,-1.7,9.236100170605994,11545.419153610157,-1084.2556833703761,5361.241514116335,-3082.3858126806326,-0.0,-0.0,269.5983847124478,528.6233295838609,0.0,0.11630665293480708,0.0,0,1.0885151994393698,0.0,-77.6833189971405,0.22233535576156888,8.580478661140608,0.002841252432827543,50.074020121237986,1.2289803862813677,0.3624556363775999,-1126.1805529800288,41.92486960965262,0.13955870628144978,-2270.6342388920234,-263.9475053050517
2025-01-01 08:54:00,1.3426453163255974,0.18899567039689952,0.9073375000000001,0.022377421938759957,0.003149927839948325,0.01512229166666667,0.02317203085846157,0.2609128688004689,1.058560416666667,0.0,0.9073375000000001,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0046744524396929825,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,85.61862354000807,51.666666666666686,46.10666666666668,0.0,50.581126605742206,0.0,0.0,0.0,133.7790992812626,50.350079607223314,50.581126605742206,50.234556107963876,12.43753247303448,18.450549667631865,0.0,0.6413074156696211,10.944277677931089,-1.7,9.236100170605994,11507.916796708938,-1081.2413518233843,5268.34015513728,-3113.4272944877134,-0.0,-0.0,269.5983847124478,528.0527564330573,0.0,0.11673901962638665,0.0,0,1.0925617238955374,0.0,-84.14419409127802,0.22058821676118442,8.640245594020865,0.002841425088312497,50.17893871883652,1.228446088217202,0.3624556363775999,-1123.1792915583803,41.9379397349961,0.14092154351344635,-2358.3442801643964,-269.1388230117343
2025-01-01 08:55:00,0.28408489965893047,0.18899567039689952,0.0,0.004734748327648841,0.003149927839948325,0.0,0.02317203085846157,0.2609128688004689,0.0,0.0,0.0,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0046744524396929825,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,85.25193257443023,51.666666666666686,46.10666666666668,0.0,50.566759537320905,0.0,0.0,0.0,133.20614464754723,50.33673963494715,50.566759537320905,50.22172968376028,12.43753247303448,18.573829027924713,0.0,0.6354306244454967,11.27847165018839,-1.7,9.236100170605994,-2964.4163950745187,-1078.409937076274,-2716.747575983597,-3143.7395436434167,-0.0,-0.0,269.5983847124478,527.4804290103833,0.0,0.11715881999827045,0.0,0,1.0964906400322778,0.0,-90.27523614355015,0.21890402831219033,8.698006106128325,0.002841598180809127,50.27828331629932,1.2279268318349639,0.3624556363775999,-1120.3600589537373,41.95012187746332,0.14220562622509522,-2442.733684628428,-274.0138913551692
2025-01-01 08:56:00,0.28408489965893047,0.18899567039689952,0.0,0.004734748327648841,0.003149927839948325,0.0,0.02317203085846157,0.2609128688004689,0.0,0.0,0.0,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0046744524396929825,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,85.59832056966466,51.666666666666686,46.10666666666668,0.0,50.552454019064264,0.0,0.0,0.0,133.74737589010104,50.32345679565343,50.552454019064264,50.208958183948006,12.43753247303448,18.431422889351445,0.0,0.6299047126849994,10.826750957483569,-1.7,9.236100170605994,-2920.0538348426144,-1075.747619824349,-2593.9211518306142,-3108.734862266826,-0.0,-0.0,269.5983847124478,526.905822949038,0.0,0.11667382135418193,0.0,0,1.0919515325738782,0.0,-80.91735728823622,0.2208797185450371,8.631761240503444,0.002841771689336392,50.022779531565924,1.228526413299296,0.3624556363775999,-1117.7091513391154,41.961531514766435,0.14046717747143211,-2328.8906029495856,-265.0305488810286
2025-01-01 08:57:00,0.28408489965893047,0.18899567039689952,0.0,0.004734748327648841,0.003149927839948325,0.0,0.02317203085846157,0.2609128688004689,0.0,0.0,0.0,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0046744524396929825,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,85.93264469119023,51.666666666666686,46.10666666666668,0.0,50.53809132918487,0.0,0.0,0.0,134.26975732998474,50.31011998672012,50.53809132918487,50.19613431548775,12.43753247303448,18.29345850923465,0.0,0.6247034415392645,10.39947877337113,-1.7,9.236100170605994,-2878.4409857129804,-1073.2417219438914,-2479.657565384436,-3074.971383955797,-0.0,-0.0,269.5983847124478,526.9191959039103,0.0,0.11620300619330885,0.0,0,1.0875451684854536,0.0,-73.06798646963077,0.22281323308389323,8.567141337455151,0.002841944231879001,49.77372630635398,1.229107848863775,0.3624556363775999,-1115.2139813321476,41.97225938825609,0.13880278274315191,-2222.8012088821697,-256.85635650226624
2025-01-01 08:58:00,0.28408489965893047,0.18899567039689952,0.0,0.004734748327648841,0.003149927839948325,0.0,0.02317203085846157,0.2609128688004689,0.0,0.0,0.0,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0046744524396929825,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,86.255627081381,51.666666666666686,46.10666666666668,0.0,50.523673477741674,0.0,0.0,0.0,134.7744173146578,50.296731087782,50.523673477741674,50.18325989280217,12.43753247303448,18.159668651201955,0.0,0.6198026649228141,9.994990843165501,-1.7,9.236100170605994,-2838.171106482707,-1070.8806048148726,-2373.054914915823,-3042.3702477388124,-0.0,-0.0,269.5983847124478,527.1889097493654,0.0,0.11574554329760291,0.0,0,1.0832637683884652,0.0,-65.3992434563418,0.2247067340685288,8.504670791805644,0.002842115834151727,49.53076143118358,1.2296722141845753,0.3624556363775999,-1112.862965497443,41.9823606825702,0.1372085394322378,-2123.8156501793424,-249.23926473648046
2025-01-01 08:59:00,0.28408489965893047,0.18899567039689952,0.0,0.004734748327648841,0.003149927839948325,0.0,0.02317203085846157,0.2609128688004689,0.0,0.0,0.0,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0046744524396929825,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,86.5678410187338,51.666666666666686,46.10666666666668,0.0,50.5092023545015,0.0,0.0,0.0,135.26225159177156,50.28329186595906,50.5092023545015,50.17033662168785,12.43753247303448,18.029841443207076,0.0,0.6151801160296717,9.611773410823156,-1.7,9.236100170605994,-2799.372371691825,-1068.6535573341805,-2273.3990541647163,-3010.8674720056574,-0.0,-0.0,269.5983847124478,527.4461226474876,0.0,0.11530078268684556,0.0,0,1.0791012491111485,0.0,-58.103284398614875,0.2265617568372901,8.444239614880242,0.002842286520393733,49.29359614233963,1.2302203565886984,0.3624556363775999,-1110.6454219334303,41.99186459924978,0.1356808518867103,-2031.351354573742,-242.04769959097445
2025-01-01 09:00:00,0.2831801669286673,0.18899567039689952,0.0,0.004719669448811122,0.003149927839948325,0.0,0.02226729812819841,0.2609128688004689,0.0,0.0,0.0,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0037697197094298243,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,86.86980815759885,51.666666666666686,46.10666666666668,0.0,50.494679753727006,0.0,0.0,0.0,135.7340752462482,50.26980399905055,50.494679753727006,50.157366121712336,12.43753247303448,17.903784162334365,0.0,0.6108152274864215,9.248439199645459,-1.7,9.236100170605994,-2762.8784898538484,-1066.5506977151279,-2180.145011932721,-2980.404874805273,-0.0,-0.0,268.69365198218463,527.6916678926029,0.0,0.11486813329962092,0.0,0,1.075052078903438,0.0,-51.167267030760286,0.22837969004599742,8.385104255116119,0.0028424563136610886,49.06196685416935,1.230753046910879,0.3624556363775999,-1108.5514839956234,42.00078628049544,0.13421637065191697,-1944.8830487031312,-235.2619632295896
2025-01-01 09:01:00,0.2831801669286673,0.18899567039689952,0.0,0.004719669448811122,0.003149927839948325,0.0,0.02226729812819841,0.2609128688004689,0.0,0.0,0.0,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0037697197094298243,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,87.16204632527912,51.666666666666686,46.10666666666668,0.0,50.48010738277455,0.0,0.0,0.0,136.19069738324862,50.25626908357838,50.48010738277455,50.1443499339803,12.43753247303448,17.781305430491233,-0.05202790284213776,0.6066889777224296,8.903706017109245,-1.7,9.236100170605994,-2726.814464550944,-1064.5628938413226,-2092.787830030159,-2950.9256498502596,-0.0,-0.0,268.69365198218463,527.9263708286184,0.0,0.11444700256613256,0.0,0,1.0711107118983185,0.0,-44.58246668286921,0.2301620182079484,8.327176452585265,0.0028426252359304116,48.83561143320387,1.2312710542854468,0.3624556363775999,-1106.572026596866,42.00913275554335,0.13281193539957523,-1863.9341846977197,-228.85364533243927
2025-01-01 09:02:00,0.2831801669286673,0.18899567039689952,0.0,0.004719669448811122,0.003149927839948325,0.0,0.02226729812819841,0.2609128688004689,0.0,0.0,0.0,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0037697197094298243,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,87.44494566868195,51.666666666666686,46.10666666666668,0.0,50.465486862734075,0.0,0.0,0.0,136.63272760731556,50.242688635383374,50.465486862734075,50.13128952170803,12.43753247303448,17.66226137125276,-0.17107196208061026,0.602783757176429,8.57638866041394,-1.7,9.236100170605994,-2692.0291253632595,-1062.6816967057605,-2010.868980635144,-2922.3853563315097,-0.0,-0.0,268.69365198218463,528.1510473902987,0.0,0.11403695579761933,0.0,0,1.0672730798390602,0.0,-38.33742101393469,0.23190964249023882,8.271029294174319,0.002842793308109858,48.6143310393368,1.231774950430331,0.3624556363775999,-1104.6986020235354,42.01690531777484,0.13146456680841181,-1788.0720936900127,-222.79688694513135
2025-01-01 09:03:00,0.2831801669286673,0.18899567039689952,0.0,0.004719669448811122,0.003149927839948325,0.0,0.02226729812819841,0.2609128688004689,0.0,0.0,0.0,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0037697197094298243,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21273.152742222224,Off,0.0,0,87.71891016563606,51.666666666666686,46.10666666666668,0.0,50.45081974968919,0.0,0.0,0.0,137.06079713380635,50.22906410951879,50.45081974968919,50.118186289433595,12.43753247303448,17.54650289292161,-0.2868304404117623,0.5990832500498342,8.265390547609378,-1.7,9.236100170605994,-2658.463038156701,-1060.8992820791086,-1933.9714767932237,-2894.739091405012,-0.0,-0.0,268.69365198218463,528.3665036174688,0.0,0.11363753574888678,0.0,0,1.0635349033630344,0.0,-32.417598733873575,0.23362362630868838,8.216585228273189,0.0028429605502891357,48.39791962936115,1.2322653321341681,0.3624556363775999,-1102.9233832098766,42.02410113076799,0.13017145478146597,-1716.9034421953186,-217.06803459790518
2025-01-01 09:04:00,1.3417405835953342,0.18899567039689952,0.9073375000000001,0.022362343059922237,0.003149927839948325,0.01512229166666667,0.02226729812819841,0.2609128688004689,1.058560416666667,0.0,0.9073375000000001,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0037697197094298243,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,87.98431686115411,51.666666666666686,46.10666666666668,0.0,50.43610753241652,0.0,0.0,0.0,137.4754950955533,50.21539689809536,50.43610753241652,50.105041580934774,12.43753247303448,17.433890877756674,-0.3994424555766969,0.595572328768039,7.9696961688688965,-1.7,9.236100170605994,11809.830816272146,-1059.2083984627373,6034.107698751459,-2867.945087642473,-0.0,-0.0,268.69365198218463,528.5735350805371,0.0,0.11324831515897685,0.0,0,1.0598921837303992,0.0,-26.807648643046605,0.2353049705130013,8.163771936414268,0.002843126981715645,48.18618434136567,1.232742756775929,0.3624556363775999,-1101.2391131086451,42.03071464590783,0.12892994759177628,-1650.0702102399075,-211.64534932204452
2025-01-01 09:05:00,1.3417405835953342,0.18899567039689952,0.9073375000000001,0.022362343059922237,0.003149927839948325,0.01512229166666667,0.02226729812819841,0.2609128688004689,1.058560416666667,0.0,0.9073375000000001,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0037697197094298243,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,87.53750977847243,51.666666666666686,46.10666666666668,0.0,50.42135163687186,0.0,0.0,0.0,136.77735902886317,50.20168833447757,50.42135163687186,50.09185668328043,12.43753247303448,17.586657786715147,-0.24667554661822422,0.5922369597109967,8.4579985575042,-1.7,9.236100170605994,11763.64063921785,-1057.6023192969637,5914.928872244812,-2904.317280509169,-0.0,-0.0,268.69365198218463,528.7729263839309,0.0,0.1137761660032742,0.0,0,1.064832345385439,0.0,-36.62563283064702,0.23305929597229363,8.236120498351369,0.0028432926208493007,48.329678585376705,1.2320948917872852,0.3624556363775999,-1099.6390594678878,42.036740170923984,0.13097381265401575,-1760.874507518066,-220.01987855053247
2025-01-01 09:06:00,1.3417405835953342,0.18899567039689952,0.9073375000000001,0.022362343059922237,0.003149927839948325,0.01512229166666667,0.02226729812819841,0.2609128688004689,1.058560416666667,0.0,0.9073375000000001,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0037697197094298243,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,87.1034937557132,51.666666666666686,46.10666666666668,0.0,50.40667063978097,0.0,0.0,0.0,136.0992089933019,50.18804938648603,50.40667063978097,50.07873875983857,12.43753247303448,17.734727654442935,-0.09860567889043637,0.589064132385321,8.922003908526369,-1.7,9.236100170605994,11720.044389716948,-1056.0747932797549,5800.044340696346,-2939.74564180218,-0.0,-0.0,268.69365198218463,528.9654507318521,0.0,0.1142866510682005,0.0,0,1.0696099805270034,0.0,-44.79352103853702,0.2309061075057542,8.306352333560746,0.002843458840598203,48.465690026582934,1.2314675915656395,0.3624556363775999,-1098.1169808531622,42.042187573407325,0.13288685361177494,-1868.2038590829004,-227.57505853416453
2025-01-01 09:07:00,1.3417405835953342,0.18899567039689952,0.9073375000000001,0.022362343059922237,0.003149927839948325,0.01512229166666667,0.02226729812819841,0.2609128688004689,1.058560416666667,0.0,0.9073375000000001,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0037697197094298243,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,86.68152878552192,51.666666666666686,46.10666666666668,0.0,50.39206240900312,0.0,0.0,0.0,135.439888727378,50.17447806118535,50.39206240900312,50.06568588727647,12.43753247303448,17.87837426138678,0.0,0.5860418258493093,9.36296195327635,-1.7,9.236100170605994,11677.593285698435,-1054.6200167786262,5689.207599743629,-2974.2793859453222,-0.0,-0.0,268.69365198218463,529.1518695552395,0.0,0.11478082595421961,0.0,0,1.074234968531039,0.0,-52.710880913908625,0.22883904540401448,8.373996133934117,0.0028436256130391674,48.59466104052667,1.230859636456611,0.3624556363775999,-1096.6671105408439,42.047093762217564,0.1346796930239963,-1972.010967294162,-234.6046912756203
2025-01-01 09:08:00,1.3417405835953342,0.18899567039689952,0.9073375000000001,0.022362343059922237,0.003149927839948325,0.01512229166666667,0.02226729812819841,0.2609128688004689,1.058560416666667,0.0,0.9073375000000001,0.0,0.18899567039689952,0,1,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.0037697197094298243,0.0,On,0.0007142613846926193,0.0,On,0.017783317034075968,0,On,0.008918641604602805,0,On,0.2069502135211811,0.15521266014088578,On,0,0,Off,On,14435.889900575481,18.33333333333337,0.8,7895.82325831341,26.59144092777778,1.058560416666667,1,21273.152742222224,21273.152742222224,Off,0.0,0,86.27102705829087,51.666666666666686,46.10666666666668,0.0,50.377524935668276,0.0,0.0,0.0,134.7984797785795,50.16097248093838,50.377524935668276,50.052696253573444,12.43753247303448,18.017814784117608,0.0,0.5831589757324958,9.782045456365163,-1.7,9.236100170605994,11636.384013093082,-1053.2326268743038,5582.318897066711,-3007.955812494645,-0.0,-0.0,268.69365198218463,529.3329321869328,0.0,0.11525953946512905,0.0,0,1.0787152533612971,0.0,-60.24372696993808,0.2268528305059308,8.439825157858152,0.0028437929118673715,48.716951877062115,1.2302700525051335,0.3624556363775999,-1095.2841406966445,42.051513822340695,0.1363617503702394,-2072.276101151321,-241.22826009537866
