Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 19:24:00,0.8270630074643549,0.17468927050830071,0.0,0.013784383457739248,0.002911487841805012,0.0,0.1577555628493367,0.6493074446150182,0.0,0.020000000000000004,0.0,0.0,0.0,0.16885593717496739,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.005111716311284345,0.0,On,0.1458080881316196,0,On,0.10946228313635034,0,On,0.1500363992537253,0.11252729944029395,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,79.64958560622686,51.666666666666686,46.10666666666668,0.0,49.502010471116854,0.1399883855268893,361.73164815104354,0.0,124.45247750972948,47.32437661901915,49.502010471116854,46.2355596929703,12.43753247303448,17.698541523726732,0.0,9.960372307563036,1.2181457152181716,0.6,9.236100170605994,-2847.864983435215,-3146.783194829811,-588.1524165940216,-3380.716685737023,-0.0,-0.0,613.9217756632162,0.0,2.0010000000000003,0.15093032756818042,0.0,0,1.412558537871571,132.0652280586667,-81.07007336140833,0.23105902460658528,8.270803383566637,0.0028471670896058087,-163.3999331982733,1.2280308127585275,0.26064123005631046,-3196.019605320271,49.23641049046011,0.7249112727551998,-587.0146116653815,-1.137804928640092
2025-01-01 19:25:00,0.8270630074643549,0.17468927050830071,0.0,0.013784383457739248,0.002911487841805012,0.0,0.1577555628493367,0.6493074446150182,0.0,0.020000000000000004,0.0,0.0,0.0,0.16885593717496739,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.005111716311284345,0.0,On,0.1458080881316196,0,On,0.10946228313635034,0,On,0.1500363992537253,0.11252729944029395,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,79.82086667158492,51.666666666666686,46.10666666666668,0.0,49.4822710575568,0.1400629788089883,361.73164815104354,0.0,124.72010417435143,47.27589608063707,49.4822710575568,46.1727085921772,12.43753247303448,17.587214977773346,0.0,9.879698845797092,1.2159379479829426,0.6,9.236100170605994,-2805.9686567545523,-3108.186634073078,-586.0270973452365,-3344.714594457466,-0.0,-0.0,613.9217756632162,0.0,2.0010000000000003,0.1503016288559209,0.0,0,1.4066745399497493,132.0652280586667,-75.1758379603029,0.2326416439682177,8.2175211715109,0.0028466032501246355,-162.00835563570308,1.228501457494469,0.25987283439622855,-3159.133367071925,50.94673299884688,0.7249112727551998,-584.9180321788148,-1.109065166421734
2025-01-01 19:26:00,0.8270630074643549,0.17468927050830071,0.0,0.013784383457739248,0.002911487841805012,0.0,0.1577555628493367,0.6493074446150182,0.0,0.020000000000000004,0.0,0.0,0.0,0.16885593717496739,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.005111716311284345,0.0,On,0.1458080881316196,0,On,0.10946228313635034,0,On,0.1500363992537253,0.11252729944029395,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,79.98286847550644,51.666666666666686,46.10666666666668,0.0,49.46248912950457,0.1401378125433067,361.73164815104354,0.0,124.97323199297881,47.22738885548324,49.46248912950457,46.10983871847258,12.43753247303448,17.479319300262436,0.0,9.80331946619354,1.213760964264968,0.6,9.236100170605994,-2765.610024461044,-3071.7766383749804,-583.9173643119752,-3309.9675047298983,-0.0,-0.0,613.9217756632162,0.0,2.0010000000000003,0.14969097129873418,0.0,0,1.400959389389765,132.0652280586667,-69.56429539436174,0.23418617249637988,8.165409957880499,0.0028460444266903582,-160.65353955581094,1.228957951105257,0.25914323914699633,-3124.334867401662,52.55822902668181,0.7249112727551998,-582.8506858875643,-1.0666784244109748
2025-01-01 19:27:00,0.8270630074643549,0.17468927050830071,0.4645728511809253,0.013784383457739248,0.002911487841805012,0.007742880853015421,0.1577555628493367,0.6493074446150182,0.0,0.020000000000000004,0.4645728511809253,0.0,0.0,0.16885593717496739,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.005111716311284345,0.0,On,0.1458080881316196,0,On,0.10946228313635034,0,On,0.1500363992537253,0.11252729944029395,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,On,10550.56,0,81.49928848099127,51.666666666666686,46.10666666666668,0.0,49.442666239561696,0.14021288149056163,361.73164815104354,10550.56,127.34263825154886,47.178856389330626,49.442666239561696,46.0469514642151,12.43753247303448,17.37468157254848,0.0,9.730946210237896,1.2116148400040236,0.6,9.236100170605994,-2726.728809783263,-3037.401220519035,-581.8245834314716,-3276.4067083280797,-0.0,-0.0,613.9217756632162,0.0,2.0010000000000003,0.14909748799685488,0.0,0,1.3954049728675115,132.0652280586667,-64.24387711839947,0.23569414827213303,8.115644447257829,0.002845490482328017,-159.33375292410477,1.2294009934856518,0.25845001100326415,-3091.47354546203,54.07232494299471,0.7249112727551998,-580.8126449069206,-1.011938524551038
2025-01-01 19:28:00,0.8270630074643549,0.17468927050830071,0.4645728511809253,0.013784383457739248,0.002911487841805012,0.007742880853015421,0.1577555628493367,0.6493074446150182,0.0,0.020000000000000004,0.4645728511809253,0.0,0.0,0.16885593717496739,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.005111716311284345,0.0,On,0.1458080881316196,0,On,0.10946228313635034,0,On,0.1500363992537253,0.11252729944029395,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,On,10550.56,0,84.36981870479347,51.666666666666686,46.10666666666668,0.0,49.42283311898228,0.14028806971228275,361.73164815104354,10550.56,131.8278417262398,48.182151681327014,49.42283311898228,47.56181096249938,12.43753247303448,17.273145782062475,-0.06018755127089648,9.662322509150146,1.2094994564400892,0.6,9.236100170605994,-2689.2604243105343,-3004.923797606786,-579.7870598309601,-3243.970132825898,-0.0,-0.0,613.9217756632162,0.0,2.0010000000000003,0.14852039803514697,0.0,0,1.3900039817899412,132.0652280586667,-59.21206714785255,0.23716694768446595,8.066882976107891,0.0028449412866663965,-158.04742833808905,1.2298312159364784,0.2577909762253325,-3060.4156912022086,55.4918935954226,0.7249112727551998,-578.803796457865,-0.9832633730950615
2025-01-01 19:29:00,0.8270630074643549,0.17468927050830071,0.4645728511809253,0.013784383457739248,0.002911487841805012,0.007742880853015421,0.1577555628493367,0.6493074446150182,0.0,0.020000000000000004,0.4645728511809253,0.0,0.0,0.16885593717496739,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.005111716311284345,0.0,On,0.1458080881316196,0,On,0.10946228313635034,0,On,0.1500363992537253,0.11252729944029395,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,On,10550.56,0,87.23125193163214,51.666666666666686,46.10666666666668,0.0,49.403020393311074,0.14036326117319753,361.7316481510436,10550.56,136.29883114317522,49.184999724909204,49.403020393311074,49.07598939070827,12.43753247303448,17.174568946933288,-0.15876438640008317,9.59721653108413,1.2074105508247304,0.6,9.236100170605994,-2653.1394058879905,-2974.220387456487,-577.7610694627367,-3212.6009479005,-0.0,-0.0,613.9217756632162,0.0,2.0010000000000003,0.1479589857172677,0.0,0,1.3847497179473853,132.0652280586667,-54.460233650706776,0.2386058320616632,8.019059297742992,0.0028443967153112134,-156.79312488204488,1.230249197194281,0.2571641630023314,-3031.0410293330347,56.82064187654749,0.7249112727551998,-576.8200924728384,-0.9409769898983056
2025-01-01 19:30:00,0.823827497097364,0.17280484204877428,0.4645728511809253,0.013730458284956067,0.0028800807008129044,0.007742880853015421,0.1432961803877411,0.660531316709623,0.0,0.020000000000000004,0.4645728511809253,0.0,0.0,0.16697150871544095,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.004621971035951713,0.0,On,0.13183845094535665,0,On,0.12319872651032371,0,On,0.1475238279743567,0.1106428709807675,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,On,10550.56,0,90.20490544533125,51.666666666666686,46.10666666666668,0.0,50.187401937452094,0.0,0.0,10550.56,140.94516475833007,50.1874019374521,50.18740193745211,50.187401937452094,12.43753247303448,17.078818579130566,-0.25451475420280545,9.535416520063213,1.2053485761609537,-1.1,9.236100170605994,-3180.779822130333,-3440.7954000276145,-2203.6326900126464,-3741.863329984499,-0.0,-0.0,610.8621452857811,0.0,2.0010000000000003,0.1561634157705196,0.0,0,1.4615350659077269,132.0652280586667,-49.778637431614904,0.2400119769173853,7.972731561207225,0.002843856649360473,-147.12264862547275,1.230655473877756,0.24959096622341242,-3498.858112603192,58.06271257557722,0.7249112727551998,-2202.7459960495007,-0.8866939631457091
2025-01-01 19:31:00,2.072394163764031,0.17280484204877428,1.5347728511809253,0.034539902729400516,0.0028800807008129044,0.025579547519682087,0.1432961803877411,0.660531316709623,1.2485666666666668,0.020000000000000004,0.4645728511809253,1.0702,0.0,0.16697150871544095,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.004621971035951713,0.0,On,0.13183845094535665,0,On,0.12319872651032371,0,On,0.1475238279743567,0.1106428709807675,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,On,10550.56,0,93.26768372288556,51.666666666666686,46.10666666666668,0.0,51.22541141766032,0.0,0.0,10550.56,145.73075581700868,51.22541141766032,51.225411417660325,51.22541141766032,12.43753247303448,16.975423995134182,-0.3579093381991889,9.458841376182658,1.0290771983742983,-1.1,9.236100170605994,16093.686631230717,3703.8664860319636,-2035.0243320622444,-3706.887895317018,-0.0,-0.0,610.8621452857811,0.0,2.0010000000000003,0.15558867884984423,0.0,0,1.4561560969661582,132.0652280586667,-43.113378463979394,0.24154738344186194,7.922796553508009,0.002843350060169444,-145.93908668889978,1.2310944298417381,0.2488292752146865,-3463.065500682266,59.61483088460485,0.7249112727551998,-2034.3198085077108,-0.7045235545338122
2025-01-01 19:32:00,2.072394163764031,0.17280484204877428,1.0702,0.034539902729400516,0.0028800807008129044,0.017836666666666667,0.1432961803877411,0.660531316709623,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.16697150871544095,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.004621971035951713,0.0,On,0.13183845094535665,0,On,0.12319872651032371,0,On,0.1475238279743567,0.1106428709807675,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,94.02095747583222,51.666666666666686,46.10666666666668,0.0,52.26294369588115,0.0,0.0,0.0,146.90774605598784,52.262943695881155,52.26294369588116,52.26294369588115,12.43753247303448,17.224200026575822,-0.10913330675754906,9.642698289180068,0.8751425603505631,-1.1,9.236100170605994,15994.391905862944,3613.509400010866,-1887.812931869752,-3791.2605362164973,-0.0,-0.0,610.8621452857811,0.0,2.0010000000000003,0.156969632183786,0.0,0,1.4690804538776645,132.0652280586667,-58.03546293227378,0.2377283936806155,8.041020739579224,0.0028428477255265866,-147.91819566976685,1.2300400712627935,0.25065420229596697,-3549.2070417853406,55.39928596658222,0.7249112727551998,-1887.2362346540883,-0.5766972156637684
2025-01-01 19:33:00,2.072394163764031,0.17280484204877428,1.0702,0.034539902729400516,0.0028800807008129044,0.017836666666666667,0.1432961803877411,0.660531316709623,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.16697150871544095,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.004621971035951713,0.0,On,0.13183845094535665,0,On,0.12319872651032371,0,On,0.1475238279743567,0.1106428709807675,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,93.33688282362058,51.666666666666686,46.10666666666668,0.0,52.247290262718,0.0,0.0,0.0,145.83887941190716,52.2482945820056,52.2487967416494,52.247290262718,12.43753247303448,17.464450247381762,0.0,9.816197137916179,0.7406368087052114,-1.1,9.236100170605994,15898.666473069326,3528.0590935775517,-1759.1855875878757,-3873.4507107304175,-0.0,-0.0,610.8621452857811,0.0,2.0010000000000003,0.15829710606894404,0.0,0,1.4815042960603062,132.0652280586667,-71.5707212119705,0.2341023752963463,8.154098496324163,0.002842338142196152,-149.80286494181175,1.2290235781790877,0.2523642152073808,-3631.132600322407,51.874538070334246,0.7249112727551998,-1758.716838955665,-0.4687486322108314
2025-01-01 19:34:00,2.072394163764031,0.17280484204877428,1.0702,0.034539902729400516,0.0028800807008129044,0.017836666666666667,0.1432961803877411,0.660531316709623,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.16697150871544095,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.004621971035951713,0.0,On,0.13183845094535665,0,On,0.12319872651032371,0,On,0.1475238279743567,0.1106428709807675,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.67453033438596,51.666666666666686,46.10666666666668,0.0,52.23175120944449,0.0,0.0,0.0,144.80395364747807,52.23375205168065,52.23475247279874,52.23175120944449,12.43753247303448,17.696712131271187,0.0,9.980153727589538,0.6230257575927513,-1.1,9.236100170605994,15805.235489754594,3446.6873294908305,-1646.7249520363653,-3953.567392177777,-0.0,-0.0,610.8621452857811,0.0,2.0010000000000003,0.1595747931203097,0.0,0,1.4934621827369863,132.0652280586667,-84.88502307934351,0.23065379996124646,8.26362503415362,0.002841821639281547,-151.5993852521511,1.2280424977395554,0.25396959807634817,-3709.116576711952,48.48675037315807,0.7249112727551998,-1646.3402228516636,-0.38472918470136275
2025-01-01 19:35:00,2.072394163764031,0.17280484204877428,1.0702,0.034539902729400516,0.0028800807008129044,0.017836666666666667,0.1432961803877411,0.660531316709623,1.2485666666666668,0.020000000000000004,0.0,1.0702,0.0,0.16697150871544095,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.004621971035951713,0.0,On,0.13183845094535665,0,On,0.12319872651032371,0,On,0.1475238279743567,0.1106428709807675,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,On,19232.825759725933,17.83333333333337,0.8000000000000002,7107.317155829624,31.36447031111111,1.2485666666666668,1,25091.57624888889,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.0327428118592,51.666666666666686,46.10666666666668,0.0,52.21632291576737,0.0,0.0,0.0,143.80116064352998,52.219312720443455,52.2208076227815,52.21632291576737,12.43753247303448,17.9214135374549,0.0,10.135241052443488,0.5201025037660642,-1.1,9.236100170605994,15714.345722463322,3369.2270146059955,-1548.3187986678968,-4031.690361809593,-0.0,-0.0,610.8621452857811,0.0,2.0010000000000003,0.16080569194984826,0.0,0,1.5049821779489188,132.0652280586667,-97.65182073879959,0.2273696899024808,8.36860734965565,0.002841298524591582,-153.31290669742296,1.2270948604012988,0.2554788534714834,-3783.38309419156,45.292952967930844,0.7249112727551998,-1547.997704235818,-0.32109443207862576
2025-01-01 19:36:00,0.823827497097364,0.17280484204877428,0.0,0.013730458284956067,0.0028800807008129044,0.0,0.1432961803877411,0.660531316709623,0.0,0.020000000000000004,0.0,0.0,0.0,0.16697150871544095,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.004621971035951713,0.0,On,0.13183845094535665,0,On,0.12319872651032371,0,On,0.1475238279743567,0.1106428709807675,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,91.41050623174448,51.666666666666686,46.10666666666668,0.0,52.20100195416843,0.0,0.0,0.0,142.82891598710074,52.2049733841303,52.20695909911124,52.20100195416843,12.43753247303448,18.138929150049265,0.0,10.282046018251613,0.4299502419240487,-1.1,9.236100170605994,-3606.861979105674,-3811.840145329608,-1462.1319534566665,-4107.888007933681,-0.0,-0.0,610.8621452857811,0.0,2.0010000000000003,0.16199243515373132,0.0,0,1.516088920191619,132.0652280586667,-109.83611645777373,0.22423861057619054,8.470573930367163,0.0028407690886111986,-154.94797252982167,1.22617893753383,0.2568993389155254,-3854.129381086152,42.289235756544414,0.7249112727551998,-1461.857787756029,-0.27416570063752754
2025-01-01 19:37:00,0.823827497097364,0.17280484204877428,0.0,0.013730458284956067,0.0028800807008129044,0.0,0.1432961803877411,0.660531316709623,0.0,0.020000000000000004,0.0,0.0,0.0,0.16697150871544095,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.004621971035951713,0.0,On,0.13183845094535665,0,On,0.12319872651032371,0,On,0.1475238279743567,0.1106428709807675,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,91.74388133095077,51.666666666666686,46.10666666666668,0.0,52.18578506606192,0.0,0.0,0.0,143.34981457961058,52.19073099656947,52.19320396182325,52.18578506606192,12.43753247303448,18.000414624252315,0.0,10.164604729064662,0.350905005928363,-1.1,9.236100170605994,-3549.887650095292,-3752.378193475702,-1386.5713366749706,-4059.3000776461918,-0.0,-0.0,610.8621452857811,0.0,2.0010000000000003,0.161237255228055,0.0,0,1.5090211832508011,132.0652280586667,-101.44971773488098,0.22615769373637204,8.40474123925379,0.0028402336065602245,-153.45570545125125,1.2267626873337578,0.2557636077082005,-3797.4990348322585,45.120841356556255,0.7249112727551998,-1386.3305642824157,-0.24077239255493676
2025-01-01 19:38:00,0.823827497097364,0.17280484204877428,0.0,0.013730458284956067,0.0028800807008129044,0.0,0.1432961803877411,0.660531316709623,0.0,0.020000000000000004,0.0,0.0,0.0,0.16697150871544095,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.004621971035951713,0.0,On,0.13183845094535665,0,On,0.12319872651032371,0,On,0.1475238279743567,0.1106428709807675,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.06397121083126,51.666666666666686,46.10666666666668,0.0,52.170513149368766,0.0,0.0,0.0,143.84995501692384,52.17643666686805,52.1793984256177,52.170513149368766,12.43753247303448,17.866799046618837,0.0,10.054074445764757,0.28152214233722095,-1.1,9.236100170605994,-3496.364679217134,-3697.1088962839626,-1320.2539728630088,-4012.646863322078,-0.0,-0.0,610.8621452857811,0.0,2.0010000000000003,0.16050698328749718,0.0,0,1.502186560407112,132.0652280586667,-94.57996118083707,0.22802540243215033,8.341464519127742,0.002839703533962421,-152.00880768037283,1.2273263277910595,0.2546900840672902,-3744.4543585380025,47.345462254039745,0.7249112727551998,-1320.0356765807278,-0.21829628228105324
2025-01-01 19:39:00,0.823827497097364,0.17280484204877428,0.0,0.013730458284956067,0.0028800807008129044,0.0,0.1432961803877411,0.660531316709623,0.0,0.020000000000000004,0.0,0.0,0.0,0.16697150871544095,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.07510485031289794,0.05632863773467344,On,0,0,Off,0.006835758406432749,0.0,On,0.004621971035951713,0.0,On,0.13183845094535665,0,On,0.12319872651032371,0,On,0.1475238279743567,0.1106428709807675,On,0.16397646368606272,0,On,0.15072744822598186,0,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,25091.57624888889,Off,0.0,18.83333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3171.9086355555555,Off,0.0,0,92.37185016438225,51.666666666666686,46.10666666666668,0.0,52.155188417431965,0.0,0.0,0.0,144.33101588184726,52.162092464954874,52.165544488716336,52.155188417431965,12.43753247303448,17.737684135771893,0.0,9.949811372592382,0.22054716111864187,-1.1,9.236100170605994,-3444.5965684658577,-3645.129938147001,-1261.9790142080406,-3967.767364060252,-0.0,-0.0,610.8621452857811,0.0,2.0010000000000003,0.15979961352675823,0.0,0,1.4955662793074596,132.0652280586667,-87.69134969138693,0.22984573687709886,8.27989229846598,0.0028391787004311505,-150.60381025425582,1.227871484034395,0.2536732666730321,-3694.64343612594,49.513497978938595,0.7249112727551998,-1261.7744673530601,-0.2045468549804168
