Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 14:59:00,0.24634112050709767,0.12735637416779305,0.0,0.004105685341784961,0.0021226062361298843,0.0,0.041769169108345855,0.0,0.2045719513987518,0.0,0.0,0.0,0.12735637416779305,0.0,1,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.002327480811403509,0.0,On,0.03944168829694235,0,On,0.034763452508361034,0,On,0.12818398503430228,0.09613798877572668,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,36.459128108859176,51.666666666666686,46.10666666666668,0.0,51.41163491725912,0.07004256744459265,190.31577750988285,0.0,36.459128108859176,50.61534377983811,51.41163491725912,50.21719821112761,12.43753247303448,19.289378992801613,0.0,9.38283030702674,4.4,9.236100170605994,-220.14233371160333,-1117.6276402386168,-532.3300344197033,-0.0,-0.0,303.36785577691876,38.94694043981179,1.0,0.027666124462998994,0.0,0,0.5148231665090334,65.99961422222222,8.81984493118129,0.2448235420305539,9.568212169453721,0.0033323975462228655,7.181413221238229,1.2221820540982666,0.17177529224157007,-1106.0960782005175,-11.531562038099324
2025-01-01 15:00:00,0.26283929437504205,0.13050868519027037,0.0,0.004380654906250701,0.002175144753171173,0.0,0.04799445244486057,0.0,0.21484484193018144,0.0,0.0,0.0,0.13050868519027037,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.045279058164889814,0,On,0.04083326167648756,0,On,0.13337812625132178,0.10003359468849131,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,36.234762430919545,51.666666666666686,46.10666666666668,0.0,51.402029091944726,1.1841098851825178,3216.604690307879,0.0,36.234762430919545,50.583517821732215,51.402029091944726,50.17426218662597,12.43753247303448,19.244019203756952,0.0,9.289732972821026,4.4,9.236100170605994,-195.67043986329406,-1093.0434952669868,-529.7151953447536,-0.0,-0.0,323.8584142983384,38.94937296952799,1.066,0.027614352514577473,0.0,0,0.5138597717820865,70.35558876088889,10.186341183121183,0.24551996027461512,9.548096323207005,0.0033324470532333215,10.754747181814233,1.222371617678971,0.17143511610559878,-1083.2806559723192,-9.762839294667536
2025-01-01 15:01:00,0.26283929437504205,0.13050868519027037,0.0,0.004380654906250701,0.002175144753171173,0.0,0.04799445244486057,0.0,0.21484484193018144,0.0,0.0,0.0,0.13050868519027037,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.045279058164889814,0,On,0.04083326167648756,0,On,0.13337812625132178,0.10003359468849131,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,35.76687797864588,51.666666666666686,46.10666666666668,0.0,51.32870417119297,1.1863423909081423,3216.604690307879,0.0,35.76687797864588,50.12700905650706,51.32870417119297,49.52616149916412,12.43753247303448,19.200972414637004,0.0,9.2009666894416,4.4,9.236100170605994,-191.94110695330642,-1069.7302936966976,-527.2384274542511,-0.0,-0.0,323.8584142983384,38.951440930309104,1.066,0.027565174601773525,0.0,0,0.5129446479877909,70.35558876088889,11.43890620260629,0.2461849192044177,9.528602072267724,0.0033325211824883154,10.831394812859587,1.2225515493780366,0.17111013573256625,-1061.5989678866724,-8.1313258100251
2025-01-01 15:02:00,0.26283929437504205,0.13050868519027037,0.0,0.004380654906250701,0.002175144753171173,0.0,0.04799445244486057,0.0,0.21484484193018144,0.0,0.0,0.0,0.13050868519027037,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.045279058164889814,0,On,0.04083326167648756,0,On,0.13337812625132178,0.10003359468849131,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,35.297353642243706,51.666666666666686,46.10666666666668,0.0,51.2553631723488,1.1885838231147576,3216.6046903078795,0.0,35.297353642243706,49.6705659549449,51.2553631723488,48.878167346242954,12.43753247303448,19.159398348230777,0.0,9.116292872285985,4.4,9.236100170605994,-188.38769459301847,-1047.608132126334,-524.8507761891572,-0.0,-0.0,323.8584142983384,38.953129633753036,1.066,0.027517636561027525,0.0,0,0.5120600396394398,70.35558876088889,12.60466729780033,0.24682927239631605,9.50987428650749,0.00333259582906461,10.905249122870986,1.2227253732855332,0.17079956196690105,-1040.9828574320122,-6.6252746943218455
2025-01-01 15:03:00,0.26283929437504205,0.13050868519027037,0.0,0.004380654906250701,0.002175144753171173,0.0,0.04799445244486057,0.0,0.21484484193018144,0.0,0.0,0.0,0.13050868519027037,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.045279058164889814,0,On,0.04083326167648756,0,On,0.13337812625132178,0.10003359468849131,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,34.82627345783703,51.666666666666686,46.10666666666668,0.0,51.182006357415574,1.1908342272318722,3216.604690307879,0.0,34.82627345783703,49.21418874718972,51.182006357415574,48.2302799420768,12.43753247303448,19.119225007016002,0.0,9.03549000517334,4.4,9.236100170605994,-185.00100176093986,-1026.60419625387,-522.5476639958861,-0.0,-0.0,323.8584142983384,38.95442382316335,1.066,0.027471660278277018,0.0,0,0.5112044931568963,70.35558876088889,13.688247936607825,0.24745393667530935,9.491251766837834,0.0033326709739374565,10.976442867919028,1.222893385428556,0.17050265888535754,-1021.3694510668496,-5.234745187020426
2025-01-01 15:04:00,0.26283929437504205,0.13050868519027037,0.0,0.004380654906250701,0.002175144753171173,0.0,0.04799445244486057,0.0,0.21484484193018144,0.0,0.0,0.0,0.13050868519027037,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.045279058164889814,0,On,0.04083326167648756,0,On,0.13337812625132178,0.10003359468849131,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,34.35371612248218,51.666666666666686,46.10666666666668,0.0,51.1086339758991,1.1930936493803945,3216.604690307879,0.0,34.35371612248218,48.757877651591755,51.1086339758991,47.58249948943809,12.43753247303448,19.080384970508725,0.0,8.958351507189883,4.4,9.236100170605994,-181.77111125644302,-1006.651633607288,-520.3248182855269,-0.0,-0.0,323.8584142983384,38.95530764543643,1.066,0.02742717248136815,0.0,0,0.5103766450603453,70.35558876088889,14.695292730745509,0.24805977605058702,9.47394815281367,0.0033327465989940355,11.045100587782928,1.2230558631788446,0.17021873703274013,-1002.7005075566899,-3.951126050598077
2025-01-01 15:05:00,0.26283929437504205,0.13050868519027037,0.0,0.004380654906250701,0.002175144753171173,0.0,0.04799445244486057,0.0,0.21484484193018144,0.0,0.0,0.0,0.13050868519027037,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.045279058164889814,0,On,0.04083326167648756,0,On,0.13337812625132178,0.10003359468849131,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,33.879755397803365,51.666666666666686,46.10666666666668,0.0,51.03524626560137,1.1953621363578708,3216.6046903078795,0.0,33.879755397803365,48.301632875456775,51.03524626560137,46.93482618038448,12.43753247303448,19.042815048994754,0.0,8.884684092357958,4.4,9.236100170605994,-178.68837081468178,-987.6887176143416,-518.1782471936297,-0.0,-0.0,323.8584142983384,38.955764621325244,1.066,0.027384104383735407,0.0,0,0.5095752153397329,70.35558876088889,15.631462080609486,0.2486476052702028,9.456684185412774,0.003332822686976517,11.11133921024191,1.2232130666503225,0.1699471483171512,-984.9219059567487,-2.76681165759296
2025-01-01 15:06:00,0.26283929437504205,0.13050868519027037,0.0,0.004380654906250701,0.002175144753171173,0.0,0.04799445244486057,0.0,0.21484484193018144,0.0,0.0,0.0,0.13050868519027037,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.045279058164889814,0,On,0.04083326167648756,0,On,0.13337812625132178,0.10003359468849131,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Off,0.0,0.0,33.404460496722095,51.666666666666686,46.10666666666668,0.0,50.96184345335424,1.197639735625181,3216.604690307878,0.0,33.404460496722095,47.8454546157387,50.96184345335424,46.287260196930944,12.43753247303448,19.00645595220319,0.0,8.814306471090408,4.4,9.236100170605994,-175.7439240823398,-969.6582111808061,-516.1042166960759,-0.0,-0.0,323.8584142983384,38.95577761391825,1.066,0.02734239134073165,0.0,0,0.508799001059607,70.35558876088889,16.50187831539773,0.2492181933433645,9.440672960387213,0.003332899221429351,11.175268633827985,1.22336524003997,0.16968728204175273,-967.9832316169038,-1.6749795639022764
2025-01-01 15:07:00,3.762694503263931,0.13050868519027037,0.0,0.06271157505439885,0.002175144753171173,0.0,0.04799445244486057,3.499855208888889,0.21484484193018144,0.0,0.0,0.0,0.13050868519027037,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.045279058164889814,0,On,0.04083326167648756,0,On,0.13337812625132178,0.10003359468849131,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,33.205199165795875,51.666666666666686,46.10666666666668,0.0,50.88842575569567,1.1999264952946544,3216.604690307879,3499.855208888889,33.205199165795875,47.38934305967803,50.88842575569567,45.639801711669215,12.43753247303448,18.97125197871217,0.0,8.747048292432586,4.4,9.236100170605994,-172.9295291766697,-952.5068686218569,-514.0992293581581,-0.0,-0.0,323.8584142983384,38.955328795234195,1.066,0.027301972525704522,0.0,0,0.5080468703314076,70.35558876088889,17.311285883150074,0.2497722669203459,9.424643741794771,0.0033329761866506247,11.23699227706672,1.223512612887155,0.16943856172419525,-951.8374329068437,-0.6694357150133179
2025-01-01 15:08:00,3.762694503263931,0.13050868519027037,0.0,0.06271157505439885,0.002175144753171173,0.0,0.04799445244486057,3.499855208888889,0.21484484193018144,0.0,0.0,0.0,0.13050868519027037,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.045279058164889814,0,On,0.04083326167648756,0,On,0.13337812625132178,0.10003359468849131,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,33.2819745972979,51.666666666666686,46.10666666666668,0.0,50.815007040837315,1.2022220361607785,3216.604690307879,3499.855208888889,33.2819745972979,47.42443482540304,50.815007040837315,45.7291487176859,12.43753247303448,18.937150743149996,-0.0072937012944613855,8.682749259229103,4.4,9.236100170605994,-170.23752182730908,-936.1850350496006,-512.1600056356097,-0.0,-0.0,323.8584142983384,38.954399610791484,1.066,0.02726279064587305,0.0,0,0.5073177570263767,70.35558876088889,18.064069509962174,0.2503105132436975,9.409190589260984,0.003333053567647249,11.296607560303892,1.2236554011793497,0.16920044247039873,-936.4405301598465,0.25549511024583893
2025-01-01 15:09:00,3.762694503263931,0.13050868519027037,0.0,0.06271157505439885,0.002175144753171173,0.0,0.04799445244486057,3.499855208888889,0.21484484193018144,0.0,0.0,0.0,0.13050868519027037,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.045279058164889814,0,On,0.04083326167648756,0,On,0.13337812625132178,0.10003359468849131,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,33.35751267523756,51.666666666666686,46.10666666666668,0.0,50.74160116084501,1.2045259733020204,3216.604690307879,3499.855208888889,33.35751267523756,47.45951581633945,50.74160116084501,45.818473144086674,12.43753247303448,18.90410293014307,-0.04034151430138877,8.621258370323252,4.4,9.236100170605994,-167.66077864077033,-920.6463157153854,-510.28346704485074,-0.0,-0.0,323.8584142983384,38.95297074202627,1.066,0.027224791685795557,0.0,0,0.5066106560018979,70.35558876088889,18.764274105742004,0.2508335828216431,9.394287757559695,0.0033331313500935,11.354206340771947,1.223793808349864,0.16897240874605346,-921.7513641646632,1.105048449277934
2025-01-01 15:10:00,3.762694503263931,0.13050868519027037,0.0,0.06271157505439885,0.002175144753171173,0.0,0.04799445244486057,3.499855208888889,0.21484484193018144,0.0,0.0,0.0,0.13050868519027037,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.045279058164889814,0,On,0.04083326167648756,0,On,0.13337812625132178,0.10003359468849131,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,33.43186766700501,51.666666666666686,46.10666666666668,0.0,50.668208294353086,1.2068383471234454,3216.604690307879,3499.855208888889,33.43186766700501,47.49458620613947,50.668208294353086,45.90777516203267,12.43753247303448,18.872062070930628,-0.07238237351382892,8.562433258492396,4.4,9.236100170605994,-165.37767496734915,-905.8472966811576,-508.466720927255,-0.0,-0.0,323.8584142983384,38.95102206490522,1.066,0.027187924674123943,0.0,0,0.50592461876116,70.35558876088889,19.230631661567415,0.25134209187037254,9.3792948333913,0.003333209520292594,11.409875308185102,1.2239280261841976,0.16875397244014334,-907.7313754132357,1.8840787320781764
2025-01-01 15:11:00,3.762694503263931,0.13050868519027037,0.0,0.06271157505439885,0.002175144753171173,0.0,0.04799445244486057,3.499855208888889,0.21484484193018144,0.0,0.0,0.0,0.13050868519027037,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.045279058164889814,0,On,0.04083326167648756,0,On,0.13337812625132178,0.10003359468849131,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,33.50509889767636,51.666666666666686,46.10666666666668,0.0,50.59482861192896,1.2091591985361563,3216.6046903078795,3499.855208888889,33.50509889767636,47.52964616083934,50.59482861192896,45.997054935294535,12.43753247303448,18.84097734204151,-0.10346710240294854,8.50613960254244,4.4,9.236100170605994,-163.46730580606066,-891.7473040874494,-506.706650656912,-0.0,-0.0,323.8584142983384,35.97527364429244,1.066,0.027152133410703085,0.0,0,0.5052585995074577,70.35558876088889,19.380930552512975,0.25183673470253964,9.365418491277271,0.003333288065141018,11.46370998507316,1.2240582649818552,0.16854467114866248,-894.3444079041195,2.597103816670188
2025-01-01 15:12:00,3.762694503263931,0.13050868519027037,0.0,0.06271157505439885,0.002175144753171173,0.0,0.04799445244486057,3.499855208888889,0.21484484193018144,0.0,0.0,0.0,0.13050868519027037,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.045279058164889814,0,On,0.04083326167648756,0,On,0.13337812625132178,0.10003359468849131,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,33.57726777681228,51.666666666666686,46.10666666666668,0.0,50.52146227532143,1.2114885689880093,3216.6046903078795,3499.855208888889,33.57726777681228,47.564695838149504,50.52146227532143,46.08631261956355,12.43753247303448,18.810796120023692,-0.1336483244207649,8.452250583445954,4.4,9.236100170605994,-161.24069549441475,-878.3082583858293,-505.000060558103,-0.0,-0.0,323.8584142983384,35.9558390626747,1.066,0.02711735940417718,0.0,0,0.5046115098084354,70.35558876088889,19.900950765349798,0.25231824374584844,9.352014025692167,0.0033333669721873596,11.515809757887043,1.224184742850408,0.16834406657326015,-881.5565294814046,3.2482710955752907
2025-01-01 15:13:00,3.762694503263931,0.13050868519027037,0.0,0.06271157505439885,0.002175144753171173,0.0,0.04799445244486057,3.499855208888889,0.21484484193018144,0.0,0.0,0.0,0.13050868519027037,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.045279058164889814,0,On,0.04083326167648756,0,On,0.13337812625132178,0.10003359468849131,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,33.64840335827421,51.666666666666686,46.10666666666668,0.0,50.44810943715101,1.213826500480872,3216.6046903078795,3499.855208888889,33.64840335827421,47.59973538716211,50.44810943715101,46.17554836216767,12.43753247303448,18.78149358241633,-0.1629508620281257,8.400646360978037,4.4,9.236100170605994,-159.22388242504758,-865.4943801552782,-503.34534590839695,-0.0,-0.0,323.8584142983384,35.93557967138553,1.066,0.02708357601376491,0.0,0,0.5039828539209541,70.35558876088889,20.263049185011,0.25278692149155213,9.338455222811216,0.0033334462296576183,11.566220086991182,1.2243075615586312,0.16815174295233648,-869.3358624513858,3.8414822961075643
2025-01-01 15:14:00,3.762694503263931,0.13050868519027037,0.0,0.06271157505439885,0.002175144753171173,0.0,0.04799445244486057,3.499855208888889,0.21484484193018144,0.0,0.0,0.0,0.13050868519027037,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.045279058164889814,0,On,0.04083326167648756,0,On,0.13337812625132178,0.10003359468849131,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,33.71855346813163,51.666666666666686,46.10666666666668,0.0,50.37477024571908,1.21617303542412,3216.604690307878,3499.855208888889,33.71855346813163,47.63476495289183,50.37477024571908,46.264762306478204,12.43753247303448,18.753028768026855,-0.19141567641760204,8.351213694385843,4.4,9.236100170605994,-156.9340300051431,-853.2719929090035,-501.74000535399074,-0.0,-0.0,323.8584142983384,35.91446482946915,1.066,0.027050737852144797,0.0,0,0.5033717872581762,70.35558876088889,20.94756105050933,0.25324333153759726,9.32533578042436,0.003333525826090905,11.615018158127969,1.2244268907211495,0.16796730598993337,-857.652453102386,4.380460193382376
2025-01-01 15:15:00,3.85299599860264,0.14970845718889597,0.0,0.06421659997671067,0.0024951409531482663,0.0,0.08096770386110438,3.499855208888889,0.27217308585264666,0.0,0.0,0.0,0.14970845718889597,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.07825230958113362,0,On,0.07256180960078533,0,On,0.15897782224948925,0.1192333666871169,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,33.999815712423015,51.666666666666686,46.10666666666668,0.0,50.301444842217826,0.20918067720518269,552.1838051695192,3499.855208888889,33.999815712423015,47.66978467364133,50.301444842217826,46.35395458935309,12.43753247303448,18.725380519438623,-0.21906392500583394,8.303845552692604,4.4,9.236100170605994,-4.93851513484924,-841.6094624390237,-500.18266928992364,-0.0,-0.0,474.01157060073126,35.89246253706186,2.0,0.02701882223626612,0.0,0,0.5027778877241189,131.99922844444444,21.23258355434315,0.25368773051183974,9.313256322627723,0.0033336057505528715,60.04756374711452,1.2245428170620756,0.16779038171265465,-846.4781428654591,4.86868042643534
2025-01-01 15:16:00,3.85299599860264,0.14970845718889597,0.0,0.06421659997671067,0.0024951409531482663,0.0,0.08096770386110438,3.499855208888889,0.27217308585264666,0.0,0.0,0.0,0.14970845718889597,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.07825230958113362,0,On,0.07256180960078533,0,On,0.15897782224948925,0.1192333666871169,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,34.48590072988384,51.666666666666686,46.10666666666668,0.0,50.284226726887546,0.20927584263761986,552.1838051695194,3499.855208888889,34.48590072988384,48.078694070566144,50.284226726887546,46.975927742405446,12.43753247303448,18.703916294998105,-0.2405281494463516,8.25844073413646,4.4,9.236100170605994,-3.296331987715064,-830.4770428413763,-498.9749866034137,-0.0,-0.0,474.01157060073126,35.869539360341165,2.0,0.02699403185495746,0.0,0,0.5023165776255051,131.99922844444444,21.667084014967386,0.2540599468291735,9.303790160432563,0.0033340189065907844,60.05438193452768,1.224632570444345,0.16762061532986486,-835.7864453906325,5.309402549256269
2025-01-01 15:17:00,3.85299599860264,0.14970845718889597,0.0,0.06421659997671067,0.0024951409531482663,0.0,0.08096770386110438,3.499855208888889,0.27217308585264666,0.0,0.0,0.0,0.14970845718889597,0.0,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.07825230958113362,0,On,0.07256180960078533,0,On,0.15897782224948925,0.1192333666871169,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4370.56948,Lower On,3499.855208888889,1.0,34.97122805523236,51.666666666666686,46.10666666666668,0.0,50.26703158001695,0.20937096757809145,552.1838051695192,3499.855208888889,34.97122805523236,48.48753524953113,50.26703158001695,47.59778708428822,12.43753247303448,18.683037778852306,-0.2614066655921512,8.21490351612617,4.4,9.236100170605994,-1.9644063822019575,-819.8467484823602,-497.8013725405216,-0.0,-0.0,474.01157060073126,35.845660351563595,2.0,0.02696990680154833,0.0,0,0.5018676482351634,131.99922844444444,21.82539555758838,0.2544234379352557,9.294631865708702,0.003334432079257432,60.06013500738207,1.224719879002274,0.16745767017990507,-825.5524342139377,5.705685731577585
