Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:13:00,1.1086783038954378,0.1605150377638129,0.023088074990161408,0.018477971731590628,0.0026752506293968815,0.00038480124983602344,0.38894251000177904,0.007382,0.6623537938936587,0.0,0.05,0.023088074990161408,0.0,0.0,0,0.14593170443047956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.03580177631578947,0.0,On,0.021502928417385228,0.0,On,0.33163780526860437,0,On,0.06820873407234415,0,On,0.15460179035722288,0.11595134276791713,On,0.20819565175313817,0,On,0.1913738021608702,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,13440.827297777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8378.609995555556,On,510.46082133668904,69.1493932994702,3.2580268566562154e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.1866453083167532,510.46082133668904,510.46082133668904,3.2580268566562154e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.083928583538206,0.0,1.434380636505154,3.6902972836185697,0.6,9.236100170605994,-413.69569982776943,-392.59325672586124,-709.9376558625491,-1113.1376439085427,-0.0,-0.0,772.9039531008682,0.0,2.0,0.04597072922524317,0.0,0,0.5949091544706565,131.99922844444444,-73.4620090200949,0.2707848491805751,9.814263677787341,0.003644225783842752,-93.3369789958357,1.2216220760527448,0.3624556363775999,-396.17974634533897,3.5864896194777094,0.11330853099495344,-458.707735874919,-251.2299199876301
2025-01-01 19:14:00,1.1086783038954378,0.1605150377638129,0.023088074990161408,0.018477971731590628,0.0026752506293968815,0.00038480124983602344,0.38894251000177904,0.007382,0.6623537938936587,0.0,0.05,0.023088074990161408,0.0,0.0,0,0.14593170443047956,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.03580177631578947,0.0,On,0.021502928417385228,0.0,On,0.33163780526860437,0,On,0.06820873407234415,0,On,0.15460179035722288,0.11595134276791713,On,0.20819565175313817,0,On,0.1913738021608702,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,13440.827297777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8378.609995555556,On,510.46082133668904,69.1493932994702,3.265358282078523e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.1866453083167532,510.46082133668904,510.46082133668904,3.265358282078523e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.010793082705923,0.0,1.4298811046112216,3.6229746021698825,0.6,9.236100170605994,-404.0022647425642,-390.4760326674408,-693.587614602066,-1105.9262040992742,-0.0,-0.0,772.9039531008682,0.0,2.0,0.04585434100158496,0.0,0,0.593402969537466,131.99922844444444,-70.98001374415807,0.2719902679671668,9.781348721929891,0.003643778102434491,-92.76744900699168,1.2219282094457842,0.3624556363775999,-394.0432832894878,3.5672506220470503,0.11234711468371875,-444.907387208068,-248.68022739399794
2025-01-01 19:15:00,1.0435928201864364,0.155807946717754,0.01673219732135797,0.01739321366977394,0.0025967991119625667,0.00027886995535596616,0.33647112740220986,0.007382,0.6497396927842266,0.0,0.05,0.01673219732135797,0.0,0.0,0,0.14122461338442066,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.03580177631578947,0.0,On,0.018307917827066197,0.0,On,0.2823614332593542,0,On,0.0618707543576573,0,On,0.1483256689624777,0.11124425172185824,On,0.20819565175313817,0,On,0.1913738021608702,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,13440.827297777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8378.609995555556,On,369.9369129330875,50.11337211231205,3.272293417921901e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.13526403258792333,369.9369129330875,369.9369129330875,3.272293417921901e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.939547280424197,-0.06045271957585996,1.425583347706683,3.5574602174612115,0.6,9.236100170605994,-459.29589265604295,-388.45557772996193,-677.8502050329843,-1098.918913402542,-0.0,-0.0,708.2577978894992,0.0,2.0,0.04574080907365185,0.0,0,0.5919337480482618,131.99922844444444,-68.63477714299995,0.27316972564438075,9.748793721681064,0.003643333264194,-92.34282500295288,1.2222265867000865,0.3624556363775999,-392.0026268243212,3.5470490943593185,0.1114035566783297,-431.6096666124458,-246.24053842053848
2025-01-01 19:16:00,1.0435928201864364,0.155807946717754,0.01673219732135797,0.01739321366977394,0.0025967991119625667,0.00027886995535596616,0.33647112740220986,0.007382,0.6497396927842266,0.0,0.05,0.01673219732135797,0.0,0.0,0,0.14122461338442066,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.03580177631578947,0.0,On,0.018307917827066197,0.0,On,0.2823614332593542,0,On,0.0618707543576573,0,On,0.1483256689624777,0.11124425172185824,On,0.20819565175313817,0,On,0.1913738021608702,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,13440.827297777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8378.609995555556,On,369.9369129330875,50.11337211231205,3.2793771595152066e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.13526403258792333,369.9369129330875,369.9369129330875,3.2793771595152066e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.86848945740765,-0.13151054259240524,1.4214722641471087,3.4936830120961293,0.6,9.236100170605994,-450.0460022648624,-386.52464738153776,-662.6953158226468,-1091.9476498560161,-0.0,-0.0,708.2577978894992,0.0,2.0,0.045627427524462034,0.0,0,0.5904664726167456,131.99922844444444,-66.35615029834545,0.27435190571260903,9.716301761284328,0.0036428905702089653,-91.78768832830372,1.2225243210023602,0.3624556363775999,-390.05060640273206,3.5259590211943075,0.11047727733397383,-418.79078067373877,-243.90453514890794
2025-01-01 19:17:00,1.0435928201864364,0.155807946717754,0.01673219732135797,0.01739321366977394,0.0025967991119625667,0.00027886995535596616,0.33647112740220986,0.007382,0.6497396927842266,0.0,0.05,0.01673219732135797,0.0,0.0,0,0.14122461338442066,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.03580177631578947,0.0,On,0.018307917827066197,0.0,On,0.2823614332593542,0,On,0.0618707543576573,0,On,0.1483256689624777,0.11124425172185824,On,0.20819565175313817,0,On,0.1913738021608702,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,13440.827297777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8378.609995555556,On,369.9369129330875,50.11337211231205,3.2863122953585844e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.13526403258792333,369.9369129330875,369.9369129330875,3.2863122953585844e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.79921567068081,-0.20078432931924795,1.4175338871865149,3.431575480600865,0.6,9.236100170605994,-441.12095154189,-384.67654141245146,-648.0946626573871,-1085.1682965943023,-0.0,-0.0,708.2577978894992,0.0,2.0,0.04551674849602742,0.0,0,0.5890341706208156,131.99922844444444,-64.21045283708679,0.27550934696197626,9.684125171362908,0.0036424506447298825,-91.24496098958622,1.2228147258066084,0.3624556363775999,-388.180590348913,3.5040489364614906,0.10956772215996469,-406.42832851035075,-241.6663341470364
2025-01-01 19:18:00,1.0435928201864364,0.155807946717754,0.01673219732135797,0.01739321366977394,0.0025967991119625667,0.00027886995535596616,0.33647112740220986,0.007382,0.6497396927842266,0.0,0.05,0.01673219732135797,0.0,0.0,0,0.14122461338442066,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.03580177631578947,0.0,On,0.018307917827066197,0.0,On,0.2823614332593542,0,On,0.0618707543576573,0,On,0.1483256689624777,0.11124425172185824,On,0.20819565175313817,0,On,0.1913738021608702,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,13440.827297777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8378.609995555556,On,369.9369129330875,50.11337211231205,3.293049280728155e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.13526403258792333,369.9369129330875,369.9369129330875,3.293049280728155e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.731653761524584,-0.26834623847547334,1.4137553031182017,3.371073503521139,0.6,9.236100170605994,-432.50134634576955,-382.90506330632905,-634.0216549070319,-1078.5725508850828,-0.0,-0.0,708.2577978894992,0.0,2.0,0.04540866679720904,0.0,0,0.5876354807774862,131.99922844444444,-62.186593350185866,0.27664288847797075,9.653393220840822,0.0036420134243262082,-90.71416474074121,1.223098092989001,0.3624556363775999,-386.38644699007483,3.4813836837457997,0.1086743604104899,-394.5012046426323,-239.52045026439959
2025-01-01 19:19:00,1.5452084451864365,0.155807946717754,0.5125376027267633,0.025753474086440607,0.0025967991119625667,0.008542293378779387,0.33647112740220986,0.007382,0.6497396927842266,0.501615625,0.05,0.01673219732135797,0.49580540540540535,0.0,0,0.14122461338442066,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.03580177631578947,0.0,On,0.018307917827066197,0.0,On,0.2823614332593542,0,On,0.0618707543576573,0,On,0.1483256689624777,0.11124425172185824,On,0.20819565175313817,0,On,0.1913738021608702,0,On,0,0,Off,On,10010.52180391545,19.500000000000057,0.9250000000000002,3931.921118862328,14.530624105705703,0.501615625,1,13440.827297777778,13440.827297777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8378.609995555556,On,369.9369129330875,50.11337211231205,3.2996376603477984e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.13526403258792333,369.9369129330875,369.9369129330875,3.2996376603477984e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.66573597838646,-0.3342640216135955,1.4101245753051284,3.31211613875954,0.6,9.236100170605994,9586.347583834036,-381.2044839161699,3311.4698449963807,-1072.1526349095686,-0.0,-0.0,708.2577978894992,0.0,2.0,0.045303083546356475,0.0,0,0.58626912345513,131.99922844444444,-60.27938306134404,0.2777533225387652,9.622910172788336,0.003641578848056009,-90.19484977419629,1.223374696753114,0.3624556363775999,-384.6625085846281,3.4580246684581817,0.10779668377838833,-382.9895098211055,-237.46176404484194
2025-01-01 19:20:00,1.5452084451864365,0.155807946717754,0.5125376027267633,0.025753474086440607,0.0025967991119625667,0.008542293378779387,0.33647112740220986,0.007382,0.6497396927842266,0.501615625,0.05,0.01673219732135797,0.49580540540540535,0.0,0,0.14122461338442066,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.03580177631578947,0.0,On,0.018307917827066197,0.0,On,0.2823614332593542,0,On,0.0618707543576573,0,On,0.1483256689624777,0.11124425172185824,On,0.20819565175313817,0,On,0.1913738021608702,0,On,0,0,Off,On,10010.52180391545,19.500000000000057,0.9250000000000002,3931.921118862328,14.530624105705703,0.501615625,1,13440.827297777778,13440.827297777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8378.609995555556,On,369.9369129330875,50.11337211231205,3.280962334883952e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.13526403258792333,369.9369129330875,369.9369129330875,3.280962334883952e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.852677924276378,-0.14732207572367884,1.4066320788825413,3.4508343805246033,0.6,9.236100170605994,9559.83532575977,-379.56885808470724,3276.402793666302,-1090.3988139326925,-0.0,-0.0,708.2577978894992,0.0,2.0,0.04560217792834077,0.0,0,0.590139716523632,131.99922844444444,-68.5454621124875,0.27449244232903736,9.707045026675853,0.0036411468573165225,-91.42436857388586,1.2225918026115445,0.3624556363775999,-383.004205064297,3.435346979589757,0.10985057134221043,-410.248973280037,-245.2693519159892
2025-01-01 19:21:00,1.5452084451864365,0.155807946717754,0.5125376027267633,0.025753474086440607,0.0025967991119625667,0.008542293378779387,0.33647112740220986,0.007382,0.6497396927842266,0.501615625,0.05,0.01673219732135797,0.49580540540540535,0.0,0,0.14122461338442066,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.03580177631578947,0.0,On,0.018307917827066197,0.0,On,0.2823614332593542,0,On,0.0618707543576573,0,On,0.1483256689624777,0.11124425172185824,On,0.20819565175313817,0,On,0.1913738021608702,0,On,0,0,Off,On,10010.52180391545,19.500000000000057,0.9250000000000002,3931.921118862328,14.530624105705703,0.501615625,1,13440.827297777778,13440.827297777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8378.609995555556,On,369.9369129330875,50.11337211231205,3.262831910433306e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.13526403258792333,369.9369129330875,369.9369129330875,3.262831910433306e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.03382799805185,0.0,1.40327541819052,3.5848800378287935,0.6,9.236100170605994,9534.745531382794,-377.9948140358512,3242.3738773028954,-1108.1955369653515,-0.0,-0.0,708.2577978894992,0.0,2.0,0.04589101578911794,0.0,0,0.593877579516671,131.99922844444444,-75.83853345680359,0.2713720492538259,9.787899279199255,0.0036407086973637252,-92.60786390003784,1.2218341343654904,0.3624556363775999,-381.410398924329,3.4155848884778024,0.11179943423357849,-437.15926029135494,-252.3879812680779
2025-01-01 19:22:00,1.5452084451864365,0.155807946717754,0.5125376027267633,0.025753474086440607,0.0025967991119625667,0.008542293378779387,0.33647112740220986,0.007382,0.6497396927842266,0.501615625,0.05,0.01673219732135797,0.49580540540540535,0.0,0,0.14122461338442066,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.03580177631578947,0.0,On,0.018307917827066197,0.0,On,0.2823614332593542,0,On,0.0618707543576573,0,On,0.1483256689624777,0.11124425172185824,On,0.20819565175313817,0,On,0.1913738021608702,0,On,0,0,Off,On,10010.52180391545,19.500000000000057,0.9250000000000002,3931.921118862328,14.530624105705703,0.501615625,1,13440.827297777778,13440.827297777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8378.609995555556,On,369.9369129330875,50.11337211231205,3.245295931719738e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.13526403258792333,369.9369129330875,369.9369129330875,3.245295931719738e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.209540405796194,0.0,1.4000545031410099,3.714434476757182,0.6,9.236100170605994,9510.251805959122,-376.48203061866025,3209.1223138866535,-1125.566618837955,-0.0,-0.0,708.2577978894992,0.0,2.0,0.04617026443548235,0.0,0,0.597491348079744,131.99922844444444,-82.96117700787168,0.26838188248222516,9.866263748414411,0.003640264590173955,-93.74827532042772,1.2211001205138852,0.3624556363775999,-379.8810473892075,3.3990167705472567,0.11365124681480933,-463.6887914393211,-259.1100135363534
2025-01-01 19:23:00,1.5452084451864365,0.155807946717754,0.5125376027267633,0.025753474086440607,0.0025967991119625667,0.008542293378779387,0.33647112740220986,0.007382,0.6497396927842266,0.501615625,0.05,0.01673219732135797,0.49580540540540535,0.0,0,0.14122461338442066,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.03580177631578947,0.0,On,0.018307917827066197,0.0,On,0.2823614332593542,0,On,0.0618707543576573,0,On,0.1483256689624777,0.11124425172185824,On,0.20819565175313817,0,On,0.1913738021608702,0,On,0,0,Off,On,10010.52180391545,19.500000000000057,0.9250000000000002,3931.921118862328,14.530624105705703,0.501615625,1,13440.827297777778,13440.827297777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8378.609995555556,On,369.9369129330875,50.11337211231205,3.228205781624638e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.13526403258792333,369.9369129330875,369.9369129330875,3.228205781624638e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.380098616629635,0.0,1.3969688438175483,3.839659378844199,0.6,9.236100170605994,9486.445785568876,-375.030780747969,3176.602101129217,-1142.530074114819,-0.0,-0.0,708.2577978894992,0.0,2.0,0.04644046685956677,0.0,0,0.6009880490970453,131.99922844444444,-89.803742121255,0.2655133616669557,9.942312744352726,0.0036398147438210446,-94.84800197945032,1.2203884947575891,0.3624556363775999,-378.4159178373071,3.3851370893380883,0.11541293805211292,-489.80931767063214,-265.50970006247906
2025-01-01 19:24:00,1.5452084451864365,0.155807946717754,0.5125376027267633,0.025753474086440607,0.0025967991119625667,0.008542293378779387,0.33647112740220986,0.007382,0.6497396927842266,0.501615625,0.05,0.01673219732135797,0.49580540540540535,0.0,0,0.14122461338442066,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.03580177631578947,0.0,On,0.018307917827066197,0.0,On,0.2823614332593542,0,On,0.0618707543576573,0,On,0.1483256689624777,0.11124425172185824,On,0.20819565175313817,0,On,0.1913738021608702,0,On,0,0,Off,On,10010.52180391545,19.500000000000057,0.9250000000000002,3931.921118862328,14.530624105705703,0.501615625,1,13440.827297777778,13440.827297777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8378.609995555556,On,369.9369129330875,50.11337211231205,3.211660532542737e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.13526403258792333,369.9369129330875,369.9369129330875,3.211660532542737e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.545752696827467,0.0,1.3940175254746245,3.960708200431096,0.6,9.236100170605994,9463.326477687571,-373.6409740892336,3144.827748295541,-1159.101583374569,-0.0,-0.0,708.2577978894992,0.0,2.0,0.04670210328013957,0.0,0,0.6043738971000007,131.99922844444444,-96.35154074280864,0.2627588682194922,10.015596690123274,0.003639359355096596,-95.90916914613118,1.219698138163571,0.3624556363775999,-377.0145759301155,3.373601840881871,0.11709068756144574,-515.4972549724117,-271.59611559437553
2025-01-01 19:25:00,1.0435928201864364,0.155807946717754,0.01673219732135797,0.01739321366977394,0.0025967991119625667,0.00027886995535596616,0.33647112740220986,0.007382,0.6497396927842266,0.0,0.05,0.01673219732135797,0.0,0.0,0,0.14122461338442066,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.03580177631578947,0.0,On,0.018307917827066197,0.0,On,0.2823614332593542,0,On,0.0618707543576573,0,On,0.1483256689624777,0.11124425172185824,On,0.20819565175313817,0,On,0.1913738021608702,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,13440.827297777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8378.609995555556,On,369.9369129330875,50.11337211231205,3.195561112079304e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.13526403258792333,369.9369129330875,369.9369129330875,3.195561112079304e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.706726240901254,0.0,1.391199277641966,4.077729587238619,0.6,9.236100170605994,-569.6341986753439,-372.3121296332576,-818.1194913380583,-1175.2950406321017,-0.0,-0.0,708.2577978894992,0.0,2.0,0.046955603568361204,0.0,0,0.6076544550695094,131.99922844444444,-102.59695593274128,0.2601115708368957,10.086850612782273,0.003638898610809472,-96.93368225813151,1.219028049098276,0.3624556363775999,-375.6764184242587,3.3642887910011092,0.11869007308310763,-540.7336572846614,-277.38583405339693
2025-01-01 19:26:00,1.0435928201864364,0.155807946717754,0.01673219732135797,0.01739321366977394,0.0025967991119625667,0.00027886995535596616,0.33647112740220986,0.007382,0.6497396927842266,0.0,0.05,0.01673219732135797,0.0,0.0,0,0.14122461338442066,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.03580177631578947,0.0,On,0.018307917827066197,0.0,On,0.2823614332593542,0,On,0.0618707543576573,0,On,0.1483256689624777,0.11124425172185824,On,0.20819565175313817,0,On,0.1913738021608702,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,13440.827297777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8378.609995555556,On,369.9369129330875,50.11337211231205,3.205072152923094e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.13526403258792333,369.9369129330875,369.9369129330875,3.205072152923094e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.611942987455784,0.0,1.388511131430065,3.994678107115276,0.6,9.236100170605994,-555.9472461037799,-371.0442314255186,-795.1280526370196,-1165.7493842672266,-0.0,-0.0,708.2577978894992,0.0,2.0,0.04680642766127239,0.0,0,0.605723963335981,131.99922844444444,-98.4556597260524,0.2616139934582798,10.04423718510691,0.0036384326888247278,-96.22063925980547,1.2194230580893846,0.3624556363775999,-374.4000356347074,3.3558042091887383,0.11755721153695842,-522.7825354130102,-272.3455172240093
2025-01-01 19:27:00,1.0435928201864364,0.155807946717754,0.01673219732135797,0.01739321366977394,0.0025967991119625667,0.00027886995535596616,0.33647112740220986,0.007382,0.6497396927842266,0.0,0.05,0.01673219732135797,0.0,0.0,0,0.14122461338442066,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.03580177631578947,0.0,On,0.018307917827066197,0.0,On,0.2823614332593542,0,On,0.0618707543576573,0,On,0.1483256689624777,0.11124425172185824,On,0.20819565175313817,0,On,0.1913738021608702,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,13440.827297777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8378.609995555556,On,369.9369129330875,50.11337211231205,3.21423643754315e-05,51.666666666666686,46.10666666666668,-0.0,51.666666666666686,0.13526403258792333,369.9369129330875,369.9369129330875,3.21423643754315e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.52020375584865,0.0,1.385943412160917,3.914240109105116,0.6,9.236100170605994,-543.3820448510405,-369.8350078295375,-774.98035883289,-1156.5396022247257,-0.0,-0.0,708.2577978894992,0.0,2.0,0.04666180176027081,0.0,0,0.6038523534239904,131.99922844444444,-95.10024051581394,0.263076687755046,10.00314193399619,0.003637970343972871,-95.52818320172582,1.21980563314936,0.3624556363775999,-373.1808338409097,3.3458260113722194,0.11644949347870939,-505.5856836212262,-269.39467521166375
