Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.5106333266679209,0.27497794015457555,0.0,0.00851055544446535,0.0045829656692429254,0.0,0.06403736095974408,0.3965959657081768,0.0,0.05,0.0,0.0,0.0,0.2603946068212422,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.04692458683693706,0,On,0.04940315661318709,0,On,0.3055682952389012,0.22917622142917585,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,70.8372429773584,51.666666666666686,46.10666666666668,0.0,51.248385498351624,0.3859660020253706,1044.3326446460576,0.0,110.6831921521225,49.06425410572558,51.248385498351624,47.97218840941257,12.43753247303448,22.661935763376675,0.0,2.8,-199.37536595284695,-908.4814865250034,-0.0,-8.413904648178814,703.2420028900867,0.0,4.0,0.03509755445810184,0.0,0.00032505613044939537,0.9035665478377077,263.9984568888889,14.27802233024857,0.23944305123301726,11.784135404266628,0.004006652797636616,25.397991540357566,1.2101072608998564
2025-01-01 00:11:00,0.5106333266679209,0.27497794015457555,0.0,0.00851055544446535,0.0045829656692429254,0.0,0.06403736095974408,0.3965959657081768,0.0,0.05,0.0,0.0,0.0,0.2603946068212422,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.04692458683693706,0,On,0.04940315661318709,0,On,0.3055682952389012,0.22917622142917585,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,70.45239792001375,51.666666666666686,46.10666666666668,0.0,51.21054155568798,0.38634271963373645,1044.3326446460578,0.0,110.08187175002149,48.910688719959566,51.21054155568798,47.760762302095365,12.43753247303448,22.655299830765085,0.0,2.8,-198.94507678961378,-908.0526978870413,-0.0,-8.357294331183995,703.2420028900867,0.0,4.0,0.03509271355874282,0.0,0.0003229769998732256,0.9033900304253664,263.9984568888889,14.222912538524946,0.23955390201064908,11.78191843099621,0.0040068952006524034,25.407023434073096,1.210134231316567
2025-01-01 00:12:00,0.5106333266679209,0.27497794015457555,0.0,0.00851055544446535,0.0045829656692429254,0.0,0.06403736095974408,0.3965959657081768,0.0,0.05,0.0,0.0,0.0,0.2603946068212422,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.04692458683693706,0,On,0.04940315661318709,0,On,0.3055682952389012,0.22917622142917585,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,70.06763075397234,51.666666666666686,46.10666666666668,0.0,51.17270962636602,0.38672005340467497,1044.3326446460578,0.0,109.48067305308177,48.75720328288047,51.17270962636602,47.549450111137695,12.43753247303448,22.648712762718155,0.0,2.8,-198.51764692509738,-907.6271448302103,-0.0,-8.301107622858108,703.2420028900867,0.0,4.0,0.035087908125565614,0.0,0.0003209120653456935,0.903214779806448,263.9984568888889,14.168602637884405,0.2396641021399978,11.779066209542979,0.004007137684465827,25.415796143021794,1.2101610029717278
2025-01-01 00:13:00,0.5106333266679209,0.27497794015457555,0.0,0.00851055544446535,0.0045829656692429254,0.0,0.06403736095974408,0.3965959657081768,0.0,0.05,0.0,0.0,0.0,0.2603946068212422,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.04692458683693706,0,On,0.04940315661318709,0,On,0.3055682952389012,0.22917622142917585,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,69.68294413080235,51.666666666666686,46.10666666666668,0.0,51.13488973594645,0.3870980045382226,1044.3326446460578,0.0,108.87960020437868,48.60379777830694,51.13488973594645,47.338251799487196,12.43753247303448,22.64217355610125,0.0,2.8,-198.0933013137082,-907.2047608383572,-0.0,-8.245335819054265,703.2420028900867,0.0,4.0,0.035083137430754384,0.0,0.0003188610357768439,0.9030407699905141,263.9984568888889,14.114792453616513,0.239773665022343,11.77689683864271,0.004007380246639528,25.42431518258033,1.210187579944735
2025-01-01 00:14:00,0.5106333266679209,0.27497794015457555,0.0,0.00851055544446535,0.0045829656692429254,0.0,0.06403736095974408,0.3965959657081768,0.0,0.05,0.0,0.0,0.0,0.2603946068212422,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.04692458683693706,0,On,0.04940315661318709,0,On,0.3055682952389012,0.22917622142917585,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,69.29834069817254,51.666666666666686,46.10666666666668,0.0,51.097081909379575,0.38747657424307813,1044.3326446460578,0.0,108.2786573408946,48.45047218950682,51.097081909379575,47.12716732957045,12.43753247303448,22.635681208646965,0.0,2.8,-197.67236508147874,-906.7854795106772,-0.0,-8.189970228142895,703.2420028900867,0.0,4.0,0.03507840074698698,0.0,0.00031682361954419236,0.9028679749861354,263.9984568888889,14.061081767254729,0.2398826040845117,11.774091670825847,0.004007622884788168,25.432586065333396,1.2102139663123117
2025-01-01 00:15:00,0.4472241722621558,0.26454327239979014,0.0,0.007453736204369263,0.004409054539996502,0.0,0.04588827748581663,0.35133589477633914,0.0,0.05,0.0,0.0,0.0,0.2499599390664568,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02877550336300961,0,On,0.018055976021063302,0,On,0.29165540489918734,0.21874155367439044,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,69.09532877821563,51.666666666666686,46.10666666666668,0.0,51.05928617100617,0.0,0.0,0.0,107.96145121596193,48.297226499197876,51.05928617100617,46.91619666329374,12.43753247303448,22.62923471650206,0.0,2.8,-259.6901199267226,-906.3692344024437,-0.0,-8.135002150019373,640.8067508081015,0.0,4.0,0.035073697345647234,0.0,0.00031479952373281893,0.9026963687359063,263.9984568888889,14.007365817638869,0.23999093281419212,11.771967904291937,0.004007865596578391,25.14844361733808,1.2102401661585327
2025-01-01 00:16:00,0.4472241722621558,0.26454327239979014,0.0,0.007453736204369263,0.004409054539996502,0.0,0.04588827748581663,0.35133589477633914,0.0,0.05,0.0,0.0,0.0,0.2499599390664568,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02877550336300961,0,On,0.018055976021063302,0,On,0.29165540489918734,0.21874155367439044,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,69.08205981778653,51.666666666666686,46.10666666666668,0.0,51.04232709158373,0.0,0.0,0.0,107.94071846529144,48.282872460598895,51.04232709158373,46.903145145106485,12.43753247303448,22.619747182606304,0.0,2.8,-259.01028661615993,-905.7567671960811,-0.0,-8.054115378117844,640.8067508081015,0.0,4.0,0.03506677486818805,0.0,0.0003118186481798904,0.9024437521629183,263.9984568888889,13.993845149937503,0.2401434821558114,11.768327957236941,0.004008105591505277,25.173472662818178,1.21027881282683
2025-01-01 00:17:00,0.4472241722621558,0.26454327239979014,0.0,0.007453736204369263,0.004409054539996502,0.0,0.04588827748581663,0.35133589477633914,0.0,0.05,0.0,0.0,0.0,0.2499599390664568,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02877550336300961,0,On,0.018055976021063302,0,On,0.29165540489918734,0.21874155367439044,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,69.06841491821659,51.666666666666686,46.10666666666668,0.0,51.02537257356743,0.0,0.0,0.0,107.91939830971342,48.268521178527365,51.02537257356743,46.89009548100733,12.43753247303448,22.61040257063759,0.0,2.8,-258.3303838435391,-905.1536842412366,-0.0,-7.9744607458943815,640.8067508081015,0.0,4.0,0.03505995630807159,0.0,0.0003088804146732896,0.9021948740541206,263.9984568888889,13.991010335490337,0.2402940663649912,11.764758777027614,0.004008345817616503,25.1977207428258,1.2103168769380257
2025-01-01 00:18:00,0.4472241722621558,0.26454327239979014,0.0,0.007453736204369263,0.004409054539996502,0.0,0.04588827748581663,0.35133589477633914,0.0,0.05,0.0,0.0,0.0,0.2499599390664568,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02877550336300961,0,On,0.018055976021063302,0,On,0.29165540489918734,0.21874155367439044,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,69.05440929206294,51.666666666666686,46.10666666666668,0.0,51.00842269864426,0.0,0.0,0.0,107.89751451884834,48.25417273108182,51.00842269864426,46.8770477473006,12.43753247303448,22.601195289150464,0.0,2.8,-257.6675490087262,-904.5596176402356,-0.0,-7.8959899835022,640.8067508081015,0.0,4.0,0.0350532376017059,0.0,0.0003059831630715957,0.9019495884074565,263.9984568888889,13.981307806910008,0.2404427623652183,11.760600001664995,0.00400858626756066,25.221218448670193,1.21035438126992
2025-01-01 00:19:00,0.4472241722621558,0.26454327239979014,0.0,0.007453736204369263,0.004409054539996502,0.0,0.04588827748581663,0.35133589477633914,0.0,0.05,0.0,0.0,0.0,0.2499599390664568,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02877550336300961,0,On,0.018055976021063302,0,On,0.29165540489918734,0.21874155367439044,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,69.0400595810911,51.666666666666686,46.10666666666668,0.0,50.991477545147525,0.0,0.0,0.0,107.87509309545484,48.239827193200526,50.991477545147525,46.86400201722703,12.43753247303448,22.59211921087513,0.0,2.8,-257.02138359755116,-903.9741654090863,-0.0,-7.8186502963802065,640.8067508081015,0.0,4.0,0.0350466142933673,0.0,0.00030312505790246197,0.901707734745926,263.9984568888889,13.964681299813808,0.24058965519997286,11.757164055898649,0.004008826934274734,25.24399933778617,1.2103913508003608
2025-01-01 00:20:00,0.4472241722621558,0.26454327239979014,0.0,0.007453736204369263,0.004409054539996502,0.0,0.04588827748581663,0.35133589477633914,0.0,0.05,0.0,0.0,0.0,0.2499599390664568,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02877550336300961,0,On,0.018055976021063302,0,On,0.29165540489918734,0.21874155367439044,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,69.02538148171726,51.666666666666686,46.10666666666668,0.0,50.9745371877421,0.0,0.0,0.0,107.85215856518322,48.225484636364534,50.9745371877421,46.850958360675754,12.43753247303448,22.583168557403727,0.0,2.8,-256.3880433632293,-903.3969485524158,-0.0,-7.7423919046187475,640.8067508081015,0.0,4.0,0.03504008218078634,0.0,0.00030030436681063806,0.9014691616880174,263.9984568888889,13.944546285703609,0.24073482512103653,11.753790178390723,0.004009067811011902,25.26609507552528,1.2104278090866816
2025-01-01 00:21:00,0.4472241722621558,0.26454327239979014,0.0,0.007453736204369263,0.004409054539996502,0.0,0.04588827748581663,0.35133589477633914,0.0,0.05,0.0,0.0,0.0,0.2499599390664568,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02877550336300961,0,On,0.018055976021063302,0,On,0.29165540489918734,0.21874155367439044,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,69.010389365571,51.666666666666686,46.10666666666668,0.0,50.95760169763283,0.0,0.0,0.0,107.82873338370469,48.21114512879409,50.95760169763283,46.83791684437471,12.43753247303448,22.5743380408143,0.0,2.8,-255.76581064390695,-902.8276201516287,-0.0,-7.667169245691577,640.8067508081015,0.0,4.0,0.035033637418608626,0.0,0.0002975195058116999,0.9012337307411447,263.9984568888889,13.922227945311796,0.24087834549166892,11.750475741278825,0.004009308891323685,25.287534654049644,1.210463777685379
2025-01-01 00:22:00,0.4472241722621558,0.26454327239979014,0.0,0.007453736204369263,0.004409054539996502,0.0,0.04588827748581663,0.35133589477633914,0.0,0.05,0.0,0.0,0.0,0.2499599390664568,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02877550336300961,0,On,0.018055976021063302,0,On,0.29165540489918734,0.21874155367439044,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,68.99509664250367,51.666666666666686,46.10666666666668,0.0,50.940671142856516,0.0,0.0,0.0,107.80483850391198,48.196808735723806,50.940671142856516,46.82487753215746,12.43753247303448,22.565622728626344,0.0,2.8,-255.15431167069806,-902.2658566104212,-0.0,-7.592939819954354,640.8067508081015,0.0,4.0,0.03502727641994668,0.0,0.00029476899736924995,0.9010013127210402,263.9984568888889,13.89773395157601,0.24102028473194115,11.746561896361378,0.004009550169034772,25.30834513143453,1.2104992767041407
2025-01-01 00:23:00,0.4472241722621558,0.26454327239979014,0.0,0.007453736204369263,0.004409054539996502,0.0,0.04588827748581663,0.35133589477633914,0.0,0.05,0.0,0.0,0.0,0.2499599390664568,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02877550336300961,0,On,0.018055976021063302,0,On,0.29165540489918734,0.21874155367439044,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,68.979515994503,51.666666666666686,46.10666666666668,0.0,50.92374558849391,0.0,0.0,0.0,107.78049374141094,48.182475519602555,50.92374558849391,46.811840485156885,12.43753247303448,22.557017956852444,0.0,2.8,-254.553279358545,-901.7113520138588,-0.0,-7.519663446943947,640.8067508081015,0.0,4.0,0.035020995793004286,0.0,0.000292051443460351,0.9007717854481055,263.9984568888889,13.870985294156192,0.24116070756876415,11.743359407193488,0.004009791638224796,25.328552107353836,1.2105343251572114
2025-01-01 00:24:00,0.4472241722621558,0.26454327239979014,0.0,0.007453736204369263,0.004409054539996502,0.0,0.04588827748581663,0.35133589477633914,0.0,0.05,0.0,0.0,0.0,0.2499599390664568,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02877550336300961,0,On,0.018055976021063302,0,On,0.29165540489918734,0.21874155367439044,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,68.9636594337927,51.666666666666686,46.10666666666668,0.0,50.906825096830175,0.0,0.0,0.0,107.75571786530108,48.16814554024458,50.906825096830175,46.79880576195179,12.43753247303448,22.548519308478244,0.0,2.8,-253.96228333056905,-901.163816711713,-0.0,-7.44730207953852,640.8067508081015,0.0,4.0,0.03501479232543875,0.0,0.0002893655191920225,0.9005450331856875,263.9984568888889,13.842084652580873,0.2412996753328463,11.740209390319702,0.00401003329321458,25.348179839485773,1.2105689410530316
2025-01-01 00:25:00,0.4472241722621558,0.26454327239979014,0.0,0.007453736204369263,0.004409054539996502,0.0,0.04588827748581663,0.35133589477633914,0.0,0.05,0.0,0.0,0.0,0.2499599390664568,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02877550336300961,0,On,0.018055976021063302,0,On,0.29165540489918734,0.21874155367439044,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,68.94753832271574,51.666666666666686,46.10666666666668,0.0,50.88990972750256,0.0,0.0,0.0,107.73052862924335,48.15381885496869,50.88990972750256,46.78577341870176,12.43753247303448,22.540122606195776,0.0,2.8,-253.3808425704811,-900.6229768228666,-0.0,-7.375819739717333,640.8067508081015,0.0,4.0,0.03500866297912049,0.0,0.0002867099708841808,0.9003209464575064,263.9984568888889,13.811203184001316,0.2414372460485069,11.737109769441991,0.004010275128553478,25.367251281697243,1.2106031414235763
2025-01-01 00:26:00,0.4472241722621558,0.26454327239979014,0.0,0.007453736204369263,0.004409054539996502,0.0,0.04588827748581663,0.35133589477633914,0.0,0.05,0.0,0.0,0.0,0.2499599390664568,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02877550336300961,0,On,0.018055976021063302,0,On,0.29165540489918734,0.21874155367439044,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,68.93116340669485,51.666666666666686,46.10666666666668,0.0,50.87299953764365,0.0,0.0,0.0,107.7049428229607,48.13949551873324,50.87299953764365,46.772743509278044,12.43753247303448,22.531823900270346,0.0,2.8,-252.8085053914138,-900.0885734280552,-0.0,-7.305182413046056,640.8067508081015,0.0,4.0,0.03500260488133627,0.0,0.0002840836125894627,0.9000994217344913,263.9984568888889,13.778499641585878,0.24157347459582673,11.733403317413112,0.004010517139007091,25.385788149148745,1.21063694237364
2025-01-01 00:27:00,0.4472241722621558,0.26454327239979014,0.0,0.007453736204369263,0.004409054539996502,0.0,0.04588827748581663,0.35133589477633914,0.0,0.05,0.0,0.0,0.0,0.2499599390664568,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02877550336300961,0,On,0.018055976021063302,0,On,0.29165540489918734,0.21874155367439044,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,68.91454485481997,51.666666666666686,46.10666666666668,0.0,50.85609458201736,0.0,0.0,0.0,107.6789763356562,48.125175584264326,50.85609458201736,46.75971608538781,12.43753247303448,22.523619453506516,0.0,2.8,-252.24485937951152,-899.5603615778848,-0.0,-7.23535791864984,640.8067508081015,0.0,4.0,0.03499661531386976,0.0,0.00028148532166646207,0.8998803610433282,263.9984568888889,13.744109308921594,0.24170841291659673,11.73039897997328,0.004010759319545582,25.403810999530954,1.2106703591420316
2025-01-01 00:28:00,0.4472241722621558,0.26454327239979014,0.0,0.007453736204369263,0.004409054539996502,0.0,0.04588827748581663,0.35133589477633914,0.0,0.05,0.0,0.0,0.0,0.2499599390664568,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02877550336300961,0,On,0.018055976021063302,0,On,0.29165540489918734,0.21874155367439044,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,68.897692298988,51.666666666666686,46.10666666666668,0.0,50.83919491314602,0.0,0.0,0.0,107.65264421716876,48.11085910217546,50.83919491314602,46.746691196690186,12.43753247303448,22.51550572680575,0.0,2.8,-251.68952156483266,-899.0381093411008,-0.0,-7.166315784408238,640.8067508081015,0.0,4.0,0.03499069170250907,0.0,0.00027891403451053853,0.8996636715899153,263.9984568888889,13.708152752574904,0.24184211021287244,11.727439455328955,0.004011001665332767,25.42133931120359,1.2107034061603794
2025-01-01 00:29:00,0.4472241722621558,0.26454327239979014,0.0,0.007453736204369263,0.004409054539996502,0.0,0.04588827748581663,0.35133589477633914,0.0,0.05,0.0,0.0,0.0,0.2499599390664568,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.017112774122807015,0.0,On,0.02877550336300961,0,On,0.018055976021063302,0,On,0.29165540489918734,0.21874155367439044,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,452.7948666666667,Off,0.0,22.166666666666714,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2342.83579531848,Off,0.0,0,68.8806148690864,51.666666666666686,46.10666666666668,0.0,50.822300581428756,0.0,0.0,0.0,107.6259607329475,48.09654612107923,50.822300581428756,46.73366889090447,12.43753247303448,22.50747936618215,0.0,2.8,-251.14213131682817,-898.5215969486982,-0.0,-7.098027134729107,640.8067508081015,0.0,4.0,0.03498483160761411,0.0,0.0002763687427192156,0.8994492654209411,263.9984568888889,13.670741958497615,0.24197461312530885,11.723868631532264,0.004011244171715947,25.438391553448675,1.2107360971059942
