occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.606,0.0787,0.214,0.0,0.0,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.606,0.0787,0.214,0.0,0.0,0.0,0.0,0.0,0.0986,0,0,0,0
0.5,0.606,0.0787,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0818,0.211,0.0,0.0,0.0,0.0,0.0,0.465,0,0,0,0
0.5,0.606,0.0864,0.206,0.0,0.0,0.0,0.0,0.4,0.0857,0,0,0,0
0.5,0.606,0.0864,0.206,0.0,0.0,0.0,0.0,0.533,0.0857,0,0,0,0
0.5,0.606,0.0864,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0881,0.204,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.7,0.624,0.121,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.166,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.166,0.351,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.651,0.174,0.35,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.651,0.187,0.347,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.651,0.187,0.347,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.651,0.187,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.192,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.198,0.347,0.0,0.0,0.0,0.0,0.0,0.257,0,0,0,0
1.0,0.651,0.198,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.198,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.663,0.208,0.347,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.682,0.222,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.222,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.222,0.348,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.7,0.244,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.747,0.302,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.359,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.781,0.387,0.372,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.79,0.457,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.784,0.531,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.467,0.0,0.0,0.0,0.0,0.0,0.198,0,0,0,0
1.0,0.762,0.701,0.52,0.0,0.0,0.0,0.0,0.0,0.0988,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0.0,0.0,0.0,0.274,0,0,0,0
1.0,0.744,0.791,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.627,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.609,0.323,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.147,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0206,0.0664,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0243,0.0921,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0243,0.0921,0.0,0.0,0.271,0.4,0.0,0.0,0,0,0,0
1.0,0.56,0.0243,0.0921,0.0,0.0,0.299,1.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0287,0.128,0.0,0.0,0.431,1.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0352,0.183,0.0,0.0,0.531,1.0,0.0,0.0857,0,0,0,0
1.0,0.575,0.0352,0.183,0.0,0.0,0.151,0.667,0.0,0.171,0,0,0,0
1.0,0.575,0.0352,0.183,0.0,0.0,0.46,0.0,0.0,0.0857,0,0,0,0
1.0,0.584,0.0435,0.2,0.0,0.0,0.358,0.0,0.0,0.171,0,0,0,0
1.0,0.598,0.0559,0.225,0.0,0.0,0.302,0.0,0.0,0.0857,0,0,0,0
1.0,0.598,0.0559,0.225,0.0,0.0,0.361,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0559,0.225,0.0,0.0,0.562,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0681,0.225,0.0,0.0,0.0312,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0864,0.226,0.0,0.0,0.316,0.0,0.0,0.0,0,0,0,0
1.0,0.624,0.114,0.297,0.0,0.0,0.413,0.0,0.0,0.12,0,0,0,0
1.0,0.651,0.155,0.402,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
1.0,0.651,0.175,0.398,0.0,0.0,0.0,0.0,0.533,0.0679,0,0,0,0
1.0,0.651,0.205,0.391,0.0,0.0,0.0,0.0,0.0,0.136,0,0,0,0
1.0,0.651,0.205,0.391,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.651,0.205,0.391,0.0,0.0,0.0,0.0,0.0,0.378,0,0,0,0
1.0,0.651,0.22,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.244,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.633,0.199,0.313,0.0,0.0,0.0,0.0,0.0,0.16,0,0,0,0
0.5,0.606,0.131,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.136,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.143,0.206,0.0,0.0,0.0,0.0,0.0,0.194,0,0,0,0
0.5,0.606,0.143,0.206,0.0,0.0,0.0,0.0,0.0,0.097,0,0,0,0
0.5,0.606,0.143,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.147,0.204,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.5,0.606,0.153,0.2,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.606,0.153,0.2,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.7,0.624,0.207,0.26,0.0,0.0,0.0,0.0,0.4,0.444,0,0,0,0
1.0,0.651,0.308,0.35,0.0,0.0,0.0,0.0,1.0,0.0621,0,0,0,0
1.0,0.651,0.34,0.347,0.0,0.0,0.0,0.0,1.0,0.171,0,0,0,0
0.8,0.633,0.275,0.288,0.0,0.0,0.0,0.0,1.0,0.521,0,0,0,0
0.5,0.606,0.179,0.198,0.0,0.0,0.0,0.0,1.0,0.21,0,0,0,0
0.7,0.624,0.262,0.258,0.0,0.0,0.0,0.0,1.0,0.245,0,0,0,0
1.0,0.651,0.388,0.347,0.0,0.0,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.651,0.388,0.347,0.0,0.0,0.0,0.0,0.0,0.239,0,0,0,0
1.0,0.651,0.388,0.347,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.663,0.403,0.347,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.8,0.658,0.345,0.288,0.0,0.0,0.0,0.0,0.0,0.429,0,0,0,0
0.5,0.622,0.223,0.198,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.622,0.223,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.631,0.227,0.199,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.645,0.233,0.199,0.0,0.0,0.128,0.4,0.0,0.0857,0,0,0,0
0.5,0.645,0.233,0.199,0.0,0.0,0.24,1.0,0.0,0.0,0,0,0,0
0.5,0.645,0.233,0.199,0.0,0.0,0.142,1.0,0.0,0.0857,0,0,0,0
0.5,0.654,0.236,0.201,0.0,0.0,0.201,0.6,0.0,0.0,0,0,0,0
0.5,0.668,0.241,0.204,0.0,0.0,0.361,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.241,0.204,0.0,0.0,0.372,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.241,0.204,0.0,0.0,0.0,0.0,0.4,0.171,0,0,0,0
0.5,0.671,0.258,0.211,0.0,0.0,0.0,0.0,0.533,0.257,0,0,0,0
0.5,0.676,0.282,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.282,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.282,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.673,0.317,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.368,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.368,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.368,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.662,0.394,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.432,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.689,0.597,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.719,0.819,0.658,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.657,0.665,0.678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.492,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.492,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.492,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.385,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.224,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.183,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.121,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.08,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.025,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0352,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0352,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0352,0.183,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.584,0.0435,0.2,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
1.0,0.598,0.0559,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0559,0.225,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
1.0,0.598,0.0559,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0681,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0864,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0864,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.588,0.0591,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.579,0.0555,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.111,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.111,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.111,0.22,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.606,0.119,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.131,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.131,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.131,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.136,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.143,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.143,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.143,0.206,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.606,0.147,0.204,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.606,0.153,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.153,0.2,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.606,0.153,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.163,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.179,0.198,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.606,0.179,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.179,0.198,0.17,0.4,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.189,0.198,0.251,0.533,0.0,0.0,0.0,0.0857,0,0,0,0
0.7,0.624,0.277,0.258,0.571,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.8,0.633,0.314,0.288,0.393,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.203,0.198,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.612,0.211,0.198,0.0,0.0,0.0,0.0,0.0,0.429,0,0,0,0
0.5,0.622,0.223,0.198,0.0,0.0,0.0,0.0,0.0,0.343,0,0,0,0
0.3,0.598,0.141,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.595,0.104,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.645,0.233,0.199,0.0,0.0,0.0,0.0,0.4,0.171,0,0,0,0
0.5,0.645,0.233,0.199,0.0,0.0,0.0,0.0,0.533,0.0857,0,0,0,0
0.5,0.645,0.233,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.654,0.236,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.241,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.241,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.241,0.204,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.671,0.258,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.282,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.282,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.282,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.673,0.317,0.235,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.5,0.668,0.368,0.258,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.668,0.368,0.258,0.0,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.5,0.668,0.368,0.258,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.5,0.662,0.394,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.432,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.432,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.432,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.664,0.571,0.493,0.397,0.4,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.747,0.547,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.747,0.401,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.747,0.591,1.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.657,0.665,0.678,0.0,0.467,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.492,0.575,0.291,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.492,0.575,0.34,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.492,0.575,0.283,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.385,0.444,0.0,0.0,0.0,0.0,0.0,0.192,0,0,0,0
1.0,0.573,0.224,0.248,0.0,0.0,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.571,0.183,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.121,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.092,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0482,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0482,0.0864,0.0,0.0,0.0,0.0,0.0,0.13,0,0,0,0
1.0,0.56,0.0353,0.0715,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0205,0.0664,0.0,0.0,0.0,0.0,0.0,0.365,0,0,0,0
0.8,0.56,0.0229,0.075,0.0,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.398,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.579,0.038,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
