Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,36.218158326772354,51.666666666666686,46.10666666666668,0.0,51.046004862019146,0.0,0.0,0.0,36.218158326772354,50.29426337033259,51.046004862019146,49.91839262448932,12.43753247303448,19.18711499380171,-0.31288500619834636,4.660191711806338,2.8,9.236100170605994,1606.9159145655253,-459.4312357208788,-488.15039465250743,-0.0,-0.0,278.44705204580015,0.0,2.0,0.022857750689093265,0.0,0,0.5830597615003086,131.99922844444444,-6.869196161100597,0.2443704665968327,9.49962326866383,0.003298506400856396,36.05540777797865,1.2250132294561522,0.18991650185356293,-460.40290919111294,0.9716734702341157
2025-01-01 00:11:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,36.14182604297116,51.666666666666686,46.10666666666668,0.0,51.0404537270645,0.0,0.0,0.0,36.14182604297116,50.289180455243574,51.0404537270645,49.913543819333114,12.43753247303448,19.24762551886204,-0.2523744811380162,4.689735543547712,2.8,9.236100170605994,1602.7407631894885,-467.1043933186067,-490.9333972872509,-0.0,-0.0,278.44705204580015,0.0,2.0,0.022903492717411482,0.0,0,0.5842265576774358,131.99922844444444,-8.261344902393894,0.24347562907578282,9.527851607199015,0.0032988463329304825,35.89353108341232,1.2247594669332575,0.18996840601528459,-467.8429207622069,0.7385274436002245
2025-01-01 00:12:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,36.06805654689015,51.666666666666686,46.10666666666668,0.0,51.03491404211919,0.0,0.0,0.0,36.06805654689015,50.28410825275108,51.03491404211919,49.90870535806703,12.43753247303448,19.305944073262186,-0.19405592673787098,4.717796782051802,2.8,9.236100170605994,1598.8466294269508,-474.3830102423007,-493.6215829769908,-0.0,-0.0,278.44705204580015,0.0,2.0,0.02294753913753862,0.0,0,0.5853501019650426,131.99922844444444,-9.467292975191778,0.2426175050440377,9.554891510927412,0.0032991848089390973,35.736748525295845,1.2245149882207012,0.19001769235054314,-474.9132396597052,0.5302294174044491
2025-01-01 00:13:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.99667202669955,51.666666666666686,46.10666666666668,0.0,51.02938542610726,0.0,0.0,0.0,35.99667202669955,50.27904640318933,51.02938542610726,49.90387689173037,12.43753247303448,19.362223125258655,-0.13777687474140166,4.74445794204477,2.8,9.236100170605994,1595.0938614847723,-481.28913455806236,-496.2213324840855,-0.0,-0.0,278.44705204580015,0.0,2.0,0.022990009331123065,0.0,0,0.5864334395724491,131.99922844444444,-10.620311410275704,0.2417933923708893,9.580191046685844,0.003299521873770886,35.58470463910364,1.224279144096313,0.19006450776904005,-481.63410381151715,0.3449692534547575
2025-01-01 00:14:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.92753038536748,51.666666666666686,46.10666666666668,0.0,51.023867524385984,0.0,0.0,0.0,35.92753038536748,50.273994571846934,51.023867524385984,49.899058095577416,12.43753247303448,19.416584471354934,-0.0834155286451228,4.769796566540189,2.8,9.236100170605994,1591.4584636906961,-487.8434504886944,-498.7376887008948,-0.0,-0.0,278.44705204580015,0.0,2.0,0.023030999013407105,0.0,0,0.5874790120218814,131.99922844444444,-11.739352987542592,0.24100110099429167,9.605718342242376,0.0032998575691981606,35.437114657635284,1.224051415036937,0.1901089902085735,-488.02456505802644,0.18111456933206682
2025-01-01 00:15:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.86050973856263,51.666666666666686,46.10666666666668,0.0,51.0183600034372,0.0,0.0,0.0,35.86050973856263,50.26895244395464,51.0183600034372,49.894248664213364,12.43753247303448,19.469132555205146,-0.03086744479491088,4.79388561488896,2.8,9.236100170605994,1587.953704268396,-494.0654074663404,-501.1749556564284,-0.0,-0.0,278.44705204580015,0.0,2.0,0.0230705903908235,0.0,0,0.5884889162503357,131.99922844444444,-12.806845454309137,0.24023874193152547,9.629627606144728,0.0033001919345013652,35.293734095413434,1.2238313551949873,0.19015126934453733,-494.10257919918786,0.03717173284749187
2025-01-01 00:16:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.795500766290665,51.666666666666686,46.10666666666668,0.0,51.0128625478628,0.0,0.0,0.0,35.795500766290665,50.26391972184863,51.0128625478628,49.88944830884155,12.43753247303448,19.519961038773687,0.0,4.816793789129105,2.8,9.236100170605994,1584.5766122007724,-499.9733213499026,-503.53699245283946,-0.0,-0.0,278.44705204580015,0.0,2.0,0.02310885718336074,0.0,0,0.589465032721008,131.99922844444444,-13.821900725521516,0.23950462209673234,9.653242486378472,0.003300525006823426,35.154343713362486,1.223618564732165,0.19019146718767385,-499.88508142453844,-0.08823992536418501
2025-01-01 00:17:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.73240420597414,51.666666666666686,46.10666666666668,0.0,51.00737485851704,0.0,0.0,0.0,35.73240420597414,50.258896123207236,51.00737485851704,49.88465675555235,12.43753247303448,19.56915495493561,0.0,4.838585816834069,2.8,9.236100170605994,1581.3233828984517,-505.58105121750594,-505.8273056607211,-0.0,-0.0,278.44705204580015,0.0,2.0,0.023145866295683146,0.0,0,0.5904090680505357,131.99922844444444,-14.784816819960765,0.23879720734789212,9.675973194368735,0.0033008568213906946,35.01874453149957,1.2234126806925487,0.1902296986025286,-505.38805157867006,-0.19299963883587168
2025-01-01 00:18:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.67112868090218,51.666666666666686,46.10666666666668,0.0,51.00189665101148,0.0,0.0,0.0,35.67112868090218,50.25388137963948,51.00189665101148,49.87987374395348,12.43753247303448,19.61679257271495,0.0,4.859323015079037,2.8,9.236100170605994,1578.1896288900064,-510.91539103540475,-508.04913000574726,-0.0,-0.0,278.44705204580015,0.0,2.0,0.023181679261090576,0.0,0,0.5913225918417913,131.99922844444444,-15.696746483379826,0.2381150908512687,9.697862030784652,0.0033011874116899566,34.886753516276606,1.223213369104428,0.19026607231635975,-510.62665116891384,-0.28873986649091243
2025-01-01 00:19:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.61158927656253,51.666666666666686,46.10666666666668,0.0,50.99642765454272,0.0,0.0,0.0,35.61158927656253,50.248875235578296,50.99642765454272,49.87509902609609,12.43753247303448,19.6629466198182,0.0,4.8790621803467165,2.8,9.236100170605994,1575.170427099536,-515.9803813515438,-510.20548039320107,-0.0,-0.0,278.44705204580015,0.0,2.0,0.023216353193679432,0.0,0,0.5922070609717824,131.99922844444444,-16.559597886396304,0.23745697178935837,9.718948309978671,0.0033015168096073894,34.7582007399049,1.223020319789507,0.1903006889896439,-515.6149380380505,-0.36544331349325354
2025-01-01 00:20:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.55370658268057,51.666666666666686,46.10666666666668,0.0,50.99096761093176,0.0,0.0,0.0,35.55370658268057,50.2438774473737,50.99096761093176,49.87033236559467,12.43753247303448,19.70768510488116,0.0,4.897857978893583,2.8,9.236100170605994,1572.260750379991,-520.7950845303913,-512.2991861373113,-0.0,-0.0,278.44705204580015,0.0,2.0,0.023249941433807788,0.0,0,0.5930638360562966,131.99922844444444,-17.375568861831105,0.23682164055205732,9.739268799321481,0.0033018450455425327,34.632927457612034,1.2228332428592112,0.1903336454242548,-520.3664659397573,-0.428618590633981
2025-01-01 00:21:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.49740600356105,51.666666666666686,46.10666666666668,0.0,50.98551627380571,0.0,0.0,0.0,35.49740600356105,50.23888778252025,50.98551627380571,49.86557353687753,12.43753247303448,19.751071909702848,0.0,4.915761501651331,2.8,9.236100170605994,1569.4556244113815,-525.3729641958357,-514.3329150813361,-0.0,-0.0,278.44705204580015,0.0,2.0,0.023282494016540544,0.0,0,0.5938941933990879,131.99922844444444,-18.14696588641604,0.2362079677307597,9.759503715771423,0.0033021721485053984,34.510784714337596,1.222651866182331,0.19036503204247987,-524.8939156552715,-0.47904854056426416
2025-01-01 00:22:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.442617244097306,51.666666666666686,46.10666666666668,0.0,50.980073407882045,0.0,0.0,0.0,35.442617244097306,50.2339060189814,50.980073407882045,49.860822324531085,12.43753247303448,19.79316723020749,0.0,4.9328209467564905,2.8,9.236100170605994,1566.7502183193787,-529.726793703185,-516.3091911277362,-0.0,-0.0,278.44705204580015,0.0,2.0,0.023314058023274076,0.0,0,0.594699333961183,131.99922844444444,-18.876095932018593,0.23561489565345284,9.778395492854292,0.0033024981462014096,34.39163230066416,1.2224759334924298,0.19039493409648162,-529.2092639985174,-0.5175297046676341
2025-01-01 00:23:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.389273909933166,51.666666666666686,46.10666666666668,0.0,50.97463878832929,0.0,0.0,0.0,35.389273909933166,50.22893194458592,50.97463878832929,49.856078522714256,12.43753247303448,19.834027919461885,0.0,4.949081779790061,2.8,9.236100170605994,1564.1398937919657,-533.8687927333673,-518.230407566709,-0.0,-0.0,278.44705204580015,0.0,2.0,0.0233446778572825,0.0,0,0.5954803903895677,131.99922844444444,-19.565204020458633,0.23504143160842958,9.797267398162813,0.0033028230651072498,34.27533793597214,1.2223052029105534,0.19042343196021325,-533.3238212774755,-0.5449714558917762
2025-01-01 00:24:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.3373131837885,51.666666666666686,46.10666666666668,0.0,50.96921220018707,0.0,0.0,0.0,35.3373131837885,50.223965356480505,50.96921220018707,49.85134193462722,12.43753247303448,19.873707765506285,0.0,4.964586873775048,2.8,9.236100170605994,1561.6202262267502,-537.8104681353777,-520.0988376645354,-0.0,-0.0,278.44705204580015,0.0,2.0,0.023374395468252263,0.0,0,0.5962384327446564,131.99922844444444,-20.21644148784784,0.23448664222886406,9.815502719986377,0.0033031469305396287,34.16177660375626,1.2221394457452561,0.19045060138465308,-537.2482639677263,-0.5622041676514336
2025-01-01 00:25:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.286675553680006,51.666666666666686,46.10666666666668,0.0,50.96379343783439,0.0,0.0,0.0,35.286675553680006,50.21900606062766,50.96379343783439,49.84661237202431,12.43753247303448,19.912257724211848,0.0,4.979376660929893,2.8,9.236100170605994,1559.187010673681,-541.5626769635091,-521.9166434073443,-0.0,-0.0,278.44705204580015,0.0,2.0,0.023403250541315014,0.0,0,0.5969744733221778,131.99922844444444,-20.83185129810812,0.23394964870833213,9.833128898618277,0.0033034697667182955,34.05082999267275,1.2219784454846996,0.1904765137725667,-540.9926706585393,-0.570006304969894
2025-01-01 00:26:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.23730457908041,51.666666666666686,46.10666666666668,0.0,50.95838230449817,0.0,0.0,0.0,35.23730457908041,50.21405387134198,50.95838230449817,49.84188965476389,12.43753247303448,19.9497261199561,0.0,4.993489273193391,2.8,9.236100170605994,1556.8362590913953,-545.1353204969487,-523.6858829616327,-0.0,-0.0,278.44705204580015,0.0,2.0,0.02343128066043115,0.0,0,0.5976894708207934,131.99922844444444,-21.413363326105284,0.23342962263470735,9.850171954812502,0.0033037915968242297,33.942386013837215,1.2218219969268054,0.19050123643261851,-544.5665554273819,-0.5687650695667852
2025-01-01 00:27:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.18914668478883,51.666666666666686,46.10666666666668,0.0,50.95297861179667,0.0,0.0,0.0,35.18914668478883,50.209108610858955,50.95297861179667,49.8371736103901,12.43753247303448,19.98615882230808,0.0,5.006960610818132,2.8,9.236100170605994,1554.5641929001458,-548.5386462073884,-525.4085172059431,-0.0,-0.0,278.44705204580015,0.0,2.0,0.023458521452468267,0.0,0,0.5983843340172766,131.99922844444444,-21.96279527304449,0.23292578230282746,9.867309224491413,0.0033041124430536724,33.83633837540523,1.2216699054127709,0.19052483270662526,-547.9788832337205,-0.5597629736679366
2025-01-01 00:28:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.14215097660563,51.666666666666686,46.10666666666668,0.0,50.94758217931346,0.0,0.0,0.0,35.14215097660563,50.20417010893293,50.94758217931346,49.83246407374267,12.43753247303448,20.021599404089756,0.0,5.01982466739217,2.8,9.236100170605994,1552.367233193981,-551.7862158719595,-527.0864155614702,-0.0,-0.0,278.44705204580015,0.0,2.0,0.023485006716160765,0.0,0,0.5990599250560392,131.99922844444444,-22.481856623682326,0.2324373894115365,9.883259932067382,0.0033044323266684912,33.73258620193429,1.2215219861411524,0.1905473625451884,-551.2381504831728,-0.5480653887866378
2025-01-01 00:29:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.09626907444069,51.666666666666686,46.10666666666668,0.0,50.9421928341989,0.0,0.0,0.0,35.09626907444069,50.19923820246082,50.9421928341989,49.82776088659179,12.43753247303448,20.056089284429262,0.0,5.03211298184461,2.8,9.236100170605994,1550.2419899844049,-554.8718088370583,-528.7213612713397,-0.0,-0.0,278.44705204580015,0.0,2.0,0.023510768538795964,0.0,0,0.5997170624255819,131.99922844444444,-22.97215412338891,0.23196374607896045,9.899352640251124,0.0033047512680432723,33.63103369004127,1.221378063547107,0.19056888155366683,-554.352244590378,-0.5195642466803729
2025-01-01 00:30:00,1.9770061637330199,0.10548058273646574,0.0,0.032950102728883664,0.001758009712274429,0.0,0.008811673584479623,0.0,0.14470603681520697,1.8234884533333333,0.0,0.0,0.10548058273646574,0.0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0028521290204678363,0.0,On,0.005959544564011788,0,On,0.004065259833252616,0,On,0.10099838283329865,0.07574878712497396,On,On,1823.4884533333334,20.000000000000057,1.0,0.0,1.8234884533333333,0.0,1,1823.4884533333334,1823.4884533333334,Off,0.0,0.0,35.05145495978356,51.666666666666686,46.10666666666668,0.0,50.93681041079633,0.0,0.0,0.0,35.05145495978356,50.194312735129294,50.93681041079633,49.823063897295775,12.43753247303448,20.089667859323992,0.0,5.043856788438701,2.8,9.236100170605994,1548.1852512606245,-557.8279757045689,-530.3150562298438,-0.0,-0.0,278.44705204580015,0.0,2.0,0.023535837402628764,0.0,0,0.6003565236729395,131.99922844444444,-23.43519788866523,0.23150419212805476,9.914955830043741,0.003305069286709447,33.531589794396815,1.2212379707359997,0.190589444762181,-557.3289874365823,-0.4989882679865083
