Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:04:00,0.8187451493010607,0.3714172891231227,0.0,0.013645752488351011,0.006190288152052045,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.4854895100879566,0.0,0.0,0.2298161820141353,0,0.1416011071089874,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.474513458791,19.666666666666686,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.0,1.0,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,22.096955263096138,51.666666666666686,46.10666666666668,0.0,51.668182413591346,0.0,0.0,0.0,22.096955263096138,51.68634610143252,51.6954279453531,51.668182413591346,12.43753247303448,20.30834278089438,0.1416761142276961,2.2,-1942.3823599983814,-418.95590545276565,-0.0,-11.316631495556965,578.5726159521037,0.0,4.0,0.0177153119783331,0.0,0.00047851732098385324,0.4640915861025115,263.9984568888889,12.792074456628688,0.2756752680769311,10.761541014541224,0.003993662034384204,117.41643520135625,1.2198220891277205
2025-01-01 02:05:00,0.8187451493010607,0.3714172891231227,0.0,0.013645752488351011,0.006190288152052045,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.4854895100879566,0.0,0.0,0.2298161820141353,0,0.1416011071089874,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.474513458791,19.666666666666686,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.0,1.0,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,22.160872955008873,51.666666666666686,46.10666666666668,0.0,51.66490095759488,0.0,0.0,0.0,22.160872955008873,51.683244978887444,51.692416989533726,51.66490095759488,12.43753247303448,20.214473815852113,0.04780714918542728,2.2,-1936.6634754231313,-415.4717075913548,-0.0,-10.367911619306584,578.5726159521037,0.0,4.0,0.01765952707560294,0.0,0.00044068564143647296,0.461703596887052,263.9984568888889,14.078041294217629,0.2773563324916901,10.72184952955091,0.003994773753078576,117.83139397991526,1.220211584260435
2025-01-01 02:06:00,0.8187451493010607,0.3714172891231227,0.0,0.013645752488351011,0.006190288152052045,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.4854895100879566,0.0,0.0,0.2298161820141353,0,0.1416011071089874,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.474513458791,19.666666666666686,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.0,1.0,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,22.22296338715024,51.666666666666686,46.10666666666668,0.0,51.661610029742924,0.0,0.0,0.0,22.22296338715024,51.680134886029805,51.68939731417325,51.661610029742924,12.43753247303448,20.123190557303182,0.0,2.2,-1931.1792469994768,-412.09459979861106,-0.0,-9.448435131152046,578.5726159521037,0.0,4.0,0.017605193249141716,0.0,0.0004036488866080794,0.4593728990830774,263.9984568888889,15.265685436973714,0.27900439869520377,10.683412702150772,0.003995889044554943,118.23530152780796,1.2205905644134305
2025-01-01 02:07:00,0.8187451493010607,0.3714172891231227,0.0,0.013645752488351011,0.006190288152052045,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.4854895100879566,0.0,0.0,0.2298161820141353,0,0.1416011071089874,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.474513458791,19.666666666666686,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.0,1.0,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,22.283319521373496,51.666666666666686,46.10666666666668,0.0,51.65830990170333,0.0,0.0,0.0,22.283319521373496,51.6770160793002,51.68636916809864,51.65830990170333,12.43753247303448,20.034361257074128,0.0,2.2,-1925.9156241445532,-408.81881797547464,-0.0,-8.556628406726336,578.5726159521037,0.0,4.0,0.017552238601758342,0.0,0.00036737052409963636,0.4570967268484094,263.9984568888889,16.361719744335204,0.28062094697104767,10.64558553115969,0.003997007811602723,118.62869859667852,1.220959558471481
2025-01-01 02:08:00,0.8187451493010607,0.3714172891231227,0.0,0.013645752488351011,0.006190288152052045,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.4854895100879566,0.0,0.0,0.2298161820141353,0,0.1416011071089874,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.474513458791,19.666666666666686,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.0,1.0,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,22.342028434864126,51.666666666666686,46.10666666666668,0.0,51.65500083132448,0.0,0.0,0.0,22.342028434864126,51.67388880209282,51.683332787477,51.65500083132448,12.43753247303448,19.9478625102758,0.0,2.2,-1920.8595656705236,-405.63898775881603,-0.0,-7.691024177899292,578.5726159521037,0.0,4.0,0.01750059562630266,0.0,0.0003318159943973656,0.45487247664757585,263.9984568888889,17.37234377287932,0.28220738166556797,10.608893542393593,0.0039981299618207285,119.01209430286086,1.2213190623744936
2025-01-01 02:09:00,0.8187451493010607,0.3714172891231227,0.0,0.013645752488351011,0.006190288152052045,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.4854895100879566,0.0,0.0,0.2298161820141353,0,0.1416011071089874,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.474513458791,19.666666666666686,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.0,1.0,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,22.399171756768705,51.666666666666686,46.10666666666668,0.0,51.651683063510006,0.0,0.0,0.0,22.399171756768705,51.67075328558129,51.68028839661694,51.651683063510006,12.43753247303448,19.863578635816637,0.0,2.2,-1915.9989456844219,-402.5500934714932,-0.0,-6.850253069305118,578.5726159521037,0.0,4.0,0.017450200892868462,0.0,0.0002969525884232052,0.4526976961494616,263.9984568888889,18.303298363064034,0.283765035435487,10.57327985015097,0.003999255407331994,119.38596828929963,1.2216695415164451
2025-01-01 02:10:00,0.8187451493010607,0.3714172891231227,0.0,0.013645752488351011,0.006190288152052045,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.4854895100879566,0.0,0.0,0.2298161820141353,0,0.1416011071089874,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.474513458791,19.666666666666686,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.0,1.0,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,22.454826068252427,51.666666666666686,46.10666666666668,0.0,51.64835683102873,0.0,0.0,0.0,22.454826068252427,51.66760974948327,51.677236208710546,51.64835683102873,12.43753247303448,19.7814011093197,0.0,2.2,-1911.3224794731486,-399.5474499026325,-0.0,-6.0330359048036515,578.5726159521037,0.0,4.0,0.01740099476126118,0.0,0.0002627493335261486,0.4505700739847263,263.9984568888889,19.159903840975012,0.2852951732578143,10.538118686737416,0.004000384064518443,119.75077272002237,1.2220114329459768
2025-01-01 02:11:00,0.8187451493010607,0.3714172891231227,0.0,0.013645752488351011,0.006190288152052045,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.4854895100879566,0.0,0.0,0.2298161820141353,0,0.1416011071089874,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.474513458791,19.666666666666686,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.0,1.0,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,22.509063269107337,51.666666666666686,46.10666666666668,0.0,51.64502235526499,0.0,0.0,0.0,22.509063269107337,51.6644584027689,51.67417642652086,51.64502235526499,12.43753247303448,19.701228043029584,0.0,2.2,-1906.8196566461277,-396.6266766120809,-0.0,-5.238176700838314,578.5726159521037,0.0,4.0,0.017352921116185492,0.0,0.00022917688708868692,0.44848743027701443,263.9984568888889,19.947094173479233,0.2867989962211811,10.504507284194663,0.004001515853773816,120.10693412400626,1.2223451473888163
2025-01-01 02:12:00,0.8187451493010607,0.3714172891231227,0.0,0.013645752488351011,0.006190288152052045,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.4854895100879566,0.0,0.0,0.2298161820141353,0,0.1416011071089874,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.474513458791,19.666666666666686,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.0,1.0,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,22.561950914641116,51.666666666666686,46.10666666666668,0.0,51.641679846914585,0.0,0.0,0.0,22.561950914641116,51.661299444317784,51.67110924301939,51.641679846914585,12.43753247303448,19.622963708394007,0.0,2.2,-1902.4806806128613,-393.7836745071789,-0.0,-4.464556278343863,578.5726159521037,0.0,4.0,0.017305927123178726,0.0,0.0001962074372104026,0.44644770788387683,263.9984568888889,20.669447679348963,0.2882776451076144,10.47125621047358,0.004002650699273458,120.45485510092344,1.2226710711079367
2025-01-01 02:13:00,0.8187451493010607,0.3714172891231227,0.0,0.013645752488351011,0.006190288152052045,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.4854895100879566,0.0,0.0,0.2298161820141353,0,0.1416011071089874,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2103.4679410935173,19.666666666666686,5.631881778835862,0.0,0.39038151008795663,0.095108,-0.006572365273581048,0.9999970106351554,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,22.61355252470272,51.666666666666686,46.10666666666668,0.0,51.63832950663059,0.0,0.0,0.0,22.61355252470272,51.6581330635287,51.668034841977764,51.63832950663059,12.43753247303448,19.54651809744353,0.0,2.2,-1898.2898409928682,-391.0146044678339,-0.0,-3.711126432383293,578.5726159521037,0.0,4.0,0.017259963003504932,0.0,0.00016381460997202767,0.44444896428920183,263.9984568888889,21.331215048762747,0.2897322037738683,10.438328537024478,0.004003788528759657,120.78834353482605,1.2229895676157996
2025-01-01 02:14:00,0.8187451493010607,0.3714172891231227,0.0,0.013645752488351011,0.006190288152052045,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.4854895100879566,0.0,0.0,0.2298161820141353,0,0.1416011071089874,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,On,2099.7483940684224,19.666666666666686,5.631881778835862,0.0,0.39038151008795663,0.095108,-3.726119390368865,0.9983052173991382,1,2198.5825134587913,2198.5825134587913,Off,0.0,0.0,22.663927639611085,51.666666666666686,46.10666666666668,0.0,51.634971525623236,0.0,0.0,0.0,22.663927639611085,51.65495944088596,51.66495339851733,51.634971525623236,12.43753247303448,19.471806844374143,0.0,2.2,-1890.5322264439303,-388.31587953991726,-0.0,-2.9769077935975625,578.5726159521037,0.0,4.0,0.01721498202212816,0.0,0.00013197352168300194,0.44248937262917587,263.9984568888889,21.93633900590347,0.29116369197443015,10.40681462237788,0.004004929211274273,117.40135819844376,1.2233009779390889
2025-01-01 02:15:00,0.3832556392131041,0.24439951534746865,0.0,0.006387593986885069,0.004073325255791144,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.05,0.0,0.0,0.2298161820141353,0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,19.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,22.71300329456557,51.666666666666686,46.10666666666668,0.0,51.63160608625148,0.0,0.0,0.0,22.71300329456557,51.651778748517884,51.66186507965109,51.63160608625148,12.43753247303448,19.39893373083391,0.0,2.2,213.1042273203658,-385.69072587276065,-0.0,-2.262774528080404,578.5726159521037,0.0,4.0,0.017171050614938198,0.0,0.00010073930573243682,0.44057203391560557,263.9984568888889,22.485111769103288,0.2925672036448162,10.376141717451297,0.004006037626057854,121.45383111140261,1.2236048828879675
2025-01-01 02:16:00,0.3832556392131041,0.24439951534746865,0.0,0.006387593986885069,0.004073325255791144,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.05,0.0,0.0,0.2298161820141353,0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,19.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,22.687872046752954,51.666666666666686,46.10666666666668,0.0,51.62823338171756,0.0,0.0,0.0,22.687872046752954,51.648591168792784,51.658770062330404,51.62823338171756,12.43753247303448,19.43142681674838,0.0,2.2,210.11670064395503,-386.86036874721043,-0.0,-2.5809495489729217,578.5726159521037,0.0,4.0,0.01719064598915057,0.0,0.00011468786569151836,0.4414276788355198,263.9984568888889,20.98540298803477,0.29205928385694885,10.391235878953971,0.004007184016426042,121.21765228035235,1.223468149815144
2025-01-01 02:17:00,0.3832556392131041,0.24439951534746865,0.0,0.006387593986885069,0.004073325255791144,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.05,0.0,0.0,0.2298161820141353,0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,19.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,22.663938607447776,51.666666666666686,46.10666666666668,0.0,51.62486444159047,0.0,0.0,0.0,22.663938607447776,51.64540711602777,51.65567845324642,51.62486444159047,12.43753247303448,19.462222559939757,0.0,2.2,207.54176086132736,-387.970214050302,-0.0,-2.882870774827627,578.5726159521037,0.0,4.0,0.017209207382452144,0.0,0.00012787559256903866,0.44223754130585896,263.9984568888889,19.82222973435338,0.29158300144584026,10.406576845681943,0.004008328305396078,120.9906129773611,1.2233385447830667
2025-01-01 02:18:00,0.3832556392131041,0.24439951534746865,0.0,0.006387593986885069,0.004073325255791144,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.05,0.0,0.0,0.2298161820141353,0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,19.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,22.64112026141611,51.666666666666686,46.10666666666668,0.0,51.62149908780039,0.0,0.0,0.0,22.64112026141611,51.642226422120444,51.65259008928048,51.62149908780039,12.43753247303448,19.491438246854035,0.0,2.2,205.1134230121794,-389.0242855636699,-0.0,-3.169630741871688,578.5726159521037,0.0,4.0,0.017226807119234803,0.0,0.0001403578631352158,0.44300487875164857,263.9984568888889,18.734723365617384,0.29113606474012443,10.420542111605004,0.004009470572128871,120.77206917221561,1.223215572980715
2025-01-01 02:19:00,0.3832556392131041,0.24439951534746865,0.0,0.006387593986885069,0.004073325255791144,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.05,0.0,0.0,0.2298161820141353,0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,19.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,22.619349070422423,51.666666666666686,46.10666666666668,0.0,51.61813715457317,0.0,0.0,0.0,22.619349070422423,51.63904893057682,51.64950481857865,51.61813715457317,12.43753247303448,19.519170192329646,0.0,2.2,202.81527725168905,-390.02587827170316,-0.0,-3.4421240185274016,578.5726159521037,0.0,4.0,0.017243504664540638,0.0,0.00015218036770384943,0.4437323734952901,263.9984568888889,17.710663589816015,0.29071658620598384,10.433742429582114,0.00401061089022626,120.5614917776987,1.2230988278645882
2025-01-01 02:20:00,0.3832556392131041,0.24439951534746865,0.0,0.006387593986885069,0.004073325255791144,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.05,0.0,0.0,0.2298161820141353,0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,19.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,22.59856217030367,51.666666666666686,46.10666666666668,0.0,51.61477848623392,0.0,0.0,0.0,22.59856217030367,51.635874494437445,51.64642249853922,51.61477848623392,12.43753247303448,19.54550751568297,0.0,2.2,200.85638564296647,-390.97805053177774,-0.0,-3.701181046364592,578.5726159521037,0.0,4.0,0.0172593549624682,0.0,0.00016338512449146796,0.44442249886957463,263.9984568888889,16.963001269005233,0.2903228285392719,10.446787835277807,0.004011749328726322,120.3583927432204,1.2229879334656568
2025-01-01 02:21:00,0.3832556392131041,0.24439951534746865,0.0,0.006387593986885069,0.004073325255791144,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.05,0.0,0.0,0.2298161820141353,0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,19.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,22.578693742023642,51.666666666666686,46.10666666666668,0.0,51.61142293645272,0.0,0.0,0.0,22.578693742023642,51.632702975565365,51.64334299512169,51.61142293645272,12.43753247303448,19.57054354090321,0.0,2.2,198.5377914089662,-391.8840337196841,-0.0,-3.947679562450875,578.5726159521037,0.0,4.0,0.017274415317717024,0.0,0.0001740153985242969,0.44507782022579623,263.9984568888889,15.796888738997593,0.28995299643866135,10.459163727487557,0.004012885952456054,120.16226408618301,1.2228824966973408
2025-01-01 02:22:00,0.3832556392131041,0.24439951534746865,0.0,0.006387593986885069,0.004073325255791144,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.05,0.0,0.0,0.2298161820141353,0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,19.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,22.55970610355802,51.666666666666686,46.10666666666668,0.0,51.608070368683755,0.0,0.0,0.0,22.55970610355802,51.629534245060725,51.640266183249224,51.608070368683755,12.43753247303448,19.594331647079844,0.0,2.2,196.84324546272154,-392.74563147386294,-0.0,-4.1821090339858245,578.5726159521037,0.0,4.0,0.017288718862833827,0.0,0.00018409703774670817,0.4456998420493061,263.9984568888889,15.19837001846673,0.28960603001061663,10.47089777124694,0.0040140208218533025,119.97281206344664,1.222782291746346
2025-01-01 02:23:00,0.3832556392131041,0.24439951534746865,0.0,0.006387593986885069,0.004073325255791144,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.05,0.0,0.0,0.2298161820141353,0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,19.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,22.54153043040172,51.666666666666686,46.10666666666668,0.0,51.604720651983165,0.0,0.0,0.0,22.54153043040172,51.62636817931208,51.63719194297654,51.604720651983165,12.43753247303448,19.61696944052822,0.0,2.2,194.956628360475,-393.5662646414452,-0.0,-4.40539910909356,578.5726159521037,0.0,4.0,0.01730232520025431,0.0,0.00019367424210479578,0.44629121215059064,263.9984568888889,14.355676158910198,0.2892800859009998,10.482040038112846,0.004015153994829828,119.78950971988074,1.222686908378599
2025-01-01 02:24:00,0.3832556392131041,0.24439951534746865,0.0,0.006387593986885069,0.004073325255791144,0.0,0.01059978220539715,0.0,0.322655857007707,0.0,0.05,0.0,0.0,0.2298161820141353,0,0.01458333333333334,1,0.03954328816328406,0.029657466122463037,On,0,0,Off,0.0026382193439327484,0.0,On,0.0079615628614644,0,On,0.01623428098885982,0,On,0.2668782878555631,0.20015871589167228,On,0,0,Off,Off,0.0,18.666666666666686,0,0.0,0.0,0.0,0,0,2144.1082488888887,0.0,Off,0.0,19.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2198.5825134587913,Off,0.0,0.0,22.524130178934904,51.666666666666686,46.10666666666668,0.0,51.60137366563775,0.0,0.0,0.0,22.524130178934904,51.62320466436688,51.63412016373145,51.60137366563775,12.43753247303448,19.63850869860292,0.0,2.2,193.16276112821015,-394.347708193478,-0.0,-4.618031758946624,578.5726159521037,0.0,4.0,0.017315266263006068,0.0,0.00020277143205292127,0.44685336800476266,263.9984568888889,13.5558851285312,0.28897415767455914,10.492617300405552,0.0040162855247354474,119.6120750285429,1.222596128105647
