Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 15:37:00,0.1687890088409879,0.10388529061233594,0.0,0.0028131501473497985,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,0.0,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,40.368550331421154,51.666666666666686,46.10666666666668,0.0,46.173680009320094,0.0,0.0,0.0,63.07585989284556,46.131073641394515,46.173680009320094,46.10977045743173,12.43753247303448,19.454780817777554,-0.04521918222250321,3.9,-413.5751148135954,-584.6312453703143,-0.0,-0.0,142.48183460844703,74.37743560483241,0.0,0.029039091383838273,0.0,0.0,0.5403719266414461,0.0,28.57429594827193,0.2064168575091987,9.08496859142544,0.0028364523551907255,11.949528758853232,1.221856533257442
2025-01-01 15:38:00,0.1687890088409879,0.10388529061233594,0.4566180732960112,0.0028131501473497985,0.0017314215102055988,0.007610301221600186,0.014402061203204664,0.13438694763778322,0.0,0.020000000000000004,0.4566180732960112,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,On,10550.56,0,41.43725553511991,51.666666666666686,46.10666666666668,0.0,46.16477033283106,0.0,0.0,10550.56,64.74571177362486,46.12268737650674,46.16477033283106,46.10164589834458,12.43753247303448,19.42032221847456,-0.07967778152549698,3.9,-410.8379783443977,-582.5355108506529,-0.0,-0.0,142.48183460844703,74.30228649901163,0.0,0.02899923679382352,0.0,0.0,0.5396302952554254,0.0,29.215697897808276,0.20686583352677457,9.069180358881123,0.0028365347544392,11.928181206624778,1.222000381372015
2025-01-01 15:39:00,0.1687890088409879,0.10388529061233594,0.4566180732960112,0.0028131501473497985,0.0017314215102055988,0.007610301221600186,0.014402061203204664,0.13438694763778322,0.0,0.020000000000000004,0.4566180732960112,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,On,10550.56,0,43.59577021239209,51.666666666666686,46.10666666666668,0.0,47.51683113189114,0.0,0.0,10550.56,68.11839095686264,47.516831131891145,47.51683113189115,47.51683113189114,12.43753247303448,19.3867374610786,-0.11326253892145743,3.9,-408.1958332971068,-580.4957983489559,-0.0,-0.0,142.48183460844703,74.22340844515948,0.0,0.028960365692973587,0.0,0.0,0.5389069650596108,0.0,29.818130443402122,0.20730461808728837,9.053858023110514,0.0028366169968010316,11.907208845462687,1.2221406128010552
2025-01-01 15:40:00,0.1687890088409879,0.10388529061233594,0.4566180732960112,0.0028131501473497985,0.0017314215102055988,0.007610301221600186,0.014402061203204664,0.13438694763778322,0.0,0.020000000000000004,0.4566180732960112,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,On,10550.56,0,45.75426505662966,51.666666666666686,46.10666666666668,0.0,48.9105264719696,0.0,0.0,10550.56,71.49103915098385,48.9105264719696,48.910526471969604,48.9105264719696,12.43753247303448,19.353990150719664,-0.14600984928039296,3.9,-405.64432556990823,-578.5096824462548,-0.0,-0.0,142.48183460844703,74.14062300747338,0.0,0.028922437942753725,0.0,0.0,0.53820118913885,0.0,30.383522267899725,0.20773360436159183,9.03829279006916,0.0028366990851426367,11.886596719450912,1.2222773771219593
2025-01-01 15:41:00,0.1687890088409879,0.10388529061233594,0.4566180732960112,0.0028131501473497985,0.0017314215102055988,0.007610301221600186,0.014402061203204664,0.13438694763778322,0.0,0.020000000000000004,0.4566180732960112,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,On,10550.56,0,47.91086658821325,51.666666666666686,46.10666666666668,0.0,50.30377340086226,0.0,0.0,10550.56,74.8607290440832,50.30377340086226,50.30377340086227,50.30377340086226,12.43753247303448,19.322045626005618,-0.1779543739944387,3.9,-403.17934056164097,-576.5748598098255,-0.0,-0.0,142.48183460844703,74.05374117622935,0.0,0.028885415258841685,0.0,0.0,0.5375122550819766,0.0,30.91368463973759,0.20815316897548078,9.023845808904095,0.002836781022214956,11.86633056926089,1.2224108168633865
2025-01-01 15:42:00,0.1687890088409879,0.10388529061233594,0.0,0.0028131501473497985,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,0.0,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.036348902038846,51.666666666666686,46.10666666666668,0.0,51.696572311890705,0.0,0.0,0.0,76.6192951594357,51.6965723118907,51.696572311890705,51.696572311890705,12.43753247303448,19.290870865806667,-0.20912913419338963,3.9,-400.79699450196756,-574.6891421640069,-0.0,-0.0,142.48183460844703,73.96256260528892,0.0,0.028849261115333043,0.0,0.0,0.5368394831992203,0.0,31.41031305359229,0.20856367275176904,9.009809075386226,0.002836862810658901,11.846396795865372,1.2225410678789057
2025-01-01 15:43:00,0.1687890088409879,0.10388529061233594,0.0,0.0028131501473497985,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,0.0,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.06696231505776,51.666666666666686,46.10666666666668,0.0,51.685769189833444,0.0,0.0,0.0,76.66712861727774,51.686385376574826,51.68669346994552,51.685769189833444,12.43753247303448,19.260434401646933,-0.2395655983531242,3.9,-398.49361075287857,-572.8504497193245,-0.0,-0.0,142.48183460844703,73.86687478498084,0.0,0.02881394065442312,0.0,0.0,0.53618222484153,0.0,31.875004357998954,0.20896546141845976,8.995479309150731,0.002836944453010513,11.826782426342866,1.2226682596985878
2025-01-01 15:44:00,0.1687890088409879,0.10388529061233594,0.0,0.0028131501473497985,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,0.0,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.09649429970939,51.666666666666686,46.10666666666668,0.0,51.674959556857964,0.0,0.0,0.0,76.71327234329593,51.67619208155099,51.676808343897505,51.674959556857964,12.43753247303448,19.23070623584325,-0.2692937641568065,3.9,-396.2657022491718,-571.0568050574475,-0.0,-0.0,142.48183460844703,73.7664520781622,0.0,0.028779420601819636,0.0,0.0,0.5355398608265357,0.0,32.30926819982865,0.20935886627768718,8.982214306759515,0.0028370259517058478,11.80747508184697,1.2227925158578228
2025-01-01 15:45:00,0.1687890088409879,0.10388529061233594,0.0,0.0028131501473497985,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,0.0,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.12498847947043,51.666666666666686,46.10666666666668,0.0,51.66414365126937,0.0,0.0,0.0,76.75779449917255,51.665992651477865,51.66691715158212,51.66414365126937,12.43753247303448,19.201657764790465,-0.29834223520959213,3.9,-394.1099595064753,-569.3063274256436,-0.0,-0.0,142.48183460844703,73.66105501989408,0.0,0.028745669187273195,0.0,0.0,0.5349117999597456,0.0,32.714533310721315,0.20974420484012996,8.96862673325857,0.002837107309085611,11.788462947514924,1.2229139542057548
2025-01-01 15:46:00,2.538562013285432,0.10388529061233594,0.0,0.04230936688809053,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,2.3697730044444443,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.152486463919395,51.666666666666686,46.10666666666668,0.0,51.653321701756965,0.0,0.0,0.0,76.80076009987405,51.655787301951676,51.65702010204903,51.653321701756965,12.43753247303448,19.173261706854333,-0.32673829314572345,3.9,1977.7497633982923,-567.5972273992364,-0.0,-0.0,142.48183460844703,73.5504288583721,0.0,0.02871265606967557,0.0,0.0,0.5342974776407422,0.0,33.092151744637356,0.21012178142899626,8.95538839801156,0.0028371885273995485,11.769734744114174,1.2230326871954926
2025-01-01 15:47:00,2.538562013285432,0.10388529061233594,0.0,0.04230936688809053,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,2.3697730044444443,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,49.049621156415085,51.666666666666686,46.10666666666668,0.0,51.64249392783817,0.0,0.0,0.0,76.64003305689857,51.645576239924544,51.64711739596774,51.64249392783817,12.43753247303448,19.231010594966776,-0.26898940503328106,3.9,1972.139454432236,-571.0751572067393,-0.0,-0.0,142.48183460844703,73.4343026745286,0.0,0.028779774128683978,0.0,0.0,0.5355464394067772,0.0,30.959772586084146,0.20937279439008788,8.982156687219831,0.002837269608810618,11.785456855078202,1.2227910631967538
2025-01-01 15:48:00,2.538562013285432,0.10388529061233594,0.0,0.04230936688809053,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,2.3697730044444443,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,48.94969865438942,51.666666666666686,46.10666666666668,0.0,51.63168904969026,0.0,0.0,0.0,76.48390414748347,51.63538654739693,51.63723529625027,51.63168904969026,12.43753247303448,19.28683614394237,-0.21316385605768673,3.9,1967.0120475704634,-574.4452667391346,-0.0,-0.0,142.48183460844703,73.31238806898921,0.0,0.02884458024199929,0.0,0.0,0.5367523794910398,0.0,29.20247525670665,0.20865181631127372,9.008542493178787,0.0028373508145740412,11.800339117218007,1.2225575751682576
2025-01-01 15:49:00,2.538562013285432,0.10388529061233594,0.0,0.04230936688809053,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,2.3697730044444443,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,48.852563247621404,51.666666666666686,46.10666666666668,0.0,51.620906418410016,0.0,0.0,0.0,76.33213007440844,51.625217613022954,51.62737321032943,51.620906418410016,12.43753247303448,19.340840642479368,-0.15915935752068933,3.9,1962.1085735773981,-577.7129286994534,-0.0,-0.0,142.48183460844703,73.18437780757537,0.0,0.028907201041981537,0.0,0.0,0.537917654323057,0.0,27.566663223960155,0.20795721855399177,9.03322982511886,0.0028374321384097836,11.814427271657866,1.2223317863810037
2025-01-01 15:50:00,2.538562013285432,0.10388529061233594,0.0,0.04230936688809053,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,2.3697730044444443,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,48.75808138657923,51.666666666666686,46.10666666666668,0.0,51.610145419412724,0.0,0.0,0.0,76.18450216653004,51.6150688578044,51.617530577000245,51.610145419412724,12.43753247303448,19.393111766780006,-0.10688823322005092,3.9,1957.374713963064,-580.882712467593,-0.0,-0.0,142.48183460844703,73.04994434482107,0.0,0.028967745400921334,0.0,0.0,0.5390442898453303,0.0,26.00258737776584,0.2072875927347852,9.057643413499365,0.002837513574376241,11.827760817050368,1.2221133220871327
2025-01-01 15:51:00,2.538562013285432,0.10388529061233594,0.0,0.04230936688809053,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,2.3697730044444443,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,48.666129401873725,51.666666666666686,46.10666666666668,0.0,51.59940546754924,0.0,0.0,0.0,76.04082719042769,51.604939730486954,51.60770686195582,51.59940546754924,12.43753247303448,19.443730691549558,-0.05626930845049927,3.9,1952.8194980841863,-583.9588633247081,-0.0,-0.0,142.48183460844703,72.9087382172583,0.0,0.02902631395352095,0.0,0.0,0.540134158711767,0.0,24.523522356003145,0.20664164109835137,9.081141064061093,0.0028375951168237096,11.84037629916032,1.221901835488542
2025-01-01 15:52:00,2.538562013285432,0.10388529061233594,0.0,0.04230936688809053,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,2.3697730044444443,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,48.57658948060065,51.666666666666686,46.10666666666668,0.0,51.58868600492867,0.0,0.0,0.0,75.90092106343852,51.594829705507706,51.59790155579722,51.58868600492867,12.43753247303448,19.492774747013403,-0.007225252986653885,3.9,1948.4320173086107,-586.9454564063711,-0.0,-0.0,142.48183460844703,72.76038629290034,0.0,0.029083002248925256,0.0,0.0,0.5411890389420311,0.0,23.12263466209047,0.20601813937920457,9.103765649294244,0.002837676760372709,11.852308401943406,1.2216969965554414
2025-01-01 15:53:00,2.538562013285432,0.10388529061233594,0.0,0.04230936688809053,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,2.3697730044444443,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,48.48935036240686,51.666666666666686,46.10666666666668,0.0,51.57798649962755,0.0,0.0,0.0,75.76460994126072,51.58473828177847,51.588114172853935,51.57798649962755,12.43753247303448,19.5403169575993,0.0,3.9,1944.2038557207388,-589.8463627026673,-0.0,-0.0,142.48183460844703,72.60448986161848,0.0,0.029137900279012273,0.0,0.0,0.5422106051437702,0.0,21.795379370514812,0.2054159404098698,9.125557649121312,0.002837758499900512,11.863589793014244,1.2214984938869757
2025-01-01 15:54:00,2.538562013285432,0.10388529061233594,0.0,0.04230936688809053,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,2.3697730044444443,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,48.40430680217188,51.666666666666686,46.10666666666668,0.0,51.5673064442457,0.0,0.0,0.0,75.63172937839356,51.5746649813246,51.57834424986406,51.5673064442457,12.43753247303448,19.58642639576114,0.0,3.9,1940.1273785144263,-592.6652650239109,-0.0,-0.0,142.48183460844703,72.44062255547253,0.0,0.02919109294495253,0.0,0.0,0.5432004371945529,0.0,20.5378044854458,0.2048339674146383,9.146555346738216,0.0028378403305264377,11.874251290900187,1.2213060331717946
2025-01-01 15:55:00,2.538562013285432,0.10388529061233594,0.0,0.04230936688809053,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,2.3697730044444443,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,48.32135916377828,51.666666666666686,46.10666666666668,0.0,51.55664535458049,0.0,0.0,0.0,75.50212369340356,51.56460934803533,51.56859134476276,51.55664535458049,12.43753247303448,19.63116844911341,0.0,3.9,1936.1952376918396,-595.4056692904193,-0.0,-0.0,142.48183460844703,72.26832795850082,0.0,0.029242660417151366,0.0,0.0,0.5441600269398306,0.0,19.346067929367482,0.2042712086565574,9.167492625215113,0.002837922247598355,11.884321995117425,1.221119336017247
2025-01-01 15:56:00,2.538562013285432,0.10388529061233594,0.0,0.04230936688809053,0.0017314215102055988,0.0,0.014402061203204664,0.13438694763778322,2.3697730044444443,0.020000000000000004,0.0,0.0,0.0980519572790026,0.0,0.005833333333333337,1,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00407309141995614,0.0,On,0.010328969783248524,0,On,0.003651004599113063,0,On,0.09010248903629807,0.06757686677722353,On,0,0,Off,On,2369.7730044444443,20.000000000000057,1.0,0.0,2.3697730044444443,0.0,1,2369.7730044444443,2369.7730044444443,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,938.1206266666667,Off,0.0,0,48.240413071388915,51.666666666666686,46.10666666666668,0.0,51.546002768390586,0.0,0.0,0.0,75.37564542404517,51.55457094649854,51.558855035552526,51.546002768390586,12.43753247303448,19.674605049744397,0.0,3.9,1932.400486452094,-598.0709140265174,-0.0,-0.0,142.48183460844703,72.08711759681923,0.0,0.02929267844607115,0.0,0.0,0.5450907839768512,0.0,18.21656142571972,0.20372671277262672,9.18770878103751,0.002838004246680126,11.893829398908789,1.2209381389420972
