Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:16:00,0.5863904258176696,0.16026157383121256,0.0,0.009773173763627827,0.002671026230520209,0.0,0.1471965491752603,0.4391938766424093,0.0,0.0,0.0,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4692.947702222223,Off,0.0,0,37.505936362140496,51.666666666666686,46.10666666666668,0.0,51.36351505065309,0.2658270632613383,721.398760092528,0.0,58.60302556584452,50.3232998873101,51.36351505065309,49.80319230563861,12.43753247303448,25.52221252788877,0.0,-1.1,9.236100170605994,-232.29212946483835,-773.0936078606958,-0.0,-62.76370176072318,641.0468005877522,0.0,1.0,0.02203154584556928,0.0,0.0017886338196553481,0.6076095790618369,65.99961422222222,-37.481620431171564,0.14808292471675985,11.861752965496596,0.002945668476173389,8.284403595638794,1.195791679085851
2025-01-01 20:17:00,0.5863904258176696,0.16026157383121256,0.0,0.009773173763627827,0.002671026230520209,0.0,0.1471965491752603,0.4391938766424093,0.0,0.0,0.0,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4692.947702222223,Off,0.0,0,37.545380665718255,51.666666666666686,46.10666666666668,0.0,51.34045552862168,0.26598463098479863,721.398760092528,0.0,58.66465729018478,50.21959457756746,51.34045552862168,49.65916410204036,12.43753247303448,25.39487947460087,0.0,-1.1,9.236100170605994,-220.04414078305615,-767.0104826302965,-0.0,-59.71490799625923,641.0468005877522,0.0,1.0,0.02196323889463957,0.0,0.0017099281164915064,0.6038595529022545,65.99961422222222,-34.36555074425252,0.14921137417156627,11.808035867524165,0.0029457484905880825,8.564358671145905,1.1963016411648881
2025-01-01 20:18:00,0.5863904258176696,0.16026157383121256,0.0,0.009773173763627827,0.002671026230520209,0.0,0.1471965491752603,0.4391938766424093,0.0,0.0,0.0,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4692.947702222223,Off,0.0,0,37.57842559227873,51.666666666666686,46.10666666666668,0.0,51.31735675969732,0.266142654269144,721.3987600925282,0.0,58.71628998793551,50.1158810735653,51.31735675969732,49.51514323049929,12.43753247303448,25.271766320139083,0.0,-1.1,9.236100170605994,-208.339326789658,-761.1469824122601,-0.0,-56.779522207780346,641.0468005877522,0.0,1.0,0.021897087075318216,0.0,0.0016334639308933352,0.600221677288615,65.99961422222222,-31.459622757369672,0.15031191880694916,11.75640303293138,0.002945831173670706,8.835630575526539,1.1967951127284655
2025-01-01 20:19:00,0.5863904258176696,0.16026157383121256,0.0,0.009773173763627827,0.002671026230520209,0.0,0.1471965491752603,0.4391938766424093,0.0,0.0,0.0,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4692.947702222223,Off,0.0,0,37.60547486142939,51.666666666666686,46.10666666666668,0.0,51.2942201654828,0.26630112466280537,721.3987600925279,0.0,58.75855447098343,50.01216070472639,51.2942201654828,49.3711309743482,12.43753247303448,25.152607598382957,0.0,-1.1,9.236100170605994,-197.1522742299627,-755.4887250276773,-0.0,-53.950040649025375,641.0468005877522,0.0,1.0,0.021832957751319798,0.0,0.0015591085864703075,0.5966891845757696,65.99961422222222,-28.760309141012087,0.15138609973621042,11.705868894205683,0.0029459164405274694,9.098742294208543,1.1972731179569336
2025-01-01 20:20:00,0.5863904258176696,0.16026157383121256,0.0,0.009773173763627827,0.002671026230520209,0.0,0.1471965491752603,0.4391938766424093,0.0,0.0,0.0,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4692.947702222223,Off,0.0,0,37.626886285471336,51.666666666666686,46.10666666666668,0.0,51.27104707860314,0.2664600342840602,721.3987600925282,0.0,58.792009821048964,49.908434716603814,51.27104707860314,49.22712853560415,12.43753247303448,25.037168097026566,-0.018387458529034006,-1.1,9.236100170605994,-186.45816799966224,-750.0229591174658,-0.0,-51.21980792737464,641.0468005877522,0.0,1.0,0.02177073348014942,0.0,0.0014867448705882561,0.5932560891369852,65.99961422222222,-26.26220154257384,0.1524352740100787,11.657176281833076,0.002946004211446209,9.354156668057692,1.1977365641320383
2025-01-01 20:21:00,0.5863904258176696,0.16026157383121256,0.0,0.009773173763627827,0.002671026230520209,0.0,0.1471965491752603,0.4391938766424093,0.0,0.0,0.0,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4692.947702222223,Off,0.0,0,37.64298141947191,51.666666666666686,46.10666666666668,0.0,51.247838752821295,0.2666193757548263,721.398760092528,0.0,58.817158467924855,49.804704280417766,51.247838752821295,49.08313704421601,12.43753247303448,24.925236489923222,-0.13031906563237783,-1.1,9.236100170605994,-176.23074437837988,-744.738233056742,-0.0,-48.582846632818836,641.0468005877522,0.0,1.0,0.021710308745910494,0.0,0.0014162675599781556,0.5899170153983784,65.99961422222222,-23.95646527657113,0.15346065900719794,11.610219632583155,0.002946094411301943,9.602289563096948,1.1981862665212863
2025-01-01 20:22:00,0.5863904258176696,0.16026157383121256,0.0,0.009773173763627827,0.002671026230520209,0.0,0.1471965491752603,0.4391938766424093,0.0,0.0,0.0,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4692.947702222223,Off,0.0,0,37.65405220301502,51.666666666666686,46.10666666666668,0.0,51.22459637102765,0.26677914214862125,721.398760092528,0.0,58.834456567210964,49.70097050058782,51.22459637102765,48.939157565367914,12.43753247303448,24.81662095542329,-0.2389346001323105,-1.1,9.236100170605994,-166.4437878410016,-739.6241645040486,-0.0,-46.03373837036193,641.0468005877522,0.0,1.0,0.021651587725223645,0.0,0.0013475810722249995,0.5866670809452991,65.99961422222222,-21.83268555434325,0.1544633618827828,11.564060457757513,0.0029461869690910183,9.84351883113012,1.1986229654403933
2025-01-01 20:23:00,0.6921596565869004,0.16026157383121256,0.20003226208601782,0.011535994276448339,0.002671026230520209,0.0033338710347669636,0.1471965491752603,0.4391938766424093,0.10576923076923077,0.0,0.20003226208601782,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,On,4798.716932991453,25.5555555555556,0.8005208676345467,0.0,5.8623677307618225,0.10576923076923077,1,4692.947702222223,4692.947702222223,Off,0.0,0,37.66036580225926,51.666666666666686,46.10666666666668,0.0,51.20132105176611,0.26693932694823697,721.398760092528,0.0,58.84432156603009,49.597234420885265,51.20132105176611,48.79519110544485,12.43753247303448,24.711145982628537,-0.34440957292706287,-1.1,9.236100170605994,4641.6451544933625,-734.6712707284466,-0.0,-43.567535922932734,641.0468005877522,0.0,1.0,0.021594482667992274,0.0,0.0012805977814295834,0.5835018122541856,65.99961422222222,-19.879772434463796,0.15544440031938053,11.519460409681884,0.002946281817553069,10.078190775487835,1.1990473386505835
2025-01-01 20:24:00,0.6921596565869004,0.16026157383121256,0.20003226208601782,0.011535994276448339,0.002671026230520209,0.0033338710347669636,0.1471965491752603,0.4391938766424093,0.10576923076923077,0.0,0.20003226208601782,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,On,4798.716932991453,25.5555555555556,0.8005208676345467,0.0,5.8623677307618225,0.10576923076923077,1,4692.947702222223,4692.947702222223,Off,0.0,0,37.30344715847095,51.666666666666686,46.10666666666668,0.0,51.17801385469325,0.26709992401047755,721.3987600925282,0.0,58.286636185110865,49.493497029579615,51.17801385469325,48.6512386170228,12.43753247303448,24.845711025842764,-0.20984452971283574,-1.1,9.236100170605994,4627.9544716401715,-740.9924831628175,-0.0,-46.71551464061539,641.0468005877522,0.0,1.0,0.021667323118267134,0.0,0.0013660059627513697,0.587538447820454,65.99961422222222,-24.10126413560109,0.15420537900367826,11.577029328372337,0.002946378892856542,9.76278190746426,1.1985058182035775
2025-01-01 20:25:00,0.6921596565869004,0.16026157383121256,0.20003226208601782,0.011535994276448339,0.002671026230520209,0.0033338710347669636,0.1471965491752603,0.4391938766424093,0.10576923076923077,0.0,0.20003226208601782,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,On,4798.716932991453,25.5555555555556,0.8005208676345467,0.0,5.8623677307618225,0.10576923076923077,1,4692.947702222223,4692.947702222223,Off,0.0,0,36.95428353692143,51.666666666666686,46.10666666666668,0.0,51.15475481452345,0.26726038200529734,721.398760092528,0.0,57.741068026439734,49.389833785456986,51.15475481452345,48.507373270923765,12.43753247303448,24.975224518959408,-0.08033103659619201,-1.1,9.236100170605994,4615.249455660855,-747.0965417590498,-0.0,-49.759242763813084,641.0468005877522,0.0,1.0,0.021737305234658923,0.0,0.001447780558126772,0.5914094862866872,65.99961422222222,-27.65849339548715,0.15302342062582125,11.631845102892637,0.00294647297256269,9.460145877517983,1.197985087548819
2025-01-01 20:26:00,0.6921596565869004,0.16026157383121256,0.20003226208601782,0.011535994276448339,0.002671026230520209,0.0033338710347669636,0.1471965491752603,0.4391938766424093,0.10576923076923077,0.0,0.20003226208601782,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,On,4798.716932991453,25.5555555555556,0.8005208676345467,0.0,5.8623677307618225,0.10576923076923077,1,4692.947702222223,4692.947702222223,Off,0.0,0,36.612295635983905,51.666666666666686,46.10666666666668,0.0,51.13154223260759,0.2674207118224631,721.398760092528,0.0,57.206711931224845,49.28624307746944,51.13154223260759,48.36359349990037,12.43753247303448,25.100067680103397,0.0,-1.1,9.236100170605994,4603.004081149836,-752.9991541443953,-0.0,-52.706094991879645,641.0468005877522,0.0,1.0,0.021804649471104918,0.0,0.0015262140999275488,0.5951280130031925,65.99961422222222,-31.054403293094765,0.15189378120089309,11.684964117327622,0.0029465641755224833,9.169284441449465,1.1974835624525855
2025-01-01 20:27:00,0.6921596565869004,0.16026157383121256,0.20003226208601782,0.011535994276448339,0.002671026230520209,0.0033338710347669636,0.1471965491752603,0.4391938766424093,0.10576923076923077,0.0,0.20003226208601782,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,On,4798.716932991453,25.5555555555556,0.8005208676345467,0.0,5.8623677307618225,0.10576923076923077,1,4692.947702222223,4692.947702222223,Off,0.0,0,36.277022755646904,51.666666666666686,46.10666666666668,0.0,51.10837453795479,0.2675809235236962,721.398760092528,0.0,56.68284805569829,49.18272341491459,51.10837453795479,48.21989785339449,12.43753247303448,25.220543470061926,0.0,-1.1,9.236100170605994,4591.249644008456,-758.7126236605543,-0.0,-55.56180813490594,641.0468005877522,0.0,1.0,0.021869532124543966,0.0,0.0016015428108228109,0.5987045505969552,65.99961422222222,-34.239657775289686,0.15081259854520424,11.735706091248518,0.0029466526113809243,8.889394676953048,1.1969999797607787
2025-01-01 20:28:00,0.6921596565869004,0.16026157383121256,0.20003226208601782,0.011535994276448339,0.002671026230520209,0.0033338710347669636,0.1471965491752603,0.4391938766424093,0.10576923076923077,0.0,0.20003226208601782,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,On,4798.716932991453,25.5555555555556,0.8005208676345467,0.0,5.8623677307618225,0.10576923076923077,1,4692.947702222223,4692.947702222223,Off,0.0,0,35.948059692939935,51.666666666666686,46.10666666666668,0.0,51.085250261100676,0.2677410265184027,721.398760092528,0.0,56.168843270218645,49.07927340279704,51.085250261100676,48.07628497364524,12.43753247303448,25.336918270203192,0.0,-1.1,9.236100170605994,4579.966761976755,-764.2477594818965,-0.0,-58.33142218617865,641.0468005877522,0.0,1.0,0.021932108212811295,0.0,0.0016739742416277982,0.6021483475366345,65.99961422222222,-37.21778993437489,0.14977647886915563,11.785073416594583,0.002946738382397396,8.619770609085217,1.196533228612933
2025-01-01 20:29:00,0.6921596565869004,0.16026157383121256,0.20003226208601782,0.011535994276448339,0.002671026230520209,0.0033338710347669636,0.1471965491752603,0.4391938766424093,0.10576923076923077,0.0,0.20003226208601782,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,On,4798.716932991453,25.5555555555556,0.8005208676345467,0.0,5.8623677307618225,0.10576923076923077,1,4692.947702222223,4692.947702222223,Off,0.0,0,35.62504675023258,51.666666666666686,46.10666666666668,0.0,51.06216802187875,0.26790102964427837,721.398760092528,0.0,55.6641355472384,48.975891730299324,51.06216802187875,47.93275358450961,12.43753247303448,25.44942847399333,0.0,-1.1,9.236100170605994,4569.136048511109,-769.6141511326624,-0.0,-61.01940950307902,641.0468005877522,0.0,1.0,0.021992515277432994,0.0,0.0017436923343228427,0.6054676042833839,65.99961422222222,-39.99412443235529,0.1487824150025105,11.832342228067919,0.002946821584338007,8.359785996059033,1.1960823231208955
2025-01-01 20:30:00,0.6921596565869004,0.16026157383121256,0.20003226208601782,0.011535994276448339,0.002671026230520209,0.0033338710347669636,0.1471965491752603,0.4391938766424093,0.10576923076923077,0.0,0.20003226208601782,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,On,4798.716932991453,25.5555555555556,0.8005208676345467,0.0,5.8623677307618225,0.10576923076923077,1,4692.947702222223,4692.947702222223,Off,0.0,0,35.3783665831329,51.666666666666686,46.10666666666668,0.0,51.0391265193932,0.0,0.0,0.0,55.27869778614516,48.87257716132841,51.0391265193932,47.78930248229602,12.43753247303448,25.558286817656384,0.0,0.0,9.236100170605994,4614.7100104789515,-719.7680594808369,-0.0,-62.09830010225043,641.0468005877522,0.0,1.0,0.021457251152376983,0.0,0.0018512336076579403,0.5945571701245397,65.99961422222222,-43.18736351716642,0.1478277119395763,11.877627379188473,0.002946902307208931,20.511361303189968,1.195646376288945
2025-01-01 20:31:00,0.6921596565869004,0.16026157383121256,0.20003226208601782,0.011535994276448339,0.002671026230520209,0.0033338710347669636,0.1471965491752603,0.4391938766424093,0.10576923076923077,0.0,0.20003226208601782,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,On,4798.716932991453,25.5555555555556,0.8005208676345467,0.0,5.8623677307618225,0.10576923076923077,1,4692.947702222223,4692.947702222223,Off,0.0,0,35.203244347458146,51.666666666666686,46.10666666666668,0.0,51.030511452902935,0.0,0.0,0.0,55.00506929290335,48.86522756985121,51.030511452902935,47.78258562832534,12.43753247303448,25.666628590746974,0.0,0.0,9.236100170605994,4603.955572785721,-724.8018355543674,-0.0,-64.64806925862612,641.0468005877522,0.0,1.0,0.021516107822606562,0.0,0.001919110521606287,0.5977899139920332,65.99961422222222,-46.358255980490334,0.14689024453495714,11.923655605615433,0.0029471004390358322,20.31097489007205,1.1952127286234193
2025-01-01 20:32:00,0.5863904258176696,0.16026157383121256,0.0,0.009773173763627827,0.002671026230520209,0.0,0.1471965491752603,0.4391938766424093,0.0,0.0,0.0,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4692.947702222223,Off,0.0,0,35.03332151290464,51.666666666666686,46.10666666666668,0.0,51.02193544681414,0.0,0.0,0.0,54.7395648639135,48.85791435871077,51.02193544681414,47.77590381465909,12.43753247303448,25.77157079779134,0.0,0.0,9.236100170605994,-204.57266542448087,-729.6908367497612,-0.0,-67.1268787905873,641.0468005877522,0.0,1.0,0.0215730354053043,0.0,0.0019845809483469362,0.6009120652116329,65.99961422222222,-48.801750471884645,0.14598881160550092,11.967844628792108,0.00294729670639138,20.116920505470656,1.194792984592893
2025-01-01 20:33:00,0.5863904258176696,0.16026157383121256,0.0,0.009773173763627827,0.002671026230520209,0.0,0.1471965491752603,0.4391938766424093,0.0,0.0,0.0,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4692.947702222223,Off,0.0,0,35.22701914502724,51.666666666666686,46.10666666666668,0.0,51.01339735463933,0.0,0.0,0.0,55.04221741410506,48.850636447770356,51.01339735463933,47.769255994335865,12.43753247303448,25.63624957419909,0.0,0.0,9.236100170605994,-191.17405976445593,-723.3889704473893,-0.0,-63.93215584088038,641.0468005877522,0.0,1.0,0.02149961314764518,0.0,0.0019001072374988034,0.5968844254411271,65.99961422222222,-44.899734063938396,0.14717460919894465,11.911306137152415,0.0029474911668685615,20.33368984863429,1.1953339698451646
2025-01-01 20:34:00,0.5863904258176696,0.16026157383121256,0.0,0.009773173763627827,0.002671026230520209,0.0,0.1471965491752603,0.4391938766424093,0.0,0.0,0.0,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4692.947702222223,Off,0.0,0,35.41332741100884,51.666666666666686,46.10666666666668,0.0,51.00481706672649,0.0,0.0,0.0,55.333324079701306,48.84331829759326,51.00481706672649,47.76256891302664,12.43753247303448,25.505771319382188,0.0,0.0,9.236100170605994,-178.79586228370442,-717.3330628585223,-0.0,-60.86579711903098,641.0468005877522,0.0,1.0,0.021428690911783742,0.0,0.0018182270148898612,0.5929867118732338,65.99961422222222,-41.643802893903086,0.14832869596080933,11.856290445374588,0.0029476876337920298,20.543037486794713,1.1958560517167784
2025-01-01 20:35:00,0.5863904258176696,0.16026157383121256,0.0,0.009773173763627827,0.002671026230520209,0.0,0.1471965491752603,0.4391938766424093,0.0,0.0,0.0,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4692.947702222223,Off,0.0,0,35.592817870514054,51.666666666666686,46.10666666666668,0.0,50.99619621175674,0.0,0.0,0.0,55.6137779226782,48.83596144326512,50.99619621175674,47.75584405901931,12.43753247303448,25.379759855659415,0.0,0.0,9.236100170605994,-166.9287213590345,-711.5035403289814,-0.0,-57.91753304946148,641.0468005877522,0.0,1.0,0.021360076835482435,0.0,0.0017387446244976883,0.589209039620008,65.99961422222222,-38.55444856834379,0.14945338968869132,11.803480473028234,0.0029478860368055346,20.745530450601454,1.1963606875970432
2025-01-01 20:36:00,0.5863904258176696,0.16026157383121256,0.0,0.009773173763627827,0.002671026230520209,0.0,0.1471965491752603,0.4391938766424093,0.0,0.0,0.0,0.0,0.16026157383121256,0,1,0,0,Off,0,0,Off,0.05163582055390719,0.038726865415430384,On,0,0,Off,0.00748683867872807,0.0,On,0.13970971049653222,0,On,0.2255117782007925,0,On,0.16204627788770962,0.12153470841578218,On,Off,0.0,25.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4692.947702222223,Off,0.0,0,35.76594524953647,51.666666666666686,46.10666666666668,0.0,50.987536292456326,0.0,0.0,0.0,55.884289452400736,48.82856730113433,50.987536292456326,47.74908280547333,12.43753247303448,25.25791609609704,0.0,0.0,9.236100170605994,-155.5942903987468,-705.8846702681603,-0.0,-55.07908215512773,641.0468005877522,0.0,1.0,0.021293619426594027,0.0,0.0016615079816534983,0.5855436649874901,65.99961422222222,-35.67733856321087,0.15055044921982863,11.752726729970565,0.002948086310966772,20.94161284486152,1.1968490323415817
