Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:01:00,0.5077955642968724,0.2648667053136106,0.0,0.008463259404947875,0.004414445088560177,0.0,0.08235016422752196,0.0,0.4254454000693505,0.0,0.0,0.0,0.2648667053136106,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.039576264268366246,0,On,0.039576264268366246,0.0,On,0.07228979298453622,0,On,0.28366670157439366,0.2127500261807952,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,33.680052078448966,51.666666666666686,46.10666666666668,0.0,51.351328539711005,0.2951481972962225,800.7193943838762,0.0,33.680052078448966,49.77645985701051,51.351328539711005,48.98902551566027,12.43753247303448,20.8203358520634,0.0,4.8738165853463284,9.192231055308241,5.0,9.236100170605994,-133.32978466091663,21.215673186758885,-310.645588192854,-989.9452051355885,-0.0,-0.0,619.9381236311094,1071.6260030178532,2.0,0.048548073980702634,0.0,0,1.2565253642824246,131.99922844444444,236.67729684356254,0.2398387029737182,10.534931402477273,0.003590632503363626,29.97126888584406,1.2156279776342054,0,0,21.215673186758885,0.05300548487897468,-286.4108557643812,-24.2347324284728
2025-01-01 14:02:00,0.5077955642968724,0.2648667053136106,0.0,0.008463259404947875,0.004414445088560177,0.0,0.08235016422752196,0.0,0.4254454000693505,0.0,0.0,0.0,0.2648667053136106,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.039576264268366246,0,On,0.039576264268366246,0.0,On,0.07228979298453622,0,On,0.28366670157439366,0.2127500261807952,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,33.57535697338096,51.666666666666686,46.10666666666668,0.0,51.3291039131816,0.2953168600221766,800.7193943838761,0.0,33.57535697338096,49.65935888521544,51.3291039131816,48.82448637123237,12.43753247303448,20.796022037516643,0.0,4.888899218316747,9.211150872727455,5.0,9.236100170605994,-130.8171022469818,21.131257171725025,-312.36264346584727,-987.5034648365173,-0.0,-0.0,619.9381236311094,1069.1729430335088,2.0,0.04850287082551406,0.0,0,1.2553554123897375,131.99922844444444,236.74823895842613,0.24021716438281662,10.524799929232131,0.003590921429366865,30.000246623540413,1.2157283170607966,0,0,21.131257171725025,0.05306852266286406,-288.04560380662457,-24.317039659222715
2025-01-01 14:03:00,0.5077955642968724,0.2648667053136106,0.0,0.008463259404947875,0.004414445088560177,0.0,0.08235016422752196,0.0,0.4254454000693505,0.0,0.0,0.0,0.2648667053136106,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.039576264268366246,0,On,0.039576264268366246,0.0,On,0.07228979298453622,0,On,0.28366670157439366,0.2127500261807952,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,33.46990781261343,51.666666666666686,46.10666666666668,0.0,51.30687364801014,0.29548575848840847,800.7193943838761,0.0,33.46990781261343,49.54227260650124,51.30687364801014,48.659972085746794,12.43753247303448,20.772370423156666,0.0,4.903788997507857,9.229637022152675,5.0,9.236100170605994,-127.92880543818683,21.046716484538948,-314.04700450617037,-985.1305303000546,-0.0,-0.0,619.9381236311094,1066.7446679559825,2.0,0.04845887839528202,0.0,0,1.2542167965829607,131.99922844444444,237.2636012307583,0.2405864956249551,10.514359100215097,0.003591210610848973,30.027309088681484,1.2158259336676986,0,0,21.046716484538948,0.053130043293668806,-289.6454569423435,-24.401547563826863
2025-01-01 14:04:00,0.5077955642968724,0.2648667053136106,0.0,0.008463259404947875,0.004414445088560177,0.0,0.08235016422752196,0.0,0.4254454000693505,0.0,0.0,0.0,0.2648667053136106,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.039576264268366246,0,On,0.039576264268366246,0.0,On,0.07228979298453622,0,On,0.28366670157439366,0.2127500261807952,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,33.363706145527885,51.666666666666686,46.10666666666668,0.0,51.28463786081614,0.2956548922856121,800.719394383876,0.0,33.363706145527885,49.42520112669331,51.28463786081614,48.4954827596319,12.43753247303448,20.74937978352918,0.0,4.918487858461751,9.247699317816103,5.0,9.236100170605994,-125.58988232414197,20.96208136326377,-315.69940427035505,-982.826089032982,-0.0,-0.0,619.9381236311094,1064.3414691106677,2.0,0.04841609606691629,0.0,0,1.253109500735221,131.99922844444444,237.29808307773075,0.2409466644093358,10.504902859251063,0.00359150002995556,30.052456811211066,1.2159208312207417,0,0,20.96208136326377,0.053190084641035786,-291.2110837315108,-24.48832053884422
2025-01-01 14:05:00,0.5077955642968724,0.2648667053136106,0.0,0.008463259404947875,0.004414445088560177,0.0,0.08235016422752196,0.0,0.4254454000693505,0.0,0.0,0.0,0.2648667053136106,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.039576264268366246,0,On,0.039576264268366246,0.0,On,0.07228979298453622,0,On,0.28366670157439366,0.2127500261807952,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,33.25680719560205,51.666666666666686,46.10666666666668,0.0,51.26239666798643,0.29582426100348713,800.7193943838761,0.0,33.25680719560205,49.30814455139961,51.26239666798643,48.3310184931062,12.43753247303448,20.72700276013655,0.0,4.932997767747585,9.26534708641091,5.0,9.236100170605994,-122.90514816478208,20.877573720774862,-317.32053396411703,-980.5852164010724,-0.0,-0.0,619.9381236311094,1061.9636193131892,2.0,0.048374437267988186,0.0,0,1.2520312841715833,131.99922844444444,237.74194460518106,0.24129832541504356,10.495113911122413,0.0035917896688423415,30.07582949524737,1.2160132044159246,0,0,20.877573720774862,0.05324868266044853,-292.7431202426604,-24.57741372145665
2025-01-01 14:06:00,0.5077955642968724,0.2648667053136106,0.0,0.008463259404947875,0.004414445088560177,0.0,0.08235016422752196,0.0,0.4254454000693505,0.0,0.0,0.0,0.2648667053136106,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.039576264268366246,0,On,0.039576264268366246,0.0,On,0.07228979298453622,0,On,0.28366670157439366,0.2127500261807952,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,33.14921215212348,51.666666666666686,46.10666666666668,0.0,51.24015017769745,0.2959938642915887,800.7193943838761,0.0,33.14921215212348,49.191102978477936,51.24015017769745,48.166579378868185,12.43753247303448,20.705238428944885,0.0,4.9473207268406325,9.282589201212057,5.0,9.236100170605994,-120.7250247964688,20.793341375335295,-318.91104623760486,-978.4076534729766,-0.0,-0.0,619.9381236311094,1059.6113706365802,2.0,0.048333901736299756,0.0,0,1.250982140105818,131.99922844444444,237.7445050453984,0.24164144777196572,10.486283419087556,0.003592079510970615,30.097427095888,1.2161030559340633,0,0,20.793341375335295,0.053305871526982095,-294.24217235389654,-24.668873883708343
2025-01-01 14:07:00,0.5077955642968724,0.2648667053136106,0.0,0.008463259404947875,0.004414445088560177,0.0,0.08235016422752196,0.0,0.4254454000693505,0.0,0.0,0.0,0.2648667053136106,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.039576264268366246,0,On,0.039576264268366246,0.0,On,0.07228979298453622,0,On,0.28366670157439366,0.2127500261807952,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,33.04097158605623,51.666666666666686,46.10666666666668,0.0,51.21789849794658,0.2961637017983365,800.719394383876,0.0,33.04097158605623,49.074076505619196,51.21789849794658,48.002165509455516,12.43753247303448,20.684043422439284,0.0,4.961458763224576,9.299434112743699,5.0,9.236100170605994,-118.39203341918892,20.709453616824305,-320.47155800247225,-976.2889050603674,-0.0,-0.0,619.9381236311094,1057.2849538020232,2.0,0.04829441007133082,0.0,0,1.2499600134869344,131.99922844444444,237.95874801006914,0.24197663453432527,10.477098983357246,0.003592369539805639,30.117377858686886,1.2161905641646689,0,0,20.709453616824305,0.053361683755775845,-295.7088178120895,-24.762740190382768
2025-01-01 14:08:00,0.5077955642968724,0.2648667053136106,0.0,0.008463259404947875,0.004414445088560177,0.0,0.08235016422752196,0.0,0.4254454000693505,0.0,0.0,0.0,0.2648667053136106,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.039576264268366246,0,On,0.039576264268366246,0.0,On,0.07228979298453622,0,On,0.28366670157439366,0.2127500261807952,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,32.93209599691363,51.666666666666686,46.10666666666668,0.0,51.19564172921244,0.2963337732271259,800.7193943838761,0.0,32.93209599691363,48.95706522341708,51.19564172921244,47.83777697051941,12.43753247303448,20.6634088072754,0.0,4.975413921854736,9.31588987794107,5.0,9.236100170605994,-115.99318137784473,20.625952910112787,-322.0026531690613,-974.2279327784892,-0.0,-0.0,619.9381236311094,1054.9845776059751,2.0,0.04825594690500884,0.0,0,1.2489645065571764,131.99922844444444,238.2966277695351,0.24230397955556274,10.468201472478142,0.0035926597400106615,30.135706253962205,1.216275765083808,0,0,20.625952910112787,0.05341615031587608,-297.14360821353284,-24.859044955528496
2025-01-01 14:09:00,0.5077955642968724,0.2648667053136106,0.0,0.008463259404947875,0.004414445088560177,0.0,0.08235016422752196,0.0,0.4254454000693505,0.0,0.0,0.0,0.2648667053136106,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.039576264268366246,0,On,0.039576264268366246,0.0,On,0.07228979298453622,0,On,0.28366670157439366,0.2127500261807952,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,32.822600677743935,51.666666666666686,46.10666666666668,0.0,51.17337997041091,0.29650407829105346,800.7193943838762,0.0,32.822600677743935,48.84006922099175,51.17337997041091,47.67341384628217,12.43753247303448,20.643321528485036,0.0,4.989188259739299,9.331964186214178,5.0,9.236100170605994,-114.04251052848826,-34.704586362810396,-323.5048847663137,-972.2232938384027,-0.0,-0.0,619.9381236311094,1052.7104282950513,2.0,0.04821848912445334,0.0,0,1.2479950211070139,131.99922844444444,238.24265967880507,0.24262363999739145,10.459584222019581,0.003592950096480412,30.152449332568132,1.2163587117788182,0,0,20.54288068152463,0.053469300732331394,-298.5470707623738,-24.957814003939937
2025-01-01 14:10:00,0.5077955642968724,0.2648667053136106,0.0,0.008463259404947875,0.004414445088560177,0.0,0.08235016422752196,0.0,0.4254454000693505,0.0,0.0,0.0,0.2648667053136106,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.039576264268366246,0,On,0.039576264268366246,0.0,On,0.07228979298453622,0,On,0.28366670157439366,0.2127500261807952,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,32.71253022779479,51.666666666666686,46.10666666666668,0.0,51.151113318182645,0.2966746167184332,800.7193943838761,0.0,32.71253022779479,48.72308858531712,51.151113318182645,47.50907621888437,12.43753247303448,20.623743340457565,0.0,5.0,9.347664384385725,5.0,9.236100170605994,-111.93994900697271,-267.3496585353071,-324.97877824001307,-970.271042427128,-0.0,-0.0,619.9381236311094,1050.462668955196,2.0,0.048181966547597654,0.0,0,1.2470497406782504,131.99922844444444,238.3929697890459,0.24293615227462442,10.451227553344047,0.0035932405944579648,30.167720606587146,1.2164395616994441,0,0,20.482201099009806,0.05352116318322365,-299.9197099738539,-25.05906826615915
2025-01-01 14:11:00,0.5077955642968724,0.2648667053136106,0.0,0.008463259404947875,0.004414445088560177,0.0,0.08235016422752196,0.0,0.4254454000693505,0.0,0.0,0.0,0.2648667053136106,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.039576264268366246,0,On,0.039576264268366246,0.0,On,0.07228979298453622,0,On,0.28366670157439366,0.2127500261807952,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,32.60189274635263,51.666666666666686,46.10666666666668,0.0,51.128841862537264,0.2968453882863023,800.7193943838761,0.0,32.60189274635263,48.606123397107986,51.128841862537264,47.344764164393354,12.43753247303448,20.604667362974027,-0.00644374813711579,4.998967930656495,9.362997499432703,5.0,9.236100170605994,-109.77468501158876,-228.25839991875478,-326.42483229842173,-968.3703720903615,-0.0,-0.0,619.9381236311094,1048.2414388907068,2.0,0.0481463674010741,0.0,0,1.2461283605515858,131.99922844444444,238.65756344766334,0.2432415865053046,10.44312798314375,0.0035935312202461205,30.18153876625427,1.2165183425089978,0,0,20.52420187722923,0.05357176458821697,-301.2620092250462,-25.162823073375506
2025-01-01 14:12:00,0.5077955642968724,0.2648667053136106,0.0,0.008463259404947875,0.004414445088560177,0.0,0.08235016422752196,0.0,0.4254454000693505,0.0,0.0,0.0,0.2648667053136106,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.039576264268366246,0,On,0.039576264268366246,0.0,On,0.07228979298453622,0,On,0.28366670157439366,0.2127500261807952,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,32.490701357750595,51.666666666666686,46.10666666666668,0.0,51.106565692278515,0.29701639277903163,800.7193943838761,0.0,32.490701357750595,48.489173735942465,51.106565692278515,47.18047775777444,12.43753247303448,20.586082395498934,-0.02502871561220843,5.0,9.377970258981415,5.0,9.236100170605994,-108.00920307088916,-270.2491282453099,-327.84352125857146,-966.5200515610679,-0.0,-0.0,619.9381236311094,1046.046852972862,2.0,0.04811167180058297,0.0,0,1.245230366079891,131.99922844444444,238.57272485906927,0.24354007896862045,10.435279794654988,0.003593821960324504,30.193935696522935,1.21659509980052,0,0,20.592438934187488,0.05362113068858734,-302.57443214455606,-25.26908911401536
2025-01-01 14:13:00,0.5077955642968724,0.2648667053136106,0.0,0.008463259404947875,0.004414445088560177,0.0,0.08235016422752196,0.0,0.4254454000693505,0.0,0.0,0.0,0.2648667053136106,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.039576264268366246,0,On,0.039576264268366246,0.0,On,0.07228979298453622,0,On,0.28366670157439366,0.2127500261807952,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,32.378995600799726,51.666666666666686,46.10666666666668,0.0,51.084284894257394,0.29718762999411097,800.719394383876,0.0,32.378995600799726,48.37223967955678,51.084284894257394,47.01621707220647,12.43753247303448,20.56795453260547,-0.04315657850567334,4.998962375926824,9.3925891110626,5.0,9.236100170605994,-106.10873826544048,-230.6088433644267,-329.23529762549646,-964.7165979098496,-0.0,-0.0,619.9381236311094,1043.8790010209973,2.0,0.048077817397703095,0.0,0,1.2443541435560457,131.99922844444444,238.6697360132997,0.24383210898522226,10.42766553707446,0.00359411280147218,30.205012379527396,1.2166699732613122,0,0,20.666424355300425,0.05366928612381261,-303.85742396963735,-25.377873655859126
2025-01-01 14:14:00,0.5077955642968724,0.2648667053136106,0.0,0.008463259404947875,0.004414445088560177,0.0,0.08235016422752196,0.0,0.4254454000693505,0.0,0.0,0.0,0.2648667053136106,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.039576264268366246,0,On,0.039576264268366246,0.0,On,0.07228979298453622,0,On,0.28366670157439366,0.2127500261807952,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,32.266782513018256,51.666666666666686,46.10666666666668,0.0,51.061999549446135,0.2973590997724502,800.7193943838762,0.0,32.266782513018256,48.25532130013822,51.061999549446135,46.85198217548427,12.43753247303448,20.550277798055905,-0.060833313055237426,5.0,9.406860242082699,5.0,9.236100170605994,-104.15239726455991,-272.57357405831544,-330.60059258328033,-962.9593163349178,-0.0,-0.0,619.9381236311094,1041.737945702607,2.0,0.04804479391860302,0.0,0,1.243499427071874,131.99922844444444,238.86879543924866,0.2441177387180386,10.420282185813623,0.003594403731410461,30.214785116821666,1.2167429869603439,0,0,20.718777729384804,0.05371625450136786,-305.1114127764677,-25.489179806812643
2025-01-01 14:15:00,0.5683329104393486,0.2769511612102776,0.0,0.009472215173989143,0.00461585268683796,0.0,0.10431593769704584,0.0,0.4640169727423028,0.0,0.0,0.0,0.2769511612102776,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.05055915100312818,0,On,0.05055915100312818,0.0,On,0.09474875779526593,0,On,0.2997793094366163,0.22483448207746215,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,32.154073612636694,51.666666666666686,46.10666666666668,0.0,51.03970973776903,0.29753080196139525,800.7193943838761,0.0,32.154073612636694,48.13841866888642,51.03970973776903,46.68777313444512,12.43753247303448,20.533042363341803,-0.07806874776933981,4.998956009892392,9.420789592960498,5.0,9.236100170605994,5.369354840307892,-232.47196400314516,-331.93981789911413,-961.2471336446674,-0.0,-0.0,727.8573036765633,1039.6237275960546,2.7350000000000003,0.04801258385328242,0.0,0,1.2426657634320637,180.50894489777778,238.75918480841204,0.2443970894516939,10.413124724119083,0.003594694738014589,68.21483698072785,1.2168141809565785,0,0,20.773208600678892,0.05376205845965352,-306.33681057605486,-25.603007323059302
2025-01-01 14:16:00,0.5683329104393486,0.2769511612102776,0.0,0.009472215173989143,0.00461585268683796,0.0,0.10431593769704584,0.0,0.4640169727423028,0.0,0.0,0.0,0.2769511612102776,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.05055915100312818,0,On,0.05055915100312818,0.0,On,0.09474875779526593,0,On,0.2997793094366163,0.22483448207746215,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,32.03458471555325,51.666666666666686,46.10666666666668,0.0,51.01741553743642,0.297702736419905,800.7193943838761,0.0,32.03458471555325,48.02153185538453,51.01741553743642,46.52359001435859,12.43753247303448,20.521649527597344,-0.08946158351379907,5.0,9.434382874990202,5.0,9.236100170605994,6.412864451748078,-274.480176699044,-333.25336899208986,-960.1160257112244,-0.0,-0.0,727.8573036765633,1037.53635589963,2.7350000000000003,0.047991286622654235,0.0,0,1.242114546704415,180.50894489777778,238.67158648640932,0.24461336503186643,10.408938165338157,0.0035953516947506174,68.15039215074847,1.2168609052032158,0,0,20.81358958791464,0.05380671972927081,-307.53401441046583,-25.719354581624057
2025-01-01 14:17:00,0.5683329104393486,0.2769511612102776,0.0,0.009472215173989143,0.00461585268683796,0.0,0.10431593769704584,0.0,0.4640169727423028,0.0,0.0,0.0,0.2769511612102776,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.05055915100312818,0,On,0.05055915100312818,0.0,On,0.09474875779526593,0,On,0.2997793094366163,0.22483448207746215,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,31.914815600814222,51.666666666666686,46.10666666666668,0.0,50.99511796068496,0.29787489578959814,800.719394383876,0.0,31.914815600814222,47.90466181114828,50.99511796068496,46.35943373637994,12.43753247303448,20.510513711988004,-0.10059739912313859,4.998951232456016,9.447645586186507,5.0,9.236100170605994,7.387159887530629,-234.04199050421033,-334.5416282754953,-959.0109477928676,-0.0,-0.0,727.8573036765633,1035.4758134850342,2.7350000000000003,0.04797046525026636,0.0,0,1.241575646180062,180.50894489777778,238.54080400383492,0.24482591267450424,10.404244041373131,0.0035960080056361486,68.08535578294634,1.2169065684769895,0,0,20.860516227496078,0.053850259195176144,-308.70340751443234,-25.838220761062964
2025-01-01 14:18:00,0.5683329104393486,0.2769511612102776,0.0,0.009472215173989143,0.00461585268683796,0.0,0.10431593769704584,0.0,0.4640169727423028,0.0,0.0,0.0,0.2769511612102776,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.05055915100312818,0,On,0.05055915100312818,0.0,On,0.09474875779526593,0,On,0.2997793094366163,0.22483448207746215,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Off,0.0,0.0,31.79477741016808,51.666666666666686,46.10666666666668,0.0,50.97281705366529,0.2980472801491998,800.7193943838761,0.0,31.79477741016808,47.78780857550387,50.97281705366529,46.195304336423156,12.43753247303448,20.499625379718005,-0.11148573139313811,5.0,9.460583025683153,5.0,9.236100170605994,8.314799134573377,-276.0952469424509,-335.80496314823176,-957.9309191745999,-0.0,-0.0,727.8573036765633,1033.44205476801,2.7350000000000003,0.04795010221031755,0.0,0,1.2410486082547314,180.50894489777778,238.38841463261,0.2450348652130231,10.400314567111884,0.003596663665595936,68.01975422011003,1.2169512100636732,0,0,20.894106230862434,0.05389269695178636,-309.84536032684554,-25.959602821386206
2025-01-01 14:19:00,4.068188119328237,0.2769511612102776,0.0,0.06780313532213729,0.00461585268683796,0.0,0.10431593769704584,3.499855208888889,0.4640169727423028,0.0,0.0,0.0,0.2769511612102776,0.0,1,0,0,Off,0,0,Off,0.06948890551042061,0.052116679132815445,On,0,0,Off,0.003197635690789473,0.0,On,0.05055915100312818,0,On,0.05055915100312818,0.0,On,0.09474875779526593,0,On,0.2997793094366163,0.22483448207746215,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8744.362742222222,Lower On,3499.855208888889,1.0,31.951782426463524,51.666666666666686,46.10666666666668,0.0,50.95051286087051,0.29821988958974327,800.7193943838761,3499.855208888889,31.951782426463524,47.670972186213845,50.95051286087051,46.03120184888551,12.43753247303448,20.488976350086315,-0.12213476102482801,4.998947175335474,9.47320030585883,5.0,9.236100170605994,9.216139600098018,-235.38485837082993,-337.0437269622692,-956.8750960169557,-0.0,-0.0,727.8573036765633,1031.4350049714844,2.7350000000000003,0.04793018249223339,0.0,0,1.240533044423465,180.50894489777778,238.23393194049046,0.24524033569361303,10.3965067578973,0.0035973186697861267,67.9536098021099,1.2169948636454266,0,0,20.934027481304895,0.053934052350042894,-310.9602313207629,-26.0834956415063
