Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:20:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.19441146433213,51.666666666666686,46.10666666666668,0.0,51.22455311162434,0.0,0.0,0.0,150.30376791301896,51.231794025502346,51.23541448244135,51.22455311162434,12.43753247303448,15.380352336991544,0.0,2.8,-62.43769209187923,-266.91354758263185,-0.0,-0.0,204.3433466168955,0.0,1.0,0.01628021594315371,0.0,0,0.30294927410287154,65.99961422222222,0.13250887385712318,0.27085516987053504,7.2084553010945225,0.002871529965020653,26.377598539266447,1.2414952018456769
2025-01-01 00:21:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.18828711518037,51.666666666666686,46.10666666666668,0.0,51.203365374402104,0.0,0.0,0.0,150.29419861746933,51.21181035483196,51.2160328450469,51.203365374402104,12.43753247303448,15.36261477240743,0.0,2.8,-61.4664700559735,-266.4174883342589,-0.0,-0.0,204.3433466168955,0.0,1.0,0.01627290298227148,0.0,0,0.3028131913753114,65.99961422222222,0.6076716613898903,0.27118068326171313,7.200026193867503,0.002871708977330301,26.380334358629344,1.2415713940544608
2025-01-01 00:22:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.18084574159812,51.666666666666686,46.10666666666668,0.0,51.1821797435855,0.0,0.0,0.0,150.28257147124705,51.19182795644939,51.196652062881334,51.1821797435855,12.43753247303448,15.345369354367936,0.0,2.8,-60.53492070598867,-265.9355139386885,-0.0,-0.0,204.3433466168955,0.0,1.0,0.016265792745765492,0.0,0,0.3026808810303067,65.99961422222222,1.0572466158043063,0.27149804832532903,7.191869023252882,0.002871887997219975,26.382745321223698,1.2416454774902057
2025-01-01 00:23:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.17214610266221,51.666666666666686,46.10666666666668,0.0,51.16099650879953,0.0,0.0,0.0,150.2689782854097,51.17184710395661,51.17727240153515,51.16099650879953,12.43753247303448,15.32859445775576,0.0,2.8,-59.64113993891107,-265.46699354306236,-0.0,-0.0,204.3433466168955,0.0,1.0,0.0162588763350974,0.0,0,0.30255217748002133,65.99961422222222,1.4825069872558068,0.2718076094723897,7.183971826275884,0.0028720670227884173,26.38484579244151,1.241717544479404
2025-01-01 00:24:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.16224406779388,51.666666666666686,46.10666666666668,0.0,51.1398159467141,0.0,0.0,0.0,150.25350635592793,51.151868058748846,51.15789411476623,51.1398159467141,12.43753247303448,15.312269522122776,0.0,2.8,-58.78332470693903,-265.01132826865177,-0.0,-0.0,204.3433466168955,0.0,1.0,0.016252145289048624,0.0,0,0.3024269232744537,65.99961422222222,1.8846569448172374,0.2721096951982387,7.175762418472757,0.002872246052218901,26.386649434981035,1.2417876828286785
2025-01-01 00:25:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.1511927769428,51.666666666666686,46.10666666666668,0.0,51.1186383216811,0.0,0.0,0.0,150.23623871397314,51.1318910706149,51.1385174450818,51.1186383216811,12.43753247303448,15.29637499269725,0.0,2.8,-57.95976644009028,-264.567949370931,-0.0,-0.0,204.3433466168955,0.0,1.0,0.016245591559557602,0.0,0,0.3023049686518059,65.99961422222222,2.2648363139452137,0.2724046188893458,7.168352107549012,0.002872425083775075,26.38816924754476,1.2418559760733157
2025-01-01 00:26:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.13904278975815,51.666666666666686,46.10666666666668,0.0,51.09746388633615,0.0,0.0,0.0,150.2172543589971,51.111916378304095,51.119142624288074,51.09746388633615,12.43753247303448,15.280892265276922,0.0,2.8,-57.168845053010045,-264.1363165255669,-0.0,-0.0,204.3433466168955,0.0,1.0,0.016239207489142777,0.0,0,0.30218617111836127,65.99961422222222,2.6241248556613286,0.2726926795818557,7.161169269758533,0.002872604115797041,26.38941760099904,1.2419225037095571
2025-01-01 00:27:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.12584222551311,51.666666666666686,46.10666666666668,0.0,51.07629288216752,0.0,0.0,0.0,150.19662847736424,51.09194421006241,51.09976987400985,51.07629288216752,12.43753247303448,15.265803634688188,0.0,2.8,-56.40902366104416,-263.7159162297086,-0.0,-0.0,204.3433466168955,0.0,1.0,0.016232985789781287,0.0,0,0.30207039505544964,65.99961422222222,2.963545951768957,0.2729741626756708,7.153644784205904,0.002872783146697643,26.390406272203887,1.2419873414119844
2025-01-01 00:28:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.11163689384044,51.666666666666686,46.10666666666668,0.0,51.055125540054135,0.0,0.0,0.0,150.1744326466257,51.07197478413936,51.08039940618198,51.055125540054135,12.43753247303448,15.25109224651731,0.0,2.8,-55.67884376811185,-263.30626030885304,-0.0,-0.0,204.3433466168955,0.0,1.0,0.016226919523123672,0.0,0,0.3019575113512742,65.99961422222222,3.284069923845692,0.27324934060758693,7.146888444175303,0.002872962174958958,26.391146475705025,1.2420505612372161
2025-01-01 00:29:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.09647041749861,51.666666666666686,46.10666666666668,0.0,51.0339620807748,0.0,0.0,0.0,150.15073502734157,51.052008309267904,51.06103142351446,51.0339620807748,12.43753247303448,15.236742051854678,0.0,2.8,-54.97692077508651,-262.9068845207074,-0.0,-0.0,204.3433466168955,0.0,1.0,0.016221002081939214,0.0,0,0.30184739705563846,65.99961422222222,3.5866171287254005,0.273518473486386,7.1403315615156,0.0028731411991289794,26.391648893456875,1.2421122318149969
2025-01-01 00:30:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.08038434752187,51.666666666666686,46.10666666666668,0.0,51.01280271549035,0.0,0.0,0.0,150.12560054300292,51.032044985118645,51.0416661199328,51.01280271549035,12.43753247303448,15.222737764822199,0.0,2.8,-54.30193977422255,-262.5173472484136,-0.0,-0.0,204.3433466168955,0.0,1.0,0.0162152271726984,0.0,0,0.30173993505583313,65.99961422222222,3.8720608572955655,0.27378180969266075,7.133407734333575,0.0028733202178184715,26.391923702726675,1.2421724185276313
2025-01-01 00:31:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.06341827155293,51.666666666666686,46.10666666666668,0.0,50.99164764620043,0.0,0.0,0.0,150.09909104930145,51.012085002730316,51.02230368099526,50.99164764620043,12.43753247303448,15.209064822675668,0.0,2.8,-53.65265162504994,-262.1372282762359,-0.0,-0.0,204.3433466168955,0.0,1.0,0.016209588799207714,0.0,0,0.3016350137721051,65.99961422222222,4.141230034290423,0.2740395864457696,7.126667724913983,0.0028734992296979935,26.391980602315165,1.2422311836786337
2025-01-01 00:32:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.04560991538028,51.666666666666686,46.10666666666668,0.0,50.97049706617633,0.0,0.0,0.0,150.0712654927817,50.99212854491756,51.00294428428819,50.97049706617633,12.43753247303448,15.195709348292636,0.0,2.8,-53.027869295889644,-261.7661276414403,-0.0,-0.0,204.3433466168955,0.0,1.0,0.016204081247219674,0.0,0,0.3015325268712749,65.99961422222222,4.394911728655135,0.27429203034009053,7.120660896156043,0.002873678233495078,26.391828837217574,1.242288586651372
2025-01-01 00:33:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.02699523894617,51.666666666666686,46.10666666666668,0.0,50.94935116037154,0.0,0.0,0.0,150.04218006085338,50.972175786657836,50.98358809980099,50.94935116037154,12.43753247303448,15.182658114873226,0.0,2.8,-52.426464448229666,-261.4036645566682,-0.0,-0.0,204.3433466168955,0.0,1.0,0.01619869906994778,0.0,0,0.301432372997192,65.99961422222222,4.6338534915430465,0.2745393578526754,7.114265332919629,0.0028738572279915554,26.391477221837288,1.242344684058437
2025-01-01 00:34:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,96.00760852625497,51.666666666666686,46.10666666666668,0.0,50.92821010581106,0.0,0.0,0.0,150.0118883222734,50.95222689545814,50.96423529028168,50.92821010581106,12.43753247303448,15.16989851269675,0.0,2.8,-51.84736424194938,-261.04947639762185,-0.0,-0.0,204.3433466168955,0.0,1.0,0.016193437074422418,0.0,0,0.30133445551683996,65.99961422222222,4.858765538776975,0.27478177582408503,7.108587771584066,0.0028740362120210166,26.390934161854794,1.242399529882378
2025-01-01 00:35:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.9874824705388,51.666666666666686,46.10666666666668,0.0,50.90707407196089,0.0,0.0,0.0,149.98044136021687,50.932282031703224,50.944886011574404,50.90707407196089,12.43753247303448,15.15741851779097,0.0,2.8,-51.28954834332842,-260.703217751346,-0.0,-0.0,204.3433466168955,0.0,1.0,0.016188290308629297,0.0,0,0.3012386822810028,65.99961422222222,5.070322791122109,0.2750194819141672,7.1025086471081735,0.0028742151844664047,26.39020767484523,1.2424531756084127
2025-01-01 00:36:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.96664825454351,51.666666666666686,46.10666666666668,0.0,50.88594322107877,0.0,0.0,0.0,149.94788789772423,50.91234134898612,50.92554041293979,50.88594322107877,12.43753247303448,15.145206662383048,0.0,2.8,-50.752046120054416,-260.3645595208053,-0.0,-0.0,204.3433466168955,0.0,1.0,0.016183254049377097,0.0,0,0.301144965398501,65.99961422222222,5.26916678385539,0.2752526650342822,7.096578238632956,0.0028743941442577296,26.38930540972992,1.2425056703496447
2025-01-01 00:37:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.94513562586651,51.666666666666686,46.10666666666668,0.0,50.86481770854722,0.0,0.0,0.0,149.91427441541643,50.89240499442179,50.90619863735908,50.86481770854722,12.43753247303448,15.133252007012418,0.0,2.8,-50.23393400901557,-260.0331880818259,-0.0,-0.0,204.3433466168955,0.0,1.0,0.016178323790845512,0.0,0,0.3010532210230886,65.99961422222222,5.455907455914872,0.275481505757428,7.091345521113518,0.002874573090369898,26.388234665139997,1.2425570609653014
2025-01-01 00:38:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.92297296870345,51.666666666666686,46.10666666666668,0.0,50.84369768318997,0.0,0.0,0.0,149.87964526359914,50.87247310894544,50.88686082182318,50.84369768318997,12.43753247303448,15.121544114195613,0.0,2.8,-49.734333043703685,-259.70880448880206,-0.0,-0.0,204.3433466168955,0.0,1.0,0.01617349523376874,0.0,0,0.30096336915217486,65.99961422222222,5.631124828202864,0.27570617670759545,7.085694205163641,0.002874752021820649,26.387002406764005,1.2426073921724372
2025-01-01 00:39:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.90018737126228,51.666666666666686,46.10666666666668,0.0,50.822583287572556,0.0,0.0,0.0,149.8440427675973,50.85254582759562,50.86752709760715,50.822583287572556,12.43753247303448,15.110073023542125,0.0,2.8,-49.25240652963157,-259.3911237258711,-0.0,-0.0,204.3433466168955,0.0,1.0,0.01616876427521336,0.0,0,0.30087533343660655,65.99961422222222,5.795370579344034,0.2759268429295498,7.080174196440405,0.002874930937668598,26.385615283745,1.2426567066515364
2025-01-01 00:40:00,0.1824380661736568,0.09599998125633855,0.00269977987884927,0.003040634436227613,0.0015999996876056423,4.49963313141545e-05,0.013144648088776398,0.1692934180848804,0.0,0.0,0.00269977987884927,0.0,0.0,0.09599998125633855,0,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008489686465969381,0,On,0.0033841399576311527,0,On,0.08835758085979571,0.06626818564484677,On,0.03790930311879783,0,On,0.00269977987884927,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1733.8086933333334,Off,0.0,0,95.87680468966613,51.666666666666686,46.10666666666668,0.0,50.80147465828804,0.0,0.0,0.0,149.80750732760333,50.83262327978351,50.84819759053126,50.80147465828804,12.43753247303448,15.098829228228313,0.0,2.8,-48.787357856754284,-259.07987400052554,-0.0,-0.0,204.3433466168955,0.0,1.0,0.01616412699891257,0.0,0,0.3007890410008032,65.99961422222222,5.949169526875735,0.27614366224017484,7.074780210786451,0.002875109837011372,26.384079644188255,1.2427050451463892
