Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 21:09:00,8.45544553998526,5.102115059414768,0.0,0.14092409233308764,0.08503525099024613,0.0,0.22002995758173316,0.0,0.8932651084334262,7.292150473970099,0.05,0.0,0.0,0.37726784026538235,4.710263885816052,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,HP On,10203.693798933258,20.000000000000057,2.0283295214019317,3605.266272529881,6.337277557303432,0.9548729166666667,1,12854.087154796473,12854.087154796473,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,33.39076876041606,51.666666666666686,46.10666666666668,0.0,51.16522113907835,0.0,0.0,0.0,33.39076876041606,48.75649399762176,51.16522113907835,47.55213042689346,12.43753247303448,20.147003216960005,0.0,5.959771251942505,0.0,9.236100170605994,8649.228226263842,-567.2293643881599,-2700.7579981151052,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.10213826322264523,0.0,0,0.49037475116275725,461.9972995555555,-396.9794877625584,0.22468875890135404,9.830792568008956,0.0032281778415210903,126.71351346195652,1.2174993496342954,0.5436834545663999,-4252.677545042072,80.18190812403134
2025-01-01 21:10:00,8.45649930001561,5.102795721152755,0.0,0.14094165500026015,0.08504659535254591,0.0,0.22002995758173316,0.0,0.8932651084334262,7.29320423400045,0.05,0.0,0.0,0.37726784026538235,4.710944547554039,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,HP On,10203.282952002162,20.000000000000057,2.0279045856065516,3605.1211081792994,6.3383313173337825,0.9548729166666667,1,12853.531143514794,12853.531143514794,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,33.377950941485196,51.666666666666686,46.10666666666668,0.0,51.161824135627015,0.0,0.0,0.0,33.377950941485196,48.753682328831175,51.161824135627015,47.549611425433255,12.43753247303448,20.155186471060144,0.0,5.968044837694534,0.0,9.236100170605994,8646.347342058942,-573.4951668171893,-2702.566056738453,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.102165143895422,0.0,0,0.49050380762806317,461.9972995555555,-397.6414664130139,0.22459068246181502,9.83484104302072,0.0032284040853589606,126.57595524113773,1.217465215208629,0.5436834545663999,-4258.581277057486,79.96500206099658
2025-01-01 21:11:00,8.457532414394132,5.103463047117083,0.0,0.14095887357323553,0.08505771745195138,0.0,0.22002995758173316,0.0,0.8932651084334262,7.294237348378972,0.05,0.0,0.0,0.37726784026538235,4.711611873518367,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,HP On,10202.880177986393,20.000000000000057,2.027488117460396,3604.978796228048,6.339364431712305,0.9548729166666667,1,12852.986057547774,12852.986057547774,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,33.365322658957574,51.666666666666686,46.10666666666668,0.0,51.15842838294053,0.0,0.0,0.0,33.365322658957574,48.75087173936469,51.15842838294053,47.547093417576775,12.43753247303448,20.163207910458,0.0,5.975930193099636,0.0,9.236100170605994,8643.532598199674,-579.471293819367,-2704.338825880489,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.10219148934718722,0.0,0,0.49063029445039613,461.9972995555555,-398.2806671144775,0.22449488573509194,9.838803188843933,0.0032286300899264145,126.43970260720153,1.2174317544943416,0.5436834545663999,-4264.207981917177,79.75789186976175
2025-01-01 21:12:00,8.458545462464746,5.104117411526957,0.0,0.14097575770774579,0.08506862352544928,0.0,0.22002995758173316,0.0,0.8932651084334262,7.295250396449586,0.05,0.0,0.0,0.37726784026538235,4.712266237928241,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,HP On,10202.485249611524,20.000000000000057,2.0270798750231913,3604.8392563733596,6.340377479782919,0.9548729166666667,1,12852.451589318216,12852.451589318216,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,33.35287855772193,51.666666666666686,46.10666666666668,0.0,51.155033863855415,0.0,0.0,0.0,33.35287855772193,48.7480622132624,51.155033863855415,47.5445763879659,12.43753247303448,20.171072121582142,0.0,5.983445388129761,0.0,9.236100170605994,8640.781946366822,-585.171146708306,-2706.077291753974,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.10221731486114294,0.0,0,0.49075428500574825,461.9972995555555,-398.8979246989739,0.2244013019084908,9.842681445609031,0.003228855857416322,126.30471989628504,1.2173989483436751,0.5436834545663999,-4269.570553700584,79.56015061891867
2025-01-01 21:13:00,8.459539004328098,5.104759176171653,0.0,0.14099231673880164,0.08507931960286089,0.0,0.22002995758173316,0.0,0.8932651084334262,7.296243938312939,0.05,0.0,0.0,0.37726784026538235,4.712908002572937,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,HP On,10202.09794718638,20.000000000000057,2.0266796245861523,3604.7024109918584,6.341371021646272,0.9548729166666667,1,12851.92744151157,12851.92744151157,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,33.340613463048705,51.666666666666686,46.10666666666668,0.0,51.151640561692545,0.0,0.0,0.0,33.340613463048705,48.745253735015325,51.151640561692545,47.542060321676715,12.43753247303448,20.178783536439386,0.0,5.990607648319361,0.0,9.236100170605994,8638.093409601113,-590.6075032499211,-2707.7824079955603,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.10224263520079271,0.0,0,0.4908758501749939,461.9972995555555,-399.49404279795294,0.2243098665048163,9.846478171257248,0.003229081389961992,126.17097264698253,1.2173667782560427,0.5436834545663999,-4274.681283927039,79.37136968525932
2025-01-01 21:14:00,8.460513581533792,5.105388690857658,0.0,0.14100855969222986,0.08508981151429429,0.0,0.22002995758173316,0.0,0.8932651084334262,7.297218515518633,0.05,0.0,0.0,0.37726784026538235,4.713537517258942,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,HP On,10201.718058328313,20.000000000000057,2.026287140364974,3604.568185042483,6.342345598851966,0.9548729166666667,1,12851.413326704129,12851.413326704129,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,33.32852237381131,51.666666666666686,46.10666666666668,0.0,51.14824846024085,0.0,0.0,0.0,33.32852237381131,48.742446289550216,51.14824846024085,47.5395452042049,12.43753247303448,20.18634643828679,0.0,5.997433394609078,0.0,9.236100170605994,8635.465079963742,-595.7925469537618,-2709.4550968275457,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.10226746462931686,0.0,0,0.4909950584369115,461.9972995555555,-400.0697947452706,0.22422051729182368,9.850195644562138,0.0032293066896391717,126.03842755585987,1.2173352263541242,0.5436834545663999,-4279.551889986788,79.19115799054353
2025-01-01 21:15:00,8.461469717748013,5.1060062938399104,0.0,0.14102449529580022,0.08510010489733184,0.0,0.22002995758173316,0.0,0.8932651084334262,7.298174651732853,0.05,0.0,0.0,0.37726784026538235,4.714155120241195,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,HP On,10201.345377698317,20.000000000000057,2.025902204204458,3604.4365059729002,6.343301735066187,0.9548729166666667,1,12850.90896700455,12850.90896700455,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,33.25710534921518,51.666666666666686,46.10666666666668,0.0,51.144857543741594,0.46461405181900933,1253.7822421771227,0.0,33.25710534921518,48.73963986221495,51.144857543741594,47.53703102145163,12.43753247303448,20.19376496709456,0.0,6.003938281284396,0.0,9.236100170605994,8632.895116152395,-600.7378949788003,-2711.096250179107,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.10229181692821429,0.0,0,0.4911119759576846,461.9972995555555,-400.62592457505923,0.2241331941952963,9.853836068039335,0.0032295317584679732,125.90705243463574,1.217304275360846,0.5436834545663999,-4284.193542212644,79.01914126094367
2025-01-01 21:16:00,1.1632950660151593,0.3918511735987157,0.0,0.019388251100252656,0.006530852893311928,0.0,0.22002995758173316,0.0,0.8932651084334262,0.0,0.05,0.0,0.0,0.37726784026538235,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12850.90896700455,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,33.12636510712423,51.666666666666686,46.10666666666668,0.0,51.12562992876141,0.46484496056589153,1253.782242177123,0.0,33.12636510712423,48.63126474837266,51.12562992876141,47.38408215817829,12.43753247303448,20.201043124805175,0.0,6.010137232101449,0.0,9.236100170605994,-1570.5979656649852,-4209.76192834493,-2712.7067307678076,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.10231570541523137,0.0,0,0.4912266666769806,461.9972995555555,-401.1631481054235,0.2240478392156785,9.857401570747797,0.003229756598414728,125.77681616898553,1.21727390857723,0.5436834545663999,-4288.616889658053,78.85496131312257
2025-01-01 21:17:00,1.1632950660151593,0.3918511735987157,0.0,0.019388251100252656,0.006530852893311928,0.0,0.22002995758173316,0.0,0.8932651084334262,0.0,0.05,0.0,0.0,0.37726784026538235,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12850.90896700455,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,33.10659544724376,51.666666666666686,46.10666666666668,0.0,51.10640014307049,0.4650761250532374,1253.782242177123,0.0,33.10659544724376,48.52290064350896,51.10640014307049,47.2311508937282,12.43753247303448,20.1129561842986,0.0,5.88694647977743,0.0,9.236100170605994,-1541.4192307519834,-4118.827988508764,-2693.240558100152,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.10202638338448831,0.0,0,0.48983760625677103,461.9972995555555,-391.45058586007707,0.22528778851247563,9.817955283091177,0.003229981211393773,126.38897927119692,1.21763937440181,0.5436834545663999,-4200.712417486501,81.88442897773754
2025-01-01 21:18:00,1.1632950660151593,0.3918511735987157,0.0,0.019388251100252656,0.006530852893311928,0.0,0.22002995758173316,0.0,0.8932651084334262,0.0,0.05,0.0,0.0,0.37726784026538235,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12850.90896700455,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,33.08430250505603,51.666666666666686,46.10666666666668,0.0,51.08715815554148,0.4653076664676828,1253.7822421771227,0.0,33.08430250505603,48.41453820334894,51.08715815554148,47.07822822725267,12.43753247303448,20.027039076768826,0.0,5.769276099959116,0.0,9.236100170605994,-1514.076481750284,-4032.190544887442,-2674.3071656628817,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.10174376309949494,0.0,0,0.48848072150511757,461.9972995555555,-383.04122929564824,0.2265050704696121,9.7796031507448,0.0032302068498331806,126.98533541478997,1.2179960445095381,0.5436834545663999,-4116.747083782324,84.55653889488191
2025-01-01 21:19:00,1.1632950660151593,0.3918511735987157,0.0,0.019388251100252656,0.006530852893311928,0.0,0.22002995758173316,0.0,0.8932651084334262,0.0,0.05,0.0,0.0,0.37726784026538235,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12850.90896700455,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,33.05961546987987,51.666666666666686,46.10666666666668,0.0,51.0679041964885,0.4655395828163357,1253.7822421771227,0.0,33.05961546987987,48.30617764036552,51.0679041964885,46.925314362304036,12.43753247303448,19.943180981215427,0.0,5.65686106161695,0.0,9.236100170605994,-1487.5242850051109,-3949.4060414565597,-2655.878322284341,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.1014675086951672,0.0,0,0.487154399904323,461.9972995555555,-374.91787592901585,0.2277007461081939,9.742288511151886,0.003230433486542984,127.56667823292344,1.2183443639298512,0.5436834545663999,-4036.531771973678,87.12573051711848
2025-01-01 21:20:00,1.1632950660151593,0.3918511735987157,0.0,0.019388251100252656,0.006530852893311928,0.0,0.22002995758173316,0.0,0.8932651084334262,0.0,0.05,0.0,0.0,0.37726784026538235,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12850.90896700455,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,33.0326390929597,51.666666666666686,46.10666666666668,0.0,51.04863848454243,0.4657718722384351,1253.7822421771227,0.0,33.0326390929597,48.197819156153244,51.04863848454243,46.77240949195865,12.43753247303448,19.861292069641408,0.0,5.5494577644232805,0.0,9.236100170605994,-1461.8294001252457,-3870.3115103314403,-2637.9307404512,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.10119735105125538,0.0,0,0.485857349384488,461.9972995555555,-367.170572882292,0.2288756216588711,9.705307585049228,0.003230661095711606,128.13364332410237,1.218684691779044,0.5436834545663999,-3959.8926576636895,89.58114733224964
2025-01-01 21:21:00,1.1632950660151593,0.3918511735987157,0.0,0.019388251100252656,0.006530852893311928,0.0,0.22002995758173316,0.0,0.8932651084334262,0.0,0.05,0.0,0.0,0.37726784026538235,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12850.90896700455,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,33.00346926028374,51.666666666666686,46.10666666666668,0.0,51.029361228860616,0.46600453297932265,1253.7822421771227,0.0,33.00346926028374,48.089462943486055,51.029361228860616,46.61951380079878,12.43753247303448,19.78129012458563,0.0,5.446833562237589,0.0,9.236100170605994,-1436.9553161264125,-3794.735414293141,-2620.4430803397854,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.10093304411892831,0.0,0,0.48458838864361514,461.9972995555555,-359.7841489948729,0.23003042984962205,9.669281630196867,0.003230889652635985,128.68681175706126,1.2190173566530633,0.5436834545663999,-3886.663732967847,91.9283186747061
2025-01-01 21:22:00,1.1632950660151593,0.3918511735987157,0.0,0.019388251100252656,0.006530852893311928,0.0,0.22002995758173316,0.0,0.8932651084334262,0.0,0.05,0.0,0.0,0.37726784026538235,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12850.90896700455,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,32.972194020224606,51.666666666666686,46.10666666666668,0.0,51.01007262992848,0.4662375633812779,1253.7822421771227,0.0,32.972194020224606,47.98110918706385,51.01007262992848,46.46662746563154,12.43753247303448,19.703099656431824,0.0,5.348766819206257,0.0,9.236100170605994,-1412.8710834517124,-3722.5151233335723,-2603.395725147953,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.10067436223513947,0.0,0,0.4833464342536452,461.9972995555555,-352.74727151200557,0.2311658386070382,9.634172178804366,0.0032311191336267223,129.22671640953928,1.2193426601722268,0.5436834545663999,-3816.6868465447606,94.17172321118808
2025-01-01 21:23:00,1.1632950660151593,0.3918511735987157,0.0,0.019388251100252656,0.006530852893311928,0.0,0.22002995758173316,0.0,0.8932651084334262,0.0,0.05,0.0,0.0,0.37726784026538235,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12850.90896700455,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,32.938895142784986,51.666666666666686,46.10666666666668,0.0,50.990772880268224,0.46647096187542314,1253.7822421771227,0.0,32.938895142784986,47.8727580641724,50.990772880268224,46.31375065612449,12.43753247303448,19.626650564620746,0.0,5.255046346392365,0.0,9.236100170605994,-1389.5447064925838,-3653.4956188548845,-2586.7704620760414,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.10042109589056375,0.0,0,0.48213048034195116,461.9972995555555,-346.0461576247883,0.23228246691605886,9.59994353731961,0.003231349515924244,129.75385198527374,1.2196608824448931,0.5436834545663999,-3749.811301595538,96.31568274065376
2025-01-01 21:24:00,1.1632950660151593,0.3918511735987157,0.0,0.019388251100252656,0.006530852893311928,0.0,0.22002995758173316,0.0,0.8932651084334262,0.0,0.05,0.0,0.0,0.37726784026538235,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12850.90896700455,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Off,0.0,0.0,32.9036491527238,51.666666666666686,46.10666666666668,0.0,50.9714621650066,0.46670472697528703,1253.7822421771227,0.0,32.9036491527238,47.764409745212035,50.9714621650066,46.16088353531475,12.43753247303448,19.551877249250868,0.0,5.165470898901569,0.0,9.236100170605994,-1366.9446196846416,-3587.5291611547605,-2570.5502667360206,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.100173048948159,0.0,0,0.48093958523740765,461.9972995555555,-339.6662661568668,0.23338089490177646,9.566562322736267,0.0032315807776321114,130.26868159675286,1.2199722856773039,0.5436834545663999,-3685.8934970309683,98.36433587620799
2025-01-01 21:25:00,6.663360608237382,0.3918511735987157,0.0,0.1110560101372897,0.006530852893311928,0.0,0.22002995758173316,5.500065542222223,0.8932651084334262,0.0,0.05,0.0,0.0,0.37726784026538235,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12850.90896700455,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Lower On,5500.065542222223,1.0,33.12603008916153,51.666666666666686,46.10666666666668,0.0,50.95214066234919,0.4669388572714634,1253.7822421771227,5500.065542222223,33.12603008916153,47.65606439413932,50.95214066234919,46.008026260034384,12.43753247303448,19.478717965945886,-0.021282034054170396,5.079848697465461,0.0,9.236100170605994,-1345.0401091515164,-3524.474936852969,-2554.7191441548202,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.09993003664012437,0.0,0,0.4797728618536137,461.9972995555555,-333.59287820494205,0.23446167087510406,9.533997126488572,0.003231812897661645,130.7716415057199,1.2202771167850754,0.5436834545663999,-3624.7965860906825,100.32164923771322
2025-01-01 21:26:00,6.663360608237382,0.3918511735987157,0.0,0.1110560101372897,0.006530852893311928,0.0,0.22002995758173316,5.500065542222223,0.8932651084334262,0.0,0.05,0.0,0.0,0.37726784026538235,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.045588753270954054,0.03419156495321553,On,0.0,0,Off,0.014073756167763159,0.0,On,0.00472340301905686,0.0,On,0.20123279839491315,0,On,0.39024132141291623,0,On,0.4574350337495559,0.34307627531216683,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12850.90896700455,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,19189.41714222222,Lower On,5500.065542222223,1.0,33.60607413014691,51.666666666666686,46.10666666666668,0.0,50.93282142593609,0.46717319509355704,1253.7822421771227,5500.065542222223,33.60607413014691,48.01083318939373,50.93282142593609,46.549839071122555,12.43753247303448,19.407114349162384,-0.09288565083767253,4.997996974231496,0.0,9.236100170605994,-1323.8015899046422,-3464.198726787669,-2539.262009087068,-0.0,-0.0,1543.2719132082457,0.0,7.0,0.09969188410316575,0.0,0,0.47862947065657235,461.9972995555555,-327.8114940258201,0.2355253162857735,9.501574192420946,0.0032320458556847225,131.26314458930307,1.2205756093139344,0.5436834545663999,-3566.390152235251,102.19142544758242
