Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Pool Pump Electric Power (kW),Pool Pump Reactive Power (kVAR),Pool Pump Mode,Pool Heater Gas Power (therms/hour),Pool Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:12:00,0.6015353468364031,0.22124972740501953,0.0018024329429500705,0.010025589113940052,0.0036874954567503253,3.0040549049167842e-05,0.08717033459607096,0.464365012240332,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.2066663940716862,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0027311799402896866,0.0,On,0.07790497382610291,0,On,0.16975209582795828,0,On,0.2299664388246276,0.17247482911847065,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,79.76069630621306,51.666666666666686,46.10666666666668,0.0,49.73661363172224,0.0,0.0,0.0,124.62608797845792,49.30567397706244,49.73661363172224,49.09020414973255,12.43753247303448,19.596067035994363,0.0,1.446379235350752,1.429341084066677,0.0,9.236100170605994,-683.2202747257586,-1019.5399131505362,-539.613182672728,-1266.5727573719644,-0.0,-0.0,648.3792002463315,0.0,2.0,0.04924639903313477,0.0,0,0.4608975713132313,131.99922844444444,-65.02671760012561,0.22287442431528737,9.43226839037562,0.0030939052982063182,12.01958772798924,1.2198893799261756,0.5436834545663999,-1032.083990436116,12.544077285579704,0.1243073088843878,-233.19502874619644,-306.41815392653166
2025-01-01 21:13:00,0.6015353468364031,0.22124972740501953,0.0018024329429500705,0.010025589113940052,0.0036874954567503253,3.0040549049167842e-05,0.08717033459607096,0.464365012240332,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.2066663940716862,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0027311799402896866,0.0,On,0.07790497382610291,0,On,0.16975209582795828,0,On,0.2299664388246276,0.17247482911847065,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,79.9268111713046,51.666666666666686,46.10666666666668,0.0,49.723124486367425,0.0,0.0,0.0,124.88564245516345,49.293246710266274,49.723124486367425,49.078307822215706,12.43753247303448,19.521697424350094,0.0,1.4469812978059935,1.3953106822271462,0.0,9.236100170605994,-671.876250857885,-1019.9659097030872,-529.1761298395014,-1258.6678525529023,-0.0,-0.0,648.3792002463315,0.0,2.0,0.04912548109934166,0.0,0,0.45976589908728926,131.99922844444444,-61.58759855131409,0.22391005370617245,9.398595297409944,0.0030939470506590656,12.246937209124347,1.220199330322539,0.5436834545663999,-1032.513600462387,12.547690759299904,0.12310765601257653,-225.44610052049427,-303.73002931900714
2025-01-01 21:14:00,0.6015353468364031,0.22124972740501953,0.0018024329429500705,0.010025589113940052,0.0036874954567503253,3.0040549049167842e-05,0.08717033459607096,0.464365012240332,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.2066663940716862,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0027311799402896866,0.0,On,0.07790497382610291,0,On,0.16975209582795828,0,On,0.2299664388246276,0.17247482911847065,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,80.08762001153983,51.666666666666686,46.10666666666668,0.0,49.70960820193262,0.0,0.0,0.0,125.13690626803098,49.280793561628016,49.70960820193262,49.06638624147571,12.43753247303448,19.449279281421703,-0.05072071857835425,1.4474365493917158,1.362075482951874,0.0,9.236100170605994,-660.9461534086081,-1020.2881942207606,-519.1040022028355,-1250.9891392445747,-0.0,-0.0,648.3792002463315,0.0,2.0,0.04900758257121219,0.0,0,0.4586624855110048,131.99922844444444,-58.336214410364754,0.22492384293796436,9.365925954086531,0.0030939895820495038,12.468354940652539,1.2205012976109626,0.5436834545663999,-1032.8384515538305,12.550257333069919,0.12192464323096847,-217.96131309200393,-301.1426891108316
2025-01-01 21:15:00,0.5790710842734208,0.21628812273174847,0.0018024329429500705,0.009651184737890346,0.003604802045529141,3.0040549049167842e-05,0.07607753037423917,0.45299355389918156,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.20170478939841513,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0023554620649059205,0.0,On,0.06718788747965489,0,On,0.16499611038450257,0,On,0.22335096592693285,0.1675132244451996,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,80.2433416537797,51.666666666666686,46.10666666666668,0.0,49.696065662423685,0.0,0.0,0.0,125.38022133403076,49.26831535786293,49.696065662423685,49.05444020558256,12.43753247303448,19.378731885790494,-0.1212681142095633,1.4477535982732515,1.3296067774188927,0.0,9.236100170605994,-672.4139143303387,-1020.5128721794773,-509.38057775168323,-1243.5266149738443,-0.0,-0.0,626.3780207861878,0.0,2.0,0.048892583303685976,0.0,0,0.45758620614548273,131.99922844444444,-55.265320142682185,0.2259165402716558,9.333559684051853,0.003094032871670498,12.545151351905677,1.2207956067051076,0.5436834545663999,-1033.0646861863675,12.551814006890138,0.12075772281274014,-210.72927901058966,-298.65129874109357
2025-01-01 21:16:00,0.5790710842734208,0.21628812273174847,0.0018024329429500705,0.009651184737890346,0.003604802045529141,3.0040549049167842e-05,0.07607753037423917,0.45299355389918156,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.20170478939841513,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0023554620649059205,0.0,On,0.06718788747965489,0,On,0.16499611038450257,0,On,0.22335096592693285,0.1675132244451996,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,80.39525298589115,51.666666666666686,46.10666666666668,0.0,49.682497715386354,0.0,0.0,0.0,125.61758279045492,49.25581289159158,49.682497715386354,49.0424704796942,12.43753247303448,19.30958017477708,-0.1904198252229783,1.4479405525191689,1.2978771587891142,0.0,9.236100170605994,-662.1974541896391,-1020.645693171101,-499.99054556906765,-1236.2288244690078,-0.0,-0.0,626.3780207861878,0.0,2.0,0.048779718269555024,0.0,0,0.4565299010929622,131.99922844444444,-52.34665050681891,0.2268944595084721,9.301906187749816,0.003094076417424976,12.756734718745452,1.22108423027483,0.5436834545663999,-1033.1980899849282,12.5523968138272,0.11960636648230079,-203.73921707012315,-296.25132849894453
2025-01-01 21:17:00,0.5790710842734208,0.21628812273174847,0.0018024329429500705,0.009651184737890346,0.003604802045529141,3.0040549049167842e-05,0.07607753037423917,0.45299355389918156,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.20170478939841513,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0023554620649059205,0.0,On,0.06718788747965489,0,On,0.16499611038450257,0,On,0.22335096592693285,0.1675132244451996,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,80.54244464951978,51.666666666666686,46.10666666666668,0.0,49.66890499575213,0.0,0.0,0.0,125.84756976487466,49.243286756486576,49.66890499575213,49.0304776368538,12.43753247303448,19.242163633625477,-0.25783636637457974,1.4480050492823053,1.2668604502666476,0.0,9.236100170605994,-652.3470990183794,-1020.6920706556276,-490.91940639334325,-1229.1304672844583,-0.0,-0.0,626.3780207861878,0.0,2.0,0.048669550370551574,0.0,0,0.45549883855673073,131.99922844444444,-49.59465252010871,0.22785255428907786,9.27114906674191,0.0030941206871448364,12.96301727509243,1.2213657417263366,0.5436834545663999,-1033.2441125459836,12.552041890356001,0.11847006443133437,-196.98091445117458,-293.93849194216864
2025-01-01 21:18:00,1.0924226467734208,0.21628812273174847,0.5092078383483554,0.01820704411289035,0.003604802045529141,0.008486797305805923,0.07607753037423917,0.45299355389918156,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.20170478939841513,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0023554620649059205,0.0,On,0.06718788747965489,0,On,0.16499611038450257,0,On,0.22335096592693285,0.1675132244451996,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,80.68510135680062,51.666666666666686,46.10666666666668,0.0,49.655288289830374,0.0,0.0,0.0,126.07047087000096,49.23073768790482,49.655288289830374,49.01846238694205,12.43753247303448,19.176414162845763,-0.3235858371542939,1.4479542823761935,1.2365316390997747,0.0,9.236100170605994,10512.766674305007,-1020.6571023962798,2630.8791494450456,-1222.2231723337868,-0.0,-0.0,626.3780207861878,0.0,2.0,0.048561977808307476,0.0,0,0.45449206580478013,131.99922844444444,-46.999755713748314,0.2287914697504214,9.241253082862904,0.0030941656623587445,13.164198526243087,1.2216404157293468,0.5436834545663999,-1033.2078871150861,12.550784718806312,0.11734832443754241,-190.44469186245138,-291.7087396261483
2025-01-01 21:19:00,1.0924226467734208,0.21628812273174847,0.5092078383483554,0.01820704411289035,0.003604802045529141,0.008486797305805923,0.07607753037423917,0.45299355389918156,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.20170478939841513,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0023554620649059205,0.0,On,0.06718788747965489,0,On,0.16499611038450257,0,On,0.22335096592693285,0.1675132244451996,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,80.28008400005157,51.666666666666686,46.10666666666668,0.0,49.64164835315314,0.0,0.0,0.0,125.43763125008057,49.218166392423804,49.64164835315314,49.006425412059144,12.43753247303448,19.314743853011386,-0.18525614698867088,1.447795628404384,1.2909048975609407,0.0,9.236100170605994,10490.318314420187,-1020.5442640369718,2613.4593198469065,-1236.7731778804864,-0.0,-0.0,626.3780207861878,0.0,2.0,0.04878815093055069,0.0,0,0.45660882245673534,131.99922844444444,-54.89811005186966,0.2268313506060663,9.304253166994709,0.00309421132530222,12.719344632390293,1.221062571812675,0.5436834545663999,-1033.094677370144,12.550413333172179,0.1193518791822426,-202.21355118837715,-297.35970989836204
2025-01-01 21:20:00,1.0924226467734208,0.21628812273174847,0.5092078383483554,0.01820704411289035,0.003604802045529141,0.008486797305805923,0.07607753037423917,0.45299355389918156,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.20170478939841513,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0023554620649059205,0.0,On,0.06718788747965489,0,On,0.16499611038450257,0,On,0.22335096592693285,0.1675132244451996,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,79.8867669095241,51.666666666666686,46.10666666666668,0.0,49.628076367788275,0.0,0.0,0.0,124.82307329613141,49.20565820144141,49.628076367788275,48.99444911826797,12.43753247303448,19.44877648142085,-0.051223518579206484,1.447538867614703,1.34386955818817,0.0,9.236100170605994,10469.177611448222,-1020.3576237135645,2597.856448377171,-1250.9358906320836,-0.0,-0.0,626.3780207861878,0.0,2.0,0.049006763469159983,0.0,0,0.4586548195262033,131.99922844444444,-61.87610027223799,0.22495011222204614,9.365471316188902,0.0030942554660501227,12.28929793314106,1.2205031992376747,0.5436834545663999,-1032.91146214282,12.553838429255457,0.1212717078928388,-213.896341525415,-301.2797910310594
2025-01-01 21:21:00,1.0924226467734208,0.21628812273174847,0.5092078383483554,0.01820704411289035,0.003604802045529141,0.008486797305805923,0.07607753037423917,0.45299355389918156,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.20170478939841513,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0023554620649059205,0.0,On,0.06718788747965489,0,On,0.16499611038450257,0,On,0.22335096592693285,0.1675132244451996,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,79.50441936003828,51.666666666666686,46.10666666666668,0.0,49.61457038341232,0.0,0.0,0.0,124.22565525005982,49.19321129197541,49.61457038341232,48.98253174625696,12.43753247303448,19.578782539679924,0.0,1.4471941054814843,1.3955093840241202,0.0,9.236100170605994,10448.534051662005,-1020.1043479080104,2582.274069198462,-1264.7338108570955,-0.0,-0.0,626.3780207861878,0.0,2.0,0.04921831028745117,0.0,0,0.46063468844420985,131.99922844444444,-68.7217398334415,0.2231421298984777,9.42507063904485,0.0030942981339259932,11.873099120350066,1.2199611206741148,0.5436834545663999,-1032.6654523346679,12.561104426657526,0.12311469465344026,-225.4910972334809,-305.2674145017028
2025-01-01 21:22:00,1.0924226467734208,0.21628812273174847,0.5092078383483554,0.01820704411289035,0.003604802045529141,0.008486797305805923,0.07607753037423917,0.45299355389918156,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.20170478939841513,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0023554620649059205,0.0,On,0.06718788747965489,0,On,0.16499611038450257,0,On,0.22335096592693285,0.1675132244451996,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,79.13245679749312,51.666666666666686,46.10666666666668,0.0,49.601128571421334,0.0,0.0,0.0,123.64446374608299,49.18082395489565,49.601128571421334,48.97067164663281,12.43753247303448,19.70497816008408,0.0,1.4467706054308855,1.44585715920173,0.0,9.236100170605994,10428.494068676038,-1019.7917695310377,2566.9729151801293,-1278.1843382405195,-0.0,-0.0,626.3780207861878,0.0,2.0,0.04942319161975435,0.0,0,0.46255217500809886,131.99922844444444,-75.31119543598587,0.22140274664881932,9.482514991406894,0.0030943393750957706,11.469971966198148,1.21943539073036,0.5436834545663999,-1032.3632579920713,12.571488461033578,0.12488538633314901,-236.98658227215523,-309.07308348136115
2025-01-01 21:23:00,1.0924226467734208,0.21628812273174847,0.5092078383483554,0.01820704411289035,0.003604802045529141,0.008486797305805923,0.07607753037423917,0.45299355389918156,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.20170478939841513,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0023554620649059205,0.0,On,0.06718788747965489,0,On,0.16499611038450257,0,On,0.22335096592693285,0.1675132244451996,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,78.77036562778264,51.666666666666686,46.10666666666668,0.0,49.58774920059127,0.0,0.0,0.0,123.07869629341036,49.1684945721495,49.58774920059127,48.95886725792862,12.43753247303448,19.82755312152181,0.0,1.446276891239287,1.494951406996891,0.0,9.236100170605994,10409.06485296169,-1019.4263363791142,2551.932348338386,-1291.3026156469978,-0.0,-0.0,626.3780207861878,0.0,2.0,0.049621759813486245,0.0,0,0.4644105768410838,131.99922844444444,-81.62213374385539,0.21972784332654455,9.53791087048834,0.003094379233181177,11.079232836226158,1.2189251781653456,0.5436834545663999,-1032.0109613740435,12.584624994929332,0.12658814389164844,-248.37441353347612,-312.72581906178317
2025-01-01 21:24:00,1.0924226467734208,0.21628812273174847,0.5092078383483554,0.01820704411289035,0.003604802045529141,0.008486797305805923,0.07607753037423917,0.45299355389918156,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.20170478939841513,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0023554620649059205,0.0,On,0.06718788747965489,0,On,0.16499611038450257,0,On,0.22335096592693285,0.1675132244451996,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,78.41768813579124,51.666666666666686,46.10666666666668,0.0,49.574430625260845,0.0,0.0,0.0,122.52763771217381,49.15622160570585,49.574430625260845,48.947117095928355,12.43753247303448,19.94667645878416,0.0,1.4457208056145956,1.5428287210565763,0.0,9.236100170605994,10390.245303535754,-1019.0137437762344,2537.150010571438,-1304.1020455889538,-0.0,-0.0,626.3780207861878,0.0,2.0,0.049814329195356735,0.0,0,0.466212835730179,131.99922844444444,-87.64225322783457,0.21811373533798104,9.592029724989608,0.0030944177495656755,10.70027160305148,1.2184297418785595,0.5436834545663999,-1031.614158753729,12.600414977494703,0.1282269182788202,-259.64721353917014,-316.2353568230372
2025-01-01 21:25:00,1.0924226467734208,0.21628812273174847,0.5092078383483554,0.01820704411289035,0.003604802045529141,0.008486797305805923,0.07607753037423917,0.45299355389918156,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.20170478939841513,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0023554620649059205,0.0,On,0.06718788747965489,0,On,0.16499611038450257,0,On,0.22335096592693285,0.1675132244451996,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,78.07400928145242,51.666666666666686,46.10666666666668,0.0,49.56117127602563,0.0,0.0,0.0,121.9906395022694,49.14400358884876,49.56117127602563,48.93541974526033,12.43753247303448,20.06250137438923,0.0,1.445109576503893,1.5895243531559502,0.0,9.236100170605994,10372.025008603317,-1018.5592426234283,2522.6273327799404,-1316.5947519244912,-0.0,-0.0,626.3780207861878,0.0,2.0,0.050001184627931156,0.0,0,0.4679616177071575,131.99922844444444,-93.36984182473475,0.21655708499214466,9.644288615225541,0.0030944549636366765,10.33253509310747,1.2179484099609765,0.5436834545663999,-1031.1780077331484,12.61876510972008,0.12980531721190647,-270.7986003486946,-319.6066478050106
2025-01-01 21:26:00,1.0924226467734208,0.21628812273174847,0.5092078383483554,0.01820704411289035,0.003604802045529141,0.008486797305805923,0.07607753037423917,0.45299355389918156,0.5133515625,0.05,0.0,0.0018024329429500705,0.5074054054054054,0.0,0.20170478939841513,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0023554620649059205,0.0,On,0.06718788747965489,0,On,0.16499611038450257,0,On,0.22335096592693285,0.1675132244451996,On,0.01905772431679208,0,On,0.0018024329429500705,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,77.73894781521105,51.666666666666686,46.10666666666668,0.0,49.54796965263072,0.0,0.0,0.0,121.46710596126725,49.13183911952841,49.54796965263072,48.923773852977256,12.43753247303448,20.175168542995028,0.0,1.4444498621961648,1.6350723899846344,0.0,9.236100170605994,10354.388474169897,-1018.0677241122423,2508.362914775786,-1328.7918841206474,-0.0,-0.0,626.3780207861878,0.0,2.0,0.050182587330011484,0.0,0,0.46965936752155973,131.99922844444444,-98.80924406199844,0.2150548403308916,9.69544997892742,0.0030944909129722673,9.975515829967382,1.2174805655522667,0.5436834545663999,-1030.7072594268768,12.63953531463447,0.1313266495900484,-281.82310540654964,-322.8465607513099
2025-01-01 21:27:00,0.5790710842734208,0.21628812273174847,0.0018024329429500705,0.009651184737890346,0.003604802045529141,3.0040549049167842e-05,0.07607753037423917,0.45299355389918156,0.0,0.05,0.0,0.0018024329429500705,0.0,0.0,0.20170478939841513,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.006534180829678363,0.0,On,0.0023554620649059205,0.0,On,0.06718788747965489,0,On,0.16499611038450257,0,On,0.22335096592693285,0.1675132244451996,On,0.01905772431679208,0,On,0.0018024329429500705,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,77.41215002882298,51.666666666666686,46.10666666666668,0.0,49.53482431834278,0.0,0.0,0.0,120.95648442003589,49.11972685509626,49.53482431834278,48.912178123473005,12.43753247303448,20.284808435009438,0.0,1.443747790436197,1.6795057430968872,0.0,9.236100170605994,-818.294288134975,-1017.543708661505,-618.676990104129,-1340.7038263357033,-0.0,-0.0,626.3780207861878,0.0,2.0,0.050358779018067804,0.0,0,0.4713083474003951,131.99922844444444,-103.96848258545943,0.21360419043857337,9.744910633189981,0.0030945256334903434,9.628744027428983,1.2170256368578225,0.5436834545663999,-1030.206286372307,12.662577710801962,0.1327939575921841,-292.7160619682161,-325.9609281359129
