Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:06:00,0.744448573816878,0.4061190400653906,0.0,0.0124074762302813,0.00676865066775651,0.0,0.05361951388724503,0.0,0.690829059929633,0.0,0.0,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,35.38514044337228,51.666666666666686,46.10666666666668,0.0,51.32314992296894,0.2695000727346063,730.6081294356442,0.0,35.38514044337228,49.339911303003625,51.32314992296894,48.34829199302097,12.43753247303448,18.97084071499574,0.0,12.747711796337784,2.8372198817310403,5.440267488704644,2.2,9.236100170605994,-3030.927731963713,-1550.6963129171684,-1186.8074933502894,-281.5242910173497,-3999.3766518234343,-0.0,-0.0,753.7284888512379,1452.0770194769973,0.9990000000000001,0.183006535130526,0.0,0,1.7127601049440602,65.933614608,214.7204310084839,0.21791642765274807,8.945299205482844,0.0029029917391323024,230.2988496949261,1.225022079288532,0.11299611032659013,-1553.075693656123,2.379380738954536,1.4498225455103997,-1203.8573836718535,17.049890321564106,0.10124452364328844,-427.48736083603103,145.96306981868133
2025-01-01 12:07:00,0.744448573816878,0.4061190400653906,0.0,0.0124074762302813,0.00676865066775651,0.0,0.05361951388724503,0.0,0.690829059929633,0.0,0.0,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,35.468420557219474,51.666666666666686,46.10666666666668,0.0,51.31040715151635,0.26958841654405485,730.6081294356442,0.0,35.468420557219474,49.27541086019656,51.31040715151635,48.257912714536666,12.43753247303448,18.836671668256088,-0.10777277618836933,12.553282942115535,2.8399933702774343,5.47395380215106,2.2,9.236100170605994,-2971.289236731245,-1514.1964737562357,-1192.1180034777012,-286.75341280087366,-3947.1118468726736,-0.0,-0.0,753.7284888512379,1450.6244026357867,0.9990000000000001,0.18207155989621632,0.0,0,1.7040096618011737,65.933614608,222.09412129019054,0.21981065912998787,8.883948226829487,0.002903788376592727,229.02707385931365,1.2255843928349477,0.11252955648389532,-1518.1530772677384,3.956603511502678,1.4498225455103997,-1209.0971521737956,16.979148696094455,0.10148152034729928,-432.94266491531596,146.18925211444233
2025-01-01 12:08:00,0.744448573816878,0.4061190400653906,0.0,0.0124074762302813,0.00676865066775651,0.0,0.05361951388724503,0.0,0.690829059929633,0.0,0.0,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,35.54638453638336,51.666666666666686,46.10666666666668,0.0,51.297648727290046,0.2696769269170621,730.6081294356442,0.0,35.54638453638336,49.21090340478973,51.297648727290046,48.16753074353958,12.43753247303448,18.707064335930617,-0.23738010851383962,12.371107688905353,2.8427053827684903,5.5072240926098,2.2,9.236100170605994,-2914.0633069337855,-1480.1893887806611,-1197.311996709713,-291.9568431572957,-3896.882413855617,-0.0,-0.0,753.7284888512379,1449.247847043791,0.9990000000000001,0.18116595317572742,0.0,0,1.6955340788908895,65.933614608,229.09061807059368,0.2216596367362607,8.824941802056246,0.0029045802513053593,227.7880928463216,1.2261280622813093,0.11209064433698573,-1485.6225824036476,5.433193622986446,1.4498225455103997,-1214.2207780297545,16.90878132004147,0.10171504814802441,-438.3486831555017,146.39183999820594
2025-01-01 12:09:00,1.757086073816878,0.4061190400653906,1.000908108108108,0.029284767896947967,0.00676865066775651,0.016681801801801798,0.05361951388724503,0.0,0.690829059929633,1.0126375,1.000908108108108,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,35.619275897970624,51.666666666666686,46.10666666666668,0.0,51.28487513229433,0.26976560077757145,730.6081294356443,0.0,35.619275897970624,49.14638938442812,51.28487513229433,48.07714651049503,12.43753247303448,18.581809871980287,-0.3626345724641702,12.200298463147359,2.845362087837502,5.54007542067374,2.2,9.236100170605994,19786.034693326546,4052.694425647857,-1202.4011743678093,-297.13248087365434,-3848.5818595749197,-0.0,-0.0,753.7284888512379,1447.9462222297045,0.9990000000000001,0.18028847829346747,0.0,0,1.687321782153216,65.933614608,235.72722122456702,0.22346468950532808,8.767516050217292,0.0029053674929470133,226.5805064465263,1.2266539153200273,0.1116775492806999,-1455.2905559379365,6.8125733003452424,1.4498225455103997,-1219.2399152306837,16.83874086287446,0.10194511032250471,-443.70420837645725,146.5717275028029
2025-01-01 12:10:00,1.757086073816878,0.4061190400653906,1.000908108108108,0.029284767896947967,0.00676865066775651,0.016681801801801798,0.05361951388724503,0.0,0.690829059929633,1.0126375,1.000908108108108,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,35.208620027891016,51.666666666666686,46.10666666666668,0.0,51.27208682651102,0.26985443519449714,730.6081294356442,0.0,35.208620027891016,49.08186922625137,51.27208682651102,47.98676042612154,12.43753247303448,18.872142139163923,-0.07230230528053383,12.638709588001477,2.847968804490346,5.572505303658834,2.2,9.236100170605994,19658.225467234817,3970.976689666126,-1207.39562609803,-302.27832710603053,-3960.90274260841,-0.0,-0.0,753.7284888512379,1446.7183341135055,0.9990000000000001,0.1823189874932098,0.0,0,1.7063253393079378,65.933614608,220.23887816632802,0.21950149354607315,8.902946493796719,0.002906150225445581,227.8722203988877,1.2254337811539928,0.11273478510834331,-1533.4712244558402,3.275505836518094,1.4498225455103997,-1224.1646126226453,16.768986524615265,0.1021717129531814,-449.00811489940776,146.72978779337723
2025-01-01 12:11:00,1.757086073816878,0.4061190400653906,1.000908108108108,0.029284767896947967,0.00676865066775651,0.016681801801801798,0.05361951388724503,0.0,0.690829059929633,1.0126375,1.000908108108108,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,34.80876026558997,51.666666666666686,46.10666666666668,0.0,51.259327530296375,0.2699431264224119,730.6081294356443,0.0,34.80876026558997,49.01738364734116,51.259327530296375,47.896411705863564,12.43753247303448,19.153229875367334,0.0,13.048346702877005,2.850530130863453,5.604511697554149,2.2,9.236100170605994,19535.193580707222,3893.9881860675973,-1212.3040436792026,-307.39248650211357,-4070.860351656935,-0.0,-0.0,753.7284888512379,1445.5629278425574,0.9990000000000001,0.1842734977756378,0.0,0,1.7246176217887685,65.933614608,207.1646006872573,0.21574207617229801,9.03409488418901,0.002906938204018212,229.08581034475918,1.2242547845337353,0.1137137493165305,-1607.4867788754157,0.30255665756495453,1.4498225455103997,-1229.003557160725,16.699513481522402,0.10239486477272713,-454.25935681392406,146.8668703118105
2025-01-01 12:12:00,1.757086073816878,0.4061190400653906,1.000908108108108,0.029284767896947967,0.00676865066775651,0.016681801801801798,0.05361951388724503,0.0,0.690829059929633,1.0126375,1.000908108108108,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,34.41909996610502,51.666666666666686,46.10666666666668,0.0,51.246596268414834,0.27003168090684176,730.6081294356442,0.0,34.41909996610502,48.952931738611554,51.246596268414834,47.80609947370992,12.43753247303448,19.425584966002372,0.0,13.431628608357274,2.85305009870951,5.636092978382856,2.2,9.236100170605994,19414.92919388987,3821.034243798429,-1217.1340042582046,-312.47316753696435,-4178.53376457643,-0.0,-0.0,753.7284888512379,1444.4786824877237,0.9990000000000001,0.18615686758571884,0.0,0,1.742244099833731,65.933614608,194.57362678940137,0.21217072859351527,9.1599527477465,0.002907731142055959,230.2260587676529,1.223114555400183,0.1146221577019261,-1677.5759373232506,-2.5622271637685863,1.4498225455103997,-1233.764365768658,16.63036151045344,0.10261457700818921,-459.4569660393415,146.98379850237717
2025-01-01 12:13:00,0.744448573816878,0.4061190400653906,0.0,0.0124074762302813,0.00676865066775651,0.0,0.05361951388724503,0.0,0.690829059929633,0.0,0.0,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.039151614353955,51.666666666666686,46.10666666666668,0.0,51.23389211958572,0.2701201047356255,730.6081294356443,0.0,34.039151614353955,48.88851264121705,51.23389211958572,47.71582290203271,12.43753247303448,19.689625553371673,0.0,13.790584855594275,2.855532302069951,5.667247923155678,2.2,9.236100170605994,-3347.5808896359977,-1749.2034588076092,-1221.8922349315692,-317.51868183235155,-4283.977769208618,-0.0,-0.0,753.7284888512379,1443.4642140175265,0.9990000000000001,0.18797315154890432,0.0,0,1.7592427207254657,65.933614608,182.66839072138242,0.2087740253899483,9.282152959405021,0.002908528769735314,231.2970201729185,1.2220111388801622,0.11546643179675815,-1743.9417314526138,-5.261727354995401,1.4498225455103997,-1238.453828431255,16.56159349968575,0.10283086322559734,-464.600050212202,147.08136837985046
2025-01-01 12:14:00,0.744448573816878,0.4061190400653906,0.0,0.0124074762302813,0.00676865066775651,0.0,0.05361951388724503,0.0,0.690829059929633,0.0,0.0,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.147173503355134,51.666666666666686,46.10666666666668,0.0,51.22121420661592,0.27020840370638216,730.6081294356442,0.0,34.147173503355134,48.82412553736333,51.22121420661592,47.625581202737045,12.43753247303448,19.534303303994076,0.0,13.528343386515969,2.857979985245907,5.6979756906043235,2.2,9.236100170605994,-3274.8294527989283,-1698.3370551839967,-1226.5847929815968,-322.52744284598884,-4221.824402612441,-0.0,-0.0,753.7284888512379,1442.5180741145725,0.9990000000000001,0.18690585247064864,0.0,0,1.7492538573224399,65.933614608,193.26646096227452,0.21085635251152954,9.21214113523044,0.002909330831373878,229.91382612882168,1.2226590464208589,0.11485024411116984,-1695.3883780032363,-2.9486771807604093,1.4498225455103997,-1243.0780743920984,16.493281410501673,0.10304373917620825,-469.6877904331778,147.1603475871889
2025-01-01 12:15:00,0.744448573816878,0.4061190400653906,0.0,0.0124074762302813,0.00676865066775651,0.0,0.05361951388724503,0.0,0.690829059929633,0.0,0.0,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.24848754263098,51.666666666666686,46.10666666666668,0.0,51.20851841150028,0.2702968850913391,730.6081294356442,0.0,34.24848754263098,48.75972933752935,51.20851841150028,47.535334800543886,12.43753247303448,19.38473681429015,0.0,13.284294751165591,2.8603960842373803,5.72827580183624,2.2,9.236100170605994,-3206.5981880100426,-1651.6693068636835,-1231.2171801799827,-327.4979637970212,-4162.3140086682,-0.0,-0.0,753.7284888512379,1442.6597017021415,0.9990000000000001,0.185875042680433,0.0,0,1.739606497553523,65.933614608,201.987331806919,0.21288524491118113,9.144377770995609,0.0029101276740683517,228.5699696202722,1.2232835766872103,0.11427381924098756,-1650.5385897253177,-1.1307171383658474,1.4498225455103997,-1247.6426504418378,16.42547026185492,0.10325322264522119,-474.71943890006906,147.22147510304785
2025-01-01 12:16:00,0.744448573816878,0.4061190400653906,0.0,0.0124074762302813,0.00676865066775651,0.0,0.05361951388724503,0.0,0.690829059929633,0.0,0.0,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.34352640628015,51.666666666666686,46.10666666666668,0.0,51.195805342095326,0.2703855449516924,730.6081294356442,0.0,34.34352640628015,48.69532460654939,51.195805342095326,47.44508423877643,12.43753247303448,19.240554781422837,0.0,13.056652891245141,2.8627832126522623,5.758148121087009,2.2,9.236100170605994,-3140.904992411858,-1608.3441616017192,-1235.774179420813,-332.42885475203946,-4105.262528758721,-0.0,-0.0,753.7284888512379,1443.326989396776,0.9990000000000001,0.18487846695672827,0.0,0,1.7302795347764843,65.933614608,210.6290474956245,0.21486348715120873,9.078685126666043,0.002910919454742948,227.2631311654079,1.2238862110016149,0.11373351255415239,-1608.9971657234848,0.6530041217656133,1.4498225455103997,-1252.1524942970264,16.378314876213373,0.10345933330402741,-479.6943164598856,147.26546170784619
2025-01-01 12:17:00,0.744448573816878,0.4061190400653906,0.0,0.0124074762302813,0.00676865066775651,0.0,0.05361951388724503,0.0,0.690829059929633,0.0,0.0,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.43262711677062,51.666666666666686,46.10666666666668,0.0,51.18307556713144,0.2704743796115232,730.6081294356443,0.0,34.43262711677062,48.63091187282447,51.18307556713144,47.354830025670985,12.43753247303448,19.101468075289624,0.0,12.843976161307202,2.8651447638308403,5.7875928374507115,2.2,9.236100170605994,-3077.9195700585497,-1568.0991158922002,-1240.3261894484663,-337.31881856293546,-4050.522521294553,-0.0,-0.0,753.7284888512379,1444.038055494069,0.9990000000000001,0.18391440550640198,0.0,0,1.7212568734291414,65.933614608,218.8744623847654,0.21679299183545714,9.015600106925632,0.002911706320808321,225.9914743922383,1.2244680949283395,0.11322639592039542,-1570.4439868366514,2.3448709444511735,1.4498225455103997,-1256.6140167710694,16.287827322603203,0.10366209257188574,-484.6118102314078,147.2929916684723
2025-01-01 12:18:00,0.744448573816878,0.4061190400653906,0.0,0.0124074762302813,0.00676865066775651,0.0,0.05361951388724503,0.0,0.690829059929633,0.0,0.0,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.516093943272836,51.666666666666686,46.10666666666668,0.0,51.1703296248614,0.27056338559822074,730.6081294356442,0.0,34.516093943272836,48.5664916363766,51.1703296248614,47.2645726421342,12.43753247303448,18.96721568784405,0.0,12.645030414414709,2.8674802073085814,5.816610447882732,2.2,9.236100170605994,-3017.4988902380865,-1530.6642235977272,-1244.8016230159599,-342.1666480413562,-3997.960972589766,-0.0,-0.0,753.7284888512379,1444.7938889524094,0.9990000000000001,0.18298130691543674,0.0,0,1.7125239938112362,65.933614608,226.73359350044126,0.21867547474701582,8.954321226955466,0.0029124884121069726,224.75333039709557,1.2250302628443301,0.11274995539322358,-1534.6062471184748,3.942023520747659,1.4498225455103997,-1261.0262156924043,16.22459267644438,0.10386152348880591,-489.4713713545481,147.30472331319191
2025-01-01 12:19:00,0.744448573816878,0.4061190400653906,0.0,0.0124074762302813,0.00676865066775651,0.0,0.05361951388724503,0.0,0.690829059929633,0.0,0.0,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.59420170759677,51.666666666666686,46.10666666666668,0.0,51.157568026022076,0.27065255962242557,730.6081294356443,0.0,34.59420170759677,48.502064371606835,51.157568026022076,47.174312544399214,12.43753247303448,18.837561894361514,-0.10688255008294334,12.458742593885795,2.869792787431787,5.845201740613108,2.2,9.236100170605994,-2959.516356110894,-1495.805782609995,-1249.216250177727,-346.97122392897444,-3947.4577335869462,-0.0,-0.0,753.7284888512379,1445.5954344830545,0.9990000000000001,0.18207777192957342,0.0,0,1.7040678002873049,65.933614608,234.21288862481438,0.22051246963843915,8.895403673623958,0.0029132658616100927,223.54718120483832,1.225573648951078,0.1123019959374816,-1501.2481391129552,5.442356502960026,1.4498225455103997,-1265.3952203899516,16.178970212224517,0.10405765059347945,-494.2725127292054,147.30128880023096
2025-01-01 12:20:00,0.744448573816878,0.4061190400653906,0.0,0.0124074762302813,0.00676865066775651,0.0,0.05361951388724503,0.0,0.690829059929633,0.0,0.0,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27133.69575111111,Off,0.0,0.0,34.66720251496497,51.666666666666686,46.10666666666668,0.0,51.14479125649713,0.2707418985599871,730.6081294356443,0.0,34.66720251496497,48.437630529774864,51.14479125649713,47.08405016641373,12.43753247303448,18.71229047117352,-0.23215397327093612,12.284164410327111,2.872084843259697,5.873367778649427,2.2,9.236100170605994,-2903.8482449083276,-1463.3157122973455,-1253.6354236947352,-351.73151259378267,-3898.902885379085,-0.0,-0.0,753.7284888512379,1446.4435927861873,0.9990000000000001,0.18120251613763855,0.0,0,1.6958762720395402,65.933614608,241.32615161951992,0.22230538734642194,8.83807685488867,0.0029140387960441554,222.37162602970912,1.2260991107840398,0.11188056620583045,-1470.1628609217898,6.847148624444166,1.4498225455103997,-1269.7254498936543,16.090026198919148,0.1042504998038995,-499.0148066941163,147.28329410033365
2025-01-01 12:21:00,1.757086073816878,0.4061190400653906,1.000908108108108,0.029284767896947967,0.00676865066775651,0.016681801801801798,0.05361951388724503,0.0,0.690829059929633,1.0126375,1.000908108108108,0.0,0.0,0.4061190400653906,0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.06452840949578026,0,On,0.0025131464729532165,0.0,On,0.0017309938406457391,0.0,On,0.049375373573646075,0,On,0.08480859701333168,0,On,0.47577530939673535,0.3568314820475514,On,0,0,Off,On,22645.160842825662,19.444444444444457,0.9250000000000003,5501.172408285448,29.33372513633633,1.0126375,1,27133.69575111111,27133.69575111111,Off,0.0,0.0,34.73532998548387,51.666666666666686,46.10666666666668,0.0,51.13199977937118,0.2708313994381113,730.6081294356441,0.0,34.73532998548387,48.373190540911864,51.13199977937118,46.9937859216822,12.43753247303448,18.591201060517733,-0.35324338392672416,12.12044723473904,2.874355059986293,5.901109883490631,2.2,9.236100170605994,19794.784352447652,4068.164869764655,-1257.9866477210655,-356.4465634753428,-3852.195024103368,-0.0,-0.0,753.7284888512379,1447.3392214173575,0.9990000000000001,0.18035434693660368,0.0,0,1.687938247483539,65.933614608,248.09004487411852,0.22405555010637004,8.782905399111307,0.0029148073363808673,221.2253600733437,1.2266074438754784,0.11148390733238868,-1441.166994210114,8.159455689320724,1.4498225455103997,-1274.014420227448,16.027772506382533,0.10444009830137078,-503.6978826697408,147.25131919439795
