Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:42:00,6.262768346007292,0.22142817484455535,0.0,0.10437947243345486,0.003690469580742589,0.0,0.14654025780219113,5.500065542222223,0.6161625459828772,0.0,0.0,0.0,0.22142817484455535,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.0709607253466365,0,On,0.0709607253466365,0.0,On,0.32092497952347004,0,On,0.24964881318845317,0.18723660989133983,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Lower On,5500.065542222223,1.0,36.25238631343211,51.666666666666686,46.10666666666668,0.0,50.86720827271681,0.3508945091982311,940.1126733549935,5500.065542222223,36.25238631343211,49.217395354407564,50.86720827271681,48.392488895252946,12.43753247303448,18.305153029222765,0.0,-0.6029973672205924,-0.06323250500721912,-0.6,9.236100170605994,-1184.0195090114148,-1610.1599622147075,-98.60373808725525,-2018.6058941574847,-0.0,-0.0,877.226615306321,0.0,2.0,0.08118374052863783,0.0,0,2.1012044511200214,131.99922844444444,-42.64023016025152,0.23249535744659416,8.705150500458318,0.0029769273276304227,-4.4260434463838925,1.225378960654724,0,0,59.36091550610857,0.03895718150734128,-27.50274357103322,-71.10099451622203
2025-01-01 21:43:00,6.262768346007292,0.22142817484455535,0.0,0.10437947243345486,0.003690469580742589,0.0,0.14654025780219113,5.500065542222223,0.6161625459828772,0.0,0.0,0.0,0.22142817484455535,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.0709607253466365,0,On,0.0709607253466365,0.0,On,0.32092497952347004,0,On,0.24964881318845317,0.18723660989133983,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Lower On,5500.065542222223,1.0,36.835638610685464,51.666666666666686,46.10666666666668,0.0,50.85182838960845,0.3509957878186244,940.0076682281867,5500.065542222223,36.835638610685464,49.59831343257468,50.85182838960845,48.9715559540578,12.43753247303448,18.17018009383281,0.0,-0.6,-0.07120935850665075,-0.6,9.236100170605994,-1158.260444432393,-1725.7346039491144,-98.14870598244701,-1995.3934605845245,-0.0,-0.0,877.226615306321,0.0,2.0,0.08082725366241794,0.0,0,2.091977827843125,131.99922844444444,-40.09359915418953,0.2344709770560362,8.64267419680912,0.0029768849996604815,-3.922707714487763,1.2259467280966772,0,0,59.23614487904763,0.03892098148068466,-27.068851295173772,-71.07985468727324
2025-01-01 21:44:00,6.262768346007292,0.22142817484455535,0.0,0.10437947243345486,0.003690469580742589,0.0,0.14654025780219113,5.500065542222223,0.6161625459828772,0.0,0.0,0.0,0.22142817484455535,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.0709607253466365,0,On,0.0709607253466365,0.0,On,0.32092497952347004,0,On,0.24964881318845317,0.18723660989133983,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Lower On,5500.065542222223,1.0,37.41372507197036,51.666666666666686,46.10666666666668,0.0,50.836459297105435,0.3510970764260988,939.902736773519,5500.065542222223,37.41372507197036,49.9791912399516,50.836459297105435,49.55055721137468,12.43753247303448,18.039608635558537,0.0,-0.602984826135705,-0.07906957251593576,-0.6,9.236100170605994,-1133.507993643735,-1606.5690524014544,-97.70462665234041,-1973.0396297934462,-0.0,-0.0,877.226615306321,0.0,2.0,0.08048162498714062,0.0,0,2.0830322371842263,131.99922844444444,-37.69497915660985,0.23640041847683843,8.581194511080213,0.0029768475026592145,-3.4357099794037174,1.2264964789284114,0,0,59.155671335582824,0.0388852778149767,-26.64202391186881,-71.06260274047159
2025-01-01 21:45:00,6.139214103889871,0.20875638561036902,0.0,0.10232023506483118,0.0034792730935061505,0.0,0.13286676255267316,5.500065542222223,0.5062817991149747,0.0,0.0,0.0,0.20875638561036902,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.06412397772187751,0,On,0.06412397772187751,0.0,On,0.22793995163448266,0,On,0.23275309420953805,0.17456482065715348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Lower On,5500.065542222223,1.0,38.02777357923242,51.666666666666686,46.10666666666668,-0.0,50.82110145332224,0.02919757026993151,78.13195303934481,5500.065542222223,38.02777357923242,50.360029205323826,50.82110145332224,50.12949308132463,12.43753247303448,17.913233090430765,0.0,-0.5999999999999999,-0.08682131097601105,-0.6,9.236100170605994,-1232.0799767998433,-1722.108074183508,-97.27057107406516,-1951.499557881814,-0.0,-0.0,754.8550735174247,0.0,2.0,0.08014637898494074,0.0,0,2.0743553717496495,131.99922844444444,-35.435492435453824,0.23828514291891983,8.52251425551826,0.0029768146755698526,-3.3191423499527426,1.2270290306732152,0,0,59.05501971063698,0.038850034744746305,-26.221788303797577,-71.04878277026758
2025-01-01 21:46:00,6.139214103889871,0.20875638561036902,0.0,0.10232023506483118,0.0034792730935061505,0.0,0.13286676255267316,5.500065542222223,0.5062817991149747,0.0,0.0,0.0,0.20875638561036902,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.06412397772187751,0,On,0.06412397772187751,0.0,On,0.22793995163448266,0,On,0.23275309420953805,0.17456482065715348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Lower On,5500.065542222223,1.0,38.685158832591384,51.666666666666686,46.10666666666668,-0.0,50.81663992109782,0.02919757026993151,78.12287133497225,5500.065542222223,38.685158832591384,50.81338085055803,50.81663992109782,50.81175131528814,12.43753247303448,17.784707283418346,-0.048626049915025504,-0.6029756994928823,-0.09447191297763806,-0.6,9.236100170605994,-1208.014094407824,-1603.6109087568598,-96.84569835402507,-1929.689481021863,-0.0,-0.0,754.8550735174247,0.0,2.0,0.07980469231813103,0.0,0,2.065511808487919,131.99922844444444,-33.17968690338556,0.24021940945691042,8.461917769219106,0.0029767829760103367,-2.839231459981492,1.2275711169938475,0,0,58.98462789328171,0.03881522011257334,-25.80771924940909,-71.03797910461599
2025-01-01 21:47:00,6.139214103889871,0.20875638561036902,0.0,0.10232023506483118,0.0034792730935061505,0.0,0.13286676255267316,5.500065542222223,0.5062817991149747,0.0,0.0,0.0,0.20875638561036902,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.06412397772187751,0,On,0.06412397772187751,0.0,On,0.22793995163448266,0,On,0.23275309420953805,0.17456482065715348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Lower On,5500.065542222223,1.0,39.35725500496552,51.666666666666686,46.10666666666668,-0.0,51.266677905409225,0.02919757026993151,79.03894942750706,5500.065542222223,39.35725500496552,51.266677905409225,51.266677905409225,51.266677905409225,12.43753247303448,17.660201944049184,-0.1731313892841868,-0.6,-0.10202796945375339,-0.6,9.236100170605994,-1184.863825366098,-1719.0614449675766,-96.42924591455431,-1908.6546624072892,-0.0,-0.0,754.8550735174247,0.0,2.0,0.07947298016123681,0.0,0,2.056926406336969,131.99922844444444,-31.064236476233546,0.2421103011686856,8.403402465881758,0.0029767558718271554,-2.374332366441167,1.2280967003337673,0,0,58.89177158667357,0.03878080503972349,-25.399434832774087,-71.02981108178022
2025-01-01 21:48:00,0.639148561667648,0.20875638561036902,0.0,0.010652476027794133,0.0034792730935061505,0.0,0.13286676255267316,0.0,0.5062817991149747,0.0,0.0,0.0,0.20875638561036902,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.06412397772187751,0,On,0.06412397772187751,0.0,On,0.22793995163448266,0,On,0.23275309420953805,0.17456482065715348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,39.76536701676018,51.666666666666686,46.10666666666668,-0.0,51.7198412280889,0.02919757026993151,79.96138932529108,0.0,39.76536701676018,51.71984122808891,51.71984122808891,51.7198412280889,12.43753247303448,17.539535018705994,-0.29379831462737727,-0.6029674736492188,-0.10949539300166038,-0.6,9.236100170605994,-1162.570031638078,-1601.0985254654825,-96.02052235702443,-1888.3558761761446,-0.0,-0.0,754.8550735174247,0.0,2.0,0.07915081869007476,0.0,0,2.0485881958433754,131.99922844444444,-29.06922897935831,0.24395916539336807,8.346874305826287,0.002976733215415078,-1.9238052143687705,1.2286065072431163,0,0,58.830816403853646,0.03874676362554075,-24.996592281869848,-71.02393007515458
2025-01-01 21:49:00,9.96379210388987,0.20875638561036902,0.0,0.16606320173149786,0.0034792730935061505,0.0,0.13286676255267316,0.0,0.5062817991149747,9.324643542222223,0.0,0.0,0.20875638561036902,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.06412397772187751,0,On,0.06412397772187751,0.0,On,0.22793995163448266,0,On,0.23275309420953805,0.17456482065715348,On,On,9324.643542222222,18.33333333333337,0.9999999999999999,0.0,9.324643542222223,0.0,1,9324.643542222222,9324.643542222222,Off,0.0,0.0,39.89000278594395,51.666666666666686,46.10666666666668,-0.0,51.71523549632092,0.02919757026993151,79.95201409448873,0.0,39.89000278594395,51.709759639772685,51.71523549632092,51.70702171149857,12.43753247303448,17.42253526362023,-0.4107980697131417,-0.6,-0.11687948169598643,-0.6,9.236100170605994,6318.62498025944,148.50341706141762,-95.61890148673635,-1868.7564572315248,-0.0,-0.0,754.8550735174247,0.0,2.0,0.07883780787128607,0.0,0,2.0404868233098505,131.99922844444444,-27.18846980423784,0.2457672980999416,8.291631459970727,0.0029767148656514985,-1.4870462035628274,1.2291012223171465,0,0,58.748602855022085,0.03871307267199879,-24.598884181416654,-71.0200173053197
2025-01-01 21:50:00,9.96379210388987,0.20875638561036902,0.0,0.16606320173149786,0.0034792730935061505,0.0,0.13286676255267316,0.0,0.5062817991149747,9.324643542222223,0.0,0.0,0.20875638561036902,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.06412397772187751,0,On,0.06412397772187751,0.0,On,0.22793995163448266,0,On,0.23275309420953805,0.17456482065715348,On,On,9324.643542222222,18.33333333333337,0.9999999999999999,0.0,9.324643542222223,0.0,1,9324.643542222222,9324.643542222222,Off,0.0,0.0,39.57416097873539,51.666666666666686,46.10666666666668,-0.0,51.71061775490004,0.02919757026993151,79.94261441735009,0.0,39.57416097873539,51.69966834594591,51.71061775490004,51.69419364146885,12.43753247303448,17.68410193029545,-0.14923140303791982,-0.5089891214905732,-0.12418497741416114,-0.6,9.236100170605994,6268.745709396106,-1622.0913263450211,-95.22381685619915,-1912.6853875251059,-0.0,-0.0,754.8550735174247,0.0,2.0,0.07953671022508606,0.0,0,2.0585758732494104,131.99922844444444,-33.13881037399174,0.24174115242205715,8.414459502198394,0.0029767006875200393,-2.448235693918421,1.2279958194315004,0,0,57.60883020840019,0.03867971143130952,-24.206035025812653,-71.0177818303865
2025-01-01 21:51:00,9.96379210388987,0.20875638561036902,0.0,0.16606320173149786,0.0034792730935061505,0.0,0.13286676255267316,0.0,0.5062817991149747,9.324643542222223,0.0,0.0,0.20875638561036902,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.06412397772187751,0,On,0.06412397772187751,0.0,On,0.22793995163448266,0,On,0.23275309420953805,0.17456482065715348,On,On,9324.643542222222,18.33333333333337,0.9999999999999999,0.0,9.324643542222223,0.0,1,9324.643542222222,9324.643542222222,Off,0.0,0.0,39.26863374625158,51.666666666666686,46.10666666666668,-0.0,51.70602782944594,0.02919757026993151,79.93327136120493,0.0,39.26863374625158,51.68960443906963,51.70602782944594,51.68139274388148,12.43753247303448,17.93683095454937,0.0,-0.5089316899478665,-0.13141611799819178,-0.6,9.236100170605994,6220.946049621321,-1623.3556904102275,-94.83475930703783,-1955.5145573686693,-0.0,-0.0,754.8550735174247,0.0,2.0,0.08020903317920969,0.0,0,2.0759769929144545,131.99922844444444,-38.109300305211804,0.23792051985219065,8.533212575124539,0.002976677323986656,-3.370308450093362,1.2269296593743324,0,0,57.632648834317635,0.03864666137992742,-23.817798142839848,-71.01696116419798
2025-01-01 21:52:00,9.96379210388987,0.20875638561036902,0.0,0.16606320173149786,0.0034792730935061505,0.0,0.13286676255267316,0.0,0.5062817991149747,9.324643542222223,0.0,0.0,0.20875638561036902,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.06412397772187751,0,On,0.06412397772187751,0.0,On,0.22793995163448266,0,On,0.23275309420953805,0.17456482065715348,On,On,9324.643542222222,18.33333333333337,0.9999999999999999,0.0,9.324643542222223,0.0,1,9324.643542222222,9324.643542222222,Off,0.0,0.0,38.972930937411704,51.666666666666686,46.10666666666668,-0.0,51.70146478660298,0.02919757026993151,79.92398302615445,0.0,38.972930937411704,51.67956704583759,51.70146478660298,51.66861817545489,12.43753247303448,18.181142729852088,0.0,-0.5089328901349702,-0.1385766823522686,-0.6,9.236100170605994,6174.437261515102,-1623.218329004872,-94.45127553869072,-1997.2748155666138,-0.0,-0.0,754.8550735174247,0.0,2.0,0.08085623785987157,0.0,0,2.0927279992974723,131.99922844444444,-42.85783021348692,0.23429075391388735,8.647553522537336,0.002976645133156922,-4.2553206060631235,1.225900773735835,0,0,57.618760813535204,0.03861390602331811,-23.433953030791997,-71.01732250789873
2025-01-01 21:53:00,9.96379210388987,0.20875638561036902,0.0,0.16606320173149786,0.0034792730935061505,0.0,0.13286676255267316,0.0,0.5062817991149747,9.324643542222223,0.0,0.0,0.20875638561036902,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.06412397772187751,0,On,0.06412397772187751,0.0,On,0.22793995163448266,0,On,0.23275309420953805,0.17456482065715348,On,On,9324.643542222222,18.33333333333337,0.9999999999999999,0.0,9.324643542222223,0.0,1,9324.643542222222,9324.643542222222,Off,0.0,0.0,38.686631589381264,51.666666666666686,46.10666666666668,-0.0,51.696927737365066,0.02919757026993151,79.91474760257577,0.0,38.686631589381264,51.66955533437665,51.696927737365066,51.65586913288245,12.43753247303448,18.41739822625621,0.0,-0.5089321903371105,-0.1456700311398473,-0.6,9.236100170605994,6129.2397422572885,-1622.9474325718274,-94.07296362968884,-2037.9908093402776,-0.0,-0.0,754.8550735174247,0.0,2.0,0.08147959056622434,0.0,0,2.1088616668604256,131.99922844444444,-47.33935569763668,0.23083901550207556,8.757079526088791,0.002976604455197937,-5.105061507080593,1.2249074629786005,0,0,57.58334004665977,0.03858143071954749,-23.054302960837052,-71.0186606688518
2025-01-01 21:54:00,0.639148561667648,0.20875638561036902,0.0,0.010652476027794133,0.0034792730935061505,0.0,0.13286676255267316,0.0,0.5062817991149747,0.0,0.0,0.0,0.20875638561036902,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.06412397772187751,0,On,0.06412397772187751,0.0,On,0.22793995163448266,0,On,0.23275309420953805,0.17456482065715348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,38.40933341329712,51.666666666666686,46.10666666666668,-0.0,51.692415830818454,0.02919757026993151,79.90556335838528,0.0,38.40933341329712,51.659568508413265,51.692415830818454,51.64314484721067,12.43753247303448,18.64594239973665,0.0,-0.5089304055344206,-0.15269914421624664,-0.6,9.236100170605994,-1374.4075457375066,-3487.5325985248896,-93.69946775185159,-2077.6878915749026,-0.0,-0.0,754.8550735174247,0.0,2.0,0.08208028291985557,0.0,0,2.124408837254213,131.99922844444444,-51.57472768002888,0.22755350074967004,8.863300597657677,0.0029765556147222584,-5.921219431770738,1.223948111246895,0,0,57.54940902598035,0.038549222516655525,-22.678672780088316,-71.02079497176327
2025-01-01 21:55:00,0.639148561667648,0.20875638561036902,0.0,0.010652476027794133,0.0034792730935061505,0.0,0.13286676255267316,0.0,0.5062817991149747,0.0,0.0,0.0,0.20875638561036902,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.06412397772187751,0,On,0.06412397772187751,0.0,On,0.22793995163448266,0,On,0.23275309420953805,0.17456482065715348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,38.577043069783656,51.666666666666686,46.10666666666668,-0.0,51.68792825245209,0.02919757026993151,79.89642863559904,0.0,38.577043069783656,51.64960580569441,51.68792825245209,51.630444582315576,12.43753247303448,18.492040882381485,0.0,-0.6028998338853054,-0.15966665495498314,-0.6,9.236100170605994,-1343.9014393642856,-1599.1023380579693,-93.33047345886669,-2050.9224316787518,-0.0,-0.0,754.8550735174247,0.0,2.0,0.08167602569636763,0.0,0,2.113945817542887,131.99922844444444,-47.83408120295843,0.2297532574951859,8.791532005685374,0.002976498921605157,-5.348508569575757,1.2245940389861898,0,0,58.60662252025641,0.0385172700032199,-22.306906903974888,-71.0235665548918
2025-01-01 21:56:00,0.639148561667648,0.20875638561036902,0.0,0.010652476027794133,0.0034792730935061505,0.0,0.13286676255267316,0.0,0.5062817991149747,0.0,0.0,0.0,0.20875638561036902,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.06412397772187751,0,On,0.06412397772187751,0.0,On,0.22793995163448266,0,On,0.23275309420953805,0.17456482065715348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,38.738631754063746,51.666666666666686,46.10666666666668,-0.0,51.683424767064324,0.02919757026993151,79.88726153315969,0.0,38.738631754063746,51.639629750177505,51.683424767064324,51.6177322417341,12.43753247303448,18.34338669675694,0.0,-0.6,-0.1665748828654085,-0.6,9.236100170605994,-1315.3068353009226,-1712.4511729999338,-92.9657009876236,-2025.2006383277594,-0.0,-0.0,754.8550735174247,0.0,2.0,0.0812845767105274,0.0,0,2.103814301723611,131.99922844444444,-44.96127049058809,0.2319010139988517,8.722450312114088,0.002976447738958241,-4.795051900203405,1.2252185885077662,0,0,58.51223780235733,0.03848556316581221,-21.9388674208157,-71.02683356680791
2025-01-01 21:57:00,0.639148561667648,0.20875638561036902,0.0,0.010652476027794133,0.0034792730935061505,0.0,0.13286676255267316,0.0,0.5062817991149747,0.0,0.0,0.0,0.20875638561036902,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.06412397772187751,0,On,0.06412397772187751,0.0,On,0.22793995163448266,0,On,0.23275309420953805,0.17456482065715348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,38.894435520041824,51.666666666666686,46.10666666666668,-0.0,51.678905928881356,0.02919757026993151,79.87806317922637,0.0,38.894435520041824,51.62964086000538,51.678905928881356,51.6050083255674,12.43753247303448,18.19969153487739,0.0,-0.6029483494749308,-0.1734258660691726,-0.6,9.236100170605994,-1287.8080466915208,-1595.1586690907525,-92.60489830921773,-2000.4596768410079,-0.0,-0.0,754.8550735174247,0.0,2.0,0.08090526708976213,0.0,0,2.0939969779797822,131.99922844444444,-42.20344336793748,0.2339988813874452,8.655907270043555,0.002976401876015013,-4.259850153493859,1.2258229065084145,0,0,58.46169838873227,0.03845409324621936,-21.574432223527662,-71.03046608569007
2025-01-01 21:58:00,0.639148561667648,0.20875638561036902,0.0,0.010652476027794133,0.0034792730935061505,0.0,0.13286676255267316,0.0,0.5062817991149747,0.0,0.0,0.0,0.20875638561036902,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.06412397772187751,0,On,0.06412397772187751,0.0,On,0.22793995163448266,0,On,0.23275309420953805,0.17456482065715348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,39.044727224808625,51.666666666666686,46.10666666666668,-0.0,51.67437226172577,0.02919757026993151,79.86883464007,0.0,39.044727224808625,51.61963962492845,51.67437226172577,51.5922733065298,12.43753247303448,18.06072137578208,0.0,-0.6,-0.18022139155765238,-0.6,9.236100170605994,-1261.4037554021743,-1709.798396423243,-92.24783790546692,-1976.6473457358634,-0.0,-0.0,754.8550735174247,0.0,2.0,0.0805375627589405,0.0,0,2.084480023333599,131.99922844444444,-39.61148318373543,0.23604836554153502,8.590517745463487,0.0029763611521699354,-3.742095218351637,1.2264079178574168,0,0,58.41067460060514,0.038422852608016936,-21.213493277993617,-71.0343446274733
2025-01-01 21:59:00,0.639148561667648,0.20875638561036902,0.0,0.010652476027794133,0.0034792730935061505,0.0,0.13286676255267316,0.0,0.5062817991149747,0.0,0.0,0.0,0.20875638561036902,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.004618807108918129,0.0,On,0.06412397772187751,0,On,0.06412397772187751,0.0,On,0.22793995163448266,0,On,0.23275309420953805,0.17456482065715348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,39.18976686361033,51.666666666666686,46.10666666666668,-0.0,51.66982426473148,0.02919757026993151,79.85957693170621,0.0,39.18976686361033,51.60962651163143,51.66982426473148,51.57952763508142,12.43753247303448,17.926253229925024,0.0,-0.602943231847853,-0.18696302262762815,-0.6,9.236100170605994,-1236.0293620520338,-1593.0307892736798,-91.89431499874144,-1953.714431348236,-0.0,-0.0,754.8550735174247,0.0,2.0,0.08018095157790624,0.0,0,2.075250182530144,131.99922844444444,-37.1700042212225,0.23805097031000175,8.528078839904024,0.0029763253950875522,-3.241013675237398,1.2269745065077766,0,0,58.39457048165951,0.03839183461535021,-20.85595505819406,-71.03835994054738
2025-01-01 22:00:00,0.591739968527677,0.2029002133352474,0.0,0.009862332808794616,0.0033816702222541233,0.0,0.12727648713451736,0.0,0.4644634813931597,0.0,0.0,0.0,0.2029002133352474,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.003979279970760234,0.0,On,0.06164860358187856,0,On,0.06164860358187856,0.0,On,0.1939298636128297,0,On,0.22692698421680868,0.17019523816260645,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9324.643542222222,Off,0.0,0.0,39.32979872705161,51.666666666666686,46.10666666666668,-0.0,51.66526241350749,0.02919757026993151,79.85029102226439,0.0,39.32979872705161,51.5996019648206,51.66526241350749,51.56677174047716,12.43753247303448,17.79607758316774,-0.037255750165630985,-0.6,-0.19365212387794545,-0.6,9.236100170605994,-1258.6307197096785,-1707.7472130502824,-91.54414555469585,-1931.6150248649208,-0.0,-0.0,707.8543080769448,0.0,2.0,0.07983495043221085,0.0,0,2.0662949515603253,131.99922844444444,-34.870002921703005,0.24000814815973553,8.466596414095491,0.002976294440322571,-2.878224578603386,1.2275235046914117,0,0,58.35104191542864,0.038361033522252494,-20.50173312577296,-71.04241242892289
