Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:18:00,1.3381051469450371,0.08338911498782227,0.003141598844348632,0.02230175244908395,0.0013898185831303712,5.2359980739143866e-05,0.29873275490455553,0.0,0.14201809016013983,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28337823187823974,0,On,0.0308326035097101,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.74921707632167,51.666666666666686,46.10666666666668,0.0,51.14753408053753,0.0,0.0,0.0,38.74921707632167,49.75383284670785,51.14753408053753,49.056982229793014,12.43753247303448,16.490210614286546,-2.4542338301579107,5.0,996.8835218898402,-487.9492166401925,-0.0,-0.0,567.4154856460523,82.63077155143064,2.0,0.032947554372797234,0.0,0,0.4600960948010162,131.99922844444444,20.062951003638695,0.2791934520641229,8.101769057283272,0.003185368290923485,92.80361576963003,1.2341029409616284
2025-01-01 14:19:00,1.3381051469450371,0.08338911498782227,0.003141598844348632,0.02230175244908395,0.0013898185831303712,5.2359980739143866e-05,0.29873275490455553,0.0,0.14201809016013983,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28337823187823974,0,On,0.0308326035097101,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.7333689400977,51.666666666666686,46.10666666666668,0.0,51.14146330765353,0.0,0.0,0.0,38.7333689400977,49.74839471872829,51.14146330765353,49.051860424265676,12.43753247303448,16.498375205991938,-2.4460692384525196,5.0,996.428274036103,-488.49585399097174,-0.0,-0.0,567.4154856460523,82.64496229918527,2.0,0.03296104358917207,0.0,0,0.46028446495152153,131.99922844444444,20.15434050068074,0.27908983082445454,8.105893987579808,0.0031858437594846937,92.74973347916215,1.2340678004163423
2025-01-01 14:20:00,1.3381051469450371,0.08338911498782227,0.003141598844348632,0.02230175244908395,0.0013898185831303712,5.2359980739143866e-05,0.29873275490455553,0.0,0.14201809016013983,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28337823187823974,0,On,0.0308326035097101,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.71755346940824,51.666666666666686,46.10666666666668,0.0,51.13539503166438,0.0,0.0,0.0,38.71755346940824,49.74295881490188,51.13539503166438,49.04674070652063,12.43753247303448,16.506513953997658,-2.4379304904467993,5.0,995.9748501030356,-489.0410045499917,-0.0,-0.0,567.4154856460523,82.65898011453268,2.0,0.03297448747399626,0.0,0,0.4604722020696268,131.99922844444444,20.246067126633317,0.27898668710671365,8.110563935526903,0.0031863189655175223,92.69585369577312,1.2340327721506363
2025-01-01 14:21:00,1.3381051469450371,0.08338911498782227,0.003141598844348632,0.02230175244908395,0.0013898185831303712,5.2359980739143866e-05,0.29873275490455553,0.0,0.14201809016013983,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28337823187823974,0,On,0.0308326035097101,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.70176993132362,51.666666666666686,46.10666666666668,0.0,51.129329247654,0.0,0.0,0.0,38.70176993132362,49.73752513064427,51.129329247654,49.041623072139416,12.43753247303448,16.514627483653342,-2.429816960791115,5.0,995.5231423508471,-489.5847078607594,-0.0,-0.0,567.4154856460523,82.67281491344791,2.0,0.032987887086785385,0.0,0,0.46065932095093626,131.99922844444444,20.33806268521245,0.2788840092302665,8.114658670971894,0.0031867939089766516,92.64197629398004,1.2339978534816578
2025-01-01 14:22:00,1.3381051469450371,0.08338911498782227,0.003141598844348632,0.02230175244908395,0.0013898185831303712,5.2359980739143866e-05,0.29873275490455553,0.0,0.14201809016013983,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28337823187823974,0,On,0.0308326035097101,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.68601762297126,51.666666666666686,46.10666666666668,0.0,51.12326595081532,0.0,0.0,0.0,38.68601762297126,49.73209366147401,51.12326595081532,49.036507516803354,12.43753247303448,16.522716394675445,-2.421728049769012,5.0,995.0730833865673,-490.12700183058575,-0.0,-0.0,567.4154856460523,82.68645634151872,2.0,0.03300124344381648,0.0,0,0.46084583578724997,131.99922844444444,20.43029769075905,0.278781785991195,8.119299483402205,0.003187268589817219,92.58810115673856,1.2339630418364058
2025-01-01 14:23:00,1.3381051469450371,0.08338911498782227,0.003141598844348632,0.02230175244908395,0.0013898185831303712,5.2359980739143866e-05,0.29873275490455553,0.0,0.14201809016013983,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28337823187823974,0,On,0.0308326035097101,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.67029586864974,51.666666666666686,46.10666666666668,0.0,51.11720513644584,0.0,0.0,0.0,38.67029586864974,49.72666440300825,51.11720513644584,49.031394036289456,12.43753247303448,16.53078126334698,-2.4136631810974762,5.0,994.6246150139091,-490.66792287374227,-0.0,-0.0,567.4154856460523,82.6998937642848,2.0,0.03301455752180803,0.0,0,0.46103176021795195,131.99922844444444,20.522750361257224,0.2786800066221097,8.123926304035992,0.0031877430079948177,92.53422817448963,1.233928334742328
2025-01-01 14:24:00,1.3381051469450371,0.08338911498782227,0.003141598844348632,0.02230175244908395,0.0013898185831303712,5.2359980739143866e-05,0.29873275490455553,0.0,0.14201809016013983,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28337823187823974,0,On,0.0308326035097101,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.654604018714956,51.666666666666686,46.10666666666668,0.0,51.11114679994353,0.0,0.0,0.0,38.654604018714956,49.72123735095899,51.11114679994353,49.026282626466724,12.43753247303448,16.53882264376434,-2.405621800680116,5.0,994.177677738999,-491.2075059911034,-0.0,-0.0,567.4154856460523,82.71311625743047,2.0,0.03302783026002233,0.0,0,0.46121710735937005,131.99922844444444,20.61539620370837,0.2785786607689615,8.12797828259023,0.0031882171634654947,92.4803572447258,1.2338937298219779
2025-01-01 14:25:00,1.3381051469450371,0.08338911498782227,0.003141598844348632,0.02230175244908395,0.0013898185831303712,5.2359980739143866e-05,0.29873275490455553,0.0,0.14201809016013983,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28337823187823974,0,On,0.0308326035097101,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.63894144831439,51.666666666666686,46.10666666666668,0.0,51.10509093680301,0.0,0.0,0.0,38.63894144831439,49.715812501129406,51.10509093680301,49.02117328329261,12.43753247303448,16.546841068743017,-2.39760337570144,5.0,993.7322121575942,-491.7457848271513,-0.0,-0.0,567.4154856460523,82.72611260504834,2.0,0.03304106256180219,0.0,0,0.4614018898262341,131.99922844444444,20.708209458351337,0.27847773847395213,8.132577826043931,0.003188691056185747,92.42648827173764,1.2338592247891267
2025-01-01 14:26:00,1.3381051469450371,0.08338911498782227,0.003141598844348632,0.02230175244908395,0.0013898185831303712,5.2359980739143866e-05,0.29873275490455553,0.0,0.14201809016013983,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28337823187823974,0,On,0.0308326035097101,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.62330755656016,51.666666666666686,46.10666666666668,0.0,51.09903754261182,0.0,0.0,0.0,38.62330755656016,49.71038984941036,51.09903754261182,49.01606600280964,12.43753247303448,16.55483705071529,-2.389607393729168,5.0,993.288161086379,-492.282791726642,-0.0,-0.0,567.4154856460523,82.73887125409323,2.0,0.03305425529609203,0.0,0,0.46158611975291763,131.99922844444444,20.801165286626958,0.27837723015867133,8.136602718848533,0.003189164686112521,92.37262116635107,1.2338248174449087
2025-01-01 14:27:00,1.3381051469450371,0.08338911498782227,0.003141598844348632,0.02230175244908395,0.0013898185831303712,5.2359980739143866e-05,0.29873275490455553,0.0,0.14201809016013983,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28337823187823974,0,On,0.0308326035097101,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.60770176509452,51.666666666666686,46.10666666666668,0.0,51.09298661304689,0.0,0.0,0.0,38.60770176509452,49.70496939177704,51.09298661304689,49.010960781142124,12.43753247303448,16.56281108263817,-2.381633361806287,5.0,992.8454700495892,-492.81855779215925,-0.0,-0.0,567.4154856460523,82.75138035549323,2.0,0.033067409298973796,0.0,0,0.46176980881488633,131.99922844444444,20.894240315354313,0.278277126607092,8.141176108796525,0.003189638053203209,92.31875584564574,1.2337905056739307
2025-01-01 14:28:00,1.3381051469450371,0.08338911498782227,0.003141598844348632,0.02230175244908395,0.0013898185831303712,5.2359980739143866e-05,0.29873275490455553,0.0,0.14201809016013983,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28337823187823974,0,On,0.0308326035097101,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.59212351748228,51.666666666666686,46.10666666666668,0.0,51.08693814387119,0.0,0.0,0.0,38.59212351748228,49.69955112428582,51.08693814387119,49.00585761449313,12.43753247303448,16.57076363886765,-2.3736808055768073,5.0,992.4040870269885,-493.3531129395966,-0.0,-0.0,567.4154856460523,82.76362771719354,2.0,0.03308052537514508,0.0,0,0.46195296824933907,131.99922844444444,20.98741244019095,0.2781774189492032,8.145174999468018,0.00319011115741565,92.26489223267956,1.2337562874405203
2025-01-01 14:29:00,1.3381051469450371,0.08338911498782227,0.003141598844348632,0.02230175244908395,0.0013898185831303712,5.2359980739143866e-05,0.29873275490455553,0.0,0.14201809016013983,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28337823187823974,0,On,0.0308326035097101,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.57657227801262,51.666666666666686,46.10666666666668,0.0,51.08089213093043,0.0,0.0,0.0,38.57657227801262,49.69413504307112,51.08089213093043,49.000756499141474,12.43753247303448,16.57869517598226,-2.3657492684621957,5.0,991.9639621886124,-493.8864859504195,-0.0,-0.0,567.4154856460523,82.77560080071572,2.0,0.03309360429931164,0.0,0,0.4621356088746536,131.99922844444444,21.08066061263788,0.2780780986456213,8.149723276251567,0.003190583998708125,92.21103025623064,1.2337221607851938
2025-01-01 14:30:00,1.3433222482074658,0.08338911498782227,0.003141598844348632,0.022388704136791098,0.0013898185831303712,5.2359980739143866e-05,0.3025795182332194,0.0,0.1433884280939047,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.2872249952069036,0,On,0.03220294144347499,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.561047530787725,51.666666666666686,46.10666666666668,0.0,51.07484857015004,0.0,0.0,0.0,38.561047530787725,49.68872114434261,51.07484857015004,48.99565743143889,12.43753247303448,16.586606133558842,-2.357838310885615,4.4,935.1863079165432,-553.1004265042325,-0.0,-0.0,572.632586908481,64.39857593303871,2.0,0.03512086139427006,0.0,0,0.49044523883972685,131.99922844444444,18.299845631952714,0.27797915747306345,8.154259456311614,0.003191056577039358,60.372941573233156,1.2336881238213306
2025-01-01 14:31:00,1.3433222482074658,0.08338911498782227,0.003141598844348632,0.022388704136791098,0.0013898185831303712,5.2359980739143866e-05,0.3025795182332194,0.0,0.1433884280939047,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.2872249952069036,0,On,0.03220294144347499,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.54736832127871,51.666666666666686,46.10666666666668,0.0,51.068807457532166,0.0,0.0,0.0,38.54736832127871,49.6833094243823,51.068807457532166,48.990560407807365,12.43753247303448,16.592933046165978,-2.351511398278479,4.4,935.2800847401263,-553.5448498930981,-0.0,-0.0,572.632586908481,64.41260138670108,2.0,0.03513084260598302,0.0,0,0.4905846214621381,131.99922844444444,18.838045844401382,0.27789411760644783,8.157657228612024,0.0031913659948070413,60.326260199744446,1.2336609545308972
2025-01-01 14:32:00,1.3433222482074658,0.08338911498782227,0.003141598844348632,0.022388704136791098,0.0013898185831303712,5.2359980739143866e-05,0.3025795182332194,0.0,0.1433884280939047,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.2872249952069036,0,On,0.03220294144347499,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.53366479657695,51.666666666666686,46.10666666666668,0.0,51.062768518711444,0.0,0.0,0.0,38.53366479657695,49.67789962418444,51.062768518711444,48.98546517692094,12.43753247303448,16.599282784809724,-2.3451616596347336,4.4,935.0693006220206,-553.9910204419416,-0.0,-0.0,572.632586908481,64.42645989919158,2.0,0.035140858538877995,0.0,0,0.49072448894846565,131.99922844444444,19.0734322751392,0.27780868322002333,8.161066619150443,0.003191675180136837,60.27954184793828,1.2336336894161601
2025-01-01 14:33:00,1.3433222482074658,0.08338911498782227,0.003141598844348632,0.022388704136791098,0.0013898185831303712,5.2359980739143866e-05,0.3025795182332194,0.0,0.1433884280939047,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.2872249952069036,0,On,0.03220294144347499,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.51994797389974,51.666666666666686,46.10666666666668,0.0,51.0567317572451,0.0,0.0,0.0,38.51994797389974,49.672491747161466,51.0567317572451,48.98037174211965,12.43753247303448,16.605645883783907,-2.3387985606605497,4.4,934.7172513726914,-554.4382742410113,-0.0,-0.0,572.632586908481,64.4401420758483,2.0,0.03515089425147038,0.0,0,0.49086463264836083,131.99922844444444,19.16863682487971,0.2777230219353125,8.163919729783242,0.003191984132852979,60.23280508644298,1.233606368789312
2025-01-01 14:34:00,1.3433222482074658,0.08338911498782227,0.003141598844348632,0.022388704136791098,0.0013898185831303712,5.2359980739143866e-05,0.3025795182332194,0.0,0.1433884280939047,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.2872249952069036,0,On,0.03220294144347499,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.50622326950754,51.666666666666686,46.10666666666668,0.0,51.05069717505286,0.0,0.0,0.0,38.50622326950754,49.66708579517964,51.05069717505286,48.97528010524303,12.43753247303448,16.612017689479043,-2.3324267549654145,4.4,934.347539743374,-554.8862849228731,-0.0,-0.0,572.632586908481,64.45363824785547,2.0,0.035160942398007516,0.0,0,0.4910049499820669,131.99922844444444,19.24693587742402,0.27763721617804193,8.167339402567034,0.003192292852864719,60.186059055246666,1.2335790124692683
2025-01-01 14:35:00,1.3433222482074658,0.08338911498782227,0.003141598844348632,0.022388704136791098,0.0013898185831303712,5.2359980739143866e-05,0.3025795182332194,0.0,0.1433884280939047,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.2872249952069036,0,On,0.03220294144347499,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.492492002231536,51.666666666666686,46.10666666666668,0.0,51.044664773249366,0.0,0.0,0.0,38.492492002231536,49.66168176934509,51.044664773249366,48.97019026739295,12.43753247303448,16.618397069682366,-2.3260473747620907,4.4,933.9946434774256,-555.3349734121388,-0.0,-0.0,572.632586908481,64.46693846161558,2.0,0.035171001188585245,0.0,0,0.4911454159544686,131.99922844444444,19.342728100741407,0.2775512861068422,8.170762418801178,0.0031926013401231633,60.139305980670315,1.2335516252807441
2025-01-01 14:36:00,1.3433222482074658,0.08338911498782227,0.003141598844348632,0.022388704136791098,0.0013898185831303712,5.2359980739143866e-05,0.3025795182332194,0.0,0.1433884280939047,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.2872249952069036,0,On,0.03220294144347499,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.478754358877744,51.666666666666686,46.10666666666668,0.0,51.03863455275327,0.0,0.0,0.0,38.478754358877744,49.656279670578854,51.03863455275327,48.965102229491656,12.43753247303448,16.624783864652763,-2.3196605797916945,4.4,933.65186615725,-555.7843289620246,-0.0,-0.0,572.632586908481,64.48003247633825,2.0,0.0351810703672835,0.0,0,0.4912860269917706,131.99922844444444,19.44930633045155,0.2774652346945932,8.174188691151251,0.0031929095945896,60.09254617791665,1.2335242079079474
