Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 15:30:00,0.6302380716912472,0.11753695790630313,0.3526125,0.010503967861520786,0.0019589492984383853,0.005876875,0.024086918535286727,0.1447699031559604,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10295362457296979,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.01079993427678079,0,On,0.01079993427678079,0.0,On,0.007498403725333959,0,On,0.09866971812837294,0.07400228859627968,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,69.64780923725195,51.666666666666686,46.10666666666668,0.0,50.12083724353445,0.0,0.0,0.0,108.82470193320616,48.50328762612201,50.12083724353445,47.69451281741579,12.43753247303448,19.45634462650511,-0.09921092905048923,4.552184780766886,3.9,9.236100170605994,4752.663881031901,-10347.673172355811,-1111.314032975581,-0.0,-0.0,170.74109003666103,209.41223670668157,0.1332,0.055194288541382724,0.0,0,1.428543252680576,8.7911486144,34.83532451950396,0.2238761033008168,9.358791376375969,0.0030778545093537906,-14.055833463365623,1.2216720985666913,0,0,23.278012850381238
2025-01-01 15:31:00,0.6302380716912472,0.11753695790630313,0.3526125,0.010503967861520786,0.0019589492984383853,0.005876875,0.024086918535286727,0.1447699031559604,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10295362457296979,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.01079993427678079,0,On,0.01079993427678079,0.0,On,0.007498403725333959,0,On,0.09866971812837294,0.07400228859627968,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,69.09632617358716,51.666666666666686,46.10666666666668,0.0,50.10852928853458,0.0,0.0,0.0,107.96300964622993,48.4924360169054,50.10852928853458,47.68438938109081,12.43753247303448,19.67588073125255,0.0,4.051011834396304,3.9,9.236100170605994,4724.20860400649,-592.8244345234166,-1136.6858583062449,-0.0,-0.0,170.74109003666103,209.64312397237964,0.1332,0.055668784599574715,0.0,0,1.4408241998630995,8.7911486144,31.751872824756187,0.2208325037341489,9.458633457188121,0.0030777196800989104,-14.22944656057565,1.2207562912967092,0,0,29.331968927184313
2025-01-01 15:32:00,0.6302380716912472,0.11753695790630313,0.3526125,0.010503967861520786,0.0019589492984383853,0.005876875,0.024086918535286727,0.1447699031559604,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10295362457296979,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.01079993427678079,0,On,0.01079993427678079,0.0,On,0.007498403725333959,0,On,0.09866971812837294,0.07400228859627968,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,68.56096791942026,51.666666666666686,46.10666666666668,0.0,50.096313790773344,0.0,0.0,0.0,107.12651237409416,48.481670332555076,50.096313790773344,47.67434860344595,12.43753247303448,19.88876522028933,0.0,4.050706784053151,3.9,9.236100170605994,4695.959177369999,-580.9991302391168,-1161.5059487233993,-0.0,-0.0,170.74109003666103,209.87232379848754,0.1332,0.05612694575632205,0.0,0,1.4526823657423646,8.7911486144,28.322536605420513,0.21792504642346744,9.555249942294097,0.0030775830830789865,-14.39556374194252,1.2198695463820437,0,0,28.784700156147135
2025-01-01 15:33:00,0.6302380716912472,0.11753695790630313,0.3526125,0.010503967861520786,0.0019589492984383853,0.005876875,0.024086918535286727,0.1447699031559604,0.41138125000000003,0.05,0.0,0.3526125,0.0,0.10295362457296979,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.01079993427678079,0,On,0.01079993427678079,0.0,On,0.007498403725333959,0,On,0.09866971812837294,0.07400228859627968,On,On,7073.001874314146,20.0555555555556,0.8000000000000002,1605.6223490191883,10.334053716666666,0.41138125000000003,1,8267.242973333334,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,68.04111539433251,51.666666666666686,46.10666666666668,0.0,50.08418806277027,0.0,0.0,0.0,106.31424280364453,48.47098806071448,50.08418806277027,47.664388059686594,12.43753247303448,20.09525425852683,0.0,4.050734360157814,3.9,9.236100170605994,4668.337558968618,-577.3055232260726,-1185.7835939125227,-0.0,-0.0,170.74109003666103,210.2054484853609,0.1332,0.056569529105158285,0.0,0,1.4641373454773554,8.7911486144,24.97856339316319,0.21514557035872425,9.64812969446719,0.0030774447909462854,-14.554525291096322,1.2190106752634453,0,0,28.776528426499805
2025-01-01 15:34:00,0.2188568216912471,0.11753695790630313,0.0,0.0036476136948541183,0.0019589492984383853,0.0,0.024086918535286727,0.1447699031559604,0.0,0.05,0.0,0.0,0.0,0.10295362457296979,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.01079993427678079,0,On,0.01079993427678079,0.0,On,0.007498403725333959,0,On,0.09866971812837294,0.07400228859627968,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,67.53613113197426,51.666666666666686,46.10666666666668,0.0,50.0721495201921,0.0,0.0,0.0,105.52520489370977,48.46038678548403,50.0721495201921,47.65450541813001,12.43753247303448,20.295611790104868,0.0,4.050734771919792,3.9,9.236100170605994,-1016.9717495884643,-3594.023692041732,-1209.5307778491272,-0.0,-0.0,170.74109003666103,210.57512996497962,0.1332,0.0569972883011137,0.0,0,1.4752086452314235,8.7911486144,21.81793822400191,0.21248626533790757,9.738805230913524,0.003077304873225177,-14.70666910455363,1.2181784671820437,0,0,28.70616401521123
2025-01-01 15:35:00,0.2188568216912471,0.11753695790630313,0.0,0.0036476136948541183,0.0019589492984383853,0.0,0.024086918535286727,0.1447699031559604,0.0,0.05,0.0,0.0,0.0,0.10295362457296979,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.01079993427678079,0,On,0.01079993427678079,0.0,On,0.007498403725333959,0,On,0.09866971812837294,0.07400228859627968,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,67.726149496531,51.666666666666686,46.10666666666668,0.0,50.060195684910894,0.0,0.0,0.0,105.82210858832968,48.44986419028582,50.060195684910894,47.64469844297329,12.43753247303448,20.20564080701265,0.0,3.898553536716756,3.9,9.236100170605994,-1003.9873269047735,-598.0133298697747,-1198.8439018124536,-0.0,-0.0,170.74109003666103,210.94463278004625,0.1332,0.05680540549245215,0.0,0,1.4702423181192745,8.7911486144,24.115484871019277,0.213661718644614,9.697528146961528,0.0030771633963075245,-14.601837101557788,1.2185521815253644,0,0,30.41540185643597
2025-01-01 15:36:00,0.2188568216912471,0.11753695790630313,0.0,0.0036476136948541183,0.0019589492984383853,0.0,0.024086918535286727,0.1447699031559604,0.0,0.05,0.0,0.0,0.0,0.10295362457296979,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.01079993427678079,0,On,0.01079993427678079,0.0,On,0.007498403725333959,0,On,0.09866971812837294,0.07400228859627968,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,67.9089862350082,51.666666666666686,46.10666666666668,0.0,50.04821084396951,0.0,0.0,0.0,106.10779099220032,48.439311988915364,50.04821084396951,47.6348625613883,12.43753247303448,20.11864101796386,0.0,3.9,3.9,9.236100170605994,-991.997012163097,-651.8919507452829,-1188.5458332933708,-0.0,-0.0,170.74109003666103,211.31391104042766,0.1332,0.056619544286168194,0.0,0,1.465431842630077,8.7911486144,25.80773109361313,0.21480507505858476,9.658464686799011,0.00307702297094478,-14.499852647359315,1.2189137750871655,0,0,30.156401124707457
2025-01-01 15:37:00,0.2188568216912471,0.11753695790630313,0.0,0.0036476136948541183,0.0019589492984383853,0.0,0.024086918535286727,0.1447699031559604,0.0,0.05,0.0,0.0,0.0,0.10295362457296979,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.01079993427678079,0,On,0.01079993427678079,0.0,On,0.007498403725333959,0,On,0.09866971812837294,0.07400228859627968,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,68.08503813859697,51.666666666666686,46.10666666666668,0.0,50.03619619364611,0.0,0.0,0.0,106.38287209155776,48.428731300319576,50.03619619364611,47.62499885365631,12.43753247303448,20.034447745032764,0.0,3.8984804613058524,3.9,9.236100170605994,-980.5433335330908,-588.4547642575141,-1178.613623775138,-0.0,-0.0,170.74109003666103,211.68289140526068,0.1332,0.05643938191056101,0.0,0,1.4607688647593218,8.7911486144,27.329200205386254,0.2159178715337653,9.62016058791376,0.003076883567729561,-14.400567411780024,1.2192639109499286,0,0,30.070944811956757
2025-01-01 15:38:00,0.2188568216912471,0.11753695790630313,0.0,0.0036476136948541183,0.0019589492984383853,0.0,0.024086918535286727,0.1447699031559604,0.0,0.05,0.0,0.0,0.0,0.10295362457296979,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.01079993427678079,0,On,0.01079993427678079,0.0,On,0.007498403725333959,0,On,0.09866971812837294,0.07400228859627968,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,68.25462771827449,51.666666666666686,46.10666666666668,0.0,50.02415286412346,0.0,0.0,0.0,106.64785580980389,48.41812318162252,50.02415286412346,47.61510834037206,12.43753247303448,19.952927286370198,0.0,3.9,3.9,9.236100170605994,-969.4117671307038,-644.8440128810463,-1169.0283231508408,-0.0,-0.0,170.74109003666103,212.0514697026523,0.1332,0.056264659087239904,0.0,0,1.4562466738417321,8.7911486144,28.875465983476197,0.2170012938090932,9.583232975881597,0.0030767451588120595,-14.30386027023653,1.2196031255366657,0,0,29.950358681343168
2025-01-01 15:39:00,0.2188568216912471,0.11753695790630313,0.0,0.0036476136948541183,0.0019589492984383853,0.0,0.024086918535286727,0.1447699031559604,0.0,0.05,0.0,0.0,0.0,0.10295362457296979,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.01079993427678079,0,On,0.01079993427678079,0.0,On,0.007498403725333959,0,On,0.09866971812837294,0.07400228859627968,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,68.41803601630282,51.666666666666686,46.10666666666668,0.0,50.01208193185758,0.0,0.0,0.0,106.90318127547316,48.40748863969887,50.01208193185758,47.60519199361952,12.43753247303448,19.87396321749715,0.0,3.8984908434951606,3.9,9.236100170605994,-958.7040671645216,-582.7566171631436,-1159.7733002773432,-0.0,-0.0,170.74109003666103,212.41950707074588,0.1332,0.056095151242098934,0.0,0,1.4518594574312695,8.7911486144,30.328143076160746,0.21805634743259578,9.546946232525077,0.0030766077176187755,-14.209625238499093,1.2199318851734449,0,0,29.858004281866556
2025-01-01 15:40:00,0.2188568216912471,0.11753695790630313,0.0,0.0036476136948541183,0.0019589492984383853,0.0,0.024086918535286727,0.1447699031559604,0.0,0.05,0.0,0.0,0.0,0.10295362457296979,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.01079993427678079,0,On,0.01079993427678079,0.0,On,0.007498403725333959,0,On,0.09866971812837294,0.07400228859627968,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,68.57554250535864,51.666666666666686,46.10666666666668,0.0,49.99998442648343,0.0,0.0,0.0,107.14928516462287,48.39682863763494,49.99998442648343,47.595250743210705,12.43753247303448,19.797439725938116,0.0,3.9,3.9,9.236100170605994,-948.3853077309916,-639.4298193038506,-1150.8322529949362,-0.0,-0.0,170.74109003666103,212.78682556231652,0.1332,0.05593063302558237,0.0,0,1.4476013830116388,8.7911486144,31.705855227283603,0.21908407596473606,9.512594867774109,0.0030764712186946387,-14.117756755348221,1.2202506552259043,0,0,29.734911742017058
2025-01-01 15:41:00,0.2188568216912471,0.11753695790630313,0.0,0.0036476136948541183,0.0019589492984383853,0.0,0.024086918535286727,0.1447699031559604,0.0,0.05,0.0,0.0,0.0,0.10295362457296979,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.01079993427678079,0,On,0.01079993427678079,0.0,On,0.007498403725333959,0,On,0.09866971812837294,0.07400228859627968,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,68.72740922833765,51.666666666666686,46.10666666666668,0.0,49.98786133107751,0.0,0.0,0.0,107.38657691927757,48.386144094973304,49.98786133107751,47.5852854769212,12.43753247303448,19.7232482385362,0.0,3.8985016995638104,3.9,9.236100170605994,-938.4370354418988,-578.3070422637308,-1142.1899656148532,-0.0,-0.0,170.74109003666103,213.1532031199212,0.1332,0.05577089268328679,0.0,0,1.4434669699374283,8.7911486144,33.01184013629333,0.22008546847139412,9.478773482433455,0.0030763356376948448,-14.028155575776985,1.2205598723948254,0,0,29.651339776393804
2025-01-01 15:42:00,0.2188568216912471,0.11753695790630313,0.0,0.0036476136948541183,0.0019589492984383853,0.0,0.024086918535286727,0.1447699031559604,0.0,0.05,0.0,0.0,0.0,0.10295362457296979,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.01079993427678079,0,On,0.01079993427678079,0.0,On,0.007498403725333959,0,On,0.09866971812837294,0.07400228859627968,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,68.87388382845572,51.666666666666686,46.10666666666668,0.0,49.97571358506109,0.0,0.0,0.0,107.61544348196206,48.375435890428406,49.97571358506109,47.57529704311207,12.43753247303448,19.651286158178745,0.0,3.9,3.9,9.236100170605994,-928.8406800877513,-634.9970911572591,-1133.832138420871,-0.0,-0.0,170.74109003666103,213.5183678271443,0.1332,0.05561572951998282,0.0,0,1.4394510237977065,8.7911486144,34.250368296458745,0.2210614726882495,9.445435856609164,0.0030762009513172566,-13.940727675658959,1.2208599498347148,0,0,29.538736092731536
2025-01-01 15:43:00,0.2188568216912471,0.11753695790630313,0.0,0.0036476136948541183,0.0019589492984383853,0.0,0.024086918535286727,0.1447699031559604,0.0,0.05,0.0,0.0,0.0,0.10295362457296979,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.01079993427678079,0,On,0.01079993427678079,0.0,On,0.007498403725333959,0,On,0.09866971812837294,0.07400228859627968,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,69.01520042483158,51.666666666666686,46.10666666666668,0.0,49.96354208659881,0.0,0.0,0.0,107.83625066379933,48.36470486413021,49.96354208659881,47.565286252895916,12.43753247303448,19.58145650015696,0.0,3.898511584579224,3.9,9.236100170605994,-919.5790010910246,-574.6078453334153,-1125.7453252406574,-0.0,-0.0,170.74109003666103,213.88199132582702,0.1332,0.05546495327462791,0.0,0,1.435548620240049,8.7911486144,35.42523411297192,0.22201299649681897,9.413872281691189,0.0030760671372462465,-13.85538395006007,1.2211512785443694,0,0,29.466573149690753
2025-01-01 15:44:00,0.2188568216912471,0.11753695790630313,0.0,0.0036476136948541183,0.0019589492984383853,0.0,0.024086918535286727,0.1447699031559604,0.0,0.05,0.0,0.0,0.0,0.10295362457296979,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.01079993427678079,0,On,0.01079993427678079,0.0,On,0.007498403725333959,0,On,0.09866971812837294,0.07400228859627968,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,69.15158058546466,51.666666666666686,46.10666666666668,0.0,49.95134769485151,0.0,0.0,0.0,108.04934466478853,48.35395181973128,49.95134769485151,47.555253882171165,12.43753247303448,19.513667487638642,-0.04188806791695754,3.9,3.9,9.236100170605994,-910.6358264309999,-631.2208856716791,-1117.9168682620818,-0.0,-0.0,170.74109003666103,214.24368149612326,0.1332,0.05531838339221898,0.0,0,1.4317550861245676,8.7911486144,36.53995179442102,0.22294091028748225,9.382699101149761,0.0030759341740998923,-13.772039872570389,1.2214342289403488,0,0,29.36609818041174
2025-01-01 15:45:00,0.20736478126748975,0.11586386268586552,0.0,0.003456079687791496,0.0019310643780977585,0.0,0.017875395641993728,0.13948938562549604,0.0,0.05,0.0,0.0,0.0,0.10128052935253218,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,69.28323419433556,51.666666666666686,46.10666666666668,0.0,49.939131232066956,0.0,0.0,0.0,108.2550534286493,48.34317752636236,49.939131232066956,47.54520067351007,12.43753247303448,19.447832191383743,-0.10772336417185713,3.898520283561134,3.9,9.236100170605994,-922.1230166424333,-571.4203964982852,-1110.334839828924,-0.0,-0.0,150.61405655241117,214.602972802821,0.0,0.05517584837701999,0.0,0,1.428065982784091,0.0,37.59776663407953,0.22384604902292396,9.352540364319946,0.0030758020413808973,-20.561142043224596,1.221709152257514,0,0,29.30575954740319
2025-01-01 15:46:00,0.20736478126748975,0.11586386268586552,0.0,0.003456079687791496,0.0019310643780977585,0.0,0.017875395641993728,0.13948938562549604,0.0,0.05,0.0,0.0,0.0,0.10128052935253218,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,69.41278168581336,51.666666666666686,46.10666666666668,0.0,49.926893485526115,0.0,0.0,0.0,108.45747138408336,48.33238272045283,49.926893485526115,47.535127337916194,12.43753247303448,19.382856398980582,-0.17269915657501755,3.9,3.9,9.236100170605994,-913.6377449794687,-627.9306995020255,-1102.8719306650612,-0.0,-0.0,150.61405655241117,214.95931774592424,0.0,0.055034990358114995,0.0,0,1.4244202836037887,0.0,38.620129133181415,0.22473857495980146,9.322693225252646,0.0030756048165498013,-20.469211644496294,1.221980656917544,0,0,29.21691849625299
2025-01-01 15:47:00,0.20736478126748975,0.11586386268586552,0.0,0.003456079687791496,0.0019310643780977585,0.0,0.017875395641993728,0.13948938562549604,0.0,0.05,0.0,0.0,0.0,0.10128052935253218,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,69.53791687248786,51.666666666666686,46.10666666666668,0.0,49.91463480621404,0.0,0.0,0.0,108.65299511326228,48.32156773015031,49.91463480621404,47.525034192118454,12.43753247303448,19.319704081609743,-0.23585147394585704,3.8985278005158768,3.9,9.236100170605994,-905.4347744574328,-568.6178677598463,-1095.6376537894423,-0.0,-0.0,150.61405655241117,215.3120743454298,0.0,0.054897909496604,0.0,0,1.4208723451311993,0.0,39.588822779598345,0.22560956562900494,9.29379335551214,0.0030754085171499227,-20.37915855475901,1.222244661097127,0,0,29.167458716668385
2025-01-01 15:48:00,0.20736478126748975,0.11586386268586552,0.0,0.003456079687791496,0.0019310643780977585,0.0,0.017875395641993728,0.13948938562549604,0.0,0.05,0.0,0.0,0.0,0.10128052935253218,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0.0,0,Off,0.002487049981725146,0.0,On,0.007694172830134291,0,On,0.007694172830134291,0.0,On,0.004448679822119775,0,On,0.09643892450112278,0.07232919337584207,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8267.242973333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,4842.70704,Off,0.0,0,69.65882252443,51.666666666666686,46.10666666666668,0.0,49.90235592906059,0.0,0.0,0.0,108.84191019442187,48.31073324292234,49.90235592906059,47.51492189985321,12.43753247303448,19.258299557747524,-0.297255997808076,3.9,3.9,9.236100170605994,-897.4995083345162,-625.0521476489686,-1088.6217592369717,-0.0,-0.0,150.61405655241117,215.66049304255634,0.0,0.05476445544115623,0.0,0,1.4174182759604403,0.0,40.50819435004426,0.22645977238658696,9.265144236088801,0.0030752131235717043,-20.290909891797483,1.2225014714214315,0,0,29.113008784814834
