Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:07:00,6.153547033827047,0.2533870365822661,0.0,0.10255911723045077,0.0042231172763711015,0.0,0.23973234289670167,5.500065542222223,0.3737491487081218,0.0,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.010658785635964911,0.0,On,0.11453677863036837,0,On,0.11453677863036837,0.0,On,0.05145532215398921,0,On,0.2806693126980441,0.21050198452353303,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,19.993488272201375,51.666666666666686,46.10666666666668,0.0,51.02874183997194,0.5510546798084865,1482.5853276307485,5500.065542222223,19.993488272201375,47.691671971577364,51.02874183997194,46.02313703738008,12.43753247303448,19.58725423995673,0.0,2.197881899302923,5.809109805291438,2.2,9.236100170605994,-324.26678589493076,-961.7160953820381,-195.33777194566292,-1164.9765440025783,-0.0,-0.0,725.8338681604048,627.0171396673147,2.0,0.05141801451908337,0.0,0,1.3308054084689593,131.99922844444444,114.87588994724274,0.27853292460033785,10.293627500484636,0.003861656909882649,-3.7491944411701406,1.2217366523773132,0,0,42.038957634877086,0.0510244435241619,-239.96574266326445,44.62797071760152
2025-01-01 12:08:00,6.153547033827047,0.2533870365822661,0.0,0.10255911723045077,0.0042231172763711015,0.0,0.23973234289670167,5.500065542222223,0.3737491487081218,0.0,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.010658785635964911,0.0,On,0.11453677863036837,0,On,0.11453677863036837,0.0,On,0.05145532215398921,0,On,0.2806693126980441,0.21050198452353303,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,20.26494102465108,51.666666666666686,46.10666666666668,0.0,51.007838595657944,0.5513533248481651,1482.5853276307487,5500.065542222223,20.26494102465108,48.02828023447201,51.007838595657944,46.538501053879045,12.43753247303448,19.525230486573523,0.0,2.2,5.843854162280913,2.2,9.236100170605994,-316.4520453024559,-1044.922364420263,-198.08651208526172,-1158.2914082409013,-0.0,-0.0,725.8338681604048,626.4313615791614,2.0,0.05130597436283941,0.0,0,1.3279055756518086,131.99922844444444,116.00549477804076,0.27960621383816936,10.266420453605786,0.003861620947989341,-3.499061033634285,1.2219955893316015,0,0,42.02278155561354,0.05114463060692911,-242.8465328184273,44.76002073316558
2025-01-01 12:09:00,6.153547033827047,0.2533870365822661,0.0,0.10255911723045077,0.0042231172763711015,0.0,0.23973234289670167,5.500065542222223,0.3737491487081218,0.0,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.010658785635964911,0.0,On,0.11453677863036837,0,On,0.11453677863036837,0.0,On,0.05145532215398921,0,On,0.2806693126980441,0.21050198452353303,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,20.53503661698096,51.666666666666686,46.10666666666668,0.0,50.98695262124008,0.5516520466290301,1482.5853276307485,5500.065542222223,20.53503661698096,48.36486563969489,50.98695262124008,47.0538221489223,12.43753247303448,19.465112471306686,-0.034887528693371195,2.19788253106379,5.87817803873449,2.2,9.236100170605994,-308.91294993995984,-961.6148347574484,-200.82058968350955,-1151.8262899539234,-0.0,-0.0,725.8338681604048,625.8774952175194,2.0,0.05119725788760236,0.0,0,1.3250917666280966,131.99922844444444,117.07947185355881,0.28065106179476795,10.239586867050535,0.003861587392462157,-3.256590340720188,1.2222466740104265,0,0,42.02575056399504,0.05126308648553921,-245.7018192481109,44.881229564601334
2025-01-01 12:10:00,6.153547033827047,0.2533870365822661,0.0,0.10255911723045077,0.0042231172763711015,0.0,0.23973234289670167,5.500065542222223,0.3737491487081218,0.0,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.010658785635964911,0.0,On,0.11453677863036837,0,On,0.11453677863036837,0.0,On,0.05145532215398921,0,On,0.2806693126980441,0.21050198452353303,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,20.803830241260584,51.666666666666686,46.10666666666668,0.0,50.966084034730464,0.5519508431835761,1482.5853276307485,5500.065542222223,20.803830241260584,48.70142830152564,50.966084034730464,47.569100434923236,12.43753247303448,19.406821937576535,-0.09317806242352233,2.2,5.912078912882145,2.2,9.236100170605994,-301.6363682670752,-1044.8054502664788,-203.5390313532242,-1145.571449324775,-0.0,-0.0,725.8338681604048,625.3550327299623,2.0,0.051091734029523085,0.0,0,1.322360589192175,131.99922844444444,118.10121289729494,0.28166843920000917,10.21366937939605,0.0038615561686120748,-3.021480972493472,1.2224902237273902,0,0,42.00895165498414,0.05137981446070584,-248.53102207463297,44.99199072140877
2025-01-01 12:11:00,6.153547033827047,0.2533870365822661,0.0,0.10255911723045077,0.0042231172763711015,0.0,0.23973234289670167,5.500065542222223,0.3737491487081218,0.0,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.010658785635964911,0.0,On,0.11453677863036837,0,On,0.11453677863036837,0.0,On,0.05145532215398921,0,On,0.2806693126980441,0.21050198452353303,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,21.071374210457634,51.666666666666686,46.10666666666668,0.0,50.94523294915068,0.552249712607737,1482.585327630749,5500.065542222223,21.071374210457634,49.03796832959645,50.94523294915068,48.08433601981934,12.43753247303448,19.350284713033844,-0.14971528696621306,2.197883227933057,5.945554742797758,2.2,9.236100170605994,-294.60996723171195,-961.528250178859,-206.24091781379292,-1139.5176942361911,-0.0,-0.0,725.8338681604048,624.8634404107798,2.0,0.05098927828225504,0.0,0,1.319708820860233,131.99922844444444,119.07385884407442,0.2826592762539124,10.188630958209076,0.003861527204737662,-2.793446614866391,1.2227265395249713,0,0,42.011450534135086,0.05149481927569682,-251.333605415253,45.092687601460085
2025-01-01 12:12:00,6.153547033827047,0.2533870365822661,0.0,0.10255911723045077,0.0042231172763711015,0.0,0.23973234289670167,5.500065542222223,0.3737491487081218,0.0,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.010658785635964911,0.0,On,0.11453677863036837,0,On,0.11453677863036837,0.0,On,0.05145532215398921,0,On,0.2806693126980441,0.21050198452353303,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,21.33771815102841,51.666666666666686,46.10666666666668,0.0,50.924399472792125,0.5525486530575195,1482.5853276307482,5500.065542222223,21.33771815102841,49.374485829134485,50.924399472792125,48.59952900730567,12.43753247303448,19.295430435056623,-0.2045695649434336,2.2,5.978603943173604,2.2,9.236100170605994,-287.82215238194544,-1044.6886561058243,-208.92538344515697,-1133.6563413217486,-0.0,-0.0,725.8338681604048,624.402156444252,2.0,0.050889772270041156,0.0,0,1.317133397820896,131.99922844444444,120.00032077939848,0.2836244648735611,10.16443646921908,0.0038615004319727778,-2.5722150499244174,1.222955907252139,0,0,41.9944121855071,0.05160810702207928,-254.10907605943783,45.18369261428086
2025-01-01 12:13:00,6.153547033827047,0.2533870365822661,0.0,0.10255911723045077,0.0042231172763711015,0.0,0.23973234289670167,5.500065542222223,0.3737491487081218,0.0,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.010658785635964911,0.0,On,0.11453677863036837,0,On,0.11453677863036837,0.0,On,0.05145532215398921,0,On,0.2806693126980441,0.21050198452353303,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,21.60290918095643,51.666666666666686,46.10666666666668,0.0,50.90358370945895,0.5528476627458657,1482.5853276307485,5500.065542222223,21.60290918095643,49.71098090118812,50.90358370945895,49.11467949705272,12.43753247303448,19.24219229924793,-0.257807700752128,2.1978839605565015,6.011225361849645,2.2,9.236100170605994,-281.2620130019892,-961.4348176624159,-211.59161553196617,-1127.9791804020929,-0.0,-0.0,725.8338681604048,623.9705921702216,2.0,0.0507931033558961,0.0,0,1.3146314047941656,131.99922844444444,120.88329923969891,0.28456486077343157,10.140481355657872,0.0038614757841443294,-2.357527256538,1.2231785985525945,0,0,41.99684218493345,0.0517196850465619,-256.856982062361,45.26536653039484
2025-01-01 12:14:00,14.841201113549268,0.2533870365822661,0.0,0.24735335189248778,0.0042231172763711015,0.0,0.23973234289670167,5.500065542222223,0.3737491487081218,8.687654079722222,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.010658785635964911,0.0,On,0.11453677863036837,0,On,0.11453677863036837,0.0,On,0.05145532215398921,0,On,0.2806693126980441,0.21050198452353303,On,On,7093.761781917877,20.000000000000057,1.0000000000000002,1593.8922978043456,8.375093142222221,0.31256093749999997,1,8375.093142222222,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,21.866992071775485,51.666666666666686,46.10666666666668,0.0,50.88278575869491,0.553146739939723,1482.5853276307487,5500.065542222223,21.866992071775485,50.04745364283818,50.88278575869491,49.62978758490983,12.43753247303448,19.19050682867665,-0.3094931713234068,2.2,6.043418256325213,2.2,9.236100170605994,5400.090153051673,1968.085920295635,-214.238853253226,-1122.4784419639702,-0.0,-0.0,725.8338681604048,623.5681315805334,2.0,0.05069916428148995,0.0,0,1.312200065710859,131.99922844444444,121.72530132093611,0.2854812853939313,10.117308258739055,0.003861453197639254,-2.1491365835131484,1.2233948717723457,0,0,41.97984687808263,0.05182956185962295,-259.5769112757505,45.338058022524464
2025-01-01 12:15:00,14.868240907017928,0.2533870365822661,0.0,0.24780401511696545,0.0042231172763711015,0.0,0.23653596767910998,5.500065542222223,0.40398531739437404,8.687654079722222,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.02888369904779614,0,On,0.010658785635964911,0.0,On,0.11293859102157253,0,On,0.11293859102157253,0.0,On,0.052807791792445324,0,On,0.2806693126980441,0.21050198452353303,On,On,7093.761781917877,20.000000000000057,1.0000000000000002,1593.8922978043456,8.375093142222221,0.31256093749999997,1,8375.093142222222,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,21.957461917805404,51.666666666666686,46.10666666666668,0.0,50.862005715995515,0.18425420547837915,493.58499179147134,5500.065542222223,21.957461917805404,50.383904147395484,50.862005715995515,50.14485336309547,12.43753247303448,19.425659604870628,-0.07434039512942903,2.349687626961253,6.075182270447556,2.2,9.236100170605994,5386.669111883908,-945.9400457491829,-216.86638651373823,-1147.5913356314227,-0.0,-0.0,742.422174382905,623.7098467767196,2.0,0.05112584812695987,0.0,0,1.3232435331525463,131.99922844444444,116.82884759812379,0.28132952478105516,10.221967471596551,0.0038614326112799678,1.5989819275569523,1.2224116038199302,0,0,40.21525813449688,0.05193774704648938,-262.2684898348638,45.402103321125544
2025-01-01 12:16:00,14.868240907017928,0.2533870365822661,0.0,0.24780401511696545,0.0042231172763711015,0.0,0.23653596767910998,5.500065542222223,0.40398531739437404,8.687654079722222,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.02888369904779614,0,On,0.010658785635964911,0.0,On,0.11293859102157253,0,On,0.11293859102157253,0.0,On,0.052807791792445324,0,On,0.2806693126980441,0.21050198452353303,On,On,7093.761781917877,20.000000000000057,1.0000000000000002,1593.8922978043456,8.375093142222221,0.31256093749999997,1,8375.093142222222,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,22.080622012876745,51.666666666666686,46.10666666666668,0.0,50.853755225134165,0.18429377698045718,493.5849917914714,5500.065542222223,22.080622012876745,50.80362578077473,50.853755225134165,50.77856105859502,12.43753247303448,19.65472176479369,0.0,2.349776542109451,6.106517411576428,2.2,9.236100170605994,5357.907390115841,-949.6434596790564,-219.47355510768966,-1172.2657900796194,-0.0,-0.0,742.422174382905,624.1222338260972,2.0,0.051539747521838146,0.0,0,1.3339561123607848,131.99922844444444,112.74158027825355,0.2773529844235516,10.323751249289433,0.0038614479400842132,0.6943874603883025,1.2214552956710554,0,0,40.31239069384574,0.05204425118137985,-264.93138062965477,45.45782552196512
2025-01-01 12:17:00,14.868240907017928,0.2533870365822661,0.0,0.24780401511696545,0.0042231172763711015,0.0,0.23653596767910998,5.500065542222223,0.40398531739437404,8.687654079722222,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.02888369904779614,0,On,0.010658785635964911,0.0,On,0.11293859102157253,0,On,0.11293859102157253,0.0,On,0.052807791792445324,0,On,0.2806693126980441,0.21050198452353303,On,On,7093.761781917877,20.000000000000057,1.0000000000000002,1593.8922978043456,8.375093142222221,0.31256093749999997,1,8375.093142222222,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,22.21825061073173,51.666666666666686,46.10666666666668,0.0,51.22333704346147,0.18253768013117905,493.58499179147134,5500.065542222223,22.21825061073173,51.22333704346147,51.22333704346147,51.22333704346147,12.43753247303448,19.87715761646302,0.0,2.3497716477362207,6.137424028515559,2.2,9.236100170605994,5329.848381405799,-951.0264438386494,-222.05974778941368,-1196.4257972187518,-0.0,-0.0,742.422174382905,624.5639509355389,2.0,0.05194006158621719,0.0,0,1.3443170748939473,131.99922844444444,108.84257870734402,0.2735512958598848,10.42175388367071,0.0038614546021126105,-0.17920624249466854,1.220528088496729,0,0,40.375525100644175,0.05214908574588384,-267.56528178801517,45.50553399860151
2025-01-01 12:18:00,14.868240907017928,0.2533870365822661,0.0,0.24780401511696545,0.0042231172763711015,0.0,0.23653596767910998,5.500065542222223,0.40398531739437404,8.687654079722222,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.02888369904779614,0,On,0.010658785635964911,0.0,On,0.11293859102157253,0,On,0.11293859102157253,0.0,On,0.052807791792445324,0,On,0.2806693126980441,0.21050198452353303,On,On,7093.761781917877,20.000000000000057,1.0000000000000002,1593.8922978043456,8.375093142222221,0.31256093749999997,1,8375.093142222222,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Lower On,5500.065542222223,1.0,22.361645057517933,51.666666666666686,46.10666666666668,0.0,51.6430367171358,0.18058359214630504,493.5849917914714,5500.065542222223,22.361645057517933,51.64303671713579,51.6430367171358,51.6430367171358,12.43753247303448,20.093242562237975,0.0,2.3497684664821428,6.167902790028684,2.2,9.236100170605994,5302.519948067555,-952.078725613887,-224.62440068329988,-1220.0832680672481,-0.0,-0.0,742.422174382905,625.0356044643318,2.0,0.05232744716891187,0.0,0,1.3543434213687153,131.99922844444444,105.17161621759574,0.2699136163070998,10.51672995621156,0.0038614528814824066,-1.0232441182106804,1.2196287075828172,0,0,40.4010299329031,0.05225226305073842,-270.1699251589605,45.54552447566063
2025-01-01 12:19:00,0.6805212850734841,0.2533870365822661,0.0,0.011342021417891401,0.0042231172763711015,0.0,0.23653596767910998,0.0,0.40398531739437404,0.0,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.02888369904779614,0,On,0.010658785635964911,0.0,On,0.11293859102157253,0,On,0.11293859102157253,0.0,On,0.052807791792445324,0,On,0.2806693126980441,0.21050198452353303,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Off,0.0,0.0,22.35224921396889,51.666666666666686,46.10666666666668,0.0,52.06272431628457,0.17867095297137436,493.58499179147145,0.0,22.35224921396889,52.06272431628457,52.06272431628457,52.06272431628457,12.43753247303448,20.303239897203515,0.0,2.34976718132947,6.197954663927557,2.2,9.236100170605994,-399.1158235249152,-3965.5746320615617,-227.1669955613278,-1243.25035842872,-0.0,-0.0,742.422174382905,625.5377734822225,2.0,0.05270252372079353,0.0,0,1.3640511844650274,131.99922844444444,101.71236052089978,0.26642991193667437,10.608849009472737,0.0038614430496649744,-1.83909098781076,1.218755939361683,0,0,40.4182208884991,0.052353796160852575,-272.7450747977458,45.578079236418006
2025-01-01 12:20:00,0.6805212850734841,0.2533870365822661,0.0,0.011342021417891401,0.0042231172763711015,0.0,0.23653596767910998,0.0,0.40398531739437404,0.0,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.02888369904779614,0,On,0.010658785635964911,0.0,On,0.11293859102157253,0,On,0.11293859102157253,0.0,On,0.052807791792445324,0,On,0.2806693126980441,0.21050198452353303,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Off,0.0,0.0,22.379742636475783,51.666666666666686,46.10666666666668,0.0,52.05446696447467,0.1787081933317363,493.5849917914714,0.0,22.379742636475783,52.01927983470216,52.05446696447467,52.00168626981591,12.43753247303448,20.22205292679483,0.0,2.197963382621995,6.227580896792035,2.2,9.236100170605994,-387.5534284330098,-968.7914011207114,-229.68705802852986,-1234.2732027121253,-0.0,-0.0,742.422174382905,626.0710099150018,2.0,0.05255767743920274,0.0,0,1.360302260731963,131.99922844444444,104.29759989621056,0.2677692326515595,10.573436684451599,0.0038614253661474213,-1.5204431225577189,1.2190932274822142,0,0,42.21949610131476,0.05245369882367965,-275.2905254610379,45.60346743250801
2025-01-01 12:21:00,0.6805212850734841,0.2533870365822661,0.0,0.011342021417891401,0.0042231172763711015,0.0,0.23653596767910998,0.0,0.40398531739437404,0.0,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.02888369904779614,0,On,0.010658785635964911,0.0,On,0.11293859102157253,0,On,0.11293859102157253,0.0,On,0.052807791792445324,0,On,0.2806693126980441,0.21050198452353303,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Off,0.0,0.0,22.405243832459234,51.666666666666686,46.10666666666668,0.0,52.04620301157875,0.17874547900862794,493.5849917914714,0.0,22.405243832459234,51.975833038036846,52.04620301157875,51.9406480512659,12.43753247303448,20.143692370352994,0.0,2.2,6.256782994226439,2.2,9.236100170605994,-376.9599630043024,-1049.2019447097969,-232.18415518160037,-1225.633119730811,-0.0,-0.0,742.422174382905,626.6358390881634,2.0,0.05241768045853135,0.0,0,1.3566788470161795,131.99922844444444,106.25098234360355,0.2690692842983229,10.53882422472902,0.0038614107505878744,-1.212891265333436,1.219418948668188,0,0,42.11779178257823,0.052551985400516296,-277.80610110683483,45.62194592523446
2025-01-01 12:22:00,0.6805212850734841,0.2533870365822661,0.0,0.011342021417891401,0.0042231172763711015,0.0,0.23653596767910998,0.0,0.40398531739437404,0.0,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.02888369904779614,0,On,0.010658785635964911,0.0,On,0.11293859102157253,0,On,0.11293859102157253,0.0,On,0.052807791792445324,0,On,0.2806693126980441,0.21050198452353303,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Off,0.0,0.0,22.42886419837032,51.666666666666686,46.10666666666668,0.0,52.03793263822173,0.1787828092336033,493.58499179147134,0.0,22.42886419837032,51.93238409404401,52.03793263822173,51.87960982195515,12.43753247303448,20.068000216804336,0.0,2.1978777436319072,6.285562701524134,2.2,9.236100170605994,-366.78160745090474,-964.7639873857538,-234.65789322115955,-1217.3101832865616,-0.0,-0.0,742.422174382905,627.2327583585297,2.0,0.05228226955103037,0.0,0,1.3531741304347737,131.99922844444444,108.10640145275187,0.27033198260166413,10.505536645191428,0.003861399094545543,-0.9158389526264124,1.219733741603565,0,0,42.081890408095845,0.05264867080020795,-280.29165339077156,45.63376016961201
2025-01-01 12:23:00,0.6805212850734841,0.2533870365822661,0.0,0.011342021417891401,0.0042231172763711015,0.0,0.23653596767910998,0.0,0.40398531739437404,0.0,0.04000000000000001,0.0,0.0,0.2417203699155994,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.02888369904779614,0,On,0.010658785635964911,0.0,On,0.11293859102157253,0,On,0.11293859102157253,0.0,On,0.052807791792445324,0,On,0.2806693126980441,0.21050198452353303,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8375.093142222222,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4385.516106666667,Off,0.0,0.0,22.450689998706252,51.666666666666686,46.10666666666668,0.0,52.02965601495532,0.17882018328243324,493.58499179147134,0.0,22.450689998706252,51.88893316109889,52.02965601495532,51.818571734170675,12.43753247303448,19.99485413299866,0.0,2.2,6.313921985050253,2.2,9.236100170605994,-356.970591448718,-1047.4184315712223,-237.10791562998682,-1209.2886432877792,-0.0,-0.0,742.422174382905,627.8622395524613,2.0,0.05215124344548192,0.0,0,1.3497829016690308,131.99922844444444,109.89587745615623,0.27155871615383326,10.473513448781627,0.003861390295485931,-0.6288262172378261,1.2200380984395045,0,0,42.06594661192592,0.05274377041621875,-282.74706018809815,45.63914455811133
