occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.55,0.105,0.421,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.55,0.107,0.421,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.55,0.111,0.421,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.55,0.111,0.421,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0224,0,0,0,0,0,0
0.5,0.55,0.111,0.421,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0914,0,0,0,0,0,0
0.433,0.553,0.0997,0.421,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.562,0.0695,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.317,0.562,0.0838,0.421,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.256,0,0,0,0,0,0
0.567,0.563,0.137,0.421,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.75,0.571,0.188,0.421,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.493,0,0.333,0,0,0,0
0.75,0.592,0.219,0.421,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0,1.0,0,0,0,0
0.75,0.592,0.219,0.421,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.75,0.592,0.219,0.421,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0,1.0,0,0,0,0
0.75,0.6,0.232,0.421,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.404,0,1.0,0,0,0,0
0.75,0.621,0.268,0.421,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,0.733,0,0,0,0
0.75,0.621,0.268,0.421,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
0.75,0.621,0.268,0.421,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.623,0.293,0.519,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
0.75,0.63,0.36,0.789,0.276,0.384,0.267,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
0.75,0.63,0.36,0.789,0.276,0.237,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.63,0.36,0.789,0.276,0.306,1.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
0.75,0.628,0.397,0.807,0.288,0.328,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.621,0.502,0.855,0.321,0.418,1.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
0.75,0.621,0.502,0.855,0.321,0.263,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.621,0.502,0.855,0.321,0.181,1.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
0.75,0.616,0.533,0.855,0.342,0.784,0.133,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.601,0.619,0.855,0.402,0.341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.601,0.619,0.855,0.402,0.276,0.0,0.0,0.0,0.0,0.0,0.103,1.0,0,0,0,0,0
0.75,0.601,0.619,0.855,0.402,0.216,0.0,0.0,0.0,0.0,0.0,0.0515,1.0,0,0,0,0,0
0.75,0.591,0.61,0.855,0.429,0.341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.563,0.586,0.855,0.505,0.547,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
0.75,0.563,0.536,0.817,0.464,0.47,0.0,0.0,0.0,0.0,0.0,0.101,1.0,0,0,0,0,0
0.75,0.563,0.396,0.711,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0507,1.0,0,0,0,0,0
0.75,0.556,0.355,0.711,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.537,0.243,0.711,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.107,1.0,0,0,0,0,0
0.75,0.54,0.212,0.672,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.214,1.0,0,0,0,0,0
0.75,0.549,0.129,0.566,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.547,0.112,0.566,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.186,1.0,0,0,0,0,0
0.817,0.534,0.0752,0.604,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.524,0.097,0.672,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.54,0.0627,0.566,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.119,1.0,0,0,0,0,0
1.0,0.539,0.0547,0.566,0.0908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.536,0.0328,0.566,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.536,0.0328,0.566,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.536,0.0328,0.566,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.536,0.0299,0.566,0.0646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.536,0.0221,0.566,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.53,0.0237,0.604,0.0572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.511,0.0283,0.711,0.0617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.511,0.0255,0.711,0.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.511,0.0181,0.711,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.518,0.0178,0.672,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
1.0,0.536,0.017,0.566,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
1.0,0.536,0.0167,0.566,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.536,0.0159,0.566,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.536,0.0159,0.566,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
1.0,0.536,0.0159,0.566,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.543,0.0159,0.527,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.557,0.0192,0.46,0.0663,0.0,0.0,0.0,0.0,0.0,0.0,0.105,1.0,0,0,0,0,0
1.0,0.543,0.0283,0.566,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0523,1.0,0,0,0,0,0
1.0,0.533,0.0349,0.643,0.147,0.0,0.0,0.0,0.0,0.0,0.267,0.0,1.0,0,0,0,0,0
1.0,0.505,0.0531,0.855,0.24,0.0,0.0,0.252,0.267,0.0,1.0,0.21,1.0,0,0,0,0,0
0.933,0.515,0.0531,0.739,0.234,0.0,0.0,0.615,1.0,0.0,1.0,0.237,0,0.267,0,0,0,0
0.683,0.546,0.0481,0.421,0.195,0.0,0.0,0.542,0.8,0.2,1.0,0.154,0,1.0,0,0,0,0
0.5,0.552,0.0345,0.421,0.133,0.0,0.0,0.343,0.0,1.0,1.0,0.308,0,1.0,0,0,0,0
0.5,0.552,0.0345,0.421,0.133,0.0,0.0,0.332,0.0,1.0,1.0,0.154,0,1.0,0,0,0,0
0.5,0.552,0.0421,0.421,0.155,0.0,0.0,0.101,0.0,1.0,1.0,0.231,0,0.0667,0,0,0,0
0.5,0.55,0.0632,0.421,0.214,0.0,0.0,0.406,0.0,0.467,0.267,0.154,0,0,0,0,0,0
0.5,0.55,0.0632,0.421,0.214,0.0,0.0,0.423,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.55,0.0632,0.421,0.214,0.0,0.0,0.231,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.55,0.066,0.421,0.212,0.0,0.0,0.724,0.0,0.0,0.0,0.308,0,0,0,0,0,0
0.5,0.55,0.0734,0.421,0.205,0.0,0.0,0.112,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.55,0.0734,0.421,0.205,0.0,0.0,0.0804,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0734,0.421,0.205,0.0,0.0,0.0315,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0755,0.421,0.204,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0813,0.421,0.2,0.0,0.0,0.434,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0813,0.421,0.2,0.0,0.0,0.252,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0813,0.421,0.2,0.0,0.0,0.133,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.55,0.0834,0.421,0.197,0.0,0.0,0.273,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.55,0.0892,0.421,0.192,0.0,0.0,0.584,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.55,0.0892,0.421,0.192,0.0,0.0,0.252,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.55,0.0892,0.421,0.192,0.0,0.0,0.252,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0904,0.421,0.19,0.0,0.0,0.343,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.433,0.551,0.0833,0.421,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.25,0.556,0.0548,0.421,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.25,0.556,0.0548,0.421,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.556,0.0563,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.25,0.556,0.0604,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.556,0.0604,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6,0,0,0,0
0.25,0.556,0.0604,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,1.0,0,0,0,0
0.25,0.556,0.0612,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,1.0,0,0,0,0
0.317,0.554,0.0759,0.421,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0934,0,0.733,0,0,0,0
0.567,0.548,0.123,0.421,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
0.75,0.545,0.145,0.421,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.553,0.114,0.421,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
0.75,0.563,0.123,0.421,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
0.75,0.563,0.123,0.421,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.563,0.123,0.421,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
0.75,0.568,0.131,0.421,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.582,0.151,0.421,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.582,0.151,0.421,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.582,0.151,0.421,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.592,0.182,0.421,0.205,0.0,0.0,0.0,0.0,0.0,0.267,0.105,1.0,0,0,0,0,0
0.75,0.621,0.268,0.421,0.258,0.0,0.0,0.0,0.0,0.0,0.667,0.259,1.0,0,0,0,0,0
0.75,0.621,0.268,0.421,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
0.75,0.621,0.268,0.421,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.623,0.293,0.519,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.817,0.636,0.39,0.822,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.336,1.0,0,0,0,0,0
1.0,0.653,0.474,0.912,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.157,1.0,0,0,0,0,0
1.0,0.653,0.474,0.912,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.65,0.525,0.936,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.192,1.0,0,0,0,0,0
1.0,0.64,0.664,1.0,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.172,1.0,0,0,0,0,0
1.0,0.64,0.664,1.0,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.64,0.664,1.0,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.114,1.0,0,0,0,0,0
1.0,0.634,0.705,1.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0569,1.0,0,0,0,0,0
1.0,0.615,0.82,1.0,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.615,0.82,1.0,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.615,0.82,1.0,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
1.0,0.601,0.808,1.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.0,0,0,0,0,0
1.0,0.563,0.777,1.0,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.106,1.0,0,0,0,0,0
1.0,0.563,0.777,1.0,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.777,1.0,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.933,0.553,0.665,0.961,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.525,0.356,0.855,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.528,0.326,0.817,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.54,0.212,0.672,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.547,0.112,0.566,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.817,0.534,0.0752,0.604,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.112,1.0,0,0,0,0,0
1.0,0.518,0.11,0.711,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0839,1.0,0,0,0,0,0
1.0,0.518,0.11,0.711,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.516,0.0936,0.711,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.112,1.0,0,0,0,0,0
1.0,0.511,0.0497,0.711,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0561,1.0,0,0,0,0,0
1.0,0.511,0.0497,0.711,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.511,0.0497,0.711,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.176,1.0,0,0,0,0,0
1.0,0.511,0.044,0.711,0.0798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.511,0.0283,0.711,0.0617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.511,0.0283,0.711,0.0617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.511,0.0283,0.711,0.0617,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
1.0,0.511,0.0255,0.711,0.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
1.0,0.511,0.0181,0.711,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.511,0.0181,0.711,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.511,0.0181,0.711,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
1.0,0.511,0.0175,0.711,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.077,1.0,0,0,0,0,0
1.0,0.511,0.0158,0.711,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.511,0.0158,0.711,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.511,0.0158,0.711,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.525,0.0158,0.633,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.555,0.0175,0.46,0.0547,0.0,0.0,0.0,0.0,0.0,0.267,0.0,1.0,0,0,0,0,0
1.0,0.536,0.0221,0.566,0.0694,0.0,0.0,0.0,0.0,0.0,0.667,0.154,1.0,0,0,0,0,0
0.933,0.543,0.0204,0.527,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.267,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.75,0.557,0.0192,0.46,0.0663,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,1.0,0,0,0,0
0.75,0.543,0.0283,0.566,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.683,0.543,0.0283,0.566,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.5,0.543,0.0283,0.566,0.113,0.0,0.0,0.0,0.0,0.0,0.267,0.231,0,1.0,0,0,0,0
0.5,0.548,0.025,0.527,0.096,0.0,0.0,0.0,0.0,0.0,0.667,0.077,0,0.733,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.558,0.0312,0.421,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0734,0.421,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0734,0.421,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.55,0.0734,0.421,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0755,0.421,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0813,0.421,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0813,0.421,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.55,0.0813,0.421,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0834,0.421,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.55,0.0892,0.421,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0892,0.421,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.55,0.0892,0.421,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0,0,0
0.5,0.55,0.0904,0.421,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0,0,0,0,0,0
0.5,0.55,0.0937,0.421,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0,0,0
0.5,0.55,0.0937,0.421,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.55,0.0937,0.421,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0,0,0,0,0,0
0.433,0.551,0.0849,0.421,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0,0,0,0,0,0
0.25,0.556,0.0604,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.556,0.0604,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.25,0.556,0.0604,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.556,0.0612,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0,0,0,0,0,0
0.317,0.556,0.0633,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0491,0,0,0,0,0,0
0.5,0.556,0.0633,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,0,0,0,0,0
0.5,0.556,0.0633,0.421,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0,0,0,0,0,0
0.5,0.557,0.0792,0.421,0.135,0.0,0.0,0.252,0.267,0.0,0.0,0.0854,0,0,0,0,0,0
0.5,0.563,0.123,0.421,0.184,0.0,0.0,0.766,0.733,0.267,0.0,0.308,0,0,0,0,0,0
0.5,0.563,0.123,0.421,0.184,0.0,0.0,0.829,0.0,1.0,0.0,0.231,0,0,0,0,0,0
0.5,0.563,0.123,0.421,0.184,0.0,0.0,0.308,0.0,0.533,0.0,0.077,0,0,0,0,0,0
0.5,0.568,0.131,0.421,0.184,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.582,0.151,0.421,0.185,0.0,0.0,0.101,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.582,0.151,0.421,0.185,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.582,0.151,0.421,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.433,0.582,0.138,0.421,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2,0,0,0,0
0.25,0.581,0.1,0.421,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0,1.0,0,0,0,0
0.317,0.587,0.122,0.421,0.138,0.0,0.0,0.0,0.0,0.0,0.267,0.077,0,1.0,0,0,0,0
0.5,0.601,0.184,0.421,0.189,0.0,0.0,0.0,0.0,0.0,0.667,0.077,0,1.0,0,0,0,0
0.5,0.603,0.2,0.487,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.5,0.607,0.245,0.667,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.567,0.613,0.276,0.699,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.733,0,0,0,0
0.75,0.63,0.36,0.789,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
0.75,0.628,0.397,0.807,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.231,1.0,0,0,0,0,0
0.75,0.621,0.502,0.855,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
0.75,0.621,0.502,0.855,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.621,0.502,0.855,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.616,0.533,0.855,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.601,0.619,0.855,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.601,0.619,0.855,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.601,0.619,0.855,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.591,0.559,0.817,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
