Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:11:00,0.3566575545154644,0.2234267151675767,0.0,0.005944292575257739,0.0037237785861262782,0.0,0.012051187840420722,0.007382,0.2872243666750437,0.0,0.05,0.0,0.0,0.0,0,0.20884338183424336,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0021937362938596492,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.233952033572981e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.233952033572981e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.32746515595009,0.0,8.001830932077715,-0.5778582311794122,-0.7569287368437899,-1.7,9.236100170605994,-1550.9305605885634,-3415.5939548754554,-796.8232259042906,-267.9377983768727,-2057.5372381686725,-0.0,-0.0,482.40187457002037,450.07457735497053,3.0,0.07393072969769579,0.0,0.0,0.9567407051203288,197.99884266666666,24.20480301008857,0.2437550001553816,9.586441995011615,0.0033192042528880825,73.13230840127963,1.2244101137658914,0.27064130362205224,-3475.2301240978427,59.636169222387124,0.5436834545663999,-807.476020767337,10.652794863046449,0.1238587695322166,-154.5991358129559,-113.33866256391681
2025-01-01 09:12:00,0.3566575545154644,0.2234267151675767,0.0,0.005944292575257739,0.0037237785861262782,0.0,0.012051187840420722,0.007382,0.2872243666750437,0.0,0.05,0.0,0.0,0.0,0,0.20884338183424336,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0021937362938596492,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.246980178062131e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.246980178062131e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.197195207863075,0.0,7.929678787923752,-0.5788959166735532,-0.7506060945908677,-1.7,9.236100170605994,-1525.2517269095492,-3384.2708592341055,-796.0968588588918,-268.7463511497693,-2036.8455112395202,-0.0,-0.0,482.40187457002037,448.38968004742287,3.0,0.07364347976160714,0.0,0.0,0.9530233915279569,197.99884266666666,29.19190975995039,0.24576705004826266,9.528180049445826,0.0033195542259078755,73.3794176373847,1.2249554527227147,0.270295435286698,-3444.9768004907623,60.705941256656736,0.5436834545663999,-806.729318187593,10.632459328701225,0.12394099266279453,-155.73893442878892,-113.00741672098036
2025-01-01 09:13:00,0.3566575545154644,0.2234267151675767,0.0,0.005944292575257739,0.0037237785861262782,0.0,0.012051187840420722,0.007382,0.2872243666750437,0.0,0.05,0.0,0.0,0.0,0,0.20884338183424336,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0021937362938596492,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.2595624925117285e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2595624925117285e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.07096968071251,0.0,7.861696537371403,-0.5798473363469214,-0.7441871049235786,-1.7,9.236100170605994,-1500.5417828955333,-3354.8202058032434,-795.4326841804019,-269.40272519933933,-2016.8753385779628,-0.0,-0.0,482.40187457002037,446.7029281487943,3.0,0.07336458995725992,0.0,0.0,0.9494142667546308,197.99884266666666,33.93168111240904,0.24773529012700096,9.471310979126958,0.0033199052251321297,73.61730039399724,1.2254843158602653,0.2699691503098866,-3416.527220179355,61.707014376111516,0.5436834545663999,-806.0446911705105,10.61200699010868,0.12402441298545441,-156.89743903377303,-112.5052861655663
2025-01-01 09:14:00,0.3566575545154644,0.2234267151675767,0.0,0.005944292575257739,0.0037237785861262782,0.0,0.012051187840420722,0.007382,0.2872243666750437,0.0,0.05,0.0,0.0,0.0,0,0.20884338183424336,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0021937362938596492,0.0,On,0.00041751324251649636,0.0,On,0.009439938304044576,0,On,0.008766524229385782,0,On,0.21246460874443815,0.15934845655832858,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,Off,0.0,0.0,3.2717980502638966e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2717980502638966e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.94858971991982,-0.05141028008020854,7.797593944023838,-0.580718563065492,-0.7376735146419303,-1.7,9.236100170605994,-1476.767592890642,-3327.109461732899,-794.8262553195785,-270.28535920074575,-1997.588106693054,-0.0,-0.0,482.40187457002037,445.014229531366,3.0,0.07309366850136673,0.0,0.0,0.9459082607162302,197.99884266666666,38.4186392323915,0.2496613211886605,9.415746510625523,0.003320257210265865,73.84639238986124,1.2259974945137988,0.26966112434005846,-3389.7504593781105,62.64099764521142,0.5436834545663999,-805.4177697747971,10.591514455218555,0.12410900540803314,-158.07439316073334,-112.2109660400124
2025-01-01 09:15:00,0.4166443499285418,0.24015546772441188,0.041126635582890765,0.0069440724988090305,0.004002591128740198,0.0006854439263815127,0.03258587899319602,0.007382,0.3266764709353458,0.0,0.05,0.041126635582890765,0.0,0.0,0,0.22557213439107854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0021937362938596492,0.0,On,0.0012872619241887922,0.0,On,0.029104880775147578,0,On,0.02591362508057432,0,On,0.23476961215355174,0.17607720911516375,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,On,909.280491656544,123.17535785106259,3.2836868513186346e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3324700557179599,909.280491656544,909.280491656544,3.2836868513186346e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.829874577849644,-0.1701254221503845,7.7371100420694665,-0.5815151329655542,-0.7310856705811839,-1.7,9.236100170605994,-1395.4658491986017,-3301.0188290928554,-794.2736319256745,-271.0312007977064,-1978.9487140183542,-0.0,-0.0,540.8273197444599,443.323489739884,3.0,0.07283035952072439,0.0,0.0,0.9425007680425562,197.99884266666666,42.65554507529254,0.2515465870625993,9.362022460508223,0.0033206101429606154,74.53549398323003,1.2264957079642549,0.2693701639524621,-3364.5291791340514,63.51035004119607,0.5436834545663999,-804.8445702816158,10.570938355941292,0.12419450356199023,-159.26617277249335,-111.76502802521304
2025-01-01 09:16:00,0.4166443499285418,0.24015546772441188,0.041126635582890765,0.0069440724988090305,0.004002591128740198,0.0006854439263815127,0.03258587899319602,0.007382,0.3266764709353458,0.0,0.05,0.041126635582890765,0.0,0.0,0,0.22557213439107854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0021937362938596492,0.0,On,0.0012872619241887922,0.0,On,0.029104880775147578,0,On,0.02591362508057432,0,On,0.23476961215355174,0.17607720911516375,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,On,909.280491656544,123.17535785106259,3.295080284715368e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3324700557179599,909.280491656544,909.280491656544,3.295080284715368e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.716123457332017,-0.2838765426680112,7.680007628653827,-0.5822421181534487,-0.724425173761968,-1.7,9.236100170605994,-1373.7353396578008,-3276.4391329233035,-793.7710946615873,-271.9770181812238,-1961.1537597080878,-0.0,-0.0,540.8273197444599,441.6306129404579,3.0,0.07257759489968939,0.0,0.0,0.9392297303732766,197.99884266666666,46.591100305827155,0.2533693552623981,9.3102251187603,0.003320966224363634,74.7438674952149,1.2269734558236016,0.2690951816486368,-3340.757117480964,64.31798455766048,0.5436834545663999,-804.3214428809713,10.550348219383944,0.124280884821326,-160.47253420140208,-111.50448397982169
2025-01-01 09:17:00,1.2328880999285419,0.24015546772441188,0.7407641355828909,0.02054813499880903,0.004002591128740198,0.012346068926381515,0.03258587899319602,0.007382,0.3266764709353458,0.8162437499999999,0.05,0.041126635582890765,0.6996375000000001,0.0,0,0.22557213439107854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0021937362938596492,0.0,On,0.0012872619241887922,0.0,On,0.029104880775147578,0,On,0.02591362508057432,0,On,0.23476961215355174,0.17607720911516375,On,On,13581.603670484166,19.50000000000003,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,On,909.280491656544,123.17535785106259,3.306126961888367e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3324700557179599,909.280491656544,909.280491656544,3.306126961888367e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.60566940152072,-0.39433059847930707,7.626069321872681,-0.5829041611355565,-0.7177101618553581,-1.7,9.236100170605994,12228.795022234348,384.84526685882975,-793.315346080315,-272.82670607374723,-1943.935618218595,-0.0,-0.0,540.8273197444599,439.93550273945806,3.0,0.07233171740782084,0.0,0.0,0.9360478193343157,197.99884266666666,50.29965022431686,0.2551543135535109,9.260089907397152,0.00332132316220241,74.94465529581713,1.2274377044351696,0.2688351780889307,-3318.337276771936,65.05930411493058,0.5436834545663999,-803.8450468964147,10.529700816099732,0.12436791236151588,-161.69023226185456,-111.13647381189269
2025-01-01 09:18:00,1.2328880999285419,0.24015546772441188,0.7407641355828909,0.02054813499880903,0.004002591128740198,0.012346068926381515,0.03258587899319602,0.007382,0.3266764709353458,0.8162437499999999,0.05,0.041126635582890765,0.6996375000000001,0.0,0,0.22557213439107854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0021937362938596492,0.0,On,0.0012872619241887922,0.0,On,0.029104880775147578,0,On,0.02591362508057432,0,On,0.23476961215355174,0.17607720911516375,On,On,13581.603670484166,19.50000000000003,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,On,909.280491656544,123.17535785106259,3.282745649357821e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3324700557179599,909.280491656544,909.280491656544,3.282745649357821e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.83910504453078,-0.16089495546924937,7.756511270044488,-0.5835055456614511,-0.710943412265351,-1.7,9.236100170605994,12182.184829440132,328.3494781372433,-792.9032528891504,-273.7343763924595,-1980.395500043111,-0.0,-0.0,540.8273197444599,438.2380629305006,3.0,0.07285085035964643,0.0,0.0,0.9427659408571484,197.99884266666666,40.149339254615995,0.251482135454256,9.367498763122477,0.003321680923533532,74.25998452795874,1.2264561441214528,0.2694635286115383,-3372.6146821896205,62.84092081102854,0.5436834545663999,-803.4122998073987,10.509046918248243,0.12445554886916696,-162.91879668002628,-110.81557971243323
2025-01-01 09:19:00,1.2328880999285419,0.24015546772441188,0.7407641355828909,0.02054813499880903,0.004002591128740198,0.012346068926381515,0.03258587899319602,0.007382,0.3266764709353458,0.8162437499999999,0.05,0.041126635582890765,0.6996375000000001,0.0,0,0.22557213439107854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0021937362938596492,0.0,On,0.0012872619241887922,0.0,On,0.029104880775147578,0,On,0.02591362508057432,0,On,0.23476961215355174,0.17607720911516375,On,On,13581.603670484166,19.50000000000003,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,On,909.280491656544,123.17535785106259,3.260206472077698e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3324700557179599,909.280491656544,909.280491656544,3.260206472077698e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.064826021935087,0.0,7.87885169601161,-0.5840501639738318,-0.7041351448365006,-1.7,9.236100170605994,12137.677839328479,275.39320895665287,-792.5320006869856,-274.7584574299889,-2015.905339719139,-0.0,-0.0,540.8273197444599,436.5381981626774,3.0,0.07335100172303602,0.0,0.0,0.9492384208398688,197.99884266666666,31.152188818990552,0.24798846436654712,9.470419477475563,0.003322035700178439,73.59682273220726,1.225508507593499,0.2700515247340497,-3423.7013363904484,60.97130583126593,0.5436834545663999,-803.0204008157228,10.488400128737236,0.12454366084132791,-164.15640123473355,-110.60205619525533
2025-01-01 09:20:00,1.2328880999285419,0.24015546772441188,0.7407641355828909,0.02054813499880903,0.004002591128740198,0.012346068926381515,0.03258587899319602,0.007382,0.3266764709353458,0.8162437499999999,0.05,0.041126635582890765,0.6996375000000001,0.0,0,0.22557213439107854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0021937362938596492,0.0,On,0.0012872619241887922,0.0,On,0.029104880775147578,0,On,0.02591362508057432,0,On,0.23476961215355174,0.17607720911516375,On,On,13581.603670484166,19.50000000000003,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,On,909.280491656544,123.17535785106259,3.2383607958763605e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3324700557179599,909.280491656544,909.280491656544,3.2383607958763605e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.28334479752782,0.0,7.9937689785163,-0.5845416563905881,-0.6972980558582208,-1.7,9.236100170605994,12094.220118056866,225.45612293067597,-792.1990138610478,-275.6931132823329,-2050.5199982652543,-0.0,-0.0,540.8273197444599,434.835814522367,3.0,0.07383350794617181,0.0,0.0,0.9554825543150219,197.99884266666666,22.309126093494285,0.24465886614407292,9.57040131038447,0.003322387580456372,72.9536779691011,1.224592495238094,0.2706026797996841,-3471.8467581499453,59.17964156478608,0.5436834545663999,-802.6667304044192,10.467716543371424,0.12463208313012752,-165.4007598148242,-110.2923534675087
2025-01-01 09:21:00,1.2328880999285419,0.24015546772441188,0.7407641355828909,0.02054813499880903,0.004002591128740198,0.012346068926381515,0.03258587899319602,0.007382,0.3266764709353458,0.8162437499999999,0.05,0.041126635582890765,0.6996375000000001,0.0,0,0.22557213439107854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0021937362938596492,0.0,On,0.0012872619241887922,0.0,On,0.029104880775147578,0,On,0.02591362508057432,0,On,0.23476961215355174,0.17607720911516375,On,On,13581.603670484166,19.50000000000003,0.7999999999999999,3638.1232395158354,20.504353950000002,0.8162437499999999,1,16403.48316,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,On,909.280491656544,123.17535785106259,3.217159098767297e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3324700557179599,909.280491656544,909.280491656544,3.217159098767297e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.49506235815592,0.0,8.10182716261457,-0.58498335823882,-0.6904341161669358,-1.7,9.236100170605994,12051.953783537016,178.3589704572737,-791.9018338779422,-276.6741734944542,-2084.279684846996,-0.0,-0.0,540.8273197444599,433.13081894057,3.0,0.07429943437818243,0.0,0.0,0.9615121280108153,197.99884266666666,13.802478155384506,0.24148143351047865,9.66644188148589,0.003322736646649241,72.32936693759363,1.2237062917778698,0.2711199158121182,-3517.2581976598026,57.49392860124112,0.5436834545663999,-802.3488885232185,10.447054645276337,0.12472078961441044,-166.65153072964983,-110.02264276480435
2025-01-01 09:22:00,0.4166443499285418,0.24015546772441188,0.041126635582890765,0.0069440724988090305,0.004002591128740198,0.0006854439263815127,0.03258587899319602,0.007382,0.3266764709353458,0.0,0.05,0.041126635582890765,0.0,0.0,0,0.22557213439107854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0021937362938596492,0.0,On,0.0012872619241887922,0.0,On,0.029104880775147578,0,On,0.02591362508057432,0,On,0.23476961215355174,0.17607720911516375,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,On,909.280491656544,123.17535785106259,3.196650925474387e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3324700557179599,909.280491656544,909.280491656544,3.196650925474387e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.700326841583397,0.0,8.203518247096614,-0.5853782839049639,-0.6835518490763088,-1.7,9.236100170605994,-1570.7263518347834,-3504.204555351229,-791.6382733588775,-277.7041284178295,-2117.2186271147375,-0.0,-0.0,540.8273197444599,431.4231242310464,3.0,0.07474970975178102,0.0,0.0,0.9673391606966358,197.99884266666666,5.664955535494357,0.23844572298123992,9.759382888852603,0.0033230829762897493,71.72286006415705,1.2228483170474622,0.27160577513350775,-3560.1172014276453,55.91264607641649,0.5436834545663999,-802.0647060658343,10.426432706956772,0.1248096696543585,-167.90717436930427,-109.79695404852525
2025-01-01 09:23:00,0.4166443499285418,0.24015546772441188,0.041126635582890765,0.0069440724988090305,0.004002591128740198,0.0006854439263815127,0.03258587899319602,0.007382,0.3266764709353458,0.0,0.05,0.041126635582890765,0.0,0.0,0,0.22557213439107854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0021937362938596492,0.0,On,0.0012872619241887922,0.0,On,0.029104880775147578,0,On,0.02591362508057432,0,On,0.23476961215355174,0.17607720911516375,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,On,909.280491656544,123.17535785106259,3.210818408660998e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3324700557179599,909.280491656544,909.280491656544,3.210818408660998e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.55871224365113,0.0,8.117861404982325,-0.585729229653388,-0.6766595276511409,-1.7,9.236100170605994,-1542.0621280025982,-3466.6568485397565,-791.4063342366371,-278.75393283950785,-2094.471731423351,-0.0,-0.0,540.8273197444599,429.712642659397,3.0,0.07443921086189083,0.0,0.0,0.9633209814081677,197.99884266666666,11.582283676292747,0.24057741611924596,9.696127074084508,0.003323426642790088,72.00120908289108,1.2234396865555894,0.27119658196454094,-3524.00809951614,57.35125097638361,0.5436834545663999,-801.8121708832784,10.405836646641339,0.1248986161523087,-169.166189284776,-109.58774355473184
2025-01-01 09:24:00,0.4166443499285418,0.24015546772441188,0.041126635582890765,0.0069440724988090305,0.004002591128740198,0.0006854439263815127,0.03258587899319602,0.007382,0.3266764709353458,0.0,0.05,0.041126635582890765,0.0,0.0,0,0.22557213439107854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0021937362938596492,0.0,On,0.0012872619241887922,0.0,On,0.029104880775147578,0,On,0.02591362508057432,0,On,0.23476961215355174,0.17607720911516375,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,On,909.280491656544,123.17535785106259,3.224490524189605e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3324700557179599,909.280491656544,909.280491656544,3.224490524189605e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.4220141218565,0.0,8.03760317272822,-0.586038781771447,-0.6697636153453044,-1.7,9.236100170605994,-1515.2628372219929,-3431.756070637077,-791.2041546176007,-279.81486906727383,-2072.607005858789,-0.0,-0.0,540.8273197444599,427.9992908985206,3.0,0.07413884977323525,0.0,0.0,0.9594339958349682,197.99884266666666,16.516848892336185,0.2426563450955994,9.634689403168085,0.003323771476263166,72.26816048455075,1.2240110586687336,0.2708126175532514,-3490.2517729218116,58.495702284734826,0.5436834545663999,-801.5894219228035,10.385267305202747,0.12498754564353932,-170.42739781598328,-109.38747125129055
2025-01-01 09:25:00,0.4166443499285418,0.24015546772441188,0.041126635582890765,0.0069440724988090305,0.004002591128740198,0.0006854439263815127,0.03258587899319602,0.007382,0.3266764709353458,0.0,0.05,0.041126635582890765,0.0,0.0,0,0.22557213439107854,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06599323370121975,0.04949492527591479,On,0,0,Off,0.0021937362938596492,0.0,On,0.0012872619241887922,0.0,On,0.029104880775147578,0,On,0.02591362508057432,0,On,0.23476961215355174,0.17607720911516375,On,Off,0.0,19.50000000000003,0.0,0.0,0.0,0.0,0,0.0,16403.48316,Off,0.0,20.50000000000003,0,0.0,0.05,0.0,0.0,0,0,0,10221.14807111111,On,909.280491656544,123.17535785106259,3.2377168167840864e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.3324700557179599,909.280491656544,909.280491656544,3.2377168167840864e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.289845750535175,0.0,7.962237231973949,-0.586309320629135,-0.6628698287124685,-1.7,9.236100170605994,-1489.2565912022237,-3399.0249542528327,-791.0300078319617,-280.8891550873199,-2051.553362773822,-0.0,-0.0,540.8273197444599,426.2829892137276,3.0,0.07384783736010299,0.0,0.0,0.9556679918677762,197.99884266666666,21.469451827138272,0.24468647430813256,9.574885117350748,0.0033241174266733513,72.52461569915225,1.2245639959382884,0.27045156212536003,-3458.6210458805685,59.59609162773602,0.5436834545663999,-801.3947463066391,10.364738474677427,0.12507638452240175,-171.68975339165036,-109.19940169566955
